TrH2_TrispH2_007603-RA	HLH.HG2.26:like:ATOH1/ATOH7/ATOH8/BHLHA9/BHLHA15/BHLHE22/BHLHE23/NEUROD1/NEUROD2/NEUROD4/NEUROD6/NEUROG1/NEUROG2/NEUROG3/OLIG1/OLIG2/OLIG3
TrH2_TrispH2_003870-RA	HLH.HG2.31:like:ASCL1/ASCL2/ASCL3/ASCL4/ASCL5
TrH2_TrispH2_003871-RA	HLH.HG2.31:like:ASCL1/ASCL2/ASCL3/ASCL4/ASCL5
TrH2_TrispH2_005730-RA	HLH.HG2.33:PTF1A
TrH2_TrispH2_003872-RA	HLH.HG2.35:like:ASCL3/ASCL4/ASCL5
TrH2_TrispH2_009804-RA	HLH.HG2.36:ASCL3/ASCL4/ASCL5
TrH2_TrispH2_005726-RA	HLH.HG2.37:like:FERD3L/PTF1A
TrH2_TrispH2_003758-RA	HLH.HG2.38:FERD3L
TrH2_TrispH2_004848-RA	HLH.HG2.48:NEUROD1/NEUROD2/NEUROD4/NEUROD6
TrH2_TrispH2_010472-RA	HLH.HG2.53:BHLHA15/BHLHE22/BHLHE23/OLIG1/OLIG2/OLIG3
TrH2_TrispH2_010484-RA	HLH.HG2.53:BHLHA15/BHLHE22/BHLHE23/OLIG1/OLIG2/OLIG3
TrH2_TrispH2_010486-RA	HLH.HG2.53:BHLHA15/BHLHE22/BHLHE23/OLIG1/OLIG2/OLIG3
TrH2_TrispH2_000348-RA	HLH.HG2.57:like:ATOH8/BHLHA9/NEUROD1/NEUROD2/NEUROD4/NEUROD6
TrH2_TrispH2_003303-RA	HLH.HG2.57:like:ATOH8/BHLHA9/NEUROD1/NEUROD2/NEUROD4/NEUROD6
TrH2_TrispH2_006597-RA	HLH.HG3.0:EBF1/EBF2/EBF3/EBF4
TrH2_TrispH2_009307-RA	HMGbox_Sox.HG1.12:like:SMARCE1
TrH2_TrispH2_002268-RA	HMGbox_Sox.HG1.13:SMARCE1
TrH2_TrispH2_006521-RA	HMGbox_Sox.HG1.2:HMG20A/HMG20B
TrH2_TrispH2_009979-RA	HMGbox_Sox.HG1.2:HMG20A/HMG20B
TrH2_TrispH2_004726-RA	HMGbox_Sox.HG1.20:HBP1
TrH2_TrispH2_006489-RA	HMGbox_Sox.HG1.23:AC105001.2/SOX4/SOX7/SOX8/SOX9/SOX10/SOX11/SOX12/SOX17/SOX18
TrH2_TrispH2_011376-RA	HMGbox_Sox.HG1.23:AC105001.2/SOX4/SOX7/SOX8/SOX9/SOX10/SOX11/SOX12/SOX17/SOX18
TrH2_TrispH2_003843-RA	HMGbox_Sox.HG1.28:like:HMGXB4
TrH2_TrispH2_005220-RA	HMGbox_Sox.HG1.29:like:HMGXB4
TrH2_TrispH2_000744-RA	HMGbox_Sox.HG1.3:LEF1/TCF7/TCF7L1/TCF7L2
TrH2_TrispH2_000445-RA	HMGbox_Sox.HG1.30:like:UBTF/UBTFL1
TrH2_TrispH2_008571-RA	HMGbox_Sox.HG1.32:UBTF/UBTFL1
TrH2_TrispH2_005908-RA	HMGbox_Sox.HG1.34:SSRP1
TrH2_TrispH2_001174-RA	HMGbox_Sox.HG1.39:like:HMGB1/HMGB2/HMGB3/HMGB4
TrH2_TrispH2_008923-RA	HMGbox_Sox.HG1.46:SOX14/SOX21
TrH2_TrispH2_001735-RA	HMGbox_Sox.HG1.48:SOX1/SOX2/SOX3
TrH2_TrispH2_009959-RA	HMGbox_Sox.HG1.6:like:MAEL
TrH2_TrispH2_011890-RA	Homeodomains.HG1.1:CDX1/CDX2/CDX4/HOXA13/HOXB13/HOXC13/HOXD13
TrH2_TrispH2_003519-RA	Homeodomains.HG1.18:EMX1/EMX2/NOTO/VAX1/VAX2
TrH2_TrispH2_008414-RA	Homeodomains.HG1.27:DLX1/DLX2/DLX3/DLX4/DLX5/DLX6
TrH2_TrispH2_003385-RA	Homeodomains.HG1.29:MSX1/MSX2
TrH2_TrispH2_005002-RA	Homeodomains.HG1.34:HMX1/HMX2/HMX3
TrH2_TrispH2_005000-RA	Homeodomains.HG1.35:NKX6-1/NKX6-2/NKX6-3
TrH2_TrispH2_003382-RA	Homeodomains.HG1.39:NKX2-1/NKX2-2/NKX2-3/NKX2-4/NKX2-5/NKX2-6/NKX2-8
TrH2_TrispH2_003383-RA	Homeodomains.HG1.39:NKX2-1/NKX2-2/NKX2-3/NKX2-4/NKX2-5/NKX2-6/NKX2-8
TrH2_TrispH2_003384-RA	Homeodomains.HG1.39:NKX2-1/NKX2-2/NKX2-3/NKX2-4/NKX2-5/NKX2-6/NKX2-8
TrH2_TrispH2_005279-RA	Homeodomains.HG1.4:DBX1/DBX2/HLX
TrH2_TrispH2_010885-RA	Homeodomains.HG1.45:MNX1
TrH2_TrispH2_005003-RA	Homeodomains.HG1.5:HHEX
TrH2_TrispH2_005001-RA	Homeodomains.HG1.59:like:GSX1/GSX2
TrH2_TrispH2_010700-RA	Homeodomains.HG1.60:GSX1/GSX2
TrH2_TrispH2_006838-RA	Homeodomains.HG2.25:like:SHOX/SHOX2
TrH2_TrispH2_003377-RA	Homeodomains.HG2.26:GSC/GSC2
TrH2_TrispH2_002361-RA	Homeodomains.HG2.31:like:AC025287.4/CPHXL/ESX1/ISX/NOBOX/PROP1/SEBOX/VSX1/VSX2
TrH2_TrispH2_003009-RA	Homeodomains.HG2.34:OTP/PITX1/PITX2/PITX3/RAX/RAX2
TrH2_TrispH2_007346-RA	Homeodomains.HG2.34:OTP/PITX1/PITX2/PITX3/RAX/RAX2
TrH2_TrispH2_001728-RA	Homeodomains.HG2.62:like:ARX
TrH2_TrispH2_001732-RA	Homeodomains.HG2.63:ARX
TrH2_TrispH2_003010-RA	Homeodomains.HG2.67:like:ALX1/ALX3/ALX4/ARX
TrH2_TrispH2_000258-RA	Homeodomains.HG2.8:like:PAX2/PAX4/PAX5/PAX6/PAX8
TrH2_TrispH2_002076-RA	Homeodomains.HG2.9:PAX2/PAX4/PAX5/PAX6/PAX8
TrH2_TrispH2_005337-RA	Homeodomains.HG4.1:IRX1/IRX2/IRX3/IRX4/IRX5/IRX6/MKX
TrH2_TrispH2_001686-RA	Homeodomains.HG4.18:PKNOX1/PKNOX2
TrH2_TrispH2_000429-RA	Homeodomains.HG4.19:like:MEIS1/MEIS2/MEIS3
TrH2_TrispH2_002605-RA	Homeodomains.HG4.6:PBX1/PBX2/PBX3/PBX4
TrH2_TrispH2_006101-RA	Homeodomains.HG5.5:like:SIX1/SIX2/SIX3/SIX4/SIX5/SIX6
TrH2_TrispH2_006100-RA	Homeodomains.HG5.7:SIX3/SIX6
TrH2_TrispH2_001875-RA	Homeodomains.HG6.11:POU3F1/POU3F2/POU3F3/POU3F4
TrH2_TrispH2_001098-RA	Homeodomains.HG6.7:POU4F1/POU4F2/POU4F3
TrH2_TrispH2_005947-RA	Homeodomains.HG7.2:HNF1A/HNF1B
TrH2_TrispH2_000435-RA	Homeodomains.Unclassified
TrH2_TrispH2_002625-RA	Homeodomains.Unclassified
TrH2_TrispH2_002999-RA	Homeodomains.Unclassified
TrH2_TrispH2_009336-RA	Homeodomains.Unclassified
TrH2_TrispH2_009338-RA	Homeodomains.Unclassified
TrH2_TrispH2_002183-RA	HSF.HG1.0:HSF5/HSFX1/HSFX2/HSFX3/HSFX4/HSFY1/HSFY2
TrH2_TrispH2_004437-RA	HSF.HG1.1:HSF1/HSF2/HSF4
TrH2_TrispH2_001644-RA	IRF.HG1.7:IRF1/IRF2
TrH2_TrispH2_003387-RA	IRF.HG1.7:IRF1/IRF2
TrH2_TrispH2_009842-RA	IRF.HG1.7:IRF1/IRF2
TrH2_TrispH2_009810-RA	LAG1_CSL.HG1.0:RBPJ/RBPJL
TrH2_TrispH2_002099-RA	MADS-box_SRF.HG1.1:BORCS8-MEF2B/MEF2A/MEF2B/MEF2C/MEF2D
TrH2_TrispH2_000398-RA	MADS-box_SRF.HG1.2:SRF
TrH2_TrispH2_000399-RA	MADS-box_SRF.HG1.2:SRF
TrH2_TrispH2_006268-RA	MBD.HG1.5:BAZ2A/BAZ2B
TrH2_TrispH2_009357-RA	mTERF.HG1.0:like:MTERF1/MTERF2/MTERF3/MTERF4
TrH2_TrispH2_003199-RA	mTERF.HG1.1:MTERF1/MTERF2/MTERF3/MTERF4
TrH2_TrispH2_009090-RA	mTERF.HG1.1:MTERF1/MTERF2/MTERF3/MTERF4
TrH2_TrispH2_009532-RA	mTERF.HG1.1:MTERF1/MTERF2/MTERF3/MTERF4
TrH2_TrispH2_009533-RA	mTERF.HG1.1:MTERF1/MTERF2/MTERF3/MTERF4
TrH2_TrispH2_003060-RA	Myb.HG1.0:ZZZ3
TrH2_TrispH2_000041-RA	Myb.HG1.1:DNAJC1/DNAJC2
TrH2_TrispH2_005735-RA	Myb.HG1.1:DNAJC1/DNAJC2
TrH2_TrispH2_008641-RA	Myb.HG1.10:NCOR1/NCOR2
TrH2_TrispH2_004277-RA	Myb.HG1.12:CDC5L
TrH2_TrispH2_003069-RA	Myb.HG1.14:DMTF1/TTF1
TrH2_TrispH2_008384-RA	Myb.HG1.16:RCOR1/RCOR2/RCOR3
TrH2_TrispH2_001043-RA	Myb.HG1.19:SNAPC4
TrH2_TrispH2_010234-RA	Myb.HG1.21:TERB1
TrH2_TrispH2_009480-RA	Myb.HG1.24:MYB/MYBL1
TrH2_TrispH2_009433-RA	Myb.HG1.3:SMARCC1/SMARCC2
TrH2_TrispH2_001391-RA	Myb.HG1.4:MYSM1
TrH2_TrispH2_003292-RA	Myb.HG1.6:TADA2B
TrH2_TrispH2_008627-RA	Myb.HG1.7:TADA2A
TrH2_TrispH2_009077-RA	Myb.HG2.15:NA
TrH2_TrispH2_006388-RA	Myb.HG2.26:NA
TrH2_TrispH2_004206-RA	Myb.HG2.27:NA
TrH2_TrispH2_007244-RA	Myb.HG2.8:NA
TrH2_TrispH2_001312-RA	Myb.HG4.5:MSANTD1
TrH2_TrispH2_007365-RA	Myb.HG5.0:DMAP1
TrH2_TrispH2_009471-RA	Myb.HG6.0:BDP1
TrH2_TrispH2_009855-RA	Myb.HG7.0:TERF2IP
TrH2_TrispH2_006336-RA	Ndt80_PhoG.HG1.0:MYRF/MYRFL
TrH2_TrispH2_010844-RA	NFX1_ZF.HG1.0:NFXL1
TrH2_TrispH2_005702-RA	NFX1_ZF.HG1.1:NFX1
TrH2_TrispH2_007096-RA	NFYA.HG1.2:like:NFYA
TrH2_TrispH2_000504-RA	NFYB_NFYC.HG1.1:CU639417.1/H2BC1/H2BC3/H2BC4/H2BC5/H2BC6/H2BC7/H2BC8/H2BC9/H2BC10/H2BC11/H2BC12/H2BC13/H2BC14/H2BC15/H2BC17/H2BC18/H2BC21/H2BE1/H2BS1/H2BU1/H2BW2
TrH2_TrispH2_000765-RA	NFYB_NFYC.HG2.3:H2AC1/H2AC4/H2AC6/H2AC7/H2AC8/H2AC11/H2AC12/H2AC13/H2AC14/H2AC15/H2AC16/H2AC17/H2AC18/H2AC19/H2AC20/H2AC21/H2AJ/H2AW/H2AX
TrH2_TrispH2_004524-RA	NFYB_NFYC.HG3.1:NFYC
TrH2_TrispH2_009775-RA	NFYB_NFYC.HG3.2:DRAP1
TrH2_TrispH2_003697-RA	NFYB_NFYC.HG3.7:CHRAC1
TrH2_TrispH2_005489-RA	NFYB_NFYC.HG3.7:CHRAC1
TrH2_TrispH2_002518-RA	NFYB_NFYC.HG4.1:like:DR1/NFYB/POLE3
TrH2_TrispH2_005767-RA	NFYB_NFYC.HG4.5:NFYB
TrH2_TrispH2_004915-RA	NRF1.HG1.0:like:NRF1
TrH2_TrispH2_007058-RA	NRF1.HG1.1:NRF1
TrH2_TrispH2_004573-RA	P53.HG1.3:TP53/TP63/TP73
TrH2_TrispH2_011078-RA	Pipsqueak.HG1.14:NA
TrH2_TrispH2_007702-RA	RFX.HG1.3:RFX1/RFX2/RFX3
TrH2_TrispH2_008141-RA	RFX.HG1.5:like:RFX4/RFX6
TrH2_TrispH2_003328-RA	RFX.HG1.7:RFX4/RFX6
TrH2_TrispH2_009805-RA	RFX.HG1.7:RFX4/RFX6
TrH2_TrispH2_003410-RA	RHD_Rel.HG1.1:like:NFKB1/NFKB2/REL/RELA/RELB
TrH2_TrispH2_001872-RA	Runt_Runx.HG1.0:RUNX1/RUNX2/RUNX3
TrH2_TrispH2_003889-RA	SAND.HG1.10:DEAF1
TrH2_TrispH2_004676-RA	SAND.HG1.12:like:AIRE/DEAF1/GMEB1/GMEB2/SP100/SP110/SP140/SP140L
TrH2_TrispH2_000024-RA	SMAD_MH1.HG1.0:SMAD6/SMAD7
TrH2_TrispH2_000839-RA	SMAD_MH1.HG1.14:SMAD4
TrH2_TrispH2_001195-RA	SMAD_MH1.HG1.6:like:SMAD1/SMAD2/SMAD3/SMAD4/SMAD5/SMAD9
TrH2_TrispH2_000036-RA	SMAD_MH1.HG1.9:SMAD2/SMAD3
TrH2_TrispH2_000093-RA	STAT.HG1.0:like:STAT1/STAT2/STAT3/STAT4/STAT5A/STAT5B/STAT6
TrH2_TrispH2_005672-RA	STAT.HG1.0:like:STAT1/STAT2/STAT3/STAT4/STAT5A/STAT5B/STAT6
TrH2_TrispH2_005675-RA	STAT.HG1.0:like:STAT1/STAT2/STAT3/STAT4/STAT5A/STAT5B/STAT6
TrH2_TrispH2_001083-RA	T-box.HG1.1:TBX19/TBXT
TrH2_TrispH2_000333-RA	T-box.HG1.14:TBX2/TBX3
TrH2_TrispH2_003578-RA	T-box.HG1.3:like:EOMES/TBR1/TBX19/TBX21/TBXT
TrH2_TrispH2_004167-RA	T-box.HG1.3:like:EOMES/TBR1/TBX19/TBX21/TBXT
TrH2_TrispH2_000334-RA	T-box.HG1.9:TBX4/TBX5
TrH2_TrispH2_006020-RA	TBP.HG1.3:like:TBP/TBPL2
TrH2_TrispH2_002434-RA	TBP.HG1.4:TBP/TBPL2
TrH2_TrispH2_002116-RA	TEA.HG1.1:TEAD1/TEAD2/TEAD3/TEAD4
TrH2_TrispH2_000270-RA	Tesmin_TSO1-like.HG1.2:LIN54/TESMIN
TrH2_TrispH2_004950-RA	TFIIA.HG1.0:GTF2A1/GTF2A1L/STON1-GTF2A1L
TrH2_TrispH2_008755-RA	TFIIB.HG1.0:BRF1
TrH2_TrispH2_002651-RA	TFIIB.HG1.2:GTF2B
TrH2_TrispH2_002945-RA	THAP_finger.Unclassified
TrH2_TrispH2_007638-RA	Tub.HG1.4:TUB/TULP3
TrH2_TrispH2_007871-RA	YL1.HG1.0:VPS72
TrH2_TrispH2_002937-RA	zf-BED.HG4.0:NA
TrH2_TrispH2_001201-RA	zf-C2H2.HG1.106:PRDM13;zf-met.HG1.62:like:GFI1/MAZ/PATZ1/SALL1/SALL2/SALL3/SALL4/ZBTB14/ZBTB49/ZNF236/ZNF384/ZNF426/ZNF524/ZNF559-ZNF177/ZNF628/ZNF883
TrH2_TrispH2_002671-RA	zf-C2H2.HG1.107:GFI1/GFI1B;zf-met.HG1.75:like:GFI1/MAZ/PATZ1/SALL1/SALL2/SALL3/SALL4/ZBTB14/ZBTB49/ZNF236/ZNF384/ZNF426/ZNF524/ZNF559-ZNF177/ZNF628/ZNF883
TrH2_TrispH2_009018-RA	zf-C2H2.HG1.53:like:AC002310.4/AC010422.6/AC138696.1/BCL11A/BCL11B/GFI1/GFI1B/MAZ/MYNN/PLAG1/PRDM5/PRDM9/PRDM13/PRDM15/VEZF1/ZBTB3/ZBTB11/ZBTB14/ZBTB20/ZBTB41/ZBTB43/ZBTB45/ZFP37/ZFP41/ZFP57/ZFP62/ZFP64/ZFP92/ZFX/ZFY/ZNF19/ZNF20/ZNF48/ZNF70/ZNF79/ZNF133/ZNF174/ZNF197/ZNF212/ZNF213/ZNF217/ZNF219/ZNF282/ZNF319/ZNF335/ZNF337/ZNF439/ZNF484/ZNF497/ZNF500/ZNF516/ZNF568/ZNF574/ZNF579/ZNF584/ZNF672/ZNF697/ZNF707/ZNF711/ZNF717/ZNF747/ZNF764/ZNF768/ZNF778/ZNF835/ZNF837/ZNF878/ZSCAN5A/ZSCAN9/ZSCAN10/ZSCAN26
TrH2_TrispH2_002326-RA	zf-C2H2.HG1.71:like:AC002310.4/AC010422.6/AC138696.1/BCL11A/BCL11B/GFI1/GFI1B/MAZ/MYNN/PLAG1/PRDM5/PRDM9/PRDM13/PRDM15/VEZF1/ZBTB3/ZBTB11/ZBTB14/ZBTB20/ZBTB41/ZBTB43/ZBTB45/ZFP37/ZFP41/ZFP57/ZFP62/ZFP64/ZFP92/ZFX/ZFY/ZNF19/ZNF20/ZNF48/ZNF70/ZNF79/ZNF133/ZNF174/ZNF197/ZNF212/ZNF213/ZNF217/ZNF219/ZNF282/ZNF319/ZNF335/ZNF337/ZNF439/ZNF484/ZNF497/ZNF500/ZNF516/ZNF568/ZNF574/ZNF579/ZNF584/ZNF672/ZNF697/ZNF707/ZNF711/ZNF717/ZNF747/ZNF764/ZNF768/ZNF778/ZNF835/ZNF837/ZNF878/ZSCAN5A/ZSCAN9/ZSCAN10/ZSCAN26;zf-met.HG2.8:like:ZNF784
TrH2_TrispH2_002456-RA	zf-C2H2.HG10.0:YY1/YY2/ZFP42
TrH2_TrispH2_007413-RA	zf-C2H2.HG10.4:ZNF148/ZNF740
TrH2_TrispH2_000208-RA	zf-C2H2.HG12.1:SCRT1/SCRT2/SNAI1/SNAI2/SNAI3/ZNF526;zf-met.HG1.40:PRDM5/SNAI1/SNAI2/SNAI3
TrH2_TrispH2_000209-RA	zf-C2H2.HG12.1:SCRT1/SCRT2/SNAI1/SNAI2/SNAI3/ZNF526;zf-met.HG1.40:PRDM5/SNAI1/SNAI2/SNAI3
TrH2_TrispH2_007749-RA	zf-C2H2.HG123.0:ZBTB25;zf-met.HG1.53:like:PRDM12
TrH2_TrispH2_005118-RA	zf-C2H2.HG13.4:EGR1/EGR2/EGR3/EGR4
TrH2_TrispH2_002327-RA	zf-C2H2.HG14.2:like:ZNF784
TrH2_TrispH2_010499-RA	zf-C2H2.HG14.2:like:ZNF784
TrH2_TrispH2_002330-RA	zf-C2H2.HG14.2:like:ZNF784;zf-met.HG1.65:ZNF426/ZNF559-ZNF177/ZNF883
TrH2_TrispH2_001533-RA	zf-C2H2.HG161.0:NA;zf-met.HG25.0:NA
TrH2_TrispH2_004908-RA	zf-C2H2.HG166.0:NA;zf-met.HG46.0:NA
TrH2_TrispH2_010354-RA	zf-C2H2.HG173.0:NA
TrH2_TrispH2_007826-RA	zf-C2H2.HG18.3:like:PLAGL2
TrH2_TrispH2_007654-RA	zf-C2H2.HG19.0:INSM1/INSM2
TrH2_TrispH2_004332-RA	zf-C2H2.HG23.0:OVOL1/OVOL2/OVOL3
