%%MatrixMarket matrix coordinate integer general
521 1 29
522 1 25
523 1 21
524 1 16
525 1 17
526 1 14
527 1 11
528 1 16
529 1 20
530 1 23
531 1 20
532 1 6
533 1 6
534 1 6
535 1 6
536 1 6
537 1 13
538 1 16
539 1 16
540 1 18
541 1 24
542 1 18
543 1 21
544 1 21
545 1 21
546 1 24
547 1 23
548 1 20
549 1 23
550 1 24
551 1 21
552 1 22
553 1 19
554 1 19
555 1 19
556 1 16
557 1 12
558 1 19
559 1 20
560 1 21
561 1 18
562 1 21
563 1 21
564 1 24
565 1 25
566 1 27
567 1 27
568 1 20
569 1 41
570 1 44
571 1 44
572 1 48
573 1 43
574 1 46
575 1 44
576 1 39
577 1 35
578 1 35
579 1 32
580 1 36
581 1 35
582 1 34
583 1 35
584 1 30
585 1 29
586 1 30
587 1 31
588 1 29
589 1 27
590 1 21
591 1 19
592 1 14
593 1 11
594 1 14
595 1 13
596 1 12
597 1 15
598 1 17
599 1 8
600 1 7
601 1 13
602 1 13
603 1 16
604 1 18
605 1 18
606 1 20
607 1 20
608 1 19
609 1 22
610 1 24
611 1 23
612 1 23
613 1 21
614 1 20
615 1 22
616 1 19
617 1 16
618 1 21
619 1 20
620 1 18
621 1 19
622 1 22
623 1 28
624 1 30
625 1 28
626 1 29
627 1 29
628 1 25
629 1 23
630 1 15
631 1 16
632 1 16
633 1 16
634 1 14
635 1 9
636 1 13
637 1 15
638 1 15
639 1 13
640 1 19
641 1 19
642 1 20
643 1 19
644 1 20
645 1 21
646 1 17
647 1 18
648 1 15
649 1 16
650 1 10
651 1 11
652 1 11
653 1 13
654 1 14
655 1 16
656 1 19
657 1 18
658 1 10
659 1 6
660 1 6
661 1 8
662 1 11
663 1 15
664 1 17
665 1 16
666 1 11
667 1 13
668 1 14
669 1 14
670 1 17
671 1 18
672 1 16
673 1 13
674 1 11
675 1 14
676 1 14
677 1 12
678 1 12
679 1 16
680 1 15
681 1 16
682 1 18
683 1 17
684 1 21
685 1 20
686 1 20
687 1 21
688 1 20
689 1 17
690 1 16
691 1 17
692 1 15
693 1 15
694 1 11
695 1 10
696 1 11
697 1 10
698 1 10
699 1 10
700 1 13
701 1 5
702 1 2
703 1 2
704 1 2
705 1 2
706 1 2
707 1 2
708 1 2
709 1 3
710 1 5
711 1 6
712 1 9
713 1 10
714 1 11
715 1 11
716 1 15
717 1 17
718 1 18
719 1 24
720 1 29
721 1 30
722 1 30
723 1 32
724 1 36
725 1 36
726 1 33
727 1 31
728 1 30
729 1 24
730 1 17
731 1 13
732 1 11
733 1 8
734 1 3
735 1 3
736 1 4
737 1 4
738 1 18
739 1 21
740 1 22
741 1 23
742 1 24
743 1 25
744 1 23
745 1 27
746 1 31
747 1 32
748 1 25
749 1 19
750 1 20
751 1 19
752 1 19
753 1 20
754 1 27
755 1 30
756 1 30
757 1 30
758 1 36
759 1 39
760 1 40
761 1 40
762 1 42
763 1 6
764 1 4
765 1 5
766 1 5
767 1 5
768 1 5
769 1 6
770 1 10
771 1 11
772 1 11
773 1 11
774 1 12
775 1 13
776 1 13
777 1 17
778 1 18
779 1 17
780 1 15
781 1 12
782 1 10
783 1 11
784 1 11
785 1 9
786 1 9
787 1 10
788 1 13
789 1 15
790 1 16
791 1 18
792 1 18
793 1 18
794 1 17
795 1 17
796 1 17
797 1 12
798 1 8
799 1 7
800 1 4
801 1 2
802 1 6
803 1 4
804 1 3
805 1 3
806 1 3
807 1 2
808 1 7
809 1 10
810 1 17
811 1 22
812 1 28
813 1 29
814 1 29
815 1 29
816 1 29
817 1 30
818 1 25
819 1 21
820 1 14
821 1 8
822 1 2
823 1 1
824 1 1
825 1 1
826 1 1
831 1 2
832 1 4
833 1 5
834 1 5
835 1 11
836 1 13
837 1 15
838 1 15
839 1 19
840 1 20
841 1 6
842 1 8
843 1 12
844 1 13
845 1 13
846 1 14
847 1 15
848 1 16
849 1 17
850 1 19
851 1 18
852 1 13
853 1 11
854 1 11
855 1 13
856 1 14
857 1 14
858 1 16
859 1 15
860 1 15
861 1 16
862 1 16
863 1 14
864 1 13
865 1 12
866 1 11
867 1 11
868 1 8
869 1 8
870 1 6
871 1 4
872 1 3
873 1 3
874 1 3
875 1 2
876 1 2
877 1 7
878 1 4
879 1 4
880 1 4
881 1 3
882 1 7
883 1 11
884 1 12
885 1 20
886 1 27
887 1 28
888 1 29
889 1 31
890 1 36
891 1 40
892 1 37
893 1 33
894 1 32
895 1 26
896 1 20
897 1 20
898 1 19
899 1 17
900 1 12
901 1 8
902 1 7
903 1 7
904 1 7
905 1 3
906 1 1
907 1 1
908 1 8
909 1 8
910 1 6
911 1 6
912 1 6
913 1 4
914 1 3
915 1 11
916 1 11
917 1 13
918 1 12
919 1 12
920 1 12
921 1 12
922 1 14
923 1 17
924 1 22
925 1 15
926 1 19
927 1 17
928 1 17
929 1 19
930 1 20
931 1 26
932 1 25
933 1 29
934 1 29
935 1 31
936 1 32
937 1 8
938 1 7
939 1 8
940 1 9
941 1 10
942 1 10
943 1 10
944 1 10
945 1 8
946 1 7
947 1 6
948 1 5
949 1 4
950 1 3
951 1 3
952 1 4
953 1 6
954 1 8
955 1 7
956 1 10
957 1 10
958 1 10
959 1 10
960 1 11
961 1 11
962 1 13
963 1 17
964 1 17
965 1 17
966 1 15
967 1 41
968 1 37
969 1 39
970 1 42
971 1 42
972 1 38
973 1 43
974 1 45
6 2 1
7 2 1
8 2 1
9 2 1
10 2 1
11 2 1
12 2 1
13 2 2
14 2 3
15 2 3
16 2 2
17 2 2
18 2 2
19 2 2
20 2 2
21 2 2
22 2 2
23 2 1
120 2 1
163 2 1
164 2 1
165 2 1
166 2 1
167 2 1
168 2 5
169 2 8
170 2 8
171 2 8
172 2 8
173 2 7
214 2 1
215 2 1
216 2 1
217 2 1
218 2 1
219 2 3
220 2 6
221 2 6
222 2 8
223 2 11
224 2 10
225 2 10
226 2 10
227 2 10
228 2 10
229 2 8
230 2 5
240 2 1
241 2 1
242 2 1
243 2 1
244 2 1
245 2 1
246 2 1
247 2 1
248 2 1
249 2 1
268 2 1
269 2 2
270 2 2
271 2 2
272 2 2
273 2 2
274 2 2
275 2 2
276 2 2
277 2 2
278 2 1
286 2 15
287 2 7
288 2 6
289 2 3
290 2 3
294 2 2
295 2 3
296 2 3
297 2 3
298 2 3
299 2 3
300 2 3
301 2 3
302 2 3
303 2 3
304 2 1
339 2 1
340 2 5
341 2 5
342 2 7
343 2 7
344 2 7
345 2 7
346 2 7
347 2 7
348 2 7
349 2 7
350 2 6
351 2 6
352 2 4
353 2 4
354 2 4
355 2 4
356 2 4
357 2 4
358 2 6
359 2 7
360 2 6
361 2 6
362 2 6
363 2 6
364 2 6
365 2 6
366 2 6
367 2 6
368 2 4
369 2 2
370 2 2
371 2 6
372 2 6
373 2 6
374 2 6
375 2 6
376 2 2
377 2 2
378 2 3
379 2 2
380 2 2
381 2 1
382 2 1
383 2 1
384 2 1
385 2 1
386 2 1
387 2 1
422 2 3
423 2 3
424 2 3
425 2 2
426 2 1
427 2 1
428 2 3
429 2 3
430 2 3
431 2 2
432 2 2
433 2 2
434 2 2
435 2 2
436 2 2
437 2 2
460 2 4
461 2 4
462 2 4
463 2 4
464 2 4
465 2 4
466 2 1
505 2 2
506 2 2
507 2 2
508 2 2
509 2 2
510 2 2
511 2 2
512 2 2
513 2 2
514 2 2
520 2 1
521 2 1
522 2 1
523 2 1
524 2 1
525 2 1
526 2 1
527 2 1
528 2 1
529 2 1
532 2 2
533 2 5
534 2 5
535 2 5
536 2 6
537 2 6
538 2 5
539 2 6
540 2 8
541 2 7
542 2 7
543 2 4
544 2 4
545 2 4
546 2 3
547 2 3
548 2 3
549 2 2
550 2 1
551 2 1
552 2 3
553 2 3
554 2 5
555 2 5
556 2 6
557 2 10
558 2 13
559 2 17
560 2 16
561 2 16
562 2 17
563 2 17
564 2 15
565 2 15
566 2 15
567 2 11
568 2 8
584 2 1
585 2 2
586 2 2
587 2 2
588 2 2
589 2 2
590 2 2
591 2 2
592 2 2
593 2 2
594 2 1
596 2 1
597 2 1
598 2 1
599 2 1
600 2 1
601 2 1
602 2 1
603 2 1
627 2 1
628 2 1
629 2 1
634 2 4
635 2 5
636 2 5
637 2 5
638 2 5
639 2 5
640 2 5
641 2 5
642 2 5
643 2 5
644 2 2
645 2 1
646 2 3
647 2 3
648 2 3
649 2 3
650 2 3
651 2 3
652 2 3
653 2 3
654 2 2
655 2 2
658 2 4
659 2 4
660 2 4
661 2 4
662 2 4
663 2 1
664 2 1
665 2 1
667 2 1
668 2 1
669 2 1
670 2 1
671 2 1
672 2 1
673 2 1
674 2 1
675 2 1
676 2 1
684 2 4
685 2 4
686 2 4
687 2 4
688 2 4
689 2 4
690 2 4
691 2 4
692 2 4
693 2 4
704 2 1
705 2 1
706 2 1
707 2 1
708 2 1
709 2 1
710 2 1
711 2 1
712 2 1
713 2 1
730 2 1
731 2 1
732 2 1
733 2 1
734 2 2
735 2 2
736 2 2
737 2 2
738 2 5
739 2 5
740 2 4
741 2 2
742 2 1
743 2 1
744 2 1
745 2 1
746 2 1
747 2 1
748 2 1
749 2 1
750 2 1
751 2 1
758 2 2
759 2 2
760 2 2
761 2 2
762 2 2
789 2 2
790 2 2
791 2 2
792 2 2
793 2 2
794 2 2
795 2 2
796 2 2
797 2 2
798 2 2
809 2 1
810 2 1
811 2 1
812 2 1
813 2 1
814 2 1
815 2 1
816 2 1
817 2 1
818 2 1
821 2 1
822 2 2
823 2 3
824 2 3
825 2 3
826 2 3
827 2 3
828 2 3
829 2 3
830 2 3
831 2 2
832 2 1
873 2 1
874 2 1
875 2 1
876 2 1
882 2 3
883 2 3
884 2 3
885 2 3
886 2 3
887 2 3
888 2 5
889 2 5
890 2 5
891 2 5
892 2 2
893 2 2
894 2 2
895 2 2
896 2 2
897 2 2
907 2 1
939 2 1
940 2 1
941 2 1
942 2 1
943 2 1
944 2 1
945 2 1
946 2 1
947 2 1
948 2 5
949 2 4
950 2 4
951 2 4
952 2 4
953 2 4
954 2 4
955 2 4
956 2 4
957 2 4
960 2 1
961 2 1
962 2 1
963 2 1
964 2 1
965 2 1
966 2 1
967 2 2
968 2 2
969 2 2
970 2 2
971 2 2
972 2 2
973 2 2
974 2 1
1 3 14
2 3 13
3 3 15
4 3 16
5 3 13
6 3 13
7 3 13
8 3 11
9 3 9
10 3 9
11 3 8
12 3 8
13 3 6
14 3 5
15 3 5
16 3 10
17 3 14
18 3 16
19 3 18
20 3 19
21 3 20
22 3 19
23 3 20
24 3 20
25 3 22
26 3 17
27 3 14
28 3 13
29 3 11
30 3 10
31 3 8
32 3 10
33 3 8
34 3 7
35 3 7
36 3 6
37 3 5
38 3 5
39 3 6
40 3 6
41 3 8
42 3 9
43 3 11
44 3 11
45 3 10
46 3 11
47 3 12
48 3 12
49 3 12
50 3 13
51 3 12
52 3 11
53 3 9
54 3 9
55 3 8
56 3 9
57 3 8
58 3 7
59 3 6
60 3 5
61 3 5
62 3 3
63 3 5
64 3 5
65 3 7
66 3 6
67 3 7
68 3 7
69 3 9
70 3 12
71 3 16
72 3 17
73 3 18
74 3 21
75 3 21
76 3 22
77 3 22
78 3 22
79 3 20
80 3 17
81 3 12
82 3 11
83 3 9
84 3 6
85 3 5
86 3 3
87 3 2
88 3 3
89 3 3
90 3 4
91 3 6
92 3 9
93 3 11
94 3 13
95 3 14
96 3 17
97 3 21
98 3 24
99 3 26
100 3 26
101 3 25
102 3 22
103 3 21
104 3 21
105 3 19
106 3 20
107 3 18
108 3 16
109 3 14
110 3 13
111 3 12
112 3 12
113 3 11
114 3 11
115 3 13
116 3 12
117 3 10
118 3 9
119 3 11
120 3 15
121 3 10
122 3 11
123 3 10
124 3 10
125 3 12
126 3 11
127 3 13
128 3 13
129 3 12
130 3 15
131 3 15
132 3 14
133 3 14
134 3 14
135 3 12
136 3 12
137 3 11
138 3 9
139 3 11
140 3 12
141 3 11
142 3 11
143 3 12
144 3 13
145 3 14
146 3 14
147 3 14
148 3 14
149 3 15
150 3 11
151 3 11
152 3 12
153 3 10
154 3 12
155 3 15
156 3 15
157 3 19
158 3 20
159 3 17
160 3 17
161 3 16
162 3 14
163 3 19
164 3 17
165 3 13
166 3 15
167 3 15
168 3 17
169 3 18
170 3 20
171 3 19
172 3 21
173 3 16
174 3 11
175 3 10
176 3 11
177 3 13
178 3 12
179 3 10
180 3 10
181 3 7
182 3 6
183 3 6
184 3 7
185 3 10
186 3 9
187 3 9
188 3 9
189 3 10
190 3 12
191 3 12
192 3 14
193 3 14
194 3 13
195 3 11
196 3 10
197 3 9
198 3 9
199 3 8
200 3 7
201 3 8
202 3 7
203 3 7
204 3 7
205 3 6
206 3 7
207 3 7
208 3 8
209 3 9
210 3 9
211 3 11
212 3 10
213 3 11
214 3 13
215 3 15
216 3 15
217 3 17
218 3 17
219 3 18
220 3 18
221 3 15
222 3 15
223 3 13
224 3 12
225 3 12
226 3 14
227 3 13
228 3 19
229 3 18
230 3 18
231 3 5
232 3 4
233 3 5
234 3 5
235 3 4
236 3 4
237 3 4
238 3 4
239 3 5
240 3 4
241 3 5
242 3 6
243 3 5
244 3 4
245 3 5
246 3 7
247 3 10
248 3 10
249 3 10
250 3 10
251 3 9
252 3 8
253 3 11
254 3 13
255 3 13
256 3 12
257 3 10
258 3 11
259 3 11
260 3 11
261 3 10
262 3 11
263 3 10
264 3 9
265 3 8
266 3 8
267 3 8
268 3 7
269 3 12
270 3 13
271 3 13
272 3 12
273 3 11
274 3 10
275 3 10
276 3 9
277 3 8
278 3 10
279 3 4
280 3 4
281 3 6
282 3 6
283 3 5
284 3 6
285 3 6
286 3 10
287 3 13
288 3 14
289 3 20
290 3 23
291 3 23
292 3 26
293 3 26
294 3 27
295 3 27
296 3 25
297 3 24
298 3 24
299 3 20
300 3 17
301 3 15
302 3 12
303 3 16
304 3 17
305 3 14
306 3 14
307 3 11
308 3 10
309 3 9
310 3 9
311 3 10
312 3 12
313 3 9
314 3 7
315 3 7
316 3 7
317 3 8
318 3 7
319 3 7
320 3 7
321 3 5
322 3 3
323 3 2
324 3 3
325 3 4
326 3 4
327 3 6
328 3 7
329 3 8
330 3 10
331 3 10
332 3 10
333 3 10
334 3 9
335 3 9
336 3 29
337 3 26
338 3 26
339 3 22
340 3 20
341 3 25
342 3 25
343 3 24
344 3 26
345 3 29
346 3 28
347 3 27
348 3 27
349 3 30
350 3 26
351 3 20
352 3 19
353 3 21
354 3 20
355 3 17
356 3 17
357 3 18
358 3 14
359 3 11
360 3 12
361 3 12
362 3 13
363 3 11
364 3 9
365 3 10
366 3 13
367 3 15
368 3 16
369 3 17
370 3 15
371 3 15
372 3 14
373 3 15
374 3 16
375 3 18
376 3 6
377 3 7
378 3 8
379 3 9
380 3 13
381 3 14
382 3 15
383 3 17
384 3 16
385 3 16
386 3 16
387 3 17
388 3 16
389 3 13
390 3 10
391 3 9
392 3 9
393 3 7
394 3 7
395 3 9
396 3 9
397 3 10
398 3 10
399 3 10
400 3 9
401 3 11
402 3 10
403 3 10
404 3 10
405 3 8
406 3 6
407 3 3
408 3 3
409 3 3
410 3 2
412 3 2
413 3 2
414 3 4
415 3 4
416 3 7
417 3 10
418 3 11
419 3 11
420 3 13
421 3 14
422 3 17
423 3 18
424 3 18
425 3 18
426 3 13
427 3 11
428 3 13
429 3 13
430 3 9
431 3 8
432 3 6
433 3 7
434 3 8
435 3 7
436 3 10
437 3 12
438 3 11
439 3 12
440 3 13
441 3 13
442 3 14
443 3 14
444 3 14
445 3 15
446 3 13
447 3 11
448 3 9
449 3 8
450 3 7
451 3 7
452 3 9
453 3 7
454 3 8
455 3 8
456 3 7
457 3 8
458 3 9
459 3 9
460 3 3
461 3 3
462 3 3
463 3 3
464 3 4
465 3 5
466 3 6
467 3 6
468 3 6
469 3 8
470 3 10
471 3 12
472 3 15
473 3 15
474 3 15
475 3 16
476 3 15
477 3 14
478 3 13
479 3 11
480 3 11
481 3 11
482 3 12
483 3 11
484 3 14
485 3 15
486 3 16
487 3 16
488 3 17
489 3 17
490 3 15
491 3 14
492 3 10
493 3 11
494 3 7
495 3 4
496 3 4
497 3 4
498 3 4
499 3 5
500 3 6
501 3 5
502 3 5
503 3 8
504 3 7
505 3 12
506 3 10
507 3 9
508 3 8
509 3 8
510 3 8
511 3 8
512 3 11
513 3 12
514 3 13
515 3 9
516 3 9
517 3 11
518 3 12
519 3 13
520 3 15
521 3 14
522 3 14
523 3 13
524 3 12
525 3 15
526 3 17
527 3 16
528 3 16
529 3 15
530 3 13
531 3 14
532 3 4
533 3 4
534 3 5
535 3 8
536 3 8
537 3 10
538 3 10
539 3 11
540 3 15
541 3 15
542 3 14
543 3 14
544 3 15
545 3 13
546 3 15
547 3 15
548 3 15
549 3 13
550 3 13
551 3 12
552 3 12
553 3 12
554 3 10
555 3 9
556 3 8
557 3 6
558 3 7
559 3 7
560 3 3
561 3 4
562 3 4
563 3 7
564 3 8
565 3 9
566 3 9
567 3 9
568 3 9
569 3 18
570 3 24
571 3 26
572 3 27
573 3 27
574 3 27
575 3 28
576 3 27
577 3 22
578 3 20
579 3 17
580 3 13
581 3 11
582 3 13
583 3 13
584 3 12
585 3 14
586 3 12
587 3 13
588 3 13
589 3 12
590 3 10
591 3 12
592 3 9
593 3 8
594 3 10
595 3 7
596 3 3
597 3 4
598 3 4
599 3 2
600 3 2
601 3 2
602 3 2
603 3 2
604 3 2
605 3 1
606 3 1
608 3 3
609 3 3
610 3 3
611 3 7
612 3 7
613 3 8
614 3 9
615 3 11
616 3 12
617 3 13
618 3 10
619 3 10
620 3 10
621 3 7
622 3 7
623 3 6
624 3 6
625 3 5
626 3 7
627 3 6
628 3 10
629 3 11
630 3 10
631 3 10
632 3 10
633 3 10
634 3 10
635 3 10
636 3 5
637 3 7
638 3 10
639 3 14
640 3 17
641 3 18
642 3 19
643 3 19
644 3 20
645 3 20
646 3 20
647 3 20
648 3 19
649 3 16
650 3 11
651 3 10
652 3 9
653 3 9
654 3 10
655 3 16
656 3 16
657 3 14
658 3 5
659 3 3
660 3 3
661 3 4
662 3 5
663 3 3
664 3 4
665 3 8
666 3 8
667 3 9
668 3 13
669 3 14
670 3 16
671 3 16
672 3 14
673 3 14
674 3 13
675 3 11
676 3 13
677 3 12
678 3 9
679 3 9
680 3 7
681 3 6
682 3 6
683 3 7
684 3 10
685 3 11
686 3 10
687 3 11
688 3 11
689 3 14
690 3 14
691 3 14
692 3 14
693 3 13
694 3 10
695 3 9
696 3 8
697 3 7
698 3 7
699 3 3
700 3 3
701 3 2
702 3 3
703 3 3
704 3 3
705 3 5
706 3 5
707 3 6
708 3 7
709 3 9
710 3 8
711 3 8
712 3 7
713 3 10
714 3 10
715 3 11
716 3 13
717 3 13
718 3 11
719 3 9
720 3 11
721 3 13
722 3 13
723 3 11
724 3 12
725 3 9
726 3 8
727 3 7
728 3 7
729 3 7
730 3 5
731 3 3
732 3 3
733 3 2
734 3 1
735 3 1
738 3 6
739 3 7
740 3 7
741 3 8
742 3 8
743 3 7
744 3 7
745 3 7
746 3 9
747 3 12
748 3 14
749 3 18
750 3 18
751 3 15
752 3 19
753 3 20
754 3 21
755 3 21
756 3 21
757 3 18
758 3 18
759 3 11
760 3 13
761 3 13
762 3 10
763 3 6
764 3 5
765 3 7
766 3 7
767 3 7
768 3 7
769 3 7
770 3 8
771 3 5
772 3 3
773 3 3
774 3 3
775 3 1
776 3 3
777 3 4
778 3 5
779 3 6
780 3 6
781 3 6
782 3 6
783 3 7
784 3 7
785 3 8
786 3 6
787 3 6
788 3 7
789 3 8
790 3 9
791 3 9
792 3 9
793 3 8
794 3 8
795 3 7
796 3 7
797 3 6
798 3 4
799 3 3
800 3 1
801 3 2
802 3 4
803 3 4
804 3 4
805 3 3
806 3 3
807 3 3
808 3 4
809 3 5
810 3 5
811 3 6
812 3 6
813 3 6
814 3 6
815 3 5
816 3 4
817 3 4
818 3 2
819 3 2
820 3 2
821 3 1
822 3 1
823 3 3
824 3 7
825 3 8
826 3 9
827 3 9
828 3 9
829 3 11
830 3 12
831 3 13
832 3 14
833 3 12
834 3 8
835 3 8
836 3 8
837 3 8
838 3 10
839 3 7
840 3 7
841 3 6
842 3 9
843 3 9
844 3 10
845 3 10
846 3 10
847 3 9
848 3 12
849 3 13
850 3 17
851 3 16
852 3 13
853 3 15
854 3 15
855 3 16
856 3 17
857 3 15
858 3 12
859 3 13
860 3 9
861 3 8
862 3 9
863 3 7
864 3 5
865 3 6
866 3 5
867 3 5
868 3 5
869 3 4
870 3 4
871 3 4
872 3 3
873 3 5
874 3 5
875 3 3
876 3 4
877 3 1
878 3 2
879 3 2
880 3 2
881 3 2
882 3 3
883 3 3
884 3 3
885 3 5
886 3 8
887 3 8
888 3 9
889 3 10
890 3 10
891 3 10
892 3 10
893 3 11
894 3 11
895 3 10
896 3 8
897 3 9
898 3 7
899 3 6
900 3 6
901 3 6
902 3 5
903 3 4
904 3 5
905 3 4
906 3 2
907 3 1
908 3 4
909 3 5
910 3 5
911 3 6
912 3 5
913 3 4
914 3 4
915 3 4
916 3 4
917 3 6
918 3 11
919 3 10
920 3 10
921 3 13
922 3 13
923 3 16
924 3 20
925 3 20
926 3 23
927 3 21
928 3 17
929 3 19
930 3 21
931 3 17
932 3 16
933 3 14
934 3 12
935 3 12
936 3 10
937 3 2
938 3 2
939 3 3
940 3 4
941 3 4
942 3 4
943 3 3
944 3 2
945 3 2
946 3 2
947 3 2
948 3 4
949 3 3
950 3 2
