%%MatrixMarket matrix coordinate integer general
230 1 4
231 1 4
232 1 4
233 1 3
234 1 3
235 1 3
236 1 1
237 1 1
238 1 1
239 1 2
240 1 2
241 1 2
242 1 3
243 1 3
244 1 2
245 1 2
246 1 2
247 1 2
248 1 2
249 1 1
250 1 2
251 1 2
252 1 3
253 1 4
254 1 4
255 1 5
256 1 7
257 1 7
258 1 7
259 1 7
260 1 9
262 1 1
263 1 1
264 1 2
265 1 2
266 1 2
267 1 2
268 1 2
269 1 2
270 1 4
271 1 5
272 1 5
273 1 5
274 1 4
275 1 4
276 1 4
277 1 4
278 1 4
279 1 4
280 1 2
281 1 1
283 1 1
284 1 1
285 1 1
286 1 1
287 1 1
288 1 1
289 1 1
290 1 1
291 1 1
292 1 1
293 1 1
294 1 2
295 1 2
296 1 2
297 1 8
298 1 8
299 1 3
300 1 4
301 1 3
302 1 3
303 1 3
304 1 3
305 1 2
306 1 2
307 1 2
308 1 1
309 1 1
311 1 2
312 1 2
313 1 2
314 1 2
315 1 2
316 1 2
317 1 2
318 1 2
319 1 2
320 1 2
324 1 1
325 1 1
326 1 2
327 1 2
328 1 2
329 1 2
330 1 2
331 1 2
332 1 3
333 1 3
334 1 2
335 1 2
336 1 1
337 1 1
338 1 2
339 1 2
340 1 2
341 1 2
342 1 1
343 1 1
344 1 1
345 1 1
346 1 1
347 1 2
348 1 1
349 1 2
350 1 3
351 1 3
352 1 3
353 1 5
366 1 1
367 1 1
368 1 1
369 1 2
370 1 2
371 1 2
372 1 2
373 1 2
374 1 2
375 1 2
376 1 2
377 1 2
378 1 4
379 1 3
380 1 3
381 1 4
382 1 4
383 1 4
384 1 4
385 1 5
386 1 5
387 1 5
388 1 3
389 1 4
390 1 5
391 1 4
392 1 4
393 1 4
394 1 4
395 1 3
396 1 3
397 1 4
398 1 6
399 1 6
400 1 5
401 1 5
402 1 6
403 1 6
404 1 6
405 1 7
406 1 6
407 1 7
408 1 1
409 1 1
410 1 1
411 1 1
412 1 1
413 1 1
414 1 2
415 1 3
416 1 2
417 1 2
418 1 2
419 1 2
420 1 2
421 1 2
422 1 2
423 1 2
424 1 1
431 1 1
432 1 1
433 1 1
434 1 1
435 1 1
436 1 2
437 1 3
438 1 3
439 1 3
440 1 3
441 1 2
442 1 2
443 1 2
444 1 3
445 1 3
446 1 2
447 1 2
448 1 2
449 1 2
450 1 2
451 1 4
452 1 7
453 1 6
454 1 4
455 1 5
456 1 4
457 1 2
458 1 2
459 1 2
460 1 2
461 1 2
462 1 2
463 1 1
464 1 1
465 1 1
466 1 1
467 1 2
468 1 2
469 1 2
470 1 2
471 1 2
472 1 2
473 1 2
474 1 2
475 1 1
476 1 1
481 1 1
482 1 1
483 1 2
484 1 3
485 1 4
486 1 4
487 1 4
488 1 4
489 1 4
490 1 4
493 1 1
494 1 1
495 1 1
496 1 1
497 1 1
498 1 1
499 1 1
500 1 2
501 1 2
502 1 3
503 1 2
504 1 2
505 1 2
506 1 2
507 1 2
508 1 3
509 1 3
510 1 2
511 1 2
512 1 1
513 1 1
514 1 1
515 1 1
516 1 1
517 1 1
519 1 2
520 1 2
521 1 2
522 1 2
523 1 2
524 1 2
525 1 2
526 1 2
527 1 2
528 1 3
529 1 1
530 1 1
531 1 1
532 1 1
533 1 1
534 1 2
535 1 2
536 1 2
537 1 2
538 1 1
539 1 3
540 1 3
541 1 2
542 1 2
543 1 4
544 1 4
545 1 4
546 1 4
547 1 5
548 1 5
549 1 3
550 1 3
551 1 3
552 1 3
553 1 1
554 1 1
555 1 1
556 1 1
561 1 1
562 1 2
563 1 3
564 1 4
565 1 4
566 1 4
567 1 4
568 1 4
569 1 5
570 1 5
571 1 4
572 1 6
573 1 5
574 1 4
575 1 2
576 1 1
577 1 1
578 1 1
579 1 1
580 1 1
581 1 1
582 1 1
583 1 1
584 1 1
586 1 1
587 1 1
588 1 1
589 1 2
590 1 2
591 1 2
592 1 3
593 1 4
594 1 4
595 1 4
596 1 3
597 1 3
598 1 3
599 1 2
600 1 2
601 1 2
602 1 1
604 1 1
605 1 1
606 1 1
607 1 1
608 1 1
609 1 1
610 1 1
611 1 1
612 1 1
613 1 1
615 1 1
616 1 1
617 1 2
618 1 2
625 1 3
626 1 4
627 1 4
628 1 4
629 1 4
630 1 4
631 1 6
632 1 6
633 1 6
634 1 6
635 1 4
636 1 4
637 1 5
638 1 5
639 1 5
640 1 6
641 1 4
642 1 4
643 1 4
644 1 4
645 1 4
646 1 3
647 1 2
648 1 2
649 1 2
650 1 1
651 1 1
652 1 1
653 1 1
654 1 1
656 1 1
657 1 1
658 1 1
659 1 1
660 1 1
661 1 1
662 1 4
663 1 4
664 1 4
665 1 3
666 1 3
667 1 3
668 1 3
669 1 1
670 1 1
671 1 1
672 1 1
682 1 1
683 1 1
684 1 1
685 1 1
686 1 1
687 1 2
688 1 2
689 1 2
690 1 2
691 1 3
692 1 2
693 1 5
694 1 6
695 1 8
696 1 7
697 1 8
698 1 7
699 1 7
700 1 6
701 1 6
702 1 5
703 1 4
704 1 5
705 1 5
706 1 5
707 1 4
708 1 5
709 1 5
710 1 3
711 1 3
712 1 3
713 1 2
714 1 3
715 1 3
716 1 4
717 1 6
718 1 5
719 1 7
1 2 1
2 2 1
3 2 1
4 2 1
11 2 1
12 2 2
13 2 2
14 2 2
15 2 2
16 2 3
17 2 5
18 2 5
19 2 5
20 2 5
21 2 4
22 2 3
23 2 3
24 2 3
25 2 4
26 2 3
27 2 1
28 2 1
29 2 5
30 2 5
31 2 6
32 2 6
33 2 6
34 2 7
35 2 6
36 2 6
37 2 6
38 2 6
39 2 2
40 2 2
41 2 1
42 2 1
43 2 1
45 2 1
46 2 1
47 2 2
48 2 2
49 2 2
50 2 2
51 2 4
52 2 4
53 2 4
54 2 4
55 2 3
56 2 3
57 2 2
58 2 2
59 2 2
60 2 2
63 2 1
64 2 1
65 2 1
66 2 1
67 2 1
68 2 1
69 2 1
70 2 1
71 2 1
72 2 1
81 2 1
82 2 1
83 2 1
84 2 1
85 2 2
86 2 2
87 2 2
88 2 2
89 2 3
90 2 4
91 2 3
92 2 3
93 2 3
94 2 3
95 2 2
96 2 2
97 2 2
98 2 2
99 2 2
100 2 1
101 2 1
102 2 2
103 2 2
104 2 4
105 2 4
106 2 4
107 2 6
108 2 6
109 2 5
110 2 5
111 2 5
112 2 4
113 2 5
114 2 3
115 2 4
116 2 4
117 2 2
118 2 2
119 2 2
120 2 2
121 2 2
122 2 2
123 2 1
124 2 1
125 2 1
126 2 1
127 2 2
128 2 2
129 2 2
130 2 3
131 2 3
132 2 3
133 2 3
134 2 3
135 2 2
136 2 2
137 2 1
138 2 1
139 2 2
140 2 2
141 2 2
142 2 2
143 2 1
144 2 1
145 2 1
146 2 2
147 2 2
148 2 1
149 2 1
150 2 2
151 2 2
152 2 2
153 2 2
154 2 2
155 2 2
156 2 1
157 2 1
158 2 4
159 2 4
160 2 3
161 2 4
162 2 4
163 2 4
164 2 4
165 2 4
166 2 4
167 2 5
168 2 2
169 2 2
170 2 2
171 2 1
172 2 1
173 2 1
174 2 1
175 2 1
176 2 1
187 2 1
188 2 1
189 2 2
190 2 2
191 2 2
192 2 2
193 2 2
194 2 2
195 2 2
196 2 2
197 2 1
198 2 1
203 2 2
204 2 2
205 2 3
206 2 3
207 2 2
208 2 3
209 2 3
210 2 3
211 2 3
212 2 3
213 2 2
214 2 2
215 2 1
216 2 1
217 2 1
222 2 1
223 2 1
224 2 1
225 2 1
226 2 1
227 2 1
228 2 2
229 2 3
230 2 3
231 2 3
232 2 2
233 2 2
234 2 2
235 2 2
236 2 2
237 2 2
238 2 1
242 2 2
243 2 2
244 2 2
245 2 3
246 2 3
247 2 3
248 2 3
249 2 3
250 2 3
251 2 3
252 2 1
253 2 1
254 2 1
261 2 4
262 2 4
263 2 4
264 2 3
265 2 3
266 2 2
267 2 2
268 2 2
269 2 5
270 2 3
271 2 3
272 2 3
273 2 3
274 2 4
275 2 4
276 2 4
277 2 4
278 2 4
279 2 1
280 2 2
281 2 2
282 2 3
283 2 3
284 2 3
285 2 3
286 2 4
287 2 4
288 2 4
289 2 4
290 2 4
291 2 4
292 2 3
293 2 4
294 2 3
295 2 4
296 2 3
297 2 3
298 2 3
299 2 3
300 2 4
301 2 4
302 2 3
303 2 3
304 2 3
305 2 2
306 2 2
307 2 2
308 2 2
309 2 2
310 2 1
311 2 1
316 2 1
317 2 1
318 2 1
319 2 1
320 2 1
321 2 1
322 2 1
323 2 1
324 2 1
325 2 1
327 2 1
328 2 1
329 2 1
330 2 1
331 2 3
332 2 3
333 2 3
334 2 3
335 2 3
336 2 3
337 2 2
338 2 2
339 2 2
340 2 2
349 2 1
350 2 1
351 2 1
352 2 1
353 2 1
355 2 3
356 2 3
357 2 3
358 2 3
359 2 3
360 2 3
361 2 3
362 2 3
363 2 3
364 2 3
372 2 1
373 2 1
374 2 2
375 2 2
376 2 3
377 2 3
378 2 3
379 2 3
380 2 3
381 2 3
382 2 2
383 2 3
384 2 2
385 2 2
386 2 1
387 2 1
388 2 1
389 2 1
390 2 1
391 2 1
392 2 1
404 2 1
405 2 1
406 2 1
407 2 1
408 2 1
409 2 1
410 2 1
411 2 1
412 2 1
413 2 1
418 2 1
419 2 1
420 2 1
421 2 1
422 2 1
423 2 1
424 2 1
425 2 1
426 2 1
427 2 1
444 2 1
445 2 1
446 2 1
447 2 1
448 2 1
449 2 1
450 2 1
451 2 1
452 2 1
453 2 1
456 2 1
457 2 2
458 2 3
459 2 3
460 2 3
461 2 3
462 2 3
463 2 3
464 2 4
465 2 4
466 2 3
467 2 2
468 2 1
469 2 1
470 2 1
471 2 2
472 2 2
473 2 2
474 2 1
475 2 1
476 2 1
477 2 2
478 2 2
479 2 2
480 2 2
481 2 1
482 2 1
483 2 1
484 2 2
485 2 2
486 2 2
487 2 1
488 2 1
489 2 1
490 2 1
491 2 5
492 2 3
493 2 3
494 2 5
495 2 5
496 2 12
497 2 20
498 2 19
499 2 19
500 2 19
501 2 19
502 2 19
503 2 18
504 2 18
505 2 20
506 2 13
507 2 4
508 2 6
509 2 6
510 2 6
511 2 7
512 2 7
513 2 11
514 2 11
515 2 9
516 2 10
517 2 15
518 2 13
519 2 13
520 2 13
521 2 12
522 2 12
523 2 12
524 2 10
525 2 10
526 2 10
527 2 5
528 2 5
529 2 5
530 2 5
531 2 6
532 2 7
533 2 4
534 2 4
535 2 5
536 2 4
537 2 12
538 2 15
550 2 1
551 2 1
552 2 1
553 2 1
554 2 1
555 2 1
556 2 1
557 2 1
558 2 2
559 2 2
560 2 1
561 2 1
562 2 1
563 2 1
564 2 1
565 2 1
566 2 1
567 2 2
568 2 1
569 2 1
570 2 1
571 2 1
572 2 1
573 2 1
574 2 1
577 2 1
578 2 1
579 2 1
580 2 1
581 2 2
582 2 2
583 2 2
584 2 2
585 2 2
586 2 2
587 2 1
588 2 1
589 2 1
590 2 1
593 2 1
594 2 1
595 2 1
596 2 1
597 2 1
598 2 1
599 2 1
600 2 1
601 2 1
602 2 1
605 2 1
606 2 1
607 2 1
608 2 1
609 2 1
610 2 1
611 2 1
612 2 1
613 2 2
614 2 2
615 2 1
616 2 2
617 2 2
618 2 2
619 2 1
620 2 1
621 2 1
647 2 1
648 2 1
649 2 1
650 2 1
651 2 1
652 2 1
653 2 1
654 2 1
655 2 1
656 2 1
662 2 1
663 2 1
664 2 1
665 2 1
666 2 1
667 2 1
668 2 1
671 2 1
672 2 1
673 2 1
674 2 1
675 2 1
676 2 1
677 2 2
678 2 2
679 2 2
680 2 3
681 2 2
682 2 3
683 2 3
684 2 3
685 2 3
686 2 4
687 2 3
688 2 3
689 2 3
690 2 2
691 2 2
692 2 1
693 2 1
694 2 1
698 2 1
699 2 1
700 2 2
701 2 3
702 2 3
703 2 3
704 2 3
705 2 3
706 2 3
707 2 3
708 2 2
709 2 2
710 2 1
3 3 1
4 3 1
5 3 1
6 3 1
7 3 1
8 3 1
9 3 1
10 3 1
11 3 1
12 3 1
80 3 1
81 3 1
82 3 1
83 3 1
84 3 1
85 3 1
86 3 1
87 3 1
88 3 1
89 3 1
105 3 1
106 3 1
107 3 1
108 3 1
109 3 1
110 3 1
111 3 1
112 3 1
113 3 1
114 3 1
156 3 1
157 3 1
158 3 1
159 3 1
160 3 1
161 3 1
162 3 1
163 3 1
164 3 1
165 3 1
203 3 1
204 3 1
205 3 1
206 3 1
207 3 1
208 3 1
209 3 1
210 3 1
211 3 1
229 3 1
230 3 1
231 3 1
232 3 1
233 3 1
234 3 1
235 3 1
236 3 1
237 3 1
238 3 1
260 3 1
270 3 1
271 3 1
272 3 1
273 3 1
274 3 2
275 3 2
276 3 2
277 3 2
278 3 2
279 3 2
280 3 1
281 3 1
282 3 1
283 3 1
302 3 1
303 3 2
304 3 2
305 3 2
306 3 2
307 3 2
308 3 2
309 3 2
310 3 2
311 3 2
312 3 1
313 3 1
314 3 1
315 3 1
316 3 1
317 3 1
318 3 1
319 3 1
320 3 1
321 3 1
322 3 1
327 3 1
328 3 1
329 3 1
330 3 1
331 3 1
332 3 1
333 3 1
334 3 1
335 3 2
336 3 2
337 3 1
338 3 1
339 3 1
340 3 1
341 3 1
342 3 1
343 3 1
344 3 1
354 3 2
355 3 2
356 3 2
357 3 2
358 3 2
359 3 2
360 3 2
361 3 2
362 3 2
400 3 1
401 3 1
402 3 1
403 3 1
404 3 1
405 3 1
406 3 1
407 3 1
460 3 1
461 3 2
462 3 2
463 3 2
464 3 2
465 3 2
466 3 2
467 3 2
468 3 2
469 3 2
470 3 1
489 3 1
490 3 1
527 3 1
528 3 1
529 3 1
530 3 1
531 3 1
532 3 1
533 3 1
534 3 1
535 3 1
536 3 1
539 3 1
540 3 1
541 3 1
542 3 1
543 3 1
544 3 1
545 3 1
546 3 1
619 3 1
620 3 1
621 3 1
622 3 1
695 3 1
696 3 1
697 3 1
698 3 1
699 3 1
700 3 1
701 3 1
702 3 1
703 3 1
20 4 1
21 4 1
22 4 1
23 4 1
24 4 1
25 4 1
26 4 1
27 4 1
28 4 1
29 4 1
40 4 2
41 4 3
42 4 6
43 4 6
44 4 6
45 4 6
46 4 8
47 4 8
48 4 8
49 4 8
50 4 6
51 4 5
52 4 2
53 4 2
54 4 3
55 4 3
56 4 1
57 4 1
58 4 1
59 4 1
60 4 1
61 4 2
62 4 2
63 4 2
64 4 1
65 4 1
66 4 1
67 4 2
70 4 1
71 4 1
72 4 1
73 4 1
74 4 1
75 4 1
76 4 1
77 4 1
78 4 1
79 4 1
94 4 1
95 4 1
96 4 1
97 4 1
98 4 1
99 4 1
100 4 1
101 4 1
102 4 1
103 4 1
110 4 2
111 4 2
112 4 2
113 4 2
114 4 2
115 4 2
116 4 2
117 4 2
118 4 2
119 4 2
133 4 1
134 4 1
135 4 4
136 4 4
137 4 4
138 4 4
149 4 1
150 4 1
151 4 1
152 4 1
153 4 1
154 4 1
155 4 1
156 4 1
157 4 1
158 4 1
186 4 1
187 4 1
188 4 1
189 4 1
190 4 1
191 4 3
192 4 4
193 4 4
194 4 4
195 4 4
196 4 3
197 4 3
198 4 3
199 4 3
200 4 4
201 4 2
202 4 2
203 4 6
204 4 3
205 4 3
206 4 3
207 4 3
208 4 3
209 4 3
210 4 3
213 4 1
214 4 1
215 4 1
216 4 1
217 4 1
218 4 1
219 4 1
220 4 1
221 4 1
222 4 1
223 4 1
224 4 1
225 4 1
226 4 1
227 4 1
228 4 1
229 4 1
230 4 1
231 4 1
232 4 1
260 4 2
261 4 4
262 4 1
263 4 1
264 4 1
265 4 1
278 4 2
279 4 2
280 4 2
281 4 2
282 4 2
283 4 2
284 4 2
285 4 2
286 4 2
287 4 2
291 4 1
292 4 3
293 4 6
294 4 7
295 4 7
296 4 10
297 4 12
298 4 14
299 4 1
300 4 1
301 4 1
302 4 1
303 4 1
304 4 1
305 4 1
311 4 1
312 4 1
313 4 1
314 4 1
315 4 1
316 4 1
317 4 1
318 4 1
319 4 1
320 4 1
352 4 2
353 4 3
354 4 2
355 4 1
356 4 1
357 4 1
358 4 1
359 4 1
360 4 1
373 4 1
374 4 1
375 4 1
376 4 1
377 4 1
378 4 1
379 4 1
380 4 1
381 4 1
382 4 2
383 4 1
384 4 1
385 4 1
386 4 1
387 4 2
388 4 2
389 4 2
390 4 2
391 4 2
392 4 1
393 4 1
394 4 1
395 4 1
396 4 1
402 4 1
403 4 1
404 4 1
405 4 1
406 4 1
407 4 4
433 4 3
434 4 3
435 4 3
436 4 3
437 4 3
438 4 3
439 4 3
440 4 3
441 4 3
442 4 3
453 4 8
454 4 7
455 4 8
456 4 4
457 4 3
458 4 3
459 4 1
460 4 1
461 4 1
462 4 1
463 4 1
464 4 1
471 4 1
472 4 1
473 4 2
474 4 2
475 4 2
476 4 2
477 4 2
478 4 3
479 4 3
480 4 3
481 4 2
482 4 2
483 4 1
484 4 1
485 4 1
486 4 1
487 4 1
509 4 1
510 4 1
511 4 1
512 4 1
513 4 1
514 4 1
515 4 1
516 4 1
517 4 1
518 4 2
519 4 3
520 4 3
521 4 3
522 4 3
523 4 4
524 4 5
525 4 5
526 4 5
527 4 5
528 4 4
529 4 2
530 4 3
531 4 3
532 4 3
533 4 2
534 4 1
535 4 1
536 4 1
537 4 2
538 4 3
539 4 2
540 4 1
541 4 1
542 4 1
543 4 1
544 4 1
545 4 1
546 4 1
547 4 1
548 4 1
554 4 1
555 4 1
556 4 1
557 4 1
558 4 1
559 4 1
560 4 1
561 4 1
562 4 1
563 4 1
572 4 2
573 4 5
574 4 5
575 4 1
576 4 1
577 4 1
578 4 1
579 4 1
580 4 1
581 4 1
582 4 1
583 4 1
584 4 1
585 4 1
587 4 1
588 4 1
589 4 1
590 4 1
591 4 1
592 4 1
593 4 1
594 4 1
595 4 1
596 4 1
600 4 1
601 4 1
602 4 1
603 4 1
604 4 1
605 4 1
606 4 1
607 4 1
608 4 1
609 4 1
615 4 2
616 4 2
617 4 2
618 4 2
619 4 1
620 4 1
621 4 1
622 4 1
623 4 1
624 4 2
625 4 3
626 4 3
627 4 3
628 4 3
629 4 2
630 4 2
631 4 2
632 4 2
633 4 5
634 4 4
635 4 5
636 4 7
637 4 8
638 4 10
639 4 11
640 4 12
641 4 12
642 4 12
643 4 9
644 4 10
645 4 8
646 4 6
647 4 5
648 4 3
649 4 2
650 4 1
651 4 1
652 4 1
653 4 3
654 4 2
655 4 2
656 4 2
657 4 3
658 4 3
659 4 3
660 4 3
661 4 3
665 4 2
666 4 3
667 4 3
668 4 3
669 4 3
670 4 3
671 4 3
672 4 3
673 4 3
674 4 3
675 4 1
679 4 1
680 4 1
681 4 1
682 4 1
683 4 3
684 4 3
685 4 3
686 4 3
687 4 3
688 4 4
689 4 4
690 4 4
691 4 4
692 4 4
693 4 2
694 4 4
695 4 2
696 4 2
697 4 2
698 4 1
699 4 1
700 4 1
701 4 1
702 4 1
703 4 2
704 4 2
705 4 2
706 4 2
707 4 2
708 4 2
709 4 2
710 4 3
711 4 3
712 4 3
713 4 1
714 4 1
715 4 1
716 4 1
717 4 1
718 4 1
719 4 1
1 5 1
15 5 4
16 5 4
17 5 4
18 5 4
19 5 4
20 5 4
21 5 4
22 5 5
23 5 5
24 5 5
25 5 1
26 5 1
27 5 1
28 5 1
29 5 1
30 5 1
31 5 1
32 5 1
33 5 1
34 5 1
35 5 1
36 5 1
37 5 2
38 5 2
39 5 2
40 5 2
41 5 2
42 5 1
43 5 1
44 5 1
45 5 1
46 5 1
50 5 1
51 5 1
52 5 2
53 5 2
54 5 2
55 5 2
56 5 2
57 5 2
58 5 2
59 5 2
60 5 1
61 5 1
66 5 1
67 5 1
98 5 1
99 5 1
100 5 1
101 5 1
102 5 1
103 5 1
104 5 1
105 5 1
106 5 1
107 5 1
108 5 1
109 5 1
110 5 1
111 5 1
112 5 1
113 5 1
114 5 1
115 5 1
116 5 1
117 5 1
127 5 2
128 5 2
129 5 2
130 5 2
131 5 2
132 5 2
133 5 2
134 5 2
135 5 2
136 5 2
139 5 1
140 5 1
141 5 1
142 5 1
143 5 1
144 5 1
145 5 1
146 5 1
150 5 1
151 5 1
152 5 1
153 5 1
154 5 1
155 5 1
156 5 2
157 5 2
158 5 2
159 5 3
160 5 2
161 5 2
162 5 2
163 5 2
164 5 2
165 5 2
166 5 1
167 5 1
168 5 1
169 5 1
170 5 1
171 5 2
172 5 2
173 5 3
174 5 4
175 5 4
176 5 4
177 5 4
178 5 4
179 5 3
180 5 3
181 5 2
182 5 2
183 5 1
225 5 2
226 5 2
227 5 2
228 5 2
229 5 2
230 5 2
231 5 2
232 5 2
233 5 2
234 5 2
244 5 3
245 5 3
246 5 3
247 5 3
248 5 3
249 5 3
250 5 3
251 5 3
252 5 3
253 5 4
254 5 1
255 5 1
256 5 1
257 5 1
258 5 1
259 5 1
260 5 1
262 5 1
263 5 1
264 5 1
265 5 1
266 5 1
267 5 1
268 5 1
269 5 1
270 5 1
271 5 1
275 5 1
276 5 1
277 5 1
278 5 1
279 5 1
280 5 1
281 5 1
282 5 1
283 5 1
284 5 1
290 5 1
291 5 1
292 5 1
293 5 1
294 5 1
295 5 1
296 5 2
297 5 2
298 5 2
309 5 2
310 5 2
311 5 2
312 5 2
313 5 2
314 5 2
315 5 4
316 5 4
317 5 4
318 5 4
319 5 2
320 5 2
321 5 2
322 5 2
323 5 2
324 5 2
349 5 2
350 5 2
351 5 2
352 5 2
353 5 2
354 5 2
355 5 2
356 5 2
357 5 2
358 5 2
359 5 2
360 5 3
361 5 1
362 5 1
363 5 1
364 5 1
365 5 1
366 5 1
367 5 1
368 5 1
369 5 1
386 5 4
387 5 4
388 5 4
389 5 6
390 5 6
391 5 6
392 5 6
393 5 6
394 5 6
395 5 6
396 5 2
397 5 2
398 5 2
404 5 1
405 5 1
406 5 1
407 5 1
408 5 2
409 5 2
410 5 2
411 5 2
412 5 2
415 5 1
416 5 1
417 5 1
418 5 1
419 5 2
420 5 2
421 5 3
422 5 3
423 5 3
424 5 4
425 5 3
426 5 3
427 5 3
428 5 3
429 5 2
430 5 2
431 5 1
432 5 1
433 5 3
434 5 4
435 5 4
436 5 4
437 5 4
438 5 4
439 5 4
440 5 4
441 5 4
442 5 4
443 5 2
450 5 1
451 5 1
452 5 1
472 5 1
473 5 1
474 5 1
475 5 1
476 5 1
477 5 1
478 5 1
479 5 1
480 5 1
481 5 2
482 5 1
483 5 1
484 5 1
485 5 1
486 5 1
487 5 1
488 5 1
489 5 1
490 5 1
491 5 1
492 5 1
496 5 1
497 5 1
498 5 1
499 5 2
500 5 2
501 5 2
502 5 2
503 5 2
504 5 2
505 5 2
506 5 1
507 5 1
508 5 1
511 5 1
512 5 1
513 5 1
514 5 1
515 5 1
516 5 1
517 5 1
518 5 1
519 5 1
520 5 1
527 5 1
528 5 1
529 5 1
530 5 1
531 5 2
532 5 2
533 5 2
534 5 2
535 5 2
536 5 2
537 5 1
538 5 1
539 5 3
554 5 3
555 5 3
556 5 3
557 5 3
558 5 3
559 5 3
560 5 3
561 5 3
562 5 3
563 5 3
568 5 1
569 5 1
570 5 1
571 5 1
572 5 1
573 5 1
574 5 1
583 5 1
584 5 1
585 5 2
586 5 2
587 5 2
588 5 2
589 5 2
590 5 2
591 5 2
592 5 2
593 5 1
594 5 2
595 5 1
596 5 1
597 5 1
598 5 1
599 5 1
600 5 1
601 5 1
602 5 1
603 5 1
660 5 1
661 5 1
12 6 3
13 6 3
14 6 4
15 6 5
16 6 5
17 6 5
18 6 5
19 6 5
20 6 5
21 6 5
22 6 2
23 6 3
24 6 2
25 6 2
26 6 3
27 6 3
28 6 3
29 6 4
30 6 4
31 6 4
32 6 5
33 6 4
34 6 4
35 6 3
36 6 2
37 6 2
38 6 3
39 6 3
40 6 3
41 6 3
42 6 2
43 6 2
44 6 2
45 6 3
46 6 3
47 6 3
48 6 2
49 6 1
50 6 4
51 6 4
52 6 4
53 6 5
54 6 5
55 6 4
56 6 4
57 6 4
58 6 4
59 6 4
60 6 1
61 6 1
62 6 1
65 6 1
66 6 1
67 6 1
68 6 2
69 6 2
70 6 2
71 6 2
72 6 1
73 6 2
74 6 2
75 6 2
76 6 2
77 6 2
78 6 1
79 6 1
80 6 1
81 6 1
82 6 2
83 6 2
84 6 2
85 6 3
86 6 3
87 6 3
88 6 3
89 6 3
90 6 3
91 6 3
92 6 2
93 6 1
94 6 1
103 6 1
104 6 3
105 6 4
106 6 4
107 6 4
108 6 4
109 6 4
110 6 8
111 6 10
112 6 12
113 6 11
114 6 9
115 6 8
116 6 8
117 6 8
118 6 8
119 6 8
120 6 4
121 6 3
122 6 1
123 6 1
124 6 1
125 6 1
126 6 1
127 6 1
128 6 1
129 6 1
130 6 1
134 6 1
135 6 1
136 6 2
137 6 2
138 6 2
139 6 9
140 6 13
141 6 11
142 6 12
143 6 12
144 6 11
145 6 5
146 6 5
147 6 6
148 6 6
149 6 7
150 6 3
151 6 3
152 6 2
153 6 2
154 6 4
155 6 4
156 6 5
157 6 4
158 6 4
159 6 3
160 6 3
161 6 3
162 6 3
163 6 3
164 6 1
165 6 1
172 6 1
173 6 1
174 6 1
175 6 1
176 6 3
177 6 3
178 6 4
179 6 4
180 6 4
181 6 4
182 6 3
183 6 4
184 6 4
185 6 4
186 6 2
187 6 2
188 6 1
189 6 1
190 6 1
191 6 1
192 6 1
195 6 1
196 6 1
197 6 1
198 6 1
199 6 1
200 6 1
201 6 1
202 6 1
210 6 1
211 6 1
212 6 1
213 6 2
214 6 2
215 6 3
216 6 3
217 6 3
218 6 3
219 6 3
220 6 3
221 6 3
222 6 3
223 6 2
224 6 2
225 6 1
226 6 1
227 6 1
228 6 1
229 6 2
