%%MatrixMarket matrix coordinate integer general
375 4 8
376 4 7
377 4 10
378 4 10
379 4 8
380 4 4
381 4 4
382 4 4
1 5 1
2 5 1
3 5 1
4 5 1
87 5 3
88 5 6
89 5 6
90 5 6
91 5 6
92 5 6
93 5 6
94 5 6
95 5 6
96 5 6
97 5 3
119 5 1
120 5 1
121 5 1
122 5 1
123 5 1
124 5 1
125 5 1
126 5 1
127 5 1
128 5 1
168 5 2
169 5 2
170 5 2
171 5 4
172 5 4
173 5 4
174 5 4
175 5 1
176 5 1
177 5 1
178 5 1
179 5 1
180 5 1
181 5 1
182 5 1
213 5 1
244 5 1
245 5 1
246 5 1
247 5 1
248 5 1
249 5 1
250 5 1
251 5 1
252 5 2
253 5 2
254 5 1
282 5 1
283 5 1
284 5 1
285 5 1
286 5 4
287 5 5
288 5 7
289 5 7
290 5 7
291 5 7
292 5 6
293 5 6
314 5 1
315 5 1
316 5 1
317 5 1
318 5 2
319 5 3
320 5 3
321 5 3
322 5 3
323 5 3
324 5 3
325 5 5
326 5 4
327 5 4
328 5 4
329 5 4
330 5 4
331 5 2
332 5 2
333 5 2
334 5 2
335 5 2
336 5 2
337 5 1
338 5 1
339 5 1
340 5 1
341 5 1
371 5 3
372 5 4
373 5 2
374 5 1
375 5 1
376 5 1
377 5 1
378 5 1
379 5 1
380 5 1
86 6 1
87 6 1
88 6 1
89 6 1
90 6 1
91 6 1
92 6 1
93 6 1
94 6 1
95 6 1
208 6 1
209 6 1
210 6 1
211 6 1
212 6 1
334 6 1
335 6 1
336 6 1
337 6 1
338 6 1
339 6 1
340 6 1
341 6 1
342 6 1
343 6 1
371 6 1
372 6 1
373 6 1
374 6 1
375 6 1
376 6 1
377 6 1
165 7 2
166 7 3
167 7 4
168 7 4
169 7 4
170 7 4
171 7 4
172 7 4
173 7 4
174 7 4
181 7 2
182 7 2
183 7 2
184 7 2
185 7 2
186 7 2
187 7 2
214 7 1
215 7 2
216 7 2
217 7 2
218 7 2
219 7 2
220 7 2
221 7 2
222 7 2
223 7 2
224 7 1
245 7 1
246 7 1
247 7 1
248 7 1
249 7 1
250 7 1
251 7 1
252 7 1
253 7 1
254 7 1
284 7 3
285 7 3
286 7 3
287 7 3
288 7 3
289 7 3
290 7 3
291 7 3
292 7 4
293 7 4
333 7 1
334 7 1
335 7 1
113 8 1
114 8 1
115 8 1
129 9 1
130 9 1
131 9 1
132 9 1
133 9 1
134 9 1
135 9 1
136 9 1
137 9 1
138 9 1
227 9 1
228 9 1
229 9 1
230 9 1
231 9 1
232 9 1
233 9 1
234 9 1
235 9 1
236 9 1
82 10 1
83 10 1
84 10 1
85 10 1
106 10 1
107 10 1
108 10 1
109 10 1
110 10 1
111 10 1
112 10 1
113 10 2
114 10 2
115 10 2
122 10 1
123 10 1
124 10 1
125 10 1
126 10 1
127 10 1
128 10 1
129 10 1
130 10 1
131 10 1
138 10 1
139 10 1
140 10 1
141 10 1
142 10 1
143 10 1
144 10 1
145 10 1
146 10 1
147 10 1
150 10 1
151 10 1
152 10 1
153 10 1
154 10 1
155 10 1
156 10 1
157 10 1
158 10 1
159 10 1
163 10 1
164 10 1
165 10 1
166 10 1
167 10 1
168 10 1
169 10 1
170 10 1
171 10 4
172 10 4
173 10 3
174 10 3
213 10 1
214 10 1
215 10 1
216 10 1
258 10 1
259 10 1
260 10 1
261 10 1
262 10 1
263 10 1
264 10 1
265 10 1
266 10 1
267 10 1
321 10 1
322 10 1
323 10 1
324 10 1
325 10 1
326 10 1
327 10 1
367 10 1
368 10 1
369 10 1
370 10 2
1 11 14
2 11 14
3 11 14
4 11 9
16 11 1
17 11 1
18 11 1
19 11 1
20 11 1
21 11 1
22 11 1
23 11 1
24 11 1
25 11 1
27 11 1
28 11 1
29 11 1
30 11 1
31 11 1
32 11 1
33 11 1
34 11 1
35 11 1
36 11 1
37 11 1
38 11 1
39 11 1
40 11 1
41 11 1
42 11 1
43 11 1
44 11 1
45 11 3
46 11 4
47 11 3
48 11 3
49 11 5
50 11 1
51 11 1
52 11 1
56 11 1
57 11 2
58 11 2
59 11 2
60 11 3
61 11 3
62 11 3
63 11 3
64 11 3
65 11 3
66 11 2
67 11 1
68 11 1
69 11 1
71 11 1
72 11 2
73 11 2
74 11 2
75 11 3
76 11 3
77 11 3
78 11 3
79 11 3
80 11 3
81 11 2
89 11 2
90 11 3
91 11 3
92 11 3
93 11 3
94 11 3
95 11 3
96 11 3
97 11 3
98 11 3
99 11 1
100 11 1
101 11 1
102 11 1
103 11 1
104 11 1
105 11 1
106 11 2
107 11 2
108 11 2
109 11 2
110 11 1
111 11 1
112 11 1
113 11 2
114 11 2
115 11 2
116 11 3
117 11 3
118 11 3
119 11 3
120 11 3
121 11 2
122 11 2
123 11 2
124 11 2
164 11 2
165 11 2
166 11 2
167 11 2
168 11 2
169 11 2
170 11 3
171 11 3
172 11 3
173 11 3
174 11 1
175 11 2
176 11 2
177 11 2
178 11 2
179 11 2
180 11 1
185 11 1
186 11 1
187 11 1
211 11 1
212 11 1
213 11 4
214 11 4
215 11 4
216 11 4
217 11 4
218 11 4
219 11 4
222 11 1
223 11 1
224 11 1
225 11 1
226 11 1
227 11 1
228 11 1
229 11 1
230 11 1
231 11 1
236 11 2
237 11 2
238 11 2
239 11 2
240 11 2
241 11 2
242 11 1
243 11 2
244 11 3
245 11 3
246 11 7
247 11 9
248 11 9
249 11 9
250 11 11
251 11 11
252 11 11
253 11 10
254 11 9
256 11 1
257 11 1
258 11 1
259 11 1
260 11 1
261 11 1
262 11 1
263 11 1
264 11 1
265 11 1
268 11 2
269 11 6
270 11 10
271 11 11
272 11 11
273 11 1
274 11 1
275 11 1
276 11 1
277 11 1
278 11 1
279 11 1
280 11 1
281 11 1
282 11 1
283 11 1
284 11 2
285 11 2
286 11 4
287 11 5
288 11 5
289 11 5
290 11 5
291 11 5
292 11 5
293 11 5
294 11 11
295 11 11
296 11 16
297 11 16
298 11 16
299 11 13
300 11 11
301 11 10
302 11 8
303 11 5
304 11 5
305 11 5
309 11 1
310 11 1
311 11 1
312 11 1
313 11 1
314 11 1
315 11 1
316 11 1
317 11 1
318 11 1
321 11 6
333 11 7
334 11 7
335 11 7
336 11 7
337 11 4
338 11 3
339 11 1
340 11 1
341 11 1
342 11 1
346 11 2
347 11 2
348 11 2
349 11 10
350 11 12
351 11 13
352 11 16
361 11 1
362 11 4
363 11 1
364 11 1
368 11 1
369 11 1
370 11 1
371 11 10
372 11 10
373 11 8
374 11 4
375 11 3
376 11 2
378 11 18
379 11 18
380 11 16
381 11 11
382 11 6
9 12 1
10 12 1
11 12 1
12 12 1
13 12 1
14 12 1
15 12 1
16 12 1
17 12 1
18 12 1
33 12 1
34 12 1
35 12 1
36 12 1
37 12 1
38 12 1
39 12 1
40 12 1
41 12 1
42 12 1
43 12 2
44 12 2
45 12 2
46 12 2
47 12 2
48 12 2
49 12 2
50 12 2
51 12 2
52 12 2
53 12 1
54 12 1
67 12 1
68 12 1
69 12 1
70 12 1
71 12 1
72 12 1
73 12 1
74 12 1
75 12 1
76 12 1
80 12 2
81 12 2
82 12 1
83 12 1
86 12 1
87 12 1
88 12 1
89 12 1
90 12 1
91 12 1
92 12 1
93 12 1
94 12 1
95 12 1
100 12 2
101 12 2
102 12 2
103 12 3
104 12 3
105 12 4
106 12 4
107 12 4
108 12 4
109 12 4
110 12 2
111 12 2
112 12 2
113 12 1
114 12 2
115 12 2
118 12 3
119 12 4
120 12 4
121 12 4
122 12 5
123 12 5
124 12 5
125 12 6
126 12 6
127 12 6
128 12 3
129 12 2
130 12 2
131 12 2
132 12 2
133 12 2
134 12 2
135 12 1
136 12 1
137 12 1
138 12 1
139 12 1
140 12 1
141 12 1
149 12 1
161 12 1
162 12 1
163 12 1
164 12 1
165 12 1
166 12 1
167 12 1
168 12 1
169 12 1
170 12 1
174 12 1
188 12 2
189 12 3
190 12 3
191 12 3
192 12 3
193 12 3
194 12 3
195 12 3
196 12 3
197 12 2
198 12 2
199 12 1
200 12 1
201 12 1
213 12 1
214 12 1
215 12 1
216 12 1
217 12 1
218 12 1
230 12 1
231 12 1
232 12 2
233 12 2
234 12 2
235 12 2
236 12 3
237 12 6
238 12 6
239 12 6
240 12 5
241 12 5
273 12 2
274 12 1
275 12 1
276 12 2
277 12 2
278 12 4
279 12 3
280 12 3
281 12 3
282 12 3
283 12 3
284 12 3
285 12 3
286 12 2
287 12 2
309 12 1
310 12 1
321 12 1
322 12 1
323 12 1
324 12 1
331 12 1
332 12 1
344 12 5
345 12 4
346 12 2
347 12 2
348 12 1
349 12 1
350 12 1
351 12 1
353 12 1
354 12 1
355 12 1
356 12 1
357 12 1
358 12 1
359 12 1
360 12 1
361 12 1
363 12 1
364 12 1
365 12 1
366 12 1
367 12 1
368 12 1
369 12 1
370 12 1
371 12 1
372 12 1
373 12 1
374 12 1
375 12 1
376 12 2
377 12 2
44 13 1
45 13 5
46 13 9
47 13 9
48 13 9
49 13 9
61 13 1
62 13 1
63 13 5
64 13 5
65 13 5
66 13 5
67 13 5
68 13 5
69 13 5
70 13 5
71 13 4
72 13 4
168 13 1
169 13 1
170 13 3
171 13 4
172 13 4
173 13 4
174 13 4
217 13 1
218 13 1
219 13 1
220 13 1
221 13 1
222 13 1
223 13 1
224 13 1
225 13 1
226 13 1
309 13 6
310 13 6
311 13 6
312 13 6
313 13 6
314 13 6
315 13 6
316 13 6
317 13 1
318 13 1
321 13 2
322 13 2
323 13 1
334 13 1
335 13 1
336 13 1
337 13 1
338 13 1
339 13 1
340 13 1
341 13 5
342 13 5
343 13 5
348 13 1
349 13 1
350 13 2
351 13 2
352 13 2
358 13 1
359 13 1
360 13 1
361 13 1
362 13 1
363 13 2
364 13 2
365 13 3
366 13 4
367 13 5
368 13 5
369 13 5
370 13 5
1 14 1
2 14 1
3 14 1
4 14 2
5 14 2
6 14 2
7 14 2
8 14 1
9 14 1
10 14 1
11 14 2
12 14 3
13 14 3
14 14 2
15 14 2
16 14 2
17 14 2
18 14 2
19 14 2
20 14 2
21 14 1
23 14 2
24 14 4
25 14 4
26 14 4
27 14 4
28 14 5
29 14 5
30 14 5
31 14 5
32 14 5
33 14 3
34 14 1
35 14 1
36 14 1
37 14 1
41 14 1
42 14 2
43 14 2
44 14 2
45 14 2
46 14 2
47 14 3
48 14 5
49 14 5
50 14 1
51 14 1
52 14 1
53 14 1
54 14 1
55 14 1
56 14 1
58 14 1
59 14 1
60 14 1
61 14 1
62 14 1
63 14 1
64 14 1
65 14 1
66 14 1
67 14 1
149 14 2
150 14 2
151 14 2
152 14 2
153 14 2
162 14 3
163 14 3
164 14 3
165 14 3
166 14 3
167 14 3
168 14 3
169 14 3
170 14 3
171 14 3
185 14 1
186 14 1
187 14 1
202 14 1
203 14 1
204 14 1
205 14 1
206 14 1
207 14 1
208 14 1
209 14 1
210 14 1
211 14 1
213 14 1
214 14 1
215 14 2
216 14 2
217 14 2
218 14 2
219 14 2
220 14 2
221 14 2
222 14 2
223 14 2
224 14 2
225 14 3
226 14 3
227 14 3
228 14 3
229 14 3
230 14 3
231 14 2
232 14 2
233 14 2
234 14 2
242 14 1
243 14 1
244 14 1
245 14 1
246 14 1
247 14 1
248 14 2
249 14 2
250 14 2
251 14 2
252 14 4
253 14 8
254 14 9
266 14 1
267 14 1
268 14 1
269 14 1
270 14 1
271 14 1
272 14 1
287 14 1
288 14 1
289 14 2
290 14 2
291 14 2
292 14 2
293 14 2
294 14 1
295 14 1
313 14 1
314 14 1
315 14 1
316 14 1
317 14 1
318 14 1
319 14 1
320 14 1
333 14 1
349 14 1
350 14 1
351 14 1
352 14 1
362 14 1
371 14 2
372 14 1
373 14 1
374 14 1
175 15 1
176 15 1
177 15 1
178 15 1
179 15 1
294 15 1
295 15 1
296 15 1
297 15 1
298 15 1
299 15 1
300 15 1
309 15 1
310 15 1
311 15 1
312 15 1
313 15 1
314 15 1
315 15 1
316 15 1
317 15 1
333 15 1
334 15 1
335 15 1
336 15 1
337 15 1
338 15 1
339 15 1
340 15 1
357 15 1
358 15 1
359 15 1
360 15 1
361 15 1
362 15 1
1 16 1
2 16 1
3 16 1
39 16 1
40 16 1
41 16 1
42 16 1
43 16 1
44 16 1
45 16 1
46 16 1
47 16 1
48 16 1
50 16 2
51 16 2
52 16 2
53 16 2
68 16 1
69 16 1
70 16 1
71 16 1
72 16 1
73 16 1
74 16 1
75 16 2
76 16 2
77 16 2
78 16 1
79 16 1
80 16 1
81 16 1
102 16 1
103 16 1
104 16 1
105 16 1
106 16 1
107 16 1
108 16 1
109 16 1
110 16 1
111 16 1
137 16 1
138 16 1
139 16 1
140 16 1
141 16 2
142 16 2
143 16 2
144 16 2
145 16 2
146 16 2
147 16 1
148 16 1
149 16 1
150 16 1
151 16 1
152 16 1
153 16 1
154 16 1
155 16 1
156 16 2
157 16 2
158 16 1
159 16 1
160 16 2
161 16 2
162 16 2
163 16 2
164 16 2
165 16 2
166 16 1
167 16 1
168 16 1
169 16 1
175 16 1
176 16 1
188 16 1
203 16 1
204 16 1
205 16 2
206 16 2
207 16 2
208 16 2
209 16 2
210 16 2
211 16 2
212 16 2
236 16 1
237 16 1
238 16 1
239 16 1
240 16 1
241 16 1
255 16 1
256 16 1
257 16 1
258 16 1
259 16 2
260 16 2
261 16 1
262 16 1
263 16 1
264 16 1
265 16 1
266 16 1
267 16 1
268 16 1
274 16 1
275 16 1
276 16 1
277 16 2
278 16 2
279 16 2
280 16 2
281 16 2
282 16 2
283 16 2
284 16 1
285 16 1
286 16 1
289 16 1
290 16 1
291 16 1
292 16 1
293 16 1
315 16 2
316 16 2
317 16 2
318 16 2
319 16 2
320 16 2
345 16 1
346 16 1
347 16 1
348 16 1
349 16 1
350 16 1
351 16 1
352 16 1
353 16 2
354 16 2
355 16 2
356 16 2
371 16 1
372 16 1
373 16 1
374 16 1
375 16 1
376 16 1
377 16 1
378 16 2
379 16 2
380 16 2
381 16 2
382 16 2
23 17 1
24 17 1
25 17 1
26 17 1
27 17 1
28 17 1
29 17 1
30 17 1
31 17 1
32 17 1
75 17 1
76 17 1
77 17 1
78 17 1
79 17 1
80 17 1
81 17 1
112 17 1
113 17 1
114 17 1
115 17 1
175 17 1
176 17 1
177 17 1
188 17 1
189 17 1
190 17 1
191 17 1
205 17 1
206 17 1
207 17 1
208 17 1
209 17 1
210 17 1
211 17 1
212 17 1
213 17 1
214 17 1
215 17 1
216 17 1
217 17 1
232 17 2
233 17 2
234 17 2
235 17 2
236 17 2
237 17 2
238 17 2
239 17 2
240 17 2
241 17 2
254 17 1
255 17 1
256 17 1
257 17 1
267 17 1
268 17 2
269 17 2
270 17 2
271 17 2
272 17 2
275 17 2
276 17 2
277 17 2
278 17 3
279 17 3
280 17 3
281 17 3
282 17 3
283 17 3
284 17 3
285 17 1
286 17 1
287 17 1
309 17 1
310 17 1
311 17 1
312 17 1
313 17 1
314 17 1
315 17 1
316 17 1
333 17 2
334 17 2
335 17 2
336 17 2
337 17 2
338 17 2
213 18 1
214 18 1
215 18 1
216 18 1
217 18 1
218 18 1
219 18 1
220 18 1
221 18 1
222 18 1
6 19 1
7 19 1
8 19 1
9 19 2
10 19 2
11 19 2
12 19 2
13 19 2
14 19 2
15 19 2
16 19 2
17 19 2
18 19 2
19 19 1
20 19 1
21 19 1
22 19 1
23 19 2
24 19 2
25 19 2
26 19 1
27 19 1
28 19 1
29 19 1
30 19 1
31 19 1
32 19 1
33 19 4
34 19 4
35 19 4
36 19 4
37 19 4
38 19 4
39 19 4
40 19 4
41 19 4
42 19 4
53 19 1
54 19 1
55 19 1
56 19 1
57 19 1
58 19 1
59 19 1
60 19 1
61 19 1
62 19 1
68 19 1
69 19 1
70 19 1
71 19 1
72 19 1
73 19 1
74 19 1
75 19 1
76 19 1
77 19 1
80 19 1
81 19 1
120 19 1
121 19 1
122 19 1
123 19 1
124 19 1
125 19 1
126 19 1
127 19 1
128 19 1
129 19 1
188 19 2
189 19 2
190 19 2
191 19 1
192 19 1
193 19 1
194 19 1
195 19 1
197 19 1
198 19 1
199 19 1
200 19 1
201 19 1
202 19 1
203 19 1
204 19 1
205 19 1
206 19 3
207 19 2
208 19 2
209 19 2
210 19 2
211 19 2
212 19 2
213 19 1
214 19 1
215 19 1
218 19 1
219 19 1
220 19 1
221 19 1
222 19 1
223 19 1
