%%MatrixMarket matrix coordinate integer general
66 5 1
69 5 1
70 5 1
71 5 1
72 5 1
73 5 1
74 5 1
82 5 1
83 5 2
84 5 2
85 5 2
86 5 2
87 5 2
88 5 2
89 5 2
90 5 2
91 5 2
92 5 1
126 5 1
127 5 1
128 5 1
129 5 1
130 5 1
131 5 1
132 5 1
138 5 1
139 5 1
140 5 1
141 5 1
142 5 1
143 5 1
144 5 1
145 5 1
146 5 1
147 5 1
151 5 3
152 5 3
153 5 3
154 5 3
155 5 3
156 5 3
157 5 3
158 5 3
159 5 8
160 5 8
161 5 5
162 5 5
163 5 5
164 5 5
165 5 5
166 5 5
167 5 5
168 5 5
174 5 3
175 5 3
176 5 3
177 5 3
178 5 3
179 5 3
180 5 3
181 5 3
182 5 3
188 5 1
189 5 1
190 5 1
191 5 1
192 5 1
193 5 1
194 5 1
195 5 1
196 5 1
197 5 1
199 5 2
200 5 2
201 5 3
202 5 3
203 5 3
204 5 3
205 5 3
206 5 3
207 5 5
208 5 5
209 5 3
210 5 3
211 5 2
212 5 2
279 5 1
280 5 1
281 5 1
282 5 1
283 5 1
284 5 1
285 5 1
286 5 1
288 5 7
289 5 7
290 5 7
291 5 7
292 5 7
293 5 7
294 5 7
295 5 7
296 5 7
297 5 7
301 5 1
302 5 1
303 5 1
304 5 1
305 5 1
306 5 1
307 5 1
308 5 1
309 5 1
310 5 1
316 5 1
317 5 1
318 5 1
319 5 1
334 5 1
335 5 1
336 5 1
337 5 1
343 5 3
1 6 2
2 6 2
3 6 2
4 6 1
5 6 1
6 6 1
7 6 1
8 6 1
12 6 1
13 6 1
14 6 1
15 6 1
16 6 1
17 6 1
18 6 1
19 6 1
20 6 1
21 6 1
83 6 1
84 6 1
85 6 1
86 6 1
87 6 1
88 6 1
89 6 1
90 6 1
91 6 1
92 6 1
136 6 1
137 6 2
138 6 2
139 6 2
140 6 2
141 6 2
142 6 2
143 6 2
144 6 2
145 6 2
146 6 1
184 6 1
185 6 1
186 6 1
187 6 1
188 6 1
189 6 1
190 6 1
191 6 3
192 6 3
193 6 3
194 6 2
195 6 2
196 6 4
197 6 4
198 6 4
199 6 4
200 6 4
201 6 2
202 6 2
203 6 2
204 6 2
205 6 2
208 6 1
209 6 1
210 6 1
211 6 1
212 6 1
220 6 1
221 6 1
222 6 1
223 6 1
224 6 1
225 6 1
226 6 1
227 6 1
228 6 1
229 6 1
250 6 1
251 6 1
252 6 1
253 6 1
254 6 1
255 6 1
272 6 1
273 6 1
274 6 1
275 6 1
276 6 1
277 6 1
278 6 1
279 6 1
280 6 1
281 6 1
293 6 1
294 6 1
295 6 1
296 6 1
297 6 1
298 6 1
299 6 1
300 6 1
301 6 1
302 6 1
331 6 1
332 6 1
333 6 1
337 6 1
60 7 1
61 7 1
62 7 1
63 7 1
64 7 1
65 7 1
66 7 1
67 7 1
68 7 1
69 7 1
244 7 1
245 7 1
246 7 1
247 7 1
248 7 1
249 7 1
250 7 1
251 7 1
252 7 1
253 7 1
287 7 1
288 7 1
289 7 1
290 7 1
291 7 1
312 7 1
313 7 1
314 7 1
315 7 1
211 8 1
212 8 1
1 9 3
2 9 3
3 9 3
4 9 3
5 9 4
6 9 5
7 9 5
8 9 5
9 9 2
10 9 2
11 9 2
12 9 2
13 9 2
14 9 2
15 9 1
32 9 4
33 9 4
34 9 4
35 9 4
36 9 4
37 9 4
38 9 4
39 9 4
40 9 4
41 9 4
58 9 1
59 9 1
60 9 1
61 9 2
62 9 2
63 9 2
64 9 2
65 9 2
66 9 2
67 9 2
68 9 1
69 9 1
70 9 2
71 9 1
72 9 1
73 9 1
74 9 2
75 9 3
76 9 3
77 9 3
78 9 3
79 9 3
80 9 4
81 9 1
82 9 1
83 9 1
84 9 1
85 9 1
86 9 1
87 9 1
88 9 1
89 9 1
90 9 2
91 9 2
92 9 2
93 9 2
94 9 2
95 9 2
96 9 3
97 9 3
98 9 3
99 9 3
100 9 1
101 9 1
102 9 1
103 9 1
104 9 1
105 9 1
126 9 5
127 9 4
128 9 4
129 9 1
144 9 1
145 9 1
146 9 1
147 9 1
148 9 1
149 9 1
150 9 1
151 9 1
152 9 1
153 9 1
164 9 5
165 9 5
166 9 5
167 9 5
168 9 5
169 9 5
170 9 5
171 9 5
172 9 5
173 9 5
174 9 4
175 9 4
176 9 3
177 9 3
178 9 2
188 9 1
189 9 1
190 9 1
191 9 1
192 9 1
193 9 1
194 9 1
195 9 1
196 9 1
197 9 1
203 9 1
204 9 1
205 9 1
206 9 1
207 9 1
208 9 1
209 9 1
210 9 1
211 9 1
212 9 1
215 9 1
216 9 1
217 9 1
218 9 1
219 9 1
220 9 1
221 9 1
222 9 1
223 9 1
224 9 5
225 9 5
226 9 5
227 9 5
228 9 5
229 9 6
230 9 6
231 9 6
232 9 6
233 9 6
234 9 2
235 9 1
236 9 1
237 9 1
238 9 1
243 9 2
244 9 3
245 9 3
246 9 5
247 9 5
248 9 5
249 9 5
250 9 5
251 9 5
252 9 5
253 9 4
254 9 10
255 9 13
263 9 1
264 9 5
265 9 5
266 9 5
267 9 5
268 9 5
269 9 5
270 9 5
271 9 5
272 9 5
273 9 4
275 9 1
276 9 1
277 9 1
278 9 1
279 9 1
280 9 4
281 9 4
282 9 4
283 9 4
284 9 4
285 9 3
286 9 3
301 9 1
302 9 1
303 9 1
304 9 1
305 9 1
306 9 1
307 9 2
308 9 2
309 9 2
310 9 2
311 9 1
320 9 3
321 9 7
322 9 7
323 9 7
324 9 4
325 9 4
326 9 4
327 9 4
328 9 4
329 9 4
330 9 2
331 9 2
332 9 7
333 9 7
334 9 6
335 9 6
336 9 5
337 9 5
338 9 1
339 9 1
8 10 1
9 10 2
10 10 2
11 10 2
12 10 2
13 10 9
14 10 9
15 10 9
16 10 9
17 10 9
18 10 8
19 10 7
20 10 8
21 10 8
22 10 8
23 10 1
24 10 1
25 10 1
26 10 1
27 10 2
28 10 2
29 10 2
30 10 1
31 10 1
32 10 1
33 10 1
34 10 1
35 10 1
36 10 1
45 10 1
46 10 1
47 10 1
48 10 1
49 10 1
50 10 1
51 10 1
52 10 1
53 10 1
54 10 1
57 10 1
58 10 1
59 10 1
60 10 1
61 10 1
62 10 1
63 10 3
64 10 3
65 10 3
66 10 3
67 10 2
68 10 2
69 10 2
70 10 2
71 10 2
72 10 2
75 10 2
76 10 2
77 10 2
78 10 2
79 10 2
80 10 2
81 10 2
82 10 2
93 10 4
94 10 4
95 10 4
96 10 4
97 10 4
98 10 5
99 10 5
100 10 5
101 10 5
102 10 5
103 10 1
104 10 1
105 10 1
106 10 2
107 10 2
108 10 1
109 10 1
110 10 1
111 10 1
112 10 1
113 10 1
114 10 1
115 10 1
126 10 1
127 10 1
128 10 1
139 10 1
140 10 1
141 10 1
142 10 1
143 10 1
144 10 1
145 10 4
146 10 4
147 10 4
148 10 4
149 10 4
150 10 4
151 10 4
152 10 4
153 10 4
154 10 4
155 10 1
156 10 1
157 10 1
158 10 1
173 10 1
174 10 1
175 10 1
183 10 2
184 10 2
185 10 2
186 10 3
187 10 3
188 10 3
189 10 3
190 10 4
191 10 4
192 10 4
193 10 2
194 10 2
195 10 2
196 10 1
197 10 1
198 10 1
199 10 1
201 10 1
202 10 1
203 10 1
204 10 1
205 10 1
206 10 1
207 10 1
208 10 1
209 10 1
210 10 1
217 10 1
218 10 1
219 10 1
220 10 1
221 10 1
222 10 1
223 10 1
224 10 1
225 10 1
226 10 1
235 10 1
236 10 1
237 10 1
238 10 1
239 10 2
240 10 2
241 10 2
242 10 7
243 10 7
244 10 8
245 10 13
246 10 14
247 10 14
248 10 14
249 10 13
250 10 13
251 10 13
252 10 8
253 10 8
254 10 8
255 10 2
269 10 2
270 10 2
271 10 3
272 10 3
273 10 3
274 10 3
275 10 3
276 10 3
277 10 3
278 10 3
279 10 1
280 10 1
306 10 1
307 10 1
308 10 1
309 10 1
310 10 1
311 10 1
312 10 15
313 10 15
314 10 15
315 10 17
316 10 20
317 10 25
318 10 22
319 10 15
320 10 2
321 10 2
322 10 2
323 10 2
330 10 5
331 10 5
332 10 3
333 10 3
334 10 8
335 10 4
336 10 4
337 10 4
1 11 5
2 11 5
3 11 5
4 11 5
5 11 5
6 11 5
7 11 5
8 11 5
9 11 5
10 11 5
17 11 1
18 11 1
19 11 1
20 11 1
21 11 1
22 11 1
23 11 1
24 11 1
25 11 1
26 11 2
27 11 2
28 11 2
29 11 2
30 11 2
31 11 2
32 11 2
33 11 2
34 11 2
35 11 2
36 11 1
83 11 1
84 11 4
85 11 4
86 11 4
87 11 4
88 11 4
89 11 4
90 11 4
91 11 4
92 11 4
93 11 3
96 11 1
97 11 1
98 11 1
99 11 1
100 11 1
101 11 1
102 11 1
103 11 1
104 11 1
105 11 1
126 11 2
127 11 2
128 11 2
129 11 2
130 11 2
131 11 2
132 11 2
133 11 2
134 11 2
135 11 2
136 11 2
137 11 6
138 11 4
139 11 4
140 11 4
141 11 4
142 11 4
143 11 4
144 11 4
145 11 4
146 11 5
147 11 1
148 11 1
149 11 1
150 11 1
151 11 1
152 11 1
153 11 1
154 11 1
155 11 1
159 11 1
160 11 1
161 11 2
162 11 2
163 11 2
164 11 2
165 11 2
166 11 2
167 11 2
168 11 2
169 11 1
170 11 1
174 11 22
175 11 22
176 11 22
177 11 22
178 11 22
179 11 21
180 11 10
181 11 7
182 11 1
192 11 1
193 11 1
194 11 1
195 11 1
196 11 1
197 11 1
198 11 1
199 11 1
200 11 1
201 11 1
202 11 1
203 11 1
204 11 1
205 11 1
206 11 1
207 11 1
208 11 1
209 11 2
210 11 8
211 11 12
212 11 11
213 11 11
214 11 11
215 11 11
216 11 4
287 11 2
312 11 2
313 11 3
314 11 3
315 11 3
316 11 3
317 11 3
318 11 3
319 11 3
334 11 4
335 11 8
336 11 8
337 11 8
7 12 5
8 12 6
9 12 6
10 12 6
11 12 6
12 12 6
13 12 6
14 12 6
15 12 6
16 12 6
17 12 1
137 12 1
138 12 1
139 12 1
140 12 1
141 12 1
142 12 1
143 12 1
144 12 1
145 12 1
146 12 1
164 12 1
165 12 1
166 12 1
167 12 1
168 12 1
169 12 1
170 12 1
171 12 1
172 12 1
173 12 1
201 12 2
202 12 2
203 12 3
204 12 3
205 12 3
206 12 3
207 12 3
208 12 3
209 12 3
210 12 3
211 12 1
212 12 1
256 12 1
257 12 1
258 12 1
259 12 1
260 12 1
261 12 1
262 12 1
263 12 1
287 12 1
288 12 1
289 12 1
290 12 1
291 12 1
292 12 2
293 12 2
294 12 2
295 12 1
296 12 1
297 12 1
298 12 1
299 12 1
300 12 1
301 12 1
320 12 1
321 12 1
322 12 1
323 12 1
338 12 1
339 12 1
340 12 1
341 12 1
16 13 3
17 13 3
18 13 3
19 13 3
20 13 3
21 13 3
22 13 6
23 13 6
24 13 6
25 13 6
26 13 3
27 13 3
28 13 3
29 13 3
30 13 4
31 13 4
32 13 1
33 13 1
34 13 1
35 13 1
36 13 1
37 13 1
38 13 1
39 13 1
43 13 1
44 13 2
45 13 2
46 13 2
47 13 2
48 13 2
49 13 2
50 13 2
51 13 2
52 13 2
53 13 2
54 13 1
55 13 1
56 13 1
57 13 1
58 13 1
59 13 1
60 13 1
61 13 1
62 13 1
65 13 1
66 13 1
67 13 1
68 13 1
69 13 1
70 13 1
71 13 1
72 13 1
73 13 1
74 13 2
78 13 1
79 13 1
80 13 1
81 13 1
82 13 1
83 13 1
84 13 1
85 13 1
86 13 1
87 13 1
105 13 1
106 13 1
107 13 1
108 13 1
109 13 1
110 13 1
111 13 1
112 13 1
113 13 1
114 13 1
125 13 1
126 13 2
127 13 2
128 13 2
129 13 2
130 13 1
131 13 1
132 13 1
133 13 1
134 13 1
135 13 1
141 13 1
142 13 1
143 13 1
144 13 1
145 13 1
146 13 1
147 13 1
148 13 2
149 13 2
150 13 2
151 13 1
152 13 1
153 13 1
154 13 1
155 13 1
156 13 1
157 13 1
175 13 1
176 13 1
177 13 1
178 13 1
179 13 1
180 13 1
181 13 1
182 13 1
183 13 1
184 13 1
190 13 2
191 13 2
192 13 2
193 13 2
194 13 2
195 13 2
196 13 2
197 13 2
198 13 2
199 13 2
211 13 1
212 13 1
213 13 4
214 13 4
215 13 1
216 13 1
217 13 1
218 13 1
219 13 1
220 13 1
221 13 1
222 13 1
223 13 1
224 13 1
225 13 1
226 13 1
227 13 1
228 13 1
229 13 1
236 13 1
237 13 1
238 13 1
239 13 1
240 13 1
241 13 1
242 13 1
243 13 2
244 13 2
245 13 3
246 13 2
247 13 2
248 13 2
249 13 2
250 13 2
251 13 2
252 13 2
253 13 1
254 13 1
293 13 1
294 13 1
295 13 1
296 13 1
297 13 1
298 13 2
299 13 2
300 13 2
301 13 2
302 13 2
303 13 2
304 13 2
305 13 3
306 13 3
307 13 3
308 13 2
309 13 2
310 13 6
311 13 6
312 13 3
313 13 2
314 13 2
315 13 1
329 13 1
330 13 2
331 13 1
333 13 1
338 13 1
339 13 1
340 13 1
341 13 1
342 13 1
343 13 1
18 14 1
19 14 1
20 14 1
21 14 1
22 14 1
23 14 1
24 14 1
25 14 2
26 14 3
27 14 3
28 14 2
29 14 2
30 14 2
31 14 2
32 14 2
33 14 2
34 14 3
35 14 2
36 14 1
37 14 1
38 14 1
39 14 1
40 14 1
41 14 1
42 14 1
43 14 1
62 14 2
63 14 2
64 14 2
65 14 2
66 14 2
67 14 2
68 14 2
69 14 2
70 14 2
71 14 2
76 14 1
77 14 1
78 14 1
79 14 1
80 14 1
81 14 1
82 14 1
83 14 1
84 14 2
85 14 2
86 14 1
87 14 5
88 14 5
89 14 5
90 14 5
91 14 5
92 14 5
93 14 5
94 14 4
95 14 4
96 14 4
121 14 4
122 14 4
123 14 4
124 14 4
125 14 4
140 14 3
141 14 3
142 14 3
143 14 3
144 14 3
145 14 3
146 14 3
147 14 3
148 14 3
149 14 3
287 14 2
288 14 1
343 14 1
272 15 1
273 15 1
274 15 1
275 15 1
276 15 1
277 15 1
278 15 1
279 15 1
280 15 1
281 15 1
308 15 1
309 15 1
310 15 1
311 15 1
2 16 2
3 16 2
4 16 3
5 16 3
6 16 3
7 16 3
8 16 3
9 16 3
10 16 3
11 16 3
12 16 1
13 16 1
59 16 2
60 16 2
61 16 2
62 16 2
63 16 2
64 16 2
65 16 2
66 16 2
67 16 2
68 16 2
75 16 2
76 16 2
77 16 2
78 16 2
110 16 2
111 16 2
112 16 2
113 16 2
114 16 2
115 16 2
116 16 2
117 16 2
118 16 2
119 16 2
129 16 1
130 16 2
131 16 2
132 16 2
133 16 2
134 16 2
135 16 2
136 16 2
137 16 2
138 16 2
139 16 1
155 16 1
156 16 1
157 16 1
158 16 1
159 16 1
160 16 1
161 16 5
162 16 7
163 16 7
164 16 7
165 16 6
166 16 6
167 16 6
168 16 6
169 16 6
170 16 6
171 16 2
174 16 4
175 16 5
176 16 5
177 16 6
178 16 6
179 16 6
180 16 6
181 16 5
182 16 3
183 16 3
184 16 3
185 16 2
186 16 2
187 16 1
188 16 2
189 16 2
190 16 2
191 16 2
192 16 1
193 16 1
194 16 1
195 16 1
196 16 1
197 16 1
200 16 2
201 16 2
202 16 2
203 16 2
204 16 5
205 16 9
206 16 9
207 16 9
208 16 9
209 16 9
210 16 7
211 16 7
212 16 7
216 16 1
217 16 1
218 16 1
219 16 1
220 16 1
221 16 1
222 16 1
223 16 1
224 16 1
225 16 2
226 16 1
227 16 1
228 16 3
229 16 3
230 16 3
231 16 3
232 16 3
233 16 3
234 16 3
235 16 2
236 16 2
237 16 2
240 16 1
241 16 3
242 16 3
243 16 3
244 16 3
245 16 3
246 16 3
247 16 3
248 16 3
249 16 3
250 16 2
254 16 1
255 16 1
257 16 1
258 16 1
259 16 1
260 16 1
261 16 1
262 16 1
263 16 1
264 16 1
265 16 1
266 16 1
270 16 1
271 16 1
272 16 1
273 16 1
274 16 1
275 16 1
276 16 1
277 16 1
278 16 1
279 16 1
312 16 1
313 16 1
314 16 1
315 16 1
316 16 1
317 16 1
318 16 1
320 16 2
321 16 2
322 16 2
323 16 2
324 16 2
325 16 2
326 16 1
327 16 1
328 16 1
329 16 1
342 16 1
343 16 2
32 17 1
33 17 1
34 17 3
35 17 3
36 17 3
37 17 3
38 17 3
39 17 3
40 17 3
41 17 3
42 17 2
43 17 2
62 17 4
63 17 4
64 17 4
65 17 4
66 17 4
67 17 4
68 17 4
69 17 4
70 17 4
71 17 4
126 17 1
127 17 1
128 17 1
129 17 1
130 17 2
131 17 2
132 17 2
133 17 1
134 17 1
135 17 1
136 17 1
137 17 1
138 17 1
139 17 1
150 17 1
151 17 1
152 17 1
153 17 1
154 17 1
155 17 1
156 17 1
157 17 1
158 17 2
159 17 2
160 17 1
161 17 1
162 17 1
163 17 1
164 17 1
165 17 1
166 17 1
167 17 1
243 17 3
244 17 4
245 17 4
246 17 4
247 17 7
248 17 7
249 17 9
250 17 15
251 17 15
252 17 15
253 17 12
254 17 11
255 17 11
264 17 2
265 17 2
266 17 2
267 17 4
268 17 4
269 17 4
270 17 4
271 17 4
272 17 5
273 17 5
274 17 3
275 17 3
276 17 3
277 17 1
278 17 1
279 17 1
280 17 3
281 17 5
282 17 6
283 17 6
284 17 6
285 17 6
286 17 6
287 17 1
288 17 1
289 17 1
290 17 1
291 17 1
292 17 1
293 17 2
294 17 4
295 17 4
296 17 4
297 17 3
298 17 3
299 17 3
300 17 3
301 17 3
302 17 3
303 17 2
330 17 3
331 17 10
332 17 10
333 17 10
341 17 1
342 17 1
343 17 6
251 18 1
252 18 1
253 18 1
254 18 1
255 18 1
91 19 1
92 19 1
93 19 3
94 19 3
95 19 3
96 19 3
97 19 3
98 19 3
99 19 3
100 19 3
101 19 2
102 19 2
116 19 2
117 19 2
118 19 2
119 19 2
120 19 2
121 19 2
122 19 2
123 19 2
124 19 2
125 19 2
136 19 1
137 19 1
138 19 1
139 19 1
140 19 1
141 19 1
142 19 1
143 19 1
144 19 1
145 19 1
207 19 1
208 19 1
209 19 1
210 19 1
211 19 1
212 19 1
250 19 1
251 19 1
252 19 1
253 19 1
254 19 1
255 19 1
266 19 1
267 19 1
268 19 1
269 19 1
270 19 1
271 19 1
272 19 1
273 19 1
274 19 1
275 19 1
290 19 1
291 19 1
292 19 1
293 19 1
294 19 1
295 19 1
296 19 2
297 19 2
298 19 2
299 19 2
300 19 1
301 19 1
302 19 1
303 19 1
304 19 1
305 19 1
343 19 1
52 20 1
53 20 1
54 20 1
55 20 1
56 20 1
57 20 1
58 20 1
59 20 1
60 20 1
61 20 1
128 20 1
129 20 1
130 20 1
131 20 1
132 20 1
133 20 1
134 20 1
135 20 1
136 20 1
137 20 1
279 20 1
280 20 1
281 20 1
282 20 1
283 20 1
284 20 1
285 20 1
286 20 1
312 20 1
313 20 1
314 20 1
315 20 1
316 20 1
75 21 1
76 21 1
77 21 1
78 21 1
88 21 2
89 21 2
90 21 2
91 21 2
92 21 2
93 21 2
94 21 2
95 21 2
96 21 2
97 21 2
103 21 2
104 21 2
105 21 2
106 21 2
107 21 2
108 21 2
109 21 2
110 21 2
111 21 2
112 21 2
120 21 1
121 21 1
122 21 1
123 21 1
124 21 1
125 21 1
165 21 1
166 21 3
167 21 3
168 21 3
169 21 3
170 21 3
171 21 3
172 21 3
173 21 3
256 21 1
257 21 1
258 21 1
259 21 1
260 21 1
261 21 1
262 21 1
263 21 1
264 21 1
268 21 1
269 21 1
270 21 1
271 21 1
272 21 1
273 21 1
274 21 1
275 21 1
276 21 1
277 21 2
278 21 2
279 21 2
280 21 2
281 21 2
282 21 2
283 21 2
284 21 2
285 21 2
286 21 2
259 22 2
260 22 2
261 22 2
262 22 2
263 22 2
264 22 2
265 22 2
266 22 2
267 22 2
268 22 2
171 23 1
172 23 1
173 23 1
180 23 1
181 23 1
182 23 1
183 23 1
184 23 1
185 23 1
186 23 1
187 23 1
188 23 1
189 23 1
191 23 1
192 23 1
193 23 1
194 23 1
195 23 1
196 23 1
197 23 1
198 23 1
199 23 1
200 23 1
207 23 1
208 23 1
209 23 1
210 23 1
211 23 1
212 23 1
256 23 1
257 23 1
258 23 1
259 23 1
260 23 1
261 23 1
275 23 1
276 23 1
277 23 1
278 23 1
279 23 1
280 23 1
281 23 1
282 23 1
283 23 1
284 23 1
287 23 1
288 23 2
289 23 2
290 23 2
291 23 2
292 23 2
293 23 1
294 23 1
295 23 1
296 23 1
297 23 1
330 23 1
331 23 1
332 23 1
333 23 1
29 24 1
30 24 1
31 24 1
32 24 1
33 24 1
34 24 1
35 24 1
36 24 2
37 24 2
38 24 3
39 24 2
40 24 3
41 24 3
42 24 3
43 24 3
44 24 3
45 24 5
46 24 4
47 24 4
48 24 3
49 24 3
50 24 2
51 24 2
52 24 2
53 24 2
54 24 2
101 24 1
102 24 1
103 24 1
104 24 1
105 24 1
106 24 1
107 24 1
108 24 1
109 24 1
110 24 1
139 24 2
140 24 2
141 24 2
142 24 2
143 24 2
144 24 2
145 24 2
146 24 2
147 24 2
148 24 2
153 24 1
154 24 1
155 24 1
156 24 1
157 24 1
158 24 1
159 24 1
160 24 1
161 24 1
162 24 1
166 24 6
167 24 9
168 24 12
169 24 12
170 24 12
171 24 12
172 24 12
173 24 12
187 24 1
188 24 1
189 24 1
190 24 1
191 24 1
192 24 1
193 24 1
194 24 1
195 24 1
196 24 1
215 24 1
216 24 1
217 24 1
218 24 1
219 24 1
220 24 1
221 24 1
222 24 1
223 24 1
224 24 1
256 24 1
257 24 1
258 24 2
259 24 2
260 24 2
261 24 2
262 24 2
263 24 2
264 24 2
265 24 2
266 24 2
267 24 2
330 24 3
331 24 1
3 25 1
4 25 1
5 25 1
6 25 1
7 25 1
8 25 1
9 25 1
10 25 1
11 25 1
12 25 1
44 25 1
45 25 1
46 25 1
47 25 1
48 25 1
49 25 1
50 25 1
51 25 1
52 25 2
53 25 2
54 25 1
55 25 1
56 25 2
57 25 2
58 25 2
59 25 2
60 25 2
61 25 2
62 25 1
63 25 1
64 25 1
65 25 1
126 25 1
127 25 1
128 25 1
129 25 1
130 25 1
131 25 1
132 25 1
133 25 1
134 25 1
135 25 1
170 25 1
171 25 3
172 25 3
173 25 3
267 25 2
268 25 2
269 25 2
270 25 2
271 25 2
272 25 2
273 25 2
274 25 2
275 25 2
276 25 2
287 25 3
288 25 3
289 25 1
338 25 1
281 26 1
282 26 1
283 26 1
284 26 1
285 26 1
286 26 1
312 27 2
313 27 2
314 27 2
315 27 2
316 27 2
100 28 1
101 28 1
102 28 1
103 28 1
104 28 1
105 28 1
106 28 1
107 28 1
108 28 1
109 28 1
29 30 2
30 30 2
31 30 2
32 30 2
33 30 2
34 30 2
35 30 2
36 30 2
37 30 2
38 30 2
51 30 1
52 30 1
53 30 1
54 30 1
55 30 1
56 30 1
57 30 1
58 30 1
59 30 1
60 30 1
75 30 4
76 30 4
77 30 4
78 30 4
79 30 3
80 30 2
81 30 2
88 30 1
89 30 1
90 30 1
91 30 1
92 30 1
93 30 1
94 30 1
95 30 1
96 30 1
97 30 1
98 30 1
99 30 1
100 30 1
101 30 2
102 30 2
103 30 2
104 30 3
105 30 3
106 30 3
107 30 3
108 30 2
109 30 2
110 30 2
111 30 1
112 30 1
113 30 1
116 30 1
117 30 1
118 30 2
119 30 2
120 30 2
121 30 2
122 30 2
123 30 2
124 30 2
125 30 2
126 30 1
160 30 1
161 30 1
162 30 1
163 30 1
164 30 1
165 30 1
166 30 1
167 30 1
168 30 1
169 30 1
174 30 2
175 30 2
176 30 2
177 30 2
178 30 1
179 30 2
180 30 2
181 30 2
182 30 2
183 30 1
184 30 1
185 30 1
186 30 1
187 30 1
188 30 1
196 30 1
197 30 1
198 30 1
199 30 1
200 30 1
201 30 1
202 30 1
203 30 1
204 30 1
205 30 1
213 30 1
214 30 1
215 30 1
216 30 1
217 30 1
218 30 1
219 30 1
220 30 1
221 30 1
222 30 1
223 30 1
224 30 1
244 30 1
245 30 1
246 30 1
247 30 1
248 30 1
249 30 1
250 30 1
251 30 1
252 30 1
253 30 1
256 30 1
257 30 1
258 30 1
259 30 1
260 30 1
261 30 1
263 30 1
264 30 2
265 30 2
266 30 2
267 30 2
268 30 2
269 30 2
270 30 2
271 30 2
272 30 2
273 30 1
274 30 1
275 30 1
276 30 1
277 30 1
278 30 1
279 30 1
