%%MatrixMarket matrix coordinate integer general
179 2 5
180 2 5
181 2 5
182 2 5
183 2 5
184 2 3
185 2 3
186 2 3
187 2 1
188 2 1
208 2 1
209 2 1
210 2 1
211 2 1
212 2 1
213 2 1
214 2 1
215 2 1
216 2 1
217 2 1
229 2 1
230 2 1
231 2 3
232 2 3
233 2 2
234 2 3
235 2 4
236 2 4
237 2 4
238 2 4
239 2 4
240 2 3
241 2 3
242 2 3
243 2 2
244 2 1
247 2 2
248 2 2
249 2 2
250 2 2
251 2 2
252 2 2
253 2 2
254 2 3
255 2 5
256 2 5
257 2 3
258 2 3
259 2 3
260 2 3
261 2 3
262 2 3
263 2 3
264 2 2
279 2 1
280 2 2
281 2 4
282 2 4
283 2 4
284 2 4
285 2 4
286 2 5
287 2 5
288 2 6
289 2 5
290 2 4
291 2 2
292 2 2
293 2 2
294 2 3
295 2 3
296 2 2
297 2 2
298 2 1
299 2 2
300 2 2
301 2 3
302 2 3
303 2 3
304 2 3
305 2 4
306 2 4
307 2 2
308 2 2
309 2 2
310 2 2
311 2 3
312 2 3
313 2 2
314 2 2
315 2 1
316 2 1
317 2 1
318 2 1
319 2 1
320 2 1
323 2 1
324 2 1
325 2 1
326 2 1
327 2 1
328 2 2
329 2 2
330 2 2
331 2 2
332 2 2
333 2 1
334 2 2
335 2 2
336 2 2
337 2 2
338 2 1
339 2 1
340 2 1
341 2 1
342 2 1
343 2 1
350 2 1
351 2 1
352 2 1
353 2 1
354 2 1
362 2 1
363 2 1
364 2 1
365 2 2
366 2 2
367 2 2
368 2 2
369 2 2
370 2 2
371 2 2
372 2 1
373 2 1
374 2 1
389 2 1
390 2 1
437 2 2
438 2 7
439 2 7
440 2 2
441 2 2
442 2 2
443 2 1
444 2 1
445 2 1
447 2 1
448 2 1
449 2 1
450 2 1
451 2 1
452 2 1
453 2 1
454 2 1
455 2 2
456 2 2
457 2 1
458 2 1
459 2 1
460 2 1
461 2 2
462 2 2
463 2 2
464 2 2
465 2 1
466 2 1
467 2 1
468 2 1
469 2 2
470 2 2
471 2 1
472 2 1
473 2 4
474 2 4
475 2 4
476 2 4
477 2 4
478 2 5
479 2 5
480 2 7
481 2 8
482 2 1
483 2 1
484 2 1
485 2 1
486 2 1
487 2 1
488 2 1
495 2 4
496 2 5
497 2 6
498 2 6
499 2 6
500 2 6
501 2 6
502 2 6
503 2 6
504 2 6
505 2 2
506 2 1
515 2 3
516 2 3
517 2 3
518 2 3
519 2 3
520 2 3
521 2 4
522 2 5
523 2 1
524 2 1
525 2 1
526 2 1
527 2 1
540 2 2
541 2 3
542 2 3
543 2 3
544 2 4
545 2 4
546 2 4
547 2 5
548 2 5
549 2 5
550 2 4
551 2 3
552 2 2
553 2 2
554 2 2
555 2 2
556 2 5
557 2 9
558 2 9
559 2 9
560 2 7
561 2 8
562 2 9
563 2 9
564 2 9
565 2 9
566 2 7
567 2 4
568 2 4
569 2 4
570 2 5
571 2 4
572 2 3
573 2 7
574 2 9
575 2 14
576 2 19
577 2 26
578 2 26
579 2 26
580 2 25
581 2 30
582 2 33
583 2 29
584 2 3
585 2 4
586 2 3
587 2 3
588 2 4
589 2 4
590 2 4
591 2 4
592 2 4
593 2 4
594 2 6
595 2 5
596 2 4
597 2 3
598 2 2
599 2 2
600 2 2
601 2 2
602 2 6
603 2 6
604 2 4
605 2 4
606 2 6
607 2 6
608 2 6
609 2 6
610 2 6
611 2 6
612 2 2
613 2 2
614 2 2
615 2 6
616 2 6
617 2 7
618 2 8
619 2 10
620 2 12
621 2 12
622 2 9
623 2 7
624 2 7
625 2 7
626 2 7
627 2 8
628 2 7
629 2 5
630 2 5
631 2 7
632 2 7
633 2 8
634 2 8
635 2 8
636 2 9
637 2 7
638 2 7
639 2 7
640 2 4
641 2 2
642 2 3
643 2 2
644 2 4
645 2 5
646 2 3
647 2 2
648 2 2
649 2 2
650 2 2
651 2 2
652 2 2
653 2 2
654 2 2
655 2 1
656 2 1
657 2 1
658 2 1
659 2 1
660 2 1
674 2 1
675 2 1
676 2 1
677 2 1
678 2 1
679 2 1
680 2 3
681 2 3
682 2 1
683 2 1
684 2 1
685 2 1
687 2 1
688 2 1
689 2 1
690 2 1
691 2 1
692 2 1
693 2 1
694 2 3
695 2 3
696 2 4
697 2 3
698 2 3
699 2 3
700 2 4
701 2 4
702 2 4
703 2 4
704 2 2
705 2 3
706 2 2
707 2 1
708 2 1
709 2 1
710 2 1
711 2 1
716 2 1
717 2 2
718 2 3
719 2 3
720 2 4
721 2 4
722 2 4
723 2 5
724 2 5
725 2 5
726 2 4
727 2 3
728 2 2
729 2 2
730 2 1
731 2 1
732 2 1
733 2 2
734 2 2
735 2 2
736 2 3
737 2 3
738 2 3
739 2 3
740 2 3
741 2 2
742 2 1
743 2 1
744 2 1
745 2 1
746 2 2
747 2 5
748 2 5
749 2 5
750 2 5
751 2 5
752 2 8
753 2 10
754 2 2
755 2 2
756 2 1
769 2 1
770 2 2
771 2 2
772 2 2
773 2 3
774 2 3
775 2 8
776 2 8
777 2 8
778 2 8
779 2 2
780 2 4
781 2 4
782 2 4
783 2 4
784 2 4
785 2 4
786 2 4
787 2 4
788 2 4
789 2 4
790 2 1
34 3 1
35 3 1
36 3 1
37 3 1
38 3 1
39 3 1
40 3 1
41 3 1
42 3 1
43 3 1
162 3 5
163 3 3
220 3 1
221 3 1
222 3 1
223 3 1
224 3 1
225 3 1
226 3 1
227 3 1
228 3 1
229 3 1
260 3 2
261 3 2
262 3 2
263 3 2
264 3 2
265 3 2
266 3 2
267 3 2
268 3 2
269 3 2
395 3 1
396 3 1
397 3 1
398 3 1
399 3 1
400 3 1
401 3 1
402 3 1
403 3 1
404 3 1
435 3 1
436 3 1
437 3 1
438 3 1
439 3 1
454 3 1
455 3 1
456 3 1
457 3 1
458 3 1
459 3 1
460 3 1
461 3 1
462 3 1
463 3 1
539 3 1
540 3 1
541 3 1
542 3 1
543 3 1
544 3 1
545 3 1
546 3 1
547 3 1
548 3 1
567 3 1
568 3 1
569 3 1
570 3 1
571 3 1
572 3 1
573 3 1
574 3 1
575 3 1
576 3 1
679 3 1
681 3 1
682 3 1
683 3 1
684 3 1
685 3 1
686 3 1
687 3 1
688 3 1
689 3 1
690 3 1
754 3 1
755 3 1
756 3 1
757 3 1
758 3 1
759 3 1
760 3 1
761 3 1
762 3 1
763 3 1
733 4 1
734 4 1
735 4 1
736 4 1
737 4 1
738 4 1
739 4 1
740 4 1
741 4 1
742 4 1
1 5 5
2 5 4
3 5 4
4 5 2
5 5 2
6 5 2
7 5 2
8 5 2
9 5 2
10 5 2
11 5 1
12 5 1
13 5 1
14 5 1
15 5 1
16 5 1
17 5 1
18 5 1
26 5 1
27 5 1
28 5 1
29 5 1
30 5 1
31 5 1
32 5 1
33 5 2
34 5 2
35 5 2
36 5 1
37 5 1
38 5 1
39 5 1
40 5 1
41 5 1
42 5 1
77 5 1
78 5 1
79 5 1
80 5 1
81 5 1
82 5 4
83 5 4
84 5 4
85 5 4
86 5 4
87 5 3
88 5 3
89 5 3
90 5 3
91 5 8
92 5 6
93 5 3
94 5 2
95 5 2
96 5 1
101 5 1
102 5 1
103 5 3
104 5 3
105 5 3
106 5 4
107 5 5
108 5 5
109 5 5
110 5 6
111 5 5
112 5 5
113 5 5
114 5 5
115 5 5
116 5 4
117 5 3
118 5 3
119 5 3
120 5 2
121 5 3
122 5 3
123 5 1
124 5 1
125 5 1
126 5 1
127 5 1
128 5 1
129 5 1
130 5 1
133 5 1
134 5 1
135 5 1
136 5 1
137 5 1
138 5 1
139 5 1
140 5 1
141 5 1
142 5 1
148 5 1
149 5 1
150 5 1
151 5 1
152 5 1
153 5 1
154 5 1
155 5 1
156 5 1
157 5 1
158 5 1
159 5 1
160 5 1
161 5 1
162 5 3
163 5 5
164 5 5
165 5 5
166 5 5
167 5 4
168 5 4
169 5 4
170 5 4
171 5 4
172 5 4
173 5 2
174 5 2
175 5 3
176 5 3
177 5 3
178 5 3
179 5 3
180 5 3
181 5 3
182 5 2
183 5 2
184 5 1
206 5 4
207 5 4
208 5 4
209 5 4
210 5 4
211 5 4
212 5 5
213 5 6
214 5 8
215 5 8
216 5 5
217 5 5
218 5 5
219 5 5
220 5 5
221 5 5
222 5 4
223 5 5
224 5 3
225 5 4
226 5 3
227 5 3
228 5 4
229 5 4
230 5 4
231 5 4
232 5 4
237 5 1
238 5 1
239 5 1
240 5 3
241 5 3
242 5 3
243 5 3
244 5 3
245 5 3
246 5 3
247 5 2
248 5 2
249 5 2
252 5 1
253 5 1
254 5 1
255 5 1
256 5 1
257 5 1
258 5 1
259 5 1
260 5 2
261 5 2
262 5 1
263 5 1
264 5 1
265 5 1
266 5 1
267 5 1
268 5 1
269 5 1
278 5 1
279 5 1
280 5 1
281 5 1
282 5 1
283 5 1
284 5 1
285 5 2
286 5 2
287 5 2
288 5 1
289 5 1
290 5 1
291 5 1
292 5 1
293 5 1
294 5 1
300 5 1
301 5 1
302 5 1
303 5 2
304 5 3
305 5 4
306 5 4
307 5 5
308 5 5
309 5 6
310 5 6
311 5 5
312 5 5
313 5 4
314 5 3
315 5 2
316 5 2
317 5 1
318 5 1
319 5 1
320 5 1
321 5 1
322 5 1
323 5 1
324 5 1
325 5 1
326 5 1
327 5 1
328 5 1
350 5 2
351 5 3
352 5 4
353 5 4
354 5 4
355 5 4
356 5 4
357 5 3
358 5 3
359 5 3
360 5 3
361 5 2
362 5 1
364 5 2
365 5 2
366 5 2
367 5 2
368 5 2
369 5 2
370 5 2
371 5 2
372 5 2
373 5 2
378 5 1
379 5 1
380 5 1
381 5 1
382 5 2
383 5 2
384 5 2
385 5 2
386 5 2
387 5 2
388 5 1
389 5 2
390 5 3
391 5 2
392 5 2
393 5 4
394 5 4
395 5 4
396 5 4
397 5 3
398 5 3
399 5 3
400 5 2
401 5 2
402 5 2
407 5 2
408 5 2
409 5 2
410 5 2
411 5 2
412 5 2
413 5 2
414 5 2
415 5 2
416 5 2
418 5 1
419 5 4
420 5 5
421 5 5
422 5 5
423 5 5
424 5 5
425 5 5
426 5 5
427 5 5
428 5 4
429 5 1
430 5 1
431 5 1
432 5 1
433 5 1
434 5 1
435 5 1
436 5 1
437 5 1
438 5 1
439 5 1
440 5 6
441 5 6
442 5 5
443 5 5
444 5 5
445 5 4
446 5 2
447 5 1
448 5 1
469 5 1
470 5 1
471 5 1
472 5 1
473 5 1
474 5 2
475 5 3
476 5 3
477 5 3
478 5 3
479 5 4
480 5 4
481 5 5
482 5 1
483 5 1
484 5 1
485 5 1
498 5 1
499 5 1
500 5 1
501 5 1
502 5 1
503 5 1
504 5 1
505 5 1
506 5 1
507 5 1
510 5 1
511 5 1
512 5 1
513 5 1
514 5 1
515 5 1
516 5 1
517 5 1
518 5 1
519 5 1
520 5 1
521 5 1
522 5 2
543 5 2
544 5 2
545 5 2
546 5 2
547 5 2
548 5 2
549 5 2
550 5 2
551 5 2
556 5 3
557 5 5
558 5 5
559 5 5
560 5 5
561 5 6
562 5 6
563 5 6
564 5 6
565 5 6
566 5 3
567 5 1
568 5 1
569 5 1
570 5 1
584 5 1
585 5 1
586 5 1
587 5 1
588 5 1
589 5 1
590 5 1
591 5 1
603 5 1
604 5 1
605 5 1
606 5 1
607 5 1
608 5 1
609 5 1
610 5 1
611 5 1
612 5 1
615 5 7
616 5 7
617 5 5
618 5 6
619 5 6
620 5 6
621 5 6
622 5 7
623 5 8
624 5 9
625 5 9
626 5 10
627 5 9
628 5 7
629 5 7
630 5 7
631 5 5
632 5 5
633 5 4
634 5 3
635 5 3
636 5 2
637 5 2
638 5 3
639 5 3
640 5 3
641 5 3
642 5 2
643 5 2
644 5 2
645 5 2
646 5 6
647 5 6
648 5 6
649 5 7
650 5 7
651 5 5
652 5 5
653 5 1
654 5 1
655 5 1
656 5 1
657 5 3
658 5 4
659 5 3
660 5 4
661 5 4
662 5 4
663 5 4
664 5 5
665 5 5
666 5 5
667 5 4
668 5 3
669 5 3
670 5 2
671 5 2
672 5 2
673 5 2
674 5 1
675 5 1
676 5 1
677 5 3
678 5 3
679 5 3
680 5 3
681 5 3
682 5 3
683 5 2
684 5 2
685 5 2
686 5 2
687 5 3
688 5 1
689 5 2
690 5 2
691 5 2
692 5 2
693 5 2
694 5 2
695 5 2
696 5 2
697 5 1
698 5 1
699 5 1
700 5 1
701 5 1
702 5 1
703 5 1
704 5 2
705 5 2
706 5 2
707 5 1
708 5 1
709 5 1
710 5 1
711 5 1
712 5 1
713 5 1
714 5 1
715 5 1
716 5 1
717 5 1
718 5 1
719 5 1
720 5 1
721 5 1
727 5 1
728 5 1
729 5 1
730 5 1
731 5 1
732 5 1
733 5 4
734 5 4
735 5 3
736 5 1
738 5 1
739 5 2
740 5 2
741 5 3
742 5 4
743 5 4
744 5 5
745 5 5
746 5 5
747 5 5
748 5 4
749 5 3
750 5 3
751 5 2
752 5 1
753 5 1
754 5 5
755 5 1
756 5 1
757 5 1
758 5 1
759 5 1
760 5 1
761 5 1
762 5 1
763 5 1
766 5 2
767 5 2
768 5 3
769 5 3
770 5 3
771 5 3
772 5 3
773 5 5
774 5 5
785 5 1
786 5 1
787 5 1
788 5 1
789 5 2
790 5 2
791 5 2
792 5 2
793 5 2
794 5 2
1 6 5
2 6 5
3 6 5
4 6 4
5 6 4
6 6 4
7 6 4
8 6 4
9 6 4
10 6 4
11 6 2
12 6 2
14 6 1
15 6 1
16 6 1
17 6 1
18 6 1
19 6 1
20 6 1
21 6 1
22 6 1
23 6 1
34 6 1
35 6 2
36 6 3
37 6 5
38 6 7
39 6 7
40 6 7
41 6 7
42 6 7
43 6 8
44 6 7
45 6 6
46 6 5
47 6 3
48 6 1
49 6 1
50 6 1
51 6 1
52 6 1
68 6 3
69 6 3
70 6 3
71 6 3
72 6 4
73 6 4
74 6 4
75 6 4
76 6 4
77 6 4
78 6 1
79 6 1
80 6 1
81 6 1
85 6 1
86 6 2
87 6 2
88 6 2
89 6 2
90 6 2
103 6 1
104 6 1
105 6 1
106 6 1
107 6 1
108 6 1
109 6 1
110 6 1
111 6 1
112 6 1
118 6 1
119 6 1
120 6 2
121 6 2
122 6 2
123 6 2
124 6 2
125 6 2
126 6 2
127 6 2
128 6 1
129 6 1
145 6 1
146 6 1
147 6 1
148 6 1
149 6 3
150 6 4
151 6 4
152 6 5
153 6 5
154 6 5
155 6 4
156 6 4
157 6 4
158 6 5
159 6 3
160 6 2
161 6 2
162 6 9
163 6 9
164 6 10
165 6 9
166 6 7
167 6 4
168 6 4
169 6 4
170 6 4
171 6 4
172 6 4
173 6 4
174 6 2
175 6 2
176 6 1
195 6 2
196 6 2
197 6 2
198 6 2
199 6 2
200 6 2
201 6 2
202 6 2
203 6 2
204 6 2
218 6 1
219 6 1
220 6 1
221 6 1
222 6 2
223 6 7
224 6 18
225 6 18
226 6 18
227 6 18
228 6 17
229 6 17
230 6 17
231 6 17
232 6 16
233 6 1
234 6 1
235 6 1
236 6 1
237 6 1
238 6 1
239 6 1
242 6 1
243 6 1
244 6 1
245 6 1
246 6 1
247 6 1
248 6 1
249 6 1
250 6 1
251 6 1
276 6 1
277 6 1
278 6 1
279 6 1
280 6 2
281 6 2
282 6 2
283 6 2
284 6 2
285 6 2
286 6 1
287 6 1
288 6 1
289 6 1
294 6 1
295 6 1
296 6 1
297 6 1
298 6 1
299 6 1
300 6 2
301 6 2
302 6 2
303 6 6
304 6 7
305 6 7
306 6 7
307 6 6
308 6 6
309 6 7
310 6 4
311 6 4
312 6 4
313 6 3
314 6 2
315 6 4
316 6 4
317 6 4
318 6 4
319 6 3
320 6 3
321 6 5
322 6 4
323 6 4
324 6 4
325 6 2
326 6 2
327 6 2
328 6 2
329 6 2
330 6 2
331 6 4
332 6 6
333 6 6
334 6 6
335 6 6
336 6 6
337 6 6
338 6 6
339 6 8
340 6 8
341 6 6
342 6 4
343 6 4
344 6 4
345 6 4
346 6 4
347 6 4
348 6 4
349 6 2
350 6 2
351 6 3
352 6 5
353 6 6
354 6 6
355 6 6
356 6 6
357 6 4
358 6 4
359 6 5
360 6 6
361 6 5
362 6 3
363 6 2
364 6 2
365 6 2
366 6 3
367 6 3
368 6 3
369 6 2
370 6 1
371 6 1
372 6 1
373 6 3
374 6 3
375 6 3
376 6 2
377 6 2
378 6 2
379 6 2
380 6 2
381 6 2
382 6 2
383 6 2
384 6 3
385 6 3
386 6 3
387 6 3
388 6 3
389 6 3
390 6 3
391 6 1
392 6 1
393 6 1
394 6 1
395 6 1
396 6 2
397 6 2
398 6 2
399 6 2
400 6 2
401 6 1
402 6 1
403 6 1
404 6 1
405 6 1
440 6 2
441 6 2
442 6 2
443 6 2
444 6 2
445 6 2
448 6 1
449 6 1
450 6 1
451 6 1
452 6 1
453 6 1
454 6 1
455 6 1
456 6 1
457 6 1
474 6 1
475 6 1
476 6 2
477 6 2
478 6 3
479 6 3
480 6 3
481 6 3
482 6 1
483 6 1
484 6 1
485 6 1
486 6 1
487 6 1
500 6 1
501 6 1
502 6 1
503 6 1
504 6 1
505 6 1
506 6 1
507 6 1
508 6 1
509 6 1
516 6 1
517 6 1
518 6 1
519 6 1
520 6 1
521 6 2
522 6 2
523 6 1
524 6 1
525 6 3
526 6 2
527 6 2
528 6 3
529 6 5
530 6 5
531 6 5
532 6 5
533 6 6
534 6 6
535 6 4
536 6 4
537 6 4
538 6 3
539 6 1
540 6 1
541 6 3
542 6 3
543 6 2
544 6 2
545 6 2
546 6 3
547 6 4
548 6 4
549 6 4
550 6 4
551 6 3
552 6 9
553 6 8
554 6 7
555 6 5
556 6 5
557 6 5
558 6 5
559 6 5
560 6 1
561 6 1
562 6 2
563 6 2
564 6 4
565 6 4
566 6 4
567 6 4
568 6 5
569 6 5
570 6 4
571 6 4
572 6 3
573 6 3
574 6 2
575 6 2
576 6 2
577 6 2
578 6 1
579 6 1
580 6 1
581 6 1
582 6 2
583 6 2
584 6 2
585 6 2
586 6 2
587 6 4
588 6 4
589 6 3
590 6 3
591 6 3
592 6 2
593 6 3
594 6 3
595 6 3
596 6 3
597 6 1
598 6 1
599 6 1
600 6 1
601 6 1
602 6 1
615 6 3
616 6 4
617 6 4
618 6 4
619 6 3
620 6 2
621 6 2
622 6 2
623 6 2
624 6 2
625 6 1
640 6 1
641 6 2
642 6 2
643 6 2
644 6 2
645 6 2
646 6 10
647 6 9
648 6 9
649 6 9
650 6 10
651 6 12
652 6 11
653 6 9
654 6 7
655 6 4
656 6 3
657 6 4
658 6 4
659 6 4
660 6 3
661 6 1
662 6 1
663 6 1
664 6 1
665 6 1
666 6 1
670 6 1
671 6 1
672 6 1
673 6 1
674 6 1
675 6 1
676 6 1
677 6 1
678 6 1
679 6 1
680 6 8
681 6 8
682 6 8
683 6 6
684 6 4
685 6 4
686 6 1
687 6 1
688 6 1
689 6 2
690 6 1
691 6 1
692 6 1
693 6 1
694 6 1
695 6 1
696 6 1
697 6 1
698 6 1
706 6 1
714 6 1
715 6 1
716 6 1
717 6 1
718 6 2
719 6 2
720 6 2
721 6 2
722 6 2
723 6 3
724 6 3
725 6 3
726 6 3
727 6 3
728 6 2
729 6 2
730 6 2
731 6 2
732 6 2
733 6 3
734 6 4
735 6 4
736 6 2
737 6 2
738 6 2
739 6 2
740 6 2
741 6 2
742 6 3
743 6 3
744 6 1
745 6 1
746 6 1
747 6 1
748 6 1
749 6 2
750 6 2
751 6 3
752 6 2
753 6 2
760 6 1
761 6 1
762 6 1
763 6 1
764 6 1
765 6 1
766 6 1
767 6 1
768 6 1
769 6 1
774 6 1
776 6 1
777 6 2
778 6 2
779 6 2
780 6 2
781 6 2
782 6 4
783 6 4
784 6 4
785 6 4
786 6 3
787 6 2
788 6 3
789 6 3
790 6 4
791 6 4
792 6 2
793 6 2
794 6 2
1 7 2
2 7 2
3 7 2
4 7 2
5 7 2
6 7 2
7 7 1
8 7 1
9 7 1
10 7 2
11 7 2
12 7 2
13 7 2
14 7 4
15 7 4
16 7 5
17 7 5
18 7 5
19 7 6
20 7 5
21 7 4
22 7 4
23 7 4
24 7 2
25 7 2
26 7 1
27 7 1
28 7 1
33 7 1
34 7 1
35 7 1
36 7 1
37 7 1
38 7 1
39 7 1
40 7 2
41 7 2
42 7 2
43 7 1
44 7 1
45 7 1
46 7 1
47 7 1
48 7 1
49 7 3
50 7 2
51 7 2
52 7 2
53 7 2
54 7 2
55 7 2
56 7 2
57 7 2
58 7 2
66 7 1
67 7 1
68 7 2
69 7 3
70 7 3
71 7 3
72 7 3
73 7 3
74 7 3
75 7 3
76 7 2
77 7 2
78 7 1
80 7 1
81 7 2
82 7 2
83 7 2
84 7 2
85 7 3
86 7 3
87 7 3
88 7 3
89 7 4
90 7 3
91 7 5
92 7 5
93 7 6
94 7 6
95 7 6
96 7 6
97 7 6
98 7 6
99 7 6
100 7 4
101 7 1
102 7 1
103 7 1
104 7 1
105 7 2
106 7 2
107 7 2
108 7 2
109 7 2
110 7 2
111 7 2
112 7 2
113 7 1
114 7 1
139 7 1
140 7 1
141 7 1
142 7 1
143 7 1
144 7 1
145 7 1
146 7 1
147 7 1
148 7 1
152 7 1
153 7 1
154 7 1
155 7 1
156 7 1
157 7 1
158 7 1
159 7 1
160 7 1
161 7 1
162 7 4
163 7 4
164 7 4
165 7 4
166 7 3
167 7 3
168 7 3
169 7 2
170 7 3
171 7 1
172 7 1
173 7 1
174 7 1
175 7 1
176 7 2
177 7 2
178 7 2
179 7 2
180 7 1
181 7 1
182 7 1
183 7 1
184 7 1
185 7 1
196 7 1
197 7 1
198 7 1
199 7 1
200 7 1
201 7 2
202 7 2
203 7 2
204 7 2
205 7 2
206 7 1
207 7 1
208 7 1
209 7 2
210 7 3
211 7 2
212 7 2
213 7 2
214 7 2
215 7 3
216 7 4
217 7 4
218 7 4
219 7 3
220 7 2
221 7 2
222 7 2
223 7 2
224 7 2
225 7 1
226 7 1
227 7 1
228 7 1
229 7 1
230 7 1
231 7 1
232 7 1
233 7 2
234 7 2
235 7 2
236 7 2
237 7 2
238 7 4
239 7 4
240 7 3
241 7 2
242 7 2
243 7 2
244 7 5
245 7 5
246 7 5
247 7 5
