%%MatrixMarket matrix coordinate integer general
217 5 1
218 5 1
219 5 1
220 5 1
221 5 4
222 5 4
223 5 4
224 5 3
225 5 3
226 5 3
227 5 3
228 5 3
229 5 3
230 5 3
244 5 2
245 5 2
246 5 3
247 5 3
248 5 4
249 5 4
250 5 4
251 5 10
252 5 13
253 5 13
254 5 11
255 5 11
256 5 10
257 5 10
258 5 9
259 5 9
260 5 9
261 5 3
284 5 1
285 5 1
286 5 1
287 5 2
288 5 2
289 5 2
290 5 2
291 5 2
292 5 2
293 5 2
294 5 1
295 5 1
296 5 1
329 5 2
330 5 2
331 5 2
332 5 2
333 5 2
334 5 2
335 5 2
336 5 2
337 5 2
338 5 2
369 5 1
370 5 1
371 5 1
372 5 1
373 5 1
374 5 1
375 5 1
376 5 1
377 5 1
378 5 1
406 5 1
407 5 1
408 5 1
409 5 1
410 5 1
411 5 1
412 5 1
413 5 1
414 5 1
415 5 1
425 5 1
426 5 1
427 5 1
428 5 1
429 5 1
430 5 1
431 5 5
432 5 5
433 5 5
434 5 5
435 5 4
436 5 4
437 5 4
438 5 4
439 5 4
440 5 4
458 5 1
459 5 1
460 5 1
461 5 2
462 5 2
463 5 2
464 5 2
465 5 1
466 5 1
467 5 1
468 5 1
469 5 1
470 5 1
471 5 1
479 5 3
480 5 3
481 5 5
482 5 5
483 5 5
484 5 5
485 5 5
486 5 5
487 5 5
488 5 5
489 5 3
490 5 3
491 5 1
492 5 2
493 5 2
494 5 2
495 5 2
496 5 2
497 5 3
498 5 3
499 5 2
500 5 2
501 5 2
502 5 1
503 5 1
504 5 2
505 5 2
506 5 2
507 5 2
508 5 2
509 5 2
531 5 1
532 5 1
533 5 1
534 5 1
535 5 1
536 5 1
537 5 1
538 5 1
539 5 1
540 5 1
550 5 1
551 5 3
552 5 3
553 5 1
588 5 2
589 5 2
590 5 2
591 5 2
601 5 1
602 5 2
603 5 2
604 5 2
605 5 2
606 5 2
607 5 2
608 5 2
609 5 2
610 5 2
611 5 1
628 5 4
629 5 4
661 5 1
697 5 1
698 5 1
699 5 1
700 5 1
701 5 1
702 5 1
703 5 1
704 5 1
705 5 1
706 5 1
708 5 1
709 5 1
710 5 1
711 5 1
712 5 1
713 5 2
714 5 3
715 5 4
716 5 4
717 5 4
718 5 3
719 5 3
720 5 3
721 5 3
1 6 1
2 6 2
3 6 2
4 6 2
5 6 3
6 6 3
7 6 3
8 6 4
9 6 4
10 6 4
11 6 4
12 6 3
13 6 3
14 6 2
15 6 1
16 6 1
17 6 1
26 6 1
27 6 2
28 6 2
29 6 2
30 6 2
31 6 2
32 6 2
33 6 2
34 6 2
35 6 2
36 6 1
50 6 1
51 6 2
52 6 2
53 6 2
54 6 2
55 6 2
56 6 2
57 6 2
58 6 2
59 6 2
60 6 1
64 6 2
65 6 2
66 6 2
67 6 2
68 6 2
69 6 2
70 6 2
71 6 2
72 6 2
73 6 2
82 6 1
83 6 2
84 6 2
85 6 2
86 6 1
87 6 6
88 6 9
89 6 9
90 6 9
91 6 9
92 6 10
93 6 9
94 6 9
95 6 9
96 6 9
97 6 5
98 6 2
99 6 2
100 6 2
101 6 2
102 6 1
103 6 1
104 6 1
105 6 1
106 6 2
107 6 1
108 6 1
109 6 1
110 6 1
111 6 1
112 6 1
113 6 1
114 6 2
115 6 2
116 6 1
117 6 1
118 6 1
119 6 1
120 6 1
121 6 1
122 6 1
123 6 1
170 6 1
171 6 1
172 6 1
173 6 1
174 6 1
175 6 2
176 6 2
177 6 2
178 6 2
179 6 2
180 6 1
181 6 1
182 6 1
183 6 2
184 6 2
185 6 1
186 6 1
187 6 1
188 6 1
189 6 1
190 6 1
191 6 1
192 6 1
201 6 1
202 6 1
203 6 1
204 6 1
205 6 2
206 6 2
207 6 2
316 6 1
338 6 1
339 6 1
340 6 1
341 6 1
342 6 1
343 6 1
344 6 1
345 6 1
346 6 1
347 6 1
350 6 1
351 6 1
352 6 1
353 6 1
354 6 1
355 6 1
356 6 1
357 6 1
358 6 1
359 6 1
384 6 1
385 6 1
386 6 1
387 6 1
388 6 1
389 6 1
390 6 1
391 6 1
392 6 1
393 6 1
398 6 1
399 6 3
400 6 4
401 6 4
402 6 4
403 6 4
404 6 4
405 6 4
406 6 4
407 6 4
408 6 4
409 6 2
410 6 1
411 6 1
412 6 1
413 6 1
414 6 2
415 6 2
416 6 2
417 6 3
418 6 2
471 6 1
472 6 1
473 6 1
474 6 1
475 6 1
476 6 2
477 6 2
478 6 2
479 6 2
480 6 2
481 6 1
482 6 1
483 6 1
484 6 1
485 6 1
499 6 1
500 6 1
501 6 2
502 6 2
503 6 2
504 6 2
505 6 2
506 6 2
507 6 2
508 6 2
509 6 1
531 6 1
532 6 1
533 6 1
534 6 1
535 6 1
536 6 1
537 6 1
538 6 1
539 6 1
540 6 1
550 6 1
551 6 8
552 6 8
553 6 5
554 6 2
555 6 2
556 6 2
572 6 1
573 6 1
574 6 1
575 6 1
576 6 1
577 6 1
578 6 1
579 6 1
580 6 2
581 6 2
582 6 1
583 6 1
584 6 1
585 6 1
586 6 1
587 6 1
588 6 1
589 6 1
597 6 3
598 6 3
599 6 3
600 6 3
601 6 3
602 6 3
603 6 3
604 6 3
605 6 3
606 6 3
608 6 3
609 6 5
610 6 5
611 6 5
612 6 5
613 6 5
614 6 5
615 6 5
616 6 5
617 6 6
618 6 4
619 6 2
620 6 3
621 6 4
622 6 4
623 6 4
624 6 4
625 6 5
626 6 5
627 6 4
628 6 3
629 6 3
630 6 1
631 6 1
632 6 1
633 6 1
634 6 1
635 6 1
636 6 1
637 6 1
638 6 1
639 6 1
641 6 1
642 6 1
643 6 1
644 6 1
645 6 1
646 6 1
647 6 1
648 6 1
649 6 1
650 6 1
661 6 1
662 6 1
663 6 1
664 6 1
665 6 1
666 6 1
667 6 1
672 6 3
673 6 4
674 6 4
675 6 4
676 6 4
677 6 4
678 6 4
679 6 4
680 6 4
681 6 4
682 6 1
691 6 3
692 6 3
693 6 3
694 6 3
695 6 2
696 6 2
697 6 1
698 6 1
211 7 1
212 7 1
213 7 1
214 7 1
215 7 1
216 7 1
217 7 1
218 7 1
219 7 1
220 7 1
269 7 1
270 7 1
271 7 1
272 7 1
273 7 1
274 7 1
275 7 1
276 7 1
277 7 1
278 7 1
283 7 2
284 7 2
285 7 2
286 7 2
287 7 2
288 7 2
289 7 2
290 7 2
291 7 2
