Tadh_wf_g864	0.874921154923845	0.958059852096146	0.810289400107549	0.793914961449692	1.34293782002653	1.00139140250997	0.69878386039292	1.23115809867022	2.29173342036457	1.45579562963719	2.17383673134986	1.15340289536824	1.18986917216251	1.27014475411049	1.26030201773463	1.19557578949761	0.998608597490029	0.815475969902613	0.957518932237578	0.69878386039292	0.845365369432221	0.849694477546557
Tadh_TriadG52118	0.89300480905154	0.89300480905154	0.914282107111483	0.89300480905154	2.11466717615712	1.0138257248404	0.89300480905154	1.02944986663155	1.0492307342138	0.89300480905154	1.19324097337445	1.84328727698242	1.57375152768908	2.02082378061386	0.89300480905154	0.89300480905154	0.89300480905154	1.19285491541549	0.946697446406588	1.16258016502326	0.9861742751596	245.227496734341
Tadh_TriadG18200	1.26652307723197	1	1.04779731199392	1	1	1	1	1	1	1	1	1.08198385488804	1	1	1	1.06845195080104	1.2844925691308	1	1.24428087044185	1.18951872382042	1	1.08568910380128
Tadh_orphan_7	0.86873538861712	0.883806500158046	1.16248020429719	1.13482392213524	1.38629658947766	0.870184558931835	1.02988665471049	1.48013518324259	0.890209037347342	1.13678507696244	0.935805988027906	0.934286784218683	1.36545451801357	1.08551543307497	0.801901252348908	1.34738281461642	1.38163928321144	0.801901252348908	0.850116214575885	0.953876554324073	0.970113345289514	1.21037366107414
Tadh_TriadG5531	0.741167962476197	0.866035548777148	0.820153164070485	0.829301644735545	1.50728643357145	1.27338963489929	0.861697710721545	1.05077786800057	1.16308756014233	0.973021819776593	1.1591362550352	0.926162280848103	0.900973412282246	0.770629335321516	1.07333201568247	1.24112082904734	1.37835676686731	0.914846193993683	1.02697818022341	0.964669008257047	1.23077083703533	1.07489917874813
Tadh_TriadG52127	1.23064319562562	1.22904132854825	0.81793963905036	1.00327473090422	1.09828358657219	0.938414074873318	0.851722744483852	1.0356881218348	0.82834784937996	1.18450930432197	0.746176628107109	1.16472690025765	1.41453075462647	1.08069848297589	0.746176628107109	1.05913751239481	0.958458334062659	0.996725269095776	0.836372129970378	0.746176628107109	1.37186733580526	0.828947097798103
Tadh_TriadG52131	0.882675029048093	1.08704894476475	0.831324111675688	1.05620853244091	0.971397776546687	0.945769373735635	1.1361140870383	0.8942710794257	1.11765488132069	0.93558171574617	1.10974070193518	1.00584115966916	1.49782336896285	0.806305034819047	1.74040471665165	0.8896717376749	1.13709836390821	0.994158840330843	0.86254592985002	1.76820748205208	1.12697192901551	0.860590596825053
Tadh_TriadG52134	1	1.47697918345789	1	1	1	1	1	1	1.11012301669285	1	1	1	1	1.22172966178309	1	1.13747794918669	1	1.16699313782674	1.06012580986218	1	1	1
Tadh_TriadG20152	0.934109204613836	1.05557792188898	0.854337398313124	1.00311293773183	0.979218378523398	0.873651595122059	0.746056295878949	1.16587930647901	1.07860688700472	0.918225021997813	0.996887062268167	0.995782368415096	1.00420179173055	1.25327090771828	1.0398159705529	1.0589667105069	1.46258283759637	0.870642577723167	1.07002457866078	1.32625209937899	0.823894249346887	0.777934867547263
Tadh_TriadG36979	1.13372319213079	1.01529183224861	0.82124688979464	0.891572151014953	1.01178763922754	0.985093630034366	1.24299491704907	0.877235842327039	0.993820857897641	0.974482378212211	0.687411064163829	1.07299817202453	1.00617914210236	1.65347673462284	0.958079178207604	0.984102034150638	0.882974403856736	1.03549508796636	1.01185035708936	1.02873820845584	1.21868956815858	0.805854759789001
Tadh_TriadG52139	0.963099042895764	0.979807206613541	0.931497320094382	1.07129071810495	1.10858707788517	1.04104859962795	0.88900525839466	0.996419551974513	0.986905199304884	1.30428254372165	0.88900525839466	1.26353644459748	0.990497787290598	1.28755926936751	0.88900525839466	1.17224377224908	1.27044762274213	1.33917044143551	1.10617223674269	0.88900525839466	0.981757441196296	1.00358044802549
Tadh_TriadG49708	1.1627604620519	1.11935551745232	1.01799071661677	0.991632303811287	0.928675961042004	1.00775435776264	0.928675961042004	0.928675961042004	0.928675961042004	1.03519176145004	0.928675961042004	1.23952998330654	0.928675961042004	0.928675961042004	1.04894359521833	0.992245642237356	1.40635485344319	0.928675961042004	1.13155623058009	1.83920718079105	1.02556708928752	0.928675961042004
Tadh_TriadG52144	1	1.20532410055749	1.04779731199392	1	1	1.08515176448835	1	1	1	1	1	1	1	1	1	1.06845195080104	1	1	1.25488374255935	1	1	1
Tadh_TriadG63517	2.97384926930731	1.37103889542818	1	1.06779150684448	1	1	1	1.38799324827705	1	1	1	1	1	1	1	1.06845195080104	1	1	1	1	1	1
Tadh_TriadG52149	0.919941312753267	1.0139030330651	0.986096966934897	1.67457085991106	0.919941312753267	1.33215782427582	0.919941312753267	1.93447795695258	0.919941312753267	1.0254552803447	0.919941312753267	1.14931257345912	0.919941312753267	1.76304703294317	1.73445796818399	1.97585937055918	0.919941312753267	0.919941312753267	0.919941312753267	1.9325006690492	1.01592113289668	0.959249894734601
Tadh_TriadG20245	1.24374742059857	1.31015636394166	0.863573880649821	1.20688835825388	0.989804984324408	0.818336949925178	1.18721350525047	0.869346848658662	0.83716832359435	0.97984394823042	0.754122120707259	1.31328290810892	1.7511889523496	0.754122120707259	1.0510577139957	1.07041549799538	0.860812300542879	1.00733867207795	1.18801546281133	1.42972872387251	0.992661327922045	0.936324744176246
Tadh_TriadG19489	1.15352778162848	1.11046748581544	0.943253508986081	0.983758434293506	0.921301984505096	0.999752474112323	0.921301984505096	0.921301984505096	1.0227585383239	1.02697201626403	0.921301984505096	0.921301984505096	1.13273891382709	1.45856050143068	1.28406465099507	1.04796069191649	0.921301984505096	1.0751530937836	0.921301984505096	0.921301984505096	1.22950539635641	1.00024752588768
Tadh_TriadG52157	0.976413211944699	1.04763898610262	0.922769961383012	0.962395287984692	0.901295132819278	0.901295132819278	0.901295132819278	1.03900689545214	0.901295132819278	1.00467045047948	1.05179706329441	0.901295132819278	1.21315535068147	0.901295132819278	1.01801682893941	1.1511984828195	1.02880676146011	1.05180523515673	1.06556492153344	1.07210743617675	0.99532954952052	0.901295132819278
Tadh_wf_g910	1.01261145172838	1.32249765761039	1.00192615402881	0.998073845971189	0.934708545229659	1.09456835365492	1.2004518685513	1.07752564988763	1.14138836510727	0.934708545229659	0.934708545229659	1.13495067107863	1.212794549837	1.47978511644482	0.934708545229659	0.934708545229659	0.934708545229659	0.934708545229659	0.990908653496695	0.934708545229659	1.13077917140963	0.974648122862985
Tadh_TriadG52163	1.1101890183875	1.09969465100782	0.955972836523498	0.974214825643438	1.05400085012859	1.14741663873031	1.04141750936306	0.981705258109779	1.01283658300132	1.01700918527206	0.912364276545355	0.987163416998683	1.01652356787296	0.912364276545355	0.912364276545355	1.03779424619601	1.04144192334469	0.912364276545355	0.912364276545355	1.08527438989558	0.912364276545355	0.951349095972682
Tadh_TriadG52165	0.996380684883077	1.00361931511692	0.950447770853812	0.840830720960764	1.40558543814196	1.07321365188656	1.49176007330557	1.21771094236471	0.953795584525436	1.37442568926644	0.994672165901951	0.824217352458684	1.54624320901684	0.955491038689641	1.00841663440453	0.983908081231096	0.94279257470685	0.881246784055847	0.946206380430674	2.48853221088017	1.15707437593543	1.03827638698191
Tadh_TriadG49711	1.48971099834894	1.51502780116292	0.989946662315033	1.01005333768497	1.50067626321899	0.792500336889396	0.792500336889396	0.852731488703148	0.879772864717754	0.792500336889396	0.792500336889396	1.09778902286903	0.974377550372822	1.14778978538485	1.27451574811922	1.44961801053365	0.792500336889396	1.19379836729697	0.986093009010196	1.18600851699115	0.875183915443542	1.01887018890462
Tadh_TriadG52168	0.928960844733199	1.31436536815823	0.951094854067816	0.991936500197182	0.928960844733199	1.00806349980282	1.19307006185224	0.928960844733199	0.928960844733199	0.928960844733199	0.928960844733199	1.23991022559966	1.31422247207375	0.928960844733199	1.04926537260441	1.32990623021214	1.06038650758457	0.928960844733199	1.04125073220205	1.28407349311489	0.928960844733199	1.04868551895742
Tadh_hyp_clust4120	0.93292592486153	0.93292592486153	0.955154408706101	0.996170379082172	1.31121803092846	0.93292592486153	1.06488758719087	1.00382962091783	0.93292592486153	0.93292592486153	0.93292592486153	0.93292592486153	1.03943261927384	1.35117021057649	1.05374394810288	1.06118266775459	1.06491255138223	1.24618060721483	1.04569509884062	0.93292592486153	0.93292592486153	1.40813967290615
Tadh_hyp_clust1035	0.980277037897888	1.01215378488424	0.982358239651234	0.987846215115758	1.10217516088265	0.911240773409148	0.958515777793895	0.839735789250455	0.932210027587664	1.03352309713898	0.979958289926701	1.04910920684787	1.13029564766571	0.839735789250455	1.05869407670815	1.13200463195556	1.27166692405524	1.12169940598819	0.971327781036993	1.16074049224982	1.10535577829125	0.932884412611814
Tadh_TriadG52183	1.08274831627425	0.916784071055232	0.927717911749378	0.916571250350062	1.56731854133313	1.02299943540226	0.976858719432162	1.17811054811256	0.844372976650057	0.760612079880586	1.41293630628812	0.822969990263607	1.02379407244077	1.45769610741882	1.06010309466461	0.812677460551245	0.977000564597736	1.14576286828067	0.899241016291889	1.35212767900604	1.13140752604628	0.911071573105919
Tadh_TriadG18263	1.9127875810342	1.58030927853558	0.942476083156398	1.00433608373033	1.00212986467558	1.16197160094324	0.871510555473561	0.880171805153196	1.10384383853388	0.939709402129455	0.763512318832227	0.9538807485431	1.117570271991	0.763512318832227	1.22789660639666	1.03847925376607	0.871530986321419	0.891013636723389	0.997870135324423	1.14262678614995	1.00502177496932	0.914545519068584
Tadh_TriadG52187	0.952970578240035	1.15196808894316	0.921701196058047	0.999410693028084	1.43677266143869	0.954560264456203	1.2566629607717	1.08231426734996	1.07416277826621	0.879656003606353	1.26340578106033	0.879656003606353	0.879656003606353	0.879656003606353	0.879656003606353	1.00058930697192	1.12991160002366	0.879656003606353	1.09453913785671	1.0463672868108	0.879656003606353	1.09218873167035
Tadh_TriadG18460	0.913457104767453	0.913457104767453	0.935221712176177	0.913457104767453	1.05526333037331	0.99123958902282	1.04266491730579	1.05302713394707	1.21762774331381	0.913457104767453	1.0659898908302	1.06425934419611	1.01774115789918	0.913457104767453	1.03175382991222	0.975985025561851	1.17332886329353	1.0659981729627	0.913457104767453	0.913457104767453	1.00876041097718	0.913457104767453
Tadh_TriadG52192	0.866388468366647	1.04427890136741	0.907799508297098	0.925122248149902	0.866388468366647	1.80803378394554	0.988938458094506	0.866388468366647	1.05796156727532	1.27110086774166	1.01106154190549	1.08240726488695	1.02362701850967	0.866388468366647	0.9785895974356	1.04580262625441	0.866388468366647	0.866388468366647	1.16434466374177	1.03058530522423	1.14043906668405	0.903408767014335
Tadh_TriadG52193	1	1	1.06188638326172	1	1	1	1.14144923922971	1	1	1.11469641174788	1	1.08198385488804	1	1	1.26074664228987	1	1	1	1.18225970909253	1.38226869344927	1.20976659214321	1.04272944527699
Tadh_TriadG52197	0.943479233189339	1.14049477920075	0.891645345357237	0.92993412750365	1.14307224620417	1.17132631283536	1.24414691668234	1.11138766870749	0.870894853108335	0.970783367769559	1.01632042111696	1.08803723776964	1.0707634484229	1.26132970550585	0.983679578883036	0.870894853108335	0.870894853108335	1.01632831734605	0.870894853108335	1.0359457342512	0.961757531201346	0.983135969795971
Tadh_TriadG52198	0.996328689786371	1.02872740599793	0.935569560257927	1.02848859895614	0.853486133333035	0.999454767582243	0.974211097586103	1.18463299056434	0.947474601041182	1.25217151923817	0.996004722442214	0.853486133333035	1.41061011406113	1.35119774355754	1.07602977684059	0.911908924141314	0.974233936045823	0.996012460829927	1.00904226770883	1.01523773612074	1.30821895753921	1.00054523241776
Tadh_TriadG19806	0.791744871866913	0.817490910978843	0.837208023760965	1.26409967813341	1.10778193088883	1.16468143813015	1.06774178945195	1.00494647076037	0.980552117041162	0.995053529239628	0.906261336855078	1.20114785471146	0.912911093635179	0.982295133256618	0.907702196919377	0.962697403821703	1.68618131622199	1.02166994445966	0.886414943461662	1.2056842204927	1.73370990575268	1.19810359655398
Tadh_orphan_18	1.00062842270381	0.923647402668133	0.923647402668133	0.986262851887996	1.65971425280855	0.923647402668133	0.923647402668133	1.13644056063967	0.923647402668133	1.02958644547442	1.07788180615932	0.999371577296195	0.923647402668133	0.923647402668133	0.923647402668133	1.38886809119052	1.45494297954371	1.0778901806852	1.0919911095825	1.09869587968185	1.02001388861135	0.923647402668133
Tadh_TriadG14805	1	1	1.02382663323229	1.13613809140251	1.79691324634719	1	1	1.07600142108477	1	1	1	1.08198385488804	1	1	1	1.34804857247538	1.7229543901626	1.33577658633487	1.24428087044185	1	1	1
Tadh_TriadG36990	1.48652866789977	1.34938504172832	0.719060377588045	1.10469134537614	1.10289189894432	0.706159472427542	0.748571940783405	0.924498890953213	1.00715784752588	0.816310219833594	1.03683702681179	0.883116622788198	1.19681115508654	1.05495320299175	0.708312586750601	0.992842152474122	1.06038623728532	1.11792599501795	0.828482314851802	1.43290963955118	0.990259238877065	0.651827006214267
Tadh_TriadG49721	1.13199071060332	0.958478564653569	0.891091589250702	0.958256065059107	0.918652483258923	1.06952450576195	1.02128535260541	0.952720545267245	0.882774280491453	0.978714647394594	1.06255868252994	1.28284380337607	1.16395812600337	1.15170556240515	0.898186443781251	0.904527032652279	1.27249076735758	0.79520401542643	1.19191748515901	1.25507447420521	1.18286289633599	0.932220870803425
Tadh_TriadG52211	1.04033795905537	1.45151529317542	1.02053075301607	1.13582946533075	0.891185841716687	0.967071888625897	0.891185841716687	0.891185841716687	0.989325915040482	0.993401659962107	0.891185841716687	1.03831132793446	0.992927315052188	0.891185841716687	1.00659834003789	1.20136180173645	1.14472159139966	0.891185841716687	1.10888549485669	1.06008224512566	1.17308019055871	0.967550757813777
Tadh_TriadG49722	1.43850043461009	0.921301984505096	0.921301984505096	0.983758434293506	0.921301984505096	0.999752474112323	1.05161944931417	1.54667981145223	0.921301984505096	1.02697201626403	0.921301984505096	1.16430609383057	1.56876666985176	0.921301984505096	0.921301984505096	0.984366902621336	1.26114518980966	1.3878212458642	0.921301984505096	1.09590596086173	1.01742376699785	1.00024752588768
Tadh_orphan_20	1.08334459644806	1.20532410055749	1	1.06779150684448	1.15524125310949	1.08515176448835	1.28430608094671	1.23038353960271	1	1	1	1	1	1	1	1	1.14147599825816	1.26550657259533	1	1	1	1.04272944527699
Tadh_TriadG52215	1.14132958868693	0.980277340896244	0.811209808258664	0.986735528276028	0.774204895329388	0.973663263155213	1.10601713854039	1.01326447172397	0.85946267394143	1.1358559701496	0.903484780560645	1.17994309372786	1.41225484462858	1.12129223079187	0.976076222230907	1.04366580395223	1.21953894303602	0.903491800121263	0.867788366653567	1.07015918912898	0.936607217843227	1.02962163808997
Tadh_TriadG52216	1.25884068489943	1.38546014093307	0.966906675896181	1.09853950531704	1.57928221076733	0.966906675896181	0.966906675896181	1.04039295732064	1.07338535590632	1.07780740211655	0.966906675896181	1.04617741250313	0.966906675896181	0.966906675896181	0.966906675896181	1.03309332410382	1.10370076309107	0.966906675896181	0.966906675896181	0.966906675896181	0.966906675896181	1.09152181703288
Tadh_TriadG63184	1.00786772025797	0.930329761705048	0.930329761705048	0.993398218113299	1.22108211643145	0.930329761705048	1.06192419873099	1.40966631734477	0.930329761705048	1.03703524711488	0.930329761705048	1.0066017818867	1.49128630678131	1.34741014964844	1.24509132905155	1.0582295894116	0.930329761705048	0.930329761705048	1.04278511958484	0.930329761705048	0.930329761705048	0.97008223634738
Tadh_wf_g964	1.09784155603807	0.763334693586239	0.855379389493148	1.30030008377912	1.70208741025693	0.763334693586239	0.980355388770401	1.41990150781856	2.80851694678709	1.94525284228685	1.83225224984091	1.32932635010519	1.02745874704577	0.763334693586239	1.22761094573163	0.763334693586239	0.763334693586239	1.0196446112296	0.977724482549073	0.763334693586239	0.842975346293054	0.763334693586239
Tadh_wf_g965	1.16293032024424	1.01199154925556	1.00651488039678	1.40326953287274	1.06075057343144	0.918206972419216	0.918206972419216	0.987992007173019	1.01932269417043	0.918206972419216	0.918206972419216	0.993485119603221	0.918206972419216	0.918206972419216	1.03711882638081	0.918206972419216	1.39050097805723	1.07154123591789	0.973414910257024	1.09222438603512	0.918206972419216	1.32020193286562
Tadh_TriadG15193	1	1	1.17405471351274	1.06779150684448	1	1	1	1	1	1	1	1	1	1	1.1295044118956	1.71093789834435	1.51436551869526	1	1	1	1	1
Tadh_TriadG19019	1.11582048481789	0.982210512143365	0.955273606380417	1.01251018129294	1.16970469884007	1.1986170572755	1.27313430915964	1.06771475569004	0.891185841716687	0.993401659962107	1.0399996816083	0.891185841716687	0.992927315052188	0.891185841716687	1.00659834003789	1.14896718522042	1.01726724830709	0.891185841716687	1.14148383830673	0.891185841716687	0.984165530330003	0.929265718371949
Tadh_TriadG18846	1.09689323590032	1.23952989304329	0.917942729606783	0.995335346726218	1.01207103424965	0.950667806960203	0.999988278622529	1.03173255901211	1.0697826116975	0.876068986911195	1.02235855284626	0.876068986911195	1.07712503539701	0.876068986911195	0.989523785841105	1.05748781377367	1.00001172137747	1.02236649598819	1.09007588160097	0.876068986911195	0.967471495561777	0.913502928746285
Tadh_wf_g972	1	1	1.02382663323229	1.06779150684448	1.15524125310949	1	1	1	1	1.11469641174788	1	1.08198385488804	1.11416414912912	1.22172966178309	1	1	1	1	1.15670642298573	1	1.20976659214321	1.11092610860912
Tadh_TriadG52230	0.823655494309946	0.823655494309946	0.934790098539099	1.04976104413496	0.951520805377135	0.935093652434478	1.17666149937243	0.886254482361779	1.00577961211542	1.20840621933867	0.823655494309946	0.959632424601908	1.40249701905051	1.11496365417997	0.930322514705137	0.994220387884581	1.17705846486684	1.1002197245053	0.923216399695287	1.07229606245256	1.08418906471699	1.11680625113539
Tadh_TriadG52232	0.912226367690514	1.01493876440276	0.98506123559724	0.956680937637962	0.972766685305409	1.05898271352038	0.842046354116146	0.90604307364822	1.02823700112106	1.23538792409548	0.842046354116146	1.27068264842083	1.23252231796065	0.842046354116146	0.951095071994793	1.01641967860305	0.961175702644371	1.12478580443699	1.1538264856811	1.49689205907078	1.10839720662872	0.878026527725041
Tadh_TriadG52234	0.973559412220359	1.321030388809	0.955023616519068	0.947517879537659	0.963449558450661	0.904996238261214	1.0710872064801	0.89736502331964	0.833981262231944	1.02644058777964	0.833981262231944	1.15524931957784	1.22071726032328	1.91996283370079	1.38869139826494	1.06522040208755	0.951969593834808	1.34021338853675	0.934790314215244	1.31627679675567	1.09778101516615	0.962625532332398
Tadh_TriadG19158	1.06969214817684	0.916331552793001	0.960129737911718	0.97845104952598	1.05858401131235	0.916331552793001	1.04594595381775	0.916331552793001	1.11894790978041	0.916331552793001	1.06934432588901	0.916331552793001	1.02094376483778	0.916331552793001	1.03500053163884	0.979056235162224	1.04597047395984	1.06935263408355	1.08334187503736	0.916331552793001	0.916331552793001	1.03442856114541
Tadh_TriadG52240	1	1.16237062417676	1	1.20504429865742	1	1	1	1.15279319461328	1	1	1.16698407102716	1	1.22949796361892	1	1	1.13747794918669	1.14147599825816	1	1	1.18951872382042	1.10433254688406	1.04272944527699
Tadh_TriadG52243	1	1	1	1	1	1	1	3.38156272938347	1	1.11469641174788	1	1	1	1	1	1	1	1	1	1.8958848767513	1	1
Tadh_TriadG19282	1.00786772025797	1.31630221734825	0.987904505897707	0.993398218113299	1.22108211643145	0.930329761705048	0.930329761705048	0.930329761705048	1.1360413587128	1.03703524711488	0.930329761705048	1.0066017818867	0.930329761705048	1.13661146511465	1.05081157036364	1.1229850622412	1.19500166575136	0.930329761705048	0.986266592066455	0.930329761705048	1.02739343518578	0.97008223634738
Tadh_TriadG52248	0.834931737161299	0.928941122169617	0.920749661730508	1.35559210643568	0.770698206183679	0.770698206183679	0.879712881124066	1.29384650882639	3.22757287220983	2.06676074970342	2.58528190389646	1.13483565180376	1.36692173723765	0.770698206183679	0.770698206183679	1.07105887783038	1.16711878876485	0.770698206183679	1.20552336648188	1.30596713471628	0.851107112913798	0.770698206183679
Tadh_TriadG52253	1.03970184160191	1.15676737686749	0.982581571498824	0.959714798976021	0.959714798976021	0.959714798976021	0.959714798976021	1.03265448753428	0.959714798976021	1.06979064271991	1.11997188313405	1.03839591778918	0.959714798976021	0.959714798976021	1.08400209960492	1.09165442134336	0.959714798976021	0.959714798976021	1.01741842850118	0.959714798976021	1.16103090178663	1.02481341448774
Tadh_TriadG19828	1.00593920336007	1.21599752200935	0.995324312685842	1.05496058255114	0.928549610768561	1.00761724854047	0.928549610768561	1.11247965844931	1.03080429505536	0.928549610768561	0.928549610768561	1.00467568731416	1.14164985555909	0.928549610768561	1.17066580397603	0.992110643041211	1.05991709388427	0.928549610768561	0.928549610768561	0.928549610768561	1.02542755656825	0.928549610768561
Tadh_TriadG52260	1.08190140617487	1.31129443141058	0.926790382802037	0.926790382802037	0.926790382802037	0.926790382802037	0.926790382802037	0.997227768942688	0.926790382802037	1.20419481531062	0.926790382802037	1.00277223105731	1.13948688835671	1.34228401561116	1.16844786322421	1.05420362395561	1.19045535985111	0.926790382802037	1.03881791160703	0.926790382802037	1.12120004303352	0.926790382802037
Tadh_TriadG52263	0.954523820534077	0.817674782542481	1.07163247231838	1.24962905380372	0.817674782542481	0.8873012330536	1.00152353586722	1.26649485555131	0.998476464132784	1.00637103303656	0.954213446507671	0.952664359708386	1.46713202738084	1.68218946042835	1.24984709988606	1.3738860573117	0.933356138653202	0.954220860201044	0.866838141046731	1.71767159754876	0.902984875128007	1.14520364718928
Tadh_TriadG63529	0.989818876148465	0.866453459326627	0.799353530453582	1.18313427787544	1.11784538788079	1.39181659066394	1.06513058362183	1.09958188066555	0.888168545222248	1.2290286330064	0.957717026911177	0.970304135857944	1.01018112385153	0.824902932175813	0.838608419491497	1.26019529250448	0.7315963727084	0.956173453450118	1.14571654442638	1.75725069258139	1.79492315465884	0.968610698199511
Tadh_wf_g1014	1	1	1	1.06779150684448	1.40548997083888	1	1.14144923922971	1	1	1.11469641174788	1.33620889975026	1	1	1	1	1	1	1.33577658633487	1	1	1	1.08568910380128
Tadh_TriadG18774	1.11963005174193	0.905039765888155	0.796570223060851	0.849162203783091	0.707890324365128	0.996817738184629	1.01731541178039	0.686801442026927	1.16777927341458	1.65721121274928	1.13828930035284	1.04390558842579	0.753392168025338	0.748632031827352	0.854039919957715	1.00318226181537	0.87568058815178	1.19848575709772	1.03978013589204	0.728894326598143	1.00661950655025	1.01374029034934
Tadh_TriadG52272	1	1.20532410055749	1.02382663323229	1	1	1	1.28430608094671	1.07600142108477	1.22111686143496	1	1	1.08198385488804	1	1	1	1.41941930703675	1	1	1.09558659097648	1	1	1.19781370452196
Tadh_TriadG52275	0.95916279767327	0.95916279767327	1.12610960363437	0.95916279767327	0.95916279767327	1.04083720232673	0.95916279767327	1.37612132140487	0.95916279767327	0.95916279767327	1.11932770640655	0.95916279767327	1.29104600457801	1.3891694557654	1.20926127657593	1.09102653203356	1.31297182560593	0.95916279767327	1.16870327797655	1.24870956158401	0.95916279767327	0.95916279767327
Tadh_TriadG52276	0.856906396691896	1.26563291008584	0.877323591120278	1.03261016781664	0.856906396691896	1.00345998616389	1.10053009607354	0.922032500577108	0.951271514119005	1.05465619591816	0.999996115300722	0.927158886370919	0.856906396691896	0.856906396691896	1.08034186238602	1.06947858679412	1.10068989899139	1.00000388469928	0.908428587769081	1.11558456346236	1.18181151377141	0.951959688719189
Tadh_TriadG52284	1.11582048481789	0.891185841716687	0.912419799909081	1.01251018129294	1.25255276268641	0.891185841716687	1.40299274868343	0.95891723213778	0.891185841716687	0.993401659962107	0.891185841716687	1.11338742914837	1.26078129839198	0.891185841716687	1.00659834003789	0.891185841716687	0.891185841716687	1.3424552057295	1.05361311397536	1.40656307062521	1.229088372682	0.929265718371949
Tadh_TriadG8076	1.3810228019268	1.33037696240237	0.768421132133106	0.91356217701591	1.46729881296501	0.818737085130179	1.36313983754954	1.0822174421673	1.32531752424496	0.790500399482495	0.985896443982166	0.989798939986499	1.44920301815145	0.586319095723809	0.662250005398682	0.626453781618003	1.0102010600135	1.85189584013146	1.26985456954027	2.23506109166057	0.936337203746264	0.981228662190371
Tadh_TriadG52288	1.08412411968928	1.0543525334975	0.872509320427182	0.946071403976648	1.09295114964334	1.19331139492927	0.950494039851311	1.12833413606887	1.16482436591535	1.12269257343527	0.832708111043759	0.900976731983666	1.02381292681726	0.832708111043759	0.940547485245178	1.12253098038121	1.18999525607304	0.971764651400731	0.882775360599073	1.64914652858702	0.919586669079968	0.976187073182739
Tadh_TriadG18943	1.07059031505859	0.988226939580177	1.01177306041982	1.29992922164346	0.988226939580177	1.07237620720035	0.988226939580177	1.06333359134252	0.988226939580177	0.988226939580177	0.988226939580177	0.988226939580177	0.988226939580177	1.20734616465823	0.988226939580177	1.05587300142858	1.26937016050561	0.988226939580177	1.16834089410547	1.17551444801438	1.09133117308602	0.988226939580177
