Tadh_orphan_3	0.0295783604714791	0	0.0126967466702782	0.0360863184737893	0.137389058335394	0.135961930659415	0.075229449821957	0.0808244089715094	0.0586281024037522	0.142189721714402	0.118210296116792	0.0725373567387204	0.121418164157358	0	0.0458389677064472	0.0364342968180714	0.10027827220537	0.118374715160842	0.0532844537277804	0.0669612963706977	0.018490782345001	0.0455542817228629
Tadh_orphan_4	0	0	0	0	0	0.0151068811843795	0	0	0.0195427008012507	0	0	0.0145074713477441	0	0	0	0	0	0.0295936787902104	0	0	0	0
Tadh_TriadG18708	0	0	0	0.0120287728245964	0	0	0.0250764832739857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tadh_TriadG18392	0	0	0	0	0.0274778116670788	0	0	0	0	0	0	0	0	0	0	0.0121447656060238	0	0	0	0	0	0
Tadh_hyp_clust10146	6.9213363503261	7.22381142050186	1.91297649832191	7.7465296990401	6.97936416343802	6.96427222599894	6.36942675159236	5.81935744594868	4.41665038108267	5.09851716433069	3.96004491991252	7.02161613230814	7.71005342399223	23.9937475576397	6.85292567211386	4.5421423366529	5.96655719621951	17.6082388801752	5.04070932264802	11.2494977902772	7.3408405909654	122.19936072158
Tadh_hyp_clust4566	8.03052486800657	4.05547307817649	0.973417244721328	2.82676161378016	2.00588025169675	5.3780497016391	3.66116655800191	1.62995891425877	3.47860074262263	1.66565102579728	2.95525740291979	2.35021035833454	5.03885381253035	2.11019929660023	2.33778735302881	2.13747874666019	2.63230464539096	2.45627533958746	2.13137814911122	2.24320342841837	2.60720031064514	4.74523767946489
Tadh_TriadG52113	0	0	0.0423224889009273	0.16840281954435	0.0824334350012365	0.196389455396933	0.150458899643914	0.0673536741429245	0.254055110416259	0.0406256347755434	0.0886577220875938	0.116059770781953	0.20236360692893	0	0.114597419266118	0.0850133592421666	0.0250695680513425	0.177562072741262	0.0639413444733365	0.0334806481853489	0.110944694070006	0.0455542817228629
Tadh_wf_g864	0.0443675407072186	0.0724191621102944	0.0296257422306491	0.0240575456491929	0.192344681669552	0.0755344059218974	0	0.134707348285849	0.449482118428767	0.182815356489945	0.384183462379573	0.116059770781953	0.121418164157358	0.156311059007425	0.137516903119342	0.133592421666262	0.0752087041540274	0.0295936787902104	0.0639413444733365	0	0.036981564690002	0.0379619014357191
Tadh_orphan_5	0	0	0	0	0	0	0	0	0.0195427008012507	0	0	0	0	0	0.0458389677064472	0	0	0	0	0	0	0
Tadh_orphan_6	0	0	0.00846449778018546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00759238028714382
Tadh_TriadG52118	0	0	0.00423224889009273	0	0.357211551672025	0.030213762368759	0	0.0269414696571698	0.0390854016025015	0	0.0886577220875938	0.754388510082693	0.182127246236037	1.64126611957796	0	0	0	0.0591873575804208	0.0106568907455561	0.0669612963706977	0.018490782345001	43.5650780876313
Tadh_TriadG18200	0.0591567209429581	0	0.00846449778018546	0	0	0	0	0	0	0	0	0.0145074713477441	0	0	0	0.0121447656060238	0.050139136102685	0	0.0532844537277804	0.0334806481853489	0	0.0151847605742876
Tadh_orphan_7	0.0147891802357395	0.0181047905275736	0.0846449778018546	0.0721726369475786	0.137389058335394	0.0151068811843795	0.0501529665479713	0.148178083114434	0.0195427008012507	0.0812512695510867	0.0295525740291979	0.0290149426954882	0.121418164157358	0.0781555295037124	0	0.121447656060238	0.125347840256712	0	0.0106568907455561	0.0334806481853489	0.036981564690002	0.0987009437328697
Tadh_TriadG5531	0.0591567209429581	0.108628743165442	0.0888772266919473	0.084201409772175	0.274778116670788	0.226603217765692	0.100305933095943	0.148178083114434	0.195427008012507	0.12187690432663	0.206868018204386	0.130567242129697	0.101181803464465	0.0781555295037124	0.160436386972565	0.206461015302405	0.250695680513425	0.118374715160842	0.149196470437785	0.133922592741395	0.203398605795011	0.15943998603002
Tadh_TriadG52122	0	0.0181047905275736	0.00423224889009273	0.0120287728245964	0	0	0	0.0134707348285849	0.0195427008012507	0	0	0	0	0	0	0	0.0250695680513425	0.0295936787902104	0.0106568907455561	0	0	0
Tadh_TriadG19436	0	0	0	0.0120287728245964	0	0	0	0	0	0	0	0	0	0	0	0	0.0250695680513425	0.118374715160842	0.0106568907455561	0.0334806481853489	0	0
Tadh_TriadG52127	0.118313441885916	0.126733533693015	0.0169289955603709	0.0601438641229822	0.0824334350012365	0.0453206435531385	0.0250764832739857	0.0673536741429245	0.0195427008012507	0.101564086938858	0	0.101552299434209	0.161890885543144	0.0781555295037124	0	0.0850133592421666	0.050139136102685	0.0591873575804208	0.0213137814911122	0	0.166417041105009	0.0227771408614315
Tadh_TriadG18249	0	0.0181047905275736	0	0	0	0.0151068811843795	0	0	0	0.0406256347755434	0	0	0	0	0	0	0	0	0	0	0	0.0151847605742876
Tadh_TriadG52131	0.0591567209429581	0.126733533693015	0.0507869866811127	0.108258955421368	0.0824334350012365	0.0755344059218974	0.125382416369928	0.0673536741429245	0.136798905608755	0.0812512695510867	0.118210296116792	0.101552299434209	0.222599967621823	0.0390777647518562	0.297953290091907	0.060723828030119	0.150417408308055	0.0887810363706312	0.0532844537277804	0.334806481853489	0.129435476415007	0.0531466620100068
Tadh_TriadG19174	0	0	0	0.0120287728245964	0	0	0	0	0	0.0203128173877717	0	0	0.040472721385786	0	0.0229194838532236	0	0.0250695680513425	0	0.0106568907455561	0	0.018490782345001	0.0151847605742876
Tadh_TriadG52134	0	0.108628743165442	0	0	0	0	0	0	0.0195427008012507	0	0	0	0	0.0390777647518562	0	0.0242895312120476	0	0.0295936787902104	0.0106568907455561	0	0	0
Tadh_orphan_9	0.0147891802357395	0	0.0126967466702782	0	0	0	0.0250764832739857	0	0	0	0	0	0	0	0	0	0.0250695680513425	0	0	0	0	0
Tadh_TriadG20152	0.0443675407072186	0.0724191621102944	0.0253934933405564	0.0601438641229822	0.0549556233341577	0.030213762368759	0	0.107765878628679	0.0781708032050029	0.0406256347755434	0.0591051480583959	0.0580298853909764	0.060709082078679	0.117233294255569	0.0687584515596709	0.0728685936361428	0.175486976359397	0.0295936787902104	0.0745982352188925	0.133922592741395	0.018490782345001	0.00759238028714382
Tadh_TriadG36979	0.118313441885916	0.090523952637868	0.0338579911207418	0.0721726369475786	0.0824334350012365	0.0755344059218974	0.150458899643914	0.0538829393143396	0.0781708032050029	0.0812512695510867	0	0.101552299434209	0.080945442771572	0.234466588511137	0.0687584515596709	0.0850133592421666	0.050139136102685	0.0887810363706312	0.0852551259644486	0.100441944556047	0.147926258760008	0.0303695211485753
Tadh_TriadG52139	0.0147891802357395	0.0181047905275736	0.00846449778018546	0.0360863184737893	0.0549556233341577	0.030213762368759	0	0.0269414696571698	0.0195427008012507	0.0812512695510867	0	0.0725373567387204	0.020236360692893	0.0781555295037124	0	0.060723828030119	0.0752087041540274	0.0887810363706312	0.0426275629822243	0	0.018490782345001	0.0227771408614315
Tadh_TriadG49708	0.0443675407072186	0.0362095810551472	0.0169289955603709	0.0120287728245964	0	0.0151068811843795	0	0	0	0.0203128173877717	0	0.0580298853909764	0	0	0.0229194838532236	0.0121447656060238	0.10027827220537	0	0.0426275629822243	0.167403240926744	0.018490782345001	0
Tadh_TriadG52144	0	0.0362095810551472	0.00846449778018546	0	0	0.0151068811843795	0	0	0	0	0	0	0	0	0	0.0121447656060238	0	0	0.0532844537277804	0	0	0
Tadh_TriadG63517	0.354940325657749	0.0724191621102944	0	0.0120287728245964	0	0	0	0.0673536741429245	0	0	0	0	0	0	0	0.0121447656060238	0	0	0	0	0	0
Tadh_orphan_11	0	0	0	0	0	0.0151068811843795	0	0	0	0	0	0.0145074713477441	0	0	0.0458389677064472	0	0	0	0.0213137814911122	0	0.018490782345001	0
Tadh_orphan_12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018490782345001	0
Tadh_TriadG52149	0	0.0181047905275736	0.0126967466702782	0.144345273895157	0	0.0906412871062769	0	0.188590287600189	0	0.0203128173877717	0	0.0435224140432323	0	0.156311059007425	0.160436386972565	0.206461015302405	0	0	0	0.234364537297442	0.018490782345001	0.00759238028714382
Tadh_TriadG52151	0	0	0.00423224889009273	0.0240575456491929	0	0	0	0	0	0	0	0.0145074713477441	0.020236360692893	0.0390777647518562	0	0	0	0.0295936787902104	0.0319706722366682	0	0	0
Tadh_orphan_14	0.0147891802357395	0.0181047905275736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tadh_orphan_15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0121447656060238	0	0	0	0	0	0
Tadh_TriadG20245	0.118313441885916	0.126733533693015	0.0253934933405564	0.108258955421368	0.0549556233341577	0.0151068811843795	0.100305933095943	0.0269414696571698	0.0195427008012507	0.0609384521633151	0	0.145074713477441	0.222599967621823	0	0.0687584515596709	0.0728685936361428	0.0250695680513425	0.0591873575804208	0.106568907455561	0.167403240926744	0.0554723470350031	0.0455542817228629
Tadh_TriadG19489	0.0443675407072186	0.0362095810551472	0.00423224889009273	0.0120287728245964	0	0.0151068811843795	0	0	0.0195427008012507	0.0203128173877717	0	0	0.040472721385786	0.117233294255569	0.0687584515596709	0.0242895312120476	0	0.0295936787902104	0	0	0.0739631293800041	0.0151847605742876
Tadh_orphan_16	0	0	0	0	0	0	0	0	0	0	0	0	0.020236360692893	0	0	0	0	0	0	0	0	0
Tadh_TriadG52157	0.0147891802357395	0.0362095810551472	0.00423224889009273	0.0120287728245964	0	0	0	0.0269414696571698	0	0.0203128173877717	0.0295525740291979	0	0.060709082078679	0	0.0229194838532236	0.0485790624240952	0.0250695680513425	0.0295936787902104	0.0319706722366682	0.0334806481853489	0.018490782345001	0
Tadh_TriadG20011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00759238028714382
Tadh_wf_g910	0.0147891802357395	0.0724191621102944	0.0126967466702782	0.0120287728245964	0	0.030213762368759	0.0501529665479713	0.0269414696571698	0.0390854016025015	0	0	0.0435224140432323	0.060709082078679	0.117233294255569	0	0	0	0	0.0106568907455561	0	0.036981564690002	0.00759238028714382
Tadh_TriadG52163	0.0443675407072186	0.0362095810551472	0.00846449778018546	0.0120287728245964	0.0274778116670788	0.0453206435531385	0.0250764832739857	0.0134707348285849	0.0195427008012507	0.0203128173877717	0	0.0145074713477441	0.020236360692893	0	0	0.0242895312120476	0.0250695680513425	0	0	0.0334806481853489	0	0.00759238028714382
Tadh_TriadG52165	0.0887350814144372	0.090523952637868	0.0761804800216691	0.0481150912983857	0.192344681669552	0.120855049475036	0.225688349465871	0.148178083114434	0.0781708032050029	0.182815356489945	0.0886577220875938	0.0580298853909764	0.242836328314716	0.0781555295037124	0.0916779354128945	0.0850133592421666	0.0752087041540274	0.0591873575804208	0.0745982352188925	0.468729074594884	0.129435476415007	0.0987009437328697
Tadh_TriadG49711	0.162680982593135	0.162943114748162	0.04655473779102	0.0481150912983857	0.164866870002473	0	0	0.0134707348285849	0.0195427008012507	0	0	0.0725373567387204	0.040472721385786	0.0781555295037124	0.114597419266118	0.145737187272286	0	0.0887810363706312	0.0426275629822243	0.100441944556047	0.018490782345001	0.0531466620100068
Tadh_TriadG52168	0	0.0724191621102944	0.00423224889009273	0.0120287728245964	0	0.0151068811843795	0.0501529665479713	0	0	0	0	0.0580298853909764	0.080945442771572	0	0.0229194838532236	0.0850133592421666	0.0250695680513425	0	0.0213137814911122	0.0669612963706977	0	0.0227771408614315
Tadh_hyp_clust4120	0	0	0.00423224889009273	0.0120287728245964	0.0824334350012365	0	0.0250764832739857	0.0134707348285849	0	0	0	0	0.020236360692893	0.0781555295037124	0.0229194838532236	0.0242895312120476	0.0250695680513425	0.0591873575804208	0.0213137814911122	0	0	0.0911085634457259
Tadh_TriadG49712	0.0147891802357395	0	0	0	0	0	0	0	0	0	0.0295525740291979	0	0	0	0	0	0	0.0295936787902104	0	0	0	0
Tadh_TriadG52172	0	0	0	0	0.0274778116670788	0	0	0	0	0	0	0	0.020236360692893	0	0	0	0	0	0	0	0	0
Tadh_TriadG52175	0	0	0	0	0	0.0151068811843795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tadh_TriadG52177	0	0	0	0	0	0	0	0	0	0	0	0.0145074713477441	0	0	0	0.0121447656060238	0	0	0.0106568907455561	0	0	0
Tadh_hyp_clust1035	0.0295783604714791	0.0362095810551472	0.0296257422306491	0.0360863184737893	0.0549556233341577	0.0151068811843795	0.0250764832739857	0	0.0195427008012507	0.0406256347755434	0.0295525740291979	0.0435224140432323	0.060709082078679	0	0.0458389677064472	0.060723828030119	0.10027827220537	0.0591873575804208	0.0319706722366682	0.0669612963706977	0.0554723470350031	0.0227771408614315
Tadh_TriadG19283	0	0.0181047905275736	0	0	0	0	0	0	0	0	0	0.0145074713477441	0	0	0	0	0	0	0.0106568907455561	0	0	0
Tadh_TriadG52181	0	0.0181047905275736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018490782345001	0
Tadh_TriadG52183	0.0739459011786977	0.0362095810551472	0.0380902400108346	0.0360863184737893	0.192344681669552	0.0604275247375179	0.0501529665479713	0.0942951438000943	0.0195427008012507	0	0.14776287014599	0.0145074713477441	0.060709082078679	0.156311059007425	0.0687584515596709	0.0121447656060238	0.050139136102685	0.0887810363706312	0.0319706722366682	0.133922592741395	0.0924539117250051	0.0379619014357191
Tadh_TriadG18263	0.280994424479051	0.181047905275736	0.0423224889009273	0.0601438641229822	0.0549556233341577	0.0906412871062769	0.0250764832739857	0.0269414696571698	0.0781708032050029	0.0406256347755434	0	0.0435224140432323	0.080945442771572	0	0.114597419266118	0.0728685936361428	0.0250695680513425	0.0295936787902104	0.0532844537277804	0.100441944556047	0.0554723470350031	0.0379619014357191
Tadh_TriadG52187	0.0147891802357395	0.0543143715827208	0.00846449778018546	0.0240575456491929	0.137389058335394	0.0151068811843795	0.075229449821957	0.0404122044857547	0.0390854016025015	0	0.0886577220875938	0	0	0	0	0.0242895312120476	0.050139136102685	0	0.0426275629822243	0.0334806481853489	0	0.0455542817228629
Tadh_TriadG52188	0	0	0	0.0120287728245964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tadh_TriadG18460	0	0	0.00423224889009273	0	0.0274778116670788	0.0151068811843795	0.0250764832739857	0.0269414696571698	0.0586281024037522	0	0.0295525740291979	0.0290149426954882	0.020236360692893	0	0.0229194838532236	0.0121447656060238	0.050139136102685	0.0295936787902104	0	0	0.018490782345001	0
Tadh_TriadG52192	0	0.0362095810551472	0.00846449778018546	0.0120287728245964	0	0.196389455396933	0.0250764832739857	0	0.0390854016025015	0.0812512695510867	0.0295525740291979	0.0435224140432323	0.040472721385786	0	0.0229194838532236	0.0364342968180714	0	0	0.0639413444733365	0.0334806481853489	0.0554723470350031	0.00759238028714382
Tadh_TriadG52193	0	0	0.0126967466702782	0	0	0	0.0250764832739857	0	0	0.0203128173877717	0	0.0145074713477441	0	0	0.0458389677064472	0	0	0	0.0319706722366682	0.0669612963706977	0.036981564690002	0.00759238028714382
Tadh_TriadG19118	0	0	0	0	0	0	0	0	0	0	0	0.0435224140432323	0	0	0.0458389677064472	0.0242895312120476	0	0	0.0106568907455561	0	0.018490782345001	0.00759238028714382
Tadh_TriadG52197	0.0147891802357395	0.0543143715827208	0.00423224889009273	0.0120287728245964	0.0549556233341577	0.0604275247375179	0.075229449821957	0.0538829393143396	0	0.0203128173877717	0.0295525740291979	0.0435224140432323	0.040472721385786	0.0781555295037124	0.0229194838532236	0	0	0.0295936787902104	0	0.0334806481853489	0.018490782345001	0.0227771408614315
Tadh_TriadG52198	0.0295783604714791	0.0362095810551472	0.0169289955603709	0.0360863184737893	0	0.030213762368759	0.0250764832739857	0.0673536741429245	0.0195427008012507	0.0812512695510867	0.0295525740291979	0	0.121418164157358	0.117233294255569	0.0458389677064472	0.0121447656060238	0.0250695680513425	0.0295936787902104	0.0319706722366682	0.0334806481853489	0.0924539117250051	0.0303695211485753
Tadh_TriadG19806	0.0295783604714791	0.0362095810551472	0.04655473779102	0.16840281954435	0.109911246668315	0.135961930659415	0.100305933095943	0.0942951438000943	0.0781708032050029	0.0812512695510867	0.0886577220875938	0.159582184825185	0.060709082078679	0.0781555295037124	0.0687584515596709	0.0728685936361428	0.250695680513425	0.0887810363706312	0.0639413444733365	0.133922592741395	0.295852517520016	0.136662845168589
Tadh_orphan_18	0.0147891802357395	0	0	0.0120287728245964	0.137389058335394	0	0	0.0404122044857547	0	0.0203128173877717	0.0295525740291979	0.0145074713477441	0	0	0	0.0971581248481904	0.10027827220537	0.0295936787902104	0.0319706722366682	0.0334806481853489	0.018490782345001	0
Tadh_TriadG14805	0	0	0.00423224889009273	0.0240575456491929	0.137389058335394	0	0	0.0134707348285849	0	0	0	0.0145074713477441	0	0	0	0.060723828030119	0.125347840256712	0.0591873575804208	0.0426275629822243	0	0	0
Tadh_TriadG36990	2.02611769229632	1.86479342434008	0.854914275798731	1.59982678567133	1.37389058335394	0.906412871062769	0.952906364411455	1.17195393008689	1.3093609536838	0.995328052000813	1.4185235534015	1.08806035108081	1.47725433058119	1.2504884720594	0.916779354128945	1.28734515423852	1.42896537892652	1.47968393951052	1.19357176350228	1.90839694656489	1.29435476415007	0.850346592160108
Tadh_TriadG49721	0.0739459011786977	0.0362095810551472	0.0211612444504636	0.0360863184737893	0.0274778116670788	0.0604275247375179	0.0501529665479713	0.0404122044857547	0.0195427008012507	0.0406256347755434	0.0591051480583959	0.116059770781953	0.080945442771572	0.0781555295037124	0.0229194838532236	0.0242895312120476	0.125347840256712	0	0.0852551259644486	0.100441944556047	0.0924539117250051	0.0303695211485753
Tadh_TriadG52211	0.0295783604714791	0.108628743165442	0.0253934933405564	0.0481150912983857	0	0.0151068811843795	0	0	0.0195427008012507	0.0203128173877717	0	0.0435224140432323	0.020236360692893	0	0.0229194838532236	0.060723828030119	0.050139136102685	0	0.0426275629822243	0.0334806481853489	0.0554723470350031	0.0151847605742876
Tadh_orphan_19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0121447656060238	0	0	0	0	0	0
Tadh_TriadG49722	0.103524261650177	0	0	0.0120287728245964	0	0.0151068811843795	0.0250764832739857	0.121236613457264	0	0.0203128173877717	0	0.0580298853909764	0.141654524850251	0	0	0.0121447656060238	0.0752087041540274	0.0887810363706312	0	0.0334806481853489	0.018490782345001	0.0151847605742876
Tadh_orphan_20	0.0147891802357395	0.0362095810551472	0	0.0120287728245964	0.0274778116670788	0.0151068811843795	0.0501529665479713	0.0538829393143396	0	0	0	0	0	0	0	0	0.0250695680513425	0.0591873575804208	0	0	0	0.00759238028714382
Tadh_TriadG52215	0.0887350814144372	0.0543143715827208	0.00846449778018546	0.0481150912983857	0	0.0453206435531385	0.075229449821957	0.0538829393143396	0.0195427008012507	0.0812512695510867	0.0295525740291979	0.101552299434209	0.161890885543144	0.0781555295037124	0.0458389677064472	0.060723828030119	0.10027827220537	0.0295936787902104	0.0213137814911122	0.0669612963706977	0.036981564690002	0.0607390422971506
Tadh_TriadG52216	0.0591567209429581	0.090523952637868	0	0.0240575456491929	0.137389058335394	0	0	0.0134707348285849	0.0195427008012507	0.0203128173877717	0	0.0145074713477441	0	0	0	0.0121447656060238	0.0250695680513425	0	0	0	0	0.0227771408614315
Tadh_TriadG63184	0.0147891802357395	0	0	0.0120287728245964	0.0549556233341577	0	0.0250764832739857	0.0942951438000943	0	0.0203128173877717	0	0.0145074713477441	0.121418164157358	0.0781555295037124	0.0687584515596709	0.0242895312120476	0	0	0.0213137814911122	0	0	0.00759238028714382
Tadh_wf_g964	0.0887350814144372	0	0.0211612444504636	0.120287728245964	0.219822493336631	0	0.0501529665479713	0.161648817943019	0.469024819230018	0.264066626041032	0.236420592233584	0.145074713477441	0.060709082078679	0	0.114597419266118	0	0	0.0591873575804208	0.0639413444733365	0	0.018490782345001	0
Tadh_wf_g965	0.0591567209429581	0.0181047905275736	0.0169289955603709	0.0962301825967715	0.0274778116670788	0	0	0.0134707348285849	0.0195427008012507	0	0	0.0145074713477441	0	0	0.0229194838532236	0	0.10027827220537	0.0295936787902104	0.0106568907455561	0.0334806481853489	0	0.0759238028714382
Tadh_TriadG19351	0	0	0.0126967466702782	0	0	0	0	0	0.0195427008012507	0	0	0	0	0	0	0.0364342968180714	0	0	0	0	0	0
Tadh_TriadG15193	0	0	0.0338579911207418	0.0120287728245964	0	0	0	0	0	0	0	0	0	0	0.0229194838532236	0.121447656060238	0.10027827220537	0	0	0	0	0
Tadh_wf_g968	0	0	0	0.0120287728245964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tadh_TriadG19019	0.0443675407072186	0.0181047905275736	0.0126967466702782	0.0240575456491929	0.0549556233341577	0.0604275247375179	0.075229449821957	0.0404122044857547	0	0.0203128173877717	0.0295525740291979	0	0.020236360692893	0	0.0229194838532236	0.060723828030119	0.0250695680513425	0	0.0532844537277804	0	0.018490782345001	0.00759238028714382
Tadh_TriadG18846	0.0443675407072186	0.0724191621102944	0.00846449778018546	0.0240575456491929	0.0274778116670788	0.0151068811843795	0.0250764832739857	0.0538829393143396	0.0390854016025015	0	0.0295525740291979	0	0.040472721385786	0	0.0229194838532236	0.0364342968180714	0.0250695680513425	0.0295936787902104	0.0426275629822243	0	0.018490782345001	0.00759238028714382
Tadh_wf_g972	0	0	0.00423224889009273	0.0120287728245964	0.0274778116670788	0	0	0	0	0.0203128173877717	0	0.0145074713477441	0.020236360692893	0.0390777647518562	0	0	0	0	0.0319706722366682	0	0.036981564690002	0.0227771408614315
Tadh_TriadG52230	0	0	0.0253934933405564	0.0481150912983857	0.0274778116670788	0.030213762368759	0.075229449821957	0.0134707348285849	0.0390854016025015	0.0812512695510867	0	0.0290149426954882	0.121418164157358	0.0781555295037124	0.0229194838532236	0.0364342968180714	0.0752087041540274	0.0591873575804208	0.0213137814911122	0.0669612963706977	0.0554723470350031	0.0683314225842944
Tadh_TriadG52232	0.0147891802357395	0.0362095810551472	0.0338579911207418	0.0240575456491929	0.0274778116670788	0.0453206435531385	0	0.0134707348285849	0.0390854016025015	0.0812512695510867	0	0.0870448280864645	0.080945442771572	0	0.0229194838532236	0.0364342968180714	0.0250695680513425	0.0591873575804208	0.0639413444733365	0.133922592741395	0.0554723470350031	0.00759238028714382
Tadh_TriadG52234	0.0295783604714791	0.108628743165442	0.0253934933405564	0.0240575456491929	0.0274778116670788	0.0151068811843795	0.0501529665479713	0.0134707348285849	0	0.0406256347755434	0	0.0725373567387204	0.080945442771572	0.234466588511137	0.114597419266118	0.0485790624240952	0.0250695680513425	0.118374715160842	0.0213137814911122	0.100441944556047	0.0554723470350031	0.0303695211485753
Tadh_TriadG18942	0	0	0.00423224889009273	0.0120287728245964	0	0	0	0	0	0	0	0	0.020236360692893	0	0	0	0.0250695680513425	0	0.0213137814911122	0	0	0
Tadh_TriadG18222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0121447656060238	0	0	0	0	0	0
Tadh_TriadG19158	0.0295783604714791	0	0.00846449778018546	0.0120287728245964	0.0274778116670788	0	0.0250764832739857	0	0.0390854016025015	0	0.0295525740291979	0	0.020236360692893	0	0.0229194838532236	0.0121447656060238	0.0250695680513425	0.0295936787902104	0.0319706722366682	0	0	0.0227771408614315
Tadh_TriadG52238	0.0147891802357395	0.0543143715827208	0	0	0	0	0	0.0269414696571698	0	0	0	0	0	0	0	0.0121447656060238	0	0	0	0	0	0.00759238028714382
Tadh_TriadG52240	0	0.0362095810551472	0	0.0360863184737893	0	0	0	0.0269414696571698	0	0	0.0295525740291979	0	0.040472721385786	0	0	0.0242895312120476	0.0250695680513425	0	0	0.0334806481853489	0.018490782345001	0.00759238028714382
Tadh_TriadG52243	0	0	0	0	0	0	0	0.431063514514717	0	0.0203128173877717	0	0	0	0	0	0	0	0	0	0.167403240926744	0	0
Tadh_TriadG19167	0	0	0	0	0	0	0	0	0	0	0	0.0435224140432323	0	0	0	0	0	0.0591873575804208	0.0106568907455561	0	0	0.0151847605742876
Tadh_TriadG19282	0.0147891802357395	0.0724191621102944	0.0126967466702782	0.0120287728245964	0.0549556233341577	0	0	0	0.0390854016025015	0.0203128173877717	0	0.0145074713477441	0	0.0390777647518562	0.0229194838532236	0.0485790624240952	0.050139136102685	0	0.0106568907455561	0	0.018490782345001	0.00759238028714382
Tadh_TriadG52248	0.0147891802357395	0.0362095810551472	0.0338579911207418	0.156374046719754	0	0	0.0250764832739857	0.121236613457264	0.52765292163377	0.284379443428804	0.413736036408771	0.0870448280864645	0.141654524850251	0	0	0.0728685936361428	0.10027827220537	0	0.0959120167100047	0.133922592741395	0.018490782345001	0
Tadh_orphan_22	0.0147891802357395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tadh_TriadG52253	0.0147891802357395	0.0362095810551472	0.00423224889009273	0	0	0	0	0.0134707348285849	0	0.0203128173877717	0.0295525740291979	0.0145074713477441	0	0	0.0229194838532236	0.0242895312120476	0	0	0.0106568907455561	0	0.036981564690002	0.0151847605742876
Tadh_TriadG19828	0.0147891802357395	0.0543143715827208	0.0126967466702782	0.0240575456491929	0	0.0151068811843795	0	0.0404122044857547	0.0195427008012507	0	0	0.0145074713477441	0.040472721385786	0	0.0458389677064472	0.0121447656060238	0.0250695680513425	0	0	0	0.018490782345001	0
Tadh_TriadG52259	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0390777647518562	0	0.0121447656060238	0	0	0	0	0	0
Tadh_orphan_24	0.0147891802357395	0	0	0	0	0	0	0.0134707348285849	0	0	0	0	0	0	0	0	0	0	0	0	0	0
