GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:2000253	positive regulation of feeding behavior	30	2	0.12	0.00603	1	BP
GO:0030072	peptide hormone secretion	198	4	0.78	0.00701	1	BP
GO:0051240	positive regulation of multicellular org...	725	11	2.84	0.00717	1	BP
GO:0046887	positive regulation of hormone secretion	102	3	0.4	0.00717	1	BP
GO:0044057	regulation of system process	318	5	1.25	0.00724	1	BP
GO:0032103	positive regulation of response to exter...	200	4	0.78	0.00726	1	BP
GO:0016199	axon midline choice point recognition	2	1	0.01	0.00782	1	BP
GO:0040012	regulation of locomotion	460	6	1.8	0.00785	1	BP
GO:0042127	regulation of cell population proliferat...	731	11	2.86	0.008	1	BP
GO:0048521	negative regulation of behavior	36	2	0.14	0.0086	1	BP
GO:0071542	dopaminergic neuron differentiation	38	2	0.15	0.00955	1	BP
GO:0007166	cell surface receptor signaling pathway	1020	13	4	0.01011	1	BP
GO:0030534	adult behavior	116	3	0.45	0.01021	1	BP
GO:0007204	positive regulation of cytosolic calcium...	147	5	0.58	0.01132	1	BP
GO:0048664	neuron fate determination	3	1	0.01	0.01171	1	BP
GO:0033604	negative regulation of catecholamine sec...	43	2	0.17	0.01212	1	BP
GO:0015872	dopamine transport	43	2	0.17	0.01212	1	BP
GO:0007190	activation of adenylate cyclase activity	44	2	0.17	0.01267	1	BP
GO:0051953	negative regulation of amine transport	44	2	0.17	0.01267	1	BP
GO:0060123	regulation of growth hormone secretion	45	2	0.18	0.01323	1	BP
GO:0009306	protein secretion	241	4	0.94	0.01377	1	BP
GO:0035592	establishment of protein localization to...	241	4	0.94	0.01377	1	BP
GO:0030252	growth hormone secretion	46	2	0.18	0.0138	1	BP
GO:0071692	protein localization to extracellular re...	243	4	0.95	0.01416	1	BP
GO:0090276	regulation of peptide hormone secretion	131	3	0.51	0.01417	1	BP
GO:0035106	operant conditioning	47	2	0.18	0.01437	1	BP
GO:0045892	negative regulation of transcription, DN...	378	5	1.48	0.01465	1	BP
GO:0007189	adenylate cyclase-activating G protein-c...	133	3	0.52	0.01476	1	BP
GO:0042755	eating behavior	48	2	0.19	0.01496	1	BP
GO:1903531	negative regulation of secretion by cell	134	3	0.52	0.01506	1	BP
GO:0002791	regulation of peptide secretion	134	3	0.52	0.01506	1	BP
GO:1903507	negative regulation of nucleic acid-temp...	381	5	1.49	0.01512	1	BP
GO:1902679	negative regulation of RNA biosynthetic ...	383	5	1.5	0.01544	1	BP
GO:0002224	toll-like receptor signaling pathway	49	2	0.19	0.01556	1	BP
GO:0099171	presynaptic modulation of chemical synap...	49	2	0.19	0.01556	1	BP
GO:0061101	neuroendocrine cell differentiation	4	1	0.02	0.01558	1	BP
GO:0097421	liver regeneration	4	1	0.02	0.01558	1	BP
GO:0090087	regulation of peptide transport	136	3	0.53	0.01567	1	BP
GO:0051480	regulation of cytosolic calcium ion conc...	165	5	0.65	0.01607	1	BP
GO:2000147	positive regulation of cell motility	253	4	0.99	0.01621	1	BP
GO:0040017	positive regulation of locomotion	258	4	1.01	0.01731	1	BP
GO:0051272	positive regulation of cellular componen...	259	4	1.01	0.01753	1	BP
GO:0051048	negative regulation of secretion	144	3	0.56	0.01823	1	BP
GO:0051966	regulation of synaptic transmission, glu...	54	2	0.21	0.01871	1	BP
GO:0040013	negative regulation of locomotion	147	3	0.58	0.01926	1	BP
GO:0014824	artery smooth muscle contraction	5	1	0.02	0.01944	1	BP
GO:0050708	regulation of protein secretion	149	3	0.58	0.01995	1	BP
GO:0019226	transmission of nerve impulse	57	2	0.22	0.02072	1	BP
GO:0035590	purinergic nucleotide receptor signaling...	57	2	0.22	0.02072	1	BP
GO:0032102	negative regulation of response to exter...	152	3	0.6	0.02103	1	BP
GO:0001942	hair follicle development	58	2	0.23	0.0214	1	BP
GO:0022404	molting cycle process	59	2	0.23	0.0221	1	BP
GO:0022405	hair cycle process	59	2	0.23	0.0221	1	BP
GO:0048243	norepinephrine secretion	59	2	0.23	0.0221	1	BP
GO:0014061	regulation of norepinephrine secretion	59	2	0.23	0.0221	1	BP
GO:0014827	intestine smooth muscle contraction	59	2	0.23	0.0221	1	BP
GO:0014831	gastro-intestinal system smooth muscle c...	59	2	0.23	0.0221	1	BP
GO:0050727	regulation of inflammatory response	155	3	0.61	0.02213	1	BP
GO:0098773	skin epidermis development	60	2	0.24	0.02281	1	BP
GO:0060490	lateral sprouting involved in lung morph...	6	1	0.02	0.02328	1	BP
GO:0060488	orthogonal dichotomous subdivision of te...	6	1	0.02	0.02328	1	BP
GO:0060489	planar dichotomous subdivision of termin...	6	1	0.02	0.02328	1	BP
GO:0060448	dichotomous subdivision of terminal unit...	6	1	0.02	0.02328	1	BP
GO:0060600	dichotomous subdivision of an epithelial...	6	1	0.02	0.02328	1	BP
GO:0046960	sensitization	6	1	0.02	0.02328	1	BP
GO:0014820	tonic smooth muscle contraction	6	1	0.02	0.02328	1	BP
GO:0048104	establishment of body hair or bristle pl...	6	1	0.02	0.02328	1	BP
GO:0048105	establishment of body hair planar orient...	6	1	0.02	0.02328	1	BP
GO:0090277	positive regulation of peptide hormone s...	61	2	0.24	0.02352	1	BP
GO:0007611	learning or memory	160	3	0.63	0.02404	1	BP
GO:0042303	molting cycle	63	2	0.25	0.02499	1	BP
GO:0015874	norepinephrine transport	63	2	0.25	0.02499	1	BP
GO:0002221	pattern recognition receptor signaling p...	63	2	0.25	0.02499	1	BP
GO:0042633	hair cycle	63	2	0.25	0.02499	1	BP
GO:0051253	negative regulation of RNA metabolic pro...	435	5	1.7	0.02537	1	BP
GO:0002793	positive regulation of peptide secretion	64	2	0.25	0.02573	1	BP
GO:0003018	vascular process in circulatory system	165	3	0.65	0.02604	1	BP
GO:0090251	protein localization involved in establi...	7	1	0.03	0.02711	1	BP
GO:0007250	activation of NF-kappaB-inducing kinase ...	7	1	0.03	0.02711	1	BP
GO:0060158	phospholipase C-activating dopamine rece...	7	1	0.03	0.02711	1	BP
GO:0001709	cell fate determination	7	1	0.03	0.02711	1	BP
GO:0060601	lateral sprouting from an epithelium	7	1	0.03	0.02711	1	BP
GO:0001661	conditioned taste aversion	7	1	0.03	0.02711	1	BP
GO:0060986	endocrine hormone secretion	66	2	0.26	0.02724	1	BP
GO:0021953	central nervous system neuron differenti...	70	3	0.27	0.02778	1	BP
GO:0045229	external encapsulating structure organiz...	67	2	0.26	0.02801	1	BP
GO:0008344	adult locomotory behavior	67	2	0.26	0.02801	1	BP
GO:0035249	synaptic transmission, glutamatergic	67	2	0.26	0.02801	1	BP
GO:0043062	extracellular structure organization	67	2	0.26	0.02801	1	BP
GO:0030198	extracellular matrix organization	67	2	0.26	0.02801	1	BP
GO:0045927	positive regulation of growth	170	3	0.67	0.02812	1	BP
GO:0019229	regulation of vasoconstriction	68	2	0.27	0.02879	1	BP
GO:0050890	cognition	173	3	0.68	0.02942	1	BP
GO:0001764	neuron migration	73	3	0.29	0.03005	1	BP
GO:0040018	positive regulation of multicellular org...	70	2	0.27	0.03038	1	BP
GO:0051918	negative regulation of fibrinolysis	8	1	0.03	0.03092	1	BP
GO:0060316	positive regulation of ryanodine-sensiti...	8	1	0.03	0.03092	1	BP
GO:0090179	planar cell polarity pathway involved in...	8	1	0.03	0.03092	1	BP
GO:0007191	adenylate cyclase-activating dopamine re...	8	1	0.03	0.03092	1	BP
GO:0033194	response to hydroperoxide	8	1	0.03	0.03092	1	BP
GO:0045779	negative regulation of bone resorption	8	1	0.03	0.03092	1	BP
GO:0071880	adenylate cyclase-activating adrenergic ...	8	1	0.03	0.03092	1	BP
GO:0021853	cerebral cortex GABAergic interneuron mi...	8	1	0.03	0.03092	1	BP
GO:0046851	negative regulation of bone remodeling	8	1	0.03	0.03092	1	BP
GO:0030432	peristalsis	8	1	0.03	0.03092	1	BP
GO:0051917	regulation of fibrinolysis	8	1	0.03	0.03092	1	BP
GO:0045987	positive regulation of smooth muscle con...	72	2	0.28	0.032	1	BP
GO:0018958	phenol-containing compound metabolic pro...	72	2	0.28	0.032	1	BP
GO:0007249	I-kappaB kinase/NF-kappaB signaling	73	2	0.29	0.03282	1	BP
GO:0035637	multicellular organismal signaling	74	2	0.29	0.03365	1	BP
GO:0009892	negative regulation of metabolic process	1164	11	4.56	0.03432	1	BP
GO:0045933	positive regulation of muscle contractio...	75	2	0.29	0.03449	1	BP
GO:1900048	positive regulation of hemostasis	9	1	0.04	0.03472	1	BP
GO:0060314	regulation of ryanodine-sensitive calciu...	9	1	0.04	0.03472	1	BP
GO:0090177	establishment of planar polarity involve...	9	1	0.04	0.03472	1	BP
GO:0090178	regulation of establishment of planar po...	9	1	0.04	0.03472	1	BP
GO:0035116	embryonic hindlimb morphogenesis	9	1	0.04	0.03472	1	BP
GO:0042321	negative regulation of circadian sleep/w...	9	1	0.04	0.03472	1	BP
GO:1904936	interneuron migration	9	1	0.04	0.03472	1	BP
GO:0021892	cerebral cortex GABAergic interneuron di...	9	1	0.04	0.03472	1	BP
GO:0021894	cerebral cortex GABAergic interneuron de...	9	1	0.04	0.03472	1	BP
GO:0021826	substrate-independent telencephalic tang...	9	1	0.04	0.03472	1	BP
GO:0021843	substrate-independent telencephalic tang...	9	1	0.04	0.03472	1	BP
GO:0021830	interneuron migration from the subpalliu...	9	1	0.04	0.03472	1	BP
GO:0034104	negative regulation of tissue remodeling	9	1	0.04	0.03472	1	BP
GO:0045176	apical protein localization	9	1	0.04	0.03472	1	BP
GO:0046959	habituation	9	1	0.04	0.03472	1	BP
GO:0030194	positive regulation of blood coagulation	9	1	0.04	0.03472	1	BP
GO:0021983	pituitary gland development	11	2	0.04	0.03725	1	BP
GO:0050714	positive regulation of protein secretion	79	2	0.31	0.03793	1	BP
GO:0051954	positive regulation of amine transport	79	2	0.31	0.03793	1	BP
GO:0042730	fibrinolysis	10	1	0.04	0.03851	1	BP
GO:0071875	adrenergic receptor signaling pathway	10	1	0.04	0.03851	1	BP
GO:0097475	motor neuron migration	10	1	0.04	0.03851	1	BP
GO:0046958	nonassociative learning	10	1	0.04	0.03851	1	BP
GO:0045934	negative regulation of nucleobase-contai...	490	5	1.92	0.03967	1	BP
GO:0042310	vasoconstriction	81	2	0.32	0.03969	1	BP
GO:0050729	positive regulation of inflammatory resp...	82	2	0.32	0.04059	1	BP
GO:0021879	forebrain neuron differentiation	12	2	0.05	0.0409	1	BP
GO:0035137	hindlimb morphogenesis	11	1	0.04	0.04228	1	BP
GO:0050820	positive regulation of coagulation	11	1	0.04	0.04228	1	BP
GO:0030890	positive regulation of B cell proliferat...	11	1	0.04	0.04228	1	BP
GO:0031100	animal organ regeneration	11	1	0.04	0.04228	1	BP
GO:0042249	establishment of planar polarity of embr...	11	1	0.04	0.04228	1	BP
GO:0097154	GABAergic neuron differentiation	11	1	0.04	0.04228	1	BP
GO:0051172	negative regulation of nitrogen compound...	856	7	3.35	0.04354	1	BP
GO:0051050	positive regulation of transport	528	9	2.07	0.04369	1	BP
GO:0050877	nervous system process	506	5	1.98	0.04461	1	BP
GO:0006874	cellular calcium ion homeostasis	237	5	0.93	0.04494	1	BP
GO:0040014	regulation of multicellular organism gro...	87	2	0.34	0.04518	1	BP
GO:0051937	catecholamine transport	105	4	0.41	0.04544	1	BP
GO:0010745	negative regulation of macrophage derive...	12	1	0.05	0.04604	1	BP
GO:1900273	positive regulation of long-term synapti...	12	1	0.05	0.04604	1	BP
GO:0060563	neuroepithelial cell differentiation	12	1	0.05	0.04604	1	BP
GO:0014002	astrocyte development	12	1	0.05	0.04604	1	BP
GO:0021542	dentate gyrus development	12	1	0.05	0.04604	1	BP
GO:0014829	vascular associated smooth muscle contra...	12	1	0.05	0.04604	1	BP
GO:0070427	nucleotide-binding oligomerization domai...	12	1	0.05	0.04604	1	BP
GO:0070431	nucleotide-binding oligomerization domai...	12	1	0.05	0.04604	1	BP
GO:0042754	negative regulation of circadian rhythm	12	1	0.05	0.04604	1	BP
GO:0006940	regulation of smooth muscle contraction	89	2	0.35	0.04707	1	BP
GO:2000113	negative regulation of cellular macromol...	515	5	2.02	0.04755	1	BP
GO:0021872	forebrain generation of neurons	14	2	0.05	0.04816	1	BP
GO:0051241	negative regulation of multicellular org...	447	7	1.75	0.04844	1	BP
GO:0030335	positive regulation of cell migration	211	3	0.83	0.04849	1	BP
GO:0014075	response to amine	13	1	0.05	0.04978	1	BP
GO:0060071	Wnt signaling pathway, planar cell polar...	13	1	0.05	0.04978	1	BP
GO:0001975	response to amphetamine	13	1	0.05	0.04978	1	BP
GO:0070423	nucleotide-binding oligomerization domai...	13	1	0.05	0.04978	1	BP
GO:0010558	negative regulation of macromolecule bio...	523	5	2.05	0.05026	1	BP
GO:0055074	calcium ion homeostasis	248	5	0.97	0.05072	1	BP
GO:0072503	cellular divalent inorganic cation homeo...	249	5	0.98	0.05127	1	BP
GO:0006955	immune response	507	10	1.99	0.05215	1	BP
GO:0010605	negative regulation of macromolecule met...	1041	10	4.08	0.05218	1	BP
GO:0031644	regulation of nervous system process	95	2	0.37	0.0529	1	BP
GO:0046888	negative regulation of hormone secretion	95	2	0.37	0.0529	1	BP
GO:0010888	negative regulation of lipid storage	14	1	0.05	0.05351	1	BP
GO:0007253	cytoplasmic sequestering of NF-kappaB	14	1	0.05	0.05351	1	BP
GO:0060134	prepulse inhibition	14	1	0.05	0.05351	1	BP
GO:0032495	response to muramyl dipeptide	14	1	0.05	0.05351	1	BP
GO:0035872	nucleotide-binding domain, leucine rich ...	14	1	0.05	0.05351	1	BP
GO:0051968	positive regulation of synaptic transmis...	14	1	0.05	0.05351	1	BP
GO:0050886	endocrine process	96	2	0.38	0.0539	1	BP
GO:0050806	positive regulation of synaptic transmis...	96	2	0.38	0.0539	1	BP
GO:0021536	diencephalon development	16	2	0.06	0.05537	1	BP
GO:0010001	glial cell differentiation	98	2	0.38	0.05591	1	BP
GO:0050804	modulation of chemical synaptic transmis...	313	7	1.23	0.05599	1	BP
GO:0099177	regulation of trans-synaptic signaling	313	7	1.23	0.05599	1	BP
GO:0031327	negative regulation of cellular biosynth...	542	5	2.12	0.05706	1	BP
GO:0042994	cytoplasmic sequestering of transcriptio...	15	1	0.06	0.05722	1	BP
GO:0030888	regulation of B cell proliferation	15	1	0.06	0.05722	1	BP
GO:0002755	MyD88-dependent toll-like receptor signa...	15	1	0.06	0.05722	1	BP
GO:0045124	regulation of bone resorption	15	1	0.06	0.05722	1	BP
GO:0048148	behavioral response to cocaine	15	1	0.06	0.05722	1	BP
GO:0015850	organic hydroxy compound transport	202	5	0.79	0.05806	1	BP
GO:0046883	regulation of hormone secretion	212	5	0.83	0.0582	1	BP
GO:0072507	divalent inorganic cation homeostasis	264	5	1.03	0.05976	1	BP
GO:0001934	positive regulation of protein phosphory...	231	3	0.9	0.06049	1	BP
GO:0090175	regulation of establishment of planar po...	16	1	0.06	0.06092	1	BP
GO:0070162	adiponectin secretion	16	1	0.06	0.06092	1	BP
GO:0070163	regulation of adiponectin secretion	16	1	0.06	0.06092	1	BP
GO:0070165	positive regulation of adiponectin secre...	16	1	0.06	0.06092	1	BP
GO:0010742	macrophage derived foam cell differentia...	16	1	0.06	0.06092	1	BP
GO:0010743	regulation of macrophage derived foam ce...	16	1	0.06	0.06092	1	BP
GO:2001224	positive regulation of neuron migration	16	1	0.06	0.06092	1	BP
GO:0021756	striatum development	16	1	0.06	0.06092	1	BP
GO:0007625	grooming behavior	16	1	0.06	0.06092	1	BP
GO:0007617	mating behavior	16	1	0.06	0.06092	1	BP
GO:0010875	positive regulation of cholesterol efflu...	16	1	0.06	0.06092	1	BP
GO:0021895	cerebral cortex neuron differentiation	16	1	0.06	0.06092	1	BP
GO:0150099	neuron-glial cell signaling	16	1	0.06	0.06092	1	BP
GO:0042053	regulation of dopamine metabolic process	16	1	0.06	0.06092	1	BP
GO:0021544	subpallium development	16	1	0.06	0.06092	1	BP
GO:0050796	regulation of insulin secretion	103	2	0.4	0.06106	1	BP
GO:0007612	learning	103	2	0.4	0.06106	1	BP
GO:0042060	wound healing	103	2	0.4	0.06106	1	BP
GO:0031324	negative regulation of cellular metaboli...	924	7	3.62	0.06169	1	BP
GO:2000145	regulation of cell motility	387	4	1.52	0.06233	1	BP
GO:0009755	hormone-mediated signaling pathway	105	2	0.41	0.06316	1	BP
GO:0042711	maternal behavior	17	1	0.07	0.06461	1	BP
GO:0048241	epinephrine transport	17	1	0.07	0.06461	1	BP
GO:0048242	epinephrine secretion	17	1	0.07	0.06461	1	BP
GO:0007194	negative regulation of adenylate cyclase...	17	1	0.07	0.06461	1	BP
GO:0014060	regulation of epinephrine secretion	17	1	0.07	0.06461	1	BP
GO:0014053	negative regulation of gamma-aminobutyri...	17	1	0.07	0.06461	1	BP
GO:0060441	epithelial tube branching involved in lu...	17	1	0.07	0.06461	1	BP
GO:0033602	negative regulation of dopamine secretio...	17	1	0.07	0.06461	1	BP
GO:0007216	G protein-coupled glutamate receptor sig...	17	1	0.07	0.06461	1	BP
GO:0045838	positive regulation of membrane potentia...	17	1	0.07	0.06461	1	BP
GO:0032811	negative regulation of epinephrine secre...	17	1	0.07	0.06461	1	BP
GO:0099010	modification of postsynaptic structure	17	1	0.07	0.06461	1	BP
GO:0031280	negative regulation of cyclase activity	17	1	0.07	0.06461	1	BP
GO:0090303	positive regulation of wound healing	17	1	0.07	0.06461	1	BP
GO:0046850	regulation of bone remodeling	17	1	0.07	0.06461	1	BP
GO:0070498	interleukin-1-mediated signaling pathway	17	1	0.07	0.06461	1	BP
GO:0060746	parental behavior	17	1	0.07	0.06461	1	BP
GO:0035567	non-canonical Wnt signaling pathway	17	1	0.07	0.06461	1	BP
GO:0009890	negative regulation of biosynthetic proc...	567	5	2.22	0.06681	1	BP
GO:0090077	foam cell differentiation	18	1	0.07	0.06828	1	BP
GO:1900271	regulation of long-term synaptic potenti...	18	1	0.07	0.06828	1	BP
GO:0042069	regulation of catecholamine metabolic pr...	18	1	0.07	0.06828	1	BP
GO:0042100	B cell proliferation	18	1	0.07	0.06828	1	BP
GO:0051956	negative regulation of amino acid transp...	18	1	0.07	0.06828	1	BP
GO:0019722	calcium-mediated signaling	110	2	0.43	0.06853	1	BP
GO:0019221	cytokine-mediated signaling pathway	111	2	0.43	0.06962	1	BP
GO:0003002	regionalization	111	2	0.43	0.06962	1	BP
GO:1900047	negative regulation of hemostasis	19	1	0.07	0.07194	1	BP
GO:0007156	homophilic cell adhesion via plasma memb...	19	1	0.07	0.07194	1	BP
GO:0050819	negative regulation of coagulation	19	1	0.07	0.07194	1	BP
GO:0099563	modification of synaptic structure	19	1	0.07	0.07194	1	BP
GO:0001964	startle response	19	1	0.07	0.07194	1	BP
GO:0035994	response to muscle stretch	19	1	0.07	0.07194	1	BP
GO:0051350	negative regulation of lyase activity	19	1	0.07	0.07194	1	BP
GO:0030195	negative regulation of blood coagulation	19	1	0.07	0.07194	1	BP
GO:0048871	multicellular organismal homeostasis	249	3	0.98	0.07238	1	BP
GO:1903522	regulation of blood circulation	114	2	0.45	0.07293	1	BP
GO:1901652	response to peptide	250	3	0.98	0.07307	1	BP
GO:0030336	negative regulation of cell migration	115	2	0.45	0.07404	1	BP
GO:0043588	skin development	115	2	0.45	0.07404	1	BP
GO:0006875	cellular metal ion homeostasis	288	5	1.13	0.07466	1	BP
GO:0045761	regulation of adenylate cyclase activity	20	1	0.08	0.07558	1	BP
GO:0010874	regulation of cholesterol efflux	20	1	0.08	0.07558	1	BP
GO:0050995	negative regulation of lipid catabolic p...	20	1	0.08	0.07558	1	BP
GO:0051220	cytoplasmic sequestering of protein	20	1	0.08	0.07558	1	BP
GO:0034142	toll-like receptor 4 signaling pathway	20	1	0.08	0.07558	1	BP
GO:0014911	positive regulation of smooth muscle cel...	20	1	0.08	0.07558	1	BP
GO:0031347	regulation of defense response	254	3	0.99	0.07586	1	BP
GO:0051270	regulation of cellular component movemen...	419	4	1.64	0.07868	1	BP
GO:0042327	positive regulation of phosphorylation	258	3	1.01	0.07869	1	BP
GO:0120054	intestinal motility	21	1	0.08	0.07921	1	BP
GO:0120055	small intestinal transit	21	1	0.08	0.07921	1	BP
GO:0120057	regulation of small intestinal transit	21	1	0.08	0.07921	1	BP
GO:0120058	positive regulation of small intestinal ...	21	1	0.08	0.07921	1	BP
GO:0036321	ghrelin secretion	21	1	0.08	0.07921	1	BP
GO:1904347	regulation of small intestine smooth mus...	21	1	0.08	0.07921	1	BP
GO:1904349	positive regulation of small intestine s...	21	1	0.08	0.07921	1	BP
GO:1904304	regulation of gastro-intestinal system s...	21	1	0.08	0.07921	1	BP
GO:1904306	positive regulation of gastro-intestinal...	21	1	0.08	0.07921	1	BP
GO:0007628	adult walking behavior	21	1	0.08	0.07921	1	BP
GO:0010883	regulation of lipid storage	21	1	0.08	0.07921	1	BP
GO:0060124	positive regulation of growth hormone se...	21	1	0.08	0.07921	1	BP
GO:2000110	negative regulation of macrophage apopto...	21	1	0.08	0.07921	1	BP
GO:0035987	endodermal cell differentiation	21	1	0.08	0.07921	1	BP
GO:0045666	positive regulation of neuron differenti...	21	1	0.08	0.07921	1	BP
GO:0048663	neuron fate commitment	21	1	0.08	0.07921	1	BP
GO:0043133	hindgut contraction	21	1	0.08	0.07921	1	BP
GO:0043134	regulation of hindgut contraction	21	1	0.08	0.07921	1	BP
GO:0035150	regulation of tube size	121	2	0.47	0.08084	1	BP
GO:0035296	regulation of tube diameter	121	2	0.47	0.08084	1	BP
GO:0097746	blood vessel diameter maintenance	121	2	0.47	0.08084	1	BP
GO:2000146	negative regulation of cell motility	121	2	0.47	0.08084	1	BP
GO:0006937	regulation of muscle contraction	121	2	0.47	0.08084	1	BP
GO:0006606	protein import into nucleus	122	2	0.48	0.082	1	BP
GO:0051051	negative regulation of transport	263	3	1.03	0.08231	1	BP
GO:0032106	positive regulation of response to extra...	22	1	0.09	0.08283	1	BP
GO:0032109	positive regulation of response to nutri...	22	1	0.09	0.08283	1	BP
GO:2001013	epithelial cell proliferation involved i...	22	1	0.09	0.08283	1	BP
GO:0051930	regulation of sensory perception of pain	22	1	0.09	0.08283	1	BP
GO:0051931	regulation of sensory perception	22	1	0.09	0.08283	1	BP
GO:0042749	regulation of circadian sleep/wake cycle	22	1	0.09	0.08283	1	BP
GO:1990770	small intestine smooth muscle contractio...	22	1	0.09	0.08283	1	BP
GO:0008343	adult feeding behavior	22	1	0.09	0.08283	1	BP
GO:1903036	positive regulation of response to wound...	22	1	0.09	0.08283	1	BP
GO:0014049	positive regulation of glutamate secreti...	22	1	0.09	0.08283	1	BP
GO:0007214	gamma-aminobutyric acid signaling pathwa...	22	1	0.09	0.08283	1	BP
GO:0001963	synaptic transmission, dopaminergic	22	1	0.09	0.08283	1	BP
GO:0090327	negative regulation of locomotion involv...	22	1	0.09	0.08283	1	BP
GO:0032097	positive regulation of response to food	22	1	0.09	0.08283	1	BP
GO:0045187	regulation of circadian sleep/wake cycle...	22	1	0.09	0.08283	1	BP
GO:0032100	positive regulation of appetite	22	1	0.09	0.08283	1	BP
GO:0051271	negative regulation of cellular componen...	123	2	0.48	0.08315	1	BP
GO:0042063	gliogenesis	129	3	0.51	0.08399	1	BP
GO:0046879	hormone secretion	259	6	1.01	0.08408	1	BP
GO:0001659	temperature homeostasis	124	2	0.49	0.08432	1	BP
GO:0010647	positive regulation of cell communicatio...	771	8	3.02	0.08482	1	BP
GO:0051170	import into nucleus	125	2	0.49	0.08548	1	BP
GO:0042113	B cell activation	125	2	0.49	0.08548	1	BP
GO:0051674	localization of cell	633	6	2.48	0.08586	1	BP
GO:0048870	cell motility	633	6	2.48	0.08586	1	BP
GO:0023056	positive regulation of signaling	774	8	3.03	0.0861	1	BP
GO:0022410	circadian sleep/wake cycle process	23	1	0.09	0.08643	1	BP
GO:0002553	histamine secretion by mast cell	23	1	0.09	0.08643	1	BP
GO:0002441	histamine secretion involved in inflamma...	23	1	0.09	0.08643	1	BP
GO:2001222	regulation of neuron migration	23	1	0.09	0.08643	1	BP
GO:0071888	macrophage apoptotic process	23	1	0.09	0.08643	1	BP
GO:0071347	cellular response to interleukin-1	23	1	0.09	0.08643	1	BP
GO:0032373	positive regulation of sterol transport	23	1	0.09	0.08643	1	BP
GO:0032376	positive regulation of cholesterol trans...	23	1	0.09	0.08643	1	BP
GO:0050802	circadian sleep/wake cycle, sleep	23	1	0.09	0.08643	1	BP
GO:1903792	negative regulation of anion transport	23	1	0.09	0.08643	1	BP
GO:2000109	regulation of macrophage apoptotic proce...	23	1	0.09	0.08643	1	BP
GO:1904000	positive regulation of eating behavior	23	1	0.09	0.08643	1	BP
GO:0002753	cytoplasmic pattern recognition receptor...	23	1	0.09	0.08643	1	BP
GO:0090325	regulation of locomotion involved in loc...	23	1	0.09	0.08643	1	BP
GO:1905333	regulation of gastric motility	23	1	0.09	0.08643	1	BP
GO:0002349	histamine production involved in inflamm...	23	1	0.09	0.08643	1	BP
GO:0035482	gastric motility	23	1	0.09	0.08643	1	BP
GO:1905564	positive regulation of vascular endothel...	23	1	0.09	0.08643	1	BP
GO:0051957	positive regulation of amino acid transp...	23	1	0.09	0.08643	1	BP
GO:0061045	negative regulation of wound healing	23	1	0.09	0.08643	1	BP
GO:1900046	regulation of hemostasis	24	1	0.09	0.09002	1	BP
GO:0048260	positive regulation of receptor-mediated...	24	1	0.09	0.09002	1	BP
GO:0042745	circadian sleep/wake cycle	24	1	0.09	0.09002	1	BP
