GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0021780	glial cell fate specification	4	1	0.02	0.01561	0.944029759615385	BP
GO:0071503	response to heparin	4	1	0.02	0.01561	0.944029759615385	BP
GO:0071504	cellular response to heparin	4	1	0.02	0.01561	0.944029759615385	BP
GO:1900100	positive regulation of plasma cell diffe...	4	1	0.02	0.01561	0.944029759615385	BP
GO:0019276	UDP-N-acetylgalactosamine metabolic proc...	4	1	0.02	0.01561	0.944029759615385	BP
GO:0072190	ureter urothelium development	4	1	0.02	0.01561	0.944029759615385	BP
GO:0072191	ureter smooth muscle development	4	1	0.02	0.01561	0.944029759615385	BP
GO:0072193	ureter smooth muscle cell differentiatio...	4	1	0.02	0.01561	0.944029759615385	BP
GO:0006990	positive regulation of transcription fro...	4	1	0.02	0.01561	0.944029759615385	BP
GO:0060784	regulation of cell proliferation involve...	4	1	0.02	0.01561	0.944029759615385	BP
GO:0006311	meiotic gene conversion	4	1	0.02	0.01561	0.944029759615385	BP
GO:0060737	prostate gland morphogenetic growth	4	1	0.02	0.01561	0.944029759615385	BP
GO:0045234	protein palmitoleylation	4	1	0.02	0.01561	0.944029759615385	BP
GO:0071332	cellular response to fructose stimulus	4	1	0.02	0.01561	0.944029759615385	BP
GO:1902217	erythrocyte apoptotic process	4	1	0.02	0.01561	0.944029759615385	BP
GO:0003430	growth plate cartilage chondrocyte growt...	4	1	0.02	0.01561	0.944029759615385	BP
GO:0060516	primary prostatic bud elongation	4	1	0.02	0.01561	0.944029759615385	BP
GO:0060517	epithelial cell proliferation involved i...	4	1	0.02	0.01561	0.944029759615385	BP
GO:0060096	serotonin secretion, neurotransmission	4	1	0.02	0.01561	0.944029759615385	BP
GO:1900098	regulation of plasma cell differentiatio...	4	1	0.02	0.01561	0.944029759615385	BP
GO:0060690	epithelial cell differentiation involved...	4	1	0.02	0.01561	0.944029759615385	BP
GO:0060691	epithelial cell maturation involved in s...	4	1	0.02	0.01561	0.944029759615385	BP
GO:0060018	astrocyte fate commitment	4	1	0.02	0.01561	0.944029759615385	BP
GO:0035822	gene conversion	4	1	0.02	0.01561	0.944029759615385	BP
GO:0099562	maintenance of postsynaptic density stru...	4	1	0.02	0.01561	0.944029759615385	BP
GO:0002317	plasma cell differentiation	4	1	0.02	0.01561	0.944029759615385	BP
GO:0032808	lacrimal gland development	4	1	0.02	0.01561	0.944029759615385	BP
GO:0072033	renal vesicle formation	4	1	0.02	0.01561	0.944029759615385	BP
GO:0072034	renal vesicle induction	4	1	0.02	0.01561	0.944029759615385	BP
GO:1903487	regulation of lactation	4	1	0.02	0.01561	0.944029759615385	BP
GO:1902626	assembly of large subunit precursor of p...	4	1	0.02	0.01561	0.944029759615385	BP
GO:1903489	positive regulation of lactation	4	1	0.02	0.01561	0.944029759615385	BP
GO:1904863	regulation of beta-catenin-TCF complex a...	4	1	0.02	0.01561	0.944029759615385	BP
GO:1904864	negative regulation of beta-catenin-TCF ...	4	1	0.02	0.01561	0.944029759615385	BP
GO:1990418	response to insulin-like growth factor s...	4	1	0.02	0.01561	0.944029759615385	BP
GO:1904837	beta-catenin-TCF complex assembly	4	1	0.02	0.01561	0.944029759615385	BP
GO:0030916	otic vesicle formation	4	1	0.02	0.01561	0.944029759615385	BP
GO:0045348	positive regulation of MHC class II bios...	4	1	0.02	0.01561	0.944029759615385	BP
GO:1905114	cell surface receptor signaling pathway ...	961	21	3.77	0.01569	0.944327799043062	BP
GO:0032930	positive regulation of superoxide anion ...	49	2	0.19	0.01594	0.950280853080569	BP
GO:0032801	receptor catabolic process	49	2	0.19	0.01594	0.950280853080569	BP
GO:0016055	Wnt signaling pathway	807	20	3.17	0.01636	0.963410327102804	BP
GO:0072175	epithelial tube formation	375	5	1.47	0.01639	0.963410327102804	BP
GO:0001838	embryonic epithelial tube formation	375	5	1.47	0.01639	0.963410327102804	BP
GO:0045665	negative regulation of neuron differenti...	136	3	0.53	0.01658	0.970045674418605	BP
GO:0021542	dentate gyrus development	51	2	0.2	0.01719	0.996465483870968	BP
GO:1904894	positive regulation of receptor signalin...	51	2	0.2	0.01719	0.996465483870968	BP
GO:0016049	cell growth	753	15	2.96	0.01774	1	BP
GO:0055010	ventricular cardiac muscle tissue morpho...	52	2	0.2	0.01783	1	BP
GO:0042330	taxis	642	17	2.52	0.01821	1	BP
GO:0034766	negative regulation of ion transmembrane...	141	3	0.55	0.01823	1	BP
GO:0030431	sleep	141	3	0.55	0.01823	1	BP
GO:0010523	negative regulation of calcium ion trans...	53	2	0.21	0.01849	1	BP
GO:0012501	programmed cell death	3537	22	13.89	0.01929	1	BP
GO:0003431	growth plate cartilage chondrocyte devel...	5	1	0.02	0.01948	1	BP
GO:0003433	chondrocyte development involved in endo...	5	1	0.02	0.01948	1	BP
GO:0071529	cementum mineralization	5	1	0.02	0.01948	1	BP
GO:0048145	regulation of fibroblast proliferation	145	3	0.57	0.01962	1	BP
GO:0050714	positive regulation of protein secretion	333	8	1.31	0.01965	1	BP
GO:0043052	thermotaxis	55	2	0.22	0.01982	1	BP
GO:0007634	optokinetic behavior	55	2	0.22	0.01982	1	BP
GO:0003229	ventricular cardiac muscle tissue develo...	55	2	0.22	0.01982	1	BP
GO:0060999	positive regulation of dendritic spine d...	147	3	0.58	0.02034	1	BP
GO:0010977	negative regulation of neuron projection...	309	12	1.21	0.02037	1	BP
GO:0032928	regulation of superoxide anion generatio...	56	2	0.22	0.0205	1	BP
GO:0035148	tube formation	400	5	1.57	0.021	1	BP
GO:0048512	circadian behavior	150	3	0.59	0.02143	1	BP
GO:0010936	negative regulation of macrophage cytoki...	58	2	0.23	0.0219	1	BP
GO:0010596	negative regulation of endothelial cell ...	59	2	0.23	0.02261	1	BP
GO:0050960	detection of temperature stimulus involv...	59	2	0.23	0.02261	1	BP
GO:0007622	rhythmic behavior	154	3	0.6	0.02295	1	BP
GO:0034505	tooth mineralization	12	3	0.05	0.02295	1	BP
GO:0009190	cyclic nucleotide biosynthetic process	60	2	0.24	0.02333	1	BP
GO:0060325	face morphogenesis	60	2	0.24	0.02333	1	BP
GO:0052652	cyclic purine nucleotide metabolic proce...	60	2	0.24	0.02333	1	BP
GO:0016331	morphogenesis of embryonic epithelium	414	5	1.63	0.02393	1	BP
GO:0090303	positive regulation of wound healing	61	2	0.24	0.02406	1	BP
GO:1903077	negative regulation of protein localizat...	61	2	0.24	0.02406	1	BP
GO:1902930	regulation of alcohol biosynthetic proce...	159	3	0.62	0.02492	1	BP
GO:0071478	cellular response to radiation	459	8	1.8	0.02518	1	BP
GO:0043029	T cell homeostasis	63	2	0.25	0.02554	1	BP
GO:0010718	positive regulation of epithelial to mes...	63	2	0.25	0.02554	1	BP
GO:0045577	regulation of B cell differentiation	63	2	0.25	0.02554	1	BP
GO:2000243	positive regulation of reproductive proc...	283	4	1.11	0.02563	1	BP
GO:0031099	regeneration	161	3	0.63	0.02574	1	BP
GO:0050805	negative regulation of synaptic transmis...	284	4	1.11	0.02592	1	BP
GO:0042060	wound healing	423	5	1.66	0.02594	1	BP
GO:1904376	negative regulation of protein localizat...	65	2	0.26	0.02707	1	BP
GO:0035356	cellular triglyceride homeostasis	7	1	0.03	0.02716	1	BP
GO:2000741	positive regulation of mesenchymal stem ...	7	1	0.03	0.02716	1	BP
GO:0007621	negative regulation of female receptivit...	7	1	0.03	0.02716	1	BP
GO:0002946	tRNA C5-cytosine methylation	7	1	0.03	0.02716	1	BP
GO:0002125	maternal aggressive behavior	7	1	0.03	0.02716	1	BP
GO:0045924	regulation of female receptivity	7	1	0.03	0.02716	1	BP
GO:0006414	translational elongation	165	3	0.65	0.02741	1	BP
GO:0110148	biomineralization	208	6	0.82	0.02741	1	BP
GO:0031214	biomineral tissue development	208	6	0.82	0.02741	1	BP
GO:0035307	positive regulation of protein dephospho...	66	2	0.26	0.02784	1	BP
GO:0090322	regulation of superoxide metabolic proce...	66	2	0.26	0.02784	1	BP
GO:2000249	regulation of actin cytoskeleton reorgan...	66	2	0.26	0.02784	1	BP
GO:1903170	negative regulation of calcium ion trans...	66	2	0.26	0.02784	1	BP
GO:0033135	regulation of peptidyl-serine phosphoryl...	167	3	0.66	0.02826	1	BP
GO:0007623	circadian rhythm	434	5	1.7	0.02854	1	BP
GO:0050955	thermoception	67	2	0.26	0.02863	1	BP
GO:0051480	regulation of cytosolic calcium ion conc...	690	11	2.71	0.02868	1	BP
GO:0050765	negative regulation of phagocytosis	68	2	0.27	0.02942	1	BP
GO:1903532	positive regulation of secretion by cell	1002	16	3.93	0.03023	1	BP
GO:0001558	regulation of cell growth	665	14	2.61	0.03041	1	BP
GO:0030282	bone mineralization	173	3	0.68	0.03092	1	BP
GO:0021781	glial cell fate commitment	8	1	0.03	0.03098	1	BP
GO:0071600	otic vesicle morphogenesis	8	1	0.03	0.03098	1	BP
GO:0072174	metanephric tubule formation	8	1	0.03	0.03098	1	BP
GO:0060729	intestinal epithelial structure maintena...	8	1	0.03	0.03098	1	BP
GO:0072289	metanephric nephron tubule formation	8	1	0.03	0.03098	1	BP
GO:0003415	chondrocyte hypertrophy	8	1	0.03	0.03098	1	BP
GO:0060532	bronchus cartilage development	8	1	0.03	0.03098	1	BP
GO:0060534	trachea cartilage development	8	1	0.03	0.03098	1	BP
GO:0007542	primary sex determination, germ-line	8	1	0.03	0.03098	1	BP
GO:0007538	primary sex determination	8	1	0.03	0.03098	1	BP
GO:0007060	male meiosis chromosome segregation	8	1	0.03	0.03098	1	BP
GO:0009750	response to fructose	8	1	0.03	0.03098	1	BP
GO:0060689	cell differentiation involved in salivar...	8	1	0.03	0.03098	1	BP
GO:0120182	regulation of focal adhesion disassembly	8	1	0.03	0.03098	1	BP
GO:0120183	positive regulation of focal adhesion di...	8	1	0.03	0.03098	1	BP
GO:0061145	lung smooth muscle development	8	1	0.03	0.03098	1	BP
GO:2000020	positive regulation of male gonad develo...	8	1	0.03	0.03098	1	BP
GO:2000018	regulation of male gonad development	8	1	0.03	0.03098	1	BP
GO:0098880	maintenance of postsynaptic specializati...	8	1	0.03	0.03098	1	BP
GO:2000353	positive regulation of endothelial cell ...	8	1	0.03	0.03098	1	BP
GO:0019100	male germ-line sex determination	8	1	0.03	0.03098	1	BP
GO:0032355	response to estradiol	70	2	0.27	0.03103	1	BP
GO:0045661	regulation of myoblast differentiation	105	5	0.41	0.03127	1	BP
GO:0008219	cell death	3926	23	15.41	0.03133	1	BP
GO:0042130	negative regulation of T cell proliferat...	71	2	0.28	0.03185	1	BP
GO:0042748	circadian sleep/wake cycle, non-REM slee...	71	2	0.28	0.03185	1	BP
GO:0050961	detection of temperature stimulus involv...	71	2	0.28	0.03185	1	BP
GO:0045599	negative regulation of fat cell differen...	72	2	0.28	0.03268	1	BP
GO:0016048	detection of temperature stimulus	72	2	0.28	0.03268	1	BP
GO:0042554	superoxide anion generation	72	2	0.28	0.03268	1	BP
GO:0034763	negative regulation of transmembrane tra...	177	3	0.69	0.03276	1	BP
GO:0042129	regulation of T cell proliferation	178	3	0.7	0.03323	1	BP
GO:0048144	fibroblast proliferation	180	3	0.71	0.03418	1	BP
GO:0002719	negative regulation of cytokine producti...	74	2	0.29	0.03436	1	BP
GO:2000138	positive regulation of cell proliferatio...	9	1	0.04	0.03479	1	BP
GO:0007267	cell-cell signaling	2976	37	11.68	0.03487	1	BP
GO:1990384	hyaloid vascular plexus regression	75	2	0.29	0.03521	1	BP
GO:0071677	positive regulation of mononuclear cell ...	76	2	0.3	0.03607	1	BP
GO:0009187	cyclic nucleotide metabolic process	76	2	0.3	0.03607	1	BP
GO:0002076	osteoblast development	76	2	0.3	0.03607	1	BP
GO:0055008	cardiac muscle tissue morphogenesis	76	2	0.3	0.03607	1	BP
GO:0030216	keratinocyte differentiation	184	3	0.72	0.03611	1	BP
GO:0045598	regulation of fat cell differentiation	184	3	0.72	0.03611	1	BP
GO:1903076	regulation of protein localization to pl...	185	3	0.73	0.03661	1	BP
GO:0022603	regulation of anatomical structure morph...	1529	21	6	0.03687	1	BP
GO:0043271	negative regulation of ion transport	276	7	1.08	0.03814	1	BP
GO:0035470	positive regulation of vascular wound he...	10	1	0.04	0.03858	1	BP
GO:0061042	vascular wound healing	10	1	0.04	0.03858	1	BP
GO:0061043	regulation of vascular wound healing	10	1	0.04	0.03858	1	BP
GO:0072282	metanephric nephron tubule morphogenesis	10	1	0.04	0.03858	1	BP
