annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
SAM_1	2	25	131	15675	0.0183392152005153	0.0654098675485046
DM	1	3	131	15675	0.0248643958333689	0.0760140101191562
DUF1736	1	3	131	15675	0.0248643958333689	0.0760140101191562
DUF4205	1	3	131	15675	0.0248643958333689	0.0760140101191562
ING	1	3	131	15675	0.0248643958333689	0.0760140101191562
Vinculin	1	3	131	15675	0.0248643958333689	0.0760140101191562
PSI	1	4	131	15675	0.0330154144746287	0.0905807525329558
Rib_hydrolayse	1	4	131	15675	0.0330154144746287	0.0905807525329558
Sema	1	4	131	15675	0.0330154144746287	0.0905807525329558
zf-MYST	1	4	131	15675	0.0330154144746287	0.0905807525329558
zf-C2H2	2	35	131	15675	0.0344596920220944	0.0921796761591025
AA_permease_C	1	5	131	15675	0.041098815706447	0.0935653889487198
DENN	1	5	131	15675	0.041098815706447	0.0935653889487198
Hormone_recep	1	5	131	15675	0.041098815706447	0.0935653889487198
MOZ_SAS	1	5	131	15675	0.041098815706447	0.0935653889487198
uDENN	1	5	131	15675	0.041098815706447	0.0935653889487198
zf-C2H2_6	1	5	131	15675	0.041098815706447	0.0935653889487198
zf-C4	1	5	131	15675	0.041098815706447	0.0935653889487198
GAF	1	6	131	15675	0.0491151561750147	0.107251463484216
TIG	1	6	131	15675	0.0491151561750147	0.107251463484216
AA_permease_2	1	7	131	15675	0.0570649879792826	0.111017340250604
BTB_2	1	7	131	15675	0.0570649879792826	0.111017340250604
CarboxypepD_reg	1	7	131	15675	0.0570649879792826	0.111017340250604
Globin	1	7	131	15675	0.0570649879792826	0.111017340250604
HNOB	1	7	131	15675	0.0570649879792826	0.111017340250604
IRK_C	1	7	131	15675	0.0570649879792826	0.111017340250604
DUF4735	1	9	131	15675	0.0727673114753736	0.136598286453772
TspO_MBR	1	9	131	15675	0.0727673114753736	0.136598286453772
fn3	2	54	131	15675	0.0748677130940601	0.138118022432145
SAM_2	1	10	131	15675	0.0805208849591429	0.143595578177138
TPR_11	1	10	131	15675	0.0805208849591429	0.143595578177138
Macro	1	11	131	15675	0.0882101134347476	0.149817176786
SPRY	1	11	131	15675	0.0882101134347476	0.149817176786
TTL	1	11	131	15675	0.0882101134347476	0.149817176786
ANF_receptor	3	128	131	15675	0.0920387498032355	0.153877284827284
Peptidase_M14	1	12	131	15675	0.0958355268119215	0.157760021059625
EF-hand_8	1	13	131	15675	0.103397650669908	0.167629524570911
Aldo_ket_red	1	14	131	15675	0.110897006292576	0.171970719902981
LSDAT_euk	1	14	131	15675	0.110897006292576	0.171970719902981
Scramblase	1	14	131	15675	0.110897006292576	0.171970719902981
Actin	1	15	131	15675	0.118334110703258	0.178334504862656
KH_1	1	15	131	15675	0.118334110703258	0.178334504862656
HMG_box	1	17	131	15675	0.133023612886301	0.194979816148413
LIM	1	17	131	15675	0.133023612886301	0.194979816148413
7tm_1	10	820	131	15675	0.148355427057114	0.20093709740647
Death	2	80	131	15675	0.144180011556849	0.20093709740647
EF-hand_5	1	19	131	15675	0.147470209500899	0.20093709740647
HNOBA	1	19	131	15675	0.147470209500899	0.20093709740647
TPR_16	1	18	131	15675	0.140277023712197	0.20093709740647
Y_phosphatase	1	19	131	15675	0.147470209500899	0.20093709740647
PHD	1	23	131	15675	0.175650566288286	0.232032229541316
WW	1	23	131	15675	0.175650566288286	0.232032229541316
Ank_2	3	174	131	15675	0.178398612351195	0.232788433189973
AMP-binding	1	25	131	15675	0.189392105342484	0.244156087610191
7tm_3	2	105	131	15675	0.218946902922729	0.278896650151571
NCD3G	1	30	131	15675	0.22275946437371	0.280414855152788
p450	2	108	131	15675	0.228174721114066	0.283891804176803
Guanylate_cyc	1	32	131	15675	0.235721491806659	0.289910340497845
Abhydrolase_1	1	34	131	15675	0.248468974516924	0.29215582717924
Arrestin_C	1	34	131	15675	0.248468974516924	0.29215582717924
Arrestin_N	1	34	131	15675	0.248468974516924	0.29215582717924
Kinesin	1	34	131	15675	0.248468974516924	0.29215582717924
Kringle	1	35	131	15675	0.254763365178536	0.296300870370689
SH3_1	1	36	131	15675	0.261005436736184	0.300296577750233
COR	1	40	131	15675	0.285459110309937	0.324937497905992
PH	1	52	131	15675	0.354104768787193	0.398833792212944
I-set	1	53	131	15675	0.359520647638174	0.400715721846715
Pkinase_Tyr	1	56	131	15675	0.375499357281779	0.414210631228354
GPS	1	59	131	15675	0.391082396852033	0.426998127175179
EF-hand_7	1	60	131	15675	0.396190504306719	0.428205898594131
Ig_3	1	65	131	15675	0.421100125398301	0.450577134176182
TPR_8	1	66	131	15675	0.425958285780929	0.451262738401578
MFS_1	1	73	131	15675	0.458851027670649	0.481343725105485
Ras	1	76	131	15675	0.472368799854397	0.490713219266218
7tm_2	1	87	131	15675	0.51912859461215	0.529016758319048
Ion_trans	1	86	131	15675	0.515053413210558	0.529016758319048
TPR_12	1	139	131	15675	0.690168715058687	0.696679740672448
Pkinase	1	176	131	15675	0.77358831622688	0.77358831622688
