annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Leo1	1	1	829	15396	0.0538451545856075	0.101065826430399
LTV	1	1	829	15396	0.0538451545856075	0.101065826430399
Lysine_decarbox	1	1	829	15396	0.0538451545856075	0.101065826430399
Maf	1	1	829	15396	0.0538451545856075	0.101065826430399
MAGE	1	1	829	15396	0.0538451545856075	0.101065826430399
Mago_nashi	1	1	829	15396	0.0538451545856075	0.101065826430399
MazG-like	1	1	829	15396	0.0538451545856075	0.101065826430399
MCM_lid	3	8	829	15396	0.00710304238834858	0.101065826430399
MCM_N	2	6	829	15396	0.0375817693551578	0.101065826430399
MCM_OB	3	8	829	15396	0.00710304238834858	0.101065826430399
Mcm10	1	1	829	15396	0.0538451545856075	0.101065826430399
MCM2_N	1	1	829	15396	0.0538451545856075	0.101065826430399
MCM6_C	1	1	829	15396	0.0538451545856075	0.101065826430399
Med10	1	1	829	15396	0.0538451545856075	0.101065826430399
Med11	1	1	829	15396	0.0538451545856075	0.101065826430399
Med22	1	1	829	15396	0.0538451545856075	0.101065826430399
Med27	1	1	829	15396	0.0538451545856075	0.101065826430399
Med30	1	1	829	15396	0.0538451545856075	0.101065826430399
MGC-24	1	1	829	15396	0.0538451545856075	0.101065826430399
MIR	2	7	829	15396	0.0507651166285355	0.101065826430399
Mnd1	1	1	829	15396	0.0538451545856075	0.101065826430399
MOFRL	1	1	829	15396	0.0538451545856075	0.101065826430399
MOZART1	1	1	829	15396	0.0538451545856075	0.101065826430399
MPLKIP	1	1	829	15396	0.0538451545856075	0.101065826430399
MutS_II	2	5	829	15396	0.0259717694388585	0.101065826430399
MutS_III	2	5	829	15396	0.0259717694388585	0.101065826430399
Na_K-ATPase	1	1	829	15396	0.0538451545856075	0.101065826430399
Nas2_N	1	1	829	15396	0.0538451545856075	0.101065826430399
Neugrin	1	1	829	15396	0.0538451545856075	0.101065826430399
NFRKB_winged	1	1	829	15396	0.0538451545856075	0.101065826430399
NifU_N	1	1	829	15396	0.0538451545856075	0.101065826430399
NKAP	1	1	829	15396	0.0538451545856075	0.101065826430399
NOB1_Zn_bind	1	1	829	15396	0.0538451545856075	0.101065826430399
Nop	2	3	829	15396	0.00837681604511188	0.101065826430399
Nucleoporin_FG2	1	1	829	15396	0.0538451545856075	0.101065826430399
NUDIX_2	1	1	829	15396	0.0538451545856075	0.101065826430399
Nup35_RRM	1	1	829	15396	0.0538451545856075	0.101065826430399
OMPdecase	1	1	829	15396	0.0538451545856075	0.101065826430399
ORC6	1	1	829	15396	0.0538451545856075	0.101065826430399
Ost5	1	1	829	15396	0.0538451545856075	0.101065826430399
PA28_alpha	1	1	829	15396	0.0538451545856075	0.101065826430399
PA28_beta	1	1	829	15396	0.0538451545856075	0.101065826430399
PAC4	1	1	829	15396	0.0538451545856075	0.101065826430399
Paf67	1	1	829	15396	0.0538451545856075	0.101065826430399
PCNA_C	1	1	829	15396	0.0538451545856075	0.101065826430399
PCNA_N	1	1	829	15396	0.0538451545856075	0.101065826430399
PCNP	1	1	829	15396	0.0538451545856075	0.101065826430399
Peptidase_M76	1	1	829	15396	0.0538451545856075	0.101065826430399
Peroxin-3	1	1	829	15396	0.0538451545856075	0.101065826430399
Pex16	1	1	829	15396	0.0538451545856075	0.101065826430399
PI31_Prot_N	1	1	829	15396	0.0538451545856075	0.101065826430399
PIN_6	1	1	829	15396	0.0538451545856075	0.101065826430399
Pinin_SDK_memA	1	1	829	15396	0.0538451545856075	0.101065826430399
Pinin_SDK_N	1	1	829	15396	0.0538451545856075	0.101065826430399
PITH	1	1	829	15396	0.0538451545856075	0.101065826430399
PMM	1	1	829	15396	0.0538451545856075	0.101065826430399
PNISR	1	1	829	15396	0.0538451545856075	0.101065826430399
polyprenyl_synt	2	4	829	15396	0.0161563611053368	0.101065826430399
Pox_MCEL	1	1	829	15396	0.0538451545856075	0.101065826430399
PP28	1	1	829	15396	0.0538451545856075	0.101065826430399
Pr_beta_C	1	1	829	15396	0.0538451545856075	0.101065826430399
Prefoldin	2	4	829	15396	0.0161563611053368	0.101065826430399
Prefoldin_2	2	3	829	15396	0.00837681604511188	0.101065826430399
PRMT5	1	1	829	15396	0.0538451545856075	0.101065826430399
PRMT5_C	1	1	829	15396	0.0538451545856075	0.101065826430399
PRMT5_TIM	1	1	829	15396	0.0538451545856075	0.101065826430399
Pro_isomerase	3	13	829	15396	0.0296635979346853	0.101065826430399
Proteasom_Rpn13	1	1	829	15396	0.0538451545856075	0.101065826430399
Prp19	1	1	829	15396	0.0538451545856075	0.101065826430399
Prp31_C	1	1	829	15396	0.0538451545856075	0.101065826430399
PseudoU_synth_2	2	3	829	15396	0.00837681604511188	0.101065826430399
PSS	1	1	829	15396	0.0538451545856075	0.101065826430399
Pterin_4a	1	1	829	15396	0.0538451545856075	0.101065826430399
Qua1	1	1	829	15396	0.0538451545856075	0.101065826430399
RAD51_interact	1	1	829	15396	0.0538451545856075	0.101065826430399
Ran_BP1	2	5	829	15396	0.0259717694388585	0.101065826430399
RAWUL	2	4	829	15396	0.0161563611053368	0.101065826430399
Rdx	2	3	829	15396	0.00837681604511188	0.101065826430399
REC114-like	1	1	829	15396	0.0538451545856075	0.101065826430399
Rep_fac_C	2	3	829	15396	0.00837681604511188	0.101065826430399
Rep_fac-A_3	1	1	829	15396	0.0538451545856075	0.101065826430399
Rer1	1	1	829	15396	0.0538451545856075	0.101065826430399
Reticulon	1	1	829	15396	0.0538451545856075	0.101065826430399
Rgp1	1	1	829	15396	0.0538451545856075	0.101065826430399
Ribonuc_red_sm	1	1	829	15396	0.0538451545856075	0.101065826430399
Ribophorin_II	1	1	829	15396	0.0538451545856075	0.101065826430399
RMI2	1	1	829	15396	0.0538451545856075	0.101065826430399
RNA_GG_bind	1	1	829	15396	0.0538451545856075	0.101065826430399
RNA_pol_I_A49	1	1	829	15396	0.0538451545856075	0.101065826430399
RNA_pol_Rpb5_C	1	1	829	15396	0.0538451545856075	0.101065826430399
RNA_pol_Rpb5_N	1	1	829	15396	0.0538451545856075	0.101065826430399
RNA_pol_Rpb8	1	1	829	15396	0.0538451545856075	0.101065826430399
RNase_H2_suC	1	1	829	15396	0.0538451545856075	0.101065826430399
RNase_HII	1	1	829	15396	0.0538451545856075	0.101065826430399
RPA_C	1	1	829	15396	0.0538451545856075	0.101065826430399
RPN13_C	1	1	829	15396	0.0538451545856075	0.101065826430399
RPN6_C_helix	1	1	829	15396	0.0538451545856075	0.101065826430399
RPN6_N	1	1	829	15396	0.0538451545856075	0.101065826430399
rRNA_processing	1	1	829	15396	0.0538451545856075	0.101065826430399
RRP14	1	1	829	15396	0.0538451545856075	0.101065826430399
Rrp15p	1	1	829	15396	0.0538451545856075	0.101065826430399
RSB_motif	1	1	829	15396	0.0538451545856075	0.101065826430399
S1	2	6	829	15396	0.0375817693551578	0.101065826430399
SAE2	1	1	829	15396	0.0538451545856075	0.101065826430399
SAP18	1	1	829	15396	0.0538451545856075	0.101065826430399
SAS-6_N	1	1	829	15396	0.0538451545856075	0.101065826430399
Sec2p	1	1	829	15396	0.0538451545856075	0.101065826430399
Seipin	1	1	829	15396	0.0538451545856075	0.101065826430399
Sen15	1	1	829	15396	0.0538451545856075	0.101065826430399
SF3A2	1	1	829	15396	0.0538451545856075	0.101065826430399
Sgf11	1	1	829	15396	0.0538451545856075	0.101065826430399
SHNi-TPR	1	1	829	15396	0.0538451545856075	0.101065826430399
SHQ1	1	1	829	15396	0.0538451545856075	0.101065826430399
SHS2_Rpb7-N	1	1	829	15396	0.0538451545856075	0.101065826430399
Shugoshin_C	1	1	829	15396	0.0538451545856075	0.101065826430399
SLC35F	2	3	829	15396	0.00837681604511188	0.101065826430399
SMC_Nse1	1	1	829	15396	0.0538451545856075	0.101065826430399
SNRNP27	1	1	829	15396	0.0538451545856075	0.101065826430399
Sof1	1	1	829	15396	0.0538451545856075	0.101065826430399
SPC25	1	1	829	15396	0.0538451545856075	0.101065826430399
Spc7	1	1	829	15396	0.0538451545856075	0.101065826430399
SPT16	1	1	829	15396	0.0538451545856075	0.101065826430399
Spt4	1	1	829	15396	0.0538451545856075	0.101065826430399
SRAP	1	1	829	15396	0.0538451545856075	0.101065826430399
SRP14	1	1	829	15396	0.0538451545856075	0.101065826430399
SRP19	1	1	829	15396	0.0538451545856075	0.101065826430399
SRP40_C	1	1	829	15396	0.0538451545856075	0.101065826430399
SRR1	1	1	829	15396	0.0538451545856075	0.101065826430399
SURF6	1	1	829	15396	0.0538451545856075	0.101065826430399
SUZ-C	1	1	829	15396	0.0538451545856075	0.101065826430399
SVIP	1	1	829	15396	0.0538451545856075	0.101065826430399
Swi3	1	1	829	15396	0.0538451545856075	0.101065826430399
SYCP2_SLD	1	1	829	15396	0.0538451545856075	0.101065826430399
TAFII28	1	1	829	15396	0.0538451545856075	0.101065826430399
TBPIP	1	1	829	15396	0.0538451545856075	0.101065826430399
Tcf25	1	1	829	15396	0.0538451545856075	0.101065826430399
TFIID_30kDa	1	1	829	15396	0.0538451545856075	0.101065826430399
TFIIF_alpha	1	1	829	15396	0.0538451545856075	0.101065826430399
Thioredoxin	4	24	829	15396	0.0375336472011025	0.101065826430399
Tho1_MOS11_C	1	1	829	15396	0.0538451545856075	0.101065826430399
TIMELESS	1	1	829	15396	0.0538451545856075	0.101065826430399
TIMELESS_C	1	1	829	15396	0.0538451545856075	0.101065826430399
Tma16	1	1	829	15396	0.0538451545856075	0.101065826430399
TMA7	1	1	829	15396	0.0538451545856075	0.101065826430399
TMEM192	1	1	829	15396	0.0538451545856075	0.101065826430399
TP6A_N	1	1	829	15396	0.0538451545856075	0.101065826430399
TPR_9	1	1	829	15396	0.0538451545856075	0.101065826430399
Translin	2	3	829	15396	0.00837681604511188	0.101065826430399
TRAP_beta	1	1	829	15396	0.0538451545856075	0.101065826430399
TRIQK	1	1	829	15396	0.0538451545856075	0.101065826430399
Trm112p	1	1	829	15396	0.0538451545856075	0.101065826430399
tRNA_U5-meth_tr	1	1	829	15396	0.0538451545856075	0.101065826430399
U1snRNP70_N	1	1	829	15396	0.0538451545856075	0.101065826430399
U3_assoc_6	1	1	829	15396	0.0538451545856075	0.101065826430399
UBA	2	7	829	15396	0.0507651166285355	0.101065826430399
UBA_4	2	5	829	15396	0.0259717694388585	0.101065826430399
Ubiquitin_4	1	1	829	15396	0.0538451545856075	0.101065826430399
UFD1	1	1	829	15396	0.0538451545856075	0.101065826430399
UMP1	1	1	829	15396	0.0538451545856075	0.101065826430399
UPF0054	1	1	829	15396	0.0538451545856075	0.101065826430399
UPF0139	1	1	829	15396	0.0538451545856075	0.101065826430399
Urm1	1	1	829	15396	0.0538451545856075	0.101065826430399
Utp11	1	1	829	15396	0.0538451545856075	0.101065826430399
Vanin_C	1	1	829	15396	0.0538451545856075	0.101065826430399
Voldacs	1	1	829	15396	0.0538451545856075	0.101065826430399
Vps23_core	1	1	829	15396	0.0538451545856075	0.101065826430399
VPS28	1	1	829	15396	0.0538451545856075	0.101065826430399
W2	2	5	829	15396	0.0259717694388585	0.101065826430399
WKF	1	1	829	15396	0.0538451545856075	0.101065826430399
XPC-binding	1	1	829	15396	0.0538451545856075	0.101065826430399
YL1	1	1	829	15396	0.0538451545856075	0.101065826430399
zf-3CxxC_2	1	1	829	15396	0.0538451545856075	0.101065826430399
zf-C2H2_3	1	1	829	15396	0.0538451545856075	0.101065826430399
zf-HIT	2	5	829	15396	0.0259717694388585	0.101065826430399
zf-LYAR	1	1	829	15396	0.0538451545856075	0.101065826430399
zf-Nse	1	1	829	15396	0.0538451545856075	0.101065826430399
zf-RING-like	1	1	829	15396	0.0538451545856075	0.101065826430399
zf-UBP_var	1	1	829	15396	0.0538451545856075	0.101065826430399
zf-ZPR1	1	1	829	15396	0.0538451545856075	0.101065826430399
zf-met	2	8	829	15396	0.0653191413752644	0.122216632447429
DnaJ	4	29	829	15396	0.0680557918882537	0.126937919039219
ANAPC4_WD40	3	19	829	15396	0.0792677670156398	0.147388504294705
Cyclin_C	2	9	829	15396	0.0810583930620793	0.149781813266886
FKBP_C	2	9	829	15396	0.0810583930620793	0.149781813266886
4F5	1	2	829	15396	0.104794317745628	0.156272228217165
AAA_lid_10	1	2	829	15396	0.104794317745628	0.156272228217165
Abhydrolase_2	1	2	829	15396	0.104794317745628	0.156272228217165
ACAS_N	1	2	829	15396	0.104794317745628	0.156272228217165
Ala_racemase_N	1	2	829	15396	0.104794317745628	0.156272228217165
ALAD	1	2	829	15396	0.104794317745628	0.156272228217165
Alpha-mann_mid	1	2	829	15396	0.104794317745628	0.156272228217165
APG6	1	2	829	15396	0.104794317745628	0.156272228217165
ASXH	1	2	829	15396	0.104794317745628	0.156272228217165
Autophagy_act_C	1	2	829	15396	0.104794317745628	0.156272228217165
Beta_helix	1	2	829	15396	0.104794317745628	0.156272228217165
BPL_N	1	2	829	15396	0.104794317745628	0.156272228217165
Cdc6_C	1	2	829	15396	0.104794317745628	0.156272228217165
CENP-T_C	1	2	829	15396	0.104794317745628	0.156272228217165
Cmc1	1	2	829	15396	0.104794317745628	0.156272228217165
CoaE	1	2	829	15396	0.104794317745628	0.156272228217165
COMM_domain	2	10	829	15396	0.0978133773104727	0.156272228217165
CYTH	1	2	829	15396	0.104794317745628	0.156272228217165
DEK_C	1	2	829	15396	0.104794317745628	0.156272228217165
DTW	1	2	829	15396	0.104794317745628	0.156272228217165
DUF4207	1	2	829	15396	0.104794317745628	0.156272228217165
DUF572	1	2	829	15396	0.104794317745628	0.156272228217165
E2F_CC-MB	1	2	829	15396	0.104794317745628	0.156272228217165
ECR1_N	1	2	829	15396	0.104794317745628	0.156272228217165
eIF-5_eIF-2B	1	2	829	15396	0.104794317745628	0.156272228217165
Erv26	1	2	829	15396	0.104794317745628	0.156272228217165
FeS_assembly_P	1	2	829	15396	0.104794317745628	0.156272228217165
Filament	1	2	829	15396	0.104794317745628	0.156272228217165
Glyco_hydro_38C	1	2	829	15396	0.104794317745628	0.156272228217165
Glyco_hydro_38N	1	2	829	15396	0.104794317745628	0.156272228217165
HHH	1	2	829	15396	0.104794317745628	0.156272228217165
HYPK_UBA	1	2	829	15396	0.104794317745628	0.156272228217165
KH_6	1	2	829	15396	0.104794317745628	0.156272228217165
KH_8	1	2	829	15396	0.104794317745628	0.156272228217165
Ku	1	2	829	15396	0.104794317745628	0.156272228217165
Ku_C	1	2	829	15396	0.104794317745628	0.156272228217165
Ku_N	1	2	829	15396	0.104794317745628	0.156272228217165
LCM	1	2	829	15396	0.104794317745628	0.156272228217165
LIAS_N	1	2	829	15396	0.104794317745628	0.156272228217165
LTD	1	2	829	15396	0.104794317745628	0.156272228217165
MMR_HSR1_Xtn	1	2	829	15396	0.104794317745628	0.156272228217165
MYCBPAP	1	2	829	15396	0.104794317745628	0.156272228217165
NAC	1	2	829	15396	0.104794317745628	0.156272228217165
NLE	1	2	829	15396	0.104794317745628	0.156272228217165
NOP5NT	1	2	829	15396	0.104794317745628	0.156272228217165
NTF2	1	2	829	15396	0.104794317745628	0.156272228217165
OST3_OST6	1	2	829	15396	0.104794317745628	0.156272228217165
ParcG	1	2	829	15396	0.104794317745628	0.156272228217165
Peptidase_C13	1	2	829	15396	0.104794317745628	0.156272228217165
PTPLA	1	2	829	15396	0.104794317745628	0.156272228217165
Rad21_Rec8	1	2	829	15396	0.104794317745628	0.156272228217165
Rad4	1	2	829	15396	0.104794317745628	0.156272228217165
Ribonuc_L-PSP	1	2	829	15396	0.104794317745628	0.156272228217165
RINGv	1	2	829	15396	0.104794317745628	0.156272228217165
RmlD_sub_bind	1	2	829	15396	0.104794317745628	0.156272228217165
RNA_pol_L_2	1	2	829	15396	0.104794317745628	0.156272228217165
RNA_pol_Rpb4	1	2	829	15396	0.104794317745628	0.156272228217165
RNase_P_Rpp14	1	2	829	15396	0.104794317745628	0.156272228217165
RRM_3	1	2	829	15396	0.104794317745628	0.156272228217165
Rtt106	1	2	829	15396	0.104794317745628	0.156272228217165
SCA7	1	2	829	15396	0.104794317745628	0.156272228217165
SEP	1	2	829	15396	0.104794317745628	0.156272228217165
Seryl_tRNA_N	1	2	829	15396	0.104794317745628	0.156272228217165
SPA	1	2	829	15396	0.104794317745628	0.156272228217165
Spermine_synt_N	1	2	829	15396	0.104794317745628	0.156272228217165
SWIB	1	2	829	15396	0.104794317745628	0.156272228217165
Sybindin	1	2	829	15396	0.104794317745628	0.156272228217165
Tim44	1	2	829	15396	0.104794317745628	0.156272228217165
TIP49	1	2	829	15396	0.104794317745628	0.156272228217165
TIP49_C	1	2	829	15396	0.104794317745628	0.156272228217165
ubiquitin	3	21	829	15396	0.100626779744189	0.156272228217165
UDG	1	2	829	15396	0.104794317745628	0.156272228217165
UEV	1	2	829	15396	0.104794317745628	0.156272228217165
V-SNARE	1	2	829	15396	0.104794317745628	0.156272228217165
WAC_Acf1_DNA_bd	1	2	829	15396	0.104794317745628	0.156272228217165
zf-A20	1	2	829	15396	0.104794317745628	0.156272228217165
zf-CCHC_2	1	2	829	15396	0.104794317745628	0.156272228217165
RNase_T	2	11	829	15396	0.115429378557809	0.17170120060474
Actin	2	13	829	15396	0.152692956658338	0.208800059207689
CAF1	1	3	829	15396	0.153003068595886	0.208800059207689
CSD	1	3	829	15396	0.153003068595886	0.208800059207689
DcpS_C	1	3	829	15396	0.153003068595886	0.208800059207689
DDE_Tnp_4	1	3	829	15396	0.153003068595886	0.208800059207689
DM	1	3	829	15396	0.153003068595886	0.208800059207689
DNA_ligase_A_C	1	3	829	15396	0.153003068595886	0.208800059207689
DNA_ligase_A_M	1	3	829	15396	0.153003068595886	0.208800059207689
DNA_ligase_A_N	1	3	829	15396	0.153003068595886	0.208800059207689
DNA_pol_A	1	3	829	15396	0.153003068595886	0.208800059207689
EHN	1	3	829	15396	0.153003068595886	0.208800059207689
FAD_binding_3	1	3	829	15396	0.153003068595886	0.208800059207689
Fer2	1	3	829	15396	0.153003068595886	0.208800059207689
GAS2	1	3	829	15396	0.153003068595886	0.208800059207689
HhH-GPD	1	3	829	15396	0.153003068595886	0.208800059207689
Methyltransf_23	1	3	829	15396	0.153003068595886	0.208800059207689
NUDIX	2	13	829	15396	0.152692956658338	0.208800059207689
ParA	1	3	829	15396	0.153003068595886	0.208800059207689
Pre-SET	1	3	829	15396	0.153003068595886	0.208800059207689
Rad60-SLD	1	3	829	15396	0.153003068595886	0.208800059207689
Ribosomal_S18	1	3	829	15396	0.153003068595886	0.208800059207689
Rieske	1	3	829	15396	0.153003068595886	0.208800059207689
Robl_LC7	1	3	829	15396	0.153003068595886	0.208800059207689
