GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0014060	regulation of epinephrine secretion	22	1	0.04	0.04213	1	BP
GO:0048242	epinephrine secretion	22	1	0.04	0.04213	1	BP
GO:0032811	negative regulation of epinephrine secre...	22	1	0.04	0.04213	1	BP
GO:0034331	cell junction maintenance	22	1	0.04	0.04213	1	BP
GO:0007194	negative regulation of adenylate cyclase...	22	1	0.04	0.04213	1	BP
GO:0031280	negative regulation of cyclase activity	22	1	0.04	0.04213	1	BP
GO:0032649	regulation of interferon-gamma productio...	22	1	0.04	0.04213	1	BP
GO:0043270	positive regulation of ion transport	173	2	0.34	0.04367	1	BP
GO:0014053	negative regulation of gamma-aminobutyri...	23	1	0.04	0.04401	1	BP
GO:0048241	epinephrine transport	23	1	0.04	0.04401	1	BP
GO:0150099	neuron-glial cell signaling	23	1	0.04	0.04401	1	BP
GO:0050766	positive regulation of phagocytosis	24	1	0.05	0.04588	1	BP
GO:0051350	negative regulation of lyase activity	24	1	0.05	0.04588	1	BP
GO:0033602	negative regulation of dopamine secretio...	24	1	0.05	0.04588	1	BP
GO:0051956	negative regulation of amino acid transp...	24	1	0.05	0.04588	1	BP
GO:0045761	regulation of adenylate cyclase activity	25	1	0.05	0.04775	1	BP
GO:0010324	membrane invagination	25	1	0.05	0.04775	1	BP
GO:0006801	superoxide metabolic process	26	1	0.05	0.04961	1	BP
GO:0030834	regulation of actin filament depolymeriz...	26	1	0.05	0.04961	1	BP
GO:0034394	protein localization to cell surface	26	1	0.05	0.04961	1	BP
GO:0060124	positive regulation of growth hormone se...	26	1	0.05	0.04961	1	BP
GO:0002286	T cell activation involved in immune res...	27	1	0.05	0.05148	1	BP
GO:0043954	cellular component maintenance	27	1	0.05	0.05148	1	BP
GO:0032651	regulation of interleukin-1 beta product...	27	1	0.05	0.05148	1	BP
GO:0030042	actin filament depolymerization	27	1	0.05	0.05148	1	BP
GO:0032611	interleukin-1 beta production	27	1	0.05	0.05148	1	BP
GO:1903131	mononuclear cell differentiation	193	2	0.38	0.05318	1	BP
GO:2000379	positive regulation of reactive oxygen s...	28	1	0.05	0.05333	1	BP
GO:0014049	positive regulation of glutamate secreti...	28	1	0.05	0.05333	1	BP
GO:0042102	positive regulation of T cell proliferat...	28	1	0.05	0.05333	1	BP
GO:0002690	positive regulation of leukocyte chemota...	28	1	0.05	0.05333	1	BP
GO:0046330	positive regulation of JNK cascade	28	1	0.05	0.05333	1	BP
GO:0007214	gamma-aminobutyric acid signaling pathwa...	29	1	0.06	0.05519	1	BP
GO:1903792	negative regulation of anion transport	29	1	0.06	0.05519	1	BP
GO:0051957	positive regulation of amino acid transp...	29	1	0.06	0.05519	1	BP
GO:0032891	negative regulation of organic acid tran...	30	1	0.06	0.05704	1	BP
GO:0001885	endothelial cell development	30	1	0.06	0.05704	1	BP
GO:0001960	negative regulation of cytokine-mediated...	30	1	0.06	0.05704	1	BP
GO:0014068	positive regulation of phosphatidylinosi...	31	1	0.06	0.05889	1	BP
GO:0042551	neuron maturation	31	1	0.06	0.05889	1	BP
GO:0046677	response to antibiotic	31	1	0.06	0.05889	1	BP
GO:0032652	regulation of interleukin-1 production	31	1	0.06	0.05889	1	BP
GO:0032612	interleukin-1 production	31	1	0.06	0.05889	1	BP
GO:0040012	regulation of locomotion	473	3	0.92	0.06065	1	BP
GO:0060761	negative regulation of response to cytok...	32	1	0.06	0.06073	1	BP
GO:0032892	positive regulation of organic acid tran...	32	1	0.06	0.06073	1	BP
GO:0014048	regulation of glutamate secretion	32	1	0.06	0.06073	1	BP
GO:1903793	positive regulation of anion transport	33	1	0.06	0.06257	1	BP
GO:0007188	adenylate cyclase-modulating G protein-c...	213	2	0.42	0.06337	1	BP
GO:0014055	acetylcholine secretion, neurotransmissi...	34	1	0.07	0.06441	1	BP
GO:0014056	regulation of acetylcholine secretion, n...	34	1	0.07	0.06441	1	BP
GO:0014057	positive regulation of acetylcholine sec...	34	1	0.07	0.06441	1	BP
GO:0032755	positive regulation of interleukin-6 pro...	34	1	0.07	0.06441	1	BP
GO:1904588	cellular response to glycoprotein	35	1	0.07	0.06625	1	BP
GO:0070459	prolactin secretion	35	1	0.07	0.06625	1	BP
GO:1905225	response to thyrotropin-releasing hormon...	35	1	0.07	0.06625	1	BP
GO:1905229	cellular response to thyrotropin-releasi...	35	1	0.07	0.06625	1	BP
GO:0046579	positive regulation of Ras protein signa...	35	1	0.07	0.06625	1	BP
GO:0038194	thyroid-stimulating hormone signaling pa...	35	1	0.07	0.06625	1	BP
GO:0032277	negative regulation of gonadotropin secr...	35	1	0.07	0.06625	1	BP
GO:0033685	negative regulation of luteinizing hormo...	35	1	0.07	0.06625	1	BP
GO:0035023	regulation of Rho protein signal transdu...	35	1	0.07	0.06625	1	BP
GO:0002688	regulation of leukocyte chemotaxis	35	1	0.07	0.06625	1	BP
GO:0061526	acetylcholine secretion	35	1	0.07	0.06625	1	BP
GO:0014066	regulation of phosphatidylinositol 3-kin...	36	1	0.07	0.06808	1	BP
GO:0014047	glutamate secretion	36	1	0.07	0.06808	1	BP
GO:0033684	regulation of luteinizing hormone secret...	36	1	0.07	0.06808	1	BP
GO:1901374	acetate ester transport	36	1	0.07	0.06808	1	BP
GO:0015870	acetylcholine transport	36	1	0.07	0.06808	1	BP
GO:0051057	positive regulation of small GTPase medi...	36	1	0.07	0.06808	1	BP
GO:1903532	positive regulation of secretion by cell	243	3	0.47	0.06863	1	BP
GO:0051482	positive regulation of cytosolic calcium...	37	1	0.07	0.06991	1	BP
GO:0032275	luteinizing hormone secretion	37	1	0.07	0.06991	1	BP
GO:0032276	regulation of gonadotropin secretion	37	1	0.07	0.06991	1	BP
GO:1904587	response to glycoprotein	38	1	0.07	0.07173	1	BP
GO:0032874	positive regulation of stress-activated ...	38	1	0.07	0.07173	1	BP
GO:0032274	gonadotropin secretion	38	1	0.07	0.07173	1	BP
GO:0032224	positive regulation of synaptic transmis...	38	1	0.07	0.07173	1	BP
GO:0051047	positive regulation of secretion	252	3	0.49	0.07323	1	BP
GO:0070304	positive regulation of stress-activated ...	39	1	0.08	0.07355	1	BP
GO:0007271	synaptic transmission, cholinergic	39	1	0.08	0.07355	1	BP
GO:0045446	endothelial cell differentiation	39	1	0.08	0.07355	1	BP
GO:1901879	regulation of protein depolymerization	39	1	0.08	0.07355	1	BP
GO:0070471	uterine smooth muscle contraction	39	1	0.08	0.07355	1	BP
GO:0070472	regulation of uterine smooth muscle cont...	39	1	0.08	0.07355	1	BP
GO:0070474	positive regulation of uterine smooth mu...	39	1	0.08	0.07355	1	BP
GO:1902093	positive regulation of flagellated sperm...	39	1	0.08	0.07355	1	BP
GO:0003353	positive regulation of cilium movement	39	1	0.08	0.07355	1	BP
GO:2000155	positive regulation of cilium-dependent ...	39	1	0.08	0.07355	1	BP
GO:0032222	regulation of synaptic transmission, cho...	39	1	0.08	0.07355	1	BP
GO:0031279	regulation of cyclase activity	39	1	0.08	0.07355	1	BP
GO:0043117	positive regulation of vascular permeabi...	40	1	0.08	0.07537	1	BP
GO:0002702	positive regulation of production of mol...	41	1	0.08	0.07718	1	BP
GO:0014052	regulation of gamma-aminobutyric acid se...	41	1	0.08	0.07718	1	BP
GO:0014059	regulation of dopamine secretion	41	1	0.08	0.07718	1	BP
GO:0014046	dopamine secretion	41	1	0.08	0.07718	1	BP
GO:0002521	leukocyte differentiation	239	2	0.47	0.07754	1	BP
GO:0043114	regulation of vascular permeability	42	1	0.08	0.07899	1	BP
GO:0033209	tumor necrosis factor-mediated signaling...	42	1	0.08	0.07899	1	BP
GO:0046676	negative regulation of insulin secretion	42	1	0.08	0.07899	1	BP
GO:0050731	positive regulation of peptidyl-tyrosine...	42	1	0.08	0.07899	1	BP
GO:0044060	regulation of endocrine process	50	2	0.1	0.08073	1	BP
GO:0090103	cochlea morphogenesis	43	1	0.08	0.0808	1	BP
GO:1901317	regulation of flagellated sperm motility	43	1	0.08	0.0808	1	BP
GO:0033604	negative regulation of catecholamine sec...	43	1	0.08	0.0808	1	BP
GO:0001956	positive regulation of neurotransmitter ...	43	1	0.08	0.0808	1	BP
GO:0051339	regulation of lyase activity	43	1	0.08	0.0808	1	BP
GO:0014051	gamma-aminobutyric acid secretion	44	1	0.09	0.08261	1	BP
GO:0071542	dopaminergic neuron differentiation	44	1	0.09	0.08261	1	BP
GO:0051590	positive regulation of neurotransmitter ...	44	1	0.09	0.08261	1	BP
GO:0051953	negative regulation of amine transport	44	1	0.09	0.08261	1	BP
GO:0015800	acidic amino acid transport	44	1	0.09	0.08261	1	BP
GO:0051932	synaptic transmission, GABAergic	44	1	0.09	0.08261	1	BP
GO:0046328	regulation of JNK cascade	45	1	0.09	0.08441	1	BP
GO:0050671	positive regulation of lymphocyte prolif...	45	1	0.09	0.08441	1	BP
GO:0008283	cell population proliferation	888	4	1.73	0.0857	1	BP
GO:0002718	regulation of cytokine production involv...	46	1	0.09	0.08621	1	BP
GO:0042311	vasodilation	46	1	0.09	0.08621	1	BP
GO:0003158	endothelium development	46	1	0.09	0.08621	1	BP
GO:0035106	operant conditioning	46	1	0.09	0.08621	1	BP
GO:0060123	regulation of growth hormone secretion	46	1	0.09	0.08621	1	BP
GO:0042129	regulation of T cell proliferation	46	1	0.09	0.08621	1	BP
GO:0090278	negative regulation of peptide hormone s...	46	1	0.09	0.08621	1	BP
GO:0015812	gamma-aminobutyric acid transport	46	1	0.09	0.08621	1	BP
GO:0002792	negative regulation of peptide secretion	46	1	0.09	0.08621	1	BP
GO:0032946	positive regulation of mononuclear cell ...	46	1	0.09	0.08621	1	BP
GO:0007186	G protein-coupled receptor signaling pat...	595	4	1.16	0.08732	1	BP
GO:0014065	phosphatidylinositol 3-kinase signaling	47	1	0.09	0.088	1	BP
GO:0030252	growth hormone secretion	47	1	0.09	0.088	1	BP
GO:0050764	regulation of phagocytosis	47	1	0.09	0.088	1	BP
GO:0050709	negative regulation of protein secretion	48	1	0.09	0.08979	1	BP
GO:0050921	positive regulation of chemotaxis	48	1	0.09	0.08979	1	BP
GO:2000147	positive regulation of cell motility	261	2	0.51	0.09027	1	BP
GO:0001959	regulation of cytokine-mediated signalin...	49	1	0.1	0.09158	1	BP
GO:0040017	positive regulation of locomotion	266	2	0.52	0.09325	1	BP
GO:0060295	regulation of cilium movement involved i...	50	1	0.1	0.09336	1	BP
GO:1902019	regulation of cilium-dependent cell moti...	50	1	0.1	0.09336	1	BP
GO:0051272	positive regulation of cellular componen...	267	2	0.52	0.09385	1	BP
GO:0051261	protein depolymerization	51	1	0.1	0.09515	1	BP
GO:0051955	regulation of amino acid transport	51	1	0.1	0.09515	1	BP
GO:0006835	dicarboxylic acid transport	52	1	0.1	0.09692	1	BP
GO:0070374	positive regulation of ERK1 and ERK2 cas...	52	1	0.1	0.09692	1	BP
GO:0060122	inner ear receptor cell stereocilium org...	52	1	0.1	0.09692	1	BP
GO:0014827	intestine smooth muscle contraction	52	1	0.1	0.09692	1	BP
GO:0014831	gastro-intestinal system smooth muscle c...	52	1	0.1	0.09692	1	BP
GO:0002367	cytokine production involved in immune r...	52	1	0.1	0.09692	1	BP
GO:0060759	regulation of response to cytokine stimu...	53	1	0.1	0.0987	1	BP
GO:0120034	positive regulation of plasma membrane b...	53	1	0.1	0.0987	1	BP
GO:0007190	activation of adenylate cyclase activity	54	1	0.11	0.10047	1	BP
GO:0046717	acid secretion	56	1	0.11	0.104	1	BP
GO:0060119	inner ear receptor cell development	57	1	0.11	0.10577	1	BP
GO:0090102	cochlea development	57	1	0.11	0.10577	1	BP
GO:0015872	dopamine transport	57	1	0.11	0.10577	1	BP
GO:0045216	cell-cell junction organization	58	1	0.11	0.10752	1	BP
GO:0043269	regulation of ion transport	291	2	0.57	0.10857	1	BP
GO:0007266	Rho protein signal transduction	59	1	0.12	0.10928	1	BP
GO:0030595	leukocyte chemotaxis	59	1	0.12	0.10928	1	BP
GO:0003352	regulation of cilium movement	59	1	0.12	0.10928	1	BP
GO:0042098	T cell proliferation	60	1	0.12	0.11103	1	BP
GO:0032890	regulation of organic acid transport	61	1	0.12	0.11278	1	BP
GO:0071356	cellular response to tumor necrosis fact...	61	1	0.12	0.11278	1	BP
GO:0070665	positive regulation of leukocyte prolife...	62	1	0.12	0.11453	1	BP
GO:0015695	organic cation transport	62	1	0.12	0.11453	1	BP
GO:0060986	endocrine hormone secretion	62	1	0.12	0.11453	1	BP
GO:0048015	phosphatidylinositol-mediated signaling	63	1	0.12	0.11627	1	BP
GO:0007601	visual perception	63	1	0.12	0.11627	1	BP
GO:0050953	sensory perception of light stimulus	63	1	0.12	0.11627	1	BP
GO:0044070	regulation of anion transport	63	1	0.12	0.11627	1	BP
GO:0043624	cellular protein complex disassembly	63	1	0.12	0.11627	1	BP
GO:0032872	regulation of stress-activated MAPK casc...	64	1	0.12	0.11801	1	BP
GO:0048017	inositol lipid-mediated signaling	64	1	0.12	0.11801	1	BP
GO:2000377	regulation of reactive oxygen species me...	65	1	0.13	0.11974	1	BP
GO:0043271	negative regulation of ion transport	65	1	0.13	0.11974	1	BP
GO:0050670	regulation of lymphocyte proliferation	65	1	0.13	0.11974	1	BP
GO:0099177	regulation of trans-synaptic signaling	311	2	0.61	0.12132	1	BP
GO:0050804	modulation of chemical synaptic transmis...	311	2	0.61	0.12132	1	BP
GO:0032006	regulation of TOR signaling	66	1	0.13	0.12148	1	BP
GO:0070302	regulation of stress-activated protein k...	66	1	0.13	0.12148	1	BP
GO:0014821	phasic smooth muscle contraction	66	1	0.13	0.12148	1	BP
GO:0034612	response to tumor necrosis factor	66	1	0.13	0.12148	1	BP
GO:0032944	regulation of mononuclear cell prolifera...	66	1	0.13	0.12148	1	BP
GO:0060632	regulation of microtubule-based movement	67	1	0.13	0.12321	1	BP
GO:0045807	positive regulation of endocytosis	67	1	0.13	0.12321	1	BP
GO:0007193	adenylate cyclase-inhibiting G protein-c...	67	1	0.13	0.12321	1	BP
GO:0090277	positive regulation of peptide hormone s...	67	1	0.13	0.12321	1	BP
GO:0045987	positive regulation of smooth muscle con...	67	1	0.13	0.12321	1	BP
GO:0007254	JNK cascade	68	1	0.13	0.12493	1	BP
GO:0042490	mechanoreceptor differentiation	68	1	0.13	0.12493	1	BP
GO:0060113	inner ear receptor cell differentiation	68	1	0.13	0.12493	1	BP
GO:0043244	regulation of protein-containing complex...	69	1	0.13	0.12666	1	BP
GO:0050870	positive regulation of T cell activation	70	1	0.14	0.12838	1	BP
GO:0050730	regulation of peptidyl-tyrosine phosphor...	70	1	0.14	0.12838	1	BP
GO:0045933	positive regulation of muscle contractio...	70	1	0.14	0.12838	1	BP
GO:0040018	positive regulation of multicellular org...	72	1	0.14	0.13181	1	BP
GO:0002793	positive regulation of peptide secretion	72	1	0.14	0.13181	1	BP
GO:0002285	lymphocyte activation involved in immune...	73	1	0.14	0.13352	1	BP
GO:0060348	bone development	73	1	0.14	0.13352	1	BP
GO:2000243	positive regulation of reproductive proc...	73	1	0.14	0.13352	1	BP
GO:0008344	adult locomotory behavior	74	1	0.14	0.13523	1	BP
GO:0050920	regulation of chemotaxis	74	1	0.14	0.13523	1	BP
GO:0002700	regulation of production of molecular me...	75	1	0.15	0.13693	1	BP
GO:0006805	xenobiotic metabolic process	75	1	0.15	0.13693	1	BP
GO:0050805	negative regulation of synaptic transmis...	77	1	0.15	0.14033	1	BP
GO:0046928	regulation of neurotransmitter secretion	77	1	0.15	0.14033	1	BP
GO:0002687	positive regulation of leukocyte migrati...	77	1	0.15	0.14033	1	BP
GO:0045321	leukocyte activation	369	3	0.72	0.14082	1	BP
GO:0031929	TOR signaling	78	1	0.15	0.14203	1	BP
GO:0008064	regulation of actin polymerization or de...	79	1	0.15	0.14372	1	BP
GO:0043409	negative regulation of MAPK cascade	79	1	0.15	0.14372	1	BP
GO:0070372	regulation of ERK1 and ERK2 cascade	80	1	0.16	0.14541	1	BP
GO:0030832	regulation of actin filament length	80	1	0.16	0.14541	1	BP
GO:0006909	phagocytosis	81	1	0.16	0.14709	1	BP
GO:0050886	endocrine process	92	2	0.18	0.14912	1	BP
GO:0070371	ERK1 and ERK2 cascade	83	1	0.16	0.15046	1	BP
GO:0120162	positive regulation of cold-induced ther...	83	1	0.16	0.15046	1	BP
GO:0007200	phospholipase C-activating G protein-cou...	83	1	0.16	0.15046	1	BP
GO:0051588	regulation of neurotransmitter transport	83	1	0.16	0.15046	1	BP
GO:0042472	inner ear morphogenesis	84	1	0.16	0.15213	1	BP
GO:0002573	myeloid leukocyte differentiation	84	1	0.16	0.15213	1	BP
GO:0002064	epithelial cell development	84	1	0.16	0.15213	1	BP
GO:0006940	regulation of smooth muscle contraction	85	1	0.17	0.15381	1	BP
GO:0046651	lymphocyte proliferation	85	1	0.17	0.15381	1	BP
GO:0032943	mononuclear cell proliferation	85	1	0.17	0.15381	1	BP
GO:0006865	amino acid transport	97	2	0.19	0.1554	1	BP
GO:0030183	B cell differentiation	87	1	0.17	0.15714	1	BP
GO:0018108	peptidyl-tyrosine phosphorylation	87	1	0.17	0.15714	1	BP
GO:0046578	regulation of Ras protein signal transdu...	87	1	0.17	0.15714	1	BP
GO:0018212	peptidyl-tyrosine modification	87	1	0.17	0.15714	1	BP
GO:0060326	cell chemotaxis	87	1	0.17	0.15714	1	BP
GO:0050433	regulation of catecholamine secretion	88	1	0.17	0.15881	1	BP
GO:0048469	cell maturation	88	1	0.17	0.15881	1	BP
GO:0032675	regulation of interleukin-6 production	88	1	0.17	0.15881	1	BP
GO:1902905	positive regulation of supramolecular fi...	89	1	0.17	0.16047	1	BP
GO:0050432	catecholamine secretion	90	1	0.18	0.16213	1	BP
GO:0060491	regulation of cell projection assembly	90	1	0.18	0.16213	1	BP
GO:0050806	positive regulation of synaptic transmis...	90	1	0.18	0.16213	1	BP
GO:0120032	regulation of plasma membrane bounded ce...	90	1	0.18	0.16213	1	BP
GO:0051224	negative regulation of protein transport	90	1	0.18	0.16213	1	BP
GO:0032635	interleukin-6 production	90	1	0.18	0.16213	1	BP
GO:0001775	cell activation	404	3	0.79	0.1632	1	BP
GO:0007268	chemical synaptic transmission	374	2	0.73	0.16372	1	BP
GO:0098916	anterograde trans-synaptic signaling	374	2	0.73	0.16372	1	BP
GO:0099537	trans-synaptic signaling	374	2	0.73	0.16372	1	BP
GO:0070663	regulation of leukocyte proliferation	91	1	0.18	0.16378	1	BP
GO:1904950	negative regulation of establishment of ...	91	1	0.18	0.16378	1	BP
GO:0042471	ear morphogenesis	91	1	0.18	0.16378	1	BP
GO:0051403	stress-activated MAPK cascade	91	1	0.18	0.16378	1	BP
GO:0040014	regulation of multicellular organism gro...	93	1	0.18	0.16708	1	BP
GO:0001649	osteoblast differentiation	93	1	0.18	0.16708	1	BP
GO:0051056	regulation of small GTPase mediated sign...	95	1	0.19	0.17037	1	BP
GO:0031098	stress-activated protein kinase signalin...	95	1	0.19	0.17037	1	BP
GO:1903039	positive regulation of leukocyte cell-ce...	97	1	0.19	0.17365	1	BP
GO:0050796	regulation of insulin secretion	97	1	0.19	0.17365	1	BP
GO:0002685	regulation of leukocyte migration	97	1	0.19	0.17365	1	BP
GO:0051607	defense response to virus	98	1	0.19	0.17528	1	BP
GO:0140546	defense response to symbiont	98	1	0.19	0.17528	1	BP
GO:0042127	regulation of cell population proliferat...	756	3	1.48	0.17772	1	BP
GO:2000145	regulation of cell motility	395	2	0.77	0.17846	1	BP
GO:0002440	production of molecular mediator of immu...	100	1	0.2	0.17854	1	BP
GO:0046887	positive regulation of hormone secretion	101	1	0.2	0.18017	1	BP
GO:0007610	behavior	398	2	0.78	0.18059	1	BP
GO:0040011	locomotion	764	3	1.49	0.18171	1	BP
GO:0007612	learning	102	1	0.2	0.18179	1	BP
GO:0030097	hemopoiesis	401	2	0.78	0.18272	1	BP
GO:0099536	synaptic signaling	406	2	0.79	0.18628	1	BP
GO:0072593	reactive oxygen species metabolic proces...	105	1	0.2	0.18663	1	BP
GO:0051937	catecholamine transport	106	1	0.21	0.18824	1	BP
GO:0071466	cellular response to xenobiotic stimulus	106	1	0.21	0.18824	1	BP
GO:0008154	actin polymerization or depolymerization	106	1	0.21	0.18824	1	BP
GO:0030317	flagellated sperm motility	106	1	0.21	0.18824	1	BP
GO:0050863	regulation of T cell activation	107	1	0.21	0.18985	1	BP
GO:0097722	sperm motility	107	1	0.21	0.18985	1	BP
GO:0008284	positive regulation of cell population p...	412	2	0.8	0.19057	1	BP
GO:0051495	positive regulation of cytoskeleton orga...	108	1	0.21	0.19145	1	BP
GO:0009755	hormone-mediated signaling pathway	108	1	0.21	0.19145	1	BP
GO:0035150	regulation of tube size	109	1	0.21	0.19306	1	BP
