annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
DOMON	1	12	187	14971	0.140057343239648	0.235792742416117
Methyltransf_11	1	12	187	14971	0.140057343239648	0.235792742416117
Myosin_head	1	12	187	14971	0.140057343239648	0.235792742416117
AAA_lid_1	1	14	187	14971	0.161423672514377	0.243969868686501
Actin	1	14	187	14971	0.161423672514377	0.243969868686501
Ank_4	2	55	187	14971	0.150400147628659	0.243969868686501
cEGF	1	14	187	14971	0.161423672514377	0.243969868686501
KH_1	1	14	187	14971	0.161423672514377	0.243969868686501
p450	3	108	187	14971	0.152775057478951	0.243969868686501
Pro_isomerase	1	14	187	14971	0.161423672514377	0.243969868686501
Roc	1	13	187	14971	0.15080734503216	0.243969868686501
TIR_2	1	13	187	14971	0.15080734503216	0.243969868686501
AAA_lid_11	1	16	187	14971	0.182261897764849	0.249905488687885
DHC_N2	1	16	187	14971	0.182261897764849	0.249905488687885
DSPc	1	15	187	14971	0.17190797907584	0.249905488687885
Dynein_AAA_lid	1	16	187	14971	0.182261897764849	0.249905488687885
Dynein_C	1	16	187	14971	0.182261897764849	0.249905488687885
Dynein_heavy	1	16	187	14971	0.182261897764849	0.249905488687885
Ldl_recept_a	1	16	187	14971	0.182261897764849	0.249905488687885
MT	1	16	187	14971	0.182261897764849	0.249905488687885
SH3_9	1	16	187	14971	0.182261897764849	0.249905488687885
AAA_6	1	17	187	14971	0.192487041537365	0.253473034895737
AAA_7	1	17	187	14971	0.192487041537365	0.253473034895737
AAA_8	1	17	187	14971	0.192487041537365	0.253473034895737
AAA_9	1	17	187	14971	0.192487041537365	0.253473034895737
IQ	1	19	187	14971	0.212557357167373	0.277158122580986
cNMP_binding	1	23	187	14971	0.251221486163343	0.324392792812861
Trypsin	1	24	187	14971	0.260588731419395	0.333252896911342
Ank_5	1	25	187	14971	0.269839410968774	0.338572091121198
EGF_3	1	25	187	14971	0.269839410968774	0.338572091121198
SH3_1	1	26	187	14971	0.278974967649414	0.346763277545533
Arrestin_C	1	28	187	14971	0.296906395154002	0.349456199606038
COR	1	28	187	14971	0.296906395154002	0.349456199606038
HLH	1	28	187	14971	0.296906395154002	0.349456199606038
LRR_6	1	27	187	14971	0.287996826535299	0.349456199606038
MAM	1	28	187	14971	0.296906395154002	0.349456199606038
TPR_1	1	28	187	14971	0.296906395154002	0.349456199606038
Ank_2	3	154	187	14971	0.302389053168186	0.349719513664076
TPR_12	3	154	187	14971	0.302389053168186	0.349719513664076
CARD	1	29	187	14971	0.305705063701563	0.350506667864724
Arrestin_N	1	30	187	14971	0.314394205254756	0.357388284605834
CH	1	32	187	14971	0.33144931534433	0.373582702888101
zf-C2H2	1	33	187	14971	0.339817946312307	0.379796528231402
Pkinase	3	178	187	14971	0.384255957217291	0.425883685915831
LRR_8	2	114	187	14971	0.417863356716303	0.459304350770812
DEAD	1	47	187	14971	0.446603681761347	0.48687122683819
fn3	1	51	187	14971	0.473825954217517	0.512348389519754
TPR_10	1	67	187	14971	0.570025294603272	0.611398098243832
7tm_2	1	69	187	14971	0.580747719796251	0.613011482007154
MFS_1	1	69	187	14971	0.580747719796251	0.613011482007154
Death	1	71	187	14971	0.591204150591426	0.614298062723904
Ras	1	71	187	14971	0.591204150591426	0.614298062723904
Helicase_C	1	75	187	14971	0.611345123872196	0.630301561821721
7tm_3	1	85	187	14971	0.657482884983221	0.672655566944372
RRM_1	1	87	187	14971	0.666034613869404	0.676203081256723
ANF_receptor	1	98	187	14971	0.709410184771312	0.714784504352913
7tm_1	7	708	187	14971	0.786878411816369	0.786878411816369
