annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
zf-CCHC_2	1	2	249	15675	0.0315189937561546	0.0617772277620631
Metallophos	2	20	249	15675	0.039569932793319	0.0767891765098072
AAA_lid_3	2	22	249	15675	0.0471272926906903	0.0776214232552545
ABC1	1	3	249	15675	0.0469054399090748	0.0776214232552545
BCDHK_Adom3	1	3	249	15675	0.0469054399090748	0.0776214232552545
CAF1	1	3	249	15675	0.0469054399090748	0.0776214232552545
CRAL_TRIO_N	1	3	249	15675	0.0469054399090748	0.0776214232552545
FAM124	1	3	249	15675	0.0469054399090748	0.0776214232552545
Frag1	1	3	249	15675	0.0469054399090748	0.0776214232552545
Glycohydro_20b2	1	3	249	15675	0.0469054399090748	0.0776214232552545
Got1	1	3	249	15675	0.0469054399090748	0.0776214232552545
Granulin	1	3	249	15675	0.0469054399090748	0.0776214232552545
GST_N_2	1	3	249	15675	0.0469054399090748	0.0776214232552545
Lung_7-TM_R	1	3	249	15675	0.0469054399090748	0.0776214232552545
MTS	1	3	249	15675	0.0469054399090748	0.0776214232552545
Peptidase_M41	1	3	249	15675	0.0469054399090748	0.0776214232552545
PX	2	22	249	15675	0.0471272926906903	0.0776214232552545
RIO1	1	3	249	15675	0.0469054399090748	0.0776214232552545
STPPase_N	1	3	249	15675	0.0469054399090748	0.0776214232552545
TGS	1	3	249	15675	0.0469054399090748	0.0776214232552545
Bcl-2	1	4	249	15675	0.0620484047803511	0.093549902591914
Cofilin_ADF	1	4	249	15675	0.0620484047803511	0.093549902591914
ELO	1	4	249	15675	0.0620484047803511	0.093549902591914
IF4E	1	4	249	15675	0.0620484047803511	0.093549902591914
polyprenyl_synt	1	4	249	15675	0.0620484047803511	0.093549902591914
SapB_2	1	4	249	15675	0.0620484047803511	0.093549902591914
Steroid_dh	1	4	249	15675	0.0620484047803511	0.093549902591914
tRNA_SAD	1	4	249	15675	0.0620484047803511	0.093549902591914
tRNA-synt_1b	1	4	249	15675	0.0620484047803511	0.093549902591914
V-SNARE_C	1	4	249	15675	0.0620484047803511	0.093549902591914
VHS	1	4	249	15675	0.0620484047803511	0.093549902591914
BRO1	1	5	249	15675	0.0769517260240294	0.110091520443137
Inhibitor_I29	1	5	249	15675	0.0769517260240294	0.110091520443137
TPR_2	1	5	249	15675	0.0769517260240294	0.110091520443137
tRNA-synt_2	1	5	249	15675	0.0769517260240294	0.110091520443137
Vps4_C	1	5	249	15675	0.0769517260240294	0.110091520443137
zf-AN1	1	5	249	15675	0.0769517260240294	0.110091520443137
zf-Tim10_DDP	1	5	249	15675	0.0769517260240294	0.110091520443137
DnaJ	2	30	249	15675	0.0817696994240675	0.116136674544328
4HBT	1	6	249	15675	0.0916191810476431	0.123843858519573
DnaJ_C	1	6	249	15675	0.0916191810476431	0.123843858519573
Nucleoside_tran	1	6	249	15675	0.0916191810476431	0.123843858519573
Sec1	1	6	249	15675	0.0916191810476431	0.123843858519573
TPT	1	6	249	15675	0.0916191810476431	0.123843858519573
UBA_4	1	6	249	15675	0.0916191810476431	0.123843858519573
Voltage_CLC	1	6	249	15675	0.0916191810476431	0.123843858519573
BAR	1	7	249	15675	0.106054487954219	0.134978439214461
Glutaredoxin	1	7	249	15675	0.106054487954219	0.134978439214461
Glyco_hydro_20	1	7	249	15675	0.106054487954219	0.134978439214461
HATPase_c	1	7	249	15675	0.106054487954219	0.134978439214461
HGTP_anticodon	1	7	249	15675	0.106054487954219	0.134978439214461
TM2	1	7	249	15675	0.106054487954219	0.134978439214461
tRNA_anti-codon	1	7	249	15675	0.106054487954219	0.134978439214461
tRNA-synt_2b	1	7	249	15675	0.106054487954219	0.134978439214461
UBA	1	7	249	15675	0.106054487954219	0.134978439214461
MFS_1	3	73	249	15675	0.110024417773123	0.139127650861498
Peptidase_C1	1	8	249	15675	0.120261306469626	0.14918491182308
Pkinase_C	1	8	249	15675	0.120261306469626	0.14918491182308
SapA	1	8	249	15675	0.120261306469626	0.14918491182308
AAA	2	38	249	15675	0.121871419432791	0.150231435275642
CBS	1	9	249	15675	0.134243238855473	0.161421317887562
GST_C_2	1	9	249	15675	0.134243238855473	0.161421317887562
SH3_2	1	9	249	15675	0.134243238855473	0.161421317887562
zf-C2H2_jaz	1	9	249	15675	0.134243238855473	0.161421317887562
TPR_11	1	10	249	15675	0.148003830807789	0.175810611141374
UBX	1	10	249	15675	0.148003830807789	0.175810611141374
CRAL_TRIO	1	11	249	15675	0.161546572341709	0.190741736017922
DSPc	1	14	249	15675	0.200901777565208	0.234385407159409
Pyr_redox_2	1	14	249	15675	0.200901777565208	0.234385407159409
Actin	1	15	249	15675	0.213606934157141	0.247733485768045
CD20	1	16	249	15675	0.226110885204068	0.260692549999984
Acetyltransf_1	1	17	249	15675	0.238416804457161	0.271684265544206
Peptidase_S10	1	17	249	15675	0.238416804457161	0.271684265544206
Exo_endo_phos	1	18	249	15675	0.250527815805364	0.282203746539376
TPR_16	1	18	249	15675	0.250527815805364	0.282203746539376
C1_1	1	19	249	15675	0.262446994055633	0.290619270253696
TPR_1	1	19	249	15675	0.262446994055633	0.290619270253696
ubiquitin	1	19	249	15675	0.262446994055633	0.290619270253696
Aminotran_1_2	1	20	249	15675	0.274177365701018	0.300216556856981
COesterase	1	20	249	15675	0.274177365701018	0.300216556856981
GST_N_4	1	21	249	15675	0.285721909676774	0.311119412759153
Aa_trans	1	23	249	15675	0.308265197025779	0.333812036558302
CUB	1	26	249	15675	0.340758241016073	0.366970413401925
GST_C_6	1	27	249	15675	0.351247805715862	0.374155271306027
Thioredoxin	1	27	249	15675	0.351247805715862	0.374155271306027
Sel1	1	32	249	15675	0.401253815621626	0.425112150604534
Homeodomain	1	33	249	15675	0.410784455518719	0.432869641299295
SH2	1	36	249	15675	0.438479247152876	0.457137938521083
SH3_1	1	36	249	15675	0.438479247152876	0.457137938521083
ABC_membrane	1	37	249	15675	0.447419631286064	0.463990728741104
PDZ	1	43	249	15675	0.498161640257885	0.513893060476555
Pkinase	3	176	249	15675	0.532123190584934	0.546053117040037
ABC_tran	1	50	249	15675	0.551523321192812	0.563013390384329
PH	1	52	249	15675	0.565703726656049	0.57449704883205
TPR_8	1	66	249	15675	0.653215782750966	0.659949966078296
RRM_1	1	96	249	15675	0.786032938118032	0.790063876262227
WD40	2	189	249	15675	0.805376661651888	0.805376661651888
