GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0043134	regulation of hindgut contraction	17	3	0.16	0.00048	0.200937931034483	BP
GO:0060123	regulation of growth hormone secretion	46	8	0.43	0.00055	0.213369696969697	BP
GO:0008343	adult feeding behavior	18	3	0.17	0.00058	0.213369696969697	BP
GO:1905564	positive regulation of vascular endothel...	18	3	0.17	0.00058	0.213369696969697	BP
GO:1904000	positive regulation of eating behavior	18	3	0.17	0.00058	0.213369696969697	BP
GO:0045923	positive regulation of fatty acid metabo...	42	4	0.39	6e-04	0.214235294117647	BP
GO:0001649	osteoblast differentiation	98	9	0.92	0.00067	0.220727272727273	BP
GO:0090327	negative regulation of locomotion involv...	19	3	0.18	0.00068	0.220727272727273	BP
GO:0010700	negative regulation of norepinephrine se...	19	3	0.18	0.00068	0.220727272727273	BP
GO:0030282	bone mineralization	44	4	0.41	0.00072	0.220727272727273	BP
GO:0043568	positive regulation of insulin-like grow...	20	3	0.19	8e-04	0.220727272727273	BP
GO:0032099	negative regulation of appetite	20	3	0.19	8e-04	0.220727272727273	BP
GO:0032691	negative regulation of interleukin-1 bet...	20	3	0.19	8e-04	0.220727272727273	BP
GO:1903672	positive regulation of sprouting angioge...	20	3	0.19	8e-04	0.220727272727273	BP
GO:1905333	regulation of gastric motility	20	3	0.19	8e-04	0.220727272727273	BP
GO:0032100	positive regulation of appetite	20	3	0.19	8e-04	0.220727272727273	BP
GO:2000252	negative regulation of feeding behavior	5	2	0.05	0.00085	0.224326086956522	BP
GO:0046676	negative regulation of insulin secretion	46	4	0.43	0.00085	0.224326086956522	BP
GO:0002062	chondrocyte differentiation	48	4	0.45	0.001	0.252916666666667	BP
GO:0099170	postsynaptic modulation of chemical syna...	48	4	0.45	0.001	0.252916666666667	BP
GO:0048016	inositol phosphate-mediated signaling	22	3	0.21	0.00106	0.262620408163265	BP
GO:0051967	negative regulation of synaptic transmis...	6	2	0.06	0.00126	0.302309803921569	BP
GO:0007186	G protein-coupled receptor signaling pat...	557	29	5.2	0.00127	0.302309803921569	BP
GO:0019228	neuronal action potential	25	3	0.23	0.00155	0.355037735849057	BP
GO:0046697	decidualization	25	3	0.23	0.00155	0.355037735849057	BP
GO:0007263	nitric oxide mediated signal transductio...	8	3	0.07	0.00171	0.372719298245614	BP
GO:0098696	regulation of neurotransmitter receptor ...	26	3	0.24	0.00174	0.372719298245614	BP
GO:0033603	positive regulation of dopamine secretio...	7	2	0.07	0.00175	0.372719298245614	BP
GO:2000651	positive regulation of sodium ion transm...	7	2	0.07	0.00175	0.372719298245614	BP
GO:0008306	associative learning	34	3	0.32	0.0038	0.795379310344828	BP
GO:0019722	calcium-mediated signaling	118	6	1.1	0.00434	0.893010169491525	BP
GO:0006182	cGMP biosynthetic process	11	2	0.1	0.00448	0.906453333333333	BP
GO:0051482	positive regulation of cytosolic calcium...	38	3	0.36	0.00522	1	BP
GO:0003214	cardiac left ventricle morphogenesis	13	2	0.12	0.00628	1	BP
GO:0032720	negative regulation of tumor necrosis fa...	41	3	0.38	0.00647	1	BP
GO:0043949	regulation of cAMP-mediated signaling	41	3	0.38	0.00647	1	BP
GO:0019932	second-messenger-mediated signaling	180	12	1.68	0.00738	1	BP
GO:0002793	positive regulation of peptide secretion	75	8	0.7	0.00828	1	BP
GO:0060259	regulation of feeding behavior	39	7	0.36	0.00829	1	BP
GO:0018008	N-terminal peptidyl-glycine N-myristoyla...	1	1	0.01	0.00934	1	BP
GO:0098925	retrograde trans-synaptic signaling by n...	1	1	0.01	0.00934	1	BP
GO:2000257	regulation of protein activation cascade	1	1	0.01	0.00934	1	BP
GO:0070105	positive regulation of interleukin-6-med...	1	1	0.01	0.00934	1	BP
GO:0009996	negative regulation of cell fate specifi...	1	1	0.01	0.00934	1	BP
GO:0038060	nitric oxide-cGMP-mediated signaling pat...	1	1	0.01	0.00934	1	BP
GO:0014809	regulation of skeletal muscle contractio...	1	1	0.01	0.00934	1	BP
GO:0010750	positive regulation of nitric oxide medi...	1	1	0.01	0.00934	1	BP
GO:0042660	positive regulation of cell fate specifi...	1	1	0.01	0.00934	1	BP
GO:0006939	smooth muscle contraction	111	7	1.04	0.00986	1	BP
GO:0050905	neuromuscular process	93	5	0.87	0.01005	1	BP
GO:0097435	supramolecular fiber organization	263	7	2.46	0.01106	1	BP
GO:0006937	regulation of muscle contraction	121	8	1.13	0.01281	1	BP
GO:0019935	cyclic-nucleotide-mediated signaling	62	6	0.58	0.01328	1	BP
GO:0032715	negative regulation of interleukin-6 pro...	54	3	0.5	0.0138	1	BP
GO:0043951	negative regulation of cAMP-mediated sig...	20	2	0.19	0.01467	1	BP
GO:0050728	negative regulation of inflammatory resp...	57	3	0.53	0.01596	1	BP
GO:0007218	neuropeptide signaling pathway	21	2	0.2	0.01612	1	BP
GO:0042491	inner ear auditory receptor cell differe...	21	2	0.2	0.01612	1	BP
GO:0051963	regulation of synapse assembly	58	3	0.54	0.01672	1	BP
GO:0007015	actin filament organization	162	5	1.51	0.01742	1	BP
GO:0032869	cellular response to insulin stimulus	107	4	1	0.01756	1	BP
GO:0009755	hormone-mediated signaling pathway	107	4	1	0.01756	1	BP
GO:0033137	negative regulation of peptidyl-serine p...	22	2	0.21	0.01763	1	BP
GO:0007202	activation of phospholipase C activity	22	2	0.21	0.01763	1	BP
GO:0003151	outflow tract morphogenesis	22	2	0.21	0.01763	1	BP
GO:0002329	pre-B cell differentiation	2	1	0.02	0.0186	1	BP
GO:0002331	pre-B cell allelic exclusion	2	1	0.02	0.0186	1	BP
GO:2000299	negative regulation of Rho-dependent pro...	2	1	0.02	0.0186	1	BP
GO:0031590	wybutosine metabolic process	2	1	0.02	0.0186	1	BP
GO:0031591	wybutosine biosynthetic process	2	1	0.02	0.0186	1	BP
GO:0016264	gap junction assembly	2	1	0.02	0.0186	1	BP
GO:0042791	5S class rRNA transcription by RNA polym...	2	1	0.02	0.0186	1	BP
GO:2000822	regulation of behavioral fear response	2	1	0.02	0.0186	1	BP
GO:0090176	microtubule cytoskeleton organization in...	2	1	0.02	0.0186	1	BP
GO:0051725	protein de-ADP-ribosylation	2	1	0.02	0.0186	1	BP
GO:0140291	peptidyl-glutamate ADP-deribosylation	2	1	0.02	0.0186	1	BP
GO:0045906	negative regulation of vasoconstriction	2	1	0.02	0.0186	1	BP
GO:0021562	vestibulocochlear nerve development	2	1	0.02	0.0186	1	BP
GO:2001045	negative regulation of integrin-mediated...	2	1	0.02	0.0186	1	BP
GO:0051281	positive regulation of release of seques...	23	2	0.21	0.01919	1	BP
GO:0006940	regulation of smooth muscle contraction	82	6	0.77	0.0203	1	BP
GO:0070229	negative regulation of lymphocyte apopto...	24	2	0.22	0.02081	1	BP
GO:0050982	detection of mechanical stimulus	25	2	0.23	0.02249	1	BP
GO:0040018	positive regulation of multicellular org...	66	3	0.62	0.02352	1	BP
GO:0090394	negative regulation of excitatory postsy...	26	2	0.24	0.02421	1	BP
GO:0008542	visual learning	26	2	0.24	0.02421	1	BP
GO:0070373	negative regulation of ERK1 and ERK2 cas...	26	2	0.24	0.02421	1	BP
GO:0035315	hair cell differentiation	26	2	0.24	0.02421	1	BP
GO:0009612	response to mechanical stimulus	68	3	0.64	0.02543	1	BP
GO:2000107	negative regulation of leukocyte apoptot...	45	5	0.42	0.02579	1	BP
GO:0010863	positive regulation of phospholipase C a...	27	2	0.25	0.026	1	BP
GO:0019934	cGMP-mediated signaling	29	3	0.27	0.02711	1	BP
GO:2000298	regulation of Rho-dependent protein seri...	3	1	0.03	0.02778	1	BP
GO:1904692	positive regulation of type B pancreatic...	3	1	0.03	0.02778	1	BP
GO:1901341	positive regulation of store-operated ca...	3	1	0.03	0.02778	1	BP
GO:1901339	regulation of store-operated calcium cha...	3	1	0.03	0.02778	1	BP
GO:0015671	oxygen transport	3	1	0.03	0.02778	1	BP
GO:0010956	negative regulation of calcidiol 1-monoo...	3	1	0.03	0.02778	1	BP
GO:0009954	proximal/distal pattern formation	3	1	0.03	0.02778	1	BP
GO:0060558	regulation of calcidiol 1-monooxygenase ...	3	1	0.03	0.02778	1	BP
GO:0002053	positive regulation of mesenchymal cell ...	3	1	0.03	0.02778	1	BP
GO:0010754	negative regulation of cGMP-mediated sig...	3	1	0.03	0.02778	1	BP
GO:0071680	response to indole-3-methanol	3	1	0.03	0.02778	1	BP
GO:0071681	cellular response to indole-3-methanol	3	1	0.03	0.02778	1	BP
GO:0010748	negative regulation of long-chain fatty ...	3	1	0.03	0.02778	1	BP
GO:0140213	negative regulation of long-chain fatty ...	3	1	0.03	0.02778	1	BP
GO:1903365	regulation of fear response	3	1	0.03	0.02778	1	BP
GO:0006481	C-terminal protein methylation	3	1	0.03	0.02778	1	BP
GO:0021520	spinal cord motor neuron cell fate speci...	3	1	0.03	0.02778	1	BP
GO:0042309	homoiothermy	3	1	0.03	0.02778	1	BP
GO:0042446	hormone biosynthetic process	28	2	0.26	0.02783	1	BP
GO:0023061	signal release	377	17	3.52	0.02825	1	BP
GO:0040013	negative regulation of locomotion	149	7	1.39	0.02896	1	BP
GO:2000146	negative regulation of cell motility	125	4	1.17	0.02912	1	BP
GO:0051271	negative regulation of cellular componen...	127	4	1.19	0.03063	1	BP
GO:0030036	actin cytoskeleton organization	254	6	2.37	0.03082	1	BP
GO:0070228	regulation of lymphocyte apoptotic proce...	30	2	0.28	0.03165	1	BP
GO:0006821	chloride transport	30	2	0.28	0.03165	1	BP
GO:1900274	regulation of phospholipase C activity	30	2	0.28	0.03165	1	BP
GO:0010518	positive regulation of phospholipase act...	30	2	0.28	0.03165	1	BP
GO:0048512	circadian behavior	38	5	0.36	0.03299	1	BP
GO:0051930	regulation of sensory perception of pain	31	2	0.29	0.03363	1	BP
GO:0051931	regulation of sensory perception	31	2	0.29	0.03363	1	BP
GO:0035264	multicellular organism growth	132	4	1.23	0.03459	1	BP
GO:0007622	rhythmic behavior	39	5	0.36	0.03492	1	BP
GO:0060193	positive regulation of lipase activity	32	2	0.3	0.03566	1	BP
GO:0090257	regulation of muscle system process	159	8	1.49	0.03569	1	BP
GO:0009628	response to abiotic stimulus	486	9	4.54	0.03612	1	BP
GO:0032000	positive regulation of fatty acid beta-o...	4	1	0.04	0.03686	1	BP
GO:0098734	macromolecule depalmitoylation	4	1	0.04	0.03686	1	BP
GO:0042997	negative regulation of Golgi to plasma m...	4	1	0.04	0.03686	1	BP
GO:0010957	negative regulation of vitamin D biosynt...	4	1	0.04	0.03686	1	BP
GO:1905709	negative regulation of membrane permeabi...	4	1	0.04	0.03686	1	BP
GO:0060556	regulation of vitamin D biosynthetic pro...	4	1	0.04	0.03686	1	BP
GO:0051970	negative regulation of transmission of n...	4	1	0.04	0.03686	1	BP
GO:0051971	positive regulation of transmission of n...	4	1	0.04	0.03686	1	BP
GO:0002084	protein depalmitoylation	4	1	0.04	0.03686	1	BP
GO:0032353	negative regulation of hormone biosynthe...	4	1	0.04	0.03686	1	BP
GO:0010746	regulation of long-chain fatty acid impo...	4	1	0.04	0.03686	1	BP
GO:0070886	positive regulation of calcineurin-NFAT ...	4	1	0.04	0.03686	1	BP
GO:0070875	positive regulation of glycogen metaboli...	4	1	0.04	0.03686	1	BP
GO:0006651	diacylglycerol biosynthetic process	4	1	0.04	0.03686	1	BP
GO:0106058	positive regulation of calcineurin-media...	4	1	0.04	0.03686	1	BP
GO:0045725	positive regulation of glycogen biosynth...	4	1	0.04	0.03686	1	BP
GO:0015911	long-chain fatty acid import across plas...	4	1	0.04	0.03686	1	BP
GO:1902260	negative regulation of delayed rectifier...	4	1	0.04	0.03686	1	BP
GO:0099175	regulation of postsynapse organization	79	3	0.74	0.03733	1	BP
GO:0010517	regulation of phospholipase activity	33	2	0.31	0.03773	1	BP
GO:1902532	negative regulation of intracellular sig...	267	6	2.49	0.03797	1	BP
GO:0010817	regulation of hormone levels	379	15	3.54	0.03828	1	BP
GO:0042326	negative regulation of phosphorylation	201	5	1.88	0.03932	1	BP
GO:0006874	cellular calcium ion homeostasis	265	14	2.48	0.04215	1	BP
GO:2000106	regulation of leukocyte apoptotic proces...	54	5	0.5	0.04316	1	BP
GO:0050850	positive regulation of calcium-mediated ...	36	2	0.34	0.04422	1	BP
GO:0035023	regulation of Rho protein signal transdu...	36	2	0.34	0.04422	1	BP
GO:0050994	regulation of lipid catabolic process	36	2	0.34	0.04422	1	BP
GO:0060191	regulation of lipase activity	36	2	0.34	0.04422	1	BP
GO:1901888	regulation of cell junction assembly	85	3	0.79	0.04483	1	BP
GO:0030029	actin filament-based process	279	6	2.61	0.04545	1	BP
GO:0002327	immature B cell differentiation	5	1	0.05	0.04587	1	BP
GO:0098908	regulation of neuronal action potential	5	1	0.05	0.04587	1	BP
GO:0010464	regulation of mesenchymal cell prolifera...	5	1	0.05	0.04587	1	BP
GO:0032769	negative regulation of monooxygenase act...	5	1	0.05	0.04587	1	BP
GO:0007406	negative regulation of neuroblast prolif...	5	1	0.05	0.04587	1	BP
GO:0060046	regulation of acrosome reaction	5	1	0.05	0.04587	1	BP
GO:0140354	lipid import into cell	5	1	0.05	0.04587	1	BP
GO:0070934	CRD-mediated mRNA stabilization	5	1	0.05	0.04587	1	BP
GO:0044539	long-chain fatty acid import into cell	5	1	0.05	0.04587	1	BP
GO:0061469	regulation of type B pancreatic cell pro...	5	1	0.05	0.04587	1	BP
GO:1903817	negative regulation of voltage-gated pot...	5	1	0.05	0.04587	1	BP
GO:0032351	negative regulation of hormone metabolic...	5	1	0.05	0.04587	1	BP
GO:0140212	regulation of long-chain fatty acid impo...	5	1	0.05	0.04587	1	BP
GO:2001241	positive regulation of extrinsic apoptot...	5	1	0.05	0.04587	1	BP
GO:0046137	negative regulation of vitamin metabolic...	5	1	0.05	0.04587	1	BP
GO:1902259	regulation of delayed rectifier potassiu...	5	1	0.05	0.04587	1	BP
GO:0033625	positive regulation of integrin activati...	5	1	0.05	0.04587	1	BP
GO:0040014	regulation of multicellular organism gro...	86	3	0.8	0.04615	1	BP
GO:0032675	regulation of interleukin-6 production	87	3	0.81	0.04749	1	BP
GO:0070227	lymphocyte apoptotic process	38	2	0.36	0.04877	1	BP
GO:0071417	cellular response to organonitrogen comp...	285	6	2.66	0.04952	1	BP
GO:0032635	interleukin-6 production	89	3	0.83	0.05022	1	BP
GO:0032868	response to insulin	149	4	1.39	0.05024	1	BP
GO:0098815	modulation of excitatory postsynaptic po...	39	2	0.36	0.0511	1	BP
GO:0032891	negative regulation of organic acid tran...	28	6	0.26	0.05116	1	BP
GO:0008284	positive regulation of cell population p...	397	10	3.71	0.05228	1	BP
GO:0034329	cell junction assembly	151	4	1.41	0.05231	1	BP
GO:0065008	regulation of biological quality	1838	37	17.18	0.05279	1	BP
GO:0046879	hormone secretion	247	13	2.31	0.05286	1	BP
GO:0007416	synapse assembly	91	3	0.85	0.05302	1	BP
GO:0100001	regulation of skeletal muscle contractio...	6	1	0.06	0.05479	1	BP
GO:0000055	ribosomal large subunit export from nucl...	6	1	0.06	0.05479	1	BP
GO:0035024	negative regulation of Rho protein signa...	6	1	0.06	0.05479	1	BP
GO:0006384	transcription initiation from RNA polyme...	6	1	0.06	0.05479	1	BP
GO:1901099	negative regulation of signal transducti...	6	1	0.06	0.05479	1	BP
GO:2001240	negative regulation of extrinsic apoptot...	6	1	0.06	0.05479	1	BP
GO:0021545	cranial nerve development	6	1	0.06	0.05479	1	BP
GO:2000192	negative regulation of fatty acid transp...	6	1	0.06	0.05479	1	BP
GO:1902931	negative regulation of alcohol biosynthe...	6	1	0.06	0.05479	1	BP
GO:0072503	cellular divalent inorganic cation homeo...	276	14	2.58	0.05506	1	BP
GO:0009914	hormone transport	250	13	2.34	0.05567	1	BP
GO:0055074	calcium ion homeostasis	277	14	2.59	0.05632	1	BP
GO:0007632	visual behavior	42	2	0.39	0.05833	1	BP
GO:0045936	negative regulation of phosphate metabol...	226	5	2.11	0.05956	1	BP
GO:0010563	negative regulation of phosphorus metabo...	226	5	2.11	0.05956	1	BP
GO:0071375	cellular response to peptide hormone sti...	158	4	1.48	0.05988	1	BP
GO:0034764	positive regulation of transmembrane tra...	106	5	0.99	0.06081	1	BP
GO:0033135	regulation of peptidyl-serine phosphoryl...	43	2	0.4	0.06082	1	BP
GO:0010811	positive regulation of cell-substrate ad...	43	2	0.4	0.06082	1	BP
GO:0034763	negative regulation of transmembrane tra...	43	2	0.4	0.06082	1	BP
GO:0010524	positive regulation of calcium ion trans...	43	2	0.4	0.06082	1	BP
GO:0071887	leukocyte apoptotic process	62	5	0.58	0.06132	1	BP
GO:0046960	sensitization	7	1	0.07	0.06363	1	BP
GO:0007638	mechanosensory behavior	7	1	0.07	0.06363	1	BP
GO:1902001	fatty acid transmembrane transport	7	1	0.07	0.06363	1	BP
GO:0042159	lipoprotein catabolic process	7	1	0.07	0.06363	1	BP
GO:0042996	regulation of Golgi to plasma membrane p...	7	1	0.07	0.06363	1	BP
GO:0015670	carbon dioxide transport	7	1	0.07	0.06363	1	BP
GO:0046321	positive regulation of fatty acid oxidat...	7	1	0.07	0.06363	1	BP
GO:0001661	conditioned taste aversion	7	1	0.07	0.06363	1	BP
GO:0043249	erythrocyte maturation	7	1	0.07	0.06363	1	BP
GO:1900152	negative regulation of nuclear-transcrib...	7	1	0.07	0.06363	1	BP
GO:0033623	regulation of integrin activation	7	1	0.07	0.06363	1	BP
GO:0045987	positive regulation of smooth muscle con...	63	5	0.59	0.06374	1	BP
GO:0050727	regulation of inflammatory response	162	4	1.51	0.06446	1	BP
GO:0031348	negative regulation of defense response	99	3	0.93	0.06499	1	BP
GO:0008154	actin polymerization or depolymerization	100	3	0.93	0.06657	1	BP
GO:0044092	negative regulation of molecular functio...	439	12	4.1	0.06949	1	BP
GO:2000253	positive regulation of feeding behavior	26	4	0.24	0.06959	1	BP
GO:0099171	presynaptic modulation of chemical synap...	47	2	0.44	0.07111	1	BP
GO:0042311	vasodilation	47	2	0.44	0.07111	1	BP
GO:1901653	cellular response to peptide	168	4	1.57	0.07166	1	BP
GO:0015871	choline transport	8	1	0.07	0.07239	1	BP
GO:0010463	mesenchymal cell proliferation	8	1	0.07	0.07239	1	BP
GO:0051481	negative regulation of cytosolic calcium...	8	1	0.07	0.07239	1	BP
GO:0042744	hydrogen peroxide catabolic process	8	1	0.07	0.07239	1	BP
GO:0021853	cerebral cortex GABAergic interneuron mi...	8	1	0.07	0.07239	1	BP
GO:0050996	positive regulation of lipid catabolic p...	8	1	0.07	0.07239	1	BP
GO:2001256	regulation of store-operated calcium ent...	8	1	0.07	0.07239	1	BP
GO:0005987	sucrose catabolic process	8	1	0.07	0.07239	1	BP
GO:0060158	phospholipase C-activating dopamine rece...	8	1	0.07	0.07239	1	BP
GO:2001044	regulation of integrin-mediated signalin...	8	1	0.07	0.07239	1	BP
GO:0051051	negative regulation of transport	262	13	2.45	0.07296	1	BP
GO:0045933	positive regulation of muscle contractio...	67	5	0.63	0.07376	1	BP
GO:0007190	activation of adenylate cyclase activity	48	2	0.45	0.07376	1	BP
GO:0046323	glucose import	48	2	0.45	0.07376	1	BP
GO:0007611	learning or memory	143	6	1.34	0.07446	1	BP
GO:0099173	postsynapse organization	105	3	0.98	0.07472	1	BP
GO:0072507	divalent inorganic cation homeostasis	292	14	2.73	0.07679	1	BP
GO:0007399	nervous system development	1005	14	9.39	0.0792	1	BP
GO:0014819	regulation of skeletal muscle contractio...	10	2	0.09	0.07998	1	BP
GO:0010647	positive regulation of cell communicatio...	806	20	7.53	0.08025	1	BP
GO:0021675	nerve development	9	1	0.08	0.08107	1	BP
GO:0007340	acrosome reaction	9	1	0.08	0.08107	1	BP
GO:2000767	positive regulation of cytoplasmic trans...	9	1	0.08	0.08107	1	BP
GO:0002115	store-operated calcium entry	9	1	0.08	0.08107	1	BP
GO:0071880	adenylate cyclase-activating adrenergic ...	9	1	0.08	0.08107	1	BP
GO:0015669	gas transport	9	1	0.08	0.08107	1	BP
GO:0010962	regulation of glucan biosynthetic proces...	9	1	0.08	0.08107	1	BP
GO:0090136	epithelial cell-cell adhesion	9	1	0.08	0.08107	1	BP
GO:1904936	interneuron migration	9	1	0.08	0.08107	1	BP
GO:0021892	cerebral cortex GABAergic interneuron di...	9	1	0.08	0.08107	1	BP
GO:0021894	cerebral cortex GABAergic interneuron de...	9	1	0.08	0.08107	1	BP
GO:0031998	regulation of fatty acid beta-oxidation	9	1	0.08	0.08107	1	BP
GO:0021826	substrate-independent telencephalic tang...	9	1	0.08	0.08107	1	BP
GO:0021843	substrate-independent telencephalic tang...	9	1	0.08	0.08107	1	BP
GO:0021830	interneuron migration from the subpalliu...	9	1	0.08	0.08107	1	BP
GO:0005985	sucrose metabolic process	9	1	0.08	0.08107	1	BP
GO:0005979	regulation of glycogen biosynthetic proc...	9	1	0.08	0.08107	1	BP
GO:0033622	integrin activation	9	1	0.08	0.08107	1	BP
GO:1901699	cellular response to nitrogen compound	324	6	3.03	0.08134	1	BP
GO:0023056	positive regulation of signaling	809	20	7.56	0.08194	1	BP
GO:0043086	negative regulation of catalytic activit...	290	10	2.71	0.08337	1	BP
GO:0001701	in utero embryonic development	253	5	2.36	0.08707	1	BP
GO:0001933	negative regulation of protein phosphory...	180	4	1.68	0.08725	1	BP
GO:0045833	negative regulation of lipid metabolic p...	53	2	0.5	0.0875	1	BP
GO:1901657	glycosyl compound metabolic process	53	2	0.5	0.0875	1	BP
GO:2001257	regulation of cation channel activity	53	2	0.5	0.0875	1	BP
GO:0060548	negative regulation of cell death	445	10	4.16	0.08761	1	BP
GO:0003009	skeletal muscle contraction	11	2	0.1	0.08846	1	BP
GO:0006811	ion transport	716	19	6.69	0.08877	1	BP
GO:0046959	habituation	10	1	0.09	0.08966	1	BP
GO:0051354	negative regulation of oxidoreductase ac...	10	1	0.09	0.08966	1	BP
GO:0007168	receptor guanylyl cyclase signaling path...	10	1	0.09	0.08966	1	BP
GO:0046885	regulation of hormone biosynthetic proce...	10	1	0.09	0.08966	1	BP
GO:0045475	locomotor rhythm	10	1	0.09	0.08966	1	BP
GO:0046352	disaccharide catabolic process	10	1	0.09	0.08966	1	BP
GO:0030656	regulation of vitamin metabolic process	10	1	0.09	0.08966	1	BP
GO:0006670	sphingosine metabolic process	10	1	0.09	0.08966	1	BP
GO:1901017	negative regulation of potassium ion tra...	10	1	0.09	0.08966	1	BP
GO:2001239	regulation of extrinsic apoptotic signal...	10	1	0.09	0.08966	1	BP
GO:0021522	spinal cord motor neuron differentiation	10	1	0.09	0.08966	1	BP
GO:0034762	regulation of transmembrane transport	198	7	1.85	0.09016	1	BP
GO:0031347	regulation of defense response	256	5	2.39	0.09048	1	BP
GO:0015698	inorganic anion transport	55	2	0.51	0.0932	1	BP
GO:0032870	cellular response to hormone stimulus	259	5	2.42	0.09396	1	BP
GO:0051937	catecholamine transport	112	12	1.05	0.09417	1	BP
GO:0060079	excitatory postsynaptic potential	56	2	0.52	0.09609	1	BP
GO:0046958	nonassociative learning	11	1	0.1	0.09818	1	BP
GO:0044794	positive regulation by host of viral pro...	11	1	0.1	0.09818	1	BP
GO:1901380	negative regulation of potassium ion tra...	11	1	0.1	0.09818	1	BP
GO:0000447	endonucleolytic cleavage in ITS1 to sepa...	11	1	0.1	0.09818	1	BP
GO:0033151	V(D)J recombination	11	1	0.1	0.09818	1	BP
GO:2000765	regulation of cytoplasmic translation	11	1	0.1	0.09818	1	BP
GO:0007191	adenylate cyclase-activating dopamine re...	11	1	0.1	0.09818	1	BP
GO:0032703	negative regulation of interleukin-2 pro...	11	1	0.1	0.09818	1	BP
GO:0071875	adrenergic receptor signaling pathway	11	1	0.1	0.09818	1	BP
GO:0070244	negative regulation of thymocyte apoptot...	11	1	0.1	0.09818	1	BP
GO:0002903	negative regulation of B cell apoptotic ...	11	1	0.1	0.09818	1	BP
GO:0018410	C-terminal protein amino acid modificati...	11	1	0.1	0.09818	1	BP
GO:0097154	GABAergic neuron differentiation	11	1	0.1	0.09818	1	BP
GO:0032369	negative regulation of lipid transport	11	1	0.1	0.09818	1	BP
GO:0046339	diacylglycerol metabolic process	11	1	0.1	0.09818	1	BP
GO:0031290	retinal ganglion cell axon guidance	11	1	0.1	0.09818	1	BP
GO:0045214	sarcomere organization	11	1	0.1	0.09818	1	BP
GO:0030432	peristalsis	11	1	0.1	0.09818	1	BP
GO:0005984	disaccharide metabolic process	11	1	0.1	0.09818	1	BP
GO:0006465	signal peptide processing	11	1	0.1	0.09818	1	BP
GO:2000191	regulation of fatty acid transport	11	1	0.1	0.09818	1	BP
GO:1904427	positive regulation of calcium ion trans...	57	2	0.53	0.099	1	BP
GO:0006513	protein monoubiquitination	57	2	0.53	0.099	1	BP
GO:0015749	monosaccharide transmembrane transport	58	2	0.54	0.10194	1	BP
GO:1904659	glucose transmembrane transport	58	2	0.54	0.10194	1	BP
GO:0008645	hexose transmembrane transport	58	2	0.54	0.10194	1	BP
GO:0034219	carbohydrate transmembrane transport	58	2	0.54	0.10194	1	BP
GO:0050890	cognition	159	6	1.49	0.10207	1	BP
GO:0043066	negative regulation of apoptotic process	377	9	3.52	0.10278	1	BP
GO:0035150	regulation of tube size	121	3	1.13	0.10353	1	BP
