annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Peptidase_M1	1	92	344	61798	0.401859949529127	0.45847959476185
Peptidase_M1_N	1	95	344	61798	0.41180801924717	0.45847959476185
TPR_8	2	269	344	61798	0.442127653313279	0.488975616578262
SRCR	2	272	344	61798	0.447733410782109	0.491917628951396
EGF_3	1	111	344	61798	0.462143708383831	0.504431367974509
DnaJ	1	114	344	61798	0.471091898246354	0.50756352907833
UQ_con	1	113	344	61798	0.468125784439875	0.50756352907833
Arrestin_C	1	119	344	61798	0.485676888104391	0.516122392316238
Arrestin_N	1	121	344	61798	0.491397966337017	0.516122392316238
Kringle	1	120	344	61798	0.488545403328245	0.516122392316238
Ras	2	291	344	61798	0.482480892988151	0.516122392316238
AAA	1	154	344	61798	0.577137537444553	0.602387304707752
Ion_trans	1	303	344	61798	0.816497384881572	0.846925858852314
Helicase_C	1	320	344	61798	0.833190518369334	0.858906275109128
7tm_2	1	348	344	61798	0.857448431840991	0.878490111149972
7tm_1	12	2957	344	61798	0.90052598386101	0.916999020151151
p450	1	427	344	61798	0.908537130297932	0.919549701574271
Ank_2	1	653	344	61798	0.974383384393525	0.980253163817582
WD40	1	746	344	61798	0.9848477006679	0.9848477006679
