annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
TGFb_propeptide	2	12	600	61798	0.00582335771594121	0.0347321692343636
GOLD_2	2	15	600	61798	0.00908785055689201	0.0523334842414126
Ldl_recept_b	2	17	600	61798	0.0116211863705302	0.0646912707959515
CRAL_TRIO_N	2	21	600	61798	0.0174919327991339	0.0942307347566248
Ammonium_transp	2	22	600	61798	0.0191189037547816	0.0967532402135918
DnaJ_C	2	22	600	61798	0.0191189037547816	0.0967532402135918
MBOAT	2	23	600	61798	0.0208068502532996	0.0992783997800296
NIF	2	23	600	61798	0.0208068502532996	0.0992783997800296
Ets	2	25	600	61798	0.0243603570048317	0.11300498943908
FA_desaturase	2	27	600	61798	0.028142026381678	0.117493610076889
RBD	1	3	600	61798	0.0288457366057032	0.117493610076889
SMP_C2CD2L	1	3	600	61798	0.0288457366057032	0.117493610076889
Sortilin_C	2	26	600	61798	0.0262233107204673	0.117493610076889
Sortilin-Vps10	2	27	600	61798	0.028142026381678	0.117493610076889
AAA_assoc_2	1	4	600	61798	0.0382751816746657	0.121402023517036
AHD	1	4	600	61798	0.0382751816746657	0.121402023517036
BAG	1	4	600	61798	0.0382751816746657	0.121402023517036
LRR_1	2	32	600	61798	0.0385287859066041	0.121402023517036
MgsA_C	1	4	600	61798	0.0382751816746657	0.121402023517036
NCU-G1	1	4	600	61798	0.0382751816746657	0.121402023517036
Nipped-B_C	1	4	600	61798	0.0382751816746657	0.121402023517036
Noggin	1	4	600	61798	0.0382751816746657	0.121402023517036
preSET_CXC	1	4	600	61798	0.0382751816746657	0.121402023517036
TGF_beta_GS	1	4	600	61798	0.0382751816746657	0.121402023517036
TPR_MalT	1	4	600	61798	0.0382751816746657	0.121402023517036
Zf_RING	1	4	600	61798	0.0382751816746657	0.121402023517036
HTH_Tnp_1	1	5	600	61798	0.0476132224390645	0.144571057224069
SOXp	1	5	600	61798	0.0476132224390645	0.144571057224069
Cohesin_HEAT	1	6	600	61798	0.0568607434614541	0.155667937017423
Flot	1	6	600	61798	0.0568607434614541	0.155667937017423
OAR	1	6	600	61798	0.0568607434614541	0.155667937017423
RPEL	1	6	600	61798	0.0568607434614541	0.155667937017423
SH3_15	1	6	600	61798	0.0568607434614541	0.155667937017423
YccF	1	6	600	61798	0.0568607434614541	0.155667937017423
DAG1	1	7	600	61798	0.0660186207582415	0.1750017407401
Erf4	1	7	600	61798	0.0660186207582415	0.1750017407401
GPS	5	223	600	61798	0.0674885931517087	0.17610304775524
GSHPx	1	8	600	61798	0.0750877218821123	0.187158948571832
Met_10	1	8	600	61798	0.0750877218821123	0.187158948571832
Sulfotransfer_3	1	8	600	61798	0.0750877218821123	0.187158948571832
Kazal_2	3	106	600	61798	0.084683776719681	0.207973392826275
LicD	1	11	600	61798	0.101770918496131	0.246315121577593
Arrestin_C	3	119	600	61798	0.109939727005051	0.249356781237941
Calx-beta	1	12	600	61798	0.110493424021603	0.249356781237941
GDA1_CD39	1	12	600	61798	0.110493424021603	0.249356781237941
PTEN_C2	1	12	600	61798	0.110493424021603	0.249356781237941
YEATS	1	12	600	61798	0.110493424021603	0.249356781237941
Arrestin_N	3	121	600	61798	0.114056869811323	0.253966630113213
Fz	1	13	600	61798	0.119131367011714	0.255063311422515
MIB_HERC2	1	13	600	61798	0.119131367011714	0.255063311422515
zf-C3HC4_3	2	61	600	61798	0.118631724909872	0.255063311422515
Ldl_recept_a	2	63	600	61798	0.125057210555765	0.264361445098895
DSBA	1	14	600	61798	0.127685565923957	0.265777720100071
Homeodomain	3	128	600	61798	0.128910151665304	0.265777720100071
HMG_box	2	66	600	61798	0.134845694136329	0.27395410636533
Methyltr_RsmB-F	1	15	600	61798	0.13615683130732	0.27395410636533
GST_N_4	2	67	600	61798	0.138145842511258	0.274647091659286
PH	4	205	600	61798	0.139947970041025	0.274956599962955
1-cysPrx_C	1	19	600	61798	0.169228495985733	0.276715848009505
ADH_N	2	77	600	61798	0.172008758371209	0.276715848009505
ADH_zinc_N	2	69	600	61798	0.14479813514147	0.276715848009505
AhpC-TSA	1	20	600	61798	0.17729698046118	0.276715848009505
Ald_Xan_dh_C	1	19	600	61798	0.169228495985733	0.276715848009505
Ald_Xan_dh_C2	1	19	600	61798	0.169228495985733	0.276715848009505
C1_1	2	78	600	61798	0.175467935729221	0.276715848009505
cEGF	2	72	600	61798	0.154896973652338	0.276715848009505
CO_deh_flav_C	1	17	600	61798	0.152853764597823	0.276715848009505
FAD_binding_5	1	19	600	61798	0.169228495985733	0.276715848009505
Fer2	1	18	600	61798	0.161081014743358	0.276715848009505
GST_C_6	2	78	600	61798	0.175467935729221	0.276715848009505
Hormone_recep	1	18	600	61798	0.161081014743358	0.276715848009505
LRR_5	2	70	600	61798	0.14814898989938	0.276715848009505
MyTH4	1	20	600	61798	0.17729698046118	0.276715848009505
Pkinase_Tyr	4	220	600	61798	0.167099551275567	0.276715848009505
PNP_UDP_1	1	20	600	61798	0.17729698046118	0.276715848009505
RFX_DNA_binding	1	20	600	61798	0.17729698046118	0.276715848009505
Sec7	1	20	600	61798	0.17729698046118	0.276715848009505
TGF_beta	1	20	600	61798	0.17729698046118	0.276715848009505
TLD	1	17	600	61798	0.152853764597823	0.276715848009505
zf-C4	1	19	600	61798	0.169228495985733	0.276715848009505
Fer2_2	1	21	600	61798	0.185287232844282	0.286508961898102
EF-hand_7	4	235	600	61798	0.195934540787451	0.300193287261507
Cytochrom_B561	1	23	600	61798	0.201036063154821	0.305209295880501
COesterase	2	94	600	61798	0.23196290188906	0.348989230770028
RasGAP	1	28	600	61798	0.239091199600663	0.356502056547418
Thioredoxin	2	100	600	61798	0.253472254143068	0.374600587981349
GAIN	2	102	600	61798	0.260654960232764	0.381836652270803
Orn_DAP_Arg_deC	1	34	600	61798	0.282376177172234	0.410059318154461
Ank_5	2	113	600	61798	0.300117768858202	0.418311329162861
Band_7	1	37	600	61798	0.30308784927369	0.418311329162861
C2	3	196	600	61798	0.296906032067822	0.418311329162861
Lectin_C	3	195	600	61798	0.294268475457353	0.418311329162861
Na_Ca_ex	1	37	600	61798	0.30308784927369	0.418311329162861
zf-C3HC4	1	37	600	61798	0.30308784927369	0.418311329162861
bZIP_1	1	38	600	61798	0.309858259248201	0.420701864182516
Carn_acyltransf	1	38	600	61798	0.309858259248201	0.420701864182516
Na_H_Exchanger	1	39	600	61798	0.316563004138924	0.426338884606454
Kringle	2	120	600	61798	0.325064716443	0.427447304299063
Orn_Arg_deC_N	1	40	600	61798	0.323202719767685	0.427447304299063
Peptidase_M24	1	40	600	61798	0.323202719767685	0.427447304299063
PDEase_I	1	47	600	61798	0.367912042964542	0.480010243555301
GBBH-like_N	1	49	600	61798	0.380135758256424	0.492113733556765
RGS	1	50	600	61798	0.386158828185429	0.496065571592051
Scramblase	1	57	600	61798	0.426715638624186	0.543981004963657
Peptidase_S10	1	63	600	61798	0.45934237915963	0.581137706967108
TauD	1	64	600	61798	0.464597008988808	0.583366169181435
Laminin_G_2	1	68	600	61798	0.485110590873724	0.600099767969718
SET	1	68	600	61798	0.485110590873724	0.600099767969718
FERM_M	1	71	600	61798	0.49997915681116	0.613944994025468
Y_phosphatase	1	73	600	61798	0.509652616359014	0.621255379065368
FYVE	1	75	600	61798	0.519139237943756	0.628233715482661
HECT	1	77	600	61798	0.528442624337648	0.634891498304944
BACK	1	79	600	61798	0.537566308955096	0.63669201131561
WW	1	79	600	61798	0.537566308955096	0.63669201131561
cNMP_binding	1	83	600	61798	0.555288367701616	0.653050404268801
Aa_trans	1	84	600	61798	0.559611902974711	0.653143671897627
I-set	2	194	600	61798	0.563189753013523	0.653143671897627
Ank_2	6	653	600	61798	0.609334246044904	0.697465245172894
Ank_4	2	213	600	61798	0.613936473295901	0.697465245172894
PARP	1	97	600	61798	0.612143244358496	0.697465245172894
LRR_6	1	103	600	61798	0.634230898510056	0.715652432778239
BTB	1	117	600	61798	0.681007456410624	0.758188301470495
Galactosyl_T	1	116	600	61798	0.677874036971942	0.758188301470495
SRCR	2	272	600	61798	0.742592262373332	0.810541881152591
TPR_8	2	269	600	61798	0.737050873975944	0.810541881152591
zf-C2H2	1	138	600	61798	0.740214213186787	0.810541881152591
SH2	1	141	600	61798	0.747724533633023	0.810844137121525
AAA	1	154	600	61798	0.777843229693638	0.827387384451194
Ras	2	291	600	61798	0.775408991793124	0.827387384451194
TPR_10	2	289	600	61798	0.772134944953482	0.827387384451194
PDZ	1	164	600	61798	0.798544951349041	0.844031689084113
APAF1_C	1	177	600	61798	0.822604751517053	0.863993669832376
Ig_3	1	233	600	61798	0.897466070602048	0.936730211190888
adh_short	1	250	600	61798	0.913193556945236	0.94722561496804
p450	2	427	600	61798	0.920248068910405	0.948650787086652
TPR_12	3	630	600	61798	0.94472369413143	0.967907097668397
Death	1	330	600	61798	0.960374626887136	0.977467861890949
Pkinase	3	702	600	61798	0.967247864623253	0.977467861890949
RRM_1	1	364	600	61798	0.971614760921542	0.977467861890949
WD40	1	746	600	61798	0.999339682105687	0.999339682105687
