GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0036304	umbilical cord morphogenesis	4	3	0.04	4.9e-06	0.0019882935483871	BP
GO:0033564	anterior/posterior axon guidance	4	3	0.04	4.9e-06	0.0019882935483871	BP
GO:0010667	negative regulation of cardiac muscle ce...	50	6	0.54	1.6e-05	0.0062895	BP
GO:0051610	serotonin uptake	33	5	0.35	2.6e-05	0.00991072727272727	BP
GO:0098719	sodium ion import across plasma membrane	35	5	0.38	3.5e-05	0.0129489705882353	BP
GO:0061312	BMP signaling pathway involved in heart ...	7	3	0.08	4.2e-05	0.0150948	BP
GO:0070934	CRD-mediated mRNA stabilization	20	4	0.21	5.5e-05	0.0184492	BP
GO:0007605	sensory perception of sound	186	13	2	5.7e-05	0.0184492	BP
GO:0008045	motor neuron axon guidance	39	5	0.42	5.9e-05	0.0184492	BP
GO:0032488	Cdc42 protein signal transduction	8	3	0.09	6.6e-05	0.0184492	BP
GO:0035912	dorsal aorta morphogenesis	8	3	0.09	6.6e-05	0.0184492	BP
GO:0060633	negative regulation of transcription ini...	8	3	0.09	6.6e-05	0.0184492	BP
GO:1905956	positive regulation of endothelial tube ...	8	3	0.09	6.6e-05	0.0184492	BP
GO:2000820	negative regulation of transcription fro...	8	3	0.09	6.6e-05	0.0184492	BP
GO:2001303	lipoxin A4 biosynthetic process	8	3	0.09	6.6e-05	0.0184492	BP
GO:2001306	lipoxin B4 biosynthetic process	8	3	0.09	6.6e-05	0.0184492	BP
GO:0045590	negative regulation of regulatory T cell...	21	4	0.23	6.8e-05	0.0185950434782609	BP
GO:0006589	octopamine biosynthetic process	41	5	0.44	7.6e-05	0.0203405106382979	BP
GO:0045746	negative regulation of Notch signaling p...	97	7	1.04	8.7e-05	0.0223341428571429	BP
GO:0046326	positive regulation of glucose import	97	7	1.04	8.7e-05	0.0223341428571429	BP
GO:0042421	norepinephrine biosynthetic process	43	5	0.46	9.5e-05	0.0239001	BP
GO:0002270	plasmacytoid dendritic cell activation	23	4	0.25	9.8e-05	0.0241714117647059	BP
GO:0051897	positive regulation of protein kinase B ...	100	7	1.07	0.00011	0.0266094230769231	BP
GO:0035313	wound healing, spreading of epidermal ce...	24	4	0.26	0.00012	0.0284807547169811	BP
GO:0055015	ventricular cardiac muscle cell developm...	10	3	0.11	0.00014	0.0326122222222222	BP
GO:0019835	cytolysis	26	4	0.28	0.00016	0.03594	BP
GO:0050910	detection of mechanical stimulus involve...	26	4	0.28	0.00016	0.03594	BP
GO:0097150	neuronal stem cell population maintenanc...	49	5	0.53	0.00018	0.039038275862069	BP
GO:0035725	sodium ion transmembrane transport	264	15	2.84	0.00018	0.039038275862069	BP
GO:0048843	negative regulation of axon extension in...	27	4	0.29	0.00019	0.0391804918032787	BP
GO:2000845	positive regulation of testosterone secr...	11	3	0.12	0.00019	0.0391804918032787	BP
GO:0070093	negative regulation of glucagon secretio...	11	3	0.12	0.00019	0.0391804918032787	BP
GO:0070212	protein poly-ADP-ribosylation	50	5	0.54	2e-04	0.0405774193548387	BP
GO:0021984	adenohypophysis development	28	4	0.3	0.00022	0.0432403125	BP
GO:1900152	negative regulation of nuclear-transcrib...	28	4	0.3	0.00022	0.0432403125	BP
GO:0045721	negative regulation of gluconeogenesis	29	4	0.31	0.00025	0.0469365671641791	BP
GO:0003050	regulation of systemic arterial blood pr...	12	3	0.13	0.00025	0.0469365671641791	BP
GO:0060413	atrial septum morphogenesis	12	3	0.13	0.00025	0.0469365671641791	BP
GO:0006883	cellular sodium ion homeostasis	31	4	0.33	0.00033	0.0570248	BP
GO:0055009	atrial cardiac muscle tissue morphogenes...	3	2	0.03	0.00034	0.0570248	BP
GO:0060513	prostatic bud formation	3	2	0.03	0.00034	0.0570248	BP
GO:0070447	positive regulation of oligodendrocyte p...	3	2	0.03	0.00034	0.0570248	BP
GO:1905006	negative regulation of epithelial to mes...	3	2	0.03	0.00034	0.0570248	BP
GO:0060302	negative regulation of cytokine activity	3	2	0.03	0.00034	0.0570248	BP
GO:0042305	specification of segmental identity, man...	3	2	0.03	0.00034	0.0570248	BP
GO:0060272	embryonic skeletal joint morphogenesis	3	2	0.03	0.00034	0.0570248	BP
GO:0010936	negative regulation of macrophage cytoki...	58	5	0.62	4e-04	0.0662052631578947	BP
GO:0010656	negative regulation of muscle cell apopt...	65	9	0.7	0.00048	0.0784145454545455	BP
GO:0021941	negative regulation of cerebellar granul...	16	3	0.17	0.00062	0.095109512195122	BP
GO:0014064	positive regulation of serotonin secreti...	16	3	0.17	0.00062	0.095109512195122	BP
GO:0090067	regulation of thalamus size	16	3	0.17	0.00062	0.095109512195122	BP
GO:0060948	cardiac vascular smooth muscle cell deve...	16	3	0.17	0.00062	0.095109512195122	BP
GO:0071321	cellular response to cGMP	16	3	0.17	0.00062	0.095109512195122	BP
GO:2000767	positive regulation of cytoplasmic trans...	37	4	0.4	0.00065	0.0985102409638554	BP
GO:0050919	negative chemotaxis	25	7	0.27	0.00072	0.10782	BP
GO:0051901	positive regulation of mitochondrial dep...	40	4	0.43	0.00088	0.130178023255814	BP
GO:0097017	renal protein absorption	18	3	0.19	0.00089	0.130178023255814	BP
GO:0061156	pulmonary artery morphogenesis	19	3	0.2	0.00105	0.150090340909091	BP
GO:2000678	negative regulation of transcription reg...	19	3	0.2	0.00105	0.150090340909091	BP
GO:0045599	negative regulation of fat cell differen...	72	5	0.77	0.00108	0.15264404494382	BP
GO:0071377	cellular response to glucagon stimulus	5	2	0.05	0.00113	0.157936333333333	BP
GO:0032227	negative regulation of synaptic transmis...	20	3	0.21	0.00122	0.163259361702128	BP
GO:1904229	regulation of succinate dehydrogenase ac...	20	3	0.21	0.00122	0.163259361702128	BP
GO:0003215	cardiac right ventricle morphogenesis	20	3	0.21	0.00122	0.163259361702128	BP
GO:0019372	lipoxygenase pathway	20	3	0.21	0.00122	0.163259361702128	BP
GO:0046621	negative regulation of organ growth	75	5	0.81	0.00129	0.170809578947368	BP
GO:0033002	muscle cell proliferation	386	14	4.15	0.00135	0.1768921875	BP
GO:0010933	positive regulation of macrophage tolera...	45	4	0.48	0.00138	0.177132857142857	BP
GO:0031290	retinal ganglion cell axon guidance	45	4	0.48	0.00138	0.177132857142857	BP
GO:0060842	arterial endothelial cell differentiatio...	21	3	0.23	0.00141	0.1773639	BP
GO:0090331	negative regulation of platelet aggregat...	21	3	0.23	0.00141	0.1773639	BP
GO:0043330	response to exogenous dsRNA	114	6	1.22	0.00148	0.183752058823529	BP
GO:0045954	positive regulation of natural killer ce...	46	4	0.49	0.00149	0.183752058823529	BP
GO:0060347	heart trabecula formation	22	3	0.24	0.00162	0.197844466019417	BP
GO:0030517	negative regulation of axon extension	50	7	0.54	0.00179	0.216503942307692	BP
GO:0051122	hepoxilin biosynthetic process	23	3	0.25	0.00185	0.219539150943396	BP
GO:0090258	negative regulation of mitochondrial fis...	23	3	0.25	0.00185	0.219539150943396	BP
GO:0070213	protein auto-ADP-ribosylation	82	5	0.88	0.00192	0.225716635514019	BP
GO:0032703	negative regulation of interleukin-2 pro...	50	4	0.54	0.00204	0.237603333333333	BP
GO:0061314	Notch signaling involved in heart develo...	24	3	0.26	0.0021	0.242347706422018	BP
GO:0003151	outflow tract morphogenesis	84	5	0.9	0.00214	0.244718727272727	BP
GO:0060676	ureteric bud formation	7	2	0.08	0.00233	0.252646016949153	BP
GO:0048570	notochord morphogenesis	7	2	0.08	0.00233	0.252646016949153	BP
GO:0003149	membranous septum morphogenesis	7	2	0.08	0.00233	0.252646016949153	BP
GO:0003223	ventricular compact myocardium morphogen...	7	2	0.08	0.00233	0.252646016949153	BP
GO:0035774	positive regulation of insulin secretion...	52	4	0.56	0.00236	0.252646016949153	BP
GO:0071526	semaphorin-plexin signaling pathway	25	3	0.27	0.00237	0.252646016949153	BP
GO:0045607	regulation of inner ear auditory recepto...	25	3	0.27	0.00237	0.252646016949153	BP
GO:0015889	cobalamin transport	25	3	0.27	0.00237	0.252646016949153	BP
GO:0050891	multicellular organismal water homeostas...	88	7	0.95	0.00246	0.260036470588235	BP
GO:0001755	neural crest cell migration	26	3	0.28	0.00266	0.276530082644628	BP
GO:0008217	regulation of blood pressure	391	14	4.2	0.00266	0.276530082644628	BP
GO:0032494	response to peptidoglycan	54	4	0.58	0.00271	0.277147073170732	BP
GO:0060393	regulation of pathway-restricted SMAD pr...	54	4	0.58	0.00271	0.277147073170732	BP
GO:0014898	cardiac muscle hypertrophy in response t...	27	3	0.29	0.00297	0.29887704	BP
GO:0044829	positive regulation by host of viral gen...	27	3	0.29	0.00297	0.29887704	BP
GO:0006880	intracellular sequestering of iron ion	8	2	0.09	0.00308	0.303664921875	BP
GO:0021707	cerebellar granule cell differentiation	8	2	0.09	0.00308	0.303664921875	BP
GO:0034182	regulation of maintenance of mitotic sis...	56	4	0.6	0.00309	0.303664921875	BP
GO:0015871	choline transport	28	3	0.3	0.0033	0.316875572519084	BP
GO:0060252	positive regulation of glial cell prolif...	28	3	0.3	0.0033	0.316875572519084	BP
GO:0048741	skeletal muscle fiber development	57	4	0.61	0.0033	0.316875572519084	BP
GO:0003222	ventricular trabecula myocardium morphog...	29	3	0.31	0.00365	0.347828409090909	BP
GO:0045824	negative regulation of innate immune res...	138	6	1.48	0.00385	0.364128947368421	BP
GO:1903975	regulation of glial cell migration	30	3	0.32	0.00402	0.375506444444444	BP
GO:0032496	response to lipopolysaccharide	397	11	4.26	0.00403	0.375506444444444	BP
GO:1903077	negative regulation of protein localizat...	61	4	0.66	0.00421	0.389394044117647	BP
GO:0060977	coronary vasculature morphogenesis	31	3	0.33	0.00442	0.402892608695652	BP
GO:0003184	pulmonary valve morphogenesis	31	3	0.33	0.00442	0.402892608695652	BP
GO:0032695	negative regulation of interleukin-12 pr...	62	4	0.67	0.00447	0.404518920863309	BP
GO:0048854	brain morphogenesis	100	5	1.07	0.00454	0.407919	BP
GO:0002755	MyD88-dependent toll-like receptor signa...	63	4	0.68	0.00473	0.421976382978723	BP
GO:0003180	aortic valve morphogenesis	32	3	0.34	0.00483	0.424215931034483	BP
GO:0030240	skeletal muscle thin filament assembly	10	2	0.11	0.00489	0.424215931034483	BP
GO:2000866	positive regulation of estradiol secreti...	10	2	0.11	0.00489	0.424215931034483	BP
GO:2000611	positive regulation of thyroid hormone g...	10	2	0.11	0.00489	0.424215931034483	BP
GO:0045667	regulation of osteoblast differentiation	146	6	1.57	0.00506	0.435957123287671	BP
GO:0001706	endoderm formation	103	5	1.11	0.00515	0.440692857142857	BP
GO:0033007	negative regulation of mast cell activat...	33	3	0.35	0.00528	0.448764324324324	BP
GO:0046321	positive regulation of fatty acid oxidat...	34	3	0.37	0.00574	0.484373181818182	BP
GO:0042471	ear morphogenesis	360	10	3.87	0.00588	0.484373181818182	BP
GO:0048318	axial mesoderm development	11	2	0.12	0.00593	0.484373181818182	BP
GO:2000313	regulation of fibroblast growth factor r...	11	2	0.12	0.00593	0.484373181818182	BP
GO:0061626	pharyngeal arch artery morphogenesis	11	2	0.12	0.00593	0.484373181818182	BP
GO:0090193	positive regulation of glomerulus develo...	11	2	0.12	0.00593	0.484373181818182	BP
GO:0061436	establishment of skin barrier	35	3	0.38	0.00623	0.502353653846154	BP
GO:0035813	regulation of renal sodium excretion	35	3	0.38	0.00623	0.502353653846154	BP
GO:0050731	positive regulation of peptidyl-tyrosine...	153	6	1.64	0.00634	0.507967261146497	BP
GO:0070498	interleukin-1-mediated signaling pathway	69	4	0.74	0.00653	0.519878924050633	BP
GO:0043171	peptide catabolic process	110	5	1.18	0.00678	0.536387547169811	BP
GO:0061384	heart trabecula morphogenesis	59	5	0.63	0.00697	0.5479726875	BP
GO:0045773	positive regulation of axon extension	71	4	0.76	0.00722	0.561810552147239	BP
GO:0070168	negative regulation of biomineral tissue...	37	3	0.4	0.00728	0.561810552147239	BP
GO:1901142	insulin metabolic process	37	3	0.4	0.00728	0.561810552147239	BP
GO:0070198	protein localization to chromosome, telo...	113	5	1.21	0.00757	0.577109272727273	BP
GO:0001960	negative regulation of cytokine-mediated...	113	5	1.21	0.00757	0.577109272727273	BP
GO:0071577	zinc ion transmembrane transport	38	3	0.41	0.00784	0.58702	BP
GO:0090494	dopamine uptake	38	3	0.41	0.00784	0.58702	BP
GO:0010918	positive regulation of mitochondrial mem...	38	3	0.41	0.00784	0.58702	BP
GO:1990926	short-term synaptic potentiation	13	2	0.14	0.00829	0.612030877192982	BP
GO:0006567	threonine catabolic process	13	2	0.14	0.00829	0.612030877192982	BP
GO:0032102	negative regulation of response to exter...	640	24	6.87	0.00832	0.612030877192982	BP
GO:0060603	mammary gland duct morphogenesis	39	3	0.42	0.00843	0.612953583815029	BP
GO:0060045	positive regulation of cardiac muscle ce...	39	3	0.42	0.00843	0.612953583815029	BP
GO:0032715	negative regulation of interleukin-6 pro...	214	7	2.3	0.00866	0.626058275862069	BP
GO:0019285	glycine betaine biosynthetic process fro...	14	2	0.15	0.00961	0.675330670391062	BP
GO:0010729	positive regulation of hydrogen peroxide...	14	2	0.15	0.00961	0.675330670391062	BP
GO:1904743	negative regulation of telomeric DNA bin...	14	2	0.15	0.00961	0.675330670391062	BP
GO:2000872	positive regulation of progesterone secr...	14	2	0.15	0.00961	0.675330670391062	BP
GO:0060299	negative regulation of sarcomere organiz...	14	2	0.15	0.00961	0.675330670391062	BP
GO:0042713	sperm ejaculation	41	3	0.44	0.00968	0.676470666666667	BP
GO:0001839	neural plate morphogenesis	15	2	0.16	0.01101	0.730244052631579	BP
GO:1904907	regulation of maintenance of mitotic sis...	15	2	0.16	0.01101	0.730244052631579	BP
GO:1904908	negative regulation of maintenance of mi...	15	2	0.16	0.01101	0.730244052631579	BP
GO:0034092	negative regulation of maintenance of si...	15	2	0.16	0.01101	0.730244052631579	BP
GO:0099403	maintenance of mitotic sister chromatid ...	15	2	0.16	0.01101	0.730244052631579	BP
GO:0099404	mitotic sister chromatid cohesion, telom...	15	2	0.16	0.01101	0.730244052631579	BP
GO:0060394	negative regulation of pathway-restricte...	15	2	0.16	0.01101	0.730244052631579	BP
GO:0034183	negative regulation of maintenance of mi...	15	2	0.16	0.01101	0.730244052631579	BP
GO:0015848	spermidine transport	43	3	0.46	0.01103	0.730244052631579	BP
GO:0097475	motor neuron migration	43	3	0.46	0.01103	0.730244052631579	BP
GO:1904355	positive regulation of telomere capping	44	3	0.47	0.01174	0.773180418848168	BP
GO:0014014	negative regulation of gliogenesis	82	4	0.88	0.01186	0.7770153125	BP
GO:0010628	positive regulation of gene expression	1719	32	18.46	0.01228	0.797521370558376	BP
GO:1904231	positive regulation of succinate dehydro...	16	2	0.17	0.01249	0.797521370558376	BP
GO:1904232	regulation of aconitate hydratase activi...	16	2	0.17	0.01249	0.797521370558376	BP
GO:1904234	positive regulation of aconitate hydrata...	16	2	0.17	0.01249	0.797521370558376	BP
GO:0071318	cellular response to ATP	16	2	0.17	0.01249	0.797521370558376	BP
GO:0022610	biological adhesion	1606	36	17.25	0.01306	0.829705757575758	BP
GO:0060716	labyrinthine layer blood vessel developm...	46	3	0.49	0.01325	0.83335875	BP
GO:0003214	cardiac left ventricle morphogenesis	46	3	0.49	0.01325	0.83335875	BP
GO:0048660	regulation of smooth muscle cell prolife...	289	8	3.1	0.01335	0.835470895522388	BP
GO:0043280	positive regulation of cysteine-type end...	291	8	3.13	0.01386	0.862735317073171	BP
GO:0016486	peptide hormone processing	47	3	0.5	0.01404	0.862735317073171	BP
GO:2000354	regulation of ovarian follicle developme...	17	2	0.18	0.01406	0.862735317073171	BP
GO:2000386	positive regulation of ovarian follicle ...	17	2	0.18	0.01406	0.862735317073171	BP
GO:0006837	serotonin transport	81	8	0.87	0.01432	0.874423689320388	BP
GO:0007155	cell adhesion	1603	33	17.21	0.01464	0.889645217391304	BP
GO:0007260	tyrosine phosphorylation of STAT protein	48	3	0.52	0.01486	0.894372918660287	BP
GO:0032289	central nervous system myelin formation	48	3	0.52	0.01486	0.894372918660287	BP
GO:0071901	negative regulation of protein serine/th...	239	7	2.57	0.01517	0.908683	BP
GO:0030856	regulation of epithelial cell differenti...	212	9	2.28	0.01538	0.916895829383886	BP
GO:0034122	negative regulation of toll-like recepto...	89	4	0.96	0.01562	0.922655023255814	BP
GO:0001840	neural plate development	18	2	0.19	0.0157	0.922655023255814	BP
GO:0048710	regulation of astrocyte differentiation	49	3	0.53	0.01571	0.922655023255814	BP
GO:0048659	smooth muscle cell proliferation	298	8	3.2	0.01577	0.922655023255814	BP
GO:0048168	regulation of neuronal synaptic plastici...	90	4	0.97	0.01621	0.944007361111111	BP
GO:2000147	positive regulation of cell motility	1005	31	10.79	0.01642	0.951830322580645	BP
GO:0010460	positive regulation of heart rate	50	3	0.54	0.01658	0.956348630136986	BP
GO:0043467	regulation of generation of precursor me...	301	8	3.23	0.01665	0.956348630136986	BP
GO:0048661	positive regulation of smooth muscle cel...	190	6	2.04	0.01712	0.977291538461538	BP
GO:0060043	regulation of cardiac muscle cell prolif...	58	5	0.62	0.01717	0.977291538461538	BP
GO:0060044	negative regulation of cardiac muscle ce...	19	2	0.2	0.01743	0.98319269058296	BP
GO:0061734	parkin-mediated stimulation of mitophagy...	19	2	0.2	0.01743	0.98319269058296	BP
GO:0000296	spermine transport	52	3	0.56	0.01841	1	BP
GO:0060395	SMAD protein signal transduction	142	5	1.52	0.01885	1	BP
GO:0014855	striated muscle cell proliferation	92	6	0.99	0.01897	1	BP
GO:0042531	positive regulation of tyrosine phosphor...	20	2	0.21	0.01923	1	BP
GO:0043651	linoleic acid metabolic process	53	3	0.57	0.01936	1	BP
GO:0009948	anterior/posterior axis specification	53	3	0.57	0.01936	1	BP
GO:0045823	positive regulation of heart contraction	54	3	0.58	0.02034	1	BP
GO:1903524	positive regulation of blood circulation	54	3	0.58	0.02034	1	BP
GO:0043407	negative regulation of MAP kinase activi...	145	5	1.56	0.02043	1	BP
GO:0040017	positive regulation of locomotion	1028	31	11.04	0.02047	1	BP
GO:0051272	positive regulation of cellular componen...	1029	31	11.05	0.02066	1	BP
GO:0021983	pituitary gland development	49	6	0.53	0.02067	1	BP
GO:1904357	negative regulation of telomere maintena...	97	4	1.04	0.02075	1	BP
GO:0030858	positive regulation of epithelial cell d...	97	4	1.04	0.02075	1	BP
GO:2001056	positive regulation of cysteine-type end...	314	8	3.37	0.02085	1	BP
GO:0070327	thyroid hormone transport	21	2	0.23	0.02111	1	BP
GO:0048712	negative regulation of astrocyte differe...	21	2	0.23	0.02111	1	BP
GO:0061035	regulation of cartilage development	55	3	0.59	0.02135	1	BP
GO:0051581	negative regulation of neurotransmitter ...	2	1	0.02	0.02136	1	BP
GO:0051611	regulation of serotonin uptake	2	1	0.02	0.02136	1	BP
GO:0051612	negative regulation of serotonin uptake	2	1	0.02	0.02136	1	BP
GO:0014031	mesenchymal cell development	82	6	0.88	0.02191	1	BP
GO:0060674	placenta blood vessel development	56	3	0.6	0.02238	1	BP
GO:0015846	polyamine transport	56	3	0.6	0.02238	1	BP
GO:0043001	Golgi to plasma membrane protein transpo...	100	4	1.07	0.02291	1	BP
GO:0002431	Fc receptor mediated stimulatory signali...	22	2	0.24	0.02305	1	BP
GO:0060368	regulation of Fc receptor mediated stimu...	22	2	0.24	0.02305	1	BP
GO:0006882	cellular zinc ion homeostasis	57	3	0.61	0.02344	1	BP
GO:0019369	arachidonic acid metabolic process	57	3	0.61	0.02344	1	BP
GO:0060711	labyrinthine layer development	101	4	1.08	0.02366	1	BP
GO:0032095	regulation of response to food	101	4	1.08	0.02366	1	BP
GO:0032098	regulation of appetite	101	4	1.08	0.02366	1	BP
GO:1905288	vascular associated smooth muscle cell a...	23	2	0.25	0.02507	1	BP
GO:0003025	regulation of systemic arterial blood pr...	23	2	0.25	0.02507	1	BP
GO:0003026	regulation of systemic arterial blood pr...	23	2	0.25	0.02507	1	BP
GO:0045875	negative regulation of sister chromatid ...	23	2	0.25	0.02507	1	BP
GO:0010566	regulation of ketone biosynthetic proces...	23	2	0.25	0.02507	1	BP
GO:1905461	positive regulation of vascular associat...	23	2	0.25	0.02507	1	BP
GO:1905459	regulation of vascular associated smooth...	23	2	0.25	0.02507	1	BP
GO:0061037	negative regulation of cartilage develop...	23	2	0.25	0.02507	1	BP
GO:0001658	branching involved in ureteric bud morph...	59	3	0.63	0.02564	1	BP
GO:0007613	memory	209	6	2.24	0.02588	1	BP
GO:0043252	sodium-independent organic anion transpo...	104	4	1.12	0.026	1	BP
GO:0043281	regulation of cysteine-type endopeptidas...	391	9	4.2	0.02631	1	BP
GO:0042474	middle ear morphogenesis	24	2	0.26	0.02716	1	BP
GO:0050768	negative regulation of neurogenesis	210	12	2.26	0.02752	1	BP
GO:0140448	signaling receptor ligand precursor proc...	61	3	0.66	0.02795	1	BP
GO:0055069	zinc ion homeostasis	61	3	0.66	0.02795	1	BP
GO:0042472	inner ear morphogenesis	333	8	3.58	0.02826	1	BP
GO:0022010	central nervous system myelination	62	3	0.67	0.02914	1	BP
GO:0032291	axon ensheathment in central nervous sys...	62	3	0.67	0.02914	1	BP
GO:0051583	dopamine uptake involved in synaptic tra...	25	2	0.27	0.02932	1	BP
GO:0002276	basophil activation involved in immune r...	25	2	0.27	0.02932	1	BP
GO:0045575	basophil activation	25	2	0.27	0.02932	1	BP
GO:0051934	catecholamine uptake involved in synapti...	25	2	0.27	0.02932	1	BP
GO:0070662	mast cell proliferation	25	2	0.27	0.02932	1	BP
GO:0070666	regulation of mast cell proliferation	25	2	0.27	0.02932	1	BP
GO:0070667	negative regulation of mast cell prolife...	25	2	0.27	0.02932	1	BP
GO:0045668	negative regulation of osteoblast differ...	63	3	0.68	0.03036	1	BP
GO:0045669	positive regulation of osteoblast differ...	63	3	0.68	0.03036	1	BP
GO:0007097	nuclear migration	63	3	0.68	0.03036	1	BP
GO:0051961	negative regulation of nervous system de...	215	12	2.31	0.03085	1	BP
GO:0010950	positive regulation of endopeptidase act...	340	8	3.65	0.03141	1	BP
GO:0006548	histidine catabolic process	26	2	0.28	0.03154	1	BP
GO:0015697	quaternary ammonium group transport	26	2	0.28	0.03154	1	BP
GO:0003382	epithelial cell morphogenesis	64	3	0.69	0.03161	1	BP
GO:0099505	regulation of presynaptic membrane poten...	3	1	0.03	0.03187	1	BP
GO:1904977	lymphatic endothelial cell migration	3	1	0.03	0.03187	1	BP
GO:0038095	Fc-epsilon receptor signaling pathway	3	1	0.03	0.03187	1	BP
GO:1901492	positive regulation of lymphangiogenesis	3	1	0.03	0.03187	1	BP
GO:0021800	cerebral cortex tangential migration	3	1	0.03	0.03187	1	BP
GO:1903556	negative regulation of tumor necrosis fa...	164	5	1.76	0.03243	1	BP
GO:0032720	negative regulation of tumor necrosis fa...	164	5	1.76	0.03243	1	BP
GO:0043536	positive regulation of blood vessel endo...	65	3	0.7	0.03289	1	BP
GO:0046627	negative regulation of insulin receptor ...	65	3	0.7	0.03289	1	BP
GO:0050728	negative regulation of inflammatory resp...	222	6	2.38	0.03334	1	BP
GO:0060038	cardiac muscle cell proliferation	66	5	0.71	0.03334	1	BP
GO:0034393	positive regulation of smooth muscle cel...	27	2	0.29	0.03382	1	BP
GO:0090190	positive regulation of branching involve...	27	2	0.29	0.03382	1	BP
GO:0090189	regulation of branching involved in uret...	27	2	0.29	0.03382	1	BP
GO:0032104	regulation of response to extracellular ...	114	4	1.22	0.03476	1	BP
GO:0032107	regulation of response to nutrient level...	114	4	1.22	0.03476	1	BP
GO:0034121	regulation of toll-like receptor signali...	115	4	1.23	0.03572	1	BP
GO:1904815	negative regulation of protein localizat...	28	2	0.3	0.03617	1	BP
GO:0032094	response to food	116	4	1.25	0.03669	1	BP
GO:0010952	positive regulation of peptidase activit...	351	8	3.77	0.03681	1	BP
GO:0031589	cell-substrate adhesion	416	9	4.47	0.03684	1	BP
GO:0061003	positive regulation of dendritic spine m...	68	3	0.73	0.03686	1	BP
GO:0007219	Notch signaling pathway	344	13	3.69	0.03716	1	BP
GO:0033673	negative regulation of kinase activity	484	10	5.2	0.03747	1	BP
GO:1900077	negative regulation of cellular response...	69	3	0.74	0.03824	1	BP
GO:0034390	smooth muscle cell apoptotic process	29	2	0.31	0.03858	1	BP
GO:0034391	regulation of smooth muscle cell apoptot...	29	2	0.31	0.03858	1	BP
GO:0061526	acetylcholine secretion	135	16	1.45	0.04055	1	BP
GO:0046626	regulation of insulin receptor signaling...	112	9	1.2	0.04078	1	BP
GO:0042416	dopamine biosynthetic process	30	2	0.32	0.04105	1	BP
GO:0043951	negative regulation of cAMP-mediated sig...	71	3	0.76	0.04108	1	BP
GO:2000116	regulation of cysteine-type endopeptidas...	425	9	4.56	0.04126	1	BP
GO:0010828	positive regulation of glucose transmemb...	101	8	1.08	0.04152	1	BP
GO:0003176	aortic valve development	36	4	0.39	0.04194	1	BP
GO:1905314	semi-lunar valve development	51	4	0.55	0.04196	1	BP
GO:2000065	negative regulation of cortisol biosynth...	4	1	0.04	0.04227	1	BP
GO:0030910	olfactory placode formation	4	1	0.04	0.04227	1	BP
