annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Glyco_transf_8	1	6	130	15675	0.0487479955428662	0.0613651238010199
Hist_deacetyl	1	6	130	15675	0.0487479955428662	0.0613651238010199
S1	1	6	130	15675	0.0487479955428662	0.0613651238010199
Thioredoxin_6	1	6	130	15675	0.0487479955428662	0.0613651238010199
VWA_2	1	6	130	15675	0.0487479955428662	0.0613651238010199
zf-RanBP	1	6	130	15675	0.0487479955428662	0.0613651238010199
zf-MYND	1	8	130	15675	0.0644674009534051	0.080209440721097
WD40	4	189	130	15675	0.072426400869368	0.0890761481956594
Roc	1	10	130	15675	0.079929009120687	0.097186408817199
Amino_oxidase	1	12	130	15675	0.0951370156628677	0.114378209841875
BACK	1	16	130	15675	0.124808668638706	0.14675304993782
Myb_DNA-binding	1	16	130	15675	0.124808668638706	0.14675304993782
SNF2_N	1	17	130	15675	0.132074450175009	0.153608327920934
Kelch_1	1	19	130	15675	0.146426923012462	0.16667745491844
ubiquitin	1	19	130	15675	0.146426923012462	0.16667745491844
Ank_3	1	20	130	15675	0.153514589083513	0.172905905599325
LRR_9	1	21	130	15675	0.160543851518463	0.17893950117162
BTB	1	26	130	15675	0.194830688661273	0.21491632666759
UQ_con	1	27	130	15675	0.201519423434999	0.220026309260662
HLH	1	30	130	15675	0.221256582255193	0.239135902033391
Ank_5	1	32	130	15675	0.234144948761331	0.250535095174624
Ank	1	33	130	15675	0.24050953078914	0.254797225687505
zf-C2H2	1	35	130	15675	0.253081657749861	0.265487621365051
Ank_4	1	53	130	15675	0.357329490545793	0.371206363965047
Ank_2	2	174	130	15675	0.424399509421213	0.432483309600665
TPR_8	1	66	130	15675	0.423510662992735	0.432483309600665
Ion_trans	1	86	130	15675	0.512355605689768	0.517189149139672
Helicase_C	1	88	130	15675	0.52045509387002	0.52045509387002
