GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0002280	monocyte activation involved in immune r...	2	1	0.03	0.02522	1	BP
GO:2001197	basement membrane assembly involved in e...	2	1	0.03	0.02522	1	BP
GO:0007195	adenylate cyclase-inhibiting dopamine re...	2	1	0.03	0.02522	1	BP
GO:0022614	membrane to membrane docking	2	1	0.03	0.02522	1	BP
GO:0098914	membrane repolarization during atrial ca...	2	1	0.03	0.02522	1	BP
GO:0099624	atrial cardiac muscle cell membrane repo...	2	1	0.03	0.02522	1	BP
GO:0086011	membrane repolarization during action po...	2	1	0.03	0.02522	1	BP
GO:0086013	membrane repolarization during cardiac m...	2	1	0.03	0.02522	1	BP
GO:0060232	delamination	2	1	0.03	0.02522	1	BP
GO:0031666	positive regulation of lipopolysaccharid...	2	1	0.03	0.02522	1	BP
GO:1903626	positive regulation of DNA catabolic pro...	2	1	0.03	0.02522	1	BP
GO:0035582	sequestering of BMP in extracellular mat...	2	1	0.03	0.02522	1	BP
GO:0001568	blood vessel development	228	7	2.89	0.02551	1	BP
GO:0051240	positive regulation of multicellular org...	740	19	9.39	0.02558	1	BP
GO:1901879	regulation of protein depolymerization	40	6	0.51	0.02665	1	BP
GO:0006468	protein phosphorylation	648	16	8.22	0.02673	1	BP
GO:0030866	cortical actin cytoskeleton organization	21	2	0.27	0.02862	1	BP
GO:0061756	leukocyte adhesion to vascular endotheli...	21	2	0.27	0.02862	1	BP
GO:2000179	positive regulation of neural precursor ...	21	2	0.27	0.02862	1	BP
GO:2000255	negative regulation of male germ cell pr...	21	2	0.27	0.02862	1	BP
GO:1905937	negative regulation of germ cell prolife...	21	2	0.27	0.02862	1	BP
GO:0055072	iron ion homeostasis	53	3	0.67	0.02939	1	BP
GO:0030856	regulation of epithelial cell differenti...	54	3	0.69	0.03084	1	BP
GO:0009820	alkaloid metabolic process	22	2	0.28	0.03122	1	BP
GO:0009822	alkaloid catabolic process	22	2	0.28	0.03122	1	BP
GO:0060441	epithelial tube branching involved in lu...	22	2	0.28	0.03122	1	BP
GO:0002933	lipid hydroxylation	22	2	0.28	0.03122	1	BP
GO:0150116	regulation of cell-substrate junction or...	22	2	0.28	0.03122	1	BP
GO:0007162	negative regulation of cell adhesion	94	4	1.19	0.03124	1	BP
GO:0045765	regulation of angiogenesis	95	4	1.21	0.0323	1	BP
GO:0019220	regulation of phosphate metabolic proces...	584	13	7.41	0.0326	1	BP
GO:0051174	regulation of phosphorus metabolic proce...	584	13	7.41	0.0326	1	BP
GO:0001944	vasculature development	241	7	3.06	0.03314	1	BP
GO:0098655	cation transmembrane transport	351	9	4.45	0.03364	1	BP
GO:2000177	regulation of neural precursor cell prol...	56	3	0.71	0.03385	1	BP
GO:0007019	microtubule depolymerization	23	2	0.29	0.03392	1	BP
GO:2000254	regulation of male germ cell proliferati...	23	2	0.29	0.03392	1	BP
GO:1903036	positive regulation of response to wound...	23	2	0.29	0.03392	1	BP
GO:0072348	sulfur compound transport	23	2	0.29	0.03392	1	BP
GO:0001707	mesoderm formation	23	2	0.29	0.03392	1	BP
GO:0000902	cell morphogenesis	429	12	5.44	0.03417	1	BP
GO:1901342	regulation of vasculature development	97	4	1.23	0.0345	1	BP
GO:0007517	muscle organ development	97	4	1.23	0.0345	1	BP
GO:0008544	epidermis development	143	5	1.81	0.03499	1	BP
GO:0043408	regulation of MAPK cascade	244	7	3.1	0.03509	1	BP
GO:0042098	T cell proliferation	57	3	0.72	0.03541	1	BP
GO:0048332	mesoderm morphogenesis	24	2	0.3	0.0367	1	BP
GO:1905936	regulation of germ cell proliferation	24	2	0.3	0.0367	1	BP
GO:0070989	oxidative demethylation	24	2	0.3	0.0367	1	BP
GO:0048041	focal adhesion assembly	24	2	0.3	0.0367	1	BP
GO:0070252	actin-mediated cell contraction	24	2	0.3	0.0367	1	BP
GO:0007435	salivary gland morphogenesis	5	3	0.06	0.03686	1	BP
GO:0009954	proximal/distal pattern formation	3	1	0.04	0.03759	1	BP
GO:0060059	embryonic retina morphogenesis in camera...	3	1	0.04	0.03759	1	BP
GO:0002523	leukocyte migration involved in inflamma...	3	1	0.04	0.03759	1	BP
GO:0090315	negative regulation of protein targeting...	3	1	0.04	0.03759	1	BP
GO:1903347	negative regulation of bicellular tight ...	3	1	0.04	0.03759	1	BP
GO:1990938	peptidyl-aspartic acid autophosphorylati...	3	1	0.04	0.03759	1	BP
GO:0060556	regulation of vitamin D biosynthetic pro...	3	1	0.04	0.03759	1	BP
GO:0021943	formation of radial glial scaffolds	3	1	0.04	0.03759	1	BP
GO:0051764	actin crosslink formation	3	1	0.04	0.03759	1	BP
GO:0110011	regulation of basement membrane organiza...	3	1	0.04	0.03759	1	BP
GO:0018217	peptidyl-aspartic acid phosphorylation	3	1	0.04	0.03759	1	BP
GO:1903140	regulation of establishment of endotheli...	3	1	0.04	0.03759	1	BP
GO:2000152	regulation of ubiquitin-specific proteas...	3	1	0.04	0.03759	1	BP
GO:0016243	regulation of autophagosome size	3	1	0.04	0.03759	1	BP
GO:1904781	positive regulation of protein localizat...	3	1	0.04	0.03759	1	BP
GO:1904779	regulation of protein localization to ce...	3	1	0.04	0.03759	1	BP
GO:0048262	determination of dorsal/ventral asymmetr...	3	1	0.04	0.03759	1	BP
GO:0048263	determination of dorsal identity	3	1	0.04	0.03759	1	BP
GO:1903710	spermine transmembrane transport	3	1	0.04	0.03759	1	BP
GO:0060414	aorta smooth muscle tissue morphogenesis	3	1	0.04	0.03759	1	BP
GO:0051620	norepinephrine uptake	3	1	0.04	0.03759	1	BP
GO:0051615	histamine uptake	3	1	0.04	0.03759	1	BP
GO:0010957	negative regulation of vitamin D biosynt...	3	1	0.04	0.03759	1	BP
GO:1902896	terminal web assembly	3	1	0.04	0.03759	1	BP
GO:0090027	negative regulation of monocyte chemotax...	3	1	0.04	0.03759	1	BP
GO:0071694	maintenance of protein location in extra...	3	1	0.04	0.03759	1	BP
GO:0032532	regulation of microvillus length	3	1	0.04	0.03759	1	BP
GO:0098917	retrograde trans-synaptic signaling	3	1	0.04	0.03759	1	BP
GO:0071679	commissural neuron axon guidance	3	1	0.04	0.03759	1	BP
GO:0035864	response to potassium ion	3	1	0.04	0.03759	1	BP
GO:0035865	cellular response to potassium ion	3	1	0.04	0.03759	1	BP
GO:1901550	regulation of endothelial cell developme...	3	1	0.04	0.03759	1	BP
GO:0035581	sequestering of extracellular ligand fro...	3	1	0.04	0.03759	1	BP
GO:0043315	positive regulation of neutrophil degran...	3	1	0.04	0.03759	1	BP
GO:0030240	skeletal muscle thin filament assembly	3	1	0.04	0.03759	1	BP
GO:1900115	extracellular regulation of signal trans...	3	1	0.04	0.03759	1	BP
GO:1900116	extracellular negative regulation of sig...	3	1	0.04	0.03759	1	BP
GO:0042491	inner ear auditory receptor cell differe...	25	2	0.32	0.03957	1	BP
GO:0042267	natural killer cell mediated cytotoxicit...	25	2	0.32	0.03957	1	BP
GO:0045123	cellular extravasation	25	2	0.32	0.03957	1	BP
GO:0002176	male germ cell proliferation	25	2	0.32	0.03957	1	BP
GO:0006749	glutathione metabolic process	60	3	0.76	0.04031	1	BP
GO:0048284	organelle fusion	102	4	1.29	0.04035	1	BP
GO:0001932	regulation of protein phosphorylation	423	10	5.37	0.04144	1	BP
GO:0043113	receptor clustering	26	2	0.33	0.04252	1	BP
GO:0060390	regulation of SMAD protein signal transd...	26	2	0.33	0.04252	1	BP
GO:0071709	membrane assembly	26	2	0.33	0.04252	1	BP
GO:0036093	germ cell proliferation	26	2	0.33	0.04252	1	BP
GO:0030101	natural killer cell activation	26	2	0.33	0.04252	1	BP
GO:0030335	positive regulation of cell migration	202	6	2.56	0.04305	1	BP
GO:0044089	positive regulation of cellular componen...	238	10	3.02	0.04409	1	BP
GO:0007044	cell-substrate junction assembly	27	2	0.34	0.04555	1	BP
GO:0098661	inorganic anion transmembrane transport	27	2	0.34	0.04555	1	BP
GO:0043001	Golgi to plasma membrane protein transpo...	27	2	0.34	0.04555	1	BP
GO:0002011	morphogenesis of an epithelial sheet	27	2	0.34	0.04555	1	BP
GO:0045661	regulation of myoblast differentiation	28	2	0.36	0.04866	1	BP
GO:0045682	regulation of epidermis development	28	2	0.36	0.04866	1	BP
GO:1901343	negative regulation of vasculature devel...	28	2	0.36	0.04866	1	BP
GO:0030865	cortical cytoskeleton organization	28	2	0.36	0.04866	1	BP
GO:0045604	regulation of epidermal cell differentia...	28	2	0.36	0.04866	1	BP
GO:2000181	negative regulation of blood vessel morp...	28	2	0.36	0.04866	1	BP
GO:1901998	toxin transport	28	2	0.36	0.04866	1	BP
GO:0016525	negative regulation of angiogenesis	28	2	0.36	0.04866	1	BP
GO:0007431	salivary gland development	6	3	0.08	0.04884	1	BP
GO:0015874	norepinephrine transport	65	3	0.82	0.0492	1	BP
GO:0000165	MAPK cascade	263	7	3.34	0.04926	1	BP
GO:0071404	cellular response to low-density lipopro...	4	1	0.05	0.04981	1	BP
GO:0021941	negative regulation of cerebellar granul...	4	1	0.05	0.04981	1	BP
GO:1903400	L-arginine transmembrane transport	4	1	0.05	0.04981	1	BP
GO:0070572	positive regulation of neuron projection...	4	1	0.05	0.04981	1	BP
GO:0003383	apical constriction	4	1	0.05	0.04981	1	BP
GO:0014866	skeletal myofibril assembly	4	1	0.05	0.04981	1	BP
GO:0042117	monocyte activation	4	1	0.05	0.04981	1	BP
GO:0006521	regulation of cellular amino acid metabo...	4	1	0.05	0.04981	1	BP
GO:0014062	regulation of serotonin secretion	4	1	0.05	0.04981	1	BP
GO:0014064	positive regulation of serotonin secreti...	4	1	0.05	0.04981	1	BP
GO:0031268	pseudopodium organization	4	1	0.05	0.04981	1	BP
GO:0031269	pseudopodium assembly	4	1	0.05	0.04981	1	BP
GO:0031272	regulation of pseudopodium assembly	4	1	0.05	0.04981	1	BP
GO:0031274	positive regulation of pseudopodium asse...	4	1	0.05	0.04981	1	BP
GO:0106001	intestinal hexose absorption	4	1	0.05	0.04981	1	BP
GO:0097638	L-arginine import across plasma membrane	4	1	0.05	0.04981	1	BP
GO:0035936	testosterone secretion	4	1	0.05	0.04981	1	BP
GO:0046137	negative regulation of vitamin metabolic...	4	1	0.05	0.04981	1	BP
GO:0070305	response to cGMP	4	1	0.05	0.04981	1	BP
GO:1901203	positive regulation of extracellular mat...	4	1	0.05	0.04981	1	BP
GO:0001951	intestinal D-glucose absorption	4	1	0.05	0.04981	1	BP
GO:0000820	regulation of glutamine family amino aci...	4	1	0.05	0.04981	1	BP
GO:0051639	actin filament network formation	4	1	0.05	0.04981	1	BP
GO:1905123	regulation of glucosylceramidase activit...	4	1	0.05	0.04981	1	BP
GO:0090067	regulation of thalamus size	4	1	0.05	0.04981	1	BP
GO:0015816	glycine transport	4	1	0.05	0.04981	1	BP
GO:2000843	regulation of testosterone secretion	4	1	0.05	0.04981	1	BP
GO:1902023	L-arginine transport	4	1	0.05	0.04981	1	BP
GO:0015808	L-alanine transport	4	1	0.05	0.04981	1	BP
GO:0035739	CD4-positive, alpha-beta T cell prolifer...	4	1	0.05	0.04981	1	BP
GO:1902047	polyamine transmembrane transport	4	1	0.05	0.04981	1	BP
GO:2000561	regulation of CD4-positive, alpha-beta T...	4	1	0.05	0.04981	1	BP
GO:2000562	negative regulation of CD4-positive, alp...	4	1	0.05	0.04981	1	BP
GO:1905203	regulation of connective tissue replacem...	4	1	0.05	0.04981	1	BP
GO:1905205	positive regulation of connective tissue...	4	1	0.05	0.04981	1	BP
GO:0072378	blood coagulation, fibrin clot formation	4	1	0.05	0.04981	1	BP
GO:0051451	myoblast migration	4	1	0.05	0.04981	1	BP
GO:0015696	ammonium transport	4	1	0.05	0.04981	1	BP
GO:0060770	negative regulation of epithelial cell p...	4	1	0.05	0.04981	1	BP
GO:0071321	cellular response to cGMP	4	1	0.05	0.04981	1	BP
GO:0097272	ammonium homeostasis	4	1	0.05	0.04981	1	BP
GO:0072488	ammonium transmembrane transport	4	1	0.05	0.04981	1	BP
GO:0032328	alanine transport	4	1	0.05	0.04981	1	BP
GO:0048680	positive regulation of axon regeneration	4	1	0.05	0.04981	1	BP
GO:0043313	regulation of neutrophil degranulation	4	1	0.05	0.04981	1	BP
GO:0035507	regulation of myosin-light-chain-phospha...	4	1	0.05	0.04981	1	BP
GO:0035509	negative regulation of myosin-light-chai...	4	1	0.05	0.04981	1	BP
GO:0120035	regulation of plasma membrane bounded ce...	321	8	4.07	0.05066	1	BP
GO:0031344	regulation of cell projection organizati...	322	8	4.09	0.05142	1	BP
GO:0043171	peptide catabolic process	29	2	0.37	0.05184	1	BP
GO:0070534	protein K63-linked ubiquitination	29	2	0.37	0.05184	1	BP
GO:0043252	sodium-independent organic anion transpo...	29	2	0.37	0.05184	1	BP
GO:0002228	natural killer cell mediated immunity	29	2	0.37	0.05184	1	BP
GO:0022408	negative regulation of cell-cell adhesio...	67	3	0.85	0.053	1	BP
GO:0006820	anion transport	238	18	3.02	0.05432	1	BP
GO:0051094	positive regulation of developmental pro...	552	15	7	0.05465	1	BP
GO:0051092	positive regulation of NF-kappaB transcr...	68	3	0.86	0.05496	1	BP
GO:0035725	sodium ion transmembrane transport	68	3	0.86	0.05496	1	BP
GO:0150115	cell-substrate junction organization	30	2	0.38	0.05509	1	BP
GO:0010717	regulation of epithelial to mesenchymal ...	30	2	0.38	0.05509	1	BP
GO:0022407	regulation of cell-cell adhesion	163	5	2.07	0.0559	1	BP
GO:0042303	molting cycle	69	3	0.88	0.05694	1	BP
GO:0060538	skeletal muscle organ development	69	3	0.88	0.05694	1	BP
GO:0042633	hair cycle	69	3	0.88	0.05694	1	BP
GO:0045596	negative regulation of cell differentiat...	217	6	2.75	0.0573	1	BP
GO:0007229	integrin-mediated signaling pathway	31	2	0.39	0.05842	1	BP
GO:0008285	negative regulation of cell population p...	331	8	4.2	0.05863	1	BP
GO:0045597	positive regulation of cell differentiat...	331	8	4.2	0.05863	1	BP
GO:0048754	branching morphogenesis of an epithelial...	70	3	0.89	0.05897	1	BP
GO:0001935	endothelial cell proliferation	70	3	0.89	0.05897	1	BP
GO:0007389	pattern specification process	166	5	2.11	0.05954	1	BP
GO:0010038	response to metal ion	116	4	1.47	0.05959	1	BP
GO:0006821	chloride transport	32	2	0.41	0.06181	1	BP
GO:0035315	hair cell differentiation	32	2	0.41	0.06181	1	BP
GO:0044091	membrane biogenesis	32	2	0.41	0.06181	1	BP
GO:1905806	regulation of synapse pruning	5	1	0.06	0.06187	1	BP
GO:0016339	calcium-dependent cell-cell adhesion via...	5	1	0.06	0.06187	1	BP
GO:0060044	negative regulation of cardiac muscle ce...	5	1	0.06	0.06187	1	BP
GO:0098883	synapse pruning	5	1	0.06	0.06187	1	BP
GO:0018197	peptidyl-aspartic acid modification	5	1	0.06	0.06187	1	BP
GO:1900221	regulation of amyloid-beta clearance	5	1	0.06	0.06187	1	BP
GO:0046642	negative regulation of alpha-beta T cell...	5	1	0.06	0.06187	1	BP
GO:0034105	positive regulation of tissue remodeling	5	1	0.06	0.06187	1	BP
GO:0070831	basement membrane assembly	5	1	0.06	0.06187	1	BP
GO:0042481	regulation of odontogenesis	5	1	0.06	0.06187	1	BP
GO:0060586	multicellular organismal iron ion homeos...	5	1	0.06	0.06187	1	BP
GO:2001046	positive regulation of integrin-mediated...	5	1	0.06	0.06187	1	BP
GO:0021932	hindbrain radial glia guided cell migrat...	5	1	0.06	0.06187	1	BP
GO:0032227	negative regulation of synaptic transmis...	5	1	0.06	0.06187	1	BP
GO:0003192	mitral valve formation	5	1	0.06	0.06187	1	BP
GO:0003183	mitral valve morphogenesis	5	1	0.06	0.06187	1	BP
GO:0003174	mitral valve development	5	1	0.06	0.06187	1	BP
GO:0010470	regulation of gastrulation	5	1	0.06	0.06187	1	BP
GO:0055094	response to lipoprotein particle	5	1	0.06	0.06187	1	BP
GO:0003273	cell migration involved in endocardial c...	5	1	0.06	0.06187	1	BP
GO:0002281	macrophage activation involved in immune...	5	1	0.06	0.06187	1	BP
GO:0032530	regulation of microvillus organization	5	1	0.06	0.06187	1	BP
GO:0006971	hypotonic response	5	1	0.06	0.06187	1	BP
GO:0090521	glomerular visceral epithelial cell migr...	5	1	0.06	0.06187	1	BP
GO:1902565	positive regulation of neutrophil activa...	5	1	0.06	0.06187	1	BP
GO:0031664	regulation of lipopolysaccharide-mediate...	5	1	0.06	0.06187	1	BP
GO:0010248	establishment or maintenance of transmem...	5	1	0.06	0.06187	1	BP
GO:0031643	positive regulation of myelination	5	1	0.06	0.06187	1	BP
GO:0044314	protein K27-linked ubiquitination	5	1	0.06	0.06187	1	BP
GO:0001820	serotonin secretion	5	1	0.06	0.06187	1	BP
GO:0006751	glutathione catabolic process	5	1	0.06	0.06187	1	BP
