GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:1902679	negative regulation of RNA biosynthetic ...	389	15	4.2	0.01173	1	BP
GO:0048863	stem cell differentiation	83	4	0.9	0.01219	1	BP
GO:0045023	G0 to G1 transition	16	2	0.17	0.01254	1	BP
GO:0016071	mRNA metabolic process	413	10	4.46	0.01305	1	BP
GO:1902806	regulation of cell cycle G1/S phase tran...	86	4	0.93	0.01375	1	BP
GO:0006397	mRNA processing	298	8	3.22	0.01476	1	BP
GO:0050680	negative regulation of epithelial cell p...	51	3	0.55	0.01744	1	BP
GO:1903311	regulation of mRNA metabolic process	143	5	1.54	0.01895	1	BP
GO:0035066	positive regulation of histone acetylati...	20	2	0.22	0.01931	1	BP
GO:0061061	muscle structure development	199	6	2.15	0.02028	1	BP
GO:0061157	mRNA destabilization	54	3	0.58	0.0203	1	BP
GO:0050779	RNA destabilization	54	3	0.58	0.0203	1	BP
GO:0006325	chromatin organization	241	13	2.6	0.02056	1	BP
GO:0006289	nucleotide-excision repair	55	3	0.59	0.02131	1	BP
GO:0060235	lens induction in camera-type eye	2	1	0.02	0.02149	1	BP
GO:0097067	cellular response to thyroid hormone sti...	2	1	0.02	0.02149	1	BP
GO:1902340	negative regulation of chromosome conden...	2	1	0.02	0.02149	1	BP
GO:0051572	negative regulation of histone H3-K4 met...	2	1	0.02	0.02149	1	BP
GO:0001714	endodermal cell fate specification	2	1	0.02	0.02149	1	BP
GO:1900110	negative regulation of histone H3-K9 dim...	2	1	0.02	0.02149	1	BP
GO:1900113	negative regulation of histone H3-K9 tri...	2	1	0.02	0.02149	1	BP
GO:1900109	regulation of histone H3-K9 dimethylatio...	2	1	0.02	0.02149	1	BP
GO:1902435	regulation of male mating behavior	2	1	0.02	0.02149	1	BP
GO:1902437	positive regulation of male mating behav...	2	1	0.02	0.02149	1	BP
GO:0042371	vitamin K biosynthetic process	2	1	0.02	0.02149	1	BP
GO:1990700	nucleolar chromatin organization	2	1	0.02	0.02149	1	BP
GO:0035984	cellular response to trichostatin A	2	1	0.02	0.02149	1	BP
GO:0000183	rDNA heterochromatin assembly	2	1	0.02	0.02149	1	BP
GO:0034402	recruitment of 3'-end processing factors...	2	1	0.02	0.02149	1	BP
GO:0051151	negative regulation of smooth muscle cel...	2	1	0.02	0.02149	1	BP
GO:0035881	amacrine cell differentiation	2	1	0.02	0.02149	1	BP
GO:0031990	mRNA export from nucleus in response to ...	2	1	0.02	0.02149	1	BP
GO:0048852	diencephalon morphogenesis	2	1	0.02	0.02149	1	BP
GO:0046084	adenine biosynthetic process	2	1	0.02	0.02149	1	BP
GO:1903896	positive regulation of IRE1-mediated unf...	2	1	0.02	0.02149	1	BP
GO:1903899	positive regulation of PERK-mediated unf...	2	1	0.02	0.02149	1	BP
GO:0009233	menaquinone metabolic process	2	1	0.02	0.02149	1	BP
GO:0036123	histone H3-K9 dimethylation	2	1	0.02	0.02149	1	BP
GO:0048709	oligodendrocyte differentiation	56	3	0.6	0.02234	1	BP
GO:2000758	positive regulation of peptidyl-lysine a...	22	2	0.24	0.02315	1	BP
GO:0061014	positive regulation of mRNA catabolic pr...	57	3	0.62	0.0234	1	BP
GO:0060070	canonical Wnt signaling pathway	155	5	1.67	0.02581	1	BP
GO:0008380	RNA splicing	272	7	2.94	0.02716	1	BP
GO:0030239	myofibril assembly	24	2	0.26	0.02728	1	BP
GO:0045943	positive regulation of transcription by ...	24	2	0.26	0.02728	1	BP
GO:0055002	striated muscle cell development	24	2	0.26	0.02728	1	BP
GO:0019083	viral transcription	25	2	0.27	0.02945	1	BP
GO:0006144	purine nucleobase metabolic process	25	2	0.27	0.02945	1	BP
GO:0031062	positive regulation of histone methylati...	26	2	0.28	0.03168	1	BP
GO:0033120	positive regulation of RNA splicing	26	2	0.28	0.03168	1	BP
GO:0018171	peptidyl-cysteine oxidation	3	1	0.03	0.03206	1	BP
GO:1904406	negative regulation of nitric oxide meta...	3	1	0.03	0.03206	1	BP
GO:0006824	cobalt ion transport	3	1	0.03	0.03206	1	BP
GO:0006825	copper ion transport	3	1	0.03	0.03206	1	BP
GO:0045898	regulation of RNA polymerase II transcri...	3	1	0.03	0.03206	1	BP
GO:0045899	positive regulation of RNA polymerase II...	3	1	0.03	0.03206	1	BP
GO:1902661	positive regulation of glucose mediated ...	3	1	0.03	0.03206	1	BP
GO:1902659	regulation of glucose mediated signaling...	3	1	0.03	0.03206	1	BP
GO:0090261	positive regulation of inclusion body as...	3	1	0.03	0.03206	1	BP
GO:0097752	regulation of DNA stability	3	1	0.03	0.03206	1	BP
GO:0031017	exocrine pancreas development	3	1	0.03	0.03206	1	BP
GO:0042373	vitamin K metabolic process	3	1	0.03	0.03206	1	BP
GO:0090240	positive regulation of histone H4 acetyl...	3	1	0.03	0.03206	1	BP
GO:0061085	regulation of histone H3-K27 methylation	3	1	0.03	0.03206	1	BP
GO:0061087	positive regulation of histone H3-K27 me...	3	1	0.03	0.03206	1	BP
GO:0035983	response to trichostatin A	3	1	0.03	0.03206	1	BP
GO:1902166	negative regulation of intrinsic apoptot...	3	1	0.03	0.03206	1	BP
GO:0050957	equilibrioception	3	1	0.03	0.03206	1	BP
GO:0060319	primitive erythrocyte differentiation	3	1	0.03	0.03206	1	BP
GO:1901409	positive regulation of phosphorylation o...	3	1	0.03	0.03206	1	BP
GO:0046083	adenine metabolic process	3	1	0.03	0.03206	1	BP
GO:0010989	negative regulation of low-density lipop...	3	1	0.03	0.03206	1	BP
GO:1904321	response to forskolin	3	1	0.03	0.03206	1	BP
GO:1904322	cellular response to forskolin	3	1	0.03	0.03206	1	BP
GO:1903897	regulation of PERK-mediated unfolded pro...	3	1	0.03	0.03206	1	BP
GO:0033169	histone H3-K9 demethylation	3	1	0.03	0.03206	1	BP
GO:0002089	lens morphogenesis in camera-type eye	3	1	0.03	0.03206	1	BP
GO:0097500	receptor localization to non-motile cili...	3	1	0.03	0.03206	1	BP
GO:0045019	negative regulation of nitric oxide bios...	3	1	0.03	0.03206	1	BP
GO:0045165	cell fate commitment	73	5	0.79	0.03219	1	BP
GO:0044843	cell cycle G1/S phase transition	113	4	1.22	0.03355	1	BP
GO:0060042	retina morphogenesis in camera-type eye	27	2	0.29	0.03398	1	BP
GO:0097306	cellular response to alcohol	27	2	0.29	0.03398	1	BP
GO:0021543	pallium development	66	3	0.71	0.03417	1	BP
GO:0031058	positive regulation of histone modificat...	66	3	0.71	0.03417	1	BP
GO:0055001	muscle cell development	66	3	0.71	0.03417	1	BP
GO:0031507	heterochromatin assembly	28	2	0.3	0.03634	1	BP
GO:0048663	neuron fate commitment	28	2	0.3	0.03634	1	BP
GO:0035188	hatching	28	2	0.3	0.03634	1	BP
GO:1901985	positive regulation of protein acetylati...	28	2	0.3	0.03634	1	BP
GO:0001835	blastocyst hatching	28	2	0.3	0.03634	1	BP
GO:1901655	cellular response to ketone	28	2	0.3	0.03634	1	BP
GO:0071684	organism emergence from protective struc...	28	2	0.3	0.03634	1	BP
GO:0018158	protein oxidation	4	1	0.04	0.04252	1	BP
GO:0043922	negative regulation by host of viral tra...	4	1	0.04	0.04252	1	BP
GO:0034720	histone H3-K4 demethylation	4	1	0.04	0.04252	1	BP
GO:0097066	response to thyroid hormone	4	1	0.04	0.04252	1	BP
GO:0090129	positive regulation of synapse maturatio...	4	1	0.04	0.04252	1	BP
GO:0043587	tongue morphogenesis	4	1	0.04	0.04252	1	BP
GO:1900112	regulation of histone H3-K9 trimethylati...	4	1	0.04	0.04252	1	BP
GO:0010182	sugar mediated signaling pathway	4	1	0.04	0.04252	1	BP
GO:0090083	regulation of inclusion body assembly	4	1	0.04	0.04252	1	BP
GO:0015693	magnesium ion transport	4	1	0.04	0.04252	1	BP
GO:0006408	snRNA export from nucleus	4	1	0.04	0.04252	1	BP
GO:0010255	glucose mediated signaling pathway	4	1	0.04	0.04252	1	BP
GO:0042531	positive regulation of tyrosine phosphor...	4	1	0.04	0.04252	1	BP
GO:0098532	histone H3-K27 trimethylation	4	1	0.04	0.04252	1	BP
GO:1901407	regulation of phosphorylation of RNA pol...	4	1	0.04	0.04252	1	BP
GO:0002191	cap-dependent translational initiation	4	1	0.04	0.04252	1	BP
GO:0010985	negative regulation of lipoprotein parti...	4	1	0.04	0.04252	1	BP
GO:0009756	carbohydrate mediated signaling	4	1	0.04	0.04252	1	BP
GO:0009757	hexose mediated signaling	4	1	0.04	0.04252	1	BP
GO:1903371	regulation of endoplasmic reticulum tubu...	4	1	0.04	0.04252	1	BP
GO:0051028	mRNA transport	72	3	0.78	0.04255	1	BP
GO:0000398	mRNA splicing, via spliceosome	180	5	1.94	0.04476	1	BP
GO:0000375	RNA splicing, via transesterification re...	180	5	1.94	0.04476	1	BP
GO:0000377	RNA splicing, via transesterification re...	180	5	1.94	0.04476	1	BP
GO:0008285	negative regulation of cell population p...	306	7	3.31	0.04676	1	BP
GO:0016458	gene silencing	75	3	0.81	0.04709	1	BP
GO:0043488	regulation of mRNA stability	75	3	0.81	0.04709	1	BP
GO:0000380	alternative mRNA splicing, via spliceoso...	33	2	0.36	0.04904	1	BP
GO:0035065	regulation of histone acetylation	33	2	0.36	0.04904	1	BP
GO:0009112	nucleobase metabolic process	33	2	0.36	0.04904	1	BP
GO:0006402	mRNA catabolic process	128	4	1.38	0.04932	1	BP
GO:2000779	regulation of double-strand break repair	77	3	0.83	0.05025	1	BP
GO:0051253	negative regulation of RNA metabolic pro...	442	15	4.77	0.05148	1	BP
GO:0051100	negative regulation of binding	78	3	0.84	0.05186	1	BP
GO:0060044	negative regulation of cardiac muscle ce...	5	1	0.05	0.05287	1	BP
GO:0060215	primitive hemopoiesis	5	1	0.05	0.05287	1	BP
GO:0061158	3'-UTR-mediated mRNA destabilization	5	1	0.05	0.05287	1	BP
GO:0140252	regulation protein catabolic process at ...	5	1	0.05	0.05287	1	BP
GO:0050910	detection of mechanical stimulus involve...	5	1	0.05	0.05287	1	BP
GO:0060330	regulation of response to interferon-gam...	5	1	0.05	0.05287	1	BP
GO:0060334	regulation of interferon-gamma-mediated ...	5	1	0.05	0.05287	1	BP
GO:0050847	progesterone receptor signaling pathway	5	1	0.05	0.05287	1	BP
GO:0051030	snRNA transport	5	1	0.05	0.05287	1	BP
GO:0002063	chondrocyte development	5	1	0.05	0.05287	1	BP
GO:0036124	histone H3-K9 trimethylation	5	1	0.05	0.05287	1	BP
GO:2000045	regulation of G1/S transition of mitotic...	79	3	0.85	0.0535	1	BP
GO:0006356	regulation of transcription by RNA polym...	35	2	0.38	0.05451	1	BP
GO:0042733	embryonic digit morphogenesis	35	2	0.38	0.05451	1	BP
GO:0045445	myoblast differentiation	35	2	0.38	0.05451	1	BP
GO:0051568	histone H3-K4 methylation	36	2	0.39	0.05732	1	BP
GO:2000736	regulation of stem cell differentiation	36	2	0.39	0.05732	1	BP
GO:0031060	regulation of histone methylation	41	4	0.44	0.0577	1	BP
GO:0043487	regulation of RNA stability	82	3	0.89	0.05858	1	BP
GO:0010498	proteasomal protein catabolic process	294	10	3.18	0.05862	1	BP
GO:0031063	regulation of histone deacetylation	37	2	0.4	0.06019	1	BP
GO:0045814	negative regulation of gene expression, ...	37	2	0.4	0.06019	1	BP
GO:0060297	regulation of sarcomere organization	6	1	0.06	0.0631	1	BP
GO:0070933	histone H4 deacetylation	6	1	0.06	0.0631	1	BP
GO:0035092	sperm chromatin condensation	6	1	0.06	0.0631	1	BP
GO:1903441	protein localization to ciliary membrane	6	1	0.06	0.0631	1	BP
GO:0071236	cellular response to antibiotic	6	1	0.06	0.0631	1	BP
GO:0140250	regulation protein catabolic process at ...	6	1	0.06	0.0631	1	BP
GO:0061029	eyelid development in camera-type eye	6	1	0.06	0.0631	1	BP
GO:0060333	interferon-gamma-mediated signaling path...	6	1	0.06	0.0631	1	BP
GO:0060571	morphogenesis of an epithelial fold	6	1	0.06	0.0631	1	BP
GO:0036499	PERK-mediated unfolded protein response	6	1	0.06	0.0631	1	BP
GO:0045652	regulation of megakaryocyte differentiat...	6	1	0.06	0.0631	1	BP
GO:0039692	single stranded viral RNA replication vi...	6	1	0.06	0.0631	1	BP
GO:0097499	protein localization to non-motile ciliu...	6	1	0.06	0.0631	1	BP
GO:0021984	adenohypophysis development	6	1	0.06	0.0631	1	BP
GO:0000956	nuclear-transcribed mRNA catabolic proce...	85	3	0.92	0.06387	1	BP
GO:0061013	regulation of mRNA catabolic process	87	3	0.94	0.06751	1	BP
GO:0050678	regulation of epithelial cell proliferat...	143	4	1.54	0.06853	1	BP
GO:0019080	viral gene expression	40	2	0.43	0.06905	1	BP
GO:0031124	mRNA 3'-end processing	41	2	0.44	0.0721	1	BP
GO:1901654	response to ketone	41	2	0.44	0.0721	1	BP
GO:0021987	cerebral cortex development	41	2	0.44	0.0721	1	BP
GO:0050657	nucleic acid transport	90	3	0.97	0.07316	1	BP
GO:0050658	RNA transport	90	3	0.97	0.07316	1	BP
GO:0090308	regulation of DNA methylation-dependent ...	7	1	0.08	0.07323	1	BP
GO:0036075	replacement ossification	7	1	0.08	0.07323	1	BP
GO:0030277	maintenance of gastrointestinal epitheli...	7	1	0.08	0.07323	1	BP
GO:0070932	histone H3 deacetylation	7	1	0.08	0.07323	1	BP
GO:0045793	positive regulation of cell size	7	1	0.08	0.07323	1	BP
GO:0072711	cellular response to hydroxyurea	7	1	0.08	0.07323	1	BP
GO:0043518	negative regulation of DNA damage respon...	7	1	0.08	0.07323	1	BP
GO:0001958	endochondral ossification	7	1	0.08	0.07323	1	BP
GO:1900103	positive regulation of endoplasmic retic...	7	1	0.08	0.07323	1	BP
GO:1903059	regulation of protein lipidation	7	1	0.08	0.07323	1	BP
GO:0045591	positive regulation of regulatory T cell...	7	1	0.08	0.07323	1	BP
GO:2000617	positive regulation of histone H3-K9 ace...	7	1	0.08	0.07323	1	BP
GO:0090239	regulation of histone H4 acetylation	7	1	0.08	0.07323	1	BP
GO:0006166	purine ribonucleoside salvage	7	1	0.08	0.07323	1	BP
GO:0042532	negative regulation of tyrosine phosphor...	7	1	0.08	0.07323	1	BP
GO:0061000	negative regulation of dendritic spine d...	7	1	0.08	0.07323	1	BP
GO:0048714	positive regulation of oligodendrocyte d...	7	1	0.08	0.07323	1	BP
GO:0051150	regulation of smooth muscle cell differe...	7	1	0.08	0.07323	1	BP
GO:0043174	nucleoside salvage	7	1	0.08	0.07323	1	BP
GO:0043096	purine nucleobase salvage	7	1	0.08	0.07323	1	BP
GO:0046098	guanine metabolic process	7	1	0.08	0.07323	1	BP
GO:1903894	regulation of IRE1-mediated unfolded pro...	7	1	0.08	0.07323	1	BP
GO:0045116	protein neddylation	7	1	0.08	0.07323	1	BP
GO:0051236	establishment of RNA localization	92	3	0.99	0.07703	1	BP
GO:0016055	Wnt signaling pathway	211	5	2.28	0.07749	1	BP
GO:0090090	negative regulation of canonical Wnt sig...	43	2	0.46	0.07832	1	BP
GO:0000288	nuclear-transcribed mRNA catabolic proce...	43	2	0.46	0.07832	1	BP
GO:0198738	cell-cell signaling by wnt	212	5	2.29	0.07871	1	BP
GO:0006401	RNA catabolic process	151	4	1.63	0.08016	1	BP
GO:0034728	nucleosome organization	44	2	0.48	0.0815	1	BP
GO:0006333	chromatin assembly or disassembly	44	2	0.48	0.0815	1	BP
GO:0045582	positive regulation of T cell differenti...	44	2	0.48	0.0815	1	BP
GO:0043966	histone H3 acetylation	44	2	0.48	0.0815	1	BP
GO:0097064	ncRNA export from nucleus	8	1	0.09	0.08325	1	BP
GO:0006349	regulation of gene expression by genetic...	8	1	0.09	0.08325	1	BP
GO:0072710	response to hydroxyurea	8	1	0.09	0.08325	1	BP
GO:0071276	cellular response to cadmium ion	8	1	0.09	0.08325	1	BP
GO:0035272	exocrine system development	8	1	0.09	0.08325	1	BP
GO:0031128	developmental induction	8	1	0.09	0.08325	1	BP
GO:2000628	regulation of miRNA metabolic process	8	1	0.09	0.08325	1	BP
GO:2000615	regulation of histone H3-K9 acetylation	8	1	0.09	0.08325	1	BP
GO:0050746	regulation of lipoprotein metabolic proc...	8	1	0.09	0.08325	1	BP
GO:0030539	male genitalia development	8	1	0.09	0.08325	1	BP
GO:2000010	positive regulation of protein localizat...	8	1	0.09	0.08325	1	BP
GO:2000273	positive regulation of signaling recepto...	8	1	0.09	0.08325	1	BP
GO:1902230	negative regulation of intrinsic apoptot...	8	1	0.09	0.08325	1	BP
GO:0070076	histone lysine demethylation	8	1	0.09	0.08325	1	BP
GO:0060623	regulation of chromosome condensation	8	1	0.09	0.08325	1	BP
GO:0032682	negative regulation of chemokine product...	8	1	0.09	0.08325	1	BP
GO:0045596	negative regulation of cell differentiat...	216	5	2.33	0.08373	1	BP
GO:0044265	cellular macromolecule catabolic process	631	15	6.82	0.0841	1	BP
GO:0051146	striated muscle cell differentiation	96	3	1.04	0.08505	1	BP
GO:0016573	histone acetylation	97	3	1.05	0.08711	1	BP
GO:0051091	positive regulation of DNA-binding trans...	97	3	1.05	0.08711	1	BP
GO:0006360	transcription by RNA polymerase I	46	2	0.5	0.08796	1	BP
GO:0007548	sex differentiation	98	3	1.06	0.08919	1	BP
GO:0060998	regulation of dendritic spine developmen...	47	2	0.51	0.09124	1	BP
GO:0017148	negative regulation of translation	99	3	1.07	0.0913	1	BP
GO:0031056	regulation of histone modification	106	5	1.14	0.09255	1	BP
GO:1902894	negative regulation of pri-miRNA transcr...	9	1	0.1	0.09317	1	BP
GO:0043970	histone H3-K9 acetylation	9	1	0.1	0.09317	1	BP
GO:0031498	chromatin disassembly	9	1	0.1	0.09317	1	BP
GO:0035162	embryonic hemopoiesis	9	1	0.1	0.09317	1	BP
GO:0016577	histone demethylation	9	1	0.1	0.09317	1	BP
GO:0098779	positive regulation of mitophagy in resp...	9	1	0.1	0.09317	1	BP
GO:0006346	DNA methylation-dependent heterochromati...	9	1	0.1	0.09317	1	BP
GO:0016479	negative regulation of transcription by ...	9	1	0.1	0.09317	1	BP
GO:0006337	nucleosome disassembly	9	1	0.1	0.09317	1	BP
GO:0070365	hepatocyte differentiation	9	1	0.1	0.09317	1	BP
GO:1901838	positive regulation of transcription of ...	9	1	0.1	0.09317	1	BP
GO:0001711	endodermal cell fate commitment	9	1	0.1	0.09317	1	BP
GO:0048013	ephrin receptor signaling pathway	9	1	0.1	0.09317	1	BP
GO:0031053	primary miRNA processing	9	1	0.1	0.09317	1	BP
GO:0032732	positive regulation of interleukin-1 pro...	9	1	0.1	0.09317	1	BP
GO:0007000	nucleolus organization	9	1	0.1	0.09317	1	BP
GO:0048853	forebrain morphogenesis	9	1	0.1	0.09317	1	BP
GO:0006283	transcription-coupled nucleotide-excisio...	9	1	0.1	0.09317	1	BP
GO:0035563	positive regulation of chromatin binding	9	1	0.1	0.09317	1	BP
GO:0060179	male mating behavior	9	1	0.1	0.09317	1	BP
GO:0051851	modulation by host of symbiont process	48	2	0.52	0.09457	1	BP
GO:0032091	negative regulation of protein binding	49	2	0.53	0.09792	1	BP
GO:0046148	pigment biosynthetic process	49	2	0.53	0.09792	1	BP
GO:0006475	internal protein amino acid acetylation	103	3	1.11	0.09991	1	BP
GO:0018393	internal peptidyl-lysine acetylation	103	3	1.11	0.09991	1	BP
GO:0051817	modulation of process of other organism ...	50	2	0.54	0.10131	1	BP
GO:0048024	regulation of mRNA splicing, via spliceo...	50	2	0.54	0.10131	1	BP
GO:0046661	male sex differentiation	50	2	0.54	0.10131	1	BP
GO:0010927	cellular component assembly involved in ...	50	2	0.54	0.10131	1	BP
GO:0030178	negative regulation of Wnt signaling pat...	50	2	0.54	0.10131	1	BP
GO:0031401	positive regulation of protein modificat...	368	7	3.98	0.10179	1	BP
GO:0000082	G1/S transition of mitotic cell cycle	104	3	1.12	0.10211	1	BP
GO:0034249	negative regulation of cellular amide me...	104	3	1.12	0.10211	1	BP
GO:0120261	regulation of heterochromatin organizati...	10	1	0.11	0.10297	1	BP
GO:0043923	positive regulation by host of viral tra...	10	1	0.11	0.10297	1	BP
GO:0030204	chondroitin sulfate metabolic process	10	1	0.11	0.10297	1	BP
GO:0060213	positive regulation of nuclear-transcrib...	10	1	0.11	0.10297	1	BP
GO:1901984	negative regulation of protein acetylati...	10	1	0.11	0.10297	1	BP
GO:0046855	inositol phosphate dephosphorylation	10	1	0.11	0.10297	1	BP
GO:0031445	regulation of heterochromatin assembly	10	1	0.11	0.10297	1	BP
GO:0046838	phosphorylated carbohydrate dephosphoryl...	10	1	0.11	0.10297	1	BP
GO:0070841	inclusion body assembly	10	1	0.11	0.10297	1	BP
GO:0045945	positive regulation of transcription by ...	10	1	0.11	0.10297	1	BP
GO:0090128	regulation of synapse maturation	10	1	0.11	0.10297	1	BP
GO:0044154	histone H3-K14 acetylation	10	1	0.11	0.10297	1	BP
GO:0032986	protein-DNA complex disassembly	10	1	0.11	0.10297	1	BP
GO:0007076	mitotic chromosome condensation	10	1	0.11	0.10297	1	BP
GO:0060337	type I interferon signaling pathway	10	1	0.11	0.10297	1	BP
GO:0060338	regulation of type I interferon-mediated...	10	1	0.11	0.10297	1	BP
GO:0044793	negative regulation by host of viral pro...	10	1	0.11	0.10297	1	BP
GO:0071357	cellular response to type I interferon	10	1	0.11	0.10297	1	BP
GO:2000757	negative regulation of peptidyl-lysine a...	10	1	0.11	0.10297	1	BP
GO:0010842	retina layer formation	10	1	0.11	0.10297	1	BP
GO:0031331	positive regulation of cellular cataboli...	231	5	2.5	0.10399	1	BP
GO:0010001	glial cell differentiation	105	3	1.13	0.10433	1	BP
GO:0010629	negative regulation of gene expression	443	8	4.79	0.10445	1	BP
GO:0051093	negative regulation of developmental pro...	320	8	3.46	0.10606	1	BP
GO:0045621	positive regulation of lymphocyte differ...	52	2	0.56	0.10819	1	BP
