GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0048521	negative regulation of behavior	39	3	0.35	0.00503	1	BP
GO:0046676	negative regulation of insulin secretion	42	3	0.38	0.00619	1	BP
GO:0042755	eating behavior	43	3	0.39	0.00662	1	BP
GO:0045776	negative regulation of blood pressure	14	2	0.13	0.00675	1	BP
GO:0018345	protein palmitoylation	15	2	0.13	0.00774	1	BP
GO:0007608	sensory perception of smell	47	3	0.42	0.00847	1	BP
GO:0042127	regulation of cell population proliferat...	756	25	6.79	0.00851	1	BP
GO:0042305	specification of segmental identity, man...	1	1	0.01	0.00898	1	BP
GO:1905006	negative regulation of epithelial to mes...	1	1	0.01	0.00898	1	BP
GO:0060513	prostatic bud formation	1	1	0.01	0.00898	1	BP
GO:0032926	negative regulation of activin receptor ...	1	1	0.01	0.00898	1	BP
GO:1903966	monounsaturated fatty acid biosynthetic ...	1	1	0.01	0.00898	1	BP
GO:2000170	positive regulation of peptidyl-cysteine...	1	1	0.01	0.00898	1	BP
GO:0060302	negative regulation of cytokine activity	1	1	0.01	0.00898	1	BP
GO:1902213	positive regulation of prolactin signali...	1	1	0.01	0.00898	1	BP
GO:0030322	stabilization of membrane potential	1	1	0.01	0.00898	1	BP
GO:0070447	positive regulation of oligodendrocyte p...	1	1	0.01	0.00898	1	BP
GO:0055009	atrial cardiac muscle tissue morphogenes...	1	1	0.01	0.00898	1	BP
GO:0045234	protein palmitoleylation	1	1	0.01	0.00898	1	BP
GO:0009609	response to symbiotic bacterium	1	1	0.01	0.00898	1	BP
GO:0060272	embryonic skeletal joint morphogenesis	1	1	0.01	0.00898	1	BP
GO:1903661	positive regulation of complement-depend...	1	1	0.01	0.00898	1	BP
GO:1900170	negative regulation of glucocorticoid me...	1	1	0.01	0.00898	1	BP
GO:1990401	embryonic lung development	1	1	0.01	0.00898	1	BP
GO:0099170	postsynaptic modulation of chemical syna...	48	3	0.43	0.00898	1	BP
GO:0040013	negative regulation of locomotion	144	5	1.29	0.00927	1	BP
GO:0062013	positive regulation of small molecule me...	110	8	0.99	0.00935	1	BP
GO:0009991	response to extracellular stimulus	203	6	1.82	0.0095	1	BP
GO:0003073	regulation of systemic arterial blood pr...	49	3	0.44	0.00951	1	BP
GO:0036321	ghrelin secretion	17	2	0.15	0.00991	1	BP
GO:0043134	regulation of hindgut contraction	17	2	0.15	0.00991	1	BP
GO:0120058	positive regulation of small intestinal ...	17	2	0.15	0.00991	1	BP
GO:2000110	negative regulation of macrophage apopto...	17	2	0.15	0.00991	1	BP
GO:0001975	response to amphetamine	17	2	0.15	0.00991	1	BP
GO:1904349	positive regulation of small intestine s...	17	2	0.15	0.00991	1	BP
GO:0032675	regulation of interleukin-6 production	88	8	0.79	0.01023	1	BP
GO:0033604	negative regulation of catecholamine sec...	43	8	0.39	0.0104	1	BP
GO:0019226	transmission of nerve impulse	51	3	0.46	0.01061	1	BP
GO:0008343	adult feeding behavior	18	2	0.16	0.01108	1	BP
GO:0002437	inflammatory response to antigenic stimu...	18	2	0.16	0.01108	1	BP
GO:0010700	negative regulation of norepinephrine se...	18	2	0.16	0.01108	1	BP
GO:0032635	interleukin-6 production	90	8	0.81	0.01129	1	BP
GO:0051953	negative regulation of amine transport	44	8	0.4	0.0115	1	BP
GO:0060123	regulation of growth hormone secretion	46	8	0.41	0.0115	1	BP
GO:0032715	negative regulation of interleukin-6 pro...	53	3	0.48	0.01178	1	BP
GO:0090327	negative regulation of locomotion involv...	19	2	0.17	0.01231	1	BP
GO:1905564	positive regulation of vascular endothel...	19	2	0.17	0.01231	1	BP
GO:0032100	positive regulation of appetite	19	2	0.17	0.01231	1	BP
GO:0032106	positive regulation of response to extra...	19	2	0.17	0.01231	1	BP
GO:0032109	positive regulation of response to nutri...	19	2	0.17	0.01231	1	BP
GO:0032097	positive regulation of response to food	19	2	0.17	0.01231	1	BP
GO:0042053	regulation of dopamine metabolic process	19	2	0.17	0.01231	1	BP
GO:1904000	positive regulation of eating behavior	19	2	0.17	0.01231	1	BP
GO:0030252	growth hormone secretion	47	8	0.42	0.01265	1	BP
GO:0090325	regulation of locomotion involved in loc...	20	2	0.18	0.0136	1	BP
GO:0035482	gastric motility	20	2	0.18	0.0136	1	BP
GO:1905333	regulation of gastric motility	20	2	0.18	0.0136	1	BP
GO:0042711	maternal behavior	20	2	0.18	0.0136	1	BP
GO:0042069	regulation of catecholamine metabolic pr...	20	2	0.18	0.0136	1	BP
GO:0034656	nucleobase-containing small molecule cat...	20	2	0.18	0.0136	1	BP
GO:0043568	positive regulation of insulin-like grow...	20	2	0.18	0.0136	1	BP
GO:0032691	negative regulation of interleukin-1 bet...	20	2	0.18	0.0136	1	BP
GO:0060746	parental behavior	20	2	0.18	0.0136	1	BP
GO:0002076	osteoblast development	20	2	0.18	0.0136	1	BP
GO:1903998	regulation of eating behavior	21	2	0.19	0.01495	1	BP
GO:0031987	locomotion involved in locomotory behavi...	21	2	0.19	0.01495	1	BP
GO:1903672	positive regulation of sprouting angioge...	21	2	0.19	0.01495	1	BP
GO:0050728	negative regulation of inflammatory resp...	58	3	0.52	0.01504	1	BP
GO:0032105	negative regulation of response to extra...	22	2	0.2	0.01635	1	BP
GO:0032108	negative regulation of response to nutri...	22	2	0.2	0.01635	1	BP
GO:0032096	negative regulation of response to food	22	2	0.2	0.01635	1	BP
GO:0032099	negative regulation of appetite	22	2	0.2	0.01635	1	BP
GO:0010919	regulation of inositol phosphate biosynt...	22	2	0.2	0.01635	1	BP
GO:0032692	negative regulation of interleukin-1 pro...	22	2	0.2	0.01635	1	BP
GO:0060732	positive regulation of inositol phosphat...	22	2	0.2	0.01635	1	BP
GO:1905562	regulation of vascular endothelial cell ...	23	2	0.21	0.0178	1	BP
GO:0030514	negative regulation of BMP signaling pat...	23	2	0.21	0.0178	1	BP
GO:0043567	regulation of insulin-like growth factor...	23	2	0.21	0.0178	1	BP
GO:0009195	pyrimidine ribonucleoside diphosphate ca...	2	1	0.02	0.01788	1	BP
GO:0009140	pyrimidine nucleoside diphosphate catabo...	2	1	0.02	0.01788	1	BP
GO:0045653	negative regulation of megakaryocyte dif...	2	1	0.02	0.01788	1	BP
GO:0021940	positive regulation of cerebellar granul...	2	1	0.02	0.01788	1	BP
GO:0097011	cellular response to granulocyte macroph...	2	1	0.02	0.01788	1	BP
GO:0097012	response to granulocyte macrophage colon...	2	1	0.02	0.01788	1	BP
GO:0060676	ureteric bud formation	2	1	0.02	0.01788	1	BP
GO:0003149	membranous septum morphogenesis	2	1	0.02	0.01788	1	BP
GO:0003223	ventricular compact myocardium morphogen...	2	1	0.02	0.01788	1	BP
GO:0046712	GDP catabolic process	2	1	0.02	0.01788	1	BP
GO:0061312	BMP signaling pathway involved in heart ...	2	1	0.02	0.01788	1	BP
GO:0048570	notochord morphogenesis	2	1	0.02	0.01788	1	BP
GO:0006256	UDP catabolic process	2	1	0.02	0.01788	1	BP
GO:0035637	multicellular organismal signaling	63	3	0.57	0.01875	1	BP
GO:1903206	negative regulation of hydrogen peroxide...	24	2	0.22	0.01931	1	BP
GO:0032098	regulation of appetite	24	2	0.22	0.01931	1	BP
GO:1901032	negative regulation of response to react...	24	2	0.22	0.01931	1	BP
GO:0051969	regulation of transmission of nerve impu...	24	2	0.22	0.01931	1	BP
GO:0009581	detection of external stimulus	64	3	0.57	0.01955	1	BP
GO:0009582	detection of abiotic stimulus	64	3	0.57	0.01955	1	BP
GO:1903205	regulation of hydrogen peroxide-induced ...	25	2	0.22	0.02087	1	BP
GO:0032095	regulation of response to food	25	2	0.22	0.02087	1	BP
GO:1903670	regulation of sprouting angiogenesis	25	2	0.22	0.02087	1	BP
GO:0051216	cartilage development	66	3	0.59	0.0212	1	BP
GO:0046697	decidualization	26	2	0.23	0.02248	1	BP
GO:0101023	vascular endothelial cell proliferation	26	2	0.23	0.02248	1	BP
GO:0001912	positive regulation of leukocyte mediate...	26	2	0.23	0.02248	1	BP
GO:0030534	adult behavior	123	4	1.1	0.02432	1	BP
GO:0001818	negative regulation of cytokine producti...	123	4	1.1	0.02432	1	BP
GO:0032104	regulation of response to extracellular ...	28	2	0.25	0.02585	1	BP
GO:0032107	regulation of response to nutrient level...	28	2	0.25	0.02585	1	BP
GO:0036474	cell death in response to hydrogen perox...	28	2	0.25	0.02585	1	BP
GO:0008284	positive regulation of cell population p...	412	14	3.7	0.02656	1	BP
GO:0040018	positive regulation of multicellular org...	72	3	0.65	0.0266	1	BP
GO:0099072	regulation of postsynaptic membrane neur...	72	3	0.65	0.0266	1	BP
GO:0060825	fibroblast growth factor receptor signal...	3	1	0.03	0.0267	1	BP
GO:1990926	short-term synaptic potentiation	3	1	0.03	0.0267	1	BP
GO:0060020	Bergmann glial cell differentiation	3	1	0.03	0.0267	1	BP
GO:0006738	nicotinamide riboside catabolic process	3	1	0.03	0.0267	1	BP
GO:1990127	intrinsic apoptotic signaling pathway in...	3	1	0.03	0.0267	1	BP
GO:0021999	neural plate anterior/posterior regional...	3	1	0.03	0.0267	1	BP
GO:2000313	regulation of fibroblast growth factor r...	3	1	0.03	0.0267	1	BP
GO:0048318	axial mesoderm development	3	1	0.03	0.0267	1	BP
GO:0090192	regulation of glomerulus development	3	1	0.03	0.0267	1	BP
GO:0090193	positive regulation of glomerulus develo...	3	1	0.03	0.0267	1	BP
GO:0008627	intrinsic apoptotic signaling pathway in...	3	1	0.03	0.0267	1	BP
GO:0008617	guanosine metabolic process	3	1	0.03	0.0267	1	BP
GO:0046495	nicotinamide riboside metabolic process	3	1	0.03	0.0267	1	BP
GO:0070637	pyridine nucleoside metabolic process	3	1	0.03	0.0267	1	BP
GO:0070638	pyridine nucleoside catabolic process	3	1	0.03	0.0267	1	BP
GO:0002430	complement receptor mediated signaling p...	3	1	0.03	0.0267	1	BP
GO:1902218	regulation of intrinsic apoptotic signal...	3	1	0.03	0.0267	1	BP
GO:1902219	negative regulation of intrinsic apoptot...	3	1	0.03	0.0267	1	BP
GO:1902238	regulation of intrinsic apoptotic signal...	3	1	0.03	0.0267	1	BP
GO:1902239	negative regulation of intrinsic apoptot...	3	1	0.03	0.0267	1	BP
GO:0046115	guanosine catabolic process	3	1	0.03	0.0267	1	BP
GO:0061626	pharyngeal arch artery morphogenesis	3	1	0.03	0.0267	1	BP
GO:0046710	GDP metabolic process	3	1	0.03	0.0267	1	BP
GO:1901068	guanosine-containing compound metabolic ...	3	1	0.03	0.0267	1	BP
GO:1901069	guanosine-containing compound catabolic ...	3	1	0.03	0.0267	1	BP
GO:0006148	inosine catabolic process	3	1	0.03	0.0267	1	BP
GO:0006149	deoxyinosine catabolic process	3	1	0.03	0.0267	1	BP
GO:0046094	deoxyinosine metabolic process	3	1	0.03	0.0267	1	BP
GO:0036005	response to macrophage colony-stimulatin...	3	1	0.03	0.0267	1	BP
GO:0036006	cellular response to macrophage colony-s...	3	1	0.03	0.0267	1	BP
GO:0034418	urate biosynthetic process	3	1	0.03	0.0267	1	BP
GO:0060897	neural plate regionalization	3	1	0.03	0.0267	1	BP
GO:0033238	regulation of cellular amine metabolic p...	29	2	0.26	0.0276	1	BP
GO:0098696	regulation of neurotransmitter receptor ...	29	2	0.26	0.0276	1	BP
GO:0032094	response to food	29	2	0.26	0.0276	1	BP
GO:1901031	regulation of response to reactive oxyge...	29	2	0.26	0.0276	1	BP
GO:1902932	positive regulation of alcohol biosynthe...	30	2	0.27	0.02941	1	BP
GO:0001990	regulation of systemic arterial blood pr...	30	2	0.27	0.02941	1	BP
GO:0001910	regulation of leukocyte mediated cytotox...	30	2	0.27	0.02941	1	BP
GO:0001893	maternal placenta development	30	2	0.27	0.02941	1	BP
GO:0010675	regulation of cellular carbohydrate meta...	104	6	0.93	0.03021	1	BP
GO:0007626	locomotory behavior	195	5	1.75	0.03035	1	BP
GO:0031343	positive regulation of cell killing	32	3	0.29	0.03043	1	BP
GO:0080134	regulation of response to stress	620	14	5.57	0.03076	1	BP
GO:0050727	regulation of inflammatory response	153	8	1.37	0.03122	1	BP
GO:0032958	inositol phosphate biosynthetic process	31	2	0.28	0.03125	1	BP
GO:0014068	positive regulation of phosphatidylinosi...	31	2	0.28	0.03125	1	BP
GO:0019098	reproductive behavior	31	2	0.28	0.03125	1	BP
GO:0003044	regulation of systemic arterial blood pr...	31	2	0.28	0.03125	1	BP
GO:1902683	regulation of receptor localization to s...	31	2	0.28	0.03125	1	BP
GO:0048871	multicellular organismal homeostasis	268	6	2.41	0.03262	1	BP
GO:0031668	cellular response to extracellular stimu...	135	4	1.21	0.03275	1	BP
GO:0009154	purine ribonucleotide catabolic process	32	2	0.29	0.03315	1	BP
GO:1902473	regulation of protein localization to sy...	32	2	0.29	0.03315	1	BP
GO:0090288	negative regulation of cellular response...	32	2	0.29	0.03315	1	BP
GO:1902883	negative regulation of response to oxida...	32	2	0.29	0.03315	1	BP
GO:0099645	neurotransmitter receptor localization t...	32	2	0.29	0.03315	1	BP
GO:0099633	protein localization to postsynaptic spe...	32	2	0.29	0.03315	1	BP
GO:0007602	phototransduction	33	2	0.3	0.03509	1	BP
GO:0060291	long-term synaptic potentiation	33	2	0.3	0.03509	1	BP
GO:0072172	mesonephric tubule formation	4	1	0.04	0.03544	1	BP
GO:0060037	pharyngeal system development	4	1	0.04	0.03544	1	BP
GO:0034140	negative regulation of toll-like recepto...	4	1	0.04	0.03544	1	BP
GO:0042453	deoxyguanosine metabolic process	4	1	0.04	0.03544	1	BP
GO:0042428	serotonin metabolic process	4	1	0.04	0.03544	1	BP
GO:0099109	potassium channel activating, G protein-...	4	1	0.04	0.03544	1	BP
GO:0090184	positive regulation of kidney developmen...	4	1	0.04	0.03544	1	BP
GO:1901160	primary amino compound metabolic process	4	1	0.04	0.03544	1	BP
GO:0060394	negative regulation of pathway-restricte...	4	1	0.04	0.03544	1	BP
GO:0046415	urate metabolic process	4	1	0.04	0.03544	1	BP
GO:0002447	eosinophil mediated immunity	4	1	0.04	0.03544	1	BP
GO:0070962	positive regulation of neutrophil mediat...	4	1	0.04	0.03544	1	BP
GO:0070963	positive regulation of neutrophil mediat...	4	1	0.04	0.03544	1	BP
GO:0002278	eosinophil activation involved in immune...	4	1	0.04	0.03544	1	BP
GO:0070950	regulation of neutrophil mediated killin...	4	1	0.04	0.03544	1	BP
GO:0070951	regulation of neutrophil mediated killin...	4	1	0.04	0.03544	1	BP
GO:0030449	regulation of complement activation	4	1	0.04	0.03544	1	BP
GO:0006956	complement activation	4	1	0.04	0.03544	1	BP
GO:0006161	deoxyguanosine catabolic process	4	1	0.04	0.03544	1	BP
GO:1902566	regulation of eosinophil activation	4	1	0.04	0.03544	1	BP
GO:1902568	positive regulation of eosinophil activa...	4	1	0.04	0.03544	1	BP
GO:0061355	Wnt protein secretion	4	1	0.04	0.03544	1	BP
GO:0046826	negative regulation of protein export fr...	4	1	0.04	0.03544	1	BP
GO:0003050	regulation of systemic arterial blood pr...	4	1	0.04	0.03544	1	BP
GO:0002862	negative regulation of inflammatory resp...	4	1	0.04	0.03544	1	BP
GO:0006202	GMP catabolic process to guanine	4	1	0.04	0.03544	1	BP
GO:0006204	IMP catabolic process	4	1	0.04	0.03544	1	BP
GO:0043311	positive regulation of eosinophil degran...	4	1	0.04	0.03544	1	BP
GO:0060896	neural plate pattern specification	4	1	0.04	0.03544	1	BP
GO:0043307	eosinophil activation	4	1	0.04	0.03544	1	BP
GO:0043308	eosinophil degranulation	4	1	0.04	0.03544	1	BP
GO:0043309	regulation of eosinophil degranulation	4	1	0.04	0.03544	1	BP
GO:1900133	regulation of renin secretion into blood...	4	1	0.04	0.03544	1	BP
GO:1900135	positive regulation of renin secretion i...	4	1	0.04	0.03544	1	BP
GO:0051606	detection of stimulus	81	3	0.73	0.03596	1	BP
GO:0030510	regulation of BMP signaling pathway	34	2	0.31	0.03707	1	BP
GO:1903202	negative regulation of oxidative stress-...	34	2	0.31	0.03707	1	BP
GO:0045665	negative regulation of neuron differenti...	35	2	0.31	0.03909	1	BP
GO:0006195	purine nucleotide catabolic process	35	2	0.31	0.03909	1	BP
GO:0048009	insulin-like growth factor receptor sign...	35	2	0.31	0.03909	1	BP
GO:0031341	regulation of cell killing	37	3	0.33	0.04008	1	BP
GO:0042417	dopamine metabolic process	36	2	0.32	0.04115	1	BP
GO:0014066	regulation of phosphatidylinositol 3-kin...	36	2	0.32	0.04115	1	BP
GO:0060135	maternal process involved in female preg...	36	2	0.32	0.04115	1	BP
GO:0071496	cellular response to external stimulus	146	4	1.31	0.0418	1	BP
GO:0051482	positive regulation of cytosolic calcium...	37	2	0.33	0.04326	1	BP
GO:0009193	pyrimidine ribonucleoside diphosphate me...	5	1	0.04	0.04411	1	BP
GO:0009181	purine ribonucleoside diphosphate catabo...	5	1	0.04	0.04411	1	BP
GO:0060044	negative regulation of cardiac muscle ce...	5	1	0.04	0.04411	1	BP
GO:0034141	positive regulation of toll-like recepto...	5	1	0.04	0.04411	1	BP
GO:0034145	positive regulation of toll-like recepto...	5	1	0.04	0.04411	1	BP
GO:0034138	toll-like receptor 3 signaling pathway	5	1	0.04	0.04411	1	BP
GO:0034139	regulation of toll-like receptor 3 signa...	5	1	0.04	0.04411	1	BP
GO:2000341	regulation of chemokine (C-X-C motif) li...	5	1	0.04	0.04411	1	BP
GO:0009137	purine nucleoside diphosphate catabolic ...	5	1	0.04	0.04411	1	BP
GO:0035633	maintenance of blood-brain barrier	5	1	0.04	0.04411	1	BP
GO:0040036	regulation of fibroblast growth factor r...	5	1	0.04	0.04411	1	BP
GO:0071731	response to nitric oxide	5	1	0.04	0.04411	1	BP
GO:0072079	nephron tubule formation	5	1	0.04	0.04411	1	BP
GO:0072567	chemokine (C-X-C motif) ligand 2 product...	5	1	0.04	0.04411	1	BP
GO:0003104	positive regulation of glomerular filtra...	5	1	0.04	0.04411	1	BP
GO:0050917	sensory perception of umami taste	5	1	0.04	0.04411	1	BP
GO:0070960	positive regulation of neutrophil mediat...	5	1	0.04	0.04411	1	BP
GO:0070961	positive regulation of neutrophil mediat...	5	1	0.04	0.04411	1	BP
GO:0070944	neutrophil-mediated killing of bacterium	5	1	0.04	0.04411	1	BP
GO:0070945	neutrophil-mediated killing of gram-nega...	5	1	0.04	0.04411	1	BP
GO:0070949	regulation of neutrophil mediated killin...	5	1	0.04	0.04411	1	BP
GO:0030903	notochord development	5	1	0.04	0.04411	1	BP
GO:0046070	dGTP metabolic process	5	1	0.04	0.04411	1	BP
GO:0046048	UDP metabolic process	5	1	0.04	0.04411	1	BP
GO:0001839	neural plate morphogenesis	5	1	0.04	0.04411	1	BP
GO:0045638	negative regulation of myeloid cell diff...	38	2	0.34	0.0454	1	BP
GO:0006584	catecholamine metabolic process	38	2	0.34	0.0454	1	BP
GO:0009712	catechol-containing compound metabolic p...	38	2	0.34	0.0454	1	BP
GO:0072523	purine-containing compound catabolic pro...	38	2	0.34	0.0454	1	BP
GO:0009261	ribonucleotide catabolic process	39	2	0.35	0.04758	1	BP
GO:1902930	regulation of alcohol biosynthetic proce...	39	2	0.35	0.04758	1	BP
GO:0045923	positive regulation of fatty acid metabo...	39	2	0.35	0.04758	1	BP
GO:0050886	endocrine process	92	3	0.83	0.0494	1	BP
GO:0032720	negative regulation of tumor necrosis fa...	40	2	0.36	0.0498	1	BP
GO:1903556	negative regulation of tumor necrosis fa...	40	2	0.36	0.0498	1	BP
GO:0046879	hormone secretion	245	13	2.2	0.05027	1	BP
GO:0010647	positive regulation of cell communicatio...	786	21	7.06	0.05041	1	BP
GO:0040014	regulation of multicellular organism gro...	93	3	0.84	0.05073	1	BP
GO:0006955	immune response	522	13	4.69	0.05083	1	BP
GO:0031347	regulation of defense response	251	9	2.25	0.05127	1	BP
GO:0023056	positive regulation of signaling	789	21	7.08	0.05157	1	BP
GO:0009914	hormone transport	247	13	2.22	0.05201	1	BP
GO:0045453	bone resorption	41	2	0.37	0.05206	1	BP
GO:0009583	detection of light stimulus	41	2	0.37	0.05206	1	BP
GO:1903539	protein localization to postsynaptic mem...	41	2	0.37	0.05206	1	BP
GO:1900102	negative regulation of endoplasmic retic...	6	1	0.05	0.0527	1	BP
GO:0009138	pyrimidine nucleoside diphosphate metabo...	6	1	0.05	0.0527	1	BP
GO:0042474	middle ear morphogenesis	6	1	0.05	0.0527	1	BP
GO:0045652	regulation of megakaryocyte differentiat...	6	1	0.05	0.0527	1	BP
GO:0021936	regulation of cerebellar granule cell pr...	6	1	0.05	0.0527	1	BP
GO:0090190	positive regulation of branching involve...	6	1	0.05	0.0527	1	BP
GO:0090189	regulation of branching involved in uret...	6	1	0.05	0.0527	1	BP
GO:0031268	pseudopodium organization	6	1	0.05	0.0527	1	BP
GO:0031269	pseudopodium assembly	6	1	0.05	0.0527	1	BP
GO:0031272	regulation of pseudopodium assembly	6	1	0.05	0.0527	1	BP
GO:0031274	positive regulation of pseudopodium asse...	6	1	0.05	0.0527	1	BP
GO:0106049	regulation of cellular response to osmot...	6	1	0.05	0.0527	1	BP
GO:0061037	negative regulation of cartilage develop...	6	1	0.05	0.0527	1	BP
GO:0070943	neutrophil-mediated killing of symbiont ...	6	1	0.05	0.0527	1	BP
GO:0046055	dGMP catabolic process	6	1	0.05	0.0527	1	BP
GO:0046038	GMP catabolic process	6	1	0.05	0.0527	1	BP
GO:0001840	neural plate development	6	1	0.05	0.0527	1	BP
GO:0050778	positive regulation of immune response	201	9	1.8	0.05338	1	BP
GO:0062237	protein localization to postsynapse	42	2	0.38	0.05435	1	BP
GO:0032102	negative regulation of response to exter...	160	4	1.44	0.05519	1	BP
GO:0006109	regulation of carbohydrate metabolic pro...	117	6	1.05	0.0562	1	BP
GO:0061448	connective tissue development	97	3	0.87	0.05622	1	BP
GO:0002040	sprouting angiogenesis	43	2	0.39	0.05668	1	BP
GO:1903350	response to dopamine	43	2	0.39	0.05668	1	BP
GO:1903351	cellular response to dopamine	43	2	0.39	0.05668	1	BP
GO:0033135	regulation of peptidyl-serine phosphoryl...	44	2	0.4	0.05904	1	BP
GO:1903201	regulation of oxidative stress-induced c...	44	2	0.4	0.05904	1	BP
GO:0030282	bone mineralization	44	2	0.4	0.05904	1	BP
GO:0051241	negative regulation of multicellular org...	447	13	4.01	0.05975	1	BP
GO:0001894	tissue homeostasis	100	3	0.9	0.06051	1	BP
GO:0009191	ribonucleoside diphosphate catabolic pro...	7	1	0.06	0.06121	1	BP
GO:0009134	nucleoside diphosphate catabolic process	7	1	0.06	0.06121	1	BP
GO:0045671	negative regulation of osteoclast differ...	7	1	0.06	0.06121	1	BP
GO:0043174	nucleoside salvage	7	1	0.06	0.06121	1	BP
GO:0030836	positive regulation of actin filament de...	7	1	0.06	0.06121	1	BP
GO:0047484	regulation of response to osmotic stress	7	1	0.06	0.06121	1	BP
GO:0032731	positive regulation of interleukin-1 bet...	7	1	0.06	0.06121	1	BP
GO:0002438	acute inflammatory response to antigenic...	7	1	0.06	0.06121	1	BP
GO:0001999	renal response to blood flow involved in...	7	1	0.06	0.06121	1	BP
GO:0070493	thrombin-activated receptor signaling pa...	7	1	0.06	0.06121	1	BP
GO:0072526	pyridine-containing compound catabolic p...	7	1	0.06	0.06121	1	BP
GO:0001977	renal system process involved in regulat...	7	1	0.06	0.06121	1	BP
GO:1905155	positive regulation of membrane invagina...	7	1	0.06	0.06121	1	BP
GO:0060100	positive regulation of phagocytosis, eng...	7	1	0.06	0.06121	1	BP
