GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0106106	cold-induced thermogenesis	110	2	0.43	0.0681	1	BP
GO:1990845	adaptive thermogenesis	112	2	0.44	0.0703	1	BP
GO:0099536	synaptic signaling	406	4	1.59	0.0711	1	BP
GO:0009187	cyclic nucleotide metabolic process	19	1	0.07	0.0717	1	BP
GO:1900046	regulation of hemostasis	19	1	0.07	0.0717	1	BP
GO:1990776	response to angiotensin	19	1	0.07	0.0717	1	BP
GO:0035987	endodermal cell differentiation	19	1	0.07	0.0717	1	BP
GO:0071353	cellular response to interleukin-4	19	1	0.07	0.0717	1	BP
GO:0030193	regulation of blood coagulation	19	1	0.07	0.0717	1	BP
GO:0048265	response to pain	19	1	0.07	0.0717	1	BP
GO:1903036	positive regulation of response to wound...	19	1	0.07	0.0717	1	BP
GO:0006937	regulation of muscle contraction	114	2	0.45	0.0725	1	BP
GO:0051047	positive regulation of secretion	252	3	0.98	0.0739	1	BP
GO:0006939	smooth muscle contraction	116	2	0.45	0.0747	1	BP
GO:0050818	regulation of coagulation	20	1	0.08	0.0753	1	BP
GO:0051973	positive regulation of telomerase activi...	20	1	0.08	0.0753	1	BP
GO:0060746	parental behavior	20	1	0.08	0.0753	1	BP
GO:0042711	maternal behavior	20	1	0.08	0.0753	1	BP
GO:0010893	positive regulation of steroid biosynthe...	20	1	0.08	0.0753	1	BP
GO:0007625	grooming behavior	20	1	0.08	0.0753	1	BP
GO:0090075	relaxation of muscle	20	1	0.08	0.0753	1	BP
GO:0032212	positive regulation of telomere maintena...	20	1	0.08	0.0753	1	BP
GO:0045940	positive regulation of steroid metabolic...	20	1	0.08	0.0753	1	BP
GO:0070213	protein auto-ADP-ribosylation	21	1	0.08	0.079	1	BP
GO:0015909	long-chain fatty acid transport	21	1	0.08	0.079	1	BP
GO:0033605	positive regulation of catecholamine sec...	21	1	0.08	0.079	1	BP
GO:0043576	regulation of respiratory gaseous exchan...	21	1	0.08	0.079	1	BP
GO:0007063	regulation of sister chromatid cohesion	21	1	0.08	0.079	1	BP
GO:0032722	positive regulation of chemokine product...	21	1	0.08	0.079	1	BP
GO:0051270	regulation of cellular component movemen...	421	4	1.64	0.079	1	BP
GO:0044275	cellular carbohydrate catabolic process	22	1	0.09	0.0826	1	BP
GO:0070670	response to interleukin-4	22	1	0.09	0.0826	1	BP
GO:0140374	antiviral innate immune response	22	1	0.09	0.0826	1	BP
GO:1904353	regulation of telomere capping	22	1	0.09	0.0826	1	BP
GO:1903035	negative regulation of response to wound...	22	1	0.09	0.0826	1	BP
GO:0045777	positive regulation of blood pressure	23	1	0.09	0.0862	1	BP
GO:0010712	regulation of collagen metabolic process	23	1	0.09	0.0862	1	BP
GO:0032965	regulation of collagen biosynthetic proc...	23	1	0.09	0.0862	1	BP
GO:0030593	neutrophil chemotaxis	23	1	0.09	0.0862	1	BP
GO:0007218	neuropeptide signaling pathway	23	1	0.09	0.0862	1	BP
GO:0030514	negative regulation of BMP signaling pat...	23	1	0.09	0.0862	1	BP
GO:0014911	positive regulation of smooth muscle cel...	23	1	0.09	0.0862	1	BP
GO:0019748	secondary metabolic process	23	1	0.09	0.0862	1	BP
GO:0070167	regulation of biomineral tissue developm...	24	1	0.09	0.0897	1	BP
GO:0001964	startle response	24	1	0.09	0.0897	1	BP
GO:0032964	collagen biosynthetic process	24	1	0.09	0.0897	1	BP
GO:0048016	inositol phosphate-mediated signaling	24	1	0.09	0.0897	1	BP
GO:1902373	negative regulation of mRNA catabolic pr...	24	1	0.09	0.0897	1	BP
GO:0048168	regulation of neuronal synaptic plastici...	24	1	0.09	0.0897	1	BP
GO:1904358	positive regulation of telomere maintena...	24	1	0.09	0.0897	1	BP
GO:0032647	regulation of interferon-alpha productio...	24	1	0.09	0.0897	1	BP
GO:0110149	regulation of biomineralization	24	1	0.09	0.0897	1	BP
GO:0001706	endoderm formation	24	1	0.09	0.0897	1	BP
GO:0007064	mitotic sister chromatid cohesion	24	1	0.09	0.0897	1	BP
GO:0032727	positive regulation of interferon-alpha ...	24	1	0.09	0.0897	1	BP
GO:0048260	positive regulation of receptor-mediated...	24	1	0.09	0.0897	1	BP
GO:0051253	negative regulation of RNA metabolic pro...	442	4	1.73	0.0908	1	BP
GO:0032309	icosanoid secretion	25	1	0.1	0.0933	1	BP
GO:0003081	regulation of systemic arterial blood pr...	25	1	0.1	0.0933	1	BP
GO:0120163	negative regulation of cold-induced ther...	25	1	0.1	0.0933	1	BP
GO:1900544	positive regulation of purine nucleotide...	25	1	0.1	0.0933	1	BP
GO:0030101	natural killer cell activation	25	1	0.1	0.0933	1	BP
GO:0045981	positive regulation of nucleotide metabo...	25	1	0.1	0.0933	1	BP
GO:0032642	regulation of chemokine production	25	1	0.1	0.0933	1	BP
GO:0006508	proteolysis	820	6	3.2	0.0934	1	BP
GO:0051240	positive regulation of multicellular org...	692	7	2.7	0.0952	1	BP
GO:0001659	temperature homeostasis	134	2	0.52	0.0957	1	BP
GO:0006801	superoxide metabolic process	26	1	0.1	0.0969	1	BP
GO:0019934	cGMP-mediated signaling	26	1	0.1	0.0969	1	BP
GO:0042168	heme metabolic process	26	1	0.1	0.0969	1	BP
GO:0032607	interferon-alpha production	26	1	0.1	0.0969	1	BP
GO:0006471	protein ADP-ribosylation	26	1	0.1	0.0969	1	BP
GO:0071621	granulocyte chemotaxis	27	1	0.11	0.1004	1	BP
GO:0030808	regulation of nucleotide biosynthetic pr...	27	1	0.11	0.1004	1	BP
GO:0043489	RNA stabilization	27	1	0.11	0.1004	1	BP
GO:1904357	negative regulation of telomere maintena...	27	1	0.11	0.1004	1	BP
GO:0006730	one-carbon metabolic process	27	1	0.11	0.1004	1	BP
GO:0043171	peptide catabolic process	27	1	0.11	0.1004	1	BP
GO:1900371	regulation of purine nucleotide biosynth...	27	1	0.11	0.1004	1	BP
GO:0031330	negative regulation of cellular cataboli...	138	2	0.54	0.1006	1	BP
GO:0050790	regulation of catalytic activity	840	6	3.28	0.1021	1	BP
GO:0060828	regulation of canonical Wnt signaling pa...	140	2	0.55	0.103	1	BP
GO:0001835	blastocyst hatching	28	1	0.11	0.1039	1	BP
GO:0071684	organism emergence from protective struc...	28	1	0.11	0.1039	1	BP
GO:0051972	regulation of telomerase activity	28	1	0.11	0.1039	1	BP
GO:0035188	hatching	28	1	0.11	0.1039	1	BP
GO:0002690	positive regulation of leukocyte chemota...	28	1	0.11	0.1039	1	BP
GO:0070198	protein localization to chromosome, telo...	28	1	0.11	0.1039	1	BP
GO:0051239	regulation of multicellular organismal p...	1141	9	4.45	0.1052	1	BP
GO:0023052	signaling	2404	16	9.39	0.1067	1	BP
GO:0007178	transmembrane receptor protein serine/th...	143	2	0.56	0.1067	1	BP
GO:1903510	mucopolysaccharide metabolic process	29	1	0.11	0.1074	1	BP
GO:1902624	positive regulation of neutrophil migrat...	29	1	0.11	0.1074	1	BP
GO:0006739	NADP metabolic process	29	1	0.11	0.1074	1	BP
GO:0016233	telomere capping	29	1	0.11	0.1074	1	BP
GO:0000122	negative regulation of transcription by ...	298	3	1.16	0.1088	1	BP
GO:0042221	response to chemical	1542	10	6.02	0.1092	1	BP
GO:0051952	regulation of amine transport	145	2	0.57	0.1092	1	BP
GO:0048839	inner ear development	146	2	0.57	0.1105	1	BP
GO:2001013	epithelial cell proliferation involved i...	30	1	0.12	0.1109	1	BP
GO:0001990	regulation of systemic arterial blood pr...	30	1	0.12	0.1109	1	BP
GO:0032147	activation of protein kinase activity	30	1	0.12	0.1109	1	BP
GO:0033627	cell adhesion mediated by integrin	30	1	0.12	0.1109	1	BP
GO:0015837	amine transport	147	2	0.57	0.1118	1	BP
GO:0090257	regulation of muscle system process	149	2	0.58	0.1143	1	BP
GO:0019098	reproductive behavior	31	1	0.12	0.1144	1	BP
GO:0003044	regulation of systemic arterial blood pr...	31	1	0.12	0.1144	1	BP
GO:0033005	positive regulation of mast cell activat...	31	1	0.12	0.1144	1	BP
GO:0033008	positive regulation of mast cell activat...	31	1	0.12	0.1144	1	BP
GO:0061041	regulation of wound healing	31	1	0.12	0.1144	1	BP
GO:0043306	positive regulation of mast cell degranu...	31	1	0.12	0.1144	1	BP
GO:0015908	fatty acid transport	31	1	0.12	0.1144	1	BP
GO:0046677	response to antibiotic	31	1	0.12	0.1144	1	BP
GO:0006164	purine nucleotide biosynthetic process	150	2	0.59	0.1156	1	BP
GO:0016051	carbohydrate biosynthetic process	150	2	0.59	0.1156	1	BP
GO:0007154	cell communication	2435	16	9.51	0.1163	1	BP
GO:0090288	negative regulation of cellular response...	32	1	0.12	0.1179	1	BP
GO:0030203	glycosaminoglycan metabolic process	32	1	0.12	0.1179	1	BP
GO:0003018	vascular process in circulatory system	152	2	0.59	0.1181	1	BP
GO:0007204	positive regulation of cytosolic calcium...	152	2	0.59	0.1181	1	BP
GO:0008015	blood circulation	270	5	1.05	0.1196	1	BP
GO:0050804	modulation of chemical synaptic transmis...	311	3	1.21	0.1196	1	BP
GO:0099177	regulation of trans-synaptic signaling	311	3	1.21	0.1196	1	BP
GO:0072522	purine-containing compound biosynthetic ...	154	2	0.6	0.1207	1	BP
GO:0071675	regulation of mononuclear cell migration	33	1	0.13	0.1213	1	BP
GO:0051930	regulation of sensory perception of pain	33	1	0.13	0.1213	1	BP
GO:0051931	regulation of sensory perception	33	1	0.13	0.1213	1	BP
GO:1902622	regulation of neutrophil migration	33	1	0.13	0.1213	1	BP
GO:0032210	regulation of telomere maintenance via t...	33	1	0.13	0.1213	1	BP
GO:0032602	chemokine production	33	1	0.13	0.1213	1	BP
GO:0060070	canonical Wnt signaling pathway	155	2	0.61	0.122	1	BP
GO:0044057	regulation of system process	316	3	1.23	0.1239	1	BP
GO:0043583	ear development	157	2	0.61	0.1246	1	BP
GO:0032963	collagen metabolic process	34	1	0.13	0.1248	1	BP
GO:0014055	acetylcholine secretion, neurotransmissi...	34	1	0.13	0.1248	1	BP
GO:0014056	regulation of acetylcholine secretion, n...	34	1	0.13	0.1248	1	BP
GO:0014057	positive regulation of acetylcholine sec...	34	1	0.13	0.1248	1	BP
GO:0030510	regulation of BMP signaling pathway	34	1	0.13	0.1248	1	BP
GO:0030278	regulation of ossification	34	1	0.13	0.1248	1	BP
GO:0007492	endoderm development	34	1	0.13	0.1248	1	BP
GO:0032755	positive regulation of interleukin-6 pro...	34	1	0.13	0.1248	1	BP
GO:0045667	regulation of osteoblast differentiation	34	1	0.13	0.1248	1	BP
GO:0007189	adenylate cyclase-activating G protein-c...	158	2	0.62	0.1259	1	BP
GO:0045937	positive regulation of phosphate metabol...	319	3	1.25	0.1265	1	BP
GO:0010562	positive regulation of phosphorus metabo...	319	3	1.25	0.1265	1	BP
GO:0003013	circulatory system process	277	5	1.08	0.1279	1	BP
GO:0060395	SMAD protein signal transduction	35	1	0.14	0.1282	1	BP
GO:1904588	cellular response to glycoprotein	35	1	0.14	0.1282	1	BP
GO:0038194	thyroid-stimulating hormone signaling pa...	35	1	0.14	0.1282	1	BP
GO:1905225	response to thyrotropin-releasing hormon...	35	1	0.14	0.1282	1	BP
GO:1905229	cellular response to thyrotropin-releasi...	35	1	0.14	0.1282	1	BP
GO:0002688	regulation of leukocyte chemotaxis	35	1	0.14	0.1282	1	BP
GO:0061526	acetylcholine secretion	35	1	0.14	0.1282	1	BP
GO:0032277	negative regulation of gonadotropin secr...	35	1	0.14	0.1282	1	BP
GO:0033685	negative regulation of luteinizing hormo...	35	1	0.14	0.1282	1	BP
GO:0070459	prolactin secretion	35	1	0.14	0.1282	1	BP
GO:0006936	muscle contraction	160	2	0.62	0.1285	1	BP
GO:0019932	second-messenger-mediated signaling	160	2	0.62	0.1285	1	BP
GO:0006955	immune response	522	5	2.04	0.1299	1	BP
GO:0051054	positive regulation of DNA metabolic pro...	162	2	0.63	0.1311	1	BP
GO:0015870	acetylcholine transport	36	1	0.14	0.1316	1	BP
GO:1902369	negative regulation of RNA catabolic pro...	36	1	0.14	0.1316	1	BP
GO:1901374	acetate ester transport	36	1	0.14	0.1316	1	BP
GO:0033684	regulation of luteinizing hormone secret...	36	1	0.14	0.1316	1	BP
GO:0006778	porphyrin-containing compound metabolic ...	36	1	0.14	0.1316	1	BP
GO:0032205	negative regulation of telomere maintena...	36	1	0.14	0.1316	1	BP
GO:0007281	germ cell development	164	2	0.64	0.1337	1	BP
GO:0001973	G protein-coupled adenosine receptor sig...	37	1	0.14	0.135	1	BP
GO:0035588	G protein-coupled purinergic receptor si...	37	1	0.14	0.135	1	BP
GO:0043304	regulation of mast cell degranulation	37	1	0.14	0.135	1	BP
GO:0032275	luteinizing hormone secretion	37	1	0.14	0.135	1	BP
GO:0032276	regulation of gonadotropin secretion	37	1	0.14	0.135	1	BP
GO:1903312	negative regulation of mRNA metabolic pr...	37	1	0.14	0.135	1	BP
GO:0014910	regulation of smooth muscle cell migrati...	37	1	0.14	0.135	1	BP
GO:0010951	negative regulation of endopeptidase act...	37	1	0.14	0.135	1	BP
GO:0051482	positive regulation of cytosolic calcium...	37	1	0.14	0.135	1	BP
GO:0030111	regulation of Wnt signaling pathway	165	2	0.64	0.1351	1	BP
GO:0032940	secretion by cell	512	4	2	0.1359	1	BP
GO:0065008	regulation of biological quality	1819	12	7.1	0.1369	1	BP
GO:0051098	regulation of binding	167	2	0.65	0.1377	1	BP
GO:0050810	regulation of steroid biosynthetic proce...	38	1	0.15	0.1384	1	BP
GO:1904587	response to glycoprotein	38	1	0.15	0.1384	1	BP
GO:0032274	gonadotropin secretion	38	1	0.15	0.1384	1	BP
GO:0032224	positive regulation of synaptic transmis...	38	1	0.15	0.1384	1	BP
GO:0014909	smooth muscle cell migration	38	1	0.15	0.1384	1	BP
GO:0043949	regulation of cAMP-mediated signaling	38	1	0.15	0.1384	1	BP
GO:0051171	regulation of nitrogen compound metaboli...	2018	11	7.88	0.1387	1	BP
GO:0051050	positive regulation of transport	517	4	2.02	0.1394	1	BP
GO:0051480	regulation of cytosolic calcium ion conc...	169	2	0.66	0.1404	1	BP
GO:0015718	monocarboxylic acid transport	39	1	0.15	0.1418	1	BP
GO:0032481	positive regulation of type I interferon...	39	1	0.15	0.1418	1	BP
GO:0043302	positive regulation of leukocyte degranu...	39	1	0.15	0.1418	1	BP
GO:0043303	mast cell degranulation	39	1	0.15	0.1418	1	BP
GO:0071715	icosanoid transport	39	1	0.15	0.1418	1	BP
GO:0007271	synaptic transmission, cholinergic	39	1	0.15	0.1418	1	BP
GO:2000155	positive regulation of cilium-dependent ...	39	1	0.15	0.1418	1	BP
GO:0031279	regulation of cyclase activity	39	1	0.15	0.1418	1	BP
GO:0032222	regulation of synaptic transmission, cho...	39	1	0.15	0.1418	1	BP
GO:0010595	positive regulation of endothelial cell ...	39	1	0.15	0.1418	1	BP
GO:0003353	positive regulation of cilium movement	39	1	0.15	0.1418	1	BP
GO:0070471	uterine smooth muscle contraction	39	1	0.15	0.1418	1	BP
GO:0070472	regulation of uterine smooth muscle cont...	39	1	0.15	0.1418	1	BP
GO:0070474	positive regulation of uterine smooth mu...	39	1	0.15	0.1418	1	BP
GO:1902093	positive regulation of flagellated sperm...	39	1	0.15	0.1418	1	BP
GO:0008152	metabolic process	5243	25	20.47	0.1437	1	BP
GO:0043117	positive regulation of vascular permeabi...	40	1	0.16	0.1452	1	BP
GO:0030334	regulation of cell migration	340	3	1.33	0.1453	1	BP
GO:0030098	lymphocyte differentiation	173	2	0.68	0.1458	1	BP
GO:0019219	regulation of nucleobase-containing comp...	1359	8	5.31	0.1466	1	BP
GO:0034654	nucleobase-containing compound biosynthe...	1361	8	5.31	0.1475	1	BP
GO:0006357	regulation of transcription by RNA polym...	726	5	2.83	0.1479	1	BP
