GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0016226	iron-sulfur cluster assembly	24	6	1.91	0.00963	1	BP
GO:0033559	unsaturated fatty acid metabolic process	90	14	7.16	0.01115	1	BP
GO:0019432	triglyceride biosynthetic process	18	5	1.43	0.01123	1	BP
GO:0006692	prostanoid metabolic process	64	11	5.09	0.01134	1	BP
GO:0006693	prostaglandin metabolic process	64	11	5.09	0.01134	1	BP
GO:0097428	protein maturation by iron-sulfur cluste...	12	4	0.95	0.01171	1	BP
GO:0019695	choline metabolic process	25	6	1.99	0.01184	1	BP
GO:0032365	intracellular lipid transport	25	6	1.99	0.01184	1	BP
GO:0061726	mitochondrion disassembly	53	12	4.22	0.01187	1	BP
GO:0000422	autophagy of mitochondrion	53	12	4.22	0.01187	1	BP
GO:0072330	monocarboxylic acid biosynthetic process	166	22	13.21	0.01192	1	BP
GO:0006085	acetyl-CoA biosynthetic process	16	11	1.27	0.01332	1	BP
GO:0015914	phospholipid transport	33	7	2.63	0.01344	1	BP
GO:0072523	purine-containing compound catabolic pro...	33	7	2.63	0.01344	1	BP
GO:0043461	proton-transporting ATP synthase complex...	7	3	0.56	0.01376	1	BP
GO:0007042	lysosomal lumen acidification	7	3	0.56	0.01376	1	BP
GO:0061179	negative regulation of insulin secretion...	7	3	0.56	0.01376	1	BP
GO:0008209	androgen metabolic process	7	3	0.56	0.01376	1	BP
GO:0033615	mitochondrial proton-transporting ATP sy...	7	3	0.56	0.01376	1	BP
GO:0002638	negative regulation of immunoglobulin pr...	7	3	0.56	0.01376	1	BP
GO:0035627	ceramide transport	7	3	0.56	0.01376	1	BP
GO:0098655	cation transmembrane transport	351	81	27.93	0.01401	1	BP
GO:0045454	cell redox homeostasis	19	5	1.51	0.01426	1	BP
GO:0061178	regulation of insulin secretion involved...	26	6	2.07	0.01439	1	BP
GO:0006734	NADH metabolic process	26	6	2.07	0.01439	1	BP
GO:0098926	postsynaptic signal transduction	34	7	2.7	0.0158	1	BP
GO:0090201	negative regulation of release of cytoch...	13	4	1.03	0.01587	1	BP
GO:0035337	fatty-acyl-CoA metabolic process	13	4	1.03	0.01587	1	BP
GO:0006690	icosanoid metabolic process	85	13	6.76	0.01619	1	BP
GO:0015985	energy coupled proton transport, down el...	45	33	3.58	0.01644	1	BP
GO:0015986	ATP synthesis coupled proton transport	45	33	3.58	0.01644	1	BP
GO:1905144	response to acetylcholine	27	6	2.15	0.01729	1	BP
GO:1905145	cellular response to acetylcholine	27	6	2.15	0.01729	1	BP
GO:0051591	response to cAMP	27	6	2.15	0.01729	1	BP
GO:0095500	acetylcholine receptor signaling pathway	27	6	2.15	0.01729	1	BP
GO:0034767	positive regulation of ion transmembrane...	77	12	6.13	0.01778	1	BP
GO:0046394	carboxylic acid biosynthetic process	252	34	20.05	0.0178	1	BP
GO:0006783	heme biosynthetic process	20	5	1.59	0.0178	1	BP
GO:0098660	inorganic ion transmembrane transport	345	80	27.45	0.01795	1	BP
GO:0033058	directional locomotion	3	2	0.24	0.01796	1	BP
GO:0070777	D-aspartate transport	3	2	0.24	0.01796	1	BP
GO:0070779	D-aspartate import across plasma membran...	3	2	0.24	0.01796	1	BP
GO:0070676	intralumenal vesicle formation	3	2	0.24	0.01796	1	BP
GO:0071314	cellular response to cocaine	3	2	0.24	0.01796	1	BP
GO:0032306	regulation of prostaglandin secretion	3	2	0.24	0.01796	1	BP
GO:0006011	UDP-glucose metabolic process	3	2	0.24	0.01796	1	BP
GO:1900222	negative regulation of amyloid-beta clea...	3	2	0.24	0.01796	1	BP
GO:1902065	response to L-glutamate	3	2	0.24	0.01796	1	BP
GO:0021794	thalamus development	3	2	0.24	0.01796	1	BP
GO:0042832	defense response to protozoan	3	2	0.24	0.01796	1	BP
GO:0036483	neuron intrinsic apoptotic signaling pat...	3	2	0.24	0.01796	1	BP
GO:0016480	negative regulation of transcription by ...	3	2	0.24	0.01796	1	BP
GO:0006114	glycerol biosynthetic process	3	2	0.24	0.01796	1	BP
GO:0001562	response to protozoan	3	2	0.24	0.01796	1	BP
GO:0006782	protoporphyrinogen IX biosynthetic proce...	3	2	0.24	0.01796	1	BP
GO:0042940	D-amino acid transport	3	2	0.24	0.01796	1	BP
GO:0031953	negative regulation of protein autophosp...	3	2	0.24	0.01796	1	BP
GO:0019401	alditol biosynthetic process	3	2	0.24	0.01796	1	BP
GO:0009106	lipoate metabolic process	3	2	0.24	0.01796	1	BP
GO:0035621	ER to Golgi ceramide transport	3	2	0.24	0.01796	1	BP
GO:0051289	protein homotetramerization	35	7	2.78	0.01843	1	BP
GO:1904062	regulation of cation transmembrane trans...	131	21	10.42	0.01981	1	BP
GO:0034764	positive regulation of transmembrane tra...	106	15	8.43	0.02007	1	BP
GO:2000378	negative regulation of reactive oxygen s...	28	6	2.23	0.02057	1	BP
GO:0043525	positive regulation of neuron apoptotic ...	28	6	2.23	0.02057	1	BP
GO:0001836	release of cytochrome c from mitochondri...	28	6	2.23	0.02057	1	BP
GO:0009154	purine ribonucleotide catabolic process	28	6	2.23	0.02057	1	BP
GO:0016053	organic acid biosynthetic process	255	34	20.29	0.02068	1	BP
GO:0034498	early endosome to Golgi transport	8	3	0.64	0.02072	1	BP
GO:0046053	dAMP metabolic process	8	3	0.64	0.02072	1	BP
GO:0046130	purine ribonucleoside catabolic process	8	3	0.64	0.02072	1	BP
GO:0090141	positive regulation of mitochondrial fis...	8	3	0.64	0.02072	1	BP
GO:0046085	adenosine metabolic process	14	4	1.11	0.02085	1	BP
GO:0070129	regulation of mitochondrial translation	14	4	1.11	0.02085	1	BP
GO:0008277	regulation of G protein-coupled receptor...	44	8	3.5	0.02106	1	BP
GO:0006633	fatty acid biosynthetic process	126	17	10.02	0.02145	1	BP
GO:0098656	anion transmembrane transport	75	18	5.97	0.02183	1	BP
GO:0046460	neutral lipid biosynthetic process	21	5	1.67	0.02188	1	BP
GO:0046463	acylglycerol biosynthetic process	21	5	1.67	0.02188	1	BP
GO:0006581	acetylcholine catabolic process	21	5	1.67	0.02188	1	BP
GO:0043200	response to amino acid	37	7	2.94	0.0246	1	BP
GO:0060401	cytosolic calcium ion transport	90	13	7.16	0.02507	1	BP
GO:0032414	positive regulation of ion transmembrane...	54	9	4.3	0.02529	1	BP
GO:0000266	mitochondrial fission	22	5	1.75	0.02651	1	BP
GO:0019882	antigen processing and presentation	22	5	1.75	0.02651	1	BP
GO:0070584	mitochondrion morphogenesis	22	5	1.75	0.02651	1	BP
GO:0042168	heme metabolic process	22	5	1.75	0.02651	1	BP
GO:0008291	acetylcholine metabolic process	22	5	1.75	0.02651	1	BP
GO:1900619	acetate ester metabolic process	22	5	1.75	0.02651	1	BP
GO:1905664	regulation of calcium ion import across ...	15	4	1.19	0.02669	1	BP
GO:1905665	positive regulation of calcium ion impor...	15	4	1.19	0.02669	1	BP
GO:0009215	purine deoxyribonucleoside triphosphate ...	15	4	1.19	0.02669	1	BP
GO:0006094	gluconeogenesis	46	8	3.66	0.02698	1	BP
GO:0046031	ADP metabolic process	46	8	3.66	0.02698	1	BP
GO:0019319	hexose biosynthetic process	46	8	3.66	0.02698	1	BP
GO:0032409	regulation of transporter activity	91	13	7.24	0.02721	1	BP
GO:0070071	proton-transporting two-sector ATPase co...	14	7	1.11	0.02884	1	BP
GO:0051560	mitochondrial calcium ion homeostasis	14	6	1.11	0.02896	1	BP
GO:1904959	regulation of cytochrome-c oxidase activ...	9	3	0.72	0.02928	1	BP
GO:0035970	peptidyl-threonine dephosphorylation	9	3	0.72	0.02928	1	BP
GO:0039529	RIG-I signaling pathway	9	3	0.72	0.02928	1	BP
GO:0099601	regulation of neurotransmitter receptor ...	9	3	0.72	0.02928	1	BP
GO:0050915	sensory perception of sour taste	9	3	0.72	0.02928	1	BP
GO:0033869	nucleoside bisphosphate catabolic proces...	9	3	0.72	0.02928	1	BP
GO:0036444	calcium import into the mitochondrion	9	3	0.72	0.02928	1	BP
GO:0021884	forebrain neuron development	9	3	0.72	0.02928	1	BP
GO:0016114	terpenoid biosynthetic process	9	3	0.72	0.02928	1	BP
GO:2000786	positive regulation of autophagosome ass...	9	3	0.72	0.02928	1	BP
GO:1904732	regulation of electron transfer activity	9	3	0.72	0.02928	1	BP
GO:0016559	peroxisome fission	9	3	0.72	0.02928	1	BP
GO:0034031	ribonucleoside bisphosphate catabolic pr...	9	3	0.72	0.02928	1	BP
GO:0034034	purine nucleoside bisphosphate catabolic...	9	3	0.72	0.02928	1	BP
GO:0016050	vesicle organization	185	27	14.72	0.02933	1	BP
GO:0051262	protein tetramerization	47	8	3.74	0.03033	1	BP
GO:0009066	aspartate family amino acid metabolic pr...	30	10	2.39	0.03089	1	BP
GO:0006575	cellular modified amino acid metabolic p...	164	22	13.05	0.03108	1	BP
GO:1901655	cellular response to ketone	31	6	2.47	0.03285	1	BP
GO:0006195	purine nucleotide catabolic process	31	6	2.47	0.03285	1	BP
GO:0007215	glutamate receptor signaling pathway	31	6	2.47	0.03285	1	BP
GO:0035773	insulin secretion involved in cellular r...	31	6	2.47	0.03285	1	BP
GO:0032412	regulation of ion transmembrane transpor...	84	12	6.68	0.03304	1	BP
GO:1903008	organelle disassembly	80	14	6.36	0.03311	1	BP
GO:0007007	inner mitochondrial membrane organizatio...	25	12	1.99	0.03318	1	BP
GO:0008535	respiratory chain complex IV assembly	20	8	1.59	0.03355	1	BP
GO:1904960	positive regulation of cytochrome-c oxid...	4	2	0.32	0.03403	1	BP
GO:2001293	malonyl-CoA metabolic process	4	2	0.32	0.03403	1	BP
GO:2001294	malonyl-CoA catabolic process	4	2	0.32	0.03403	1	BP
GO:0046950	cellular ketone body metabolic process	4	2	0.32	0.03403	1	BP
GO:0019747	regulation of isoprenoid metabolic proce...	4	2	0.32	0.03403	1	BP
GO:0010890	positive regulation of sequestering of t...	4	2	0.32	0.03403	1	BP
GO:0071360	cellular response to exogenous dsRNA	4	2	0.32	0.03403	1	BP
GO:0071423	malate transmembrane transport	4	2	0.32	0.03403	1	BP
GO:1900226	negative regulation of NLRP3 inflammasom...	4	2	0.32	0.03403	1	BP
GO:0045041	protein import into mitochondrial interm...	4	2	0.32	0.03403	1	BP
GO:0046462	monoacylglycerol metabolic process	4	2	0.32	0.03403	1	BP
GO:0098712	L-glutamate import across plasma membran...	4	2	0.32	0.03403	1	BP
GO:1904734	positive regulation of electron transfer...	4	2	0.32	0.03403	1	BP
GO:0035247	peptidyl-arginine omega-N-methylation	4	2	0.32	0.03403	1	BP
GO:0006564	L-serine biosynthetic process	4	2	0.32	0.03403	1	BP
GO:0015729	oxaloacetate transport	4	2	0.32	0.03403	1	BP
GO:0006572	tyrosine catabolic process	4	2	0.32	0.03403	1	BP
GO:0015743	malate transport	4	2	0.32	0.03403	1	BP
GO:0032979	protein insertion into mitochondrial inn...	4	2	0.32	0.03403	1	BP
GO:0015709	thiosulfate transport	4	2	0.32	0.03403	1	BP
GO:1902858	propionyl-CoA metabolic process	4	2	0.32	0.03403	1	BP
GO:0045822	negative regulation of heart contraction	4	2	0.32	0.03403	1	BP
GO:1903523	negative regulation of blood circulation	4	2	0.32	0.03403	1	BP
GO:0098957	anterograde axonal transport of mitochon...	4	2	0.32	0.03403	1	BP
GO:1903825	organic acid transmembrane transport	53	15	4.22	0.03443	1	BP
GO:0032411	positive regulation of transporter activ...	57	9	4.53	0.03467	1	BP
GO:0046034	ATP metabolic process	177	58	14.08	0.03592	1	BP
GO:0042135	neurotransmitter catabolic process	24	5	1.91	0.03755	1	BP
GO:0051926	negative regulation of calcium ion trans...	24	5	1.91	0.03755	1	BP
GO:0006081	cellular aldehyde metabolic process	32	6	2.55	0.03781	1	BP
GO:0097164	ammonium ion metabolic process	32	6	2.55	0.03781	1	BP
GO:1905952	regulation of lipid localization	67	10	5.33	0.03789	1	BP
GO:0009185	ribonucleoside diphosphate metabolic pro...	58	9	4.61	0.03827	1	BP
GO:0090407	organophosphate biosynthetic process	349	73	27.77	0.03863	1	BP
GO:0022898	regulation of transmembrane transporter ...	86	12	6.84	0.03874	1	BP
GO:0035999	tetrahydrofolate interconversion	10	3	0.8	0.03941	1	BP
GO:0039528	cytoplasmic pattern recognition receptor...	10	3	0.8	0.03941	1	BP
GO:0042451	purine nucleoside biosynthetic process	10	3	0.8	0.03941	1	BP
GO:0042455	ribonucleoside biosynthetic process	10	3	0.8	0.03941	1	BP
GO:0046060	dATP metabolic process	10	3	0.8	0.03941	1	BP
GO:0044209	AMP salvage	10	3	0.8	0.03941	1	BP
GO:0006390	mitochondrial transcription	10	3	0.8	0.03941	1	BP
GO:1903427	negative regulation of reactive oxygen s...	10	3	0.8	0.03941	1	BP
GO:0006152	purine nucleoside catabolic process	10	3	0.8	0.03941	1	BP
GO:0098719	sodium ion import across plasma membrane	10	3	0.8	0.03941	1	BP
GO:0046129	purine ribonucleoside biosynthetic proce...	10	3	0.8	0.03941	1	BP
GO:0051904	pigment granule transport	10	3	0.8	0.03941	1	BP
GO:0051905	establishment of pigment granule localiz...	10	3	0.8	0.03941	1	BP
GO:0044090	positive regulation of vacuole organizat...	10	3	0.8	0.03941	1	BP
GO:0001101	response to acid chemical	41	7	3.26	0.04088	1	BP
GO:0009200	deoxyribonucleoside triphosphate metabol...	17	4	1.35	0.04102	1	BP
GO:1903170	negative regulation of calcium ion trans...	17	4	1.35	0.04102	1	BP
GO:0046653	tetrahydrofolate metabolic process	17	4	1.35	0.04102	1	BP
GO:0090140	regulation of mitochondrial fission	17	4	1.35	0.04102	1	BP
GO:0035725	sodium ion transmembrane transport	68	10	5.41	0.0414	1	BP
GO:0046033	AMP metabolic process	25	5	1.99	0.04397	1	BP
GO:0098739	import across plasma membrane	62	11	4.93	0.04548	1	BP
GO:0006096	glycolytic process	42	7	3.34	0.04583	1	BP
GO:0008654	phospholipid biosynthetic process	128	16	10.18	0.04658	1	BP
GO:0009179	purine ribonucleoside diphosphate metabo...	51	8	4.06	0.04659	1	BP
GO:0009135	purine nucleoside diphosphate metabolic ...	51	8	4.06	0.04659	1	BP
GO:0010823	negative regulation of mitochondrion org...	34	6	2.7	0.04911	1	BP
GO:0006006	glucose metabolic process	129	16	10.26	0.04945	1	BP
GO:0021536	diencephalon development	18	4	1.43	0.04953	1	BP
GO:0042149	cellular response to glucose starvation	26	5	2.07	0.05102	1	BP
GO:0019755	one-carbon compound transport	11	3	0.88	0.05106	1	BP
GO:0034404	nucleobase-containing small molecule bio...	11	3	0.88	0.05106	1	BP
GO:0032263	GMP salvage	11	3	0.88	0.05106	1	BP
GO:0071825	protein-lipid complex subunit organizati...	11	3	0.88	0.05106	1	BP
GO:0090313	regulation of protein targeting to membr...	11	3	0.88	0.05106	1	BP
GO:0009163	nucleoside biosynthetic process	11	3	0.88	0.05106	1	BP
GO:0099587	inorganic ion import across plasma membr...	43	7	3.42	0.05115	1	BP
GO:0070509	calcium ion import	43	7	3.42	0.05115	1	BP
GO:0042537	benzene-containing compound metabolic pr...	43	7	3.42	0.05115	1	BP
GO:0006757	ATP generation from ADP	43	7	3.42	0.05115	1	BP
GO:0098659	inorganic cation import across plasma me...	43	7	3.42	0.05115	1	BP
GO:0032787	monocarboxylic acid metabolic process	448	101	35.64	0.05328	1	BP
GO:0006555	methionine metabolic process	10	5	0.8	0.05335	1	BP
GO:0023035	CD40 signaling pathway	5	2	0.4	0.05376	1	BP
GO:0060749	mammary gland alveolus development	5	2	0.4	0.05376	1	BP
GO:0006956	complement activation	5	2	0.4	0.05376	1	BP
GO:0071071	regulation of phospholipid biosynthetic ...	5	2	0.4	0.05376	1	BP
GO:0030730	sequestering of triglyceride	5	2	0.4	0.05376	1	BP
GO:0010889	regulation of sequestering of triglyceri...	5	2	0.4	0.05376	1	BP
GO:1905806	regulation of synapse pruning	5	2	0.4	0.05376	1	BP
GO:0061377	mammary gland lobule development	5	2	0.4	0.05376	1	BP
GO:0062173	brexanolone metabolic process	5	2	0.4	0.05376	1	BP
GO:1900221	regulation of amyloid-beta clearance	5	2	0.4	0.05376	1	BP
GO:0032780	negative regulation of ATPase activity	5	2	0.4	0.05376	1	BP
GO:0061734	parkin-mediated stimulation of mitophagy...	5	2	0.4	0.05376	1	BP
GO:0046498	S-adenosylhomocysteine metabolic process	5	2	0.4	0.05376	1	BP
GO:0045338	farnesyl diphosphate metabolic process	5	2	0.4	0.05376	1	BP
GO:0021854	hypothalamus development	5	2	0.4	0.05376	1	BP
GO:1901385	regulation of voltage-gated calcium chan...	5	2	0.4	0.05376	1	BP
GO:1901387	positive regulation of voltage-gated cal...	5	2	0.4	0.05376	1	BP
GO:0098883	synapse pruning	5	2	0.4	0.05376	1	BP
GO:0035246	peptidyl-arginine N-methylation	5	2	0.4	0.05376	1	BP
GO:0035745	T-helper 2 cell cytokine production	5	2	0.4	0.05376	1	BP
GO:0006574	valine catabolic process	5	2	0.4	0.05376	1	BP
GO:0051938	L-glutamate import	5	2	0.4	0.05376	1	BP
GO:0045829	negative regulation of isotype switching	5	2	0.4	0.05376	1	BP
GO:0060167	regulation of adenosine receptor signali...	5	2	0.4	0.05376	1	BP
GO:0035584	calcium-mediated signaling using intrace...	5	2	0.4	0.05376	1	BP
GO:0030449	regulation of complement activation	5	2	0.4	0.05376	1	BP
GO:0097305	response to alcohol	62	9	4.93	0.05516	1	BP
GO:0007632	visual behavior	44	7	3.5	0.05685	1	BP
GO:1903169	regulation of calcium ion transmembrane ...	72	10	5.73	0.05763	1	BP
GO:0006739	NADP metabolic process	31	8	2.47	0.0578	1	BP
GO:0002709	regulation of T cell mediated immunity	27	5	2.15	0.05868	1	BP
GO:0098661	inorganic anion transmembrane transport	27	5	2.15	0.05868	1	BP
GO:0046364	monosaccharide biosynthetic process	82	11	6.52	0.05913	1	BP
GO:0006885	regulation of pH	58	13	4.61	0.06077	1	BP
GO:0006638	neutral lipid metabolic process	54	8	4.3	0.06194	1	BP
