GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:1905005	regulation of epithelial to mesenchymal ...	2	1	0.01	0.00935	1	BP
GO:0060532	bronchus cartilage development	2	1	0.01	0.00935	1	BP
GO:0060534	trachea cartilage development	2	1	0.01	0.00935	1	BP
GO:0032667	regulation of interleukin-23 production	2	1	0.01	0.00935	1	BP
GO:0061145	lung smooth muscle development	2	1	0.01	0.00935	1	BP
GO:1900126	negative regulation of hyaluronan biosyn...	2	1	0.01	0.00935	1	BP
GO:0002513	tolerance induction to self antigen	2	1	0.01	0.00935	1	BP
GO:1990402	embryonic liver development	2	1	0.01	0.00935	1	BP
GO:0002362	CD4-positive, CD25-positive, alpha-beta ...	2	1	0.01	0.00935	1	BP
GO:0007602	phototransduction	33	2	0.15	0.01029	1	BP
GO:0045665	negative regulation of neuron differenti...	35	2	0.16	0.01152	1	BP
GO:0030855	epithelial cell differentiation	192	4	0.9	0.01192	1	BP
GO:0051482	positive regulation of cytosolic calcium...	37	2	0.17	0.01282	1	BP
GO:0007173	epidermal growth factor receptor signali...	37	2	0.17	0.01282	1	BP
GO:1990127	intrinsic apoptotic signaling pathway in...	3	1	0.01	0.01399	1	BP
GO:1902732	positive regulation of chondrocyte proli...	3	1	0.01	0.01399	1	BP
GO:0072197	ureter morphogenesis	3	1	0.01	0.01399	1	BP
GO:0060762	regulation of branching involved in mamm...	3	1	0.01	0.01399	1	BP
GO:2000794	regulation of epithelial cell proliferat...	3	1	0.01	0.01399	1	BP
GO:0060744	mammary gland branching involved in thel...	3	1	0.01	0.01399	1	BP
GO:0048642	negative regulation of skeletal muscle t...	3	1	0.01	0.01399	1	BP
GO:0061356	regulation of Wnt protein secretion	3	1	0.01	0.01399	1	BP
GO:0061357	positive regulation of Wnt protein secre...	3	1	0.01	0.01399	1	BP
GO:0008627	intrinsic apoptotic signaling pathway in...	3	1	0.01	0.01399	1	BP
GO:0070723	response to cholesterol	3	1	0.01	0.01399	1	BP
GO:0030502	negative regulation of bone mineralizati...	3	1	0.01	0.01399	1	BP
GO:0051919	positive regulation of fibrinolysis	3	1	0.01	0.01399	1	BP
GO:0002053	positive regulation of mesenchymal cell ...	3	1	0.01	0.01399	1	BP
GO:0097152	mesenchymal cell apoptotic process	3	1	0.01	0.01399	1	BP
GO:0099183	trans-synaptic signaling by BDNF, modula...	3	1	0.01	0.01399	1	BP
GO:0060509	type I pneumocyte differentiation	3	1	0.01	0.01399	1	BP
GO:1901203	positive regulation of extracellular mat...	3	1	0.01	0.01399	1	BP
GO:0042695	thelarche	3	1	0.01	0.01399	1	BP
GO:0031017	exocrine pancreas development	3	1	0.01	0.01399	1	BP
GO:2001053	regulation of mesenchymal cell apoptotic...	3	1	0.01	0.01399	1	BP
GO:2001054	negative regulation of mesenchymal cell ...	3	1	0.01	0.01399	1	BP
GO:1902218	regulation of intrinsic apoptotic signal...	3	1	0.01	0.01399	1	BP
GO:1902219	negative regulation of intrinsic apoptot...	3	1	0.01	0.01399	1	BP
GO:1902238	regulation of intrinsic apoptotic signal...	3	1	0.01	0.01399	1	BP
GO:1902239	negative regulation of intrinsic apoptot...	3	1	0.01	0.01399	1	BP
GO:0035622	intrahepatic bile duct development	3	1	0.01	0.01399	1	BP
GO:0038127	ERBB signaling pathway	40	2	0.19	0.01489	1	BP
GO:0043117	positive regulation of vascular permeabi...	40	2	0.19	0.01489	1	BP
GO:0060999	positive regulation of dendritic spine d...	41	2	0.19	0.01561	1	BP
GO:0002065	columnar/cuboidal epithelial cell differ...	41	2	0.19	0.01561	1	BP
GO:0009583	detection of light stimulus	41	2	0.19	0.01561	1	BP
GO:0043114	regulation of vascular permeability	42	2	0.2	0.01634	1	BP
GO:0031099	regeneration	42	2	0.2	0.01634	1	BP
GO:0030216	keratinocyte differentiation	44	2	0.21	0.01785	1	BP
GO:0033135	regulation of peptidyl-serine phosphoryl...	44	2	0.21	0.01785	1	BP
GO:0051932	synaptic transmission, GABAergic	44	2	0.21	0.01785	1	BP
GO:0060965	negative regulation of gene silencing by...	4	1	0.02	0.01861	1	BP
GO:0060967	negative regulation of gene silencing by...	4	1	0.02	0.01861	1	BP
GO:0031536	positive regulation of exit from mitosis	4	1	0.02	0.01861	1	BP
GO:0098743	cell aggregation	4	1	0.02	0.01861	1	BP
GO:1903911	positive regulation of receptor clusteri...	4	1	0.02	0.01861	1	BP
GO:0036314	response to sterol	4	1	0.02	0.01861	1	BP
GO:0061355	Wnt protein secretion	4	1	0.02	0.01861	1	BP
GO:0046532	regulation of photoreceptor cell differe...	4	1	0.02	0.01861	1	BP
GO:0046533	negative regulation of photoreceptor cel...	4	1	0.02	0.01861	1	BP
GO:0043129	surfactant homeostasis	4	1	0.02	0.01861	1	BP
GO:0002069	columnar/cuboidal epithelial cell matura...	4	1	0.02	0.01861	1	BP
GO:0051918	negative regulation of fibrinolysis	4	1	0.02	0.01861	1	BP
GO:0099191	trans-synaptic signaling by BDNF	4	1	0.02	0.01861	1	BP
GO:0002070	epithelial cell maturation	4	1	0.02	0.01861	1	BP
GO:0060502	epithelial cell proliferation involved i...	4	1	0.02	0.01861	1	BP
GO:0001502	cartilage condensation	4	1	0.02	0.01861	1	BP
GO:0032331	negative regulation of chondrocyte diffe...	4	1	0.02	0.01861	1	BP
GO:0097065	anterior head development	4	1	0.02	0.01861	1	BP
GO:1990456	mitochondrion-endoplasmic reticulum memb...	4	1	0.02	0.01861	1	BP
GO:0048875	chemical homeostasis within a tissue	4	1	0.02	0.01861	1	BP
GO:0006171	cAMP biosynthetic process	4	1	0.02	0.01861	1	BP
GO:0060149	negative regulation of posttranscription...	4	1	0.02	0.01861	1	BP
GO:0055123	digestive system development	45	2	0.21	0.01862	1	BP
GO:0043588	skin development	124	3	0.58	0.01988	1	BP
GO:0060998	regulation of dendritic spine developmen...	47	2	0.22	0.02022	1	BP
GO:0007608	sensory perception of smell	47	2	0.22	0.02022	1	BP
GO:0008360	regulation of cell shape	49	2	0.23	0.02186	1	BP
GO:0035633	maintenance of blood-brain barrier	5	1	0.02	0.02321	1	BP
GO:0030214	hyaluronan catabolic process	5	1	0.02	0.02321	1	BP
GO:1900048	positive regulation of hemostasis	5	1	0.02	0.02321	1	BP
GO:0060969	negative regulation of gene silencing	5	1	0.02	0.02321	1	BP
GO:0030903	notochord development	5	1	0.02	0.02321	1	BP
GO:0010464	regulation of mesenchymal cell prolifera...	5	1	0.02	0.02321	1	BP
GO:0099550	trans-synaptic signaling, modulating syn...	5	1	0.02	0.02321	1	BP
GO:0032740	positive regulation of interleukin-17 pr...	5	1	0.02	0.02321	1	BP
GO:0007406	negative regulation of neuroblast prolif...	5	1	0.02	0.02321	1	BP
GO:0055091	phospholipid homeostasis	5	1	0.02	0.02321	1	BP
GO:0007182	common-partner SMAD protein phosphorylat...	5	1	0.02	0.02321	1	BP
GO:0060707	trophoblast giant cell differentiation	5	1	0.02	0.02321	1	BP
GO:0051152	positive regulation of smooth muscle cel...	5	1	0.02	0.02321	1	BP
GO:0042048	olfactory behavior	5	1	0.02	0.02321	1	BP
GO:0032570	response to progesterone	5	1	0.02	0.02321	1	BP
GO:0060575	intestinal epithelial cell differentiati...	5	1	0.02	0.02321	1	BP
GO:0051917	regulation of fibrinolysis	5	1	0.02	0.02321	1	BP
GO:0048298	positive regulation of isotype switching...	5	1	0.02	0.02321	1	BP
GO:0032332	positive regulation of chondrocyte diffe...	5	1	0.02	0.02321	1	BP
GO:0030194	positive regulation of blood coagulation	5	1	0.02	0.02321	1	BP
GO:0070384	Harderian gland development	5	1	0.02	0.02321	1	BP
GO:0061046	regulation of branching involved in lung...	5	1	0.02	0.02321	1	BP
GO:0050680	negative regulation of epithelial cell p...	51	2	0.24	0.02357	1	BP
GO:0070374	positive regulation of ERK1 and ERK2 cas...	52	2	0.24	0.02444	1	BP
GO:0009152	purine ribonucleotide biosynthetic proce...	137	3	0.64	0.02579	1	BP
GO:0007190	activation of adenylate cyclase activity	54	2	0.25	0.02622	1	BP
GO:0008544	epidermis development	139	3	0.65	0.02677	1	BP
GO:0007635	chemosensory behavior	6	1	0.03	0.02779	1	BP
GO:0060221	retinal rod cell differentiation	6	1	0.03	0.02779	1	BP
GO:0046058	cAMP metabolic process	6	1	0.03	0.02779	1	BP
GO:0048635	negative regulation of muscle organ deve...	6	1	0.03	0.02779	1	BP
GO:1903909	regulation of receptor clustering	6	1	0.03	0.02779	1	BP
GO:1903055	positive regulation of extracellular mat...	6	1	0.03	0.02779	1	BP
GO:0046543	development of secondary female sexual c...	6	1	0.03	0.02779	1	BP
GO:0042730	fibrinolysis	6	1	0.03	0.02779	1	BP
GO:0071549	cellular response to dexamethasone stimu...	6	1	0.03	0.02779	1	BP
GO:0048290	isotype switching to IgA isotypes	6	1	0.03	0.02779	1	BP
GO:0048296	regulation of isotype switching to IgA i...	6	1	0.03	0.02779	1	BP
GO:0031293	membrane protein intracellular domain pr...	6	1	0.03	0.02779	1	BP
GO:1901201	regulation of extracellular matrix assem...	6	1	0.03	0.02779	1	BP
GO:0106049	regulation of cellular response to osmot...	6	1	0.03	0.02779	1	BP
GO:0061036	positive regulation of cartilage develop...	6	1	0.03	0.02779	1	BP
GO:0061037	negative regulation of cartilage develop...	6	1	0.03	0.02779	1	BP
GO:0061009	common bile duct development	6	1	0.03	0.02779	1	BP
GO:0045843	negative regulation of striated muscle t...	6	1	0.03	0.02779	1	BP
GO:0048709	oligodendrocyte differentiation	56	2	0.26	0.02805	1	BP
GO:0071214	cellular response to abiotic stimulus	157	5	0.74	0.02812	1	BP
GO:0104004	cellular response to environmental stimu...	157	5	0.74	0.02812	1	BP
GO:0006915	apoptotic process	856	12	4.01	0.02973	1	BP
GO:0009260	ribonucleotide biosynthetic process	146	3	0.68	0.03037	1	BP
GO:0043491	protein kinase B signaling	59	2	0.28	0.0309	1	BP
GO:0046390	ribose phosphate biosynthetic process	148	3	0.69	0.03145	1	BP
GO:0035272	exocrine system development	8	2	0.04	0.03147	1	BP
GO:0050714	positive regulation of protein secretion	80	5	0.37	0.03155	1	BP
GO:0016358	dendrite development	149	3	0.7	0.03199	1	BP
GO:0047484	regulation of response to osmotic stress	7	1	0.03	0.03235	1	BP
GO:0032967	positive regulation of collagen biosynth...	7	1	0.03	0.03235	1	BP
GO:0045591	positive regulation of regulatory T cell...	7	1	0.03	0.03235	1	BP
GO:0050820	positive regulation of coagulation	7	1	0.03	0.03235	1	BP
GO:0048535	lymph node development	7	1	0.03	0.03235	1	BP
GO:0002438	acute inflammatory response to antigenic...	7	1	0.03	0.03235	1	BP
GO:0006027	glycosaminoglycan catabolic process	7	1	0.03	0.03235	1	BP
GO:0060008	Sertoli cell differentiation	7	1	0.03	0.03235	1	BP
GO:0060009	Sertoli cell development	7	1	0.03	0.03235	1	BP
GO:0051150	regulation of smooth muscle cell differe...	7	1	0.03	0.03235	1	BP
GO:0035988	chondrocyte proliferation	7	1	0.03	0.03235	1	BP
GO:0061484	hematopoietic stem cell homeostasis	7	1	0.03	0.03235	1	BP
GO:0010763	positive regulation of fibroblast migrat...	7	1	0.03	0.03235	1	BP
GO:0003188	heart valve formation	7	1	0.03	0.03235	1	BP
GO:0010714	positive regulation of collagen metaboli...	7	1	0.03	0.03235	1	BP
GO:1901862	negative regulation of muscle tissue dev...	7	1	0.03	0.03235	1	BP
GO:0043066	negative regulation of apoptotic process	386	5	1.81	0.03257	1	BP
GO:0003018	vascular process in circulatory system	152	3	0.71	0.03366	1	BP
GO:0071674	mononuclear cell migration	63	2	0.3	0.03486	1	BP
GO:0043065	positive regulation of apoptotic process	267	4	1.25	0.0351	1	BP
GO:0043069	negative regulation of programmed cell d...	395	5	1.85	0.03548	1	BP
GO:0007606	sensory perception of chemical stimulus	64	2	0.3	0.03588	1	BP
GO:0009581	detection of external stimulus	64	2	0.3	0.03588	1	BP
GO:0009582	detection of abiotic stimulus	64	2	0.3	0.03588	1	BP
GO:0003008	system process	786	11	3.68	0.03604	1	BP
GO:0070306	lens fiber cell differentiation	8	1	0.04	0.03689	1	BP
GO:0010463	mesenchymal cell proliferation	8	1	0.04	0.03689	1	BP
GO:0006026	aminoglycan catabolic process	8	1	0.04	0.03689	1	BP
GO:0007183	SMAD protein complex assembly	8	1	0.04	0.03689	1	BP
GO:0045136	development of secondary sexual characte...	8	1	0.04	0.03689	1	BP
GO:0046322	negative regulation of fatty acid oxidat...	8	1	0.04	0.03689	1	BP
GO:0071300	cellular response to retinoic acid	8	1	0.04	0.03689	1	BP
GO:2000679	positive regulation of transcription reg...	8	1	0.04	0.03689	1	BP
GO:0070542	response to fatty acid	8	1	0.04	0.03689	1	BP
GO:0030901	midbrain development	12	4	0.06	0.03803	1	BP
GO:0045165	cell fate commitment	73	4	0.34	0.03808	1	BP
GO:0010977	negative regulation of neuron projection...	79	4	0.37	0.03912	1	BP
GO:0043010	camera-type eye development	163	3	0.76	0.04014	1	BP
GO:0043552	positive regulation of phosphatidylinosi...	9	1	0.04	0.04141	1	BP
GO:0050832	defense response to fungus	9	1	0.04	0.04141	1	BP
GO:0032700	negative regulation of interleukin-17 pr...	9	1	0.04	0.04141	1	BP
GO:0007168	receptor guanylyl cyclase signaling path...	9	1	0.04	0.04141	1	BP
GO:0051280	negative regulation of release of seques...	9	1	0.04	0.04141	1	BP
GO:0007096	regulation of exit from mitosis	9	1	0.04	0.04141	1	BP
GO:0071548	response to dexamethasone	9	1	0.04	0.04141	1	BP
GO:0010862	positive regulation of pathway-restricte...	9	1	0.04	0.04141	1	BP
GO:0010800	positive regulation of peptidyl-threonin...	9	1	0.04	0.04141	1	BP
GO:0012501	programmed cell death	883	12	4.14	0.0426	1	BP
GO:0009913	epidermal cell differentiation	71	2	0.33	0.04334	1	BP
GO:1903532	positive regulation of secretion by cell	243	8	1.14	0.04419	1	BP
GO:0048609	multicellular organismal reproductive pr...	434	6	2.03	0.04467	1	BP
GO:0032504	multicellular organism reproduction	435	6	2.04	0.04504	1	BP
GO:1903963	arachidonate transport	10	1	0.05	0.0459	1	BP
GO:0060716	labyrinthine layer blood vessel developm...	10	1	0.05	0.0459	1	BP
GO:0048641	regulation of skeletal muscle tissue dev...	10	1	0.05	0.0459	1	BP
GO:0060706	cell differentiation involved in embryon...	10	1	0.05	0.0459	1	BP
GO:0051284	positive regulation of sequestering of c...	10	1	0.05	0.0459	1	BP
GO:0050482	arachidonic acid secretion	10	1	0.05	0.0459	1	BP
GO:0031100	animal organ regeneration	10	1	0.05	0.0459	1	BP
GO:0090218	positive regulation of lipid kinase acti...	10	1	0.05	0.0459	1	BP
GO:0006182	cGMP biosynthetic process	10	1	0.05	0.0459	1	BP
GO:0043068	positive regulation of programmed cell d...	293	4	1.37	0.04682	1	BP
GO:0060996	dendritic spine development	75	2	0.35	0.04784	1	BP
GO:0150063	visual system development	175	3	0.82	0.04789	1	BP
GO:0001654	eye development	175	3	0.82	0.04789	1	BP
GO:0048880	sensory system development	175	3	0.82	0.04789	1	BP
GO:0003197	endocardial cushion development	13	2	0.06	0.04902	1	BP
GO:0003203	endocardial cushion morphogenesis	13	2	0.06	0.04902	1	BP
GO:0051047	positive regulation of secretion	252	8	1.18	0.04938	1	BP
GO:0010648	negative regulation of cell communicatio...	632	8	2.96	0.04954	1	BP
GO:0023057	negative regulation of signaling	632	8	2.96	0.04954	1	BP
GO:0050805	negative regulation of synaptic transmis...	77	2	0.36	0.05015	1	BP
GO:0060219	camera-type eye photoreceptor cell diffe...	11	1	0.05	0.05038	1	BP
GO:0043537	negative regulation of blood vessel endo...	11	1	0.05	0.05038	1	BP
GO:1902895	positive regulation of pri-miRNA transcr...	11	1	0.05	0.05038	1	BP
GO:0014912	negative regulation of smooth muscle cel...	11	1	0.05	0.05038	1	BP
GO:0060391	positive regulation of SMAD protein sign...	11	1	0.05	0.05038	1	BP
GO:0032330	regulation of chondrocyte differentiatio...	11	1	0.05	0.05038	1	BP
GO:0030902	hindbrain development	79	2	0.37	0.0525	1	BP
GO:0070372	regulation of ERK1 and ERK2 cascade	80	2	0.37	0.05369	1	BP
GO:0071260	cellular response to mechanical stimulus	12	1	0.06	0.05483	1	BP
GO:0032930	positive regulation of superoxide anion ...	12	1	0.06	0.05483	1	BP
GO:0046068	cGMP metabolic process	12	1	0.06	0.05483	1	BP
GO:0022617	extracellular matrix disassembly	12	1	0.06	0.05483	1	BP
GO:0010762	regulation of fibroblast migration	12	1	0.06	0.05483	1	BP
GO:0060674	placenta blood vessel development	12	1	0.06	0.05483	1	BP
GO:1904894	positive regulation of receptor signalin...	12	1	0.06	0.05483	1	BP
GO:1902254	negative regulation of intrinsic apoptot...	12	1	0.06	0.05483	1	BP
GO:0010523	negative regulation of calcium ion trans...	12	1	0.06	0.05483	1	BP
GO:0051606	detection of stimulus	81	2	0.38	0.05489	1	BP
GO:1904375	regulation of protein localization to ce...	81	2	0.38	0.05489	1	BP
GO:0010942	positive regulation of cell death	311	4	1.46	0.05609	1	BP
GO:0007162	negative regulation of cell adhesion	82	2	0.38	0.0561	1	BP
GO:0031345	negative regulation of cell projection o...	96	4	0.45	0.05753	1	BP
GO:0002064	epithelial cell development	84	2	0.39	0.05855	1	BP
GO:0009605	response to external stimulus	874	11	4.09	0.05905	1	BP
GO:0043551	regulation of phosphatidylinositol 3-kin...	13	1	0.06	0.05927	1	BP
GO:0090303	positive regulation of wound healing	13	1	0.06	0.05927	1	BP
GO:0055010	ventricular cardiac muscle tissue morpho...	13	1	0.06	0.05927	1	BP
GO:0032801	receptor catabolic process	13	1	0.06	0.05927	1	BP
GO:0032660	regulation of interleukin-17 production	13	1	0.06	0.05927	1	BP
GO:0060487	lung epithelial cell differentiation	13	1	0.06	0.05927	1	BP
GO:0060479	lung cell differentiation	13	1	0.06	0.05927	1	BP
GO:0010596	negative regulation of endothelial cell ...	13	1	0.06	0.05927	1	BP
GO:0031018	endocrine pancreas development	13	1	0.06	0.05927	1	BP
GO:0060548	negative regulation of cell death	457	5	2.14	0.05994	1	BP
GO:0048469	cell maturation	88	2	0.41	0.06356	1	BP
GO:0009620	response to fungus	14	1	0.07	0.06368	1	BP
GO:1900047	negative regulation of hemostasis	14	1	0.07	0.06368	1	BP
GO:0032928	regulation of superoxide anion generatio...	14	1	0.07	0.06368	1	BP
GO:0050819	negative regulation of coagulation	14	1	0.07	0.06368	1	BP
GO:0016202	regulation of striated muscle tissue dev...	14	1	0.07	0.06368	1	BP
GO:0048634	regulation of muscle organ development	14	1	0.07	0.06368	1	BP
GO:1903053	regulation of extracellular matrix organ...	14	1	0.07	0.06368	1	BP
