GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0099638	endosome to plasma membrane protein tran...	38	3	0.32	0.00394	0.869495789473684	BP
GO:0072319	vesicle uncoating	12	2	0.1	0.00436	0.884587741935484	BP
GO:2000397	positive regulation of ubiquitin-depende...	12	2	0.1	0.00436	0.884587741935484	BP
GO:1903551	regulation of extracellular exosome asse...	12	2	0.1	0.00436	0.884587741935484	BP
GO:1904109	positive regulation of cholesterol impor...	12	2	0.1	0.00436	0.884587741935484	BP
GO:0060398	regulation of growth hormone receptor si...	12	2	0.1	0.00436	0.884587741935484	BP
GO:1903362	regulation of cellular protein catabolic...	531	11	4.44	0.00544	1	BP
GO:1903774	positive regulation of viral budding via...	14	2	0.12	0.00594	1	BP
GO:0033059	cellular pigmentation	137	5	1.15	0.00603	1	BP
GO:0010770	positive regulation of cell morphogenesi...	257	7	2.15	0.00614	1	BP
GO:0043112	receptor metabolic process	466	10	3.9	0.00622	1	BP
GO:0034982	mitochondrial protein processing	45	3	0.38	0.00635	1	BP
GO:0061640	cytoskeleton-dependent cytokinesis	249	20	2.08	0.00648	1	BP
GO:0006622	protein targeting to lysosome	89	4	0.74	0.00672	1	BP
GO:0060266	negative regulation of respiratory burst...	15	2	0.13	0.00682	1	BP
GO:0006897	endocytosis	973	18	8.14	0.00691	1	BP
GO:0006672	ceramide metabolic process	200	6	1.67	0.00696	1	BP
GO:0019882	antigen processing and presentation	90	4	0.75	0.00698	1	BP
GO:0046907	intracellular transport	3571	83	29.89	0.00746	1	BP
GO:0001777	T cell homeostatic proliferation	1	1	0.01	0.00837	1	BP
GO:0002358	B cell homeostatic proliferation	1	1	0.01	0.00837	1	BP
GO:0006808	regulation of nitrogen utilization	1	1	0.01	0.00837	1	BP
GO:0001844	protein insertion into mitochondrial mem...	1	1	0.01	0.00837	1	BP
GO:0060058	positive regulation of apoptotic process...	1	1	0.01	0.00837	1	BP
GO:1990117	B cell receptor apoptotic signaling path...	1	1	0.01	0.00837	1	BP
GO:0097296	activation of cysteine-type endopeptidas...	1	1	0.01	0.00837	1	BP
GO:2000673	positive regulation of motor neuron apop...	1	1	0.01	0.00837	1	BP
GO:0032976	release of matrix enzymes from mitochond...	1	1	0.01	0.00837	1	BP
GO:0008053	mitochondrial fusion	95	4	0.8	0.00842	1	BP
GO:2000008	regulation of protein localization to ce...	50	3	0.42	0.0085	1	BP
GO:0030150	protein import into mitochondrial matrix	50	3	0.42	0.0085	1	BP
GO:0031952	regulation of protein autophosphorylatio...	50	3	0.42	0.0085	1	BP
GO:0045732	positive regulation of protein catabolic...	489	10	4.09	0.00858	1	BP
GO:0043254	regulation of protein-containing complex...	738	15	6.18	0.00883	1	BP
GO:0097428	protein maturation by iron-sulfur cluste...	51	3	0.43	0.00898	1	BP
GO:0048873	homeostasis of number of cells within a ...	52	3	0.44	0.00947	1	BP
GO:0042632	cholesterol homeostasis	153	5	1.28	0.00949	1	BP
GO:0070071	proton-transporting two-sector ATPase co...	53	3	0.44	0.00998	1	BP
GO:0034314	Arp2/3 complex-mediated actin nucleation	101	4	0.85	0.01039	1	BP
GO:0042059	negative regulation of epidermal growth ...	49	6	0.41	0.01168	1	BP
GO:0051881	regulation of mitochondrial membrane pot...	224	6	1.88	0.01175	1	BP
GO:0045010	actin nucleation	105	4	0.88	0.01186	1	BP
GO:2000009	negative regulation of protein localizat...	20	2	0.17	0.01201	1	BP
GO:0043482	cellular pigment accumulation	20	2	0.17	0.01201	1	BP
GO:0043485	endosome to pigment granule transport	20	2	0.17	0.01201	1	BP
GO:0043476	pigment accumulation	20	2	0.17	0.01201	1	BP
GO:0006616	SRP-dependent cotranslational protein ta...	20	2	0.17	0.01201	1	BP
GO:0048757	pigment granule maturation	20	2	0.17	0.01201	1	BP
GO:0090085	regulation of protein deubiquitination	20	2	0.17	0.01201	1	BP
GO:0035646	endosome to melanosome transport	20	2	0.17	0.01201	1	BP
GO:0070072	vacuolar proton-transporting V-type ATPa...	20	2	0.17	0.01201	1	BP
GO:0048193	Golgi vesicle transport	801	16	6.7	0.01247	1	BP
GO:0060612	adipose tissue development	107	4	0.9	0.01264	1	BP
GO:0061136	regulation of proteasomal protein catabo...	443	9	3.71	0.01284	1	BP
GO:0006887	exocytosis	825	19	6.91	0.01285	1	BP
GO:0007032	endosome organization	156	20	1.31	0.01306	1	BP
GO:0120305	regulation of pigmentation	21	2	0.18	0.0132	1	BP
GO:0043328	protein transport to vacuole involved in...	21	2	0.18	0.0132	1	BP
GO:0048070	regulation of developmental pigmentation	21	2	0.18	0.0132	1	BP
GO:0050885	neuromuscular process controlling balanc...	109	4	0.91	0.01345	1	BP
GO:0051580	regulation of neurotransmitter uptake	22	2	0.18	0.01444	1	BP
GO:0032471	negative regulation of endoplasmic retic...	22	2	0.18	0.01444	1	BP
GO:1904350	regulation of protein catabolic process ...	22	2	0.18	0.01444	1	BP
GO:0098856	intestinal lipid absorption	22	2	0.18	0.01444	1	BP
GO:0021854	hypothalamus development	22	2	0.18	0.01444	1	BP
GO:1905165	regulation of lysosomal protein cataboli...	22	2	0.18	0.01444	1	BP
GO:0050931	pigment cell differentiation	61	3	0.51	0.0146	1	BP
GO:0001919	regulation of receptor recycling	113	4	0.95	0.01517	1	BP
GO:0048227	plasma membrane to endosome transport	23	2	0.19	0.01573	1	BP
GO:0061387	regulation of extent of cell growth	174	5	1.46	0.01583	1	BP
GO:1901185	negative regulation of ERBB signaling pa...	53	6	0.44	0.0166	1	BP
GO:0021886	hypothalamus gonadotrophin-releasing hor...	2	1	0.02	0.01667	1	BP
GO:0021888	hypothalamus gonadotrophin-releasing hor...	2	1	0.02	0.01667	1	BP
GO:0050773	regulation of dendrite development	313	7	2.62	0.0168	1	BP
GO:0030433	ubiquitin-dependent ERAD pathway	243	6	2.03	0.01692	1	BP
GO:0046546	development of primary male sexual chara...	177	5	1.48	0.01692	1	BP
GO:0008584	male gonad development	177	5	1.48	0.01692	1	BP
GO:0010807	regulation of synaptic vesicle priming	24	2	0.2	0.01706	1	BP
GO:0071359	cellular response to dsRNA	24	2	0.2	0.01706	1	BP
GO:0061099	negative regulation of protein tyrosine ...	54	6	0.45	0.01794	1	BP
GO:0106035	protein maturation by [4Fe-4S] cluster t...	25	2	0.21	0.01845	1	BP
GO:0070070	proton-transporting V-type ATPase comple...	25	2	0.21	0.01845	1	BP
GO:0032367	intracellular cholesterol transport	68	3	0.57	0.01949	1	BP
GO:0043462	regulation of ATPase activity	68	3	0.57	0.01949	1	BP
GO:1900026	positive regulation of substrate adhesio...	68	3	0.57	0.01949	1	BP
GO:2000010	positive regulation of protein localizat...	26	2	0.22	0.01987	1	BP
GO:0043124	negative regulation of I-kappaB kinase/N...	26	2	0.22	0.01987	1	BP
GO:1900006	positive regulation of dendrite developm...	26	2	0.22	0.01987	1	BP
GO:1902513	regulation of organelle transport along ...	27	2	0.23	0.02135	1	BP
GO:0050732	negative regulation of peptidyl-tyrosine...	101	7	0.85	0.02179	1	BP
GO:0032366	intracellular sterol transport	72	3	0.6	0.02264	1	BP
GO:0035458	cellular response to interferon-beta	28	2	0.23	0.02286	1	BP
GO:0034097	response to cytokine	1097	16	9.18	0.02304	1	BP
GO:0071345	cellular response to cytokine stimulus	1008	15	8.44	0.02336	1	BP
GO:0034389	lipid droplet organization	73	3	0.61	0.02347	1	BP
GO:0030970	retrograde protein transport, ER to cyto...	74	3	0.62	0.02431	1	BP
GO:1903513	endoplasmic reticulum to cytosol transpo...	74	3	0.62	0.02431	1	BP
GO:0035456	response to interferon-beta	29	2	0.24	0.02442	1	BP
GO:0033206	meiotic cytokinesis	29	2	0.24	0.02442	1	BP
GO:0034383	low-density lipoprotein particle clearan...	29	2	0.24	0.02442	1	BP
GO:0036295	cellular response to increased oxygen le...	29	2	0.24	0.02442	1	BP
GO:0007040	lysosome organization	279	23	2.34	0.02444	1	BP
GO:0080171	lytic vacuole organization	279	23	2.34	0.02444	1	BP
GO:0061370	testosterone biosynthetic process	3	1	0.03	0.0249	1	BP
GO:0046513	ceramide biosynthetic process	132	4	1.1	0.02522	1	BP
GO:0048857	neural nucleus development	30	2	0.25	0.02603	1	BP
GO:0060179	male mating behavior	30	2	0.25	0.02603	1	BP
GO:1904646	cellular response to amyloid-beta	30	2	0.25	0.02603	1	BP
GO:0006879	cellular iron ion homeostasis	134	4	1.12	0.02646	1	BP
GO:1900024	regulation of substrate adhesion-depende...	77	3	0.64	0.02694	1	BP
GO:0006413	translational initiation	272	6	2.28	0.02753	1	BP
GO:2001256	regulation of store-operated calcium ent...	31	2	0.26	0.02767	1	BP
GO:0048280	vesicle fusion with Golgi apparatus	31	2	0.26	0.02767	1	BP
GO:0048672	positive regulation of collateral sprout...	31	2	0.26	0.02767	1	BP
GO:0061919	process utilizing autophagic mechanism	1137	30	9.52	0.02791	1	BP
GO:0006914	autophagy	1137	30	9.52	0.02791	1	BP
GO:0072384	organelle transport along microtubule	202	5	1.69	0.02796	1	BP
GO:1903050	regulation of proteolysis involved in ce...	509	9	4.26	0.02842	1	BP
GO:0035710	CD4-positive, alpha-beta T cell activati...	79	3	0.66	0.02877	1	BP
GO:0032482	Rab protein signal transduction	32	2	0.27	0.02936	1	BP
GO:0034381	plasma lipoprotein particle clearance	32	2	0.27	0.02936	1	BP
GO:0010633	negative regulation of epithelial cell m...	80	3	0.67	0.02971	1	BP
GO:0046916	cellular transition metal ion homeostasi...	207	5	1.73	0.03061	1	BP
GO:0036296	response to increased oxygen levels	33	2	0.28	0.03108	1	BP
GO:0038066	p38MAPK cascade	83	3	0.69	0.03264	1	BP
GO:2000909	regulation of sterol import	16	3	0.13	0.03283	1	BP
GO:0060620	regulation of cholesterol import	16	3	0.13	0.03283	1	BP
GO:0033630	positive regulation of cell adhesion med...	34	2	0.28	0.03284	1	BP
GO:0098698	postsynaptic specialization assembly	34	2	0.28	0.03284	1	BP
GO:0031954	positive regulation of protein autophosp...	34	2	0.28	0.03284	1	BP
GO:1902804	negative regulation of synaptic vesicle ...	4	1	0.03	0.03307	1	BP
GO:0042728	flavin-containing compound catabolic pro...	4	1	0.03	0.03307	1	BP
GO:1902512	positive regulation of apoptotic DNA fra...	4	1	0.03	0.03307	1	BP
GO:0002468	dendritic cell antigen processing and pr...	4	1	0.03	0.03307	1	BP
GO:1905751	positive regulation of endosome to plasm...	4	1	0.03	0.03307	1	BP
GO:0072389	flavin adenine dinucleotide catabolic pr...	4	1	0.03	0.03307	1	BP
GO:1902684	negative regulation of receptor localiza...	4	1	0.03	0.03307	1	BP
GO:1902626	assembly of large subunit precursor of p...	4	1	0.03	0.03307	1	BP
GO:0007174	epidermal growth factor catabolic proces...	4	1	0.03	0.03307	1	BP
GO:0110021	cardiac muscle myoblast proliferation	4	1	0.03	0.03307	1	BP
GO:0110022	regulation of cardiac muscle myoblast pr...	4	1	0.03	0.03307	1	BP
GO:0110024	positive regulation of cardiac muscle my...	4	1	0.03	0.03307	1	BP
GO:0018395	peptidyl-lysine hydroxylation to 5-hydro...	4	1	0.03	0.03307	1	BP
GO:1990399	epithelium regeneration	4	1	0.03	0.03307	1	BP
GO:0060662	salivary gland cavitation	4	1	0.03	0.03307	1	BP
GO:0006679	glucosylceramide biosynthetic process	4	1	0.03	0.03307	1	BP
GO:1903743	negative regulation of anterograde synap...	4	1	0.03	0.03307	1	BP
GO:0060605	tube lumen cavitation	4	1	0.03	0.03307	1	BP
GO:0098749	cerebellar neuron development	4	1	0.03	0.03307	1	BP
GO:0010722	regulation of ferrochelatase activity	4	1	0.03	0.03307	1	BP
GO:1903553	positive regulation of extracellular exo...	4	1	0.03	0.03307	1	BP
GO:0060017	parathyroid gland development	4	1	0.03	0.03307	1	BP
GO:0018125	peptidyl-cysteine methylation	4	1	0.03	0.03307	1	BP
GO:1904171	negative regulation of bleb assembly	4	1	0.03	0.03307	1	BP
GO:2000156	regulation of retrograde vesicle-mediate...	4	1	0.03	0.03307	1	BP
GO:0072740	cellular response to anisomycin	4	1	0.03	0.03307	1	BP
GO:0021754	facial nucleus development	4	1	0.03	0.03307	1	BP
GO:0021740	principal sensory nucleus of trigeminal ...	4	1	0.03	0.03307	1	BP
GO:0021742	abducens nucleus development	4	1	0.03	0.03307	1	BP
GO:0021743	hypoglossal nucleus development	4	1	0.03	0.03307	1	BP
GO:0031038	myosin II filament organization	4	1	0.03	0.03307	1	BP
GO:0061764	late endosome to lysosome transport via ...	4	1	0.03	0.03307	1	BP
GO:0021730	trigeminal sensory nucleus development	4	1	0.03	0.03307	1	BP
GO:2000291	regulation of myoblast proliferation	4	1	0.03	0.03307	1	BP
GO:0019075	virus maturation	4	1	0.03	0.03307	1	BP
GO:0043519	regulation of myosin II filament organiz...	4	1	0.03	0.03307	1	BP
GO:0061738	late endosomal microautophagy	4	1	0.03	0.03307	1	BP
GO:2000288	positive regulation of myoblast prolifer...	4	1	0.03	0.03307	1	BP
GO:1905041	regulation of epithelium regeneration	4	1	0.03	0.03307	1	BP
GO:1905042	negative regulation of epithelium regene...	4	1	0.03	0.03307	1	BP
GO:0035227	regulation of glutamate-cysteine ligase ...	4	1	0.03	0.03307	1	BP
GO:0060399	positive regulation of growth hormone re...	4	1	0.03	0.03307	1	BP
GO:0035229	positive regulation of glutamate-cystein...	4	1	0.03	0.03307	1	BP
GO:0043654	recognition of apoptotic cell	4	1	0.03	0.03307	1	BP
GO:2000795	negative regulation of epithelial cell p...	4	1	0.03	0.03307	1	BP
GO:0021550	medulla oblongata development	4	1	0.03	0.03307	1	BP
GO:0016191	synaptic vesicle uncoating	4	1	0.03	0.03307	1	BP
GO:1903007	positive regulation of Lys63-specific de...	4	1	0.03	0.03307	1	BP
GO:0051450	myoblast proliferation	4	1	0.03	0.03307	1	BP
GO:1905908	positive regulation of amyloid fibril fo...	4	1	0.03	0.03307	1	BP
GO:0060486	club cell differentiation	4	1	0.03	0.03307	1	BP
GO:0072673	lamellipodium morphogenesis	4	1	0.03	0.03307	1	BP
GO:0006435	threonyl-tRNA aminoacylation	4	1	0.03	0.03307	1	BP
GO:1904528	positive regulation of microtubule bindi...	4	1	0.03	0.03307	1	BP
GO:1902267	regulation of polyamine transmembrane tr...	4	1	0.03	0.03307	1	BP
GO:1902268	negative regulation of polyamine transme...	4	1	0.03	0.03307	1	BP
GO:1901609	negative regulation of vesicle transport...	4	1	0.03	0.03307	1	BP
GO:1900210	positive regulation of cardiolipin metab...	4	1	0.03	0.03307	1	BP
GO:0035684	helper T cell extravasation	4	1	0.03	0.03307	1	BP
GO:0035685	helper T cell diapedesis	4	1	0.03	0.03307	1	BP
GO:0032915	positive regulation of transforming grow...	4	1	0.03	0.03307	1	BP
GO:0070077	histone arginine demethylation	4	1	0.03	0.03307	1	BP
GO:0070078	histone H3-R2 demethylation	4	1	0.03	0.03307	1	BP
GO:0070079	histone H4-R3 demethylation	4	1	0.03	0.03307	1	BP
GO:0046661	male sex differentiation	212	5	1.77	0.03341	1	BP
GO:0033299	secretion of lysosomal enzymes	35	2	0.29	0.03465	1	BP
GO:1904645	response to amyloid-beta	35	2	0.29	0.03465	1	BP
GO:0051238	sequestering of metal ion	35	2	0.29	0.03465	1	BP
GO:0070979	protein K11-linked ubiquitination	85	3	0.71	0.03466	1	BP
GO:0033344	cholesterol efflux	85	3	0.71	0.03466	1	BP
GO:0009268	response to pH	86	3	0.72	0.0357	1	BP
GO:0035924	cellular response to vascular endothelia...	86	3	0.72	0.0357	1	BP
GO:0072520	seminiferous tubule development	36	2	0.3	0.03649	1	BP
GO:0070841	inclusion body assembly	36	2	0.3	0.03649	1	BP
GO:0008637	apoptotic mitochondrial changes	220	6	1.84	0.03707	1	BP
GO:0046631	alpha-beta T cell activation	150	4	1.26	0.03771	1	BP
GO:0033628	regulation of cell adhesion mediated by ...	88	3	0.74	0.03782	1	BP
GO:0016236	macroautophagy	708	25	5.93	0.03791	1	BP
GO:0006898	receptor-mediated endocytosis	454	8	3.8	0.03825	1	BP
GO:0044571	[2Fe-2S] cluster assembly	37	2	0.31	0.03836	1	BP
GO:1990253	cellular response to leucine starvation	38	2	0.32	0.04027	1	BP
GO:0010918	positive regulation of mitochondrial mem...	38	2	0.32	0.04027	1	BP
GO:0035376	sterol import	17	3	0.14	0.04086	1	BP
GO:0070508	cholesterol import	17	3	0.14	0.04086	1	BP
GO:0002352	B cell negative selection	5	1	0.04	0.04116	1	BP
GO:0052422	modulation by host of symbiont catalytic...	5	1	0.04	0.04116	1	BP
GO:0052403	negative regulation by host of symbiont ...	5	1	0.04	0.04116	1	BP
GO:0006671	phytosphingosine metabolic process	5	1	0.04	0.04116	1	BP
GO:0052204	negative regulation of molecular functio...	5	1	0.04	0.04116	1	BP
GO:0052205	modulation of molecular function in othe...	5	1	0.04	0.04116	1	BP
GO:0090667	cell chemotaxis to vascular endothelial ...	5	1	0.04	0.04116	1	BP
GO:0090668	endothelial cell chemotaxis to vascular ...	5	1	0.04	0.04116	1	BP
GO:0044362	negative regulation of molecular functio...	5	1	0.04	0.04116	1	BP
GO:0044359	modulation of molecular function in othe...	5	1	0.04	0.04116	1	BP
GO:0060011	Sertoli cell proliferation	5	1	0.04	0.04116	1	BP
GO:0071602	phytosphingosine biosynthetic process	5	1	0.04	0.04116	1	BP
GO:0032754	positive regulation of interleukin-5 pro...	5	1	0.04	0.04116	1	BP
GO:0048597	post-embryonic camera-type eye morphogen...	5	1	0.04	0.04116	1	BP
GO:0002830	positive regulation of type 2 immune res...	5	1	0.04	0.04116	1	BP
GO:0031077	post-embryonic camera-type eye developme...	5	1	0.04	0.04116	1	BP
GO:0043553	negative regulation of phosphatidylinosi...	5	1	0.04	0.04116	1	BP
GO:0045628	regulation of T-helper 2 cell differenti...	5	1	0.04	0.04116	1	BP
GO:0045630	positive regulation of T-helper 2 cell d...	5	1	0.04	0.04116	1	BP
GO:1902445	regulation of mitochondrial membrane per...	5	1	0.04	0.04116	1	BP
GO:0045064	T-helper 2 cell differentiation	5	1	0.04	0.04116	1	BP
GO:2000553	positive regulation of T-helper 2 cell c...	5	1	0.04	0.04116	1	BP
GO:0046666	retinal cell programmed cell death	5	1	0.04	0.04116	1	BP
GO:0002904	positive regulation of B cell apoptotic ...	5	1	0.04	0.04116	1	BP
GO:0007167	enzyme linked receptor protein signaling...	1334	26	11.17	0.04154	1	BP
GO:0021892	cerebral cortex GABAergic interneuron di...	39	2	0.33	0.04222	1	BP
GO:0021894	cerebral cortex GABAergic interneuron de...	39	2	0.33	0.04222	1	BP
GO:0099159	regulation of modification of postsynapt...	39	2	0.33	0.04222	1	BP
GO:0090382	phagosome maturation	39	2	0.33	0.04222	1	BP
GO:0030162	regulation of proteolysis	1196	17	10.01	0.04347	1	BP
GO:0050892	intestinal absorption	40	2	0.33	0.0442	1	BP
GO:0007076	mitotic chromosome condensation	40	2	0.33	0.0442	1	BP
GO:0097300	programmed necrotic cell death	94	3	0.79	0.04457	1	BP
GO:0007034	vacuolar transport	453	30	3.79	0.04477	1	BP
GO:0006891	intra-Golgi vesicle-mediated transport	95	3	0.8	0.04575	1	BP
GO:0032438	melanosome organization	95	3	0.8	0.04575	1	BP
GO:0048753	pigment granule organization	95	3	0.8	0.04575	1	BP
GO:0002115	store-operated calcium entry	41	2	0.34	0.04622	1	BP
GO:2000251	positive regulation of actin cytoskeleto...	41	2	0.34	0.04622	1	BP
GO:0051403	stress-activated MAPK cascade	389	7	3.26	0.04628	1	BP
GO:0021954	central nervous system neuron developmen...	161	4	1.35	0.04681	1	BP
GO:1903320	regulation of protein modification by sm...	559	9	4.68	0.04682	1	BP
GO:0002833	positive regulation of response to bioti...	233	5	1.95	0.04688	1	BP
GO:0030301	cholesterol transport	175	6	1.46	0.04751	1	BP
GO:0030838	positive regulation of actin filament po...	162	4	1.36	0.04769	1	BP
GO:0099068	postsynapse assembly	42	2	0.35	0.04827	1	BP
GO:0099084	postsynaptic specialization organization	42	2	0.35	0.04827	1	BP
GO:0098760	response to interleukin-7	42	2	0.35	0.04827	1	BP
GO:0098761	cellular response to interleukin-7	42	2	0.35	0.04827	1	BP
GO:0048670	regulation of collateral sprouting	42	2	0.35	0.04827	1	BP
GO:0021979	hypothalamus cell differentiation	6	1	0.05	0.04919	1	BP
GO:0043321	regulation of natural killer cell degran...	6	1	0.05	0.04919	1	BP
GO:0043323	positive regulation of natural killer ce...	6	1	0.05	0.04919	1	BP
GO:0032148	activation of protein kinase B activity	6	1	0.05	0.04919	1	BP
GO:0046476	glycosylceramide biosynthetic process	6	1	0.05	0.04919	1	BP
GO:0036085	GDP-fucose import into Golgi lumen	6	1	0.05	0.04919	1	BP
GO:0015783	GDP-fucose transmembrane transport	6	1	0.05	0.04919	1	BP
GO:0061857	endoplasmic reticulum stress-induced pre...	6	1	0.05	0.04919	1	BP
GO:0090480	purine nucleotide-sugar transmembrane tr...	6	1	0.05	0.04919	1	BP
GO:1905244	regulation of modification of synaptic s...	43	2	0.36	0.05035	1	BP
GO:0033081	regulation of T cell differentiation in ...	43	2	0.36	0.05035	1	BP
GO:0032527	protein exit from endoplasmic reticulum	99	3	0.83	0.05061	1	BP
GO:0032365	intracellular lipid transport	100	3	0.84	0.05187	1	BP
GO:0042110	T cell activation	663	11	5.55	0.05209	1	BP
GO:0071786	endoplasmic reticulum tubular network or...	44	2	0.37	0.05247	1	BP
GO:0006654	phosphatidic acid biosynthetic process	44	2	0.37	0.05247	1	BP
GO:0046473	phosphatidic acid metabolic process	44	2	0.37	0.05247	1	BP
GO:0006888	endoplasmic reticulum to Golgi vesicle-m...	402	7	3.36	0.05341	1	BP
GO:0032989	cellular component morphogenesis	1227	16	10.27	0.05426	1	BP
GO:0001835	blastocyst hatching	102	3	0.85	0.05442	1	BP
GO:0071684	organism emergence from protective struc...	102	3	0.85	0.05442	1	BP
GO:0035188	hatching	102	3	0.85	0.05442	1	BP
GO:0031098	stress-activated protein kinase signalin...	404	7	3.38	0.05457	1	BP
GO:0032781	positive regulation of ATPase activity	45	2	0.38	0.05461	1	BP
GO:0033198	response to ATP	45	2	0.38	0.05461	1	BP
GO:0015918	sterol transport	183	6	1.53	0.05484	1	BP
GO:0030865	cortical cytoskeleton organization	103	3	0.86	0.05572	1	BP
GO:0001881	receptor recycling	171	4	1.43	0.05605	1	BP
GO:0045176	apical protein localization	46	2	0.39	0.05679	1	BP
GO:0046514	ceramide catabolic process	46	2	0.39	0.05679	1	BP
GO:1904073	regulation of trophectodermal cell proli...	7	1	0.06	0.05715	1	BP
GO:1904075	positive regulation of trophectodermal c...	7	1	0.06	0.05715	1	BP
GO:0090206	negative regulation of cholesterol metab...	7	1	0.06	0.05715	1	BP
GO:0006702	androgen biosynthetic process	7	1	0.06	0.05715	1	BP
