annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Citrate_synt	2	2	1130	15675	0.00519260148817646	0.0795117102877021
CoA_binding	2	2	1130	15675	0.00519260148817646	0.0795117102877021
COX6B	2	2	1130	15675	0.00519260148817646	0.0795117102877021
DAO	5	16	1130	15675	0.00430661696175433	0.0795117102877021
ETF	2	2	1130	15675	0.00519260148817646	0.0795117102877021
Glyoxalase	2	2	1130	15675	0.00519260148817646	0.0795117102877021
HMG_box_2	2	2	1130	15675	0.00519260148817646	0.0795117102877021
Iso_dh	3	5	1130	15675	0.0033456298430873	0.0795117102877021
Lipocalin_7	2	2	1130	15675	0.00519260148817646	0.0795117102877021
LysM	2	2	1130	15675	0.00519260148817646	0.0795117102877021
MPC	2	2	1130	15675	0.00519260148817646	0.0795117102877021
NAD_binding_2	2	2	1130	15675	0.00519260148817646	0.0795117102877021
NDUFA12	2	2	1130	15675	0.00519260148817646	0.0795117102877021
PDCD9	2	2	1130	15675	0.00519260148817646	0.0795117102877021
Porin_3	2	2	1130	15675	0.00519260148817646	0.0795117102877021
PPR_long	2	2	1130	15675	0.00519260148817646	0.0795117102877021
Redoxin	2	2	1130	15675	0.00519260148817646	0.0795117102877021
Sacchrp_dh_NADP	2	2	1130	15675	0.00519260148817646	0.0795117102877021
THF_DHG_CYH	2	2	1130	15675	0.00519260148817646	0.0795117102877021
THF_DHG_CYH_C	2	2	1130	15675	0.00519260148817646	0.0795117102877021
GST_N_3	5	17	1130	15675	0.00574359363083107	0.0861539044624661
Lig_chan-Glu_bd	4	11	1130	15675	0.00587892352485635	0.0864201758153883
Peptidase_M16	3	6	1130	15675	0.0063330989641219	0.0895159180505691
Peptidase_M16_C	3	6	1130	15675	0.0063330989641219	0.0895159180505691
Mito_carr	7	32	1130	15675	0.0067782808873866	0.0940006877779084
AMP-binding	6	25	1130	15675	0.00746977781512342	0.100062969916867
AMP-binding_C	5	18	1130	15675	0.00748770523187439	0.100062969916867
Acyltransferase	4	12	1130	15675	0.00832067480963066	0.103655864153873
Aldedh	4	12	1130	15675	0.00832067480963066	0.103655864153873
GST_C	4	12	1130	15675	0.00832067480963066	0.103655864153873
Lig_chan	4	12	1130	15675	0.00832067480963066	0.103655864153873
PA	3	7	1130	15675	0.0104919900188879	0.128526877731376
RabGAP-TBC	6	27	1130	15675	0.0110385471160701	0.133005444759206
2Fe-2S_thioredx	1	1	1130	15675	0.0720893141945773	0.139803815126687
3-HAO	1	1	1130	15675	0.0720893141945773	0.139803815126687
3HCDH_N	2	3	1130	15675	0.0148303720037799	0.139803815126687
4HBT_3	1	1	1130	15675	0.0720893141945773	0.139803815126687
5-FTHF_cyc-lig	1	1	1130	15675	0.0720893141945773	0.139803815126687
6PGD	1	1	1130	15675	0.0720893141945773	0.139803815126687
AA_permease_C	2	5	1130	15675	0.0448470847425662	0.139803815126687
AAA_25	1	1	1130	15675	0.0720893141945773	0.139803815126687
Acetyltransf_1	4	17	1130	15675	0.0299969679195843	0.139803815126687
Acyltransf_C	2	3	1130	15675	0.0148303720037799	0.139803815126687
ADK_lid	1	1	1130	15675	0.0720893141945773	0.139803815126687
AIF_C	1	1	1130	15675	0.0720893141945773	0.139803815126687
AlaDh_PNT_N	1	1	1130	15675	0.0720893141945773	0.139803815126687
Aldolase_II	2	5	1130	15675	0.0448470847425662	0.139803815126687
Alpha-2-MRAP_N	1	1	1130	15675	0.0720893141945773	0.139803815126687
Alpha-amylase_C	1	1	1130	15675	0.0720893141945773	0.139803815126687
Amidohydro_1	2	5	1130	15675	0.0448470847425662	0.139803815126687
Aminotran_4	1	1	1130	15675	0.0720893141945773	0.139803815126687
Ammonium_transp	2	6	1130	15675	0.0641040776317884	0.139803815126687
APH	2	6	1130	15675	0.0641040776317884	0.139803815126687
ApoO	1	1	1130	15675	0.0720893141945773	0.139803815126687
Arf	4	16	1130	15675	0.0242902916163482	0.139803815126687
Arginase	1	1	1130	15675	0.0720893141945773	0.139803815126687
ASC	3	11	1130	15675	0.0398164498111958	0.139803815126687
ATP-grasp_2	2	3	1130	15675	0.0148303720037799	0.139803815126687
ATP-synt	1	1	1130	15675	0.0720893141945773	0.139803815126687
ATP-synt_ab_C	1	1	1130	15675	0.0720893141945773	0.139803815126687
ATP-synt_ab_Xtn	1	1	1130	15675	0.0720893141945773	0.139803815126687
ATP-synt_D	1	1	1130	15675	0.0720893141945773	0.139803815126687
ATP-synt_DE_N	1	1	1130	15675	0.0720893141945773	0.139803815126687
ATP-synt_E	1	1	1130	15675	0.0720893141945773	0.139803815126687
ATP-synt_F	1	1	1130	15675	0.0720893141945773	0.139803815126687
ATP-synt_F6	1	1	1130	15675	0.0720893141945773	0.139803815126687
ATP-synt_G	1	1	1130	15675	0.0720893141945773	0.139803815126687
ATP-synt_S1	1	1	1130	15675	0.0720893141945773	0.139803815126687
ATP11	1	1	1130	15675	0.0720893141945773	0.139803815126687
ATP12	1	1	1130	15675	0.0720893141945773	0.139803815126687
Avl9	1	1	1130	15675	0.0720893141945773	0.139803815126687
BHD_1	1	1	1130	15675	0.0720893141945773	0.139803815126687
BHD_2	1	1	1130	15675	0.0720893141945773	0.139803815126687
BHD_3	1	1	1130	15675	0.0720893141945773	0.139803815126687
BLOC1S3	1	1	1130	15675	0.0720893141945773	0.139803815126687
Carboxyl_trans	2	4	1130	15675	0.0282465027827747	0.139803815126687
CBM_48	1	1	1130	15675	0.0720893141945773	0.139803815126687
CDO_I	1	1	1130	15675	0.0720893141945773	0.139803815126687
Cg6151-P	1	1	1130	15675	0.0720893141945773	0.139803815126687
CI-B14_5a	1	1	1130	15675	0.0720893141945773	0.139803815126687
CIA30	1	1	1130	15675	0.0720893141945773	0.139803815126687
Citrate_bind	1	1	1130	15675	0.0720893141945773	0.139803815126687
CLP_protease	1	1	1130	15675	0.0720893141945773	0.139803815126687
CLU	1	1	1130	15675	0.0720893141945773	0.139803815126687
CLU_N	1	1	1130	15675	0.0720893141945773	0.139803815126687
Cob_adeno_trans	1	1	1130	15675	0.0720893141945773	0.139803815126687
Complex1_30kDa	1	1	1130	15675	0.0720893141945773	0.139803815126687
Complex1_49kDa	1	1	1130	15675	0.0720893141945773	0.139803815126687
Complex1_51K	1	1	1130	15675	0.0720893141945773	0.139803815126687
COX15-CtaA	1	1	1130	15675	0.0720893141945773	0.139803815126687
COX17	1	1	1130	15675	0.0720893141945773	0.139803815126687
COX4	1	1	1130	15675	0.0720893141945773	0.139803815126687
COX5A	1	1	1130	15675	0.0720893141945773	0.139803815126687
COX5B	1	1	1130	15675	0.0720893141945773	0.139803815126687
COX6A	1	1	1130	15675	0.0720893141945773	0.139803815126687
COX7a	1	1	1130	15675	0.0720893141945773	0.139803815126687
COX7C	1	1	1130	15675	0.0720893141945773	0.139803815126687
CPL	1	1	1130	15675	0.0720893141945773	0.139803815126687
Cpn10	1	1	1130	15675	0.0720893141945773	0.139803815126687
CR6_interact	1	1	1130	15675	0.0720893141945773	0.139803815126687
CtaG_Cox11	1	1	1130	15675	0.0720893141945773	0.139803815126687
CX9C	1	1	1130	15675	0.0720893141945773	0.139803815126687
CybS	1	1	1130	15675	0.0720893141945773	0.139803815126687
Cytochrom_C	1	1	1130	15675	0.0720893141945773	0.139803815126687
Cytochrom_C1	1	1	1130	15675	0.0720893141945773	0.139803815126687
DeoC	1	1	1130	15675	0.0720893141945773	0.139803815126687
DFP	1	1	1130	15675	0.0720893141945773	0.139803815126687
DHDPS	1	1	1130	15675	0.0720893141945773	0.139803815126687
DPPIV_N	2	4	1130	15675	0.0282465027827747	0.139803815126687
DSBA	2	4	1130	15675	0.0282465027827747	0.139803815126687
DUF1075	1	1	1130	15675	0.0720893141945773	0.139803815126687
DUF1279	1	1	1130	15675	0.0720893141945773	0.139803815126687
DUF1358	1	1	1130	15675	0.0720893141945773	0.139803815126687
DUF1647	1	1	1130	15675	0.0720893141945773	0.139803815126687
DUF1674	1	1	1130	15675	0.0720893141945773	0.139803815126687
DUF1713	1	1	1130	15675	0.0720893141945773	0.139803815126687
DUF1794	1	1	1130	15675	0.0720893141945773	0.139803815126687
DUF2046	1	1	1130	15675	0.0720893141945773	0.139803815126687
DUF3767	1	1	1130	15675	0.0720893141945773	0.139803815126687
DUF423	1	1	1130	15675	0.0720893141945773	0.139803815126687
DUF4499	1	1	1130	15675	0.0720893141945773	0.139803815126687
DUF498	1	1	1130	15675	0.0720893141945773	0.139803815126687
DUF543	1	1	1130	15675	0.0720893141945773	0.139803815126687
DUF5600	2	5	1130	15675	0.0448470847425662	0.139803815126687
Dyp_perox	1	1	1130	15675	0.0720893141945773	0.139803815126687
E1_dh	2	4	1130	15675	0.0282465027827747	0.139803815126687
EBP	2	3	1130	15675	0.0148303720037799	0.139803815126687
ECH_2	1	1	1130	15675	0.0720893141945773	0.139803815126687
ECSIT	1	1	1130	15675	0.0720893141945773	0.139803815126687
ECSIT_C	1	1	1130	15675	0.0720893141945773	0.139803815126687
EF_TS	1	1	1130	15675	0.0720893141945773	0.139803815126687
EHD_N	2	5	1130	15675	0.0448470847425662	0.139803815126687
eIF3_p135	1	1	1130	15675	0.0720893141945773	0.139803815126687
ELO	2	4	1130	15675	0.0282465027827747	0.139803815126687
Enolase_N	1	1	1130	15675	0.0720893141945773	0.139803815126687
ERG2_Sigma1R	1	1	1130	15675	0.0720893141945773	0.139803815126687
ESSS	1	1	1130	15675	0.0720893141945773	0.139803815126687
ETC_C1_NDUFA4	1	1	1130	15675	0.0720893141945773	0.139803815126687
ETC_C1_NDUFA5	1	1	1130	15675	0.0720893141945773	0.139803815126687
ETF_alpha	1	1	1130	15675	0.0720893141945773	0.139803815126687
EURL	1	1	1130	15675	0.0720893141945773	0.139803815126687
FA	1	1	1130	15675	0.0720893141945773	0.139803815126687
FA_desaturase	2	5	1130	15675	0.0448470847425662	0.139803815126687
FA_hydroxylase	2	5	1130	15675	0.0448470847425662	0.139803815126687
FAA_hydrolase_N	1	1	1130	15675	0.0720893141945773	0.139803815126687
FAM177	1	1	1130	15675	0.0720893141945773	0.139803815126687
FAO_M	1	1	1130	15675	0.0720893141945773	0.139803815126687
FBPase	1	1	1130	15675	0.0720893141945773	0.139803815126687
FBPase_C	1	1	1130	15675	0.0720893141945773	0.139803815126687
Fer2_3	1	1	1130	15675	0.0720893141945773	0.139803815126687
Fer2_4	1	1	1130	15675	0.0720893141945773	0.139803815126687
Fer4_17	1	1	1130	15675	0.0720893141945773	0.139803815126687
Fer4_7	1	1	1130	15675	0.0720893141945773	0.139803815126687
FTHFS	1	1	1130	15675	0.0720893141945773	0.139803815126687
Fumble	1	1	1130	15675	0.0720893141945773	0.139803815126687
Fumerase	1	1	1130	15675	0.0720893141945773	0.139803815126687
Fumerase_C	1	1	1130	15675	0.0720893141945773	0.139803815126687
GCV_H	1	1	1130	15675	0.0720893141945773	0.139803815126687
GCV_T	2	5	1130	15675	0.0448470847425662	0.139803815126687
GCV_T_C	2	4	1130	15675	0.0282465027827747	0.139803815126687
GHMP_kinases_N	2	4	1130	15675	0.0282465027827747	0.139803815126687
Glycolytic	1	1	1130	15675	0.0720893141945773	0.139803815126687
Glyoxalase_4	1	1	1130	15675	0.0720893141945773	0.139803815126687
GRIM-19	1	1	1130	15675	0.0720893141945773	0.139803815126687
GrpE	1	1	1130	15675	0.0720893141945773	0.139803815126687
GST_N_4	5	21	1130	15675	0.0148546915791623	0.139803815126687
GTP_EFTU_D3	2	5	1130	15675	0.0448470847425662	0.139803815126687
HAD_2	2	4	1130	15675	0.0282465027827747	0.139803815126687
Ham1p_like	1	1	1130	15675	0.0720893141945773	0.139803815126687
Helicase_PWI	1	1	1130	15675	0.0720893141945773	0.139803815126687
HgmA	1	1	1130	15675	0.0720893141945773	0.139803815126687
HipN	1	1	1130	15675	0.0720893141945773	0.139803815126687
His_Phos_1	2	5	1130	15675	0.0448470847425662	0.139803815126687
HMG_CoA_synt_C	1	1	1130	15675	0.0720893141945773	0.139803815126687
HMG_CoA_synt_N	1	1	1130	15675	0.0720893141945773	0.139803815126687
HMG-CoA_red	1	1	1130	15675	0.0720893141945773	0.139803815126687
ICA69	1	1	1130	15675	0.0720893141945773	0.139803815126687
IF3_N	1	1	1130	15675	0.0720893141945773	0.139803815126687
Img2	1	1	1130	15675	0.0720893141945773	0.139803815126687
Inos-1-P_synth	1	1	1130	15675	0.0720893141945773	0.139803815126687
iPGM_N	1	1	1130	15675	0.0720893141945773	0.139803815126687
Isochorismatase	1	1	1130	15675	0.0720893141945773	0.139803815126687
JTB	1	1	1130	15675	0.0720893141945773	0.139803815126687
Kinesin_assoc	1	1	1130	15675	0.0720893141945773	0.139803815126687
L27_1	1	1	1130	15675	0.0720893141945773	0.139803815126687
Ldh_1_C	2	3	1130	15675	0.0148303720037799	0.139803815126687
Ldh_1_N	2	3	1130	15675	0.0148303720037799	0.139803815126687
Lipid_DES	1	1	1130	15675	0.0720893141945773	0.139803815126687
Lipin_mid	1	1	1130	15675	0.0720893141945773	0.139803815126687
Lipin_N	1	1	1130	15675	0.0720893141945773	0.139803815126687
LMWPc	2	3	1130	15675	0.0148303720037799	0.139803815126687
LNS2	1	1	1130	15675	0.0720893141945773	0.139803815126687
MAM33	1	1	1130	15675	0.0720893141945773	0.139803815126687
MAS20	1	1	1130	15675	0.0720893141945773	0.139803815126687
MCD	1	1	1130	15675	0.0720893141945773	0.139803815126687
MCD_N	1	1	1130	15675	0.0720893141945773	0.139803815126687
MDD_C	1	1	1130	15675	0.0720893141945773	0.139803815126687
Metalloenzyme	1	1	1130	15675	0.0720893141945773	0.139803815126687
Methyltransf_25	2	5	1130	15675	0.0448470847425662	0.139803815126687
Methyltransf_4	1	1	1130	15675	0.0720893141945773	0.139803815126687
MIP	1	1	1130	15675	0.0720893141945773	0.139803815126687
Mitoc_L55	1	1	1130	15675	0.0720893141945773	0.139803815126687
Mitofilin	1	1	1130	15675	0.0720893141945773	0.139803815126687
MM_CoA_mutase	1	1	1130	15675	0.0720893141945773	0.139803815126687
MMADHC	1	1	1130	15675	0.0720893141945773	0.139803815126687
MoeA_C	1	1	1130	15675	0.0720893141945773	0.139803815126687
MoeA_N	1	1	1130	15675	0.0720893141945773	0.139803815126687
Molybdopterin	1	1	1130	15675	0.0720893141945773	0.139803815126687
MRP_L53	1	1	1130	15675	0.0720893141945773	0.139803815126687
MRP-63	1	1	1130	15675	0.0720893141945773	0.139803815126687
MRP-L28	1	1	1130	15675	0.0720893141945773	0.139803815126687
MRP-L46	1	1	1130	15675	0.0720893141945773	0.139803815126687
MRP-L47	1	1	1130	15675	0.0720893141945773	0.139803815126687
MRP-S22	1	1	1130	15675	0.0720893141945773	0.139803815126687
MRP-S23	1	1	1130	15675	0.0720893141945773	0.139803815126687
MRP-S24	1	1	1130	15675	0.0720893141945773	0.139803815126687
MRP-S26	1	1	1130	15675	0.0720893141945773	0.139803815126687
MRP-S27	1	1	1130	15675	0.0720893141945773	0.139803815126687
MRP-S28	1	1	1130	15675	0.0720893141945773	0.139803815126687
MRP-S31	1	1	1130	15675	0.0720893141945773	0.139803815126687
MRP-S34	1	1	1130	15675	0.0720893141945773	0.139803815126687
MRP-S35	1	1	1130	15675	0.0720893141945773	0.139803815126687
Mt_ATP-synt_B	1	1	1130	15675	0.0720893141945773	0.139803815126687
Mt_ATP-synt_D	1	1	1130	15675	0.0720893141945773	0.139803815126687
Na_H_Exchanger	3	9	1130	15675	0.0225822015732637	0.139803815126687
Na_K-ATPase	1	1	1130	15675	0.0720893141945773	0.139803815126687
Na_sulph_symp	1	1	1130	15675	0.0720893141945773	0.139803815126687
NAD_binding_11	1	1	1130	15675	0.0720893141945773	0.139803815126687
NAD_binding_5	1	1	1130	15675	0.0720893141945773	0.139803815126687
NAD_binding_8	2	3	1130	15675	0.0148303720037799	0.139803815126687
NAD_Gly3P_dh_C	1	1	1130	15675	0.0720893141945773	0.139803815126687
NAD_Gly3P_dh_N	1	1	1130	15675	0.0720893141945773	0.139803815126687
NADH_4Fe-4S	1	1	1130	15675	0.0720893141945773	0.139803815126687
NADH_dhqG_C	1	1	1130	15675	0.0720893141945773	0.139803815126687
NADH-G_4Fe-4S_3	1	1	1130	15675	0.0720893141945773	0.139803815126687
NDUF_B12	1	1	1130	15675	0.0720893141945773	0.139803815126687
NDUF_B7	1	1	1130	15675	0.0720893141945773	0.139803815126687
NDUF_C2	1	1	1130	15675	0.0720893141945773	0.139803815126687
NDUFB10	1	1	1130	15675	0.0720893141945773	0.139803815126687
NifU_N	1	1	1130	15675	0.0720893141945773	0.139803815126687
NUDIX	4	16	1130	15675	0.0242902916163482	0.139803815126687
OCIA	1	1	1130	15675	0.0720893141945773	0.139803815126687
Omp85	1	1	1130	15675	0.0720893141945773	0.139803815126687
OPA3	1	1	1130	15675	0.0720893141945773	0.139803815126687
OSCP	1	1	1130	15675	0.0720893141945773	0.139803815126687
PAP2	2	5	1130	15675	0.0448470847425662	0.139803815126687
PCC_BT	1	1	1130	15675	0.0720893141945773	0.139803815126687
Pep_deformylase	1	1	1130	15675	0.0720893141945773	0.139803815126687
PEPCK_GTP	1	1	1130	15675	0.0720893141945773	0.139803815126687
PEPCK_N	1	1	1130	15675	0.0720893141945773	0.139803815126687
Peptidase_M17_N	1	1	1130	15675	0.0720893141945773	0.139803815126687
Peptidase_S9	3	8	1130	15675	0.0158956285661365	0.139803815126687
Pet191_N	1	1	1130	15675	0.0720893141945773	0.139803815126687
PGAP1	1	1	1130	15675	0.0720893141945773	0.139803815126687
PGI	1	1	1130	15675	0.0720893141945773	0.139803815126687
PGK	1	1	1130	15675	0.0720893141945773	0.139803815126687
Phos_pyr_kin	1	1	1130	15675	0.0720893141945773	0.139803815126687
PHP	1	1	1130	15675	0.0720893141945773	0.139803815126687
PK	1	1	1130	15675	0.0720893141945773	0.139803815126687
PK_C	1	1	1130	15675	0.0720893141945773	0.139803815126687
Pkr1	1	1	1130	15675	0.0720893141945773	0.139803815126687
polyprenyl_synt	2	4	1130	15675	0.0282465027827747	0.139803815126687
PP-binding	2	3	1130	15675	0.0148303720037799	0.139803815126687
PP1_inhibitor	1	1	1130	15675	0.0720893141945773	0.139803815126687
PPR_3	2	3	1130	15675	0.0148303720037799	0.139803815126687
PRORP	1	1	1130	15675	0.0720893141945773	0.139803815126687
Pterin_4a	1	1	1130	15675	0.0720893141945773	0.139803815126687
PTPLA	1	1	1130	15675	0.0720893141945773	0.139803815126687
PurA	1	1	1130	15675	0.0720893141945773	0.139803815126687
Pyrophosphatase	1	1	1130	15675	0.0720893141945773	0.139803815126687
QIL1	1	1	1130	15675	0.0720893141945773	0.139803815126687
Rad4	1	1	1130	15675	0.0720893141945773	0.139803815126687
Rav1p_C	1	1	1130	15675	0.0720893141945773	0.139803815126687
Renin_r	1	1	1130	15675	0.0720893141945773	0.139803815126687
Rgp1	1	1	1130	15675	0.0720893141945773	0.139803815126687
RGS_DHEX	1	1	1130	15675	0.0720893141945773	0.139803815126687
Ribosomal_L12	1	1	1130	15675	0.0720893141945773	0.139803815126687
Ribosomal_L12_N	1	1	1130	15675	0.0720893141945773	0.139803815126687
Ribosomal_L19	1	1	1130	15675	0.0720893141945773	0.139803815126687
Ribosomal_L20	1	1	1130	15675	0.0720893141945773	0.139803815126687
Ribosomal_L21p	1	1	1130	15675	0.0720893141945773	0.139803815126687
ribosomal_L24	1	1	1130	15675	0.0720893141945773	0.139803815126687
Ribosomal_L27	1	1	1130	15675	0.0720893141945773	0.139803815126687
Ribosomal_L28	1	1	1130	15675	0.0720893141945773	0.139803815126687
Ribosomal_L32p	1	1	1130	15675	0.0720893141945773	0.139803815126687
Ribosomal_L35p	1	1	1130	15675	0.0720893141945773	0.139803815126687
Ribosomal_L37	1	1	1130	15675	0.0720893141945773	0.139803815126687
Ribosomal_L50	1	1	1130	15675	0.0720893141945773	0.139803815126687
Ribosomal_L9_N	1	1	1130	15675	0.0720893141945773	0.139803815126687
Ribosomal_S16	1	1	1130	15675	0.0720893141945773	0.139803815126687
Ribul_P_3_epim	1	1	1130	15675	0.0720893141945773	0.139803815126687
Rieske	2	3	1130	15675	0.0148303720037799	0.139803815126687
Romo1	1	1	1130	15675	0.0720893141945773	0.139803815126687
Rotamase	1	1	1130	15675	0.0720893141945773	0.139803815126687
RRP14	1	1	1130	15675	0.0720893141945773	0.139803815126687
S-AdoMet_synt_C	1	1	1130	15675	0.0720893141945773	0.139803815126687
S-AdoMet_synt_M	1	1	1130	15675	0.0720893141945773	0.139803815126687
S-AdoMet_synt_N	1	1	1130	15675	0.0720893141945773	0.139803815126687
Sacchrp_dh_C	1	1	1130	15675	0.0720893141945773	0.139803815126687
SAM_KSR1	1	1	1130	15675	0.0720893141945773	0.139803815126687
SBP56	1	1	1130	15675	0.0720893141945773	0.139803815126687
SDF	1	1	1130	15675	0.0720893141945773	0.139803815126687
Sdh_cyt	1	1	1130	15675	0.0720893141945773	0.139803815126687
SLBB	1	1	1130	15675	0.0720893141945773	0.139803815126687
SnoaL_2	1	1	1130	15675	0.0720893141945773	0.139803815126687
Sod_Fe_C	1	1	1130	15675	0.0720893141945773	0.139803815126687
Sod_Fe_N	1	1	1130	15675	0.0720893141945773	0.139803815126687
SSB	1	1	1130	15675	0.0720893141945773	0.139803815126687
SURF1	1	1	1130	15675	0.0720893141945773	0.139803815126687
SURF6	1	1	1130	15675	0.0720893141945773	0.139803815126687
TAL_FSA	1	1	1130	15675	0.0720893141945773	0.139803815126687
Tetraspanin	4	22	1130	15675	0.0694349714118918	0.139803815126687
Thioesterase	1	1	1130	15675	0.0720893141945773	0.139803815126687
TIM	1	1	1130	15675	0.0720893141945773	0.139803815126687
TIM21	1	1	1130	15675	0.0720893141945773	0.139803815126687
TMEM101	1	1	1130	15675	0.0720893141945773	0.139803815126687
TMEM223	1	1	1130	15675	0.0720893141945773	0.139803815126687
TMEM70	1	1	1130	15675	0.0720893141945773	0.139803815126687
TMEM72	1	1	1130	15675	0.0720893141945773	0.139803815126687
Tmemb_14	1	1	1130	15675	0.0720893141945773	0.139803815126687
Tom22	1	1	1130	15675	0.0720893141945773	0.139803815126687
TP_methylase	1	1	1130	15675	0.0720893141945773	0.139803815126687
Transferrin	1	1	1130	15675	0.0720893141945773	0.139803815126687
Transket_pyr	2	5	1130	15675	0.0448470847425662	0.139803815126687
Transketolase_C	2	3	1130	15675	0.0148303720037799	0.139803815126687
Transketolase_N	1	1	1130	15675	0.0720893141945773	0.139803815126687
Tubulin_C	2	6	1130	15675	0.0641040776317884	0.139803815126687
UCR_14kD	1	1	1130	15675	0.0720893141945773	0.139803815126687
UCR_6-4kD	1	1	1130	15675	0.0720893141945773	0.139803815126687
UCR_hinge	1	1	1130	15675	0.0720893141945773	0.139803815126687
UCR_TM	1	1	1130	15675	0.0720893141945773	0.139803815126687
UCR_UQCRX_QCR9	1	1	1130	15675	0.0720893141945773	0.139803815126687
UcrQ	1	1	1130	15675	0.0720893141945773	0.139803815126687
UPF0029	1	1	1130	15675	0.0720893141945773	0.139803815126687
UPF0184	1	1	1130	15675	0.0720893141945773	0.139803815126687
UPF0203	1	1	1130	15675	0.0720893141945773	0.139803815126687
V-ATPase_C	1	1	1130	15675	0.0720893141945773	0.139803815126687
V-ATPase_G	1	1	1130	15675	0.0720893141945773	0.139803815126687
V-ATPase_H_C	1	1	1130	15675	0.0720893141945773	0.139803815126687
V-ATPase_H_N	1	1	1130	15675	0.0720893141945773	0.139803815126687
Vanin_C	1	1	1130	15675	0.0720893141945773	0.139803815126687
vATP-synt_AC39	1	1	1130	15675	0.0720893141945773	0.139803815126687
vATP-synt_E	1	1	1130	15675	0.0720893141945773	0.139803815126687
VMA21	1	1	1130	15675	0.0720893141945773	0.139803815126687
WKF	1	1	1130	15675	0.0720893141945773	0.139803815126687
YdjC	1	1	1130	15675	0.0720893141945773	0.139803815126687
YMF19	1	1	1130	15675	0.0720893141945773	0.139803815126687
zf-C2HE	1	1	1130	15675	0.0720893141945773	0.139803815126687
zf-C4H2	1	1	1130	15675	0.0720893141945773	0.139803815126687
zf-CHCC	1	1	1130	15675	0.0720893141945773	0.139803815126687
zf-NADH-PPase	1	1	1130	15675	0.0720893141945773	0.139803815126687
AA_permease_2	2	7	1130	15675	0.0855489126769487	0.164603274391511
MAPEG	2	7	1130	15675	0.0855489126769487	0.164603274391511
Methyltransf_11	2	7	1130	15675	0.0855489126769487	0.164603274391511
Dynamin_N	3	15	1130	15675	0.0887141478175935	0.170247777143423
Ras	9	76	1130	15675	0.0953577071248737	0.182520611293704
Carn_acyltransf	2	8	1130	15675	0.108766674047219	0.207107527007011
EF-hand_4	2	8	1130	15675	0.108766674047219	0.207107527007011
3Beta_HSD	1	2	1130	15675	0.138986026900978	0.215062588994145
60KD_IMP	1	2	1130	15675	0.138986026900978	0.215062588994145
Abhydrolase_2	1	2	1130	15675	0.138986026900978	0.215062588994145
ACAS_N	1	2	1130	15675	0.138986026900978	0.215062588994145
Acyl-ACP_TE	1	2	1130	15675	0.138986026900978	0.215062588994145
AdoHcyase	1	2	1130	15675	0.138986026900978	0.215062588994145
AdoHcyase_NAD	1	2	1130	15675	0.138986026900978	0.215062588994145
Ala_racemase_N	1	2	1130	15675	0.138986026900978	0.215062588994145
Aldose_epim	1	2	1130	15675	0.138986026900978	0.215062588994145
Amidinotransf	1	2	1130	15675	0.138986026900978	0.215062588994145
ATP_synt_H	1	2	1130	15675	0.138986026900978	0.215062588994145
B12-binding	1	2	1130	15675	0.138986026900978	0.215062588994145
