GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:1900159	positive regulation of bone mineralizati...	8	5	0.26	1.7e-06	0.0001782025	BP
GO:0002502	peptide antigen assembly with MHC class ...	8	5	0.26	1.7e-06	0.0001782025	BP
GO:0071404	cellular response to low-density lipopro...	20	7	0.64	1.8e-06	0.000187125619834711	BP
GO:0061098	positive regulation of protein tyrosine ...	28	8	0.9	1.9e-06	0.000195902459016393	BP
GO:0050731	positive regulation of peptidyl-tyrosine...	153	24	4.89	2.3e-06	0.000235217073170732	BP
GO:0033630	positive regulation of cell adhesion med...	34	12	1.09	2.4e-06	0.000243464516129032	BP
GO:0007413	axonal fasciculation	14	6	0.45	2.5e-06	0.00025158	BP
GO:0050829	defense response to Gram-negative bacter...	72	12	2.3	2.8e-06	0.000279533333333333	BP
GO:0051491	positive regulation of filopodium assemb...	39	9	1.25	3e-06	0.000297141732283465	BP
GO:0001960	negative regulation of cytokine-mediated...	113	15	3.61	3.3e-06	0.00032430234375	BP
GO:0008228	opsonization	9	5	0.29	3.8e-06	0.000367693846153846	BP
GO:1903966	monounsaturated fatty acid biosynthetic ...	9	5	0.29	3.8e-06	0.000367693846153846	BP
GO:0007159	leukocyte cell-cell adhesion	518	41	16.57	4.3e-06	0.000412898473282443	BP
GO:2000251	positive regulation of actin cytoskeleto...	41	9	1.31	4.7e-06	0.000444521052631579	BP
GO:0060021	roof of mouth development	131	16	4.19	4.7e-06	0.000444521052631579	BP
GO:0033634	positive regulation of cell-cell adhesio...	5	4	0.16	5.1e-06	0.000464876086956522	BP
GO:0060484	lung-associated mesenchyme development	5	4	0.16	5.1e-06	0.000464876086956522	BP
GO:0031652	positive regulation of heat generation	5	4	0.16	5.1e-06	0.000464876086956522	BP
GO:0045743	positive regulation of fibroblast growth...	5	4	0.16	5.1e-06	0.000464876086956522	BP
GO:0030837	negative regulation of actin filament po...	107	16	3.42	5.1e-06	0.000464876086956522	BP
GO:0010592	positive regulation of lamellipodium ass...	42	9	1.34	5.8e-06	0.000524879136690648	BP
GO:0072665	protein localization to vacuole	198	20	6.33	6.3e-06	0.000566055	BP
GO:0006911	phagocytosis, engulfment	69	13	2.21	8.5e-06	0.000758308510638298	BP
GO:0006954	inflammatory response	1130	68	36.15	8.8e-06	0.000779543661971831	BP
GO:0048013	ephrin receptor signaling pathway	34	8	1.09	9.2e-06	0.000809278321678322	BP
GO:0045824	negative regulation of innate immune res...	138	16	4.41	9.3e-06	0.00081239375	BP
GO:0016477	cell migration	2096	160	67.05	9.5e-06	0.000824141379310345	BP
GO:0031290	retinal ganglion cell axon guidance	45	9	1.44	1.1e-05	0.000947732876712329	BP
GO:0071801	regulation of podosome assembly	26	7	0.83	1.3e-05	0.00111242857142857	BP
GO:0006196	AMP catabolic process	36	8	1.15	1.5e-05	0.00126634228187919	BP
GO:0070460	thyroid-stimulating hormone secretion	6	4	0.19	1.5e-05	0.00126634228187919	BP
GO:0097202	activation of cysteine-type endopeptidas...	160	17	5.12	1.6e-05	0.00134176	BP
GO:0043330	response to exogenous dsRNA	114	14	3.65	1.7e-05	0.00141617880794702	BP
GO:0050667	homocysteine metabolic process	48	9	1.54	1.8e-05	0.00148961842105263	BP
GO:0001657	ureteric bud development	87	12	2.78	2.1e-05	0.00172652941176471	BP
GO:1903526	negative regulation of membrane tubulati...	12	5	0.38	2.2e-05	0.00175150632911392	BP
GO:0006683	galactosylceramide catabolic process	12	5	0.38	2.2e-05	0.00175150632911392	BP
GO:1990266	neutrophil migration	217	31	6.94	2.2e-05	0.00175150632911392	BP
GO:0045429	positive regulation of nitric oxide bios...	61	10	1.95	2.2e-05	0.00175150632911392	BP
GO:0030199	collagen fibril organization	38	8	1.22	2.2e-05	0.00175150632911392	BP
GO:0045198	establishment of epithelial cell apical/...	29	7	0.93	2.8e-05	0.00221516981132075	BP
GO:0042135	neurotransmitter catabolic process	90	12	2.88	3e-05	0.0023585625	BP
GO:0010814	substance P catabolic process	3	3	0.1	3.3e-05	0.00248567065868264	BP
GO:1900086	positive regulation of peptidyl-tyrosine...	3	3	0.1	3.3e-05	0.00248567065868264	BP
GO:1900028	negative regulation of ruffle assembly	3	3	0.1	3.3e-05	0.00248567065868264	BP
GO:0060177	regulation of angiotensin metabolic proc...	3	3	0.1	3.3e-05	0.00248567065868264	BP
GO:0035814	negative regulation of renal sodium excr...	3	3	0.1	3.3e-05	0.00248567065868264	BP
GO:1903597	negative regulation of gap junction asse...	3	3	0.1	3.3e-05	0.00248567065868264	BP
GO:0060978	angiogenesis involved in coronary vascul...	3	3	0.1	3.3e-05	0.00248567065868264	BP
GO:2000178	negative regulation of neural precursor ...	64	10	2.05	3.4e-05	0.00254575	BP
GO:0034374	low-density lipoprotein particle remodel...	21	6	0.67	3.8e-05	0.00281177647058824	BP
GO:0070327	thyroid hormone transport	21	6	0.67	3.8e-05	0.00281177647058824	BP
GO:0032743	positive regulation of interleukin-2 pro...	66	10	2.11	4.5e-05	0.00331026315789474	BP
GO:0007252	I-kappaB phosphorylation	34	9	1.09	5e-05	0.00365668604651163	BP
GO:0036336	dendritic cell migration	22	6	0.7	5.1e-05	0.00370826011560694	BP
GO:0010744	positive regulation of macrophage derive...	14	5	0.45	5.2e-05	0.00371652272727273	BP
GO:0043315	positive regulation of neutrophil degran...	14	5	0.45	5.2e-05	0.00371652272727273	BP
GO:0007160	cell-matrix adhesion	220	42	7.04	5.2e-05	0.00371652272727273	BP
GO:0098974	postsynaptic actin cytoskeleton organiza...	32	7	1.02	5.6e-05	0.00397979661016949	BP
GO:0010466	negative regulation of peptidase activit...	177	17	5.66	5.8e-05	0.00409877528089888	BP
GO:0048041	focal adhesion assembly	93	20	2.98	6.2e-05	0.00435697206703911	BP
GO:0051893	regulation of focal adhesion assembly	70	14	2.24	6.5e-05	0.00441603191489362	BP
GO:0035338	long-chain fatty-acyl-CoA biosynthetic p...	8	4	0.26	6.6e-05	0.00441603191489362	BP
GO:0046032	ADP catabolic process	8	4	0.26	6.6e-05	0.00441603191489362	BP
GO:0003335	corneocyte development	8	4	0.26	6.6e-05	0.00441603191489362	BP
GO:1903771	positive regulation of beta-galactosidas...	8	4	0.26	6.6e-05	0.00441603191489362	BP
GO:1903691	positive regulation of wound healing, sp...	8	4	0.26	6.6e-05	0.00441603191489362	BP
GO:0014883	transition between fast and slow fiber	8	4	0.26	6.6e-05	0.00441603191489362	BP
GO:1905572	ganglioside GM1 transport to membrane	8	4	0.26	6.6e-05	0.00441603191489362	BP
GO:0042981	regulation of apoptotic process	2744	127	87.78	6.6e-05	0.00441603191489362	BP
GO:0042953	lipoprotein transport	23	6	0.74	6.7e-05	0.00445922222222222	BP
GO:0006183	GTP biosynthetic process	33	7	1.06	6.9e-05	0.00456816315789474	BP
GO:0050873	brown fat cell differentiation	84	11	2.69	7.5e-05	0.00493939790575916	BP
GO:0046512	sphingosine biosynthetic process	34	7	1.09	8.5e-05	0.005568828125	BP
GO:0002523	leukocyte migration involved in inflamma...	16	5	0.51	0.00011	0.00695321608040201	BP
GO:0055088	lipid homeostasis	323	29	10.33	0.00011	0.00695321608040201	BP
GO:0050919	negative chemotaxis	25	6	0.8	0.00011	0.00695321608040201	BP
GO:0015755	fructose transmembrane transport	25	6	0.8	0.00011	0.00695321608040201	BP
GO:0046325	negative regulation of glucose import	25	6	0.8	0.00011	0.00695321608040201	BP
GO:0032088	negative regulation of NF-kappaB transcr...	300	23	9.6	0.00011	0.00695321608040201	BP
GO:0050853	B cell receptor signaling pathway	92	13	2.94	0.00011	0.00695321608040201	BP
GO:0038004	epidermal growth factor receptor ligand ...	9	4	0.29	0.00012	0.00733304932735426	BP
GO:0051729	germline cell cycle switching, mitotic t...	9	4	0.29	0.00012	0.00733304932735426	BP
GO:0090324	negative regulation of oxidative phospho...	9	4	0.29	0.00012	0.00733304932735426	BP
GO:0033627	cell adhesion mediated by integrin	123	23	3.93	0.00012	0.00733304932735426	BP
GO:1901805	beta-glucoside catabolic process	4	3	0.13	0.00013	0.00733304932735426	BP
GO:0061518	microglial cell proliferation	4	3	0.13	0.00013	0.00733304932735426	BP
GO:0019484	beta-alanine catabolic process	4	3	0.13	0.00013	0.00733304932735426	BP
GO:0099140	presynaptic actin cytoskeleton organizat...	4	3	0.13	0.00013	0.00733304932735426	BP
GO:0023021	termination of signal transduction	4	3	0.13	0.00013	0.00733304932735426	BP
GO:0008595	anterior/posterior axis specification, e...	4	3	0.13	0.00013	0.00733304932735426	BP
GO:0032747	positive regulation of interleukin-23 pr...	4	3	0.13	0.00013	0.00733304932735426	BP
GO:1904702	regulation of protein localization to ad...	4	3	0.13	0.00013	0.00733304932735426	BP
GO:1900127	positive regulation of hyaluronan biosyn...	4	3	0.13	0.00013	0.00733304932735426	BP
GO:1904630	cellular response to diterpene	4	3	0.13	0.00013	0.00733304932735426	BP
GO:1904632	cellular response to glucoside	4	3	0.13	0.00013	0.00733304932735426	BP
GO:0060527	prostate epithelial cord arborization in...	4	3	0.13	0.00013	0.00733304932735426	BP
GO:0009398	FMN biosynthetic process	4	3	0.13	0.00013	0.00733304932735426	BP
GO:0006214	thymidine catabolic process	4	3	0.13	0.00013	0.00733304932735426	BP
GO:0002291	T cell activation via T cell receptor co...	4	3	0.13	0.00013	0.00733304932735426	BP
GO:0009231	riboflavin biosynthetic process	4	3	0.13	0.00013	0.00733304932735426	BP
GO:0046619	lens placode formation involved in camer...	4	3	0.13	0.00013	0.00733304932735426	BP
GO:0033396	beta-alanine biosynthetic process via 3-...	4	3	0.13	0.00013	0.00733304932735426	BP
GO:0042543	protein N-linked glycosylation via argin...	4	3	0.13	0.00013	0.00733304932735426	BP
GO:0051289	protein homotetramerization	137	14	4.38	0.00013	0.00733304932735426	BP
GO:0030574	collagen catabolic process	26	6	0.83	0.00014	0.00779230088495575	BP
GO:0051894	positive regulation of focal adhesion as...	26	6	0.83	0.00014	0.00779230088495575	BP
GO:0034333	adherens junction assembly	26	6	0.83	0.00014	0.00779230088495575	BP
GO:0007411	axon guidance	231	24	7.39	0.00015	0.00831211453744493	BP
GO:0018108	peptidyl-tyrosine phosphorylation	336	42	10.75	0.00017	0.00937907894736842	BP
GO:0048843	negative regulation of axon extension in...	27	6	0.86	0.00018	0.0098444347826087	BP
GO:0070837	dehydroascorbic acid transport	27	6	0.86	0.00018	0.0098444347826087	BP
GO:0035470	positive regulation of vascular wound he...	10	4	0.32	0.00019	0.0101702553191489	BP
GO:1903140	regulation of establishment of endotheli...	10	4	0.32	0.00019	0.0101702553191489	BP
GO:0034116	positive regulation of heterotypic cell-...	10	4	0.32	0.00019	0.0101702553191489	BP
GO:0043616	keratinocyte proliferation	78	10	2.5	0.00019	0.0101702553191489	BP
GO:0060997	dendritic spine morphogenesis	177	16	5.66	0.00019	0.0101702553191489	BP
GO:0032715	negative regulation of interleukin-6 pro...	214	18	6.85	2e-04	0.0106151898734177	BP
GO:0050832	defense response to fungus	30	8	0.96	2e-04	0.0106151898734177	BP
GO:1901224	positive regulation of NIK/NF-kappaB sig...	65	9	2.08	0.00022	0.0116276470588235	BP
GO:0010842	retina layer formation	40	7	1.28	0.00025	0.0129948347107438	BP
GO:0021694	cerebellar Purkinje cell layer formation	40	7	1.28	0.00025	0.0129948347107438	BP
GO:0032026	response to magnesium ion	40	7	1.28	0.00025	0.0129948347107438	BP
GO:0001819	positive regulation of cytokine producti...	596	47	19.07	0.00025	0.0129948347107438	BP
GO:0007029	endoplasmic reticulum organization	277	21	8.86	0.00026	0.0132948780487805	BP
GO:0010976	positive regulation of neuron projection...	304	25	9.73	0.00026	0.0132948780487805	BP
GO:0061077	chaperone-mediated protein folding	146	14	4.67	0.00026	0.0132948780487805	BP
GO:0050798	activated T cell proliferation	53	8	1.7	0.00026	0.0132948780487805	BP
GO:0032720	negative regulation of tumor necrosis fa...	164	15	5.25	0.00027	0.0137503238866397	BP
GO:0071466	cellular response to xenobiotic stimulus	446	29	14.27	0.00028	0.0142020967741935	BP
GO:0045964	positive regulation of dopamine metaboli...	11	4	0.35	0.00029	0.0143618503937008	BP
GO:0031585	regulation of inositol 1,4,5-trisphospha...	11	4	0.35	0.00029	0.0143618503937008	BP
GO:0006689	ganglioside catabolic process	11	4	0.35	0.00029	0.0143618503937008	BP
GO:0008049	male courtship behavior	11	4	0.35	0.00029	0.0143618503937008	BP
GO:0030209	dermatan sulfate catabolic process	11	4	0.35	0.00029	0.0143618503937008	BP
GO:0048730	epidermis morphogenesis	41	7	1.31	0.00029	0.0143618503937008	BP
GO:1904385	cellular response to angiotensin	26	7	0.83	0.00031	0.0152323828125	BP
GO:0071316	cellular response to nicotine	5	3	0.16	0.00031	0.0152323828125	BP
GO:0042475	odontogenesis of dentin-containing tooth	56	8	1.79	0.00039	0.0190887548638132	BP
GO:0030032	lamellipodium assembly	113	18	3.61	4e-04	0.0195023255813953	BP
GO:0006678	glucosylceramide metabolic process	20	7	0.64	0.00042	0.0200120454545455	BP
GO:0033211	adiponectin-activated signaling pathway	12	4	0.38	0.00042	0.0200120454545455	BP
GO:0048633	positive regulation of skeletal muscle t...	12	4	0.38	0.00042	0.0200120454545455	BP
GO:0090050	positive regulation of cell migration in...	12	4	0.38	0.00042	0.0200120454545455	BP
GO:0039019	pronephric nephron development	12	4	0.38	0.00042	0.0200120454545455	BP
GO:0001759	organ induction	12	4	0.38	0.00042	0.0200120454545455	BP
GO:0019432	triglyceride biosynthetic process	71	9	2.27	0.00043	0.0204112075471698	BP
GO:2001046	positive regulation of integrin-mediated...	21	5	0.67	0.00044	0.0207294382022472	BP
GO:0090331	negative regulation of platelet aggregat...	21	5	0.67	0.00044	0.0207294382022472	BP
GO:0033598	mammary gland epithelial cell proliferat...	32	6	1.02	0.00047	0.0219781784386617	BP
GO:0035994	response to muscle stretch	72	9	2.3	0.00047	0.0219781784386617	BP
GO:0043410	positive regulation of MAPK cascade	606	41	19.39	5e-04	0.0232084870848708	BP
GO:0008635	activation of cysteine-type endopeptidas...	138	13	4.41	5e-04	0.0232084870848708	BP
GO:0050764	regulation of phagocytosis	182	21	5.82	0.00052	0.02396	BP
GO:0001666	response to hypoxia	355	24	11.36	0.00052	0.02396	BP
GO:0045579	positive regulation of B cell differenti...	45	7	1.44	0.00053	0.0243316423357664	BP
GO:0071356	cellular response to tumor necrosis fact...	218	34	6.97	0.00055	0.025158	BP
GO:0016560	protein import into peroxisome matrix, d...	13	4	0.42	0.00059	0.0261324295774648	BP
GO:0016561	protein import into peroxisome matrix, t...	13	4	0.42	0.00059	0.0261324295774648	BP
GO:0046115	guanosine catabolic process	13	4	0.42	0.00059	0.0261324295774648	BP
GO:0006738	nicotinamide riboside catabolic process	13	4	0.42	0.00059	0.0261324295774648	BP
GO:0034418	urate biosynthetic process	13	4	0.42	0.00059	0.0261324295774648	BP
GO:0070307	lens fiber cell development	13	4	0.42	0.00059	0.0261324295774648	BP
GO:0097151	positive regulation of inhibitory postsy...	13	4	0.42	0.00059	0.0261324295774648	BP
GO:0014894	response to denervation involved in regu...	13	4	0.42	0.00059	0.0261324295774648	BP
GO:0051353	positive regulation of oxidoreductase ac...	106	11	3.39	0.00059	0.0261324295774648	BP
GO:0001878	response to yeast	6	3	0.19	0.00061	0.0263683505154639	BP
GO:0060056	mammary gland involution	6	3	0.19	0.00061	0.0263683505154639	BP
GO:0001922	B-1 B cell homeostasis	6	3	0.19	0.00061	0.0263683505154639	BP
GO:0043323	positive regulation of natural killer ce...	6	3	0.19	0.00061	0.0263683505154639	BP
GO:2000301	negative regulation of synaptic vesicle ...	6	3	0.19	0.00061	0.0263683505154639	BP
GO:0002223	stimulatory C-type lectin receptor signa...	6	3	0.19	0.00061	0.0263683505154639	BP
GO:2000170	positive regulation of peptidyl-cysteine...	6	3	0.19	0.00061	0.0263683505154639	BP
GO:0030316	osteoclast differentiation	142	13	4.54	0.00066	0.0284319863013699	BP
GO:1902033	regulation of hematopoietic stem cell pr...	23	5	0.74	0.00069	0.0294220677966102	BP
GO:2000774	positive regulation of cellular senescen...	23	5	0.74	0.00069	0.0294220677966102	BP
GO:0042552	myelination	255	26	8.16	0.00069	0.0294220677966102	BP
GO:0031532	actin cytoskeleton reorganization	185	22	5.92	7e-04	0.0297476351351351	BP
GO:0032289	central nervous system myelin formation	48	7	1.54	0.00079	0.0334592929292929	BP
GO:1902510	regulation of apoptotic DNA fragmentatio...	145	13	4.64	8e-04	0.0337691275167785	BP
GO:0001946	lymphangiogenesis	14	4	0.45	0.00081	0.0338504651162791	BP
GO:0006148	inosine catabolic process	14	4	0.45	0.00081	0.0338504651162791	BP
GO:0006149	deoxyinosine catabolic process	14	4	0.45	0.00081	0.0338504651162791	BP
