GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:1904776	regulation of protein localization to ce...	19	6	0.21	4.4e-08	1.41905641025641e-05	BP
GO:0010994	free ubiquitin chain polymerization	19	6	0.21	4.4e-08	1.41905641025641e-05	BP
GO:0070194	synaptonemal complex disassembly	5	4	0.06	7.6e-08	2.38982e-05	BP
GO:0008608	attachment of spindle microtubules to ki...	109	29	1.22	1.4e-07	4.29492682926829e-05	BP
GO:0016321	female meiosis chromosome segregation	25	8	0.28	1.9e-07	5.69004761904762e-05	BP
GO:0007091	metaphase/anaphase transition of mitotic...	251	50	2.8	3.1e-07	9.06786046511628e-05	BP
GO:0031536	positive regulation of exit from mitosis	15	5	0.17	4.6e-07	0.000131497272727273	BP
GO:0007084	mitotic nuclear membrane reassembly	7	4	0.08	5.2e-07	0.000145345777777778	BP
GO:0000070	mitotic sister chromatid segregation	533	95	5.95	6.2e-07	0.000169529565217391	BP
GO:0007088	regulation of mitotic nuclear division	213	48	2.38	9e-07	0.000240855319148936	BP
GO:0051081	nuclear membrane disassembly	17	5	0.19	9.3e-07	0.00024369875	BP
GO:0030953	astral microtubule organization	35	6	0.39	2.3e-06	0.000590395918367347	BP
GO:0010971	positive regulation of G2/M transition o...	39	6	0.44	4.4e-06	0.00104816666666667	BP
GO:1902425	positive regulation of attachment of mit...	27	8	0.3	4.6e-06	0.00104816666666667	BP
GO:0051315	attachment of mitotic spindle microtubul...	55	16	0.61	5.2e-06	0.00104816666666667	BP
GO:0099607	lateral attachment of mitotic spindle mi...	8	6	0.09	5.3e-06	0.00104816666666667	BP
GO:0097712	vesicle targeting, trans-Golgi to perici...	4	3	0.04	5.5e-06	0.00104816666666667	BP
GO:1904172	positive regulation of bleb assembly	4	3	0.04	5.5e-06	0.00104816666666667	BP
GO:1990755	mitotic spindle microtubule depolymeriza...	4	3	0.04	5.5e-06	0.00104816666666667	BP
GO:0110032	positive regulation of G2/MI transition ...	4	3	0.04	5.5e-06	0.00104816666666667	BP
GO:0034772	histone H4-K20 dimethylation	4	3	0.04	5.5e-06	0.00104816666666667	BP
GO:0010609	mRNA localization resulting in posttrans...	4	3	0.04	5.5e-06	0.00104816666666667	BP
GO:1905448	positive regulation of mitochondrial ATP...	4	3	0.04	5.5e-06	0.00104816666666667	BP
GO:0000089	mitotic metaphase	4	3	0.04	5.5e-06	0.00104816666666667	BP
GO:0075713	establishment of integrated proviral lat...	4	3	0.04	5.5e-06	0.00104816666666667	BP
GO:1905116	positive regulation of lateral attachmen...	4	3	0.04	5.5e-06	0.00104816666666667	BP
GO:1902073	positive regulation of hypoxia-inducible...	4	3	0.04	5.5e-06	0.00104816666666667	BP
GO:0099606	microtubule plus-end directed mitotic ch...	4	3	0.04	5.5e-06	0.00104816666666667	BP
GO:0045870	positive regulation of single stranded v...	4	3	0.04	5.5e-06	0.00104816666666667	BP
GO:0051298	centrosome duplication	202	17	2.25	6.4e-06	0.00120148059701493	BP
GO:0000012	single strand break repair	51	6	0.57	2.2e-05	0.00406935294117647	BP
GO:2000431	regulation of cytokinesis, actomyosin co...	6	3	0.07	2.7e-05	0.00485151428571429	BP
GO:0030951	establishment or maintenance of microtub...	6	3	0.07	2.7e-05	0.00485151428571429	BP
GO:0007099	centriole replication	120	10	1.34	2.9e-05	0.00513749295774648	BP
GO:0090063	positive regulation of microtubule nucle...	19	4	0.21	5.2e-05	0.00908411111111111	BP
GO:0042307	positive regulation of protein import in...	87	7	0.97	5.5e-05	0.00934851351351351	BP
GO:0051321	meiotic cell cycle	550	57	6.14	5.5e-05	0.00934851351351351	BP
GO:0032147	activation of protein kinase activity	119	8	1.33	5.9e-05	0.00989469333333333	BP
GO:0051231	spindle elongation	35	22	0.39	6.3e-05	0.0104265	BP
GO:0051257	meiotic spindle midzone assembly	8	3	0.09	7.4e-05	0.011080619047619	BP
GO:0007079	mitotic chromosome movement towards spin...	8	3	0.09	7.4e-05	0.011080619047619	BP
GO:0051754	meiotic sister chromatid cohesion, centr...	8	3	0.09	7.4e-05	0.011080619047619	BP
GO:0034773	histone H4-K20 trimethylation	8	3	0.09	7.4e-05	0.011080619047619	BP
GO:0015074	DNA integration	8	3	0.09	7.4e-05	0.011080619047619	BP
GO:0036089	cleavage furrow formation	8	3	0.09	7.4e-05	0.011080619047619	BP
GO:0050774	negative regulation of dendrite morphoge...	8	3	0.09	7.4e-05	0.011080619047619	BP
GO:0051455	monopolar spindle attachment to meiosis ...	8	3	0.09	7.4e-05	0.011080619047619	BP
GO:0040038	polar body extrusion after meiotic divis...	21	4	0.23	7.9e-05	0.0116901411764706	BP
GO:0007127	meiosis I	254	24	2.83	0.00011	0.0157225	BP
GO:0045132	meiotic chromosome segregation	254	24	2.83	0.00011	0.0157225	BP
GO:0098535	de novo centriole assembly involved in m...	9	3	0.1	0.00011	0.0157225	BP
GO:0032465	regulation of cytokinesis	192	32	2.14	0.00012	0.0167706666666667	BP
GO:0007059	chromosome segregation	976	113	10.89	0.00012	0.0167706666666667	BP
GO:0010836	negative regulation of protein ADP-ribos...	10	3	0.11	0.00016	0.0221151648351648	BP
GO:0051987	positive regulation of attachment of spi...	38	11	0.42	2e-04	0.0273434782608696	BP
GO:0010800	positive regulation of peptidyl-threonin...	27	4	0.3	0.00022	0.0297544086021505	BP
GO:0051642	centrosome localization	77	8	0.86	0.00023	0.030452	BP
GO:0071168	protein localization to chromatin	145	8	1.62	0.00023	0.030452	BP
GO:0008272	sulfate transport	28	4	0.31	0.00025	0.0327552083333333	BP
GO:0051309	female meiosis chromosome separation	12	3	0.13	0.00028	0.0359371428571429	BP
GO:0010792	DNA double-strand break processing invol...	12	3	0.13	0.00028	0.0359371428571429	BP
GO:0031552	negative regulation of brain-derived neu...	3	2	0.03	0.00037	0.0470086868686869	BP
GO:0007266	Rho protein signal transduction	240	10	2.68	4e-04	0.0498138613861386	BP
GO:0040020	regulation of meiotic nuclear division	56	5	0.63	4e-04	0.0498138613861386	BP
GO:0046602	regulation of mitotic centrosome separat...	15	3	0.17	0.00057	0.0689371153846154	BP
GO:0031915	positive regulation of synaptic plastici...	15	3	0.17	0.00057	0.0689371153846154	BP
GO:0090129	positive regulation of synapse maturatio...	15	3	0.17	0.00057	0.0689371153846154	BP
GO:0090435	protein localization to nuclear envelope	35	4	0.39	0.00061	0.0730721904761905	BP
GO:0097062	dendritic spine maintenance	16	3	0.18	0.00069	0.0788983636363636	BP
GO:0090166	Golgi disassembly	16	3	0.18	0.00069	0.0788983636363636	BP
GO:1990705	cholangiocyte proliferation	16	3	0.18	0.00069	0.0788983636363636	BP
GO:0046940	nucleoside monophosphate phosphorylation	16	3	0.18	0.00069	0.0788983636363636	BP
GO:0044314	protein K27-linked ubiquitination	16	3	0.18	0.00069	0.0788983636363636	BP
GO:1902365	positive regulation of protein localizat...	4	2	0.04	0.00073	0.0798429565217391	BP
GO:0051798	positive regulation of hair follicle dev...	4	2	0.04	0.00073	0.0798429565217391	BP
GO:0055048	anastral spindle assembly	4	2	0.04	0.00073	0.0798429565217391	BP
GO:1902846	positive regulation of mitotic spindle e...	4	2	0.04	0.00073	0.0798429565217391	BP
GO:0000320	re-entry into mitotic cell cycle	4	2	0.04	0.00073	0.0798429565217391	BP
GO:0019370	leukotriene biosynthetic process	17	3	0.19	0.00083	0.089228547008547	BP
GO:0045162	clustering of voltage-gated sodium chann...	17	3	0.19	0.00083	0.089228547008547	BP
GO:0045736	negative regulation of cyclin-dependent ...	39	4	0.44	0.00092	0.0980657627118644	BP
GO:0035331	negative regulation of hippo signaling	18	3	0.2	0.00099	0.102910909090909	BP
GO:0022027	interkinetic nuclear migration	18	3	0.2	0.00099	0.102910909090909	BP
GO:0090521	glomerular visceral epithelial cell migr...	18	3	0.2	0.00099	0.102910909090909	BP
GO:0007049	cell cycle	3505	201	39.12	0.0011	0.113408196721311	BP
GO:0062033	positive regulation of mitotic sister ch...	23	5	0.26	0.00115	0.11759918699187	BP
GO:0030214	hyaluronan catabolic process	19	3	0.21	0.00117	0.118679516129032	BP
GO:0046711	GDP biosynthetic process	5	2	0.06	0.00121	0.12078873015873	BP
GO:0006185	dGDP biosynthetic process	5	2	0.06	0.00121	0.12078873015873	BP
GO:0007144	female meiosis I	34	11	0.38	0.00128	0.12578	BP
GO:0010389	regulation of G2/M transition of mitotic...	258	21	2.88	0.00128	0.12578	BP
GO:0043687	post-translational protein modification	108	6	1.21	0.00136	0.132605271317829	BP
GO:0072698	protein localization to microtubule cyto...	114	8	1.27	0.00146	0.141260615384615	BP
GO:0007020	microtubule nucleation	95	9	1.06	0.00155	0.148823664122137	BP
GO:0032516	positive regulation of phosphoprotein ph...	22	3	0.25	0.00181	0.171174285714286	BP
GO:0006265	DNA topological change	22	3	0.25	0.00181	0.171174285714286	BP
GO:0000730	DNA recombinase assembly	23	3	0.26	0.00207	0.192862666666667	BP
GO:0035519	protein K29-linked ubiquitination	23	3	0.26	0.00207	0.192862666666667	BP
GO:0085020	protein K6-linked ubiquitination	24	3	0.27	0.00234	0.216415588235294	BP
GO:0001764	neuron migration	304	10	3.39	0.00236	0.216672116788321	BP
GO:1903438	positive regulation of mitotic cytokinet...	7	2	0.08	0.00251	0.228773768115942	BP
GO:0071479	cellular response to ionizing radiation	164	7	1.83	0.00254	0.229842589928058	BP
GO:0010458	exit from mitosis	67	9	0.75	0.00257	0.230896142857143	BP
GO:0007026	negative regulation of microtubule depol...	52	4	0.58	0.00271	0.241747375886525	BP
GO:0048285	organelle fission	1144	136	12.77	0.00329	0.290261538461538	BP
GO:0051660	establishment of centrosome localization	27	3	0.3	0.0033	0.290261538461538	BP
GO:0072574	hepatocyte proliferation	28	3	0.31	0.00367	0.318353517241379	BP
GO:0035735	intraciliary transport involved in ciliu...	28	3	0.31	0.00367	0.318353517241379	BP
GO:0007019	microtubule depolymerization	85	10	0.95	0.00385	0.331680136986301	BP
GO:0034436	glycoprotein transport	9	2	0.1	0.00425	0.363649659863946	BP
GO:0034454	microtubule anchoring at centrosome	30	3	0.33	0.00448	0.378184161073825	BP
GO:0045071	negative regulation of viral genome repl...	30	3	0.33	0.00448	0.378184161073825	BP
GO:0051303	establishment of chromosome localization	218	31	2.43	0.00462	0.3874024	BP
GO:0007064	mitotic sister chromatid cohesion	97	5	1.08	0.00469	0.390667682119205	BP
GO:0007018	microtubule-based movement	1134	28	12.66	0.00523	0.4327825	BP
GO:0043029	T cell homeostasis	63	4	0.7	0.00541	0.444751503267974	BP
GO:0033235	positive regulation of protein sumoylati...	33	3	0.37	0.00587	0.479434155844156	BP
GO:0051983	regulation of chromosome segregation	382	70	4.26	0.00613	0.495863461538462	BP
GO:0010824	regulation of centrosome duplication	116	7	1.29	0.00615	0.495863461538462	BP
GO:0070373	negative regulation of ERK1 and ERK2 cas...	104	5	1.16	0.00629	0.503921146496815	BP
GO:0002903	negative regulation of B cell apoptotic ...	34	3	0.38	0.00638	0.50549320754717	BP
GO:1904431	positive regulation of t-circle formatio...	11	2	0.12	0.00639	0.50549320754717	BP
GO:0010212	response to ionizing radiation	318	13	3.55	0.00729	0.573085125	BP
GO:0010457	centriole-centriole cohesion	36	3	0.4	0.00749	0.585150434782609	BP
GO:0046600	negative regulation of centriole replica...	12	2	0.13	0.00761	0.587230552147239	BP
GO:1905342	positive regulation of protein localizat...	12	2	0.13	0.00761	0.587230552147239	BP
GO:0051726	regulation of cell cycle	2115	140	23.61	0.00789	0.605124512195122	BP
GO:0051056	regulation of small GTPase mediated sign...	367	10	4.1	0.00866	0.660154424242424	BP
GO:0060045	positive regulation of cardiac muscle ce...	39	3	0.44	0.00936	0.70921734939759	BP
GO:0001578	microtubule bundle formation	318	9	3.55	0.00989	0.74488874251497	BP
GO:0042462	eye photoreceptor cell development	40	3	0.45	0.01003	0.746493136094675	BP
GO:0046959	habituation	40	3	0.45	0.01003	0.746493136094675	BP
GO:1904778	positive regulation of protein localizat...	14	2	0.16	0.01034	0.760564444444444	BP
GO:0051451	myoblast migration	14	2	0.16	0.01034	0.760564444444444	BP
GO:0035020	regulation of Rac protein signal transdu...	42	3	0.47	0.01147	0.838533333333333	BP
GO:0051307	meiotic chromosome separation	91	7	1.02	0.01156	0.838533333333333	BP
GO:0006468	protein phosphorylation	2514	60	28.06	0.0116	0.838533333333333	BP
GO:0045995	regulation of embryonic development	169	6	1.89	0.01203	0.861164204545455	BP
GO:0046599	regulation of centriole replication	55	5	0.61	0.01205	0.861164204545455	BP
GO:2001034	positive regulation of double-strand bre...	43	3	0.48	0.01223	0.864207528089888	BP
GO:0031100	animal organ regeneration	43	3	0.48	0.01223	0.864207528089888	BP
GO:0000280	nuclear division	1029	133	11.48	0.01264	0.888189497206704	BP
GO:0090235	regulation of metaphase plate congressio...	43	10	0.48	0.01288	0.899810769230769	BP
GO:0046958	nonassociative learning	44	3	0.49	0.01302	0.899810769230769	BP
GO:1904355	positive regulation of telomere capping	44	3	0.49	0.01302	0.899810769230769	BP
GO:0010826	negative regulation of centrosome duplic...	28	4	0.31	0.0133	0.909170652173913	BP
GO:0046606	negative regulation of centrosome cycle	28	4	0.31	0.0133	0.909170652173913	BP
GO:1902275	regulation of chromatin organization	83	4	0.93	0.01405	0.955248108108108	BP
GO:0098532	histone H3-K27 trimethylation	17	2	0.19	0.01512	1	BP
GO:0046060	dATP metabolic process	47	3	0.52	0.01556	1	BP
GO:0048144	fibroblast proliferation	180	6	2.01	0.01597	1	BP
GO:0007063	regulation of sister chromatid cohesion	87	4	0.97	0.01644	1	BP
GO:0032289	central nervous system myelin formation	48	3	0.54	0.01646	1	BP
GO:0051444	negative regulation of ubiquitin-protein...	48	3	0.54	0.01646	1	BP
GO:0045860	positive regulation of protein kinase ac...	473	17	5.28	0.01665	1	BP
GO:0042994	cytoplasmic sequestering of transcriptio...	50	3	0.56	0.01835	1	BP
GO:0018107	peptidyl-threonine phosphorylation	269	11	3	0.01848	1	BP
GO:0045143	homologous chromosome segregation	146	8	1.63	0.01894	1	BP
GO:0031146	SCF-dependent proteasomal ubiquitin-depe...	92	4	1.03	0.01978	1	BP
GO:0006310	DNA recombination	837	19	9.34	0.02012	1	BP
GO:0048538	thymus development	93	4	1.04	0.02049	1	BP
GO:0046548	retinal rod cell development	20	2	0.22	0.02067	1	BP
GO:0051302	regulation of cell division	295	36	3.29	0.02126	1	BP
GO:0032480	negative regulation of type I interferon...	53	3	0.59	0.02141	1	BP
GO:0035115	embryonic forelimb morphogenesis	54	3	0.6	0.02248	1	BP
GO:0021670	lateral ventricle development	21	2	0.23	0.02268	1	BP
GO:0018210	peptidyl-threonine modification	281	11	3.14	0.02334	1	BP
GO:0000712	resolution of meiotic recombination inte...	55	3	0.61	0.02359	1	BP
GO:0031110	regulation of microtubule polymerization...	130	11	1.45	0.0268	1	BP
GO:0040015	negative regulation of multicellular org...	23	2	0.26	0.02693	1	BP
GO:0007213	G protein-coupled acetylcholine receptor...	23	2	0.26	0.02693	1	BP
GO:0061469	regulation of type B pancreatic cell pro...	23	2	0.26	0.02693	1	BP
GO:0045684	positive regulation of epidermis develop...	59	3	0.66	0.0283	1	BP
GO:0045618	positive regulation of keratinocyte diff...	59	3	0.66	0.0283	1	BP
GO:0045606	positive regulation of epidermal cell di...	59	3	0.66	0.0283	1	BP
GO:0018105	peptidyl-serine phosphorylation	509	11	5.68	0.02885	1	BP
GO:0031109	microtubule polymerization or depolymeri...	230	18	2.57	0.0291	1	BP
GO:0060221	retinal rod cell differentiation	24	2	0.27	0.02916	1	BP
GO:0007224	smoothened signaling pathway	323	8	3.6	0.02944	1	BP
GO:0045830	positive regulation of isotype switching	60	3	0.67	0.02955	1	BP
GO:0140014	mitotic nuclear division	724	120	8.08	0.02957	1	BP
GO:0007405	neuroblast proliferation	154	5	1.72	0.02962	1	BP
GO:0016310	phosphorylation	3094	65	34.53	0.02988	1	BP
GO:1903047	mitotic cell cycle process	1679	164	18.74	0.02999	1	BP
GO:0031648	protein destabilization	105	4	1.17	0.03027	1	BP
GO:2000819	regulation of nucleotide-excision repair	61	3	0.68	0.03083	1	BP
GO:0021987	cerebral cortex development	157	5	1.75	0.03181	1	BP
GO:0048232	male gamete generation	926	17	10.33	0.03202	1	BP
GO:0032291	axon ensheathment in central nervous sys...	62	3	0.69	0.03213	1	BP
GO:0022010	central nervous system myelination	62	3	0.69	0.03213	1	BP
GO:0000819	sister chromatid segregation	617	98	6.89	0.03214	1	BP
GO:1902750	negative regulation of cell cycle G2/M p...	227	16	2.53	0.03265	1	BP
GO:0009786	regulation of asymmetric cell division	3	1	0.03	0.03311	1	BP
GO:0045769	negative regulation of asymmetric cell d...	3	1	0.03	0.03311	1	BP
GO:1903515	calcium ion transport from cytosol to en...	3	1	0.03	0.03311	1	BP
GO:0046704	CDP metabolic process	3	1	0.03	0.03311	1	BP
GO:0046705	CDP biosynthetic process	3	1	0.03	0.03311	1	BP
GO:0046062	dCDP metabolic process	3	1	0.03	0.03311	1	BP
GO:0006240	dCDP biosynthetic process	3	1	0.03	0.03311	1	BP
GO:0016601	Rac protein signal transduction	64	3	0.71	0.03484	1	BP
GO:0016445	somatic diversification of immunoglobuli...	161	5	1.8	0.03488	1	BP
GO:0007163	establishment or maintenance of cell pol...	363	22	4.05	0.03508	1	BP
GO:0051347	positive regulation of transferase activ...	778	32	8.68	0.03535	1	BP
GO:0061351	neural precursor cell proliferation	356	11	3.97	0.03549	1	BP
GO:2001020	regulation of response to DNA damage sti...	732	14	8.17	0.03673	1	BP
GO:0070534	protein K63-linked ubiquitination	112	4	1.25	0.03706	1	BP
GO:2001032	regulation of double-strand break repair...	66	3	0.74	0.03765	1	BP
GO:0035136	forelimb morphogenesis	66	3	0.74	0.03765	1	BP
GO:0030010	establishment of cell polarity	241	17	2.69	0.03769	1	BP
GO:0007283	spermatogenesis	878	16	9.8	0.0389	1	BP
GO:0090169	regulation of spindle assembly	90	12	1	0.03936	1	BP
GO:0031113	regulation of microtubule polymerization	87	7	0.97	0.03948	1	BP
GO:0030071	regulation of mitotic metaphase/anaphase...	236	44	2.63	0.03961	1	BP
GO:0018209	peptidyl-serine modification	537	11	5.99	0.04	1	BP
GO:2000781	positive regulation of double-strand bre...	224	6	2.5	0.04049	1	BP
GO:0009215	purine deoxyribonucleoside triphosphate ...	68	3	0.76	0.04058	1	BP
GO:0002714	positive regulation of B cell mediated i...	68	3	0.76	0.04058	1	BP
GO:0002891	positive regulation of immunoglobulin me...	68	3	0.76	0.04058	1	BP
GO:0006325	chromatin organization	955	17	10.66	0.04086	1	BP
GO:1905832	positive regulation of spindle assembly	29	2	0.32	0.04137	1	BP
GO:0031023	microtubule organizing center organizati...	370	34	4.13	0.04234	1	BP
GO:0098534	centriole assembly	124	11	1.38	0.04281	1	BP
GO:0001556	oocyte maturation	70	3	0.78	0.04362	1	BP
GO:0051220	cytoplasmic sequestering of protein	70	3	0.78	0.04362	1	BP
GO:1902115	regulation of organelle assembly	568	22	6.34	0.04381	1	BP
GO:0061780	mitotic cohesin loading	4	1	0.04	0.0439	1	BP
GO:1905359	protein localization to meiotic spindle	4	1	0.04	0.0439	1	BP
GO:0044821	meiotic telomere tethering at nuclear pe...	4	1	0.04	0.0439	1	BP
GO:0035261	external genitalia morphogenesis	4	1	0.04	0.0439	1	BP
GO:1903096	protein localization to meiotic spindle ...	4	1	0.04	0.0439	1	BP
GO:0070197	meiotic attachment of telomere to nuclea...	4	1	0.04	0.0439	1	BP
GO:0019242	methylglyoxal biosynthetic process	4	1	0.04	0.0439	1	BP
GO:0034398	telomere tethering at nuclear periphery	4	1	0.04	0.0439	1	BP
GO:1903621	protein localization to photoreceptor co...	4	1	0.04	0.0439	1	BP
GO:0033316	meiotic spindle assembly checkpoint sign...	4	1	0.04	0.0439	1	BP
GO:0097240	chromosome attachment to the nuclear env...	4	1	0.04	0.0439	1	BP
GO:0098768	meiotic prometaphase I	4	1	0.04	0.0439	1	BP
GO:0019673	GDP-mannose metabolic process	30	2	0.33	0.044	1	BP
GO:0010948	negative regulation of cell cycle proces...	793	54	8.85	0.04478	1	BP
GO:0051445	regulation of meiotic cell cycle	91	10	1.02	0.04492	1	BP
GO:0071539	protein localization to centrosome	71	3	0.79	0.04518	1	BP
GO:2001224	positive regulation of neuron migration	71	3	0.79	0.04518	1	BP
GO:0007062	sister chromatid cohesion	178	11	1.99	0.04605	1	BP
GO:0072089	stem cell proliferation	174	5	1.94	0.0461	1	BP
GO:0035372	protein localization to microtubule	31	2	0.35	0.0467	1	BP
GO:0046054	dGMP metabolic process	31	2	0.35	0.0467	1	BP
GO:0001754	eye photoreceptor cell differentiation	72	3	0.8	0.04676	1	BP
GO:0051304	chromosome separation	386	70	4.31	0.0488	1	BP
GO:0070306	lens fiber cell differentiation	32	2	0.36	0.04945	1	BP
GO:0070830	bicellular tight junction assembly	74	3	0.83	0.05002	1	BP
GO:0032288	myelin assembly	74	3	0.83	0.05002	1	BP
GO:0120192	tight junction assembly	74	3	0.83	0.05002	1	BP
GO:1905508	protein localization to microtubule orga...	79	5	0.88	0.05098	1	BP
GO:0001934	positive regulation of protein phosphory...	939	26	10.48	0.05225	1	BP
GO:0002200	somatic diversification of immune recept...	181	5	2.02	0.05293	1	BP
GO:0000018	regulation of DNA recombination	302	7	3.37	0.05384	1	BP
GO:0070370	cellular heat acclimation	5	1	0.06	0.05458	1	BP
GO:0010286	heat acclimation	5	1	0.06	0.05458	1	BP
GO:2000001	regulation of DNA damage checkpoint	77	3	0.86	0.05511	1	BP
GO:0120193	tight junction organization	77	3	0.86	0.05511	1	BP
GO:0090344	negative regulation of cell aging	34	2	0.38	0.05513	1	BP
GO:0060039	pericardium development	34	2	0.38	0.05513	1	BP
GO:2000773	negative regulation of cellular senescen...	34	2	0.38	0.05513	1	BP
GO:0044772	mitotic cell cycle phase transition	983	83	10.97	0.05558	1	BP
GO:0051310	metaphase plate congression	190	29	2.12	0.05596	1	BP
GO:1902099	regulation of metaphase/anaphase transit...	248	44	2.77	0.0568	1	BP
GO:0045666	positive regulation of neuron differenti...	78	3	0.87	0.05686	1	BP
GO:0009200	deoxyribonucleoside triphosphate metabol...	78	3	0.87	0.05686	1	BP
GO:1902017	regulation of cilium assembly	186	5	2.08	0.05815	1	BP
GO:1904353	regulation of telomere capping	79	3	0.88	0.05863	1	BP
GO:0034599	cellular response to oxidative stress	574	11	6.41	0.0589	1	BP
GO:0030510	regulation of BMP signaling pathway	132	4	1.47	0.06088	1	BP
GO:0006974	cellular response to DNA damage stimulus	2066	48	23.06	0.061	1	BP
GO:0010972	negative regulation of G2/M transition o...	199	15	2.22	0.0612	1	BP
GO:0006979	response to oxidative stress	863	15	9.63	0.06186	1	BP
GO:0032212	positive regulation of telomere maintena...	81	3	0.9	0.06226	1	BP
GO:0051973	positive regulation of telomerase activi...	81	3	0.9	0.06226	1	BP
GO:0045664	regulation of neuron differentiation	313	7	3.49	0.06272	1	BP
GO:0033674	positive regulation of kinase activity	572	17	6.38	0.06286	1	BP
GO:0070734	histone H3-K27 methylation	37	2	0.41	0.06405	1	BP
GO:1904261	positive regulation of basement membrane...	6	1	0.07	0.06513	1	BP
GO:1904259	regulation of basement membrane assembly...	6	1	0.07	0.06513	1	BP
GO:2001197	basement membrane assembly involved in e...	6	1	0.07	0.06513	1	BP
GO:0042461	photoreceptor cell development	83	3	0.93	0.06599	1	BP
GO:0045665	negative regulation of neuron differenti...	136	4	1.52	0.06642	1	BP
GO:0043393	regulation of protein binding	383	8	4.27	0.06687	1	BP
GO:0090630	activation of GTPase activity	194	5	2.17	0.0671	1	BP
GO:1902857	positive regulation of non-motile cilium...	38	2	0.42	0.06713	1	BP
GO:0008631	intrinsic apoptotic signaling pathway in...	84	3	0.94	0.06789	1	BP
GO:2000779	regulation of double-strand break repair	319	7	3.56	0.06792	1	BP
GO:0070301	cellular response to hydrogen peroxide	195	5	2.18	0.06827	1	BP
GO:0045824	negative regulation of innate immune res...	138	4	1.54	0.06929	1	BP
GO:0003407	neural retina development	85	3	0.95	0.06982	1	BP
