GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:2000146	negative regulation of cell motility	493	10	3.18	0.00146	0.301071147540984	BP
GO:0071880	adenylate cyclase-activating adrenergic ...	35	3	0.23	0.00149	0.302301774193548	BP
GO:0045880	positive regulation of smoothened signal...	77	4	0.5	0.00158	0.315473333333333	BP
GO:0040001	establishment of mitotic spindle localiz...	79	4	0.51	0.00174	0.340600615384615	BP
GO:0042417	dopamine metabolic process	133	5	0.86	0.00176	0.340600615384615	BP
GO:0099171	presynaptic modulation of chemical synap...	197	6	1.27	0.00182	0.346875454545455	BP
GO:0055062	phosphate ion homeostasis	81	4	0.52	0.0019	0.356717910447761	BP
GO:0030432	peristalsis	39	3	0.25	0.00204	0.37737	BP
GO:0070236	negative regulation of activation-induce...	11	2	0.07	0.0022	0.379093150684931	BP
GO:2000454	positive regulation of CD8-positive, alp...	11	2	0.07	0.0022	0.379093150684931	BP
GO:0097527	necroptotic signaling pathway	11	2	0.07	0.0022	0.379093150684931	BP
GO:0046959	habituation	40	3	0.26	0.0022	0.379093150684931	BP
GO:0007191	adenylate cyclase-activating dopamine re...	40	3	0.26	0.0022	0.379093150684931	BP
GO:0007156	homophilic cell adhesion via plasma memb...	85	4	0.55	0.00227	0.385869324324324	BP
GO:2000251	positive regulation of actin cytoskeleto...	41	3	0.26	0.00236	0.3958192	BP
GO:0007163	establishment or maintenance of cell pol...	363	8	2.34	0.00259	0.41196225	BP
GO:0042473	outer ear morphogenesis	12	2	0.08	0.00262	0.41196225	BP
GO:0030210	heparin biosynthetic process	12	2	0.08	0.00262	0.41196225	BP
GO:1902239	negative regulation of intrinsic apoptot...	12	2	0.08	0.00262	0.41196225	BP
GO:0018243	protein O-linked glycosylation via threo...	12	2	0.08	0.00262	0.41196225	BP
GO:0018242	protein O-linked glycosylation via serin...	13	2	0.08	0.00309	0.474013536585366	BP
GO:0015701	bicarbonate transport	13	2	0.08	0.00309	0.474013536585366	BP
GO:2000756	regulation of peptidyl-lysine acetylatio...	152	5	0.98	0.00314	0.47424275862069	BP
GO:0001963	synaptic transmission, dopaminergic	94	4	0.61	0.00327	0.47424275862069	BP
GO:0042321	negative regulation of circadian sleep/w...	46	3	0.3	0.00328	0.47424275862069	BP
GO:0002882	positive regulation of chronic inflammat...	46	3	0.3	0.00328	0.47424275862069	BP
GO:0031284	positive regulation of guanylate cyclase...	46	3	0.3	0.00328	0.47424275862069	BP
GO:0071476	cellular hypotonic response	14	2	0.09	0.00359	0.513166022727273	BP
GO:0050918	positive chemotaxis	48	3	0.31	0.0037	0.522727333333333	BP
GO:0010976	positive regulation of neuron projection...	304	7	1.96	0.00374	0.522727333333333	BP
GO:0060548	negative regulation of cell death	1844	30	11.91	0.00384	0.530806153846154	BP
GO:0060487	lung epithelial cell differentiation	49	3	0.32	0.00393	0.532916774193548	BP
GO:0007166	cell surface receptor signaling pathway	4163	49	26.88	0.00394	0.532916774193548	BP
GO:0060037	pharyngeal system development	15	2	0.1	0.00412	0.536195757575758	BP
GO:0010753	positive regulation of cGMP-mediated sig...	50	3	0.32	0.00416	0.536195757575758	BP
GO:0030517	negative regulation of axon extension	50	3	0.32	0.00416	0.536195757575758	BP
GO:0048665	neuron fate specification	50	3	0.32	0.00416	0.536195757575758	BP
GO:0051932	synaptic transmission, GABAergic	163	5	1.05	0.00422	0.536195757575758	BP
GO:0050671	positive regulation of lymphocyte prolif...	163	5	1.05	0.00422	0.536195757575758	BP
GO:0007214	gamma-aminobutyric acid signaling pathwa...	102	4	0.66	0.00438	0.54799603960396	BP
GO:0071108	protein K48-linked deubiquitination	51	3	0.33	0.0044	0.54799603960396	BP
GO:0071550	death-inducing signaling complex assembl...	16	2	0.1	0.00469	0.578387352941176	BP
GO:0019933	cAMP-mediated signaling	168	5	1.08	0.0048	0.586205825242718	BP
GO:0072009	nephron epithelium development	149	8	0.96	0.00485	0.586616826923077	BP
GO:0001975	response to amphetamine	54	3	0.35	0.00516	0.606613457943925	BP
GO:0014002	astrocyte development	54	3	0.35	0.00516	0.606613457943925	BP
GO:0050830	defense response to Gram-positive bacter...	54	3	0.35	0.00516	0.606613457943925	BP
GO:1900273	positive regulation of long-term synapti...	55	3	0.36	0.00543	0.632444166666667	BP
GO:0045776	negative regulation of blood pressure	56	3	0.36	0.00572	0.654108	BP
GO:0010701	positive regulation of norepinephrine se...	56	3	0.36	0.00572	0.654108	BP
GO:0042755	eating behavior	176	5	1.14	0.00583	0.660119203539823	BP
GO:2000253	positive regulation of feeding behavior	111	4	0.72	0.0059	0.660119203539823	BP
GO:0090521	glomerular visceral epithelial cell migr...	18	2	0.12	0.00593	0.660119203539823	BP
GO:0060087	relaxation of vascular associated smooth...	58	3	0.37	0.0063	0.689110434782609	BP
GO:0051968	positive regulation of synaptic transmis...	58	3	0.37	0.0063	0.689110434782609	BP
GO:0060164	regulation of timing of neuron different...	1	1	0.01	0.00646	0.700520172413793	BP
GO:0002118	aggressive behavior	19	2	0.12	0.0066	0.705703220338983	BP
GO:0006006	glucose metabolic process	516	9	3.33	0.00662	0.705703220338983	BP
GO:0043525	positive regulation of neuron apoptotic ...	116	4	0.75	0.00688	0.727256470588235	BP
GO:0010575	positive regulation of vascular endothel...	61	3	0.39	0.00725	0.740537903225806	BP
GO:0050808	synapse organization	836	14	5.4	0.00728	0.740537903225806	BP
GO:0014824	artery smooth muscle contraction	20	2	0.13	0.0073	0.740537903225806	BP
GO:0016266	O-glycan processing	20	2	0.13	0.0073	0.740537903225806	BP
GO:0035633	maintenance of blood-brain barrier	20	2	0.13	0.0073	0.740537903225806	BP
GO:0060041	retina development in camera-type eye	346	7	2.23	0.00747	0.75172104	BP
GO:0032966	negative regulation of collagen biosynth...	62	3	0.4	0.00758	0.756736666666667	BP
GO:0019229	regulation of vasoconstriction	265	6	1.71	0.0077	0.762663779527559	BP
GO:0019934	cGMP-mediated signaling	114	6	0.74	0.00797	0.771063893129771	BP
GO:0051172	negative regulation of nitrogen compound...	3446	37	22.25	0.00798	0.771063893129771	BP
GO:0046323	glucose import	190	5	1.23	0.00799	0.771063893129771	BP
GO:0048712	negative regulation of astrocyte differe...	21	2	0.14	0.00803	0.771063893129771	BP
GO:0034260	negative regulation of GTPase activity	122	4	0.79	0.00819	0.780469772727273	BP
GO:0031324	negative regulation of cellular metaboli...	3729	39	24.08	0.00868	0.819964444444444	BP
GO:2000739	regulation of mesenchymal stem cell diff...	22	2	0.14	0.0088	0.819964444444444	BP
GO:0060340	positive regulation of type I interferon...	22	2	0.14	0.0088	0.819964444444444	BP
GO:0043517	positive regulation of DNA damage respon...	23	2	0.15	0.0096	0.874195251798561	BP
GO:2000774	positive regulation of cellular senescen...	23	2	0.15	0.0096	0.874195251798561	BP
GO:0051974	negative regulation of telomerase activi...	23	2	0.15	0.0096	0.874195251798561	BP
GO:0035176	social behavior	128	4	0.83	0.00966	0.874195251798561	BP
GO:0045838	positive regulation of membrane potentia...	68	3	0.44	0.00977	0.8778345	BP
GO:0007625	grooming behavior	69	3	0.45	0.01016	0.90640170212766	BP
GO:0042474	middle ear morphogenesis	24	2	0.15	0.01043	0.923333541666667	BP
GO:0060746	parental behavior	70	3	0.45	0.01057	0.923333541666667	BP
GO:0042711	maternal behavior	70	3	0.45	0.01057	0.923333541666667	BP
GO:0030510	regulation of BMP signaling pathway	132	4	0.85	0.01073	0.926962550335571	BP
GO:0021756	striatum development	71	3	0.46	0.01098	0.926962550335571	BP
GO:0021544	subpallium development	71	3	0.46	0.01098	0.926962550335571	BP
GO:0000132	establishment of mitotic spindle orienta...	71	3	0.46	0.01098	0.926962550335571	BP
GO:2001224	positive regulation of neuron migration	71	3	0.46	0.01098	0.926962550335571	BP
GO:0015872	dopamine transport	206	5	1.33	0.01107	0.9283302	BP
GO:0002438	acute inflammatory response to antigenic...	25	2	0.16	0.01129	0.938080980392157	BP
GO:0072073	kidney epithelium development	175	10	1.13	0.01136	0.938080980392157	BP
GO:0048148	behavioral response to cocaine	72	3	0.46	0.01141	0.938080980392157	BP
GO:0010557	positive regulation of macromolecule bio...	2767	28	17.86	0.01162	0.949142727272727	BP
GO:0007613	memory	209	5	1.35	0.01173	0.951946258064516	BP
GO:1990776	response to angiotensin	73	3	0.47	0.01184	0.953519259259259	BP
GO:0043279	response to alkaloid	210	5	1.36	0.01195	0.953519259259259	BP
GO:0048535	lymph node development	26	2	0.17	0.01217	0.953519259259259	BP
GO:0045651	positive regulation of macrophage differ...	26	2	0.17	0.01217	0.953519259259259	BP
GO:0010893	positive regulation of steroid biosynthe...	74	3	0.48	0.01228	0.953519259259259	BP
GO:0042053	regulation of dopamine metabolic process	74	3	0.48	0.01228	0.953519259259259	BP
GO:0045940	positive regulation of steroid metabolic...	74	3	0.48	0.01228	0.953519259259259	BP
GO:0045494	photoreceptor cell maintenance	75	3	0.48	0.01274	0.97101052631579	BP
GO:0007617	mating behavior	75	3	0.48	0.01274	0.97101052631579	BP
GO:0099010	modification of postsynaptic structure	75	3	0.48	0.01274	0.97101052631579	BP
GO:0014898	cardiac muscle hypertrophy in response t...	27	2	0.17	0.01309	0.97101052631579	BP
GO:0021535	cell migration in hindbrain	27	2	0.17	0.01309	0.97101052631579	BP
GO:0003299	muscle hypertrophy in response to stress	27	2	0.17	0.01309	0.97101052631579	BP
GO:0007626	locomotory behavior	782	11	5.05	0.01313	0.97101052631579	BP
GO:0007167	enzyme linked receptor protein signaling...	1334	16	8.61	0.01314	0.97101052631579	BP
GO:1900181	negative regulation of protein localizat...	76	3	0.49	0.0132	0.97101052631579	BP
GO:0038034	signal transduction in absence of ligand	67	7	0.43	0.01341	0.975054277456647	BP
GO:0097192	extrinsic apoptotic signaling pathway in...	67	7	0.43	0.01341	0.975054277456647	BP
GO:0043950	positive regulation of cAMP-mediated sig...	77	3	0.5	0.01367	0.988246724137931	BP
GO:0010634	positive regulation of epithelial cell m...	220	5	1.42	0.01436	1	BP
GO:0051254	positive regulation of RNA metabolic pro...	2564	26	16.55	0.01454	1	BP
GO:0030647	aminoglycoside antibiotic metabolic proc...	29	2	0.19	0.01502	1	BP
GO:0030638	polyketide metabolic process	29	2	0.19	0.01502	1	BP
GO:0044597	daunorubicin metabolic process	29	2	0.19	0.01502	1	BP
GO:0044598	doxorubicin metabolic process	29	2	0.19	0.01502	1	BP
GO:0042069	regulation of catecholamine metabolic pr...	80	3	0.52	0.01514	1	BP
GO:0051294	establishment of spindle orientation	80	3	0.52	0.01514	1	BP
GO:0150099	neuron-glial cell signaling	80	3	0.52	0.01514	1	BP
GO:0007409	axonogenesis	668	15	4.31	0.01531	1	BP
GO:0007628	adult walking behavior	81	3	0.52	0.01565	1	BP
GO:0046851	negative regulation of bone remodeling	30	2	0.19	0.01602	1	BP
GO:0045779	negative regulation of bone resorption	30	2	0.19	0.01602	1	BP
GO:0060546	negative regulation of necroptotic proce...	30	2	0.19	0.01602	1	BP
GO:0060547	negative regulation of necrotic cell dea...	30	2	0.19	0.01602	1	BP
GO:0062099	negative regulation of programmed necrot...	30	2	0.19	0.01602	1	BP
GO:0099563	modification of synaptic structure	83	3	0.54	0.01669	1	BP
GO:0042593	glucose homeostasis	406	7	2.62	0.01678	1	BP
GO:0007618	mating	151	4	0.97	0.01682	1	BP
GO:0072112	glomerular visceral epithelial cell diff...	31	2	0.2	0.01706	1	BP
GO:0042104	positive regulation of activated T cell ...	31	2	0.2	0.01706	1	BP
GO:0045742	positive regulation of epidermal growth ...	31	2	0.2	0.01706	1	BP
GO:0061318	renal filtration cell differentiation	31	2	0.2	0.01706	1	BP
GO:1901186	positive regulation of ERBB signaling pa...	31	2	0.2	0.01706	1	BP
GO:0072010	glomerular epithelium development	31	2	0.2	0.01706	1	BP
GO:0072311	glomerular epithelial cell differentiati...	31	2	0.2	0.01706	1	BP
GO:0051281	positive regulation of release of seques...	84	3	0.54	0.01723	1	BP
GO:0033500	carbohydrate homeostasis	410	7	2.65	0.01761	1	BP
GO:0032722	positive regulation of chemokine product...	85	3	0.55	0.01778	1	BP
GO:0045649	regulation of macrophage differentiation	32	2	0.21	0.01812	1	BP
GO:0051173	positive regulation of nitrogen compound...	4849	45	31.31	0.01851	1	BP
GO:0051253	negative regulation of RNA metabolic pro...	1747	19	11.28	0.01853	1	BP
GO:0010632	regulation of epithelial cell migration	324	6	2.09	0.0191	1	BP
GO:0055074	calcium ion homeostasis	1049	13	6.77	0.01916	1	BP
GO:1903508	positive regulation of nucleic acid-temp...	2247	23	14.51	0.01917	1	BP
GO:0045893	positive regulation of transcription, DN...	2247	23	14.51	0.01917	1	BP
GO:0034104	negative regulation of tissue remodeling	33	2	0.21	0.0192	1	BP
GO:0021924	cell proliferation in external granule l...	33	2	0.21	0.0192	1	BP
GO:0021930	cerebellar granule cell precursor prolif...	33	2	0.21	0.0192	1	BP
GO:0033194	response to hydroperoxide	33	2	0.21	0.0192	1	BP
GO:0031175	neuron projection development	1805	26	11.65	0.01938	1	BP
GO:2000758	positive regulation of peptidyl-lysine a...	88	3	0.57	0.01948	1	BP
GO:0002002	regulation of angiotensin levels in bloo...	34	2	0.22	0.02032	1	BP
GO:0033147	negative regulation of intracellular est...	34	2	0.22	0.02032	1	BP
GO:0000122	negative regulation of transcription by ...	1173	14	7.57	0.0205	1	BP
GO:0045892	negative regulation of transcription, DN...	1526	17	9.85	0.02062	1	BP
GO:1902680	positive regulation of RNA biosynthetic ...	2271	23	14.66	0.0214	1	BP
GO:0021534	cell proliferation in hindbrain	35	2	0.23	0.02146	1	BP
GO:0048812	neuron projection morphogenesis	1040	18	6.71	0.02161	1	BP
GO:0051252	regulation of RNA metabolic process	4649	41	30.02	0.02177	1	BP
GO:1903507	negative regulation of nucleic acid-temp...	1537	17	9.92	0.02192	1	BP
GO:0120039	plasma membrane bounded cell projection ...	1044	18	6.74	0.02222	1	BP
GO:0048858	cell projection morphogenesis	1044	18	6.74	0.02222	1	BP
GO:0048538	thymus development	93	3	0.6	0.0225	1	BP
GO:2001222	regulation of neuron migration	93	3	0.6	0.0225	1	BP
GO:0090659	walking behavior	93	3	0.6	0.0225	1	BP
GO:0001916	positive regulation of T cell mediated c...	36	2	0.23	0.02263	1	BP
GO:0014887	cardiac muscle adaptation	36	2	0.23	0.02263	1	BP
GO:0021952	central nervous system projection neuron...	36	2	0.23	0.02263	1	BP
GO:1902679	negative regulation of RNA biosynthetic ...	1543	17	9.96	0.02266	1	BP
GO:0001895	retina homeostasis	94	3	0.61	0.02314	1	BP
GO:0042058	regulation of epidermal growth factor re...	95	3	0.61	0.02378	1	BP
GO:0042044	fluid transport	37	2	0.24	0.02382	1	BP
GO:0048666	neuron development	2042	31	13.18	0.02461	1	BP
GO:0035106	operant conditioning	170	4	1.1	0.02473	1	BP
GO:0015844	monoamine transport	505	10	3.26	0.02553	1	BP
GO:0043696	dedifferentiation	4	1	0.03	0.02558	1	BP
GO:0043697	cell dedifferentiation	4	1	0.03	0.02558	1	BP
GO:0140438	protein stearoylation	4	1	0.03	0.02558	1	BP
GO:1902276	regulation of pancreatic amylase secreti...	4	1	0.03	0.02558	1	BP
GO:1902277	negative regulation of pancreatic amylas...	4	1	0.03	0.02558	1	BP
GO:0010868	negative regulation of triglyceride bios...	4	1	0.03	0.02558	1	BP
GO:0001830	trophectodermal cell fate commitment	4	1	0.03	0.02558	1	BP
GO:0036394	amylase secretion	4	1	0.03	0.02558	1	BP
GO:0036395	pancreatic amylase secretion	4	1	0.03	0.02558	1	BP
GO:0021902	commitment of neuronal cell to specific ...	4	1	0.03	0.02558	1	BP
GO:1902667	regulation of axon guidance	4	1	0.03	0.02558	1	BP
GO:0071846	actin filament debranching	4	1	0.03	0.02558	1	BP
GO:0021797	forebrain anterior/posterior pattern spe...	4	1	0.03	0.02558	1	BP
GO:0061564	axon development	728	15	4.7	0.02614	1	BP
GO:0045595	regulation of cell differentiation	2277	31	14.7	0.02628	1	BP
GO:0046006	regulation of activated T cell prolifera...	39	2	0.25	0.02628	1	BP
GO:1901184	regulation of ERBB signaling pathway	99	3	0.64	0.02645	1	BP
GO:0003081	regulation of systemic arterial blood pr...	100	3	0.65	0.02715	1	BP
GO:0001914	regulation of T cell mediated cytotoxici...	40	2	0.26	0.02755	1	BP
GO:0042462	eye photoreceptor cell development	40	2	0.26	0.02755	1	BP
GO:0010605	negative regulation of macromolecule met...	4183	40	27.01	0.0276	1	BP
GO:0019228	neuronal action potential	102	3	0.66	0.02856	1	BP
GO:0030520	intracellular estrogen receptor signalin...	102	3	0.66	0.02856	1	BP
GO:0007601	visual perception	264	5	1.7	0.0288	1	BP
GO:0050953	sensory perception of light stimulus	264	5	1.7	0.0288	1	BP
GO:2000757	negative regulation of peptidyl-lysine a...	41	2	0.26	0.02884	1	BP
GO:1901984	negative regulation of protein acetylati...	41	2	0.26	0.02884	1	BP
GO:0046333	octopamine metabolic process	41	2	0.26	0.02884	1	BP
GO:0006589	octopamine biosynthetic process	41	2	0.26	0.02884	1	BP
GO:0007632	visual behavior	179	4	1.16	0.02914	1	BP
GO:0007187	G protein-coupled receptor signaling pat...	103	3	0.67	0.02928	1	BP
GO:0032642	regulation of chemokine production	104	3	0.67	0.03001	1	BP
GO:1902644	tertiary alcohol metabolic process	42	2	0.27	0.03016	1	BP
GO:0060123	regulation of growth hormone secretion	181	4	1.17	0.03018	1	BP
GO:0006355	regulation of transcription, DNA-templat...	4073	36	26.3	0.03048	1	BP
GO:0099170	postsynaptic modulation of chemical syna...	182	4	1.18	0.03071	1	BP
GO:0035088	establishment or maintenance of apical/b...	105	3	0.68	0.03075	1	BP
GO:0061245	establishment or maintenance of bipolar ...	105	3	0.68	0.03075	1	BP
GO:1903506	regulation of nucleic acid-templated tra...	4080	36	26.34	0.03117	1	BP
GO:0042421	norepinephrine biosynthetic process	43	2	0.28	0.0315	1	BP
GO:0032757	positive regulation of interleukin-8 pro...	43	2	0.28	0.0315	1	BP
GO:0019098	reproductive behavior	106	3	0.68	0.0315	1	BP
GO:0140291	peptidyl-glutamate ADP-deribosylation	5	1	0.03	0.03187	1	BP
GO:0090038	negative regulation of protein kinase C ...	5	1	0.03	0.03187	1	BP
GO:0043297	apical junction assembly	107	3	0.69	0.03226	1	BP
GO:0030252	growth hormone secretion	185	4	1.19	0.03232	1	BP
GO:0043069	negative regulation of programmed cell d...	1603	25	10.35	0.03239	1	BP
GO:1903963	arachidonate transport	44	2	0.28	0.03286	1	BP
GO:0050482	arachidonic acid secretion	44	2	0.28	0.03286	1	BP
GO:0030509	BMP signaling pathway	187	4	1.21	0.03343	1	BP
GO:0032989	cellular component morphogenesis	1227	19	7.92	0.03349	1	BP
GO:0051937	catecholamine transport	431	9	2.78	0.03358	1	BP
GO:2001141	regulation of RNA biosynthetic process	4110	36	26.54	0.03428	1	BP
GO:0032990	cell part morphogenesis	1111	18	7.17	0.03436	1	BP
GO:1901985	positive regulation of protein acetylati...	110	3	0.71	0.03459	1	BP
GO:0030336	negative regulation of cell migration	473	7	3.05	0.0346	1	BP
GO:0045934	negative regulation of nucleobase-contai...	1978	23	12.77	0.03548	1	BP
GO:0097049	motor neuron apoptotic process	46	2	0.3	0.03565	1	BP
GO:0043278	response to morphine	46	2	0.3	0.03565	1	BP
GO:0071772	response to BMP	191	4	1.23	0.0357	1	BP
GO:0071773	cellular response to BMP stimulus	191	4	1.23	0.0357	1	BP
GO:0033238	regulation of cellular amine metabolic p...	112	3	0.72	0.0362	1	BP
GO:0007169	transmembrane receptor protein tyrosine ...	803	10	5.18	0.03644	1	BP
GO:0050769	positive regulation of neurogenesis	479	7	3.09	0.03664	1	BP
GO:0015012	heparan sulfate proteoglycan biosyntheti...	47	2	0.3	0.03708	1	BP
GO:2000060	positive regulation of ubiquitin-depende...	283	5	1.83	0.03714	1	BP
GO:0043588	skin development	481	7	3.11	0.03733	1	BP
GO:0008542	visual learning	114	3	0.74	0.03784	1	BP
GO:1904261	positive regulation of basement membrane...	6	1	0.04	0.03812	1	BP
GO:1904259	regulation of basement membrane assembly...	6	1	0.04	0.03812	1	BP
GO:2001197	basement membrane assembly involved in e...	6	1	0.04	0.03812	1	BP
GO:0048667	cell morphogenesis involved in neuron di...	1009	17	6.51	0.03821	1	BP
GO:0042310	vasoconstriction	321	8	2.07	0.03846	1	BP
GO:0007265	Ras protein signal transduction	567	11	3.66	0.03847	1	BP
GO:0014888	striated muscle adaptation	48	2	0.31	0.03853	1	BP
GO:0042448	progesterone metabolic process	48	2	0.31	0.03853	1	BP
GO:0090276	regulation of peptide hormone secretion	526	13	3.4	0.03909	1	BP
GO:0003073	regulation of systemic arterial blood pr...	198	4	1.28	0.03989	1	BP
GO:0016137	glycoside metabolic process	49	2	0.32	0.04	1	BP
GO:0042439	ethanolamine-containing compound metabol...	49	2	0.32	0.04	1	BP
GO:0042136	neurotransmitter biosynthetic process	49	2	0.32	0.04	1	BP
GO:0006694	steroid biosynthetic process	389	6	2.51	0.04119	1	BP
GO:0042220	response to cocaine	118	3	0.76	0.04123	1	BP
GO:0014072	response to isoquinoline alkaloid	50	2	0.32	0.0415	1	BP
GO:0048536	spleen development	50	2	0.32	0.0415	1	BP
GO:0010631	epithelial cell migration	412	8	2.66	0.04173	1	BP
GO:1901215	negative regulation of neuron death	391	6	2.52	0.04205	1	BP
GO:0035335	peptidyl-tyrosine dephosphorylation	51	2	0.33	0.04301	1	BP
GO:2001238	positive regulation of extrinsic apoptot...	73	5	0.47	0.0434	1	BP
GO:0021877	forebrain neuron fate commitment	7	1	0.05	0.04433	1	BP
GO:0021934	hindbrain tangential cell migration	7	1	0.05	0.04433	1	BP
GO:0021935	cerebellar granule cell precursor tangen...	7	1	0.05	0.04433	1	BP
GO:0048934	peripheral nervous system neuron differe...	7	1	0.05	0.04433	1	BP
GO:0048935	peripheral nervous system neuron develop...	7	1	0.05	0.04433	1	BP
GO:0048936	peripheral nervous system neuron axonoge...	7	1	0.05	0.04433	1	BP
GO:1904527	negative regulation of microtubule bindi...	7	1	0.05	0.04433	1	BP
GO:0090130	tissue migration	418	8	2.7	0.04434	1	BP
GO:0090132	epithelium migration	418	8	2.7	0.04434	1	BP
GO:0007026	negative regulation of microtubule depol...	52	2	0.34	0.04455	1	BP
GO:0031114	regulation of microtubule depolymerizati...	52	2	0.34	0.04455	1	BP
GO:0010906	regulation of glucose metabolic process	298	5	1.92	0.04466	1	BP
GO:0009891	positive regulation of biosynthetic proc...	3204	31	20.69	0.04532	1	BP
GO:0031328	positive regulation of cellular biosynth...	3070	30	19.82	0.04558	1	BP
