GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0045176	apical protein localization	46	2	0.07	0.00226	0.758050263157895	BP
GO:0008285	negative regulation of cell population p...	1245	8	1.9	0.00229	0.758050263157895	BP
GO:0034392	negative regulation of smooth muscle cel...	2	1	0	0.00305	0.983742307692308	BP
GO:0060122	inner ear receptor cell stereocilium org...	204	3	0.31	0.00374	1	BP
GO:0009994	oocyte differentiation	204	3	0.31	0.00374	1	BP
GO:0070165	positive regulation of adiponectin secre...	64	2	0.1	0.00432	1	BP
GO:0046627	negative regulation of insulin receptor ...	65	2	0.1	0.00445	1	BP
GO:0035590	purinergic nucleotide receptor signaling...	225	3	0.34	0.00491	1	BP
GO:2001234	negative regulation of apoptotic signali...	452	4	0.69	0.00495	1	BP
GO:1904898	negative regulation of hepatic stellate ...	4	1	0.01	0.00609	1	BP
GO:1990708	conditioned place preference	4	1	0.01	0.00609	1	BP
GO:0050995	negative regulation of lipid catabolic p...	82	2	0.13	0.00699	1	BP
GO:0007193	adenylate cyclase-inhibiting G protein-c...	260	3	0.4	0.00732	1	BP
GO:0007156	homophilic cell adhesion via plasma memb...	85	2	0.13	0.0075	1	BP
GO:0060745	mammary gland branching involved in preg...	5	1	0.01	0.0076	1	BP
GO:0007218	neuropeptide signaling pathway	89	2	0.14	0.00819	1	BP
GO:0051006	positive regulation of lipoprotein lipas...	6	1	0.01	0.00912	1	BP
GO:0097323	B cell adhesion	6	1	0.01	0.00912	1	BP
GO:0008344	adult locomotory behavior	282	3	0.43	0.00913	1	BP
GO:0050805	negative regulation of synaptic transmis...	284	3	0.43	0.00931	1	BP
GO:0007423	sensory organ development	1209	12	1.84	0.01037	1	BP
GO:0007621	negative regulation of female receptivit...	7	1	0.01	0.01063	1	BP
GO:0002125	maternal aggressive behavior	7	1	0.01	0.01063	1	BP
GO:0060066	oviduct development	7	1	0.01	0.01063	1	BP
GO:0045924	regulation of female receptivity	7	1	0.01	0.01063	1	BP
GO:0035846	oviduct epithelium development	7	1	0.01	0.01063	1	BP
GO:0007597	blood coagulation, intrinsic pathway	7	1	0.01	0.01063	1	BP
GO:2001186	negative regulation of CD8-positive, alp...	8	1	0.01	0.01214	1	BP
GO:0043377	negative regulation of CD8-positive, alp...	8	1	0.01	0.01214	1	BP
GO:0010533	regulation of activation of Janus kinase...	8	1	0.01	0.01214	1	BP
GO:2000271	positive regulation of fibroblast apopto...	8	1	0.01	0.01214	1	BP
GO:1901343	negative regulation of vasculature devel...	115	2	0.18	0.01337	1	BP
GO:2000181	negative regulation of blood vessel morp...	115	2	0.18	0.01337	1	BP
GO:0016525	negative regulation of angiogenesis	115	2	0.18	0.01337	1	BP
GO:0090263	positive regulation of canonical Wnt sig...	325	3	0.5	0.01338	1	BP
GO:0034196	acylglycerol transport	9	1	0.01	0.01364	1	BP
GO:0034197	triglyceride transport	9	1	0.01	0.01364	1	BP
GO:0120162	positive regulation of cold-induced ther...	329	3	0.5	0.01382	1	BP
GO:0030183	B cell differentiation	337	3	0.51	0.01473	1	BP
GO:0070544	histone H3-K36 demethylation	10	1	0.02	0.01515	1	BP
GO:0031394	positive regulation of prostaglandin bio...	11	1	0.02	0.01665	1	BP
GO:0010898	positive regulation of triglyceride cata...	11	1	0.02	0.01665	1	BP
GO:0060180	female mating behavior	11	1	0.02	0.01665	1	BP
GO:0001992	regulation of systemic arterial blood pr...	11	1	0.02	0.01665	1	BP
GO:0042592	homeostatic process	3613	11	5.51	0.01796	1	BP
GO:0051919	positive regulation of fibrinolysis	12	1	0.02	0.01815	1	BP
GO:0010896	regulation of triglyceride catabolic pro...	12	1	0.02	0.01815	1	BP
GO:0042976	activation of Janus kinase activity	12	1	0.02	0.01815	1	BP
GO:0030098	lymphocyte differentiation	671	4	1.02	0.01896	1	BP
GO:0034720	histone H3-K4 demethylation	13	1	0.02	0.01965	1	BP
GO:0050911	detection of chemical stimulus involved ...	13	1	0.02	0.01965	1	BP
GO:0072378	blood coagulation, fibrin clot formation	13	1	0.02	0.01965	1	BP
GO:0030177	positive regulation of Wnt signaling pat...	384	3	0.59	0.02077	1	BP
GO:0031392	regulation of prostaglandin biosynthetic...	14	1	0.02	0.02114	1	BP
GO:0099183	trans-synaptic signaling by BDNF, modula...	14	1	0.02	0.02114	1	BP
GO:0040012	regulation of locomotion	1863	7	2.84	0.02194	1	BP
GO:2001280	positive regulation of unsaturated fatty...	15	1	0.02	0.02264	1	BP
GO:0150063	visual system development	712	4	1.09	0.023	1	BP
GO:0048880	sensory system development	712	4	1.09	0.023	1	BP
GO:0001654	eye development	712	4	1.09	0.023	1	BP
GO:0045321	leukocyte activation	1465	6	2.23	0.02318	1	BP
GO:0007166	cell surface receptor signaling pathway	4163	17	6.35	0.02336	1	BP
GO:0042472	inner ear morphogenesis	333	5	0.51	0.0235	1	BP
GO:0042593	glucose homeostasis	406	3	0.62	0.02399	1	BP
GO:0033500	carbohydrate homeostasis	410	3	0.63	0.02461	1	BP
GO:0031099	regeneration	161	2	0.25	0.02514	1	BP
GO:0032847	regulation of cellular pH reduction	17	1	0.03	0.02562	1	BP
GO:0032849	positive regulation of cellular pH reduc...	17	1	0.03	0.02562	1	BP
GO:1903131	mononuclear cell differentiation	739	4	1.13	0.02592	1	BP
GO:2001279	regulation of unsaturated fatty acid bio...	18	1	0.03	0.0271	1	BP
GO:0099191	trans-synaptic signaling by BDNF	18	1	0.03	0.0271	1	BP
GO:0070940	dephosphorylation of RNA polymerase II C...	18	1	0.03	0.0271	1	BP
GO:0046649	lymphocyte activation	1118	5	1.7	0.02713	1	BP
GO:0120161	regulation of cold-induced thermogenesis	431	3	0.66	0.02797	1	BP
GO:0106106	cold-induced thermogenesis	431	3	0.66	0.02797	1	BP
GO:0002118	aggressive behavior	19	1	0.03	0.02859	1	BP
GO:0031639	plasminogen activation	19	1	0.03	0.02859	1	BP
GO:1990845	adaptive thermogenesis	442	3	0.67	0.02983	1	BP
GO:2001185	regulation of CD8-positive, alpha-beta T...	20	1	0.03	0.03007	1	BP
GO:0036037	CD8-positive, alpha-beta T cell activati...	20	1	0.03	0.03007	1	BP
GO:0043374	CD8-positive, alpha-beta T cell differen...	20	1	0.03	0.03007	1	BP
GO:0043376	regulation of CD8-positive, alpha-beta T...	20	1	0.03	0.03007	1	BP
GO:0099550	trans-synaptic signaling, modulating syn...	20	1	0.03	0.03007	1	BP
GO:0060268	negative regulation of respiratory burst	20	1	0.03	0.03007	1	BP
GO:0009755	hormone-mediated signaling pathway	444	3	0.68	0.03017	1	BP
GO:0007188	adenylate cyclase-modulating G protein-c...	803	11	1.22	0.03035	1	BP
GO:0042471	ear morphogenesis	360	5	0.55	0.03108	1	BP
GO:0051384	response to glucocorticoid	181	2	0.28	0.03119	1	BP
GO:0060330	regulation of response to interferon-gam...	22	1	0.03	0.03303	1	BP
GO:0060334	regulation of interferon-gamma-mediated ...	22	1	0.03	0.03303	1	BP
GO:0003084	positive regulation of systemic arterial...	22	1	0.03	0.03303	1	BP
GO:0060263	regulation of respiratory burst	22	1	0.03	0.03303	1	BP
GO:0031960	response to corticosteroid	189	2	0.29	0.03376	1	BP
GO:0001775	cell activation	1608	6	2.45	0.03448	1	BP
GO:0051970	negative regulation of transmission of n...	23	1	0.04	0.0345	1	BP
GO:0007610	behavior	1593	9	2.43	0.03573	1	BP
GO:0009637	response to blue light	24	1	0.04	0.03598	1	BP
GO:0006995	cellular response to nitrogen starvation	24	1	0.04	0.03598	1	BP
GO:0043562	cellular response to nitrogen levels	24	1	0.04	0.03598	1	BP
GO:0070131	positive regulation of mitochondrial tra...	25	1	0.04	0.03745	1	BP
GO:2000516	positive regulation of CD4-positive, alp...	25	1	0.04	0.03745	1	BP
GO:0043372	positive regulation of CD4-positive, alp...	25	1	0.04	0.03745	1	BP
GO:0072376	protein activation cascade	25	1	0.04	0.03745	1	BP
GO:0060333	interferon-gamma-mediated signaling path...	26	1	0.04	0.03892	1	BP
GO:0045591	positive regulation of regulatory T cell...	26	1	0.04	0.03892	1	BP
GO:0060707	trophoblast giant cell differentiation	26	1	0.04	0.03892	1	BP
GO:0046639	negative regulation of alpha-beta T cell...	27	1	0.04	0.04038	1	BP
GO:0009301	snRNA transcription	27	1	0.04	0.04038	1	BP
GO:0035815	positive regulation of renal sodium excr...	27	1	0.04	0.04038	1	BP
GO:0007267	cell-cell signaling	2976	14	4.54	0.04106	1	BP
GO:0070076	histone lysine demethylation	29	1	0.04	0.04331	1	BP
GO:0071492	cellular response to UV-A	29	1	0.04	0.04331	1	BP
GO:1900378	positive regulation of secondary metabol...	29	1	0.04	0.04331	1	BP
GO:0048023	positive regulation of melanin biosynthe...	29	1	0.04	0.04331	1	BP
GO:0042440	pigment metabolic process	218	2	0.33	0.04372	1	BP
GO:0001659	temperature homeostasis	520	3	0.79	0.04482	1	BP
GO:0060828	regulation of canonical Wnt signaling pa...	521	3	0.79	0.04503	1	BP
GO:0042113	B cell activation	524	3	0.8	0.04567	1	BP
GO:0050996	positive regulation of lipid catabolic p...	31	1	0.05	0.04623	1	BP
GO:0042532	negative regulation of tyrosine phosphor...	32	1	0.05	0.04768	1	BP
GO:1900377	negative regulation of secondary metabol...	32	1	0.05	0.04768	1	BP
GO:2000269	regulation of fibroblast apoptotic proce...	32	1	0.05	0.04768	1	BP
GO:0048022	negative regulation of melanin biosynthe...	32	1	0.05	0.04768	1	BP
GO:0070141	response to UV-A	33	1	0.05	0.04914	1	BP
GO:0071548	response to dexamethasone	33	1	0.05	0.04914	1	BP
GO:0016577	histone demethylation	33	1	0.05	0.04914	1	BP
GO:0010594	regulation of endothelial cell migration	239	2	0.36	0.05153	1	BP
GO:0007266	Rho protein signal transduction	240	2	0.37	0.05191	1	BP
GO:0044062	regulation of excretion	35	1	0.05	0.05204	1	BP
GO:0050907	detection of chemical stimulus involved ...	35	1	0.05	0.05204	1	BP
GO:0035813	regulation of renal sodium excretion	35	1	0.05	0.05204	1	BP
GO:0002521	leukocyte differentiation	926	4	1.41	0.05218	1	BP
GO:0007168	receptor guanylyl cyclase signaling path...	36	1	0.05	0.05349	1	BP
GO:0046636	negative regulation of alpha-beta T cell...	38	1	0.06	0.05637	1	BP
GO:0001937	negative regulation of endothelial cell ...	38	1	0.06	0.05637	1	BP
GO:0090208	positive regulation of triglyceride meta...	39	1	0.06	0.05781	1	BP
GO:0035812	renal sodium excretion	39	1	0.06	0.05781	1	BP
GO:0060070	canonical Wnt signaling pathway	579	3	0.88	0.05822	1	BP
GO:0006182	cGMP biosynthetic process	40	1	0.06	0.05925	1	BP
GO:0042713	sperm ejaculation	41	1	0.06	0.06069	1	BP
GO:0007320	insemination	41	1	0.06	0.06069	1	BP
GO:1900376	regulation of secondary metabolite biosy...	43	1	0.07	0.06356	1	BP
GO:0031100	animal organ regeneration	43	1	0.07	0.06356	1	BP
GO:0043455	regulation of secondary metabolic proces...	43	1	0.07	0.06356	1	BP
GO:0048021	regulation of melanin biosynthetic proce...	43	1	0.07	0.06356	1	BP
GO:0043370	regulation of CD4-positive, alpha-beta T...	44	1	0.07	0.06499	1	BP
GO:0006482	protein demethylation	44	1	0.07	0.06499	1	BP
GO:0008214	protein dealkylation	44	1	0.07	0.06499	1	BP
GO:0006874	cellular calcium ion homeostasis	1002	4	1.53	0.06589	1	BP
GO:0042509	regulation of tyrosine phosphorylation o...	45	1	0.07	0.06641	1	BP
GO:0060706	cell differentiation involved in embryon...	45	1	0.07	0.06641	1	BP
GO:0050870	positive regulation of T cell activation	278	2	0.42	0.06722	1	BP
GO:0045730	respiratory burst	46	1	0.07	0.06784	1	BP
GO:0060716	labyrinthine layer blood vessel developm...	46	1	0.07	0.06784	1	BP
GO:0030111	regulation of Wnt signaling pathway	619	3	0.94	0.06827	1	BP
GO:0009952	anterior/posterior pattern specification	281	2	0.43	0.06849	1	BP
GO:0046427	positive regulation of receptor signalin...	47	1	0.07	0.06926	1	BP
GO:0046068	cGMP metabolic process	48	1	0.07	0.07068	1	BP
GO:0007260	tyrosine phosphorylation of STAT protein	48	1	0.07	0.07068	1	BP
GO:0048878	chemical homeostasis	2415	7	3.68	0.07187	1	BP
GO:0044346	fibroblast apoptotic process	49	1	0.07	0.0721	1	BP
GO:0048871	multicellular organismal homeostasis	1035	4	1.58	0.07239	1	BP
GO:0050886	endocrine process	367	4	0.56	0.07262	1	BP
GO:0044550	secondary metabolite biosynthetic proces...	50	1	0.08	0.07352	1	BP
GO:0019433	triglyceride catabolic process	50	1	0.08	0.07352	1	BP
GO:0042438	melanin biosynthetic process	50	1	0.08	0.07352	1	BP
GO:0010460	positive regulation of heart rate	50	1	0.08	0.07352	1	BP
GO:1904893	negative regulation of receptor signalin...	51	1	0.08	0.07494	1	BP
GO:1904894	positive regulation of receptor signalin...	51	1	0.08	0.07494	1	BP
GO:0046426	negative regulation of receptor signalin...	51	1	0.08	0.07494	1	BP
GO:0055074	calcium ion homeostasis	1049	4	1.6	0.07524	1	BP
GO:0072503	cellular divalent inorganic cation homeo...	1050	4	1.6	0.07545	1	BP
GO:0043084	penile erection	52	1	0.08	0.07635	1	BP
GO:0048771	tissue remodeling	302	2	0.46	0.07758	1	BP
GO:0043542	endothelial cell migration	302	2	0.46	0.07758	1	BP
GO:0048568	embryonic organ development	869	6	1.33	0.07916	1	BP
GO:1903902	positive regulation of viral life cycle	54	1	0.08	0.07917	1	BP
GO:1903524	positive regulation of blood circulation	54	1	0.08	0.07917	1	BP
GO:0045823	positive regulation of heart contraction	54	1	0.08	0.07917	1	BP
GO:0006582	melanin metabolic process	54	1	0.08	0.07917	1	BP
GO:0030225	macrophage differentiation	55	1	0.08	0.08057	1	BP
GO:2000514	regulation of CD4-positive, alpha-beta T...	55	1	0.08	0.08057	1	BP
GO:0046716	muscle cell cellular homeostasis	55	1	0.08	0.08057	1	BP
GO:0031645	negative regulation of nervous system pr...	55	1	0.08	0.08057	1	BP
GO:0050994	regulation of lipid catabolic process	140	3	0.21	0.08153	1	BP
GO:0022617	extracellular matrix disassembly	56	1	0.09	0.08198	1	BP
GO:0060674	placenta blood vessel development	56	1	0.09	0.08198	1	BP
GO:0009887	animal organ morphogenesis	1446	10	2.2	0.08319	1	BP
GO:0070129	regulation of mitochondrial translation	57	1	0.09	0.08338	1	BP
GO:0002696	positive regulation of leukocyte activat...	676	3	1.03	0.08386	1	BP
GO:1901857	positive regulation of cellular respirat...	58	1	0.09	0.08478	1	BP
GO:0050867	positive regulation of cell activation	684	3	1.04	0.08616	1	BP
GO:0010596	negative regulation of endothelial cell ...	59	1	0.09	0.08618	1	BP
GO:0045589	regulation of regulatory T cell differen...	59	1	0.09	0.08618	1	BP
GO:0007200	phospholipase C-activating G protein-cou...	324	2	0.49	0.08748	1	BP
GO:0010632	regulation of epithelial cell migration	324	2	0.49	0.08748	1	BP
GO:0009190	cyclic nucleotide biosynthetic process	60	1	0.09	0.08758	1	BP
GO:0045581	negative regulation of T cell differenti...	60	1	0.09	0.08758	1	BP
GO:0052652	cyclic purine nucleotide metabolic proce...	60	1	0.09	0.08758	1	BP
GO:0045620	negative regulation of lymphocyte differ...	60	1	0.09	0.08758	1	BP
GO:0072507	divalent inorganic cation homeostasis	1111	4	1.69	0.08856	1	BP
GO:0009593	detection of chemical stimulus	61	1	0.09	0.08897	1	BP
GO:0098801	regulation of renal system process	61	1	0.09	0.08897	1	BP
GO:0031328	positive regulation of cellular biosynth...	3070	8	4.68	0.09098	1	BP
GO:0045066	regulatory T cell differentiation	63	1	0.1	0.09175	1	BP
GO:0045668	negative regulation of osteoblast differ...	63	1	0.1	0.09175	1	BP
GO:0090207	regulation of triglyceride metabolic pro...	64	1	0.1	0.09314	1	BP
GO:0043367	CD4-positive, alpha-beta T cell differen...	64	1	0.1	0.09314	1	BP
GO:0043536	positive regulation of blood vessel endo...	65	1	0.1	0.09453	1	BP
GO:0046461	neutral lipid catabolic process	66	1	0.1	0.09591	1	BP
GO:0046464	acylglycerol catabolic process	66	1	0.1	0.09591	1	BP
GO:0007162	negative regulation of cell adhesion	343	2	0.52	0.09632	1	BP
GO:0007588	excretion	67	1	0.1	0.09729	1	BP
GO:0007625	grooming behavior	69	1	0.11	0.10005	1	BP
GO:0016055	Wnt signaling pathway	807	5	1.23	0.1006	1	BP
GO:0042711	maternal behavior	70	1	0.11	0.10142	1	BP
GO:0062125	regulation of mitochondrial gene express...	70	1	0.11	0.10142	1	BP
GO:0060746	parental behavior	70	1	0.11	0.10142	1	BP
GO:0051606	detection of stimulus	354	2	0.54	0.10155	1	BP
GO:0198738	cell-cell signaling by wnt	812	5	1.24	0.10209	1	BP
GO:0045723	positive regulation of fatty acid biosyn...	72	1	0.11	0.10417	1	BP
GO:1903039	positive regulation of leukocyte cell-ce...	365	2	0.56	0.10686	1	BP
GO:0045834	positive regulation of lipid metabolic p...	365	2	0.56	0.10686	1	BP
GO:0042246	tissue regeneration	74	1	0.11	0.1069	1	BP
GO:0046879	hormone secretion	1002	8	1.53	0.10765	1	BP
GO:0007617	mating behavior	75	1	0.11	0.10827	1	BP
GO:0090596	sensory organ morphogenesis	561	5	0.86	0.10921	1	BP
GO:0009187	cyclic nucleotide metabolic process	76	1	0.12	0.10963	1	BP
GO:0002076	osteoblast development	76	1	0.12	0.10963	1	BP
GO:0009891	positive regulation of biosynthetic proc...	3204	8	4.89	0.10979	1	BP
GO:0006875	cellular metal ion homeostasis	1204	4	1.84	0.11054	1	BP
GO:0010812	negative regulation of cell-substrate ad...	77	1	0.12	0.11099	1	BP
GO:0009914	hormone transport	1017	8	1.55	0.11197	1	BP
GO:0035710	CD4-positive, alpha-beta T cell activati...	79	1	0.12	0.11371	1	BP
GO:0048562	embryonic organ morphogenesis	571	5	0.87	0.11384	1	BP
GO:0046638	positive regulation of alpha-beta T cell...	80	1	0.12	0.11506	1	BP
GO:0010633	negative regulation of epithelial cell m...	80	1	0.12	0.11506	1	BP
GO:0042060	wound healing	423	4	0.65	0.11581	1	BP
GO:0048662	negative regulation of smooth muscle cel...	81	1	0.12	0.11642	1	BP
GO:0002553	histamine secretion by mast cell	83	1	0.13	0.11912	1	BP
GO:0002441	histamine secretion involved in inflamma...	83	1	0.13	0.11912	1	BP
GO:0007620	copulation	83	1	0.13	0.11912	1	BP
GO:0002349	histamine production involved in inflamm...	83	1	0.13	0.11912	1	BP
GO:0046635	positive regulation of alpha-beta T cell...	84	1	0.13	0.12046	1	BP
GO:0048545	response to steroid hormone	393	2	0.6	0.1207	1	BP
GO:0045765	regulation of angiogenesis	397	2	0.61	0.12272	1	BP
GO:1901342	regulation of vasculature development	402	2	0.61	0.12525	1	BP
GO:0070257	positive regulation of mucus secretion	88	1	0.13	0.12583	1	BP
GO:0055078	sodium ion homeostasis	88	1	0.13	0.12583	1	BP
GO:0001964	startle response	91	1	0.14	0.12984	1	BP
GO:0010631	epithelial cell migration	412	2	0.63	0.13034	1	BP
GO:0051093	negative regulation of developmental pro...	1283	4	1.96	0.13097	1	BP
GO:0060732	positive regulation of inositol phosphat...	92	1	0.14	0.13117	1	BP
GO:0033033	negative regulation of myeloid cell apop...	93	1	0.14	0.1325	1	BP
GO:0010919	regulation of inositol phosphate biosynt...	93	1	0.14	0.1325	1	BP
GO:0090130	tissue migration	418	2	0.64	0.13342	1	BP
GO:0090132	epithelium migration	418	2	0.64	0.13342	1	BP
GO:0051452	intracellular pH reduction	94	1	0.14	0.13382	1	BP
GO:0019748	secondary metabolic process	94	1	0.14	0.13382	1	BP
GO:0046637	regulation of alpha-beta T cell differen...	95	1	0.14	0.13515	1	BP
GO:0008053	mitochondrial fusion	95	1	0.14	0.13515	1	BP
GO:0051251	positive regulation of lymphocyte activa...	425	2	0.65	0.13704	1	BP
GO:0019222	regulation of metabolic process	10352	21	15.79	0.13705	1	BP
GO:0022409	positive regulation of cell-cell adhesio...	426	2	0.65	0.13756	1	BP
GO:0046326	positive regulation of glucose import	97	1	0.15	0.13779	1	BP
GO:0007420	brain development	1310	4	2	0.13831	1	BP
GO:0051952	regulation of amine transport	577	6	0.88	0.13893	1	BP
GO:0050863	regulation of T cell activation	431	2	0.66	0.14015	1	BP
GO:0040011	locomotion	3028	9	4.62	0.14134	1	BP
GO:0045851	pH reduction	100	1	0.15	0.14174	1	BP
GO:0019722	calcium-mediated signaling	435	2	0.66	0.14224	1	BP
GO:0050732	negative regulation of peptidyl-tyrosine...	101	1	0.15	0.14306	1	BP
GO:0010828	positive regulation of glucose transmemb...	101	1	0.15	0.14306	1	BP
GO:0060711	labyrinthine layer development	101	1	0.15	0.14306	1	BP
GO:0015837	amine transport	586	6	0.89	0.14324	1	BP
GO:0045777	positive regulation of blood pressure	102	1	0.16	0.14437	1	BP
GO:0046854	phosphatidylinositol phosphate biosynthe...	102	1	0.16	0.14437	1	BP
GO:0044403	biological process involved in symbiotic...	440	2	0.67	0.14486	1	BP
GO:0007187	G protein-coupled receptor signaling pat...	103	1	0.16	0.14568	1	BP
GO:0001821	histamine secretion	103	1	0.16	0.14568	1	BP
GO:0042102	positive regulation of T cell proliferat...	103	1	0.16	0.14568	1	BP
GO:1902106	negative regulation of leukocyte differe...	103	1	0.16	0.14568	1	BP
GO:0010647	positive regulation of cell communicatio...	3153	15	4.81	0.14593	1	BP
GO:0071346	cellular response to interferon-gamma	104	1	0.16	0.14698	1	BP
GO:0042168	heme metabolic process	104	1	0.16	0.14698	1	BP
GO:0023056	positive regulation of signaling	3165	15	4.83	0.14799	1	BP
GO:0019098	reproductive behavior	106	1	0.16	0.14959	1	BP
GO:0070255	regulation of mucus secretion	106	1	0.16	0.14959	1	BP
GO:1905114	cell surface receptor signaling pathway ...	961	5	1.47	0.1502	1	BP
GO:0006801	superoxide metabolic process	107	1	0.16	0.15089	1	BP
GO:1903707	negative regulation of hemopoiesis	107	1	0.16	0.15089	1	BP
GO:0046718	viral entry into host cell	108	1	0.16	0.15219	1	BP
GO:0071230	cellular response to amino acid stimulus	108	1	0.16	0.15219	1	BP
GO:0062013	positive regulation of small molecule me...	455	2	0.69	0.15277	1	BP
GO:0051608	histamine transport	109	1	0.17	0.15349	1	BP
GO:0046425	regulation of receptor signaling pathway...	109	1	0.17	0.15349	1	BP
GO:0055065	metal ion homeostasis	1368	4	2.09	0.15461	1	BP
GO:0046634	regulation of alpha-beta T cell activati...	110	1	0.17	0.15478	1	BP
GO:0070254	mucus secretion	110	1	0.17	0.15478	1	BP
GO:0003002	regionalization	460	2	0.7	0.15543	1	BP
GO:0046503	glycerolipid catabolic process	112	1	0.17	0.15737	1	BP
GO:0033032	regulation of myeloid cell apoptotic pro...	112	1	0.17	0.15737	1	BP
GO:1904892	regulation of receptor signaling pathway...	113	1	0.17	0.15866	1	BP
GO:0051969	regulation of transmission of nerve impu...	113	1	0.17	0.15866	1	BP
GO:0071229	cellular response to acid chemical	114	1	0.17	0.15995	1	BP
GO:0007626	locomotory behavior	782	5	1.19	0.16202	1	BP
GO:0030336	negative regulation of cell migration	473	2	0.72	0.16238	1	BP
GO:0009893	positive regulation of metabolic process	6412	13	9.78	0.16301	1	BP
GO:0060322	head development	1397	4	2.13	0.16304	1	BP
GO:0030003	cellular cation homeostasis	1402	4	2.14	0.1645	1	BP
GO:0042304	regulation of fatty acid biosynthetic pr...	118	1	0.18	0.16508	1	BP
GO:0032147	activation of protein kinase activity	119	1	0.18	0.16636	1	BP
GO:0033028	myeloid cell apoptotic process	120	1	0.18	0.16763	1	BP
GO:0034341	response to interferon-gamma	120	1	0.18	0.16763	1	BP
GO:1902932	positive regulation of alcohol biosynthe...	120	1	0.18	0.16763	1	BP
GO:1903037	regulation of leukocyte cell-cell adhesi...	485	2	0.74	0.16885	1	BP
GO:0006739	NADP metabolic process	121	1	0.18	0.16891	1	BP
GO:0009611	response to wounding	533	4	0.81	0.17081	1	BP
GO:0001990	regulation of systemic arterial blood pr...	123	1	0.19	0.17145	1	BP
GO:0048524	positive regulation of viral process	124	1	0.19	0.17272	1	BP
GO:0043535	regulation of blood vessel endothelial c...	124	1	0.19	0.17272	1	BP
GO:2000146	negative regulation of cell motility	493	2	0.75	0.17319	1	BP
GO:0046189	phenol-containing compound biosynthetic ...	125	1	0.19	0.17398	1	BP
GO:0044409	entry into host	125	1	0.19	0.17398	1	BP
GO:0019725	cellular homeostasis	1949	5	2.97	0.17418	1	BP
GO:0032958	inositol phosphate biosynthetic process	126	1	0.19	0.17525	1	BP
GO:0098781	ncRNA transcription	126	1	0.19	0.17525	1	BP
GO:0002694	regulation of leukocyte activation	953	3	1.45	0.17723	1	BP
