GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0048023	positive regulation of melanin biosynthe...	9	2	0.06	0.00173	0.724213793103448	BP
GO:0009637	response to blue light	9	2	0.06	0.00173	0.724213793103448	BP
GO:0007191	adenylate cyclase-activating dopamine re...	11	2	0.08	0.00262	1	BP
GO:0048022	negative regulation of melanin biosynthe...	11	2	0.08	0.00262	1	BP
GO:0033006	regulation of mast cell activation invol...	47	3	0.33	0.00441	1	BP
GO:0042311	vasodilation	47	3	0.33	0.00441	1	BP
GO:0046323	glucose import	48	3	0.34	0.00468	1	BP
GO:1901857	positive regulation of cellular respirat...	16	2	0.11	0.00558	1	BP
GO:0002544	chronic inflammatory response	17	2	0.12	0.0063	1	BP
GO:0001556	oocyte maturation	17	2	0.12	0.0063	1	BP
GO:0021756	striatum development	17	2	0.12	0.0063	1	BP
GO:2000626	negative regulation of miRNA catabolic p...	1	1	0.01	0.00711	1	BP
GO:0031247	actin rod assembly	1	1	0.01	0.00711	1	BP
GO:0140235	RNA polyadenylation at postsynapse	1	1	0.01	0.00711	1	BP
GO:0071397	cellular response to cholesterol	1	1	0.01	0.00711	1	BP
GO:0046067	dGDP catabolic process	1	1	0.01	0.00711	1	BP
GO:0046057	dADP catabolic process	1	1	0.01	0.00711	1	BP
GO:0051045	negative regulation of membrane protein ...	1	1	0.01	0.00711	1	BP
GO:0071336	regulation of hair follicle cell prolife...	1	1	0.01	0.00711	1	BP
GO:0002248	connective tissue replacement involved i...	1	1	0.01	0.00711	1	BP
GO:0006939	smooth muscle contraction	111	4	0.79	0.00779	1	BP
GO:0045494	photoreceptor cell maintenance	19	2	0.14	0.00785	1	BP
GO:0021543	pallium development	59	3	0.42	0.00833	1	BP
GO:0043666	regulation of phosphoprotein phosphatase...	21	2	0.15	0.00955	1	BP
GO:0051216	cartilage development	63	3	0.45	0.00998	1	BP
GO:0002244	hematopoietic progenitor cell differenti...	65	3	0.46	0.01087	1	BP
GO:0032965	regulation of collagen biosynthetic proc...	23	2	0.16	0.0114	1	BP
GO:0010712	regulation of collagen metabolic process	23	2	0.16	0.0114	1	BP
GO:0030837	negative regulation of actin filament po...	24	2	0.17	0.01238	1	BP
GO:0032964	collagen biosynthetic process	24	2	0.17	0.01238	1	BP
GO:0051241	negative regulation of multicellular org...	445	8	3.16	0.01256	1	BP
GO:0034762	regulation of transmembrane transport	198	5	1.41	0.01285	1	BP
GO:0046326	positive regulation of glucose import	25	2	0.18	0.0134	1	BP
GO:0046712	GDP catabolic process	2	1	0.01	0.01416	1	BP
GO:0033277	abortive mitotic cell cycle	2	1	0.01	0.01416	1	BP
GO:1905867	epididymis development	2	1	0.01	0.01416	1	BP
GO:2000870	regulation of progesterone secretion	2	1	0.01	0.01416	1	BP
GO:2000872	positive regulation of progesterone secr...	2	1	0.01	0.01416	1	BP
GO:0042701	progesterone secretion	2	1	0.01	0.01416	1	BP
GO:0030853	negative regulation of granulocyte diffe...	2	1	0.01	0.01416	1	BP
GO:2000194	regulation of female gonad development	2	1	0.01	0.01416	1	BP
GO:2000196	positive regulation of female gonad deve...	2	1	0.01	0.01416	1	BP
GO:0038108	negative regulation of appetite by lepti...	2	1	0.01	0.01416	1	BP
GO:0002432	granuloma formation	2	1	0.01	0.01416	1	BP
GO:1901164	negative regulation of trophoblast cell ...	2	1	0.01	0.01416	1	BP
GO:1905049	negative regulation of metallopeptidase ...	2	1	0.01	0.01416	1	BP
GO:0035483	gastric emptying	2	1	0.01	0.01416	1	BP
GO:0021978	telencephalon regionalization	2	1	0.01	0.01416	1	BP
GO:0120060	regulation of gastric emptying	2	1	0.01	0.01416	1	BP
GO:0120061	negative regulation of gastric emptying	2	1	0.01	0.01416	1	BP
GO:0007193	adenylate cyclase-inhibiting G protein-c...	72	3	0.51	0.01433	1	BP
GO:1904705	regulation of vascular associated smooth...	26	2	0.18	0.01445	1	BP
GO:0010828	positive regulation of glucose transmemb...	26	2	0.18	0.01445	1	BP
GO:0042267	natural killer cell mediated cytotoxicit...	26	2	0.18	0.01445	1	BP
GO:0032272	negative regulation of protein polymeriz...	27	2	0.19	0.01553	1	BP
GO:0060291	long-term synaptic potentiation	28	2	0.2	0.01665	1	BP
GO:1990874	vascular associated smooth muscle cell p...	28	2	0.2	0.01665	1	BP
GO:0051703	biological process involved in intraspec...	29	2	0.21	0.01781	1	BP
GO:0035176	social behavior	29	2	0.21	0.01781	1	BP
GO:0008285	negative regulation of cell population p...	299	6	2.13	0.01866	1	BP
GO:0001667	ameboidal-type cell migration	144	4	1.02	0.01882	1	BP
GO:0048167	regulation of synaptic plasticity	80	3	0.57	0.01897	1	BP
GO:0021766	hippocampus development	30	2	0.21	0.01899	1	BP
GO:0002228	natural killer cell mediated immunity	31	2	0.22	0.02021	1	BP
GO:0006470	protein dephosphorylation	106	5	0.75	0.02029	1	BP
GO:2001187	positive regulation of CD8-positive, alp...	3	1	0.02	0.02117	1	BP
GO:0046710	GDP metabolic process	3	1	0.02	0.02117	1	BP
GO:2000833	positive regulation of steroid hormone s...	3	1	0.02	0.02117	1	BP
GO:0002921	negative regulation of humoral immune re...	3	1	0.02	0.02117	1	BP
GO:0002923	regulation of humoral immune response me...	3	1	0.02	0.02117	1	BP
GO:0002924	negative regulation of humoral immune re...	3	1	0.02	0.02117	1	BP
GO:0002911	regulation of lymphocyte anergy	3	1	0.02	0.02117	1	BP
GO:0043378	positive regulation of CD8-positive, alp...	3	1	0.02	0.02117	1	BP
GO:0002870	T cell anergy	3	1	0.02	0.02117	1	BP
GO:0030854	positive regulation of granulocyte diffe...	3	1	0.02	0.02117	1	BP
GO:0002318	myeloid progenitor cell differentiation	3	1	0.02	0.02117	1	BP
GO:2000678	negative regulation of transcription reg...	3	1	0.02	0.02117	1	BP
GO:0002517	T cell tolerance induction	3	1	0.02	0.02117	1	BP
GO:0002664	regulation of T cell tolerance induction	3	1	0.02	0.02117	1	BP
GO:0002667	regulation of T cell anergy	3	1	0.02	0.02117	1	BP
GO:0061789	dense core granule priming	3	1	0.02	0.02117	1	BP
GO:0061975	articular cartilage development	3	1	0.02	0.02117	1	BP
GO:0002249	lymphocyte anergy	3	1	0.02	0.02117	1	BP
GO:0007229	integrin-mediated signaling pathway	32	2	0.23	0.02146	1	BP
GO:0010761	fibroblast migration	32	2	0.23	0.02146	1	BP
GO:0050806	positive regulation of synaptic transmis...	85	3	0.6	0.02225	1	BP
GO:0099177	regulation of trans-synaptic signaling	316	6	2.25	0.02379	1	BP
GO:0050804	modulation of chemical synaptic transmis...	316	6	2.25	0.02379	1	BP
GO:0050868	negative regulation of T cell activation	34	2	0.24	0.02405	1	BP
GO:0030431	sleep	34	2	0.24	0.02405	1	BP
GO:0008306	associative learning	34	2	0.24	0.02405	1	BP
GO:0008406	gonad development	88	3	0.63	0.02436	1	BP
GO:0032963	collagen metabolic process	35	2	0.25	0.0254	1	BP
GO:0045137	development of primary sexual characteri...	90	3	0.64	0.02582	1	BP
GO:0046324	regulation of glucose import	36	2	0.26	0.02677	1	BP
GO:0007612	learning	93	3	0.66	0.0281	1	BP
GO:1905939	regulation of gonad development	4	1	0.03	0.02813	1	BP
GO:0099525	presynaptic dense core vesicle exocytosi...	4	1	0.03	0.02813	1	BP
GO:0033210	leptin-mediated signaling pathway	4	1	0.03	0.02813	1	BP
GO:1903431	positive regulation of cell maturation	4	1	0.03	0.02813	1	BP
GO:0098967	exocytic insertion of neurotransmitter r...	4	1	0.03	0.02813	1	BP
GO:0030852	regulation of granulocyte differentiatio...	4	1	0.03	0.02813	1	BP
GO:0033860	regulation of NAD(P)H oxidase activity	4	1	0.03	0.02813	1	BP
GO:0033864	positive regulation of NAD(P)H oxidase a...	4	1	0.03	0.02813	1	BP
GO:0099011	neuronal dense core vesicle exocytosis	4	1	0.03	0.02813	1	BP
GO:1905048	regulation of metallopeptidase activity	4	1	0.03	0.02813	1	BP
GO:0014824	artery smooth muscle contraction	4	1	0.03	0.02813	1	BP
GO:0060457	negative regulation of digestive system ...	4	1	0.03	0.02813	1	BP
GO:1905941	positive regulation of gonad development	4	1	0.03	0.02813	1	BP
GO:1903038	negative regulation of leukocyte cell-ce...	37	2	0.26	0.02817	1	BP
GO:0021987	cerebral cortex development	37	2	0.26	0.02817	1	BP
GO:0035106	operant conditioning	38	2	0.27	0.02961	1	BP
GO:0045785	positive regulation of cell adhesion	168	4	1.19	0.03098	1	BP
GO:0010827	regulation of glucose transmembrane tran...	39	2	0.28	0.03107	1	BP
GO:0007204	positive regulation of cytosolic calcium...	169	4	1.2	0.03157	1	BP
GO:0044057	regulation of system process	340	6	2.42	0.03255	1	BP
GO:0051250	negative regulation of lymphocyte activa...	40	2	0.28	0.03255	1	BP
GO:0021761	limbic system development	40	2	0.28	0.03255	1	BP
GO:0043303	mast cell degranulation	41	2	0.29	0.03407	1	BP
GO:0043304	regulation of mast cell degranulation	41	2	0.29	0.03407	1	BP
GO:2001185	regulation of CD8-positive, alpha-beta T...	5	1	0.04	0.03504	1	BP
GO:0044320	cellular response to leptin stimulus	5	1	0.04	0.03504	1	BP
GO:0044321	response to leptin	5	1	0.04	0.03504	1	BP
GO:0036037	CD8-positive, alpha-beta T cell activati...	5	1	0.04	0.03504	1	BP
GO:0021871	forebrain regionalization	5	1	0.04	0.03504	1	BP
GO:0000395	mRNA 5'-splice site recognition	5	1	0.04	0.03504	1	BP
GO:2000310	regulation of NMDA receptor activity	5	1	0.04	0.03504	1	BP
GO:0043371	negative regulation of CD4-positive, alp...	5	1	0.04	0.03504	1	BP
GO:0043374	CD8-positive, alpha-beta T cell differen...	5	1	0.04	0.03504	1	BP
GO:0043376	regulation of CD8-positive, alpha-beta T...	5	1	0.04	0.03504	1	BP
GO:1904753	negative regulation of vascular associat...	5	1	0.04	0.03504	1	BP
GO:0009181	purine ribonucleoside diphosphate catabo...	5	1	0.04	0.03504	1	BP
GO:0014820	tonic smooth muscle contraction	5	1	0.04	0.03504	1	BP
GO:0045199	maintenance of epithelial cell apical/ba...	5	1	0.04	0.03504	1	BP
GO:0032516	positive regulation of phosphoprotein ph...	5	1	0.04	0.03504	1	BP
GO:0030070	insulin processing	5	1	0.04	0.03504	1	BP
GO:1903532	positive regulation of secretion by cell	258	5	1.83	0.03552	1	BP
GO:0007632	visual behavior	42	2	0.3	0.03561	1	BP
GO:0002448	mast cell mediated immunity	42	2	0.3	0.03561	1	BP
GO:0060548	negative regulation of cell death	445	7	3.16	0.03686	1	BP
GO:0051050	positive regulation of transport	548	8	3.89	0.03827	1	BP
GO:0044060	regulation of endocrine process	44	2	0.31	0.03878	1	BP
GO:0034764	positive regulation of transmembrane tra...	106	3	0.75	0.03919	1	BP
GO:0051047	positive regulation of secretion	267	5	1.9	0.04026	1	BP
GO:0060295	regulation of cilium movement involved i...	45	2	0.32	0.0404	1	BP
GO:0007605	sensory perception of sound	45	2	0.32	0.0404	1	BP
GO:1902019	regulation of cilium-dependent cell moti...	45	2	0.32	0.0404	1	BP
GO:0051279	regulation of release of sequestered cal...	45	2	0.32	0.0404	1	BP
GO:0051480	regulation of cytosolic calcium ion conc...	185	4	1.31	0.04187	1	BP
GO:0060296	regulation of cilium beat frequency invo...	6	1	0.04	0.04191	1	BP
GO:2000831	regulation of steroid hormone secretion	6	1	0.04	0.04191	1	BP
GO:0035090	maintenance of apical/basal cell polarit...	6	1	0.04	0.04191	1	BP
GO:0048266	behavioral response to pain	6	1	0.04	0.04191	1	BP
GO:0032967	positive regulation of collagen biosynth...	6	1	0.04	0.04191	1	BP
GO:0035929	steroid hormone secretion	6	1	0.04	0.04191	1	BP
GO:0046639	negative regulation of alpha-beta T cell...	6	1	0.04	0.04191	1	BP
GO:0050910	detection of mechanical stimulus involve...	6	1	0.04	0.04191	1	BP
GO:0010714	positive regulation of collagen metaboli...	6	1	0.04	0.04191	1	BP
GO:0007548	sex differentiation	109	3	0.77	0.04202	1	BP
GO:0007613	memory	46	2	0.33	0.04205	1	BP
GO:0030154	cell differentiation	1564	25	11.12	0.04332	1	BP
GO:0099171	presynaptic modulation of chemical synap...	47	2	0.33	0.04372	1	BP
GO:0007188	adenylate cyclase-modulating G protein-c...	206	11	1.46	0.04473	1	BP
GO:0050863	regulation of T cell activation	112	3	0.8	0.04496	1	BP
GO:0090630	activation of GTPase activity	48	2	0.34	0.04542	1	BP
GO:0099170	postsynaptic modulation of chemical syna...	48	2	0.34	0.04542	1	BP
GO:0042129	regulation of T cell proliferation	48	2	0.34	0.04542	1	BP
GO:0030216	keratinocyte differentiation	49	2	0.35	0.04714	1	BP
GO:0046960	sensitization	7	1	0.05	0.04872	1	BP
GO:0002713	negative regulation of B cell mediated i...	7	1	0.05	0.04872	1	BP
GO:0060216	definitive hemopoiesis	7	1	0.05	0.04872	1	BP
GO:0061450	trophoblast cell migration	7	1	0.05	0.04872	1	BP
GO:0002890	negative regulation of immunoglobulin me...	7	1	0.05	0.04872	1	BP
GO:0009191	ribonucleoside diphosphate catabolic pro...	7	1	0.05	0.04872	1	BP
GO:0140245	regulation of translation at postsynapse	7	1	0.05	0.04872	1	BP
GO:0002455	humoral immune response mediated by circ...	7	1	0.05	0.04872	1	BP
GO:0050860	negative regulation of T cell receptor s...	7	1	0.05	0.04872	1	BP
GO:1901163	regulation of trophoblast cell migration	7	1	0.05	0.04872	1	BP
GO:0001661	conditioned taste aversion	7	1	0.05	0.04872	1	BP
GO:0042276	error-prone translesion synthesis	7	1	0.05	0.04872	1	BP
GO:0043066	negative regulation of apoptotic process	377	6	2.68	0.04981	1	BP
GO:0001909	leukocyte mediated cytotoxicity	51	2	0.36	0.05066	1	BP
GO:0002695	negative regulation of leukocyte activat...	51	2	0.36	0.05066	1	BP
GO:0048869	cellular developmental process	1598	25	11.36	0.05123	1	BP
GO:0043588	skin development	116	9	0.82	0.05197	1	BP
GO:0099537	trans-synaptic signaling	383	6	2.72	0.05306	1	BP
GO:0098916	anterograde trans-synaptic signaling	383	6	2.72	0.05306	1	BP
GO:0007268	chemical synaptic transmission	383	6	2.72	0.05306	1	BP
GO:0048608	reproductive structure development	201	4	1.43	0.05389	1	BP
GO:0043069	negative regulation of programmed cell d...	385	6	2.74	0.05417	1	BP
GO:0003352	regulation of cilium movement	53	2	0.38	0.05426	1	BP
GO:0030336	negative regulation of cell migration	121	3	0.86	0.05435	1	BP
GO:0061458	reproductive system development	202	4	1.44	0.05469	1	BP
GO:0002703	regulation of leukocyte mediated immunit...	122	3	0.87	0.05545	1	BP
GO:0021853	cerebral cortex GABAergic interneuron mi...	8	1	0.06	0.05549	1	BP
GO:1903540	establishment of protein localization to...	8	1	0.06	0.05549	1	BP
GO:0033004	negative regulation of mast cell activat...	8	1	0.06	0.05549	1	BP
GO:0033007	negative regulation of mast cell activat...	8	1	0.06	0.05549	1	BP
GO:0002920	regulation of humoral immune response	8	1	0.06	0.05549	1	BP
GO:2001044	regulation of integrin-mediated signalin...	8	1	0.06	0.05549	1	BP
GO:0098969	neurotransmitter receptor transport to p...	8	1	0.06	0.05549	1	BP
GO:2000515	negative regulation of CD4-positive, alp...	8	1	0.06	0.05549	1	BP
GO:0098877	neurotransmitter receptor transport to p...	8	1	0.06	0.05549	1	BP
GO:0050858	negative regulation of antigen receptor-...	8	1	0.06	0.05549	1	BP
GO:1901142	insulin metabolic process	8	1	0.06	0.05549	1	BP
GO:0035493	SNARE complex assembly	8	1	0.06	0.05549	1	BP
GO:0060158	phospholipase C-activating dopamine rece...	8	1	0.06	0.05549	1	BP
GO:2000145	regulation of cell motility	388	6	2.76	0.05586	1	BP
GO:0031333	negative regulation of protein-containin...	54	2	0.38	0.0561	1	BP
GO:1904062	regulation of cation transmembrane trans...	123	3	0.87	0.05656	1	BP
GO:0043300	regulation of leukocyte degranulation	55	2	0.39	0.05796	1	BP
GO:0046546	development of primary male sexual chara...	55	2	0.39	0.05796	1	BP
GO:0050954	sensory perception of mechanical stimulu...	55	2	0.39	0.05796	1	BP
GO:0008360	regulation of cell shape	55	2	0.39	0.05796	1	BP
GO:0051282	regulation of sequestering of calcium io...	55	2	0.39	0.05796	1	BP
GO:0051283	negative regulation of sequestering of c...	55	2	0.39	0.05796	1	BP
GO:0008584	male gonad development	55	2	0.39	0.05796	1	BP
GO:0051208	sequestering of calcium ion	55	2	0.39	0.05796	1	BP
GO:0051209	release of sequestered calcium ion into ...	55	2	0.39	0.05796	1	BP
GO:2000146	negative regulation of cell motility	125	3	0.89	0.05881	1	BP
GO:0033555	multicellular organismal response to str...	56	2	0.4	0.05984	1	BP
GO:1903037	regulation of leukocyte cell-cell adhesi...	127	3	0.9	0.0611	1	BP
GO:0051271	negative regulation of cellular componen...	127	3	0.9	0.0611	1	BP
GO:0001906	cell killing	57	2	0.41	0.06174	1	BP
GO:0021892	cerebral cortex GABAergic interneuron di...	9	1	0.06	0.06221	1	BP
GO:0021894	cerebral cortex GABAergic interneuron de...	9	1	0.06	0.06221	1	BP
GO:0030220	platelet formation	9	1	0.06	0.06221	1	BP
GO:0021826	substrate-independent telencephalic tang...	9	1	0.06	0.06221	1	BP
GO:0021843	substrate-independent telencephalic tang...	9	1	0.06	0.06221	1	BP
GO:0021830	interneuron migration from the subpalliu...	9	1	0.06	0.06221	1	BP
GO:0099637	neurotransmitter receptor transport	9	1	0.06	0.06221	1	BP
GO:0043320	natural killer cell degranulation	9	1	0.06	0.06221	1	BP
GO:0031069	hair follicle morphogenesis	9	1	0.06	0.06221	1	BP
GO:0002323	natural killer cell activation involved ...	9	1	0.06	0.06221	1	BP
GO:1904752	regulation of vascular associated smooth...	9	1	0.06	0.06221	1	BP
GO:0048791	calcium ion-regulated exocytosis of neur...	9	1	0.06	0.06221	1	BP
GO:1904738	vascular associated smooth muscle cell m...	9	1	0.06	0.06221	1	BP
GO:0140243	regulation of translation at synapse	9	1	0.06	0.06221	1	BP
GO:0046636	negative regulation of alpha-beta T cell...	9	1	0.06	0.06221	1	BP
GO:1904936	interneuron migration	9	1	0.06	0.06221	1	BP
GO:0035855	megakaryocyte development	9	1	0.06	0.06221	1	BP
GO:0071880	adenylate cyclase-activating adrenergic ...	9	1	0.06	0.06221	1	BP
GO:0007610	behavior	394	10	2.8	0.06251	1	BP
GO:0002886	regulation of myeloid leukocyte mediated...	58	2	0.41	0.06366	1	BP
GO:0060986	endocrine hormone secretion	58	2	0.41	0.06366	1	BP
GO:0050877	nervous system process	506	7	3.6	0.06544	1	BP
GO:2000241	regulation of reproductive process	132	3	0.94	0.06701	1	BP
GO:0050866	negative regulation of cell activation	60	2	0.43	0.06756	1	BP
GO:0016311	dephosphorylation	159	5	1.13	0.0685	1	BP
GO:0030011	maintenance of cell polarity	10	1	0.07	0.06888	1	BP
GO:0046959	habituation	10	1	0.07	0.06888	1	BP
GO:0036071	N-glycan fucosylation	10	1	0.07	0.06888	1	BP
GO:0035162	embryonic hemopoiesis	10	1	0.07	0.06888	1	BP
GO:0035020	regulation of Rac protein signal transdu...	10	1	0.07	0.06888	1	BP
GO:0016486	peptide hormone processing	10	1	0.07	0.06888	1	BP
GO:0043370	regulation of CD4-positive, alpha-beta T...	10	1	0.07	0.06888	1	BP
GO:0099601	regulation of neurotransmitter receptor ...	10	1	0.07	0.06888	1	BP
GO:0002467	germinal center formation	10	1	0.07	0.06888	1	BP
GO:0036344	platelet morphogenesis	10	1	0.07	0.06888	1	BP
GO:0033630	positive regulation of cell adhesion med...	10	1	0.07	0.06888	1	BP
GO:0010922	positive regulation of phosphatase activ...	10	1	0.07	0.06888	1	BP
GO:1902904	negative regulation of supramolecular fi...	61	2	0.43	0.06954	1	BP
GO:0022408	negative regulation of cell-cell adhesio...	61	2	0.43	0.06954	1	BP
GO:0051494	negative regulation of cytoskeleton orga...	61	2	0.43	0.06954	1	BP
GO:0050906	detection of stimulus involved in sensor...	61	2	0.43	0.06954	1	BP
GO:0043299	leukocyte degranulation	61	2	0.43	0.06954	1	BP
GO:0022604	regulation of cell morphogenesis	135	3	0.96	0.07068	1	BP
GO:0014821	phasic smooth muscle contraction	62	2	0.44	0.07154	1	BP
GO:0042098	T cell proliferation	62	2	0.44	0.07154	1	BP
GO:0007159	leukocyte cell-cell adhesion	136	3	0.97	0.07193	1	BP
GO:0046661	male sex differentiation	63	2	0.45	0.07356	1	BP
GO:0060632	regulation of microtubule-based movement	63	2	0.45	0.07356	1	BP
GO:0032418	lysosome localization	63	2	0.45	0.07356	1	BP
GO:0099536	synaptic signaling	417	6	2.96	0.07391	1	BP
GO:0046958	nonassociative learning	11	1	0.08	0.07551	1	BP
GO:0002762	negative regulation of myeloid leukocyte...	11	1	0.08	0.07551	1	BP
GO:0097154	GABAergic neuron differentiation	11	1	0.08	0.07551	1	BP
GO:0071044	histone mRNA catabolic process	11	1	0.08	0.07551	1	BP
GO:0048730	epidermis morphogenesis	11	1	0.08	0.07551	1	BP
GO:0014912	negative regulation of smooth muscle cel...	11	1	0.08	0.07551	1	BP
GO:0071875	adrenergic receptor signaling pathway	11	1	0.08	0.07551	1	BP
GO:0030432	peristalsis	11	1	0.08	0.07551	1	BP
GO:1903307	positive regulation of regulated secreto...	64	2	0.45	0.0756	1	BP
GO:0007266	Rho protein signal transduction	64	2	0.45	0.0756	1	BP
GO:2000243	positive regulation of reproductive proc...	64	2	0.45	0.0756	1	BP
GO:0048511	rhythmic process	139	3	0.99	0.07571	1	BP
GO:0008544	epidermis development	131	9	0.93	0.0774	1	BP
GO:0050670	regulation of lymphocyte proliferation	65	2	0.46	0.07765	1	BP
GO:0010522	regulation of calcium ion transport into...	65	2	0.46	0.07765	1	BP
GO:0051270	regulation of cellular component movemen...	424	6	3.01	0.07872	1	BP
GO:0030833	regulation of actin filament polymerizat...	66	2	0.47	0.07972	1	BP
GO:0032944	regulation of mononuclear cell prolifera...	66	2	0.47	0.07972	1	BP
GO:0003008	system process	807	12	5.74	0.0802	1	BP
GO:0007611	learning or memory	143	3	1.02	0.0809	1	BP
GO:0007600	sensory perception	232	4	1.65	0.08196	1	BP
GO:0048468	cell development	892	19	6.34	0.08201	1	BP
GO:0044342	type B pancreatic cell proliferation	12	1	0.09	0.08209	1	BP
GO:0003356	regulation of cilium beat frequency	12	1	0.09	0.08209	1	BP
GO:0002880	regulation of chronic inflammatory respo...	12	1	0.09	0.08209	1	BP
GO:0002882	positive regulation of chronic inflammat...	12	1	0.09	0.08209	1	BP
GO:0021542	dentate gyrus development	12	1	0.09	0.08209	1	BP
GO:0031282	regulation of guanylate cyclase activity	12	1	0.09	0.08209	1	BP
GO:0031284	positive regulation of guanylate cyclase...	12	1	0.09	0.08209	1	BP
GO:0046426	negative regulation of receptor signalin...	12	1	0.09	0.08209	1	BP
GO:0002545	chronic inflammatory response to non-ant...	12	1	0.09	0.08209	1	BP
GO:1904707	positive regulation of vascular associat...	12	1	0.09	0.08209	1	BP
GO:1904893	negative regulation of receptor signalin...	12	1	0.09	0.08209	1	BP
GO:0001553	luteinization	12	1	0.09	0.08209	1	BP
GO:0010762	regulation of fibroblast migration	12	1	0.09	0.08209	1	BP
GO:0035335	peptidyl-tyrosine dephosphorylation	12	1	0.09	0.08209	1	BP
GO:0007166	cell surface receptor signaling pathway	1033	15	7.34	0.08247	1	BP
GO:0048660	regulation of smooth muscle cell prolife...	68	2	0.48	0.08392	1	BP
GO:0018958	phenol-containing compound metabolic pro...	83	4	0.59	0.08696	1	BP
GO:0003341	cilium movement	148	3	1.05	0.0876	1	BP
GO:0042752	regulation of circadian rhythm	70	2	0.5	0.08818	1	BP
GO:0051968	positive regulation of synaptic transmis...	13	1	0.09	0.08862	1	BP
GO:0006376	mRNA splice site selection	13	1	0.09	0.08862	1	BP
GO:0046368	GDP-L-fucose metabolic process	13	1	0.09	0.08862	1	BP
GO:0002823	negative regulation of adaptive immune r...	13	1	0.09	0.08862	1	BP
GO:2000514	regulation of CD4-positive, alpha-beta T...	13	1	0.09	0.08862	1	BP
GO:0014075	response to amine	13	1	0.09	0.08862	1	BP
GO:0001975	response to amphetamine	13	1	0.09	0.08862	1	BP
GO:0070527	platelet aggregation	13	1	0.09	0.08862	1	BP
GO:0045581	negative regulation of T cell differenti...	13	1	0.09	0.08862	1	BP
GO:0002678	positive regulation of chronic inflammat...	13	1	0.09	0.08862	1	BP
GO:0010753	positive regulation of cGMP-mediated sig...	13	1	0.09	0.08862	1	BP
GO:0045620	negative regulation of lymphocyte differ...	13	1	0.09	0.08862	1	BP
GO:0040013	negative regulation of locomotion	149	3	1.06	0.08897	1	BP
GO:0071482	cellular response to light stimulus	85	5	0.6	0.09017	1	BP
GO:0030041	actin filament polymerization	71	2	0.5	0.09034	1	BP
GO:0048659	smooth muscle cell proliferation	71	2	0.5	0.09034	1	BP
GO:0007601	visual perception	71	2	0.5	0.09034	1	BP
GO:0050953	sensory perception of light stimulus	71	2	0.5	0.09034	1	BP
GO:0060348	bone development	71	2	0.5	0.09034	1	BP
GO:0045619	regulation of lymphocyte differentiation	71	2	0.5	0.09034	1	BP
GO:0009719	response to endogenous stimulus	660	16	4.69	0.09266	1	BP
GO:0051049	regulation of transport	888	10	6.31	0.09284	1	BP
GO:0051249	regulation of lymphocyte activation	153	3	1.09	0.09453	1	BP
GO:0009913	epidermal cell differentiation	73	2	0.52	0.0947	1	BP
GO:0140448	signaling receptor ligand precursor proc...	14	1	0.1	0.09511	1	BP
