GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0032102	negative regulation of response to exter...	152	9	2.58	0.01144	1	BP
GO:1990874	vascular associated smooth muscle cell p...	28	3	0.48	0.01148	1	BP
GO:1902510	regulation of apoptotic DNA fragmentatio...	28	3	0.48	0.01148	1	BP
GO:0043252	sodium-independent organic anion transpo...	28	3	0.48	0.01148	1	BP
GO:0034093	positive regulation of maintenance of si...	10	2	0.17	0.01177	1	BP
GO:0010918	positive regulation of mitochondrial mem...	10	2	0.17	0.01177	1	BP
GO:0010931	macrophage tolerance induction	10	2	0.17	0.01177	1	BP
GO:0010932	regulation of macrophage tolerance induc...	10	2	0.17	0.01177	1	BP
GO:0060253	negative regulation of glial cell prolif...	10	2	0.17	0.01177	1	BP
GO:0010933	positive regulation of macrophage tolera...	10	2	0.17	0.01177	1	BP
GO:0008045	motor neuron axon guidance	10	2	0.17	0.01177	1	BP
GO:0042421	norepinephrine biosynthetic process	10	2	0.17	0.01177	1	BP
GO:0071468	cellular response to acidic pH	10	2	0.17	0.01177	1	BP
GO:0001886	endothelial cell morphogenesis	10	2	0.17	0.01177	1	BP
GO:0034184	positive regulation of maintenance of mi...	10	2	0.17	0.01177	1	BP
GO:2000048	negative regulation of cell-cell adhesio...	10	2	0.17	0.01177	1	BP
GO:1902688	regulation of NAD metabolic process	10	2	0.17	0.01177	1	BP
GO:0032715	negative regulation of interleukin-6 pro...	53	4	0.9	0.01222	1	BP
GO:0006309	apoptotic DNA fragmentation	29	3	0.49	0.01265	1	BP
GO:0043330	response to exogenous dsRNA	29	3	0.49	0.01265	1	BP
GO:0045792	negative regulation of cell size	11	2	0.19	0.01422	1	BP
GO:0071467	cellular response to pH	11	2	0.19	0.01422	1	BP
GO:0021983	pituitary gland development	11	2	0.19	0.01422	1	BP
GO:0045602	negative regulation of endothelial cell ...	11	2	0.19	0.01422	1	BP
GO:1903427	negative regulation of reactive oxygen s...	11	2	0.19	0.01422	1	BP
GO:1901857	positive regulation of cellular respirat...	11	2	0.19	0.01422	1	BP
GO:0030262	apoptotic nuclear changes	31	3	0.53	0.01519	1	BP
GO:0006921	cellular component disassembly involved ...	31	3	0.53	0.01519	1	BP
GO:1903624	regulation of DNA catabolic process	31	3	0.53	0.01519	1	BP
GO:0045824	negative regulation of innate immune res...	31	3	0.53	0.01519	1	BP
GO:0043331	response to dsRNA	31	3	0.53	0.01519	1	BP
GO:0033673	negative regulation of kinase activity	120	6	2.04	0.01612	1	BP
GO:0010243	response to organonitrogen compound	504	18	8.55	0.01649	1	BP
GO:0010828	positive regulation of glucose transmemb...	23	5	0.39	0.0165	1	BP
GO:0097202	activation of cysteine-type endopeptidas...	32	3	0.54	0.01655	1	BP
GO:0034091	regulation of maintenance of sister chro...	12	2	0.2	0.01688	1	BP
GO:0014888	striated muscle adaptation	12	2	0.2	0.01688	1	BP
GO:0007260	tyrosine phosphorylation of STAT protein	12	2	0.2	0.01688	1	BP
GO:0021879	forebrain neuron differentiation	12	2	0.2	0.01688	1	BP
GO:0061384	heart trabecula morphogenesis	12	2	0.2	0.01688	1	BP
GO:0045876	positive regulation of sister chromatid ...	12	2	0.2	0.01688	1	BP
GO:0060043	regulation of cardiac muscle cell prolif...	12	2	0.2	0.01688	1	BP
GO:0071169	establishment of protein localization to...	12	2	0.2	0.01688	1	BP
GO:0034182	regulation of maintenance of mitotic sis...	12	2	0.2	0.01688	1	BP
GO:0045668	negative regulation of osteoblast differ...	12	2	0.2	0.01688	1	BP
GO:0055010	ventricular cardiac muscle tissue morpho...	12	2	0.2	0.01688	1	BP
GO:0097150	neuronal stem cell population maintenanc...	12	2	0.2	0.01688	1	BP
GO:1904044	response to aldosterone	1	1	0.02	0.01697	1	BP
GO:1904045	cellular response to aldosterone	1	1	0.02	0.01697	1	BP
GO:0071698	olfactory placode development	1	1	0.02	0.01697	1	BP
GO:0071699	olfactory placode morphogenesis	1	1	0.02	0.01697	1	BP
GO:0033278	cell proliferation in midbrain	1	1	0.02	0.01697	1	BP
GO:0035910	ascending aorta morphogenesis	1	1	0.02	0.01697	1	BP
GO:0046813	receptor-mediated virion attachment to h...	1	1	0.02	0.01697	1	BP
GO:0042305	specification of segmental identity, man...	1	1	0.02	0.01697	1	BP
GO:0060272	embryonic skeletal joint morphogenesis	1	1	0.02	0.01697	1	BP
GO:0035905	ascending aorta development	1	1	0.02	0.01697	1	BP
GO:0061027	umbilical cord development	1	1	0.02	0.01697	1	BP
GO:0021800	cerebral cortex tangential migration	1	1	0.02	0.01697	1	BP
GO:0006930	substrate-dependent cell migration, cell...	1	1	0.02	0.01697	1	BP
GO:0036514	dopaminergic neuron axon guidance	1	1	0.02	0.01697	1	BP
GO:0036518	chemorepulsion of dopaminergic neuron ax...	1	1	0.02	0.01697	1	BP
GO:0048852	diencephalon morphogenesis	1	1	0.02	0.01697	1	BP
GO:0035287	head segmentation	1	1	0.02	0.01697	1	BP
GO:0035289	posterior head segmentation	1	1	0.02	0.01697	1	BP
GO:0033564	anterior/posterior axon guidance	1	1	0.02	0.01697	1	BP
GO:0002074	extraocular skeletal muscle development	1	1	0.02	0.01697	1	BP
GO:1904938	planar cell polarity pathway involved in...	1	1	0.02	0.01697	1	BP
GO:0071389	cellular response to mineralocorticoid s...	1	1	0.02	0.01697	1	BP
GO:0071377	cellular response to glucagon stimulus	1	1	0.02	0.01697	1	BP
GO:1902214	regulation of interleukin-4-mediated sig...	1	1	0.02	0.01697	1	BP
GO:1902216	positive regulation of interleukin-4-med...	1	1	0.02	0.01697	1	BP
GO:0060513	prostatic bud formation	1	1	0.02	0.01697	1	BP
GO:0019062	virion attachment to host cell	1	1	0.02	0.01697	1	BP
GO:0003195	tricuspid valve formation	1	1	0.02	0.01697	1	BP
GO:0003199	endocardial cushion to mesenchymal trans...	1	1	0.02	0.01697	1	BP
GO:0035771	interleukin-4-mediated signaling pathway	1	1	0.02	0.01697	1	BP
GO:0030573	bile acid catabolic process	1	1	0.02	0.01697	1	BP
GO:0003150	muscular septum morphogenesis	1	1	0.02	0.01697	1	BP
GO:0003186	tricuspid valve morphogenesis	1	1	0.02	0.01697	1	BP
GO:0003175	tricuspid valve development	1	1	0.02	0.01697	1	BP
GO:0038095	Fc-epsilon receptor signaling pathway	1	1	0.02	0.01697	1	BP
GO:0003228	atrial cardiac muscle tissue development	1	1	0.02	0.01697	1	BP
GO:0036304	umbilical cord morphogenesis	1	1	0.02	0.01697	1	BP
GO:1905006	negative regulation of epithelial to mes...	1	1	0.02	0.01697	1	BP
GO:0010610	regulation of mRNA stability involved in...	1	1	0.02	0.01697	1	BP
GO:0007380	specification of segmental identity, hea...	1	1	0.02	0.01697	1	BP
GO:0062044	negative regulation of cardiac epithelia...	1	1	0.02	0.01697	1	BP
GO:0070447	positive regulation of oligodendrocyte p...	1	1	0.02	0.01697	1	BP
GO:0055009	atrial cardiac muscle tissue morphogenes...	1	1	0.02	0.01697	1	BP
GO:0060300	regulation of cytokine activity	1	1	0.02	0.01697	1	BP
GO:0060302	negative regulation of cytokine activity	1	1	0.02	0.01697	1	BP
GO:0030910	olfactory placode formation	1	1	0.02	0.01697	1	BP
GO:0050973	detection of mechanical stimulus involve...	1	1	0.02	0.01697	1	BP
GO:0050914	sensory perception of salty taste	1	1	0.02	0.01697	1	BP
GO:0090500	endocardial cushion to mesenchymal trans...	1	1	0.02	0.01697	1	BP
GO:0022013	pallium cell proliferation in forebrain	1	1	0.02	0.01697	1	BP
GO:0036253	response to amiloride	1	1	0.02	0.01697	1	BP
GO:0036254	cellular response to amiloride	1	1	0.02	0.01697	1	BP
GO:2001212	regulation of vasculogenesis	1	1	0.02	0.01697	1	BP
GO:0044650	adhesion of symbiont to host cell	1	1	0.02	0.01697	1	BP
GO:0030433	ubiquitin-dependent ERAD pathway	59	4	1	0.01757	1	BP
GO:0001932	regulation of protein phosphorylation	399	13	6.77	0.01758	1	BP
GO:0045667	regulation of osteoblast differentiation	33	3	0.56	0.01799	1	BP
GO:0010658	striated muscle cell apoptotic process	47	6	0.8	0.01841	1	BP
GO:0010659	cardiac muscle cell apoptotic process	47	6	0.8	0.01841	1	BP
GO:0071901	negative regulation of protein serine/th...	60	4	1.02	0.01859	1	BP
GO:0050771	negative regulation of axonogenesis	18	4	0.31	0.01919	1	BP
GO:0048754	branching morphogenesis of an epithelial...	61	4	1.04	0.01964	1	BP
GO:0048814	regulation of dendrite morphogenesis	61	4	1.04	0.01964	1	BP
GO:0042326	negative regulation of phosphorylation	199	8	3.38	0.01972	1	BP
GO:0010936	negative regulation of macrophage cytoki...	13	2	0.22	0.01973	1	BP
GO:0042420	dopamine catabolic process	13	2	0.22	0.01973	1	BP
GO:0042424	catecholamine catabolic process	13	2	0.22	0.01973	1	BP
GO:0042415	norepinephrine metabolic process	13	2	0.22	0.01973	1	BP
GO:0032494	response to peptidoglycan	13	2	0.22	0.01973	1	BP
GO:0048741	skeletal muscle fiber development	13	2	0.22	0.01973	1	BP
GO:0002645	positive regulation of tolerance inducti...	13	2	0.22	0.01973	1	BP
GO:0034497	protein localization to phagophore assem...	13	2	0.22	0.01973	1	BP
GO:0019614	catechol-containing compound catabolic p...	13	2	0.22	0.01973	1	BP
GO:0003229	ventricular cardiac muscle tissue develo...	13	2	0.22	0.01973	1	BP
GO:0014904	myotube cell development	13	2	0.22	0.01973	1	BP
GO:0008217	regulation of blood pressure	92	5	1.56	0.01981	1	BP
GO:0048705	skeletal system morphogenesis	62	4	1.05	0.02072	1	BP
GO:0045446	endothelial cell differentiation	35	3	0.59	0.02106	1	BP
GO:0001825	blastocyst formation	35	3	0.59	0.02106	1	BP
GO:1902883	negative regulation of response to oxida...	35	3	0.59	0.02106	1	BP
GO:0000737	DNA catabolic process, endonucleolytic	35	3	0.59	0.02106	1	BP
GO:0048667	cell morphogenesis involved in neuron di...	254	12	4.31	0.02189	1	BP
GO:0031348	negative regulation of defense response	95	5	1.61	0.02243	1	BP
GO:1905332	positive regulation of morphogenesis of ...	14	2	0.24	0.02277	1	BP
GO:0021872	forebrain generation of neurons	14	2	0.24	0.02277	1	BP
GO:0021533	cell differentiation in hindbrain	14	2	0.24	0.02277	1	BP
GO:0002643	regulation of tolerance induction	14	2	0.24	0.02277	1	BP
GO:0060038	cardiac muscle cell proliferation	14	2	0.24	0.02277	1	BP
GO:0090201	negative regulation of release of cytoch...	14	2	0.24	0.02277	1	BP
GO:0045684	positive regulation of epidermis develop...	14	2	0.24	0.02277	1	BP
GO:0045618	positive regulation of keratinocyte diff...	14	2	0.24	0.02277	1	BP
GO:0045606	positive regulation of epidermal cell di...	14	2	0.24	0.02277	1	BP
GO:1904706	negative regulation of vascular associat...	14	2	0.24	0.02277	1	BP
GO:0019336	phenol-containing compound catabolic pro...	14	2	0.24	0.02277	1	BP
GO:0032695	negative regulation of interleukin-12 pr...	14	2	0.24	0.02277	1	BP
GO:1901698	response to nitrogen compound	525	18	8.91	0.02312	1	BP
GO:0007264	small GTPase mediated signal transductio...	168	7	2.85	0.02396	1	BP
GO:0090596	sensory organ morphogenesis	133	6	2.26	0.02536	1	BP
GO:0061138	morphogenesis of a branching epithelium	66	4	1.12	0.02543	1	BP
GO:0007423	sensory organ development	291	10	4.94	0.02589	1	BP
GO:0002755	MyD88-dependent toll-like receptor signa...	15	2	0.25	0.02598	1	BP
GO:0002507	tolerance induction	15	2	0.25	0.02598	1	BP
GO:1903077	negative regulation of protein localizat...	15	2	0.25	0.02598	1	BP
GO:0061383	trabecula morphogenesis	15	2	0.25	0.02598	1	BP
GO:1902884	positive regulation of response to oxida...	15	2	0.25	0.02598	1	BP
GO:0045601	regulation of endothelial cell different...	15	2	0.25	0.02598	1	BP
GO:1904707	positive regulation of vascular associat...	15	2	0.25	0.02598	1	BP
GO:0000165	MAPK cascade	250	9	4.24	0.02609	1	BP
GO:0048813	dendrite morphogenesis	99	5	1.68	0.02625	1	BP
GO:0045596	negative regulation of cell differentiat...	213	15	3.62	0.02641	1	BP
GO:0006308	DNA catabolic process	39	3	0.66	0.028	1	BP
GO:0001933	negative regulation of protein phosphory...	175	7	2.97	0.02911	1	BP
GO:0034086	maintenance of sister chromatid cohesion	16	2	0.27	0.02937	1	BP
GO:0034088	maintenance of mitotic sister chromatid ...	16	2	0.27	0.02937	1	BP
GO:0051560	mitochondrial calcium ion homeostasis	16	2	0.27	0.02937	1	BP
GO:0010447	response to acidic pH	16	2	0.27	0.02937	1	BP
GO:0021536	diencephalon development	16	2	0.27	0.02937	1	BP
GO:1904376	negative regulation of protein localizat...	16	2	0.27	0.02937	1	BP
GO:0001569	branching involved in blood vessel morph...	16	2	0.27	0.02937	1	BP
GO:2000047	regulation of cell-cell adhesion mediate...	16	2	0.27	0.02937	1	BP
GO:0031638	zymogen activation	40	3	0.68	0.02991	1	BP
GO:0006468	protein phosphorylation	617	17	10.47	0.03127	1	BP
GO:0034976	response to endoplasmic reticulum stress	178	7	3.02	0.03153	1	BP
GO:0120035	regulation of plasma membrane bounded ce...	311	12	5.28	0.03195	1	BP
GO:0031344	regulation of cell projection organizati...	312	12	5.3	0.03257	1	BP
GO:0007605	sensory perception of sound	48	5	0.81	0.03267	1	BP
GO:0120161	regulation of cold-induced thermogenesis	105	5	1.78	0.03274	1	BP
GO:0106106	cold-induced thermogenesis	105	5	1.78	0.03274	1	BP
GO:0002719	negative regulation of cytokine producti...	17	2	0.29	0.03292	1	BP
GO:0061003	positive regulation of dendritic spine m...	17	2	0.29	0.03292	1	BP
GO:0003382	epithelial cell morphogenesis	17	2	0.29	0.03292	1	BP
GO:0014031	mesenchymal cell development	17	2	0.29	0.03292	1	BP
GO:0045838	positive regulation of membrane potentia...	17	2	0.29	0.03292	1	BP
GO:0070498	interleukin-1-mediated signaling pathway	17	2	0.29	0.03292	1	BP
GO:0055008	cardiac muscle tissue morphogenesis	17	2	0.29	0.03292	1	BP
GO:0051348	negative regulation of transferase activ...	142	6	2.41	0.03351	1	BP
GO:0036503	ERAD pathway	72	4	1.22	0.03362	1	BP
GO:0072498	embryonic skeletal joint development	2	1	0.03	0.03366	1	BP
GO:0021707	cerebellar granule cell differentiation	2	1	0.03	0.03366	1	BP
GO:0035912	dorsal aorta morphogenesis	2	1	0.03	0.03366	1	BP
GO:0042918	alkanesulfonate transport	2	1	0.03	0.03366	1	BP
GO:0042309	homoiothermy	2	1	0.03	0.03366	1	BP
GO:0035907	dorsal aorta development	2	1	0.03	0.03366	1	BP
GO:0060235	lens induction in camera-type eye	2	1	0.03	0.03366	1	BP
GO:0021877	forebrain neuron fate commitment	2	1	0.03	0.03366	1	BP
GO:0038109	Kit signaling pathway	2	1	0.03	0.03366	1	BP
GO:0035426	extracellular matrix-cell signaling	2	1	0.03	0.03366	1	BP
GO:2000143	negative regulation of DNA-templated tra...	2	1	0.03	0.03366	1	BP
GO:0032488	Cdc42 protein signal transduction	2	1	0.03	0.03366	1	BP
GO:0051044	positive regulation of membrane protein ...	2	1	0.03	0.03366	1	BP
GO:0006422	aspartyl-tRNA aminoacylation	2	1	0.03	0.03366	1	BP
GO:0021684	cerebellar granular layer formation	2	1	0.03	0.03366	1	BP
GO:0036089	cleavage furrow formation	2	1	0.03	0.03366	1	BP
GO:0097084	vascular associated smooth muscle cell d...	2	1	0.03	0.03366	1	BP
GO:0048570	notochord morphogenesis	2	1	0.03	0.03366	1	BP
GO:0044406	adhesion of symbiont to host	2	1	0.03	0.03366	1	BP
GO:0001714	endodermal cell fate specification	2	1	0.03	0.03366	1	BP
GO:0061312	BMP signaling pathway involved in heart ...	2	1	0.03	0.03366	1	BP
GO:1900022	regulation of D-erythro-sphingosine kina...	2	1	0.03	0.03366	1	BP
GO:0003149	membranous septum morphogenesis	2	1	0.03	0.03366	1	BP
GO:0060676	ureteric bud formation	2	1	0.03	0.03366	1	BP
GO:2000820	negative regulation of transcription fro...	2	1	0.03	0.03366	1	BP
GO:0060633	negative regulation of transcription ini...	2	1	0.03	0.03366	1	BP
GO:1904116	response to vasopressin	2	1	0.03	0.03366	1	BP
GO:1904117	cellular response to vasopressin	2	1	0.03	0.03366	1	BP
GO:0051385	response to mineralocorticoid	2	1	0.03	0.03366	1	BP
GO:0038093	Fc receptor signaling pathway	2	1	0.03	0.03366	1	BP
GO:0003223	ventricular compact myocardium morphogen...	2	1	0.03	0.03366	1	BP
GO:0038028	insulin receptor signaling pathway via p...	2	1	0.03	0.03366	1	BP
GO:0015734	taurine transport	2	1	0.03	0.03366	1	BP
GO:0032836	glomerular basement membrane development	2	1	0.03	0.03366	1	BP
GO:1905005	regulation of epithelial to mesenchymal ...	2	1	0.03	0.03366	1	BP
GO:0007350	blastoderm segmentation	2	1	0.03	0.03366	1	BP
GO:0055012	ventricular cardiac muscle cell differen...	2	1	0.03	0.03366	1	BP
GO:0055015	ventricular cardiac muscle cell developm...	2	1	0.03	0.03366	1	BP
GO:0060988	lipid tube assembly	2	1	0.03	0.03366	1	BP
GO:0060331	negative regulation of response to inter...	2	1	0.03	0.03366	1	BP
GO:0060336	negative regulation of interferon-gamma-...	2	1	0.03	0.03366	1	BP
GO:0060948	cardiac vascular smooth muscle cell deve...	2	1	0.03	0.03366	1	BP
GO:0140059	dendrite arborization	2	1	0.03	0.03366	1	BP
GO:0060413	atrial septum morphogenesis	2	1	0.03	0.03366	1	BP
GO:0050904	diapedesis	2	1	0.03	0.03366	1	BP
GO:0036215	response to stem cell factor	2	1	0.03	0.03366	1	BP
GO:0036216	cellular response to stem cell factor st...	2	1	0.03	0.03366	1	BP
GO:1900121	negative regulation of receptor binding	2	1	0.03	0.03366	1	BP
GO:0006469	negative regulation of protein kinase ac...	106	5	1.8	0.03391	1	BP
GO:0031346	positive regulation of cell projection o...	181	7	3.07	0.03408	1	BP
GO:0007165	signal transduction	2161	55	36.68	0.03452	1	BP
GO:0048646	anatomical structure formation involved ...	419	16	7.11	0.03501	1	BP
GO:1990845	adaptive thermogenesis	107	5	1.82	0.0351	1	BP
GO:0048878	chemical homeostasis	579	16	9.83	0.03544	1	BP
GO:0010563	negative regulation of phosphorus metabo...	223	8	3.79	0.03566	1	BP
GO:0045936	negative regulation of phosphate metabol...	223	8	3.79	0.03566	1	BP
GO:0008361	regulation of cell size	80	6	1.36	0.03649	1	BP
GO:1905330	regulation of morphogenesis of an epithe...	18	2	0.31	0.03663	1	BP
GO:0045494	photoreceptor cell maintenance	18	2	0.31	0.03663	1	BP
GO:0042423	catecholamine biosynthetic process	18	2	0.31	0.03663	1	BP
GO:0003151	outflow tract morphogenesis	18	2	0.31	0.03663	1	BP
GO:0009713	catechol-containing compound biosyntheti...	18	2	0.31	0.03663	1	BP
GO:0003208	cardiac ventricle morphogenesis	18	2	0.31	0.03663	1	BP
GO:0015721	bile acid and bile salt transport	18	2	0.31	0.03663	1	BP
GO:0032835	glomerulus development	18	2	0.31	0.03663	1	BP
GO:0032655	regulation of interleukin-12 production	18	2	0.31	0.03663	1	BP
GO:0060415	muscle tissue morphogenesis	18	2	0.31	0.03663	1	BP
GO:0002832	negative regulation of response to bioti...	44	3	0.75	0.03819	1	BP
GO:0014020	primary neural tube formation	75	4	1.27	0.03822	1	BP
GO:0060606	tube closure	75	4	1.27	0.03822	1	BP
GO:0001843	neural tube closure	75	4	1.27	0.03822	1	BP
GO:0022610	biological adhesion	394	17	6.69	0.03826	1	BP
GO:0001706	endoderm formation	28	4	0.48	0.03945	1	BP
GO:0051093	negative regulation of developmental pro...	321	17	5.45	0.04014	1	BP
GO:0030879	mammary gland development	45	3	0.76	0.04043	1	BP
GO:0010935	regulation of macrophage cytokine produc...	19	2	0.32	0.04049	1	BP
GO:0046580	negative regulation of Ras protein signa...	19	2	0.32	0.04049	1	BP
GO:2000179	positive regulation of neural precursor ...	19	2	0.32	0.04049	1	BP
GO:0030857	negative regulation of epithelial cell d...	19	2	0.32	0.04049	1	BP
GO:0045773	positive regulation of axon extension	19	2	0.32	0.04049	1	BP
GO:0032615	interleukin-12 production	19	2	0.32	0.04049	1	BP
GO:0007420	brain development	315	10	5.35	0.04124	1	BP
GO:0050773	regulation of dendrite development	77	4	1.31	0.04148	1	BP
GO:0016485	protein processing	150	6	2.55	0.04203	1	BP
GO:0033002	muscle cell proliferation	94	7	1.6	0.04236	1	BP
GO:0030856	regulation of epithelial cell differenti...	55	6	0.93	0.04241	1	BP
GO:0043408	regulation of MAPK cascade	231	8	3.92	0.0425	1	BP
GO:1903076	regulation of protein localization to pl...	46	3	0.78	0.04273	1	BP
GO:0097194	execution phase of apoptosis	46	3	0.78	0.04273	1	BP
GO:0021915	neural tube development	113	5	1.92	0.04282	1	BP
GO:0016358	dendrite development	152	6	2.58	0.04436	1	BP
GO:0014855	striated muscle cell proliferation	20	2	0.34	0.0445	1	BP
GO:0010934	macrophage cytokine production	20	2	0.34	0.0445	1	BP
GO:0007063	regulation of sister chromatid cohesion	20	2	0.34	0.0445	1	BP
GO:0048662	negative regulation of smooth muscle cel...	20	2	0.34	0.0445	1	BP
GO:0048644	muscle organ morphogenesis	20	2	0.34	0.0445	1	BP
GO:0055078	sodium ion homeostasis	20	2	0.34	0.0445	1	BP
GO:0018108	peptidyl-tyrosine phosphorylation	79	4	1.34	0.0449	1	BP
GO:0018212	peptidyl-tyrosine modification	79	4	1.34	0.0449	1	BP
GO:0050775	positive regulation of dendrite morphoge...	47	3	0.8	0.04509	1	BP
GO:0048598	embryonic morphogenesis	291	11	4.94	0.04646	1	BP
GO:0007162	negative regulation of cell adhesion	88	7	1.49	0.04698	1	BP
GO:0046777	protein autophosphorylation	116	5	1.97	0.04703	1	BP
GO:0001841	neural tube formation	81	4	1.37	0.04847	1	BP
GO:0120162	positive regulation of cold-induced ther...	81	4	1.37	0.04847	1	BP
GO:0043409	negative regulation of MAPK cascade	81	4	1.37	0.04847	1	BP
GO:0051058	negative regulation of small GTPase medi...	21	2	0.36	0.04865	1	BP
GO:0050891	multicellular organismal water homeostas...	21	2	0.36	0.04865	1	BP
GO:0009268	response to pH	21	2	0.36	0.04865	1	BP
GO:0048663	neuron fate commitment	21	2	0.36	0.04865	1	BP
GO:0034122	negative regulation of toll-like recepto...	21	2	0.36	0.04865	1	BP
GO:0045616	regulation of keratinocyte differentiati...	21	2	0.36	0.04865	1	BP
