GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0050960	detection of temperature stimulus involv...	59	4	0.47	0.00126	0.172277608695652	BP
GO:0045671	negative regulation of osteoclast differ...	27	3	0.21	0.00126	0.172277608695652	BP
GO:1902041	regulation of extrinsic apoptotic signal...	62	4	0.49	0.00151	0.204239677419355	BP
GO:0006355	regulation of transcription, DNA-templat...	4073	72	32.38	0.00158	0.211434255319149	BP
GO:0045653	negative regulation of megakaryocyte dif...	8	2	0.06	0.00171	0.226422	BP
GO:0098900	regulation of action potential	113	5	0.9	0.00213	0.2790965625	BP
GO:1903966	monounsaturated fatty acid biosynthetic ...	9	2	0.07	0.00218	0.282703298969072	BP
GO:0035773	insulin secretion involved in cellular r...	117	5	0.93	0.00248	0.318325714285714	BP
GO:0032088	negative regulation of NF-kappaB transcr...	300	8	2.38	0.0029	0.368475757575758	BP
GO:1990384	hyaloid vascular plexus regression	75	4	0.6	0.00304	0.3824016	BP
GO:0001708	cell fate specification	125	5	0.99	0.0033	0.406967647058824	BP
GO:0070779	D-aspartate import across plasma membran...	11	2	0.09	0.0033	0.406967647058824	BP
GO:0051482	positive regulation of cytosolic calcium...	127	5	1.01	0.00353	0.431105533980583	BP
GO:0003050	regulation of systemic arterial blood pr...	12	2	0.1	0.00394	0.467559056603774	BP
GO:0098712	L-glutamate import across plasma membran...	12	2	0.1	0.00394	0.467559056603774	BP
GO:0050965	detection of temperature stimulus involv...	12	2	0.1	0.00394	0.467559056603774	BP
GO:0007602	phototransduction	132	5	1.05	0.00416	0.489052710280374	BP
GO:0007202	activation of phospholipase C activity	83	4	0.66	0.00438	0.510148333333333	BP
GO:0050729	positive regulation of inflammatory resp...	317	22	2.52	0.00445	0.513546330275229	BP
GO:0051281	positive regulation of release of seques...	84	4	0.67	0.00457	0.522600272727273	BP
GO:0097151	positive regulation of inhibitory postsy...	13	2	0.1	0.00463	0.524691621621622	BP
GO:0035116	embryonic hindlimb morphogenesis	44	3	0.35	0.00517	0.575517079646018	BP
GO:0030278	regulation of ossification	139	5	1.1	0.00517	0.575517079646018	BP
GO:0050796	regulation of insulin secretion	406	9	3.23	0.00546	0.60051052173913	BP
GO:0016055	Wnt signaling pathway	807	14	6.41	0.00549	0.60051052173913	BP
GO:0071545	inositol phosphate catabolic process	46	3	0.37	0.00585	0.634371982758621	BP
GO:0009994	oocyte differentiation	204	6	1.62	0.00598	0.642926666666667	BP
GO:0030449	regulation of complement activation	15	2	0.12	0.00617	0.64886675	BP
GO:0046826	negative regulation of protein export fr...	15	2	0.12	0.00617	0.64886675	BP
GO:0000122	negative regulation of transcription by ...	1173	18	9.32	0.00619	0.64886675	BP
GO:0007190	activation of adenylate cyclase activity	206	6	1.64	0.00627	0.651820909090909	BP
GO:0050890	cognition	670	15	5.33	0.00697	0.70643664	BP
GO:0071731	response to nitric oxide	16	2	0.13	0.00702	0.70643664	BP
GO:0035983	response to trichostatin A	16	2	0.13	0.00702	0.70643664	BP
GO:0071550	death-inducing signaling complex assembl...	16	2	0.13	0.00702	0.70643664	BP
GO:0032715	negative regulation of interleukin-6 pro...	214	6	1.7	0.0075	0.74875	BP
GO:0046326	positive regulation of glucose import	97	4	0.77	0.00758	0.750778110236221	BP
GO:0021542	dentate gyrus development	51	3	0.41	0.0078	0.7665328125	BP
GO:0003063	negative regulation of heart rate by ace...	1	1	0.01	0.00795	0.769254230769231	BP
GO:1904695	positive regulation of vascular associat...	1	1	0.01	0.00795	0.769254230769231	BP
GO:0043583	ear development	591	11	4.7	0.00807	0.774904809160305	BP
GO:0045879	negative regulation of smoothened signal...	52	3	0.41	0.00823	0.784281590909091	BP
GO:0010647	positive regulation of cell communicatio...	3153	75	25.06	0.00853	0.800737835820895	BP
GO:0006939	smooth muscle contraction	444	24	3.53	0.00853	0.800737835820895	BP
GO:0061355	Wnt protein secretion	18	2	0.14	0.00885	0.824623333333333	BP
GO:0023056	positive regulation of signaling	3165	75	25.16	0.00905	0.837058455882353	BP
GO:0001975	response to amphetamine	54	3	0.43	0.00913	0.838293941605839	BP
GO:0090277	positive regulation of peptide hormone s...	264	15	2.1	0.0094	0.856830434782609	BP
GO:0031989	bombesin receptor signaling pathway	55	3	0.44	0.0096	0.86256	BP
GO:0090290	positive regulation of osteoclast prolif...	55	3	0.44	0.0096	0.86256	BP
GO:0019722	calcium-mediated signaling	435	14	3.46	0.00972	0.867148085106383	BP
GO:0060044	negative regulation of cardiac muscle ce...	19	2	0.15	0.00984	0.871671549295775	BP
GO:0008306	associative learning	163	5	1.3	0.00995	0.875252097902098	BP
GO:0042311	vasodilation	171	19	1.36	0.01039	0.907609791666667	BP
GO:1903942	positive regulation of respiratory gaseo...	57	3	0.45	0.01059	0.91870075862069	BP
GO:0045778	positive regulation of ossification	58	3	0.46	0.0111	0.956348630136986	BP
GO:0048520	positive regulation of behavior	169	5	1.34	0.01151	0.971706644295302	BP
GO:1903350	response to dopamine	169	5	1.34	0.01151	0.971706644295302	BP
GO:1903351	cellular response to dopamine	169	5	1.34	0.01151	0.971706644295302	BP
GO:0035106	operant conditioning	170	5	1.35	0.01178	0.9878708	BP
GO:2000253	positive regulation of feeding behavior	111	4	0.88	0.01203	1	BP
GO:0006874	cellular calcium ion homeostasis	1002	20	7.96	0.0122	1	BP
GO:0030534	adult behavior	466	9	3.7	0.01274	1	BP
GO:0060324	face development	114	4	0.91	0.01316	1	BP
GO:0008542	visual learning	114	4	0.91	0.01316	1	BP
GO:0018345	protein palmitoylation	62	3	0.49	0.01329	1	BP
GO:0042755	eating behavior	176	5	1.4	0.01352	1	BP
GO:0099170	postsynaptic modulation of chemical syna...	182	5	1.45	0.01542	1	BP
GO:0032228	regulation of synaptic transmission, GAB...	66	3	0.52	0.01572	1	BP
GO:0014821	phasic smooth muscle contraction	253	6	2.01	0.01609	1	BP
GO:0071868	cellular response to monoamine stimulus	184	5	1.46	0.0161	1	BP
GO:0071870	cellular response to catecholamine stimu...	184	5	1.46	0.0161	1	BP
GO:0060134	prepulse inhibition	67	3	0.53	0.01636	1	BP
GO:0050821	protein stabilization	406	8	3.23	0.01647	1	BP
GO:0007632	visual behavior	179	8	1.42	0.01659	1	BP
GO:0048011	neurotrophin TRK receptor signaling path...	25	2	0.2	0.01674	1	BP
GO:0071867	response to monoamine	188	5	1.49	0.0175	1	BP
GO:0071869	response to catecholamine	188	5	1.49	0.0175	1	BP
GO:0006805	xenobiotic metabolic process	333	7	2.65	0.01766	1	BP
GO:0060070	canonical Wnt signaling pathway	579	10	4.6	0.0181	1	BP
GO:0045454	cell redox homeostasis	70	3	0.56	0.01837	1	BP
GO:0055074	calcium ion homeostasis	1049	20	8.34	0.01847	1	BP
GO:0072503	cellular divalent inorganic cation homeo...	1050	20	8.35	0.01863	1	BP
GO:0060291	long-term synaptic potentiation	127	4	1.01	0.01883	1	BP
GO:2001224	positive regulation of neuron migration	71	3	0.56	0.01908	1	BP
GO:0003007	heart morphogenesis	339	7	2.69	0.01926	1	BP
GO:1904063	negative regulation of cation transmembr...	129	4	1.03	0.01982	1	BP
GO:2001238	positive regulation of extrinsic apoptot...	73	3	0.58	0.02052	1	BP
GO:0046960	sensitization	28	2	0.22	0.02076	1	BP
GO:1902042	negative regulation of extrinsic apoptot...	28	2	0.22	0.02076	1	BP
GO:1902043	positive regulation of extrinsic apoptot...	28	2	0.22	0.02076	1	BP
GO:0030878	thyroid gland development	28	2	0.22	0.02076	1	BP
GO:0042053	regulation of dopamine metabolic process	74	3	0.59	0.02127	1	BP
GO:0035019	somatic stem cell population maintenance	132	4	1.05	0.02136	1	BP
GO:1904951	positive regulation of establishment of ...	674	16	5.36	0.02165	1	BP
GO:0046889	positive regulation of lipid biosyntheti...	215	19	1.71	0.02173	1	BP
GO:0007617	mating behavior	75	3	0.6	0.02202	1	BP
GO:0006591	ornithine metabolic process	29	2	0.23	0.02219	1	BP
GO:0060099	regulation of phagocytosis, engulfment	29	2	0.23	0.02219	1	BP
GO:1905153	regulation of membrane invagination	29	2	0.23	0.02219	1	BP
GO:0045834	positive regulation of lipid metabolic p...	365	21	2.9	0.02272	1	BP
GO:0002076	osteoblast development	76	3	0.6	0.0228	1	BP
GO:0042744	hydrogen peroxide catabolic process	30	2	0.24	0.02365	1	BP
GO:0001661	conditioned taste aversion	30	2	0.24	0.02365	1	BP
GO:0055009	atrial cardiac muscle tissue morphogenes...	3	1	0.02	0.02366	1	BP
GO:0007198	adenylate cyclase-inhibiting serotonin r...	3	1	0.02	0.02366	1	BP
GO:0060513	prostatic bud formation	3	1	0.02	0.02366	1	BP
GO:0007210	serotonin receptor signaling pathway	3	1	0.02	0.02366	1	BP
GO:0062044	negative regulation of cardiac epithelia...	3	1	0.02	0.02366	1	BP
GO:0070447	positive regulation of oligodendrocyte p...	3	1	0.02	0.02366	1	BP
GO:0098664	G protein-coupled serotonin receptor sig...	3	1	0.02	0.02366	1	BP
GO:1905006	negative regulation of epithelial to mes...	3	1	0.02	0.02366	1	BP
GO:0035287	head segmentation	3	1	0.02	0.02366	1	BP
GO:0035289	posterior head segmentation	3	1	0.02	0.02366	1	BP
GO:0003228	atrial cardiac muscle tissue development	3	1	0.02	0.02366	1	BP
GO:0060300	regulation of cytokine activity	3	1	0.02	0.02366	1	BP
GO:0060302	negative regulation of cytokine activity	3	1	0.02	0.02366	1	BP
GO:0042305	specification of segmental identity, man...	3	1	0.02	0.02366	1	BP
GO:0060272	embryonic skeletal joint morphogenesis	3	1	0.02	0.02366	1	BP
GO:0007380	specification of segmental identity, hea...	3	1	0.02	0.02366	1	BP
GO:0001659	temperature homeostasis	520	9	4.13	0.02399	1	BP
GO:0001666	response to hypoxia	355	7	2.82	0.02403	1	BP
GO:0060828	regulation of canonical Wnt signaling pa...	521	9	4.14	0.02425	1	BP
GO:0010719	negative regulation of epithelial to mes...	31	2	0.25	0.02515	1	BP
GO:0038179	neurotrophin signaling pathway	31	2	0.25	0.02515	1	BP
GO:0008344	adult locomotory behavior	282	6	2.24	0.02577	1	BP
GO:0071888	macrophage apoptotic process	80	3	0.64	0.02604	1	BP
GO:0042069	regulation of catecholamine metabolic pr...	80	3	0.64	0.02604	1	BP
GO:2000109	regulation of macrophage apoptotic proce...	80	3	0.64	0.02604	1	BP
GO:0007611	learning or memory	613	13	4.87	0.02609	1	BP
GO:0007613	memory	209	5	1.66	0.02619	1	BP
GO:0050806	positive regulation of synaptic transmis...	362	7	2.88	0.02635	1	BP
GO:0034766	negative regulation of ion transmembrane...	141	4	1.12	0.02641	1	BP
GO:0035637	multicellular organismal signaling	284	6	2.26	0.02655	1	BP
GO:0060158	phospholipase C-activating dopamine rece...	32	2	0.25	0.02669	1	BP
GO:0035025	positive regulation of Rho protein signa...	81	3	0.64	0.02689	1	BP
GO:0060292	long-term synaptic depression	81	3	0.64	0.02689	1	BP
GO:0030111	regulation of Wnt signaling pathway	619	10	4.92	0.0271	1	BP
GO:2000134	negative regulation of G1/S transition o...	143	4	1.14	0.02762	1	BP
GO:0048009	insulin-like growth factor receptor sign...	144	4	1.14	0.02824	1	BP
GO:0045600	positive regulation of fat cell differen...	83	3	0.66	0.02863	1	BP
GO:0048521	negative regulation of behavior	145	4	1.15	0.02886	1	BP
GO:0099072	regulation of postsynaptic membrane neur...	290	6	2.31	0.02899	1	BP
GO:0003018	vascular process in circulatory system	634	25	5.04	0.02906	1	BP
GO:0072507	divalent inorganic cation homeostasis	1111	20	8.83	0.03016	1	BP
GO:0036293	response to decreased oxygen levels	373	7	2.96	0.0303	1	BP
GO:0140374	antiviral innate immune response	85	3	0.68	0.03042	1	BP
GO:0048839	inner ear development	543	9	4.32	0.03047	1	BP
GO:0051222	positive regulation of protein transport	620	15	4.93	0.03061	1	BP
GO:0019226	transmission of nerve impulse	218	5	1.73	0.03062	1	BP
GO:0043324	pigment metabolic process involved in de...	4	1	0.03	0.03142	1	BP
GO:1902569	negative regulation of activation of Jan...	4	1	0.03	0.03142	1	BP
GO:1903121	regulation of TRAIL-activated apoptotic ...	4	1	0.03	0.03142	1	BP
GO:0051548	negative regulation of keratinocyte migr...	4	1	0.03	0.03142	1	BP
GO:0048165	fused antrum stage	4	1	0.03	0.03142	1	BP
GO:0001550	ovarian cumulus expansion	4	1	0.03	0.03142	1	BP
GO:0061386	closure of optic fissure	4	1	0.03	0.03142	1	BP
GO:0032286	central nervous system myelin maintenanc...	4	1	0.03	0.03142	1	BP
GO:1990401	embryonic lung development	4	1	0.03	0.03142	1	BP
GO:0060024	rhythmic synaptic transmission	4	1	0.03	0.03142	1	BP
GO:0046154	rhodopsin metabolic process	4	1	0.03	0.03142	1	BP
GO:0009608	response to symbiont	4	1	0.03	0.03142	1	BP
GO:0009609	response to symbiotic bacterium	4	1	0.03	0.03142	1	BP
GO:0061780	mitotic cohesin loading	4	1	0.03	0.03142	1	BP
GO:0035261	external genitalia morphogenesis	4	1	0.03	0.03142	1	BP
GO:1903984	positive regulation of TRAIL-activated a...	4	1	0.03	0.03142	1	BP
GO:2000808	negative regulation of synaptic vesicle ...	4	1	0.03	0.03142	1	BP
GO:0042441	eye pigment metabolic process	4	1	0.03	0.03142	1	BP
GO:0060101	negative regulation of phagocytosis, eng...	4	1	0.03	0.03142	1	BP
GO:0061074	regulation of neural retina development	4	1	0.03	0.03142	1	BP
GO:1905154	negative regulation of membrane invagina...	4	1	0.03	0.03142	1	BP
GO:0071880	adenylate cyclase-activating adrenergic ...	35	2	0.28	0.03152	1	BP
GO:0021853	cerebral cortex GABAergic interneuron mi...	35	2	0.28	0.03152	1	BP
GO:0048512	circadian behavior	150	4	1.19	0.03211	1	BP
GO:0007271	synaptic transmission, cholinergic	151	4	1.2	0.03279	1	BP
GO:0007618	mating	151	4	1.2	0.03279	1	BP
GO:0060601	lateral sprouting from an epithelium	36	2	0.29	0.0332	1	BP
GO:0006925	inflammatory cell apoptotic process	89	3	0.71	0.03419	1	BP
GO:0048016	inositol phosphate-mediated signaling	89	3	0.71	0.03419	1	BP
GO:0007622	rhythmic behavior	154	4	1.22	0.03487	1	BP
GO:0099105	ion channel modulating, G protein-couple...	37	2	0.29	0.03492	1	BP
GO:1900424	regulation of defense response to bacter...	37	2	0.29	0.03492	1	BP
GO:0070542	response to fatty acid	37	2	0.29	0.03492	1	BP
GO:0035150	regulation of tube size	470	23	3.74	0.03497	1	BP
GO:0035296	regulation of tube diameter	470	23	3.74	0.03497	1	BP
GO:0097746	blood vessel diameter maintenance	470	23	3.74	0.03497	1	BP
GO:0007612	learning	394	10	3.13	0.03578	1	BP
GO:0001964	startle response	91	3	0.72	0.03616	1	BP
GO:1902807	negative regulation of cell cycle G1/S p...	156	4	1.24	0.03629	1	BP
GO:0032727	positive regulation of interferon-alpha ...	92	3	0.73	0.03716	1	BP
GO:0032647	regulation of interferon-alpha productio...	92	3	0.73	0.03716	1	BP
GO:0071805	potassium ion transmembrane transport	231	5	1.84	0.03782	1	BP
GO:2001222	regulation of neuron migration	93	3	0.74	0.03818	1	BP
GO:0032412	regulation of ion transmembrane transpor...	310	6	2.46	0.0382	1	BP
GO:1904936	interneuron migration	39	2	0.31	0.03846	1	BP
GO:0030432	peristalsis	39	2	0.31	0.03846	1	BP
GO:0001953	negative regulation of cell-matrix adhes...	39	2	0.31	0.03846	1	BP
GO:0021892	cerebral cortex GABAergic interneuron di...	39	2	0.31	0.03846	1	BP
GO:0021894	cerebral cortex GABAergic interneuron de...	39	2	0.31	0.03846	1	BP
GO:0021826	substrate-independent telencephalic tang...	39	2	0.31	0.03846	1	BP
GO:0021843	substrate-independent telencephalic tang...	39	2	0.31	0.03846	1	BP
GO:0021830	interneuron migration from the subpalliu...	39	2	0.31	0.03846	1	BP
GO:1990573	potassium ion import across plasma membr...	39	2	0.31	0.03846	1	BP
GO:0008284	positive regulation of cell population p...	1613	39	12.82	0.03858	1	BP
GO:0014834	skeletal muscle satellite cell maintenan...	5	1	0.04	0.03912	1	BP
GO:0072498	embryonic skeletal joint development	5	1	0.04	0.03912	1	BP
GO:1904772	response to tetrachloromethane	5	1	0.04	0.03912	1	BP
GO:0036333	hepatocyte homeostasis	5	1	0.04	0.03912	1	BP
GO:1901016	regulation of potassium ion transmembran...	94	3	0.75	0.03922	1	BP
GO:0045187	regulation of circadian sleep/wake cycle...	95	3	0.76	0.04027	1	BP
GO:0060456	positive regulation of digestive system ...	95	3	0.76	0.04027	1	BP
GO:0007191	adenylate cyclase-activating dopamine re...	40	2	0.32	0.04027	1	BP
GO:0046959	habituation	40	2	0.32	0.04027	1	BP
GO:0030279	negative regulation of ossification	40	2	0.32	0.04027	1	BP
GO:0051280	negative regulation of release of seques...	40	2	0.32	0.04027	1	BP
GO:0022898	regulation of transmembrane transporter ...	315	6	2.5	0.04076	1	BP
GO:0042749	regulation of circadian sleep/wake cycle	96	3	0.76	0.04133	1	BP
GO:0061178	regulation of insulin secretion involved...	96	3	0.76	0.04133	1	BP
GO:0060259	regulation of feeding behavior	163	4	1.3	0.04154	1	BP
GO:0042310	vasoconstriction	321	7	2.55	0.04273	1	BP
GO:0007266	Rho protein signal transduction	240	5	1.91	0.04336	1	BP
GO:0050802	circadian sleep/wake cycle, sleep	99	3	0.79	0.0446	1	BP
GO:0048705	skeletal system morphogenesis	243	5	1.93	0.04531	1	BP
GO:0051480	regulation of cytosolic calcium ion conc...	690	15	5.48	0.04543	1	BP
GO:0022410	circadian sleep/wake cycle process	100	3	0.79	0.04572	1	BP
GO:0032607	interferon-alpha production	100	3	0.79	0.04572	1	BP
GO:0071875	adrenergic receptor signaling pathway	43	2	0.34	0.04591	1	BP
GO:0090263	positive regulation of canonical Wnt sig...	325	6	2.58	0.04621	1	BP
GO:2001206	positive regulation of osteoclast develo...	6	1	0.05	0.04676	1	BP
GO:0097090	presynaptic membrane organization	6	1	0.05	0.04676	1	BP
GO:0097105	presynaptic membrane assembly	6	1	0.05	0.04676	1	BP
GO:0032098	regulation of appetite	101	3	0.8	0.04686	1	BP
GO:0046958	nonassociative learning	44	2	0.35	0.04785	1	BP
GO:0051284	positive regulation of sequestering of c...	44	2	0.35	0.04785	1	BP
GO:0019228	neuronal action potential	102	3	0.81	0.048	1	BP
GO:0051496	positive regulation of stress fiber asse...	103	3	0.82	0.04916	1	BP
GO:0007626	locomotory behavior	782	11	6.22	0.0492	1	BP
GO:0030282	bone mineralization	173	4	1.38	0.04975	1	BP
GO:0032409	regulation of transporter activity	332	6	2.64	0.05027	1	BP
GO:0042745	circadian sleep/wake cycle	104	3	0.83	0.05034	1	BP
GO:0042321	negative regulation of circadian sleep/w...	46	2	0.37	0.05182	1	BP
GO:0034763	negative regulation of transmembrane tra...	177	4	1.41	0.05327	1	BP
GO:0097154	GABAergic neuron differentiation	47	2	0.37	0.05385	1	BP
GO:0032233	positive regulation of actin filament bu...	107	3	0.85	0.05394	1	BP
GO:0043410	positive regulation of MAPK cascade	606	9	4.82	0.05424	1	BP
GO:0042791	5S class rRNA transcription by RNA polym...	7	1	0.06	0.05434	1	BP
GO:0061312	BMP signaling pathway involved in heart ...	7	1	0.06	0.05434	1	BP
GO:0060676	ureteric bud formation	7	1	0.06	0.05434	1	BP
GO:0048570	notochord morphogenesis	7	1	0.06	0.05434	1	BP
