GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0070730	cAMP transport	16	2	0.13	0.00715	1	BP
GO:1900273	positive regulation of long-term synapti...	16	2	0.13	0.00715	1	BP
GO:0015721	bile acid and bile salt transport	16	2	0.13	0.00715	1	BP
GO:0007204	positive regulation of cytosolic calcium...	152	5	1.23	0.00742	1	BP
GO:0007632	visual behavior	50	3	0.4	0.00749	1	BP
GO:0097009	energy homeostasis	17	2	0.14	0.00806	1	BP
GO:0001975	response to amphetamine	17	2	0.14	0.00806	1	BP
GO:0042475	odontogenesis of dentin-containing tooth	17	2	0.14	0.00806	1	BP
GO:0051923	sulfation	1	1	0.01	0.00807	1	BP
GO:0007197	adenylate cyclase-inhibiting G protein-c...	1	1	0.01	0.00807	1	BP
GO:0098925	retrograde trans-synaptic signaling by n...	1	1	0.01	0.00807	1	BP
GO:0038060	nitric oxide-cGMP-mediated signaling pat...	1	1	0.01	0.00807	1	BP
GO:0042660	positive regulation of cell fate specifi...	1	1	0.01	0.00807	1	BP
GO:0010750	positive regulation of nitric oxide medi...	1	1	0.01	0.00807	1	BP
GO:0070105	positive regulation of interleukin-6-med...	1	1	0.01	0.00807	1	BP
GO:0009996	negative regulation of cell fate specifi...	1	1	0.01	0.00807	1	BP
GO:0099171	presynaptic modulation of chemical synap...	52	3	0.42	0.00835	1	BP
GO:0042491	inner ear auditory receptor cell differe...	24	4	0.19	0.00848	1	BP
GO:0060134	prepulse inhibition	18	2	0.15	0.00902	1	BP
GO:0008217	regulation of blood pressure	102	4	0.82	0.00906	1	BP
GO:0007190	activation of adenylate cyclase activity	54	3	0.44	0.00926	1	BP
GO:0015747	urate transport	19	2	0.15	0.01003	1	BP
GO:2001224	positive regulation of neuron migration	19	2	0.15	0.01003	1	BP
GO:0045838	positive regulation of membrane potentia...	19	2	0.15	0.01003	1	BP
GO:0042053	regulation of dopamine metabolic process	19	2	0.15	0.01003	1	BP
GO:0044264	cellular polysaccharide metabolic proces...	57	3	0.46	0.01074	1	BP
GO:0042711	maternal behavior	20	2	0.16	0.01109	1	BP
GO:0007625	grooming behavior	20	2	0.16	0.01109	1	BP
GO:0060746	parental behavior	20	2	0.16	0.01109	1	BP
GO:0042069	regulation of catecholamine metabolic pr...	20	2	0.16	0.01109	1	BP
GO:1903672	positive regulation of sprouting angioge...	21	2	0.17	0.01219	1	BP
GO:0007628	adult walking behavior	21	2	0.17	0.01219	1	BP
GO:0099010	modification of postsynaptic structure	21	2	0.17	0.01219	1	BP
GO:0071716	leukotriene transport	21	2	0.17	0.01219	1	BP
GO:0005976	polysaccharide metabolic process	60	3	0.48	0.01235	1	BP
GO:0030336	negative regulation of cell migration	114	4	0.92	0.01325	1	BP
GO:0061371	determination of heart left/right asymme...	22	2	0.18	0.01334	1	BP
GO:0048148	behavioral response to cocaine	22	2	0.18	0.01334	1	BP
GO:0007617	mating behavior	22	2	0.18	0.01334	1	BP
GO:0021544	subpallium development	22	2	0.18	0.01334	1	BP
GO:0001947	heart looping	22	2	0.18	0.01334	1	BP
GO:0021756	striatum development	22	2	0.18	0.01334	1	BP
GO:0006855	xenobiotic transmembrane transport	23	2	0.19	0.01453	1	BP
GO:0007218	neuropeptide signaling pathway	23	2	0.19	0.01453	1	BP
GO:0007202	activation of phospholipase C activity	23	2	0.19	0.01453	1	BP
GO:0099563	modification of synaptic structure	23	2	0.19	0.01453	1	BP
GO:0009581	detection of external stimulus	64	3	0.52	0.0147	1	BP
GO:0009582	detection of abiotic stimulus	64	3	0.52	0.0147	1	BP
GO:2000146	negative regulation of cell motility	118	4	0.95	0.01488	1	BP
GO:1904064	positive regulation of cation transmembr...	65	3	0.52	0.01533	1	BP
GO:0006811	ion transport	697	17	5.62	0.01545	1	BP
GO:0051271	negative regulation of cellular componen...	120	4	0.97	0.01574	1	BP
GO:0060292	long-term synaptic depression	24	2	0.19	0.01577	1	BP
GO:2001222	regulation of neuron migration	24	2	0.19	0.01577	1	BP
GO:0048016	inositol phosphate-mediated signaling	24	2	0.19	0.01577	1	BP
GO:0003143	embryonic heart tube morphogenesis	24	2	0.19	0.01577	1	BP
GO:0072583	clathrin-dependent endocytosis	24	2	0.19	0.01577	1	BP
GO:0019228	neuronal action potential	24	2	0.19	0.01577	1	BP
GO:0042446	hormone biosynthetic process	24	2	0.19	0.01577	1	BP
GO:0051281	positive regulation of release of seques...	24	2	0.19	0.01577	1	BP
GO:0021562	vestibulocochlear nerve development	2	1	0.02	0.01607	1	BP
GO:0038128	ERBB2 signaling pathway	2	1	0.02	0.01607	1	BP
GO:0060556	regulation of vitamin D biosynthetic pro...	2	1	0.02	0.01607	1	BP
GO:0060558	regulation of calcidiol 1-monooxygenase ...	2	1	0.02	0.01607	1	BP
GO:0061975	articular cartilage development	2	1	0.02	0.01607	1	BP
GO:0010956	negative regulation of calcidiol 1-monoo...	2	1	0.02	0.01607	1	BP
GO:0010957	negative regulation of vitamin D biosynt...	2	1	0.02	0.01607	1	BP
GO:0034767	positive regulation of ion transmembrane...	67	3	0.54	0.01662	1	BP
GO:0008284	positive regulation of cell population p...	412	8	3.32	0.01698	1	BP
GO:0090659	walking behavior	25	2	0.2	0.01706	1	BP
GO:1903670	regulation of sprouting angiogenesis	25	2	0.2	0.01706	1	BP
GO:0001963	synaptic transmission, dopaminergic	25	2	0.2	0.01706	1	BP
GO:0050982	detection of mechanical stimulus	26	2	0.21	0.01838	1	BP
GO:0009612	response to mechanical stimulus	70	3	0.56	0.01867	1	BP
GO:0098773	skin epidermis development	71	3	0.57	0.01938	1	BP
GO:0060042	retina morphogenesis in camera-type eye	27	2	0.22	0.01975	1	BP
GO:0045746	negative regulation of Notch signaling p...	27	2	0.22	0.01975	1	BP
GO:0010863	positive regulation of phospholipase C a...	28	2	0.23	0.02116	1	BP
GO:0043270	positive regulation of ion transport	173	9	1.4	0.02246	1	BP
GO:0033238	regulation of cellular amine metabolic p...	29	2	0.23	0.02261	1	BP
GO:0005977	glycogen metabolic process	29	2	0.23	0.02261	1	BP
GO:0044042	glucan metabolic process	29	2	0.23	0.02261	1	BP
GO:0006112	energy reserve metabolic process	29	2	0.23	0.02261	1	BP
GO:0006073	cellular glucan metabolic process	29	2	0.23	0.02261	1	BP
GO:2000253	positive regulation of feeding behavior	29	2	0.23	0.02261	1	BP
GO:0051937	catecholamine transport	106	8	0.86	0.02286	1	BP
GO:0030210	heparin biosynthetic process	3	1	0.02	0.02401	1	BP
GO:0033212	iron import into cell	3	1	0.02	0.02401	1	BP
GO:0140213	negative regulation of long-chain fatty ...	3	1	0.02	0.02401	1	BP
GO:0055071	manganese ion homeostasis	3	1	0.02	0.02401	1	BP
GO:0046137	negative regulation of vitamin metabolic...	3	1	0.02	0.02401	1	BP
GO:0032353	negative regulation of hormone biosynthe...	3	1	0.02	0.02401	1	BP
GO:0010748	negative regulation of long-chain fatty ...	3	1	0.02	0.02401	1	BP
GO:0015014	heparan sulfate proteoglycan biosyntheti...	3	1	0.02	0.02401	1	BP
GO:0071578	zinc ion import across plasma membrane	3	1	0.02	0.02401	1	BP
GO:0002053	positive regulation of mesenchymal cell ...	3	1	0.02	0.02401	1	BP
GO:1904692	positive regulation of type B pancreatic...	3	1	0.02	0.02401	1	BP
GO:0002209	behavioral defense response	30	2	0.24	0.0241	1	BP
GO:1900274	regulation of phospholipase C activity	30	2	0.24	0.0241	1	BP
GO:0001662	behavioral fear response	30	2	0.24	0.0241	1	BP
GO:0015872	dopamine transport	57	7	0.46	0.02478	1	BP
GO:0006821	chloride transport	31	2	0.25	0.02563	1	BP
GO:0019098	reproductive behavior	31	2	0.25	0.02563	1	BP
GO:0010518	positive regulation of phospholipase act...	32	2	0.26	0.0272	1	BP
GO:0051606	detection of stimulus	81	3	0.65	0.02735	1	BP
GO:0040013	negative regulation of locomotion	144	4	1.16	0.02854	1	BP
GO:0051703	biological process involved in intraspec...	33	2	0.27	0.02881	1	BP
GO:0035176	social behavior	33	2	0.27	0.02881	1	BP
GO:0032941	secretion by tissue	33	2	0.27	0.02881	1	BP
GO:0042220	response to cocaine	34	2	0.27	0.03045	1	BP
GO:0140115	export across plasma membrane	34	2	0.27	0.03045	1	BP
GO:0042596	fear response	34	2	0.27	0.03045	1	BP
GO:0060193	positive regulation of lipase activity	34	2	0.27	0.03045	1	BP
GO:0008542	visual learning	34	2	0.27	0.03045	1	BP
GO:0015911	long-chain fatty acid import across plas...	4	1	0.03	0.03189	1	BP
GO:0070875	positive regulation of glycogen metaboli...	4	1	0.03	0.03189	1	BP
GO:0045725	positive regulation of glycogen biosynth...	4	1	0.03	0.03189	1	BP
GO:0021520	spinal cord motor neuron cell fate speci...	4	1	0.03	0.03189	1	BP
GO:0032351	negative regulation of hormone metabolic...	4	1	0.03	0.03189	1	BP
GO:0010746	regulation of long-chain fatty acid impo...	4	1	0.03	0.03189	1	BP
GO:0071421	manganese ion transmembrane transport	4	1	0.03	0.03189	1	BP
GO:0010517	regulation of phospholipase activity	35	2	0.28	0.03214	1	BP
GO:0035050	embryonic heart tube development	35	2	0.28	0.03214	1	BP
GO:0030335	positive regulation of cell migration	221	5	1.78	0.03231	1	BP
GO:0010524	positive regulation of calcium ion trans...	36	2	0.29	0.03385	1	BP
GO:0042908	xenobiotic transport	36	2	0.29	0.03385	1	BP
GO:0006816	calcium ion transport	152	4	1.23	0.03388	1	BP
GO:0051482	positive regulation of cytosolic calcium...	37	2	0.3	0.0356	1	BP
GO:0045638	negative regulation of myeloid cell diff...	38	2	0.31	0.03739	1	BP
GO:0060191	regulation of lipase activity	38	2	0.31	0.03739	1	BP
GO:0015844	monoamine transport	124	8	1	0.03803	1	BP
GO:0030001	metal ion transport	310	6	2.5	0.03804	1	BP
GO:0051279	regulation of release of sequestered cal...	39	2	0.31	0.03921	1	BP
GO:0060046	regulation of acrosome reaction	5	1	0.04	0.03971	1	BP
GO:0006828	manganese ion transport	5	1	0.04	0.03971	1	BP
GO:0044539	long-chain fatty acid import into cell	5	1	0.04	0.03971	1	BP
GO:0010464	regulation of mesenchymal cell prolifera...	5	1	0.04	0.03971	1	BP
GO:1902307	positive regulation of sodium ion transm...	5	1	0.04	0.03971	1	BP
GO:0032000	positive regulation of fatty acid beta-o...	5	1	0.04	0.03971	1	BP
GO:0051344	negative regulation of cyclic-nucleotide...	5	1	0.04	0.03971	1	BP
GO:0032769	negative regulation of monooxygenase act...	5	1	0.04	0.03971	1	BP
GO:2000651	positive regulation of sodium ion transm...	5	1	0.04	0.03971	1	BP
GO:0140212	regulation of long-chain fatty acid impo...	5	1	0.04	0.03971	1	BP
GO:0050917	sensory perception of umami taste	5	1	0.04	0.03971	1	BP
GO:0140354	lipid import into cell	5	1	0.04	0.03971	1	BP
GO:0007618	mating	41	2	0.33	0.04295	1	BP
GO:0010817	regulation of hormone levels	375	11	3.03	0.04414	1	BP
GO:0043086	negative regulation of catalytic activit...	284	10	2.29	0.04449	1	BP
GO:0048520	positive regulation of behavior	42	2	0.34	0.04487	1	BP
GO:0042755	eating behavior	43	2	0.35	0.04682	1	BP
GO:0033692	cellular polysaccharide biosynthetic pro...	43	2	0.35	0.04682	1	BP
GO:0007600	sensory perception	224	7	1.81	0.04736	1	BP
GO:0046885	regulation of hormone biosynthetic proce...	6	1	0.05	0.04746	1	BP
GO:0005980	glycogen catabolic process	6	1	0.05	0.04746	1	BP
GO:0061469	regulation of type B pancreatic cell pro...	6	1	0.05	0.04746	1	BP
GO:0021545	cranial nerve development	6	1	0.05	0.04746	1	BP
GO:0051342	regulation of cyclic-nucleotide phosphod...	6	1	0.05	0.04746	1	BP
GO:0046541	saliva secretion	6	1	0.05	0.04746	1	BP
GO:2000192	negative regulation of fatty acid transp...	6	1	0.05	0.04746	1	BP
GO:0044247	cellular polysaccharide catabolic proces...	6	1	0.05	0.04746	1	BP
GO:0000272	polysaccharide catabolic process	6	1	0.05	0.04746	1	BP
GO:0009251	glucan catabolic process	6	1	0.05	0.04746	1	BP
GO:1902931	negative regulation of alcohol biosynthe...	6	1	0.05	0.04746	1	BP
GO:0060259	regulation of feeding behavior	44	2	0.36	0.0488	1	BP
GO:0007166	cell surface receptor signaling pathway	1058	16	8.54	0.0488	1	BP
GO:0007605	sensory perception of sound	45	2	0.36	0.05081	1	BP
GO:0032891	negative regulation of organic acid tran...	30	6	0.24	0.05095	1	BP
GO:0035106	operant conditioning	46	2	0.37	0.05285	1	BP
GO:0000271	polysaccharide biosynthetic process	46	2	0.37	0.05285	1	BP
GO:0030202	heparin metabolic process	7	1	0.06	0.05515	1	BP
GO:0007638	mechanosensory behavior	7	1	0.06	0.05515	1	BP
GO:0050996	positive regulation of lipid catabolic p...	7	1	0.06	0.05515	1	BP
GO:0007274	neuromuscular synaptic transmission	7	1	0.06	0.05515	1	BP
GO:0019236	response to pheromone	7	1	0.06	0.05515	1	BP
GO:1902001	fatty acid transmembrane transport	7	1	0.06	0.05515	1	BP
GO:0030334	regulation of cell migration	340	6	2.74	0.05528	1	BP
GO:0034637	cellular carbohydrate biosynthetic proce...	48	2	0.39	0.05701	1	BP
GO:1904427	positive regulation of calcium ion trans...	48	2	0.39	0.05701	1	BP
GO:2000147	positive regulation of cell motility	261	5	2.11	0.05869	1	BP
GO:0048661	positive regulation of smooth muscle cel...	49	2	0.4	0.05914	1	BP
GO:0001508	action potential	49	2	0.4	0.05914	1	BP
GO:0051282	regulation of sequestering of calcium io...	49	2	0.4	0.05914	1	BP
GO:0051283	negative regulation of sequestering of c...	49	2	0.4	0.05914	1	BP
GO:0051208	sequestering of calcium ion	49	2	0.4	0.05914	1	BP
GO:0051209	release of sequestered calcium ion into ...	49	2	0.4	0.05914	1	BP
GO:1904062	regulation of cation transmembrane trans...	111	3	0.9	0.06008	1	BP
GO:0072503	cellular divalent inorganic cation homeo...	271	8	2.19	0.06081	1	BP
GO:0001701	in utero embryonic development	264	5	2.13	0.06105	1	BP
GO:0040017	positive regulation of locomotion	266	5	2.15	0.06266	1	BP
GO:0010463	mesenchymal cell proliferation	8	1	0.06	0.06278	1	BP
GO:0048104	establishment of body hair or bristle pl...	8	1	0.06	0.06278	1	BP
GO:0048105	establishment of body hair planar orient...	8	1	0.06	0.06278	1	BP
GO:0060490	lateral sprouting involved in lung morph...	8	1	0.06	0.06278	1	BP
GO:0060488	orthogonal dichotomous subdivision of te...	8	1	0.06	0.06278	1	BP
GO:0060489	planar dichotomous subdivision of termin...	8	1	0.06	0.06278	1	BP
GO:0060448	dichotomous subdivision of terminal unit...	8	1	0.06	0.06278	1	BP
GO:0060600	dichotomous subdivision of an epithelial...	8	1	0.06	0.06278	1	BP
GO:0007589	body fluid secretion	51	2	0.41	0.06347	1	BP
GO:0010522	regulation of calcium ion transport into...	51	2	0.41	0.06347	1	BP
GO:0019226	transmission of nerve impulse	51	2	0.41	0.06347	1	BP
GO:0051272	positive regulation of cellular componen...	267	5	2.15	0.06347	1	BP
GO:0055065	metal ion homeostasis	352	9	2.84	0.06408	1	BP
GO:0098739	import across plasma membrane	53	2	0.43	0.0679	1	BP
GO:0007340	acrosome reaction	9	1	0.07	0.07035	1	BP
GO:0005979	regulation of glycogen biosynthetic proc...	9	1	0.07	0.07035	1	BP
GO:0002903	negative regulation of B cell apoptotic ...	9	1	0.07	0.07035	1	BP
GO:0046321	positive regulation of fatty acid oxidat...	9	1	0.07	0.07035	1	BP
GO:0007168	receptor guanylyl cyclase signaling path...	9	1	0.07	0.07035	1	BP
GO:0090251	protein localization involved in establi...	9	1	0.07	0.07035	1	BP
GO:0021675	nerve development	9	1	0.07	0.07035	1	BP
GO:2000649	regulation of sodium ion transmembrane t...	9	1	0.07	0.07035	1	BP
GO:0030656	regulation of vitamin metabolic process	9	1	0.07	0.07035	1	BP
GO:0010962	regulation of glucan biosynthetic proces...	9	1	0.07	0.07035	1	BP
GO:0060601	lateral sprouting from an epithelium	9	1	0.07	0.07035	1	BP
GO:0033673	negative regulation of kinase activity	119	3	0.96	0.07093	1	BP
GO:0048871	multicellular organismal homeostasis	268	9	2.16	0.07127	1	BP
GO:0015698	inorganic anion transport	55	2	0.44	0.07244	1	BP
GO:0048593	camera-type eye morphogenesis	55	2	0.44	0.07244	1	BP
GO:0042326	negative regulation of phosphorylation	197	4	1.59	0.07408	1	BP
GO:0016051	carbohydrate biosynthetic process	150	6	1.21	0.0754	1	BP
GO:0050954	sensory perception of mechanical stimulu...	57	2	0.46	0.07707	1	BP
GO:0043279	response to alkaloid	57	2	0.46	0.07707	1	BP
GO:0021522	spinal cord motor neuron differentiation	10	1	0.08	0.07786	1	BP
GO:0090179	planar cell polarity pathway involved in...	10	1	0.08	0.07786	1	BP
GO:0071577	zinc ion transmembrane transport	10	1	0.08	0.07786	1	BP
GO:0097475	motor neuron migration	10	1	0.08	0.07786	1	BP
GO:0042044	fluid transport	10	1	0.08	0.07786	1	BP
GO:0043588	skin development	124	3	1	0.07814	1	BP
GO:0045766	positive regulation of angiogenesis	58	2	0.47	0.07942	1	BP
GO:1904018	positive regulation of vasculature devel...	58	2	0.47	0.07942	1	BP
GO:0050878	regulation of body fluid levels	125	3	1.01	0.07962	1	BP
GO:0019229	regulation of vasoconstriction	59	2	0.48	0.08179	1	BP
GO:0006812	cation transport	533	12	4.3	0.08187	1	BP
GO:0044092	negative regulation of molecular functio...	431	11	3.48	0.08192	1	BP
GO:0072507	divalent inorganic cation homeostasis	287	8	2.32	0.08194	1	BP
GO:0007613	memory	60	2	0.48	0.08418	1	BP
GO:0033555	multicellular organismal response to str...	60	2	0.48	0.08418	1	BP
GO:0040012	regulation of locomotion	473	7	3.82	0.08502	1	BP
GO:0051354	negative regulation of oxidoreductase ac...	11	1	0.09	0.08531	1	BP
GO:0090177	establishment of planar polarity involve...	11	1	0.09	0.08531	1	BP
GO:0090178	regulation of establishment of planar po...	11	1	0.09	0.08531	1	BP
GO:1902305	regulation of sodium ion transmembrane t...	11	1	0.09	0.08531	1	BP
GO:0045939	negative regulation of steroid metabolic...	11	1	0.09	0.08531	1	BP
GO:2000191	regulation of fatty acid transport	11	1	0.09	0.08531	1	BP
GO:0032369	negative regulation of lipid transport	11	1	0.09	0.08531	1	BP
GO:0045176	apical protein localization	11	1	0.09	0.08531	1	BP
GO:0010894	negative regulation of steroid biosynthe...	11	1	0.09	0.08531	1	BP
GO:0042026	protein refolding	11	1	0.09	0.08531	1	BP
GO:0051928	positive regulation of calcium ion trans...	61	2	0.49	0.0866	1	BP
GO:0002250	adaptive immune response	131	3	1.06	0.08874	1	BP
GO:0048592	eye morphogenesis	62	2	0.5	0.08904	1	BP
GO:0010959	regulation of metal ion transport	132	3	1.07	0.0903	1	BP
GO:0035637	multicellular organismal signaling	63	2	0.51	0.09149	1	BP
GO:0007368	determination of left/right symmetry	63	2	0.51	0.09149	1	BP
GO:0034755	iron ion transmembrane transport	12	1	0.1	0.0927	1	BP
GO:0070873	regulation of glycogen metabolic process	12	1	0.1	0.0927	1	BP
GO:0002902	regulation of B cell apoptotic process	12	1	0.1	0.0927	1	BP
GO:0031290	retinal ganglion cell axon guidance	12	1	0.1	0.0927	1	BP
GO:0032703	negative regulation of interleukin-2 pro...	12	1	0.1	0.0927	1	BP
GO:0032885	regulation of polysaccharide biosyntheti...	12	1	0.1	0.0927	1	BP
GO:0031998	regulation of fatty acid beta-oxidation	12	1	0.1	0.0927	1	BP
GO:0015012	heparan sulfate proteoglycan biosyntheti...	12	1	0.1	0.0927	1	BP
GO:0001659	temperature homeostasis	134	3	1.08	0.09346	1	BP
GO:0009952	anterior/posterior pattern specification	71	4	0.57	0.09375	1	BP
GO:0008286	insulin receptor signaling pathway	64	2	0.52	0.09397	1	BP
GO:0097553	calcium ion transmembrane import into cy...	64	2	0.52	0.09397	1	BP
GO:2000145	regulation of cell motility	395	6	3.19	0.09764	1	BP
GO:0009855	determination of bilateral symmetry	66	2	0.53	0.09898	1	BP
GO:1903169	regulation of calcium ion transmembrane ...	66	2	0.53	0.09898	1	BP
GO:0009799	specification of symmetry	66	2	0.53	0.09898	1	BP
GO:0042249	establishment of planar polarity of embr...	13	1	0.1	0.10004	1	BP
GO:0044342	type B pancreatic cell proliferation	13	1	0.1	0.10004	1	BP
GO:0045745	positive regulation of G protein-coupled...	13	1	0.1	0.10004	1	BP
GO:0006589	octopamine biosynthetic process	13	1	0.1	0.10004	1	BP
GO:0021515	cell differentiation in spinal cord	13	1	0.1	0.10004	1	BP
GO:0031114	regulation of microtubule depolymerizati...	13	1	0.1	0.10004	1	BP
GO:0046333	octopamine metabolic process	13	1	0.1	0.10004	1	BP
GO:0007026	negative regulation of microtubule depol...	13	1	0.1	0.10004	1	BP
GO:0042421	norepinephrine biosynthetic process	13	1	0.1	0.10004	1	BP
GO:0035265	organ growth	67	2	0.54	0.10152	1	BP
GO:0045807	positive regulation of endocytosis	67	2	0.54	0.10152	1	BP
GO:0051348	negative regulation of transferase activ...	139	3	1.12	0.10156	1	BP
GO:0050877	nervous system process	497	11	4.01	0.10224	1	BP
GO:0060402	calcium ion transport into cytosol	68	2	0.55	0.10407	1	BP
GO:0034284	response to monosaccharide	68	2	0.55	0.10407	1	BP
GO:0009746	response to hexose	68	2	0.55	0.10407	1	BP
