GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0006351	transcription, DNA-templated	1082	1	0.71	0.53314	1	BP
GO:0097659	nucleic acid-templated transcription	1084	1	0.71	0.53385	1	BP
GO:0034654	nucleobase-containing compound biosynthe...	1351	2	0.88	0.53778	1	BP
GO:0032774	RNA biosynthetic process	1096	1	0.72	0.53809	1	BP
GO:0019438	aromatic compound biosynthetic process	1424	2	0.93	0.55766	1	BP
GO:0051252	regulation of RNA metabolic process	1160	1	0.76	0.56018	1	BP
GO:0010033	response to organic substance	1165	1	0.76	0.56187	1	BP
GO:0018130	heterocycle biosynthetic process	1448	2	0.95	0.56443	1	BP
GO:1901362	organic cyclic compound biosynthetic pro...	1542	2	1.01	0.59021	1	BP
GO:2000112	regulation of cellular macromolecule bio...	1297	1	0.85	0.60464	1	BP
GO:0010556	regulation of macromolecule biosynthetic...	1326	1	0.87	0.61357	1	BP
GO:0019219	regulation of nucleobase-containing comp...	1340	1	0.87	0.61783	1	BP
GO:0031326	regulation of cellular biosynthetic proc...	1421	1	0.93	0.64171	1	BP
GO:0009889	regulation of biosynthetic process	1465	1	0.96	0.65417	1	BP
GO:0042221	response to chemical	1524	1	0.99	0.67034	1	BP
GO:0044271	cellular nitrogen compound biosynthetic ...	1873	2	1.22	0.67198	1	BP
GO:0010468	regulation of gene expression	1625	1	1.06	0.6966	1	BP
GO:0016070	RNA metabolic process	1713	1	1.12	0.7181	1	BP
GO:0034645	cellular macromolecule biosynthetic proc...	1875	1	1.22	0.75447	1	BP
GO:0009059	macromolecule biosynthetic process	1907	1	1.24	0.76119	1	BP
GO:0006139	nucleobase-containing compound metabolic...	2370	2	1.55	0.77148	1	BP
GO:0051171	regulation of nitrogen compound metaboli...	1993	1	1.3	0.77853	1	BP
GO:0090304	nucleic acid metabolic process	2047	1	1.34	0.78888	1	BP
GO:0046483	heterocycle metabolic process	2503	2	1.63	0.79319	1	BP
GO:0006725	cellular aromatic compound metabolic pro...	2560	2	1.67	0.80218	1	BP
GO:0044249	cellular biosynthetic process	2568	2	1.68	0.80342	1	BP
GO:0080090	regulation of primary metabolic process	2133	1	1.39	0.80458	1	BP
GO:0006807	nitrogen compound metabolic process	4290	4	2.8	0.80522	1	BP
GO:0044260	cellular macromolecule metabolic process	3237	3	2.11	0.80729	1	BP
GO:0007165	signal transduction	2161	1	1.41	0.80948	1	BP
GO:1901576	organic substance biosynthetic process	2641	2	1.72	0.81446	1	BP
GO:0060255	regulation of macromolecule metabolic pr...	2228	1	1.45	0.82081	1	BP
GO:0009058	biosynthetic process	2687	2	1.75	0.82117	1	BP
GO:0031323	regulation of cellular metabolic process	2233	1	1.46	0.82164	1	BP
GO:1901360	organic cyclic compound metabolic proces...	2691	2	1.76	0.82175	1	BP
GO:0023052	signaling	2338	1	1.53	0.83825	1	BP
GO:0044238	primary metabolic process	4625	4	3.02	0.84216	1	BP
GO:0007154	cell communication	2365	1	1.54	0.84231	1	BP
GO:0034641	cellular nitrogen compound metabolic pro...	2917	2	1.9	0.85205	1	BP
GO:0010467	gene expression	2439	1	1.59	0.85303	1	BP
GO:0050794	regulation of cellular process	4133	2	2.7	0.8582	1	BP
GO:0044237	cellular metabolic process	4812	4	3.14	0.86091	1	BP
GO:0019222	regulation of metabolic process	2554	1	1.67	0.86853	1	BP
GO:0071704	organic substance metabolic process	4956	4	3.24	0.87463	1	BP
GO:0043170	macromolecule metabolic process	3926	3	2.56	0.88408	1	BP
GO:0050789	regulation of biological process	4334	2	2.83	0.88416	1	BP
GO:0008152	metabolic process	5202	4	3.4	0.89641	1	BP
GO:0009987	cellular process	6933	5	4.53	0.90487	1	BP
GO:0051716	cellular response to stimulus	2923	1	1.91	0.90967	1	BP
GO:0065007	biological regulation	4642	2	3.03	0.91762	1	BP
GO:0006520	cellular amino acid metabolic process	209	1	0.14	1	1	BP
GO:0042440	pigment metabolic process	50	1	0.03	1	1	BP
GO:0006144	purine nucleobase metabolic process	23	1	0.02	1	1	BP
GO:0044281	small molecule metabolic process	1145	1	0.75	1	1	BP
GO:0009161	ribonucleoside monophosphate metabolic p...	43	1	0.03	1	1	BP
GO:0046653	tetrahydrofolate metabolic process	18	1	0.01	1	1	BP
GO:0048699	generation of neurons	651	1	0.42	1	1	BP
GO:0009165	nucleotide biosynthetic process	181	1	0.12	1	1	BP
GO:0009167	purine ribonucleoside monophosphate meta...	30	1	0.02	1	1	BP
GO:0003008	system process	784	2	0.51	1	1	BP
GO:0009168	purine ribonucleoside monophosphate bios...	24	1	0.02	1	1	BP
GO:0050877	nervous system process	506	2	0.33	1	1	BP
GO:0046040	IMP metabolic process	20	1	0.01	1	1	BP
GO:0009150	purine ribonucleotide metabolic process	253	1	0.17	1	1	BP
GO:0009152	purine ribonucleotide biosynthetic proce...	135	1	0.09	1	1	BP
GO:0097292	XMP metabolic process	8	1	0.01	1	1	BP
GO:0097293	XMP biosynthetic process	8	1	0.01	1	1	BP
GO:1905962	glutamatergic neuron differentiation	1	1	0	1	1	BP
GO:0150063	visual system development	171	1	0.11	1	1	BP
GO:0009156	ribonucleoside monophosphate biosyntheti...	32	1	0.02	1	1	BP
GO:1901135	carbohydrate derivative metabolic proces...	590	1	0.39	1	1	BP
GO:0046033	AMP metabolic process	24	1	0.02	1	1	BP
GO:1901605	alpha-amino acid metabolic process	125	1	0.08	1	1	BP
GO:0006793	phosphorus metabolic process	1285	1	0.84	1	1	BP
GO:1901137	carbohydrate derivative biosynthetic pro...	379	1	0.25	1	1	BP
GO:0055086	nucleobase-containing small molecule met...	366	1	0.24	1	1	BP
GO:0072521	purine-containing compound metabolic pro...	286	1	0.19	1	1	BP
GO:0006796	phosphate-containing compound metabolic ...	1267	1	0.83	1	1	BP
GO:0072522	purine-containing compound biosynthetic ...	151	1	0.1	1	1	BP
GO:0018214	protein carboxylation	4	2	0	1	1	BP
GO:0042558	pteridine-containing compound metabolic ...	30	1	0.02	1	1	BP
GO:0048513	animal organ development	1416	1	0.92	1	1	BP
GO:0003407	neural retina development	19	1	0.01	1	1	BP
GO:0042559	pteridine-containing compound biosynthet...	12	1	0.01	1	1	BP
GO:0048869	cellular developmental process	1607	1	1.05	1	1	BP
GO:0001654	eye development	171	1	0.11	1	1	BP
GO:0032501	multicellular organismal process	2890	2	1.89	1	1	BP
GO:0032502	developmental process	2511	1	1.64	1	1	BP
GO:0030154	cell differentiation	1571	1	1.03	1	1	BP
GO:0048856	anatomical structure development	2312	1	1.51	1	1	BP
GO:0048731	system development	1884	1	1.23	1	1	BP
GO:0019538	protein metabolic process	2492	2	1.63	1	1	BP
GO:0043010	camera-type eye development	158	1	0.1	1	1	BP
GO:0009069	serine family amino acid metabolic proce...	30	1	0.02	1	1	BP
GO:0030182	neuron differentiation	588	1	0.38	1	1	BP
GO:0048880	sensory system development	171	1	0.11	1	1	BP
GO:0090407	organophosphate biosynthetic process	351	1	0.23	1	1	BP
GO:0006163	purine nucleotide metabolic process	271	1	0.18	1	1	BP
GO:0006164	purine nucleotide biosynthetic process	147	1	0.1	1	1	BP
GO:0009123	nucleoside monophosphate metabolic proce...	53	1	0.03	1	1	BP
GO:0009124	nucleoside monophosphate biosynthetic pr...	38	1	0.02	1	1	BP
GO:0006167	AMP biosynthetic process	20	1	0.01	1	1	BP
GO:0009126	purine nucleoside monophosphate metaboli...	31	1	0.02	1	1	BP
GO:0009127	purine nucleoside monophosphate biosynth...	24	1	0.02	1	1	BP
GO:0036211	protein modification process	1563	2	1.02	1	1	BP
GO:0048592	eye morphogenesis	56	1	0.04	1	1	BP
GO:0048593	camera-type eye morphogenesis	50	1	0.03	1	1	BP
GO:0006760	folic acid-containing compound metabolic...	27	1	0.02	1	1	BP
GO:0009112	nucleobase metabolic process	32	1	0.02	1	1	BP
GO:0009113	purine nucleobase biosynthetic process	11	1	0.01	1	1	BP
GO:0043412	macromolecule modification	1676	2	1.09	1	1	BP
GO:0009117	nucleotide metabolic process	329	1	0.21	1	1	BP
GO:0009260	ribonucleotide biosynthetic process	145	1	0.09	1	1	BP
GO:0042398	cellular modified amino acid biosyntheti...	37	1	0.02	1	1	BP
GO:0006753	nucleoside phosphate metabolic process	332	1	0.22	1	1	BP
GO:0022008	neurogenesis	712	1	0.46	1	1	BP
GO:0006188	IMP biosynthetic process	18	1	0.01	1	1	BP
GO:0019752	carboxylic acid metabolic process	666	1	0.43	1	1	BP
GO:0009396	folic acid-containing compound biosynthe...	9	1	0.01	1	1	BP
GO:1901564	organonitrogen compound metabolic proces...	3105	3	2.03	1	1	BP
GO:0018200	peptidyl-glutamic acid modification	22	2	0.01	1	1	BP
GO:1901566	organonitrogen compound biosynthetic pro...	1050	1	0.69	1	1	BP
GO:0046112	nucleobase biosynthetic process	17	1	0.01	1	1	BP
GO:0046083	adenine metabolic process	4	1	0	1	1	BP
GO:0009259	ribonucleotide metabolic process	270	1	0.18	1	1	BP
GO:0007399	nervous system development	1002	1	0.65	1	1	BP
GO:0043436	oxoacid metabolic process	668	1	0.44	1	1	BP
GO:1901293	nucleoside phosphate biosynthetic proces...	183	1	0.12	1	1	BP
GO:0060041	retina development in camera-type eye	81	1	0.05	1	1	BP
GO:0060042	retina morphogenesis in camera-type eye	24	1	0.02	1	1	BP
GO:0008150	biological_process	7659	5	5	1	1	BP
GO:0046390	ribose phosphate biosynthetic process	147	1	0.1	1	1	BP
GO:0046148	pigment biosynthetic process	45	1	0.03	1	1	BP
GO:0009653	anatomical structure morphogenesis	1054	1	0.69	1	1	BP
GO:0044267	cellular protein metabolic process	2210	2	1.44	1	1	BP
GO:0090596	sensory organ morphogenesis	133	1	0.09	1	1	BP
GO:0006464	cellular protein modification process	1556	2	1.02	1	1	BP
GO:0019637	organophosphate metabolic process	571	1	0.37	1	1	BP
GO:0006575	cellular modified amino acid metabolic p...	159	1	0.1	1	1	BP
GO:0009887	animal organ morphogenesis	349	1	0.23	1	1	BP
GO:0006082	organic acid metabolic process	678	1	0.44	1	1	BP
GO:0019693	ribose phosphate metabolic process	274	1	0.18	1	1	BP
GO:0018193	peptidyl-amino acid modification	512	2	0.33	1	1	BP
GO:0007423	sensory organ development	291	1	0.19	1	1	BP
GO:0007275	multicellular organism development	2138	1	1.4	1	1	BP
GO:0008488	gamma-glutamyl carboxylase activity	3	2	0	1e-06	0.003623	MF
GO:0004641	phosphoribosylformylglycinamidine cyclo-...	2	1	0	0.0013	1	MF
GO:0004644	phosphoribosylglycinamide formyltransfer...	2	1	0	0.0013	1	MF
GO:0004637	phosphoribosylamine-glycine ligase activ...	2	1	0	0.0013	1	MF
GO:0019842	vitamin binding	104	2	0.07	0.0018	1	MF
GO:0004984	olfactory receptor activity	52	1	0.03	0.0337	1	MF
GO:0000981	DNA-binding transcription factor activit...	177	1	0.12	0.111	1	MF
GO:0003700	DNA-binding transcription factor activit...	197	1	0.13	0.1229	1	MF
GO:0000976	transcription cis-regulatory region bind...	283	1	0.19	0.1726	1	MF
GO:0001067	transcription regulatory region nucleic ...	284	1	0.19	0.1732	1	MF
GO:1990837	sequence-specific double-stranded DNA bi...	307	1	0.2	0.1861	1	MF
GO:0003690	double-stranded DNA binding	351	1	0.23	0.2103	1	MF
GO:0043565	sequence-specific DNA binding	353	1	0.23	0.2114	1	MF
GO:0140110	transcription regulator activity	400	1	0.26	0.2366	1	MF
GO:0004888	transmembrane signaling receptor activit...	540	1	0.35	0.3079	1	MF
GO:0038023	signaling receptor activity	591	1	0.39	0.3325	1	MF
GO:0060089	molecular transducer activity	591	1	0.39	0.3325	1	MF
GO:0003677	DNA binding	712	1	0.47	0.388	1	MF
GO:0036094	small molecule binding	1376	3	0.9	0.427	1	MF
GO:0005524	ATP binding	816	1	0.54	0.4328	1	MF
GO:0032559	adenyl ribonucleotide binding	846	1	0.56	0.4452	1	MF
GO:0030554	adenyl nucleotide binding	851	1	0.56	0.4473	1	MF
GO:0035639	purine ribonucleoside triphosphate bindi...	986	1	0.65	0.5003	1	MF
GO:0032555	purine ribonucleotide binding	1019	1	0.67	0.5126	1	MF
GO:0017076	purine nucleotide binding	1025	1	0.67	0.5148	1	MF
GO:0032553	ribonucleotide binding	1031	1	0.68	0.517	1	MF
GO:1901363	heterocyclic compound binding	2486	2	1.63	0.5257	1	MF
GO:0097159	organic cyclic compound binding	2501	2	1.64	0.5296	1	MF
GO:0097367	carbohydrate derivative binding	1123	1	0.74	0.5499	1	MF
GO:1901265	nucleoside phosphate binding	1206	1	0.79	0.5779	1	MF
GO:0000166	nucleotide binding	1206	1	0.79	0.5779	1	MF
GO:0043168	anion binding	1282	1	0.84	0.6024	1	MF
GO:0003676	nucleic acid binding	1353	1	0.89	0.6242	1	MF
GO:0046872	metal ion binding	1533	1	1.01	0.6752	1	MF
GO:0043169	cation binding	1615	1	1.06	0.6965	1	MF
GO:0005488	binding	5538	4	3.64	0.8132	1	MF
GO:0043167	ion binding	2533	1	1.66	0.8678	1	MF
GO:0016874	ligase activity	120	1	0.08	1	1	MF
GO:0016879	ligase activity, forming carbon-nitrogen...	40	1	0.03	1	1	MF
GO:0016830	carbon-carbon lyase activity	38	2	0.02	1	1	MF
GO:0016831	carboxy-lyase activity	28	2	0.02	1	1	MF
GO:0003824	catalytic activity	2986	3	1.96	1	1	MF
GO:0016829	lyase activity	158	2	0.1	1	1	MF
GO:0016740	transferase activity	1200	1	0.79	1	1	MF
GO:0016741	transferase activity, transferring one-c...	135	1	0.09	1	1	MF
GO:0016742	hydroxymethyl-, formyl- and related tran...	10	1	0.01	1	1	MF
GO:0016882	cyclo-ligase activity	3	1	0	1	1	MF
GO:0003674	molecular_function	7613	5	5	1	1	MF
GO:0005783	endoplasmic reticulum	1004	2	0.65	0.13	1	CC
GO:0012505	endomembrane system	2087	2	1.36	0.41	1	CC
GO:0016020	membrane	3671	3	2.38	0.46	1	CC
GO:0005829	cytosol	2019	1	1.31	0.78	1	CC
GO:0110165	cellular anatomical entity	7369	5	4.79	0.8	1	CC
GO:0005622	intracellular anatomical structure	6570	4	4.27	0.84	1	CC
GO:0043231	intracellular membrane-bounded organelle	5501	3	3.57	0.86	1	CC
GO:0005737	cytoplasm	5579	3	3.62	0.87	1	CC
GO:0043227	membrane-bounded organelle	5798	3	3.76	0.9	1	CC
GO:0043229	intracellular organelle	5959	3	3.87	0.92	1	CC
GO:0005634	nucleus	3275	1	2.13	0.94	1	CC
GO:0043226	organelle	6114	3	3.97	0.94	1	CC
GO:0005575	cellular_component	7700	5	5	1	1	CC
