GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0072193	ureter smooth muscle cell differentiatio...	1	1	0.01	0.00875	1	BP
GO:0060018	astrocyte fate commitment	1	1	0.01	0.00875	1	BP
GO:0106272	protein localization to ERGIC	1	1	0.01	0.00875	1	BP
GO:0106273	cytosol to ERGIC protein transport	1	1	0.01	0.00875	1	BP
GO:1904442	negative regulation of thyroid gland epi...	1	1	0.01	0.00875	1	BP
GO:0060517	epithelial cell proliferation involved i...	1	1	0.01	0.00875	1	BP
GO:0002677	negative regulation of chronic inflammat...	1	1	0.01	0.00875	1	BP
GO:1990792	cellular response to glial cell derived ...	1	1	0.01	0.00875	1	BP
GO:0006542	glutamine biosynthetic process	1	1	0.01	0.00875	1	BP
GO:0021780	glial cell fate specification	1	1	0.01	0.00875	1	BP
GO:0003430	growth plate cartilage chondrocyte growt...	1	1	0.01	0.00875	1	BP
GO:0032773	positive regulation of tyrosinase activi...	1	1	0.01	0.00875	1	BP
GO:0048251	elastic fiber assembly	1	1	0.01	0.00875	1	BP
GO:0051542	elastin biosynthetic process	1	1	0.01	0.00875	1	BP
GO:0072034	renal vesicle induction	1	1	0.01	0.00875	1	BP
GO:0021858	GABAergic neuron differentiation in basa...	1	1	0.01	0.00875	1	BP
GO:0060480	lung goblet cell differentiation	1	1	0.01	0.00875	1	BP
GO:0045914	negative regulation of catecholamine met...	1	1	0.01	0.00875	1	BP
GO:1904864	negative regulation of beta-catenin-TCF ...	1	1	0.01	0.00875	1	BP
GO:0032831	positive regulation of CD4-positive, CD2...	1	1	0.01	0.00875	1	BP
GO:2000741	positive regulation of mesenchymal stem ...	1	1	0.01	0.00875	1	BP
GO:0032808	lacrimal gland development	1	1	0.01	0.00875	1	BP
GO:0021521	ventral spinal cord interneuron specific...	1	1	0.01	0.00875	1	BP
GO:0071504	cellular response to heparin	1	1	0.01	0.00875	1	BP
GO:0098989	NMDA selective glutamate receptor signal...	1	1	0.01	0.00875	1	BP
GO:0010273	detoxification of copper ion	1	1	0.01	0.00875	1	BP
GO:0030916	otic vesicle formation	1	1	0.01	0.00875	1	BP
GO:1903697	negative regulation of microvillus assem...	1	1	0.01	0.00875	1	BP
GO:0071397	cellular response to cholesterol	1	1	0.01	0.00875	1	BP
GO:0060784	regulation of cell proliferation involve...	1	1	0.01	0.00875	1	BP
GO:0002851	positive regulation of peripheral T cell...	1	1	0.01	0.00875	1	BP
GO:0032331	negative regulation of chondrocyte diffe...	1	1	0.01	0.00875	1	BP
GO:0045932	negative regulation of muscle contractio...	17	2	0.15	0.00942	1	BP
GO:0007216	G protein-coupled glutamate receptor sig...	17	2	0.15	0.00942	1	BP
GO:0030335	positive regulation of cell migration	211	6	1.85	0.01005	1	BP
GO:0032228	regulation of synaptic transmission, GAB...	18	2	0.16	0.01054	1	BP
GO:0009187	cyclic nucleotide metabolic process	19	2	0.17	0.01171	1	BP
GO:0007589	body fluid secretion	56	3	0.49	0.01275	1	BP
GO:1903305	regulation of regulated secretory pathwa...	104	4	0.91	0.01278	1	BP
GO:0014911	positive regulation of smooth muscle cel...	20	2	0.17	0.01294	1	BP
GO:0099177	regulation of trans-synaptic signaling	313	9	2.74	0.0139	1	BP
GO:0050804	modulation of chemical synaptic transmis...	313	9	2.74	0.0139	1	BP
GO:0050766	positive regulation of phagocytosis	21	2	0.18	0.01422	1	BP
GO:0014061	regulation of norepinephrine secretion	59	3	0.52	0.01468	1	BP
GO:0010634	positive regulation of epithelial cell m...	59	3	0.52	0.01468	1	BP
GO:0048243	norepinephrine secretion	59	3	0.52	0.01468	1	BP
GO:0019932	second-messenger-mediated signaling	169	5	1.48	0.01584	1	BP
GO:0007610	behavior	392	10	3.43	0.01672	1	BP
GO:0010594	regulation of endothelial cell migration	62	3	0.54	0.01676	1	BP
GO:0060433	bronchus development	3	2	0.03	0.01716	1	BP
GO:0007267	cell-cell signaling	733	14	6.41	0.01736	1	BP
GO:0002513	tolerance induction to self antigen	2	1	0.02	0.01742	1	BP
GO:0072174	metanephric tubule formation	2	1	0.02	0.01742	1	BP
GO:1904457	positive regulation of neuronal action p...	2	1	0.02	0.01742	1	BP
GO:0061145	lung smooth muscle development	2	1	0.02	0.01742	1	BP
GO:0035622	intrahepatic bile duct development	2	1	0.02	0.01742	1	BP
GO:0060003	copper ion export	2	1	0.02	0.01742	1	BP
GO:1904425	negative regulation of GTP binding	2	1	0.02	0.01742	1	BP
GO:0002669	positive regulation of T cell anergy	2	1	0.02	0.01742	1	BP
GO:0042414	epinephrine metabolic process	2	1	0.02	0.01742	1	BP
GO:0019676	ammonia assimilation cycle	2	1	0.02	0.01742	1	BP
GO:0060532	bronchus cartilage development	2	1	0.02	0.01742	1	BP
GO:0060534	trachea cartilage development	2	1	0.02	0.01742	1	BP
GO:0072289	metanephric nephron tubule formation	2	1	0.02	0.01742	1	BP
GO:0032119	sequestering of zinc ion	2	1	0.02	0.01742	1	BP
GO:0031161	phosphatidylinositol catabolic process	2	1	0.02	0.01742	1	BP
GO:0055118	negative regulation of cardiac muscle co...	2	1	0.02	0.01742	1	BP
GO:0055119	relaxation of cardiac muscle	2	1	0.02	0.01742	1	BP
GO:0007542	primary sex determination, germ-line	2	1	0.02	0.01742	1	BP
GO:0071280	cellular response to copper ion	2	1	0.02	0.01742	1	BP
GO:0007538	primary sex determination	2	1	0.02	0.01742	1	BP
GO:1902960	negative regulation of aspartic-type end...	2	1	0.02	0.01742	1	BP
GO:0034760	negative regulation of iron ion transmem...	2	1	0.02	0.01742	1	BP
GO:0002362	CD4-positive, CD25-positive, alpha-beta ...	2	1	0.02	0.01742	1	BP
GO:1902959	regulation of aspartic-type endopeptidas...	2	1	0.02	0.01742	1	BP
GO:0034756	regulation of iron ion transport	2	1	0.02	0.01742	1	BP
GO:0034757	negative regulation of iron ion transpor...	2	1	0.02	0.01742	1	BP
GO:0034759	regulation of iron ion transmembrane tra...	2	1	0.02	0.01742	1	BP
GO:2000138	positive regulation of cell proliferatio...	2	1	0.02	0.01742	1	BP
GO:0032714	negative regulation of interleukin-5 pro...	2	1	0.02	0.01742	1	BP
GO:0048293	regulation of isotype switching to IgE i...	2	1	0.02	0.01742	1	BP
GO:0048294	negative regulation of isotype switching...	2	1	0.02	0.01742	1	BP
GO:0033091	positive regulation of immature T cell p...	2	1	0.02	0.01742	1	BP
GO:0033092	positive regulation of immature T cell p...	2	1	0.02	0.01742	1	BP
GO:0061046	regulation of branching involved in lung...	2	1	0.02	0.01742	1	BP
GO:0072015	glomerular visceral epithelial cell deve...	2	1	0.02	0.01742	1	BP
GO:0048289	isotype switching to IgE isotypes	2	1	0.02	0.01742	1	BP
GO:0033080	immature T cell proliferation in thymus	2	1	0.02	0.01742	1	BP
GO:0033083	regulation of immature T cell proliferat...	2	1	0.02	0.01742	1	BP
GO:0033084	regulation of immature T cell proliferat...	2	1	0.02	0.01742	1	BP
GO:0045988	negative regulation of striated muscle c...	2	1	0.02	0.01742	1	BP
GO:0033079	immature T cell proliferation	2	1	0.02	0.01742	1	BP
GO:1990569	UDP-N-acetylglucosamine transmembrane tr...	2	1	0.02	0.01742	1	BP
GO:0002913	positive regulation of lymphocyte anergy	2	1	0.02	0.01742	1	BP
GO:1903896	positive regulation of IRE1-mediated unf...	2	1	0.02	0.01742	1	BP
GO:1903899	positive regulation of PERK-mediated unf...	2	1	0.02	0.01742	1	BP
GO:0019100	male germ-line sex determination	2	1	0.02	0.01742	1	BP
GO:0060125	negative regulation of growth hormone se...	2	1	0.02	0.01742	1	BP
GO:0060137	maternal process involved in parturition	2	1	0.02	0.01742	1	BP
GO:2000020	positive regulation of male gonad develo...	2	1	0.02	0.01742	1	BP
GO:2000018	regulation of male gonad development	2	1	0.02	0.01742	1	BP
GO:1905246	negative regulation of aspartic-type pep...	2	1	0.02	0.01742	1	BP
GO:0060281	regulation of oocyte development	2	1	0.02	0.01742	1	BP
GO:0060282	positive regulation of oocyte developmen...	2	1	0.02	0.01742	1	BP
GO:0019740	nitrogen utilization	2	1	0.02	0.01742	1	BP
GO:0072310	glomerular epithelial cell development	2	1	0.02	0.01742	1	BP
GO:0046069	cGMP catabolic process	2	1	0.02	0.01742	1	BP
GO:0060729	intestinal epithelial structure maintena...	2	1	0.02	0.01742	1	BP
GO:1905879	regulation of oogenesis	2	1	0.02	0.01742	1	BP
GO:0046532	regulation of photoreceptor cell differe...	2	1	0.02	0.01742	1	BP
GO:0046533	negative regulation of photoreceptor cel...	2	1	0.02	0.01742	1	BP
GO:0015874	norepinephrine transport	63	3	0.55	0.01749	1	BP
GO:0048015	phosphatidylinositol-mediated signaling	63	3	0.55	0.01749	1	BP
GO:0048017	inositol lipid-mediated signaling	64	3	0.56	0.01824	1	BP
GO:0030168	platelet activation	24	2	0.21	0.01838	1	BP
GO:2000147	positive regulation of cell motility	253	6	2.21	0.02275	1	BP
GO:0017156	calcium-ion regulated exocytosis	27	2	0.24	0.02299	1	BP
GO:1903035	negative regulation of response to wound...	27	2	0.24	0.02299	1	BP
GO:0007626	locomotory behavior	188	5	1.64	0.02393	1	BP
GO:0070254	mucus secretion	28	2	0.24	0.02462	1	BP
GO:0040017	positive regulation of locomotion	258	6	2.26	0.02477	1	BP
GO:0051272	positive regulation of cellular componen...	259	6	2.27	0.02518	1	BP
GO:0018992	germ-line sex determination	3	1	0.03	0.02602	1	BP
GO:2001053	regulation of mesenchymal cell apoptotic...	3	1	0.03	0.02602	1	BP
GO:2001054	negative regulation of mesenchymal cell ...	3	1	0.03	0.02602	1	BP
GO:0002667	regulation of T cell anergy	3	1	0.03	0.02602	1	BP
GO:0032914	positive regulation of transforming grow...	3	1	0.03	0.02602	1	BP
GO:0072282	metanephric nephron tubule morphogenesis	3	1	0.03	0.02602	1	BP
GO:0060509	type I pneumocyte differentiation	3	1	0.03	0.02602	1	BP
GO:0006041	glucosamine metabolic process	3	1	0.03	0.02602	1	BP
GO:0032905	transforming growth factor beta1 product...	3	1	0.03	0.02602	1	BP
GO:0032908	regulation of transforming growth factor...	3	1	0.03	0.02602	1	BP
GO:0009214	cyclic nucleotide catabolic process	3	1	0.03	0.02602	1	BP
GO:0003331	positive regulation of extracellular mat...	3	1	0.03	0.02602	1	BP
GO:0002363	alpha-beta T cell lineage commitment	3	1	0.03	0.02602	1	BP
GO:0018242	protein O-linked glycosylation via serin...	3	1	0.03	0.02602	1	BP
GO:1904257	zinc ion import into Golgi apparatus	3	1	0.03	0.02602	1	BP
GO:0030502	negative regulation of bone mineralizati...	3	1	0.03	0.02602	1	BP
GO:0032792	negative regulation of CREB transcriptio...	3	1	0.03	0.02602	1	BP
GO:0035964	COPI-coated vesicle budding	3	1	0.03	0.02602	1	BP
GO:0032713	negative regulation of interleukin-4 pro...	3	1	0.03	0.02602	1	BP
GO:2000794	regulation of epithelial cell proliferat...	3	1	0.03	0.02602	1	BP
GO:2001301	lipoxin biosynthetic process	3	1	0.03	0.02602	1	BP
GO:2001303	lipoxin A4 biosynthetic process	3	1	0.03	0.02602	1	BP
GO:2001306	lipoxin B4 biosynthetic process	3	1	0.03	0.02602	1	BP
GO:0002911	regulation of lymphocyte anergy	3	1	0.03	0.02602	1	BP
GO:0001967	suckling behavior	3	1	0.03	0.02602	1	BP
GO:1905956	positive regulation of endothelial tube ...	3	1	0.03	0.02602	1	BP
GO:1903897	regulation of PERK-mediated unfolded pro...	3	1	0.03	0.02602	1	BP
GO:0002249	lymphocyte anergy	3	1	0.03	0.02602	1	BP
GO:0035739	CD4-positive, alpha-beta T cell prolifer...	3	1	0.03	0.02602	1	BP
GO:1905245	regulation of aspartic-type peptidase ac...	3	1	0.03	0.02602	1	BP
GO:2000561	regulation of CD4-positive, alpha-beta T...	3	1	0.03	0.02602	1	BP
GO:2000562	negative regulation of CD4-positive, alp...	3	1	0.03	0.02602	1	BP
GO:0097152	mesenchymal cell apoptotic process	3	1	0.03	0.02602	1	BP
GO:0032674	regulation of interleukin-5 production	3	1	0.03	0.02602	1	BP
GO:0002725	negative regulation of T cell cytokine p...	3	1	0.03	0.02602	1	BP
GO:0032634	interleukin-5 production	3	1	0.03	0.02602	1	BP
GO:0002870	T cell anergy	3	1	0.03	0.02602	1	BP
GO:0000390	spliceosomal complex disassembly	3	1	0.03	0.02602	1	BP
GO:1901509	regulation of endothelial tube morphogen...	3	1	0.03	0.02602	1	BP
GO:0015677	copper ion import	3	1	0.03	0.02602	1	BP
GO:0002053	positive regulation of mesenchymal cell ...	3	1	0.03	0.02602	1	BP
GO:0043373	CD4-positive, alpha-beta T cell lineage ...	3	1	0.03	0.02602	1	BP
GO:0030238	male sex determination	3	1	0.03	0.02602	1	BP
GO:0043542	endothelial cell migration	77	3	0.67	0.02956	1	BP
GO:2000243	positive regulation of reproductive proc...	78	3	0.68	0.03056	1	BP
GO:0051050	positive regulation of transport	528	12	4.62	0.03145	1	BP
GO:0006890	retrograde vesicle-mediated transport, G...	32	2	0.28	0.03159	1	BP
GO:0060627	regulation of vesicle-mediated transport	277	9	2.42	0.03182	1	BP
GO:0010628	positive regulation of gene expression	430	8	3.76	0.03301	1	BP
GO:0045665	negative regulation of neuron differenti...	33	2	0.29	0.03344	1	BP
GO:0031279	regulation of cyclase activity	33	2	0.29	0.03344	1	BP
GO:0072173	metanephric tubule morphogenesis	4	1	0.03	0.03454	1	BP
GO:2000320	negative regulation of T-helper 17 cell ...	4	1	0.03	0.03454	1	BP
GO:2000317	negative regulation of T-helper 17 type ...	4	1	0.03	0.03454	1	BP
GO:0046642	negative regulation of alpha-beta T cell...	4	1	0.03	0.03454	1	BP
GO:0097094	craniofacial suture morphogenesis	4	1	0.03	0.03454	1	BP
GO:0001502	cartilage condensation	4	1	0.03	0.03454	1	BP
GO:0045623	negative regulation of T-helper cell dif...	4	1	0.03	0.03454	1	BP
GO:1904960	positive regulation of cytochrome-c oxid...	4	1	0.03	0.03454	1	BP
GO:0060502	epithelial cell proliferation involved i...	4	1	0.03	0.03454	1	BP
GO:0006048	UDP-N-acetylglucosamine biosynthetic pro...	4	1	0.03	0.03454	1	BP
GO:0070571	negative regulation of neuron projection...	4	1	0.03	0.03454	1	BP
GO:0007530	sex determination	4	1	0.03	0.03454	1	BP
GO:0006556	S-adenosylmethionine biosynthetic proces...	4	1	0.03	0.03454	1	BP
GO:0046349	amino sugar biosynthetic process	4	1	0.03	0.03454	1	BP
GO:0007614	short-term memory	4	1	0.03	0.03454	1	BP
GO:0035434	copper ion transmembrane transport	4	1	0.03	0.03454	1	BP
GO:0032753	positive regulation of interleukin-4 pro...	4	1	0.03	0.03454	1	BP
GO:0070384	Harderian gland development	4	1	0.03	0.03454	1	BP
GO:1904734	positive regulation of electron transfer...	4	1	0.03	0.03454	1	BP
GO:0061009	common bile duct development	4	1	0.03	0.03454	1	BP
GO:2001300	lipoxin metabolic process	4	1	0.03	0.03454	1	BP
GO:2001302	lipoxin A4 metabolic process	4	1	0.03	0.03454	1	BP
GO:2001304	lipoxin B4 metabolic process	4	1	0.03	0.03454	1	BP
GO:1901203	positive regulation of extracellular mat...	4	1	0.03	0.03454	1	BP
GO:1902732	positive regulation of chondrocyte proli...	4	1	0.03	0.03454	1	BP
GO:0031064	negative regulation of histone deacetyla...	4	1	0.03	0.03454	1	BP
GO:0060174	limb bud formation	4	1	0.03	0.03454	1	BP
GO:0061622	glycolytic process through glucose-1-pho...	4	1	0.03	0.03454	1	BP
GO:0061623	glycolytic process from galactose	4	1	0.03	0.03454	1	BP
GO:0098962	regulation of postsynaptic neurotransmit...	4	1	0.03	0.03454	1	BP
GO:0010908	regulation of heparan sulfate proteoglyc...	4	1	0.03	0.03454	1	BP
GO:0032693	negative regulation of interleukin-10 pr...	4	1	0.03	0.03454	1	BP
GO:1900378	positive regulation of secondary metabol...	4	1	0.03	0.03454	1	BP
GO:0048023	positive regulation of melanin biosynthe...	4	1	0.03	0.03454	1	BP
GO:0032689	negative regulation of interferon-gamma ...	4	1	0.03	0.03454	1	BP
GO:0043369	CD4-positive or CD8-positive, alpha-beta...	4	1	0.03	0.03454	1	BP
GO:0035589	G protein-coupled purinergic nucleotide ...	4	1	0.03	0.03454	1	BP
GO:0032332	positive regulation of chondrocyte diffe...	4	1	0.03	0.03454	1	BP
GO:0048681	negative regulation of axon regeneration	4	1	0.03	0.03454	1	BP
GO:1901671	positive regulation of superoxide dismut...	4	1	0.03	0.03454	1	BP
GO:0098743	cell aggregation	4	1	0.03	0.03454	1	BP
GO:0062111	zinc ion import into organelle	4	1	0.03	0.03454	1	BP
GO:0010959	regulation of metal ion transport	141	4	1.23	0.03456	1	BP
GO:0014068	positive regulation of phosphatidylinosi...	34	2	0.3	0.03533	1	BP
GO:0048565	digestive tract development	34	2	0.3	0.03533	1	BP
GO:0098916	anterograde trans-synaptic signaling	378	9	3.31	0.03569	1	BP
GO:0007268	chemical synaptic transmission	378	9	3.31	0.03569	1	BP
GO:0051100	negative regulation of binding	83	3	0.73	0.03579	1	BP
GO:0099537	trans-synaptic signaling	379	9	3.32	0.03614	1	BP
GO:0032675	regulation of interleukin-6 production	84	3	0.73	0.03689	1	BP
GO:0001819	positive regulation of cytokine producti...	144	4	1.26	0.03691	1	BP
GO:0070050	neuron cellular homeostasis	35	2	0.31	0.03727	1	BP
GO:0098609	cell-cell adhesion	235	7	2.06	0.038	1	BP
GO:0044092	negative regulation of molecular functio...	443	8	3.88	0.03839	1	BP
GO:0032635	interleukin-6 production	86	3	0.75	0.03914	1	BP
GO:0010469	regulation of signaling receptor activit...	36	2	0.31	0.03924	1	BP
GO:0014910	regulation of smooth muscle cell migrati...	36	2	0.31	0.03924	1	BP
GO:0051339	regulation of lyase activity	37	2	0.32	0.04125	1	BP
GO:0014909	smooth muscle cell migration	37	2	0.32	0.04125	1	BP
GO:0023061	signal release	371	7	3.25	0.04242	1	BP
GO:0043269	regulation of ion transport	294	6	2.57	0.04287	1	BP
GO:0072197	ureter morphogenesis	5	1	0.04	0.04299	1	BP
GO:0034975	protein folding in endoplasmic reticulum	5	1	0.04	0.04299	1	BP
GO:2000319	regulation of T-helper 17 cell different...	5	1	0.04	0.04299	1	BP
GO:0032962	positive regulation of inositol trisphos...	5	1	0.04	0.04299	1	BP
GO:0060575	intestinal epithelial cell differentiati...	5	1	0.04	0.04299	1	BP
GO:0090481	pyrimidine nucleotide-sugar transmembran...	5	1	0.04	0.04299	1	BP
GO:0007567	parturition	5	1	0.04	0.04299	1	BP
GO:0006002	fructose 6-phosphate metabolic process	5	1	0.04	0.04299	1	BP
GO:0003330	regulation of extracellular matrix const...	5	1	0.04	0.04299	1	BP
GO:0016139	glycoside catabolic process	5	1	0.04	0.04299	1	BP
GO:0019388	galactose catabolic process	5	1	0.04	0.04299	1	BP
GO:2000136	regulation of cell proliferation involve...	5	1	0.04	0.04299	1	BP
GO:0036120	cellular response to platelet-derived gr...	5	1	0.04	0.04299	1	BP
GO:1904754	positive regulation of vascular associat...	5	1	0.04	0.04299	1	BP
GO:0072079	nephron tubule formation	5	1	0.04	0.04299	1	BP
GO:0061036	positive regulation of cartilage develop...	5	1	0.04	0.04299	1	BP
GO:0003188	heart valve formation	5	1	0.04	0.04299	1	BP
GO:1901201	regulation of extracellular matrix assem...	5	1	0.04	0.04299	1	BP
GO:0001921	positive regulation of receptor recyclin...	5	1	0.04	0.04299	1	BP
GO:1905274	regulation of modification of postsynapt...	5	1	0.04	0.04299	1	BP
GO:1903523	negative regulation of blood circulation	5	1	0.04	0.04299	1	BP
GO:0071636	positive regulation of transforming grow...	5	1	0.04	0.04299	1	BP
GO:0002710	negative regulation of T cell mediated i...	5	1	0.04	0.04299	1	BP
GO:0061323	cell proliferation involved in heart mor...	5	1	0.04	0.04299	1	BP
GO:0071391	cellular response to estrogen stimulus	5	1	0.04	0.04299	1	BP
GO:0030903	notochord development	5	1	0.04	0.04299	1	BP
GO:0045822	negative regulation of heart contraction	5	1	0.04	0.04299	1	BP
GO:0045829	negative regulation of isotype switching	5	1	0.04	0.04299	1	BP
GO:0010749	regulation of nitric oxide mediated sign...	5	1	0.04	0.04299	1	BP
GO:0033499	galactose catabolic process via UDP-gala...	5	1	0.04	0.04299	1	BP
GO:1901668	regulation of superoxide dismutase activ...	5	1	0.04	0.04299	1	BP
GO:0032941	secretion by tissue	38	2	0.33	0.0433	1	BP
GO:0098659	inorganic cation import across plasma me...	38	2	0.33	0.0433	1	BP
GO:0033005	positive regulation of mast cell activat...	38	2	0.33	0.0433	1	BP
GO:0033008	positive regulation of mast cell activat...	38	2	0.33	0.0433	1	BP
GO:0099587	inorganic ion import across plasma membr...	38	2	0.33	0.0433	1	BP
GO:0007173	epidermal growth factor receptor signali...	38	2	0.33	0.0433	1	BP
GO:0051932	synaptic transmission, GABAergic	38	2	0.33	0.0433	1	BP
GO:0043306	positive regulation of mast cell degranu...	38	2	0.33	0.0433	1	BP
GO:0006814	sodium ion transport	90	3	0.79	0.04385	1	BP
GO:0040011	locomotion	744	14	6.51	0.04442	1	BP
GO:0014066	regulation of phosphatidylinositol 3-kin...	39	2	0.34	0.04539	1	BP
GO:0019933	cAMP-mediated signaling	39	2	0.34	0.04539	1	BP
GO:0032024	positive regulation of insulin secretion	39	2	0.34	0.04539	1	BP
GO:0055123	digestive system development	40	2	0.35	0.04752	1	BP
GO:0014812	muscle cell migration	41	2	0.36	0.04968	1	BP
GO:0038127	ERBB signaling pathway	41	2	0.36	0.04968	1	BP
GO:1900103	positive regulation of endoplasmic retic...	6	1	0.05	0.05137	1	BP
GO:0061154	endothelial tube morphogenesis	6	1	0.05	0.05137	1	BP
GO:0070885	negative regulation of calcineurin-NFAT ...	6	1	0.05	0.05137	1	BP
GO:0072112	glomerular visceral epithelial cell diff...	6	1	0.05	0.05137	1	BP
GO:2000316	regulation of T-helper 17 type immune re...	6	1	0.05	0.05137	1	BP
GO:0098885	modification of postsynaptic actin cytos...	6	1	0.05	0.05137	1	BP
GO:0046640	regulation of alpha-beta T cell prolifer...	6	1	0.05	0.05137	1	BP
GO:0046633	alpha-beta T cell proliferation	6	1	0.05	0.05137	1	BP
GO:0032960	regulation of inositol trisphosphate bio...	6	1	0.05	0.05137	1	BP
GO:0042428	serotonin metabolic process	6	1	0.05	0.05137	1	BP
GO:0032988	ribonucleoprotein complex disassembly	6	1	0.05	0.05137	1	BP
GO:0006825	copper ion transport	6	1	0.05	0.05137	1	BP
GO:0045622	regulation of T-helper cell differentiat...	6	1	0.05	0.05137	1	BP
GO:0097065	anterior head development	6	1	0.05	0.05137	1	BP
GO:0006012	galactose metabolic process	6	1	0.05	0.05137	1	BP
GO:0072273	metanephric nephron morphogenesis	6	1	0.05	0.05137	1	BP
GO:0036499	PERK-mediated unfolded protein response	6	1	0.05	0.05137	1	BP
GO:0006570	tyrosine metabolic process	6	1	0.05	0.05137	1	BP
GO:0003338	metanephros morphogenesis	6	1	0.05	0.05137	1	BP
GO:0002360	T cell lineage commitment	6	1	0.05	0.05137	1	BP
GO:0019372	lipoxygenase pathway	6	1	0.05	0.05137	1	BP
GO:0106057	negative regulation of calcineurin-media...	6	1	0.05	0.05137	1	BP
GO:1901160	primary amino compound metabolic process	6	1	0.05	0.05137	1	BP
GO:0006621	protein retention in ER lumen	6	1	0.05	0.05137	1	BP
GO:0036119	response to platelet-derived growth fact...	6	1	0.05	0.05137	1	BP
GO:0035988	chondrocyte proliferation	6	1	0.05	0.05137	1	BP
GO:0019430	removal of superoxide radicals	6	1	0.05	0.05137	1	BP
GO:0072010	glomerular epithelium development	6	1	0.05	0.05137	1	BP
GO:0003159	morphogenesis of an endothelium	6	1	0.05	0.05137	1	BP
GO:0003180	aortic valve morphogenesis	6	1	0.05	0.05137	1	BP
GO:0021860	pyramidal neuron development	6	1	0.05	0.05137	1	BP
GO:0010464	regulation of mesenchymal cell prolifera...	6	1	0.05	0.05137	1	BP
GO:0060438	trachea development	6	1	0.05	0.05137	1	BP
GO:0060406	positive regulation of penile erection	6	1	0.05	0.05137	1	BP
GO:0072539	T-helper 17 cell differentiation	6	1	0.05	0.05137	1	BP
GO:1905941	positive regulation of gonad development	6	1	0.05	0.05137	1	BP
GO:1905939	regulation of gonad development	6	1	0.05	0.05137	1	BP
GO:0070168	negative regulation of biomineral tissue...	6	1	0.05	0.05137	1	BP
GO:2001135	regulation of endocytic recycling	6	1	0.05	0.05137	1	BP
GO:0060221	retinal rod cell differentiation	6	1	0.05	0.05137	1	BP
GO:0032673	regulation of interleukin-4 production	6	1	0.05	0.05137	1	BP
GO:0061318	renal filtration cell differentiation	6	1	0.05	0.05137	1	BP
GO:0072311	glomerular epithelial cell differentiati...	6	1	0.05	0.05137	1	BP
GO:0110150	negative regulation of biomineralization	6	1	0.05	0.05137	1	BP
GO:0043371	negative regulation of CD4-positive, alp...	6	1	0.05	0.05137	1	BP
GO:0002026	regulation of the force of heart contrac...	6	1	0.05	0.05137	1	BP
GO:0030277	maintenance of gastrointestinal epitheli...	6	1	0.05	0.05137	1	BP
GO:0051049	regulation of transport	859	17	7.51	0.05251	1	BP
GO:0099536	synaptic signaling	411	9	3.6	0.05262	1	BP
GO:0010595	positive regulation of endothelial cell ...	43	2	0.38	0.0541	1	BP
GO:0014897	striated muscle hypertrophy	43	2	0.38	0.0541	1	BP
GO:0003300	cardiac muscle hypertrophy	43	2	0.38	0.0541	1	BP
GO:0014896	muscle hypertrophy	44	2	0.38	0.05637	1	BP
GO:0043304	regulation of mast cell degranulation	44	2	0.38	0.05637	1	BP
GO:0030182	neuron differentiation	588	11	5.14	0.05796	1	BP
