GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0071707	immunoglobulin heavy chain V-D-J recombi...	3	1	0.02	0.01923	1	BP
GO:0042531	positive regulation of tyrosine phosphor...	3	1	0.02	0.01923	1	BP
GO:0045617	negative regulation of keratinocyte diff...	3	1	0.02	0.01923	1	BP
GO:1903897	regulation of PERK-mediated unfolded pro...	3	1	0.02	0.01923	1	BP
GO:0032693	negative regulation of interleukin-10 pr...	3	1	0.02	0.01923	1	BP
GO:0009954	proximal/distal pattern formation	3	1	0.02	0.01923	1	BP
GO:0045137	development of primary sexual characteri...	90	3	0.58	0.02	1	BP
GO:2000736	regulation of stem cell differentiation	34	2	0.22	0.02004	1	BP
GO:0045445	myoblast differentiation	35	2	0.23	0.02117	1	BP
GO:2000756	regulation of peptidyl-lysine acetylatio...	35	2	0.23	0.02117	1	BP
GO:0043433	negative regulation of DNA-binding trans...	92	3	0.59	0.02119	1	BP
GO:0010629	negative regulation of gene expression	438	7	2.82	0.0212	1	BP
GO:0030512	negative regulation of transforming grow...	36	2	0.23	0.02233	1	BP
GO:0090287	regulation of cellular response to growt...	95	3	0.61	0.02305	1	BP
GO:0014013	regulation of gliogenesis	37	2	0.24	0.02351	1	BP
GO:0045814	negative regulation of gene expression, ...	37	2	0.24	0.02351	1	BP
GO:0032968	positive regulation of transcription elo...	38	2	0.25	0.02471	1	BP
GO:0055007	cardiac muscle cell differentiation	38	2	0.25	0.02471	1	BP
GO:0060044	negative regulation of cardiac muscle ce...	4	1	0.03	0.02555	1	BP
GO:0097066	response to thyroid hormone	4	1	0.03	0.02555	1	BP
GO:0034350	regulation of glial cell apoptotic proce...	4	1	0.03	0.02555	1	BP
GO:0021698	cerebellar cortex structural organizatio...	4	1	0.03	0.02555	1	BP
GO:1902165	regulation of intrinsic apoptotic signal...	4	1	0.03	0.02555	1	BP
GO:0098532	histone H3-K27 trimethylation	4	1	0.03	0.02555	1	BP
GO:0006265	DNA topological change	4	1	0.03	0.02555	1	BP
GO:0050847	progesterone receptor signaling pathway	4	1	0.03	0.02555	1	BP
GO:1904321	response to forskolin	4	1	0.03	0.02555	1	BP
GO:1904322	cellular response to forskolin	4	1	0.03	0.02555	1	BP
GO:0002091	negative regulation of receptor internal...	4	1	0.03	0.02555	1	BP
GO:0097421	liver regeneration	4	1	0.03	0.02555	1	BP
GO:1903371	regulation of endoplasmic reticulum tubu...	4	1	0.03	0.02555	1	BP
GO:1901983	regulation of protein acetylation	39	2	0.25	0.02594	1	BP
GO:0010001	glial cell differentiation	100	3	0.64	0.02633	1	BP
GO:0009892	negative regulation of metabolic process	1147	13	7.4	0.0265	1	BP
GO:0000398	mRNA splicing, via spliceosome	177	4	1.14	0.02673	1	BP
GO:0000375	RNA splicing, via transesterification re...	177	4	1.14	0.02673	1	BP
GO:0000377	RNA splicing, via transesterification re...	177	4	1.14	0.02673	1	BP
GO:0046649	lymphocyte activation	270	5	1.74	0.02912	1	BP
GO:0006457	protein folding	104	3	0.67	0.02913	1	BP
GO:0060998	regulation of dendritic spine developmen...	43	2	0.28	0.0311	1	BP
GO:0048505	regulation of timing of cell differentia...	5	1	0.03	0.03184	1	BP
GO:0007386	compartment pattern specification	5	1	0.03	0.03184	1	BP
GO:0048680	positive regulation of axon regeneration	5	1	0.03	0.03184	1	BP
GO:0070933	histone H4 deacetylation	5	1	0.03	0.03184	1	BP
GO:0035092	sperm chromatin condensation	5	1	0.03	0.03184	1	BP
GO:0003323	type B pancreatic cell development	5	1	0.03	0.03184	1	BP
GO:0048261	negative regulation of receptor-mediated...	5	1	0.03	0.03184	1	BP
GO:0070572	positive regulation of neuron projection...	5	1	0.03	0.03184	1	BP
GO:0098870	action potential propagation	5	1	0.03	0.03184	1	BP
GO:1900016	negative regulation of cytokine producti...	5	1	0.03	0.03184	1	BP
GO:0045591	positive regulation of regulatory T cell...	5	1	0.03	0.03184	1	BP
GO:0140252	regulation protein catabolic process at ...	5	1	0.03	0.03184	1	BP
GO:0061000	negative regulation of dendritic spine d...	5	1	0.03	0.03184	1	BP
GO:0019227	neuronal action potential propagation	5	1	0.03	0.03184	1	BP
GO:0045632	negative regulation of mechanoreceptor d...	5	1	0.03	0.03184	1	BP
GO:2000273	positive regulation of signaling recepto...	5	1	0.03	0.03184	1	BP
GO:0040034	regulation of development, heterochronic	5	1	0.03	0.03184	1	BP
GO:0010988	regulation of low-density lipoprotein pa...	5	1	0.03	0.03184	1	BP
GO:0045608	negative regulation of inner ear auditor...	5	1	0.03	0.03184	1	BP
GO:0014807	regulation of somitogenesis	5	1	0.03	0.03184	1	BP
GO:0002085	inhibition of neuroepithelial cell diffe...	5	1	0.03	0.03184	1	BP
GO:2000981	negative regulation of inner ear recepto...	5	1	0.03	0.03184	1	BP
GO:0045892	negative regulation of transcription, DN...	375	6	2.42	0.03234	1	BP
GO:0007548	sex differentiation	109	3	0.7	0.03285	1	BP
GO:1903507	negative regulation of nucleic acid-temp...	377	6	2.43	0.03308	1	BP
GO:1902679	negative regulation of RNA biosynthetic ...	378	6	2.44	0.03345	1	BP
GO:0030097	hemopoiesis	381	6	2.46	0.03458	1	BP
GO:0006338	chromatin remodeling	112	3	0.72	0.03519	1	BP
GO:0048024	regulation of mRNA splicing, via spliceo...	46	2	0.3	0.03522	1	BP
GO:0032786	positive regulation of DNA-templated tra...	46	2	0.3	0.03522	1	BP
GO:0010927	cellular component assembly involved in ...	46	2	0.3	0.03522	1	BP
GO:0090311	regulation of protein deacetylation	46	2	0.3	0.03522	1	BP
GO:0051960	regulation of nervous system development	194	4	1.25	0.03575	1	BP
GO:0006397	mRNA processing	289	5	1.86	0.03746	1	BP
GO:0030100	regulation of endocytosis	115	3	0.74	0.03761	1	BP
GO:0098727	maintenance of cell number	88	7	0.57	0.0378	1	BP
GO:0019827	stem cell population maintenance	86	6	0.55	0.03803	1	BP
GO:0035051	cardiocyte differentiation	48	2	0.31	0.03807	1	BP
GO:0021782	glial cell development	48	2	0.31	0.03807	1	BP
GO:0009912	auditory receptor cell fate commitment	6	1	0.04	0.03809	1	BP
GO:0031509	subtelomeric heterochromatin assembly	6	1	0.04	0.03809	1	BP
GO:0070932	histone H3 deacetylation	6	1	0.04	0.03809	1	BP
GO:0010453	regulation of cell fate commitment	6	1	0.04	0.03809	1	BP
GO:0008298	intracellular mRNA localization	6	1	0.04	0.03809	1	BP
GO:0034349	glial cell apoptotic process	6	1	0.04	0.03809	1	BP
GO:1900103	positive regulation of endoplasmic retic...	6	1	0.04	0.03809	1	BP
GO:0140250	regulation protein catabolic process at ...	6	1	0.04	0.03809	1	BP
GO:1900006	positive regulation of dendrite developm...	6	1	0.04	0.03809	1	BP
GO:0003299	muscle hypertrophy in response to stress	6	1	0.04	0.03809	1	BP
GO:0014898	cardiac muscle hypertrophy in response t...	6	1	0.04	0.03809	1	BP
GO:0042659	regulation of cell fate specification	6	1	0.04	0.03809	1	BP
GO:2000010	positive regulation of protein localizat...	6	1	0.04	0.03809	1	BP
GO:0010984	regulation of lipoprotein particle clear...	6	1	0.04	0.03809	1	BP
GO:1905208	negative regulation of cardiocyte differ...	6	1	0.04	0.03809	1	BP
GO:2000726	negative regulation of cardiac muscle ce...	6	1	0.04	0.03809	1	BP
GO:0060120	inner ear receptor cell fate commitment	6	1	0.04	0.03809	1	BP
GO:0090101	negative regulation of transmembrane rec...	49	2	0.32	0.03953	1	BP
GO:0048534	hematopoietic or lymphoid organ developm...	394	6	2.54	0.03977	1	BP
GO:2000113	negative regulation of cellular macromol...	502	7	3.24	0.04055	1	BP
GO:0021549	cerebellum development	52	3	0.34	0.04096	1	BP
GO:0006898	receptor-mediated endocytosis	119	3	0.77	0.04098	1	BP
GO:0070301	cellular response to hydrogen peroxide	50	2	0.32	0.04101	1	BP
GO:0006351	transcription, DNA-templated	1065	19	6.87	0.0421	1	BP
GO:0097659	nucleic acid-templated transcription	1066	19	6.87	0.04241	1	BP
GO:0017015	regulation of transforming growth factor...	51	2	0.33	0.04252	1	BP
GO:1903844	regulation of cellular response to trans...	51	2	0.33	0.04252	1	BP
GO:0010558	negative regulation of macromolecule bio...	509	7	3.28	0.0432	1	BP
GO:0072070	loop of Henle development	7	1	0.05	0.0443	1	BP
GO:0061314	Notch signaling involved in heart develo...	7	1	0.05	0.0443	1	BP
GO:0048643	positive regulation of skeletal muscle t...	7	1	0.05	0.0443	1	BP
GO:0048636	positive regulation of muscle organ deve...	7	1	0.05	0.0443	1	BP
GO:0097292	XMP metabolic process	7	1	0.05	0.0443	1	BP
GO:0097293	XMP biosynthetic process	7	1	0.05	0.0443	1	BP
GO:0097294	'de novo' XMP biosynthetic process	7	1	0.05	0.0443	1	BP
GO:1901863	positive regulation of muscle tissue dev...	7	1	0.05	0.0443	1	BP
GO:1902547	regulation of cellular response to vascu...	7	1	0.05	0.0443	1	BP
GO:0045844	positive regulation of striated muscle t...	7	1	0.05	0.0443	1	BP
GO:0008209	androgen metabolic process	7	1	0.05	0.0443	1	BP
GO:0080111	DNA demethylation	7	1	0.05	0.0443	1	BP
GO:0061029	eyelid development in camera-type eye	7	1	0.05	0.0443	1	BP
GO:0048714	positive regulation of oligodendrocyte d...	7	1	0.05	0.0443	1	BP
GO:0036499	PERK-mediated unfolded protein response	7	1	0.05	0.0443	1	BP
GO:1900746	regulation of vascular endothelial growt...	7	1	0.05	0.0443	1	BP
GO:0045631	regulation of mechanoreceptor differenti...	7	1	0.05	0.0443	1	BP
GO:0045607	regulation of inner ear auditory recepto...	7	1	0.05	0.0443	1	BP
GO:1903894	regulation of IRE1-mediated unfolded pro...	7	1	0.05	0.0443	1	BP
GO:0033152	immunoglobulin V(D)J recombination	7	1	0.05	0.0443	1	BP
GO:2000725	regulation of cardiac muscle cell differ...	7	1	0.05	0.0443	1	BP
GO:2000980	regulation of inner ear receptor cell di...	7	1	0.05	0.0443	1	BP
GO:0048532	anatomical structure arrangement	7	1	0.05	0.0443	1	BP
GO:0048259	regulation of receptor-mediated endocyto...	53	2	0.34	0.04558	1	BP
GO:0006289	nucleotide-excision repair	53	2	0.34	0.04558	1	BP
GO:0022037	metencephalon development	56	3	0.36	0.04696	1	BP
GO:0014706	striated muscle tissue development	126	3	0.81	0.04723	1	BP
GO:0032774	RNA biosynthetic process	1082	19	6.98	0.0475	1	BP
GO:0007519	skeletal muscle tissue development	55	2	0.35	0.04872	1	BP
GO:0046546	development of primary male sexual chara...	55	2	0.35	0.04872	1	BP
GO:0008584	male gonad development	55	2	0.35	0.04872	1	BP
GO:0048709	oligodendrocyte differentiation	56	2	0.36	0.05033	1	BP
GO:1902894	negative regulation of pri-miRNA transcr...	8	1	0.05	0.05047	1	BP
GO:0060213	positive regulation of nuclear-transcrib...	8	1	0.05	0.05047	1	BP
GO:0003309	type B pancreatic cell differentiation	8	1	0.05	0.05047	1	BP
GO:0034383	low-density lipoprotein particle clearan...	8	1	0.05	0.05047	1	BP
GO:0061179	negative regulation of insulin secretion...	8	1	0.05	0.05047	1	BP
GO:2000622	regulation of nuclear-transcribed mRNA c...	8	1	0.05	0.05047	1	BP
GO:0006183	GTP biosynthetic process	8	1	0.05	0.05047	1	BP
GO:0060315	negative regulation of ryanodine-sensiti...	8	1	0.05	0.05047	1	BP
GO:0035883	enteroendocrine cell differentiation	8	1	0.05	0.05047	1	BP
GO:0048385	regulation of retinoic acid receptor sig...	8	1	0.05	0.05047	1	BP
GO:0060179	male mating behavior	8	1	0.05	0.05047	1	BP
GO:0060284	regulation of cell development	219	4	1.41	0.05188	1	BP
GO:0007417	central nervous system development	432	7	2.79	0.0526	1	BP
GO:0051253	negative regulation of RNA metabolic pro...	424	6	2.73	0.05358	1	BP
GO:0042542	response to hydrogen peroxide	58	2	0.37	0.05358	1	BP
GO:0031327	negative regulation of cellular biosynth...	535	7	3.45	0.05404	1	BP
GO:0010628	positive regulation of gene expression	425	6	2.74	0.05408	1	BP
GO:0021543	pallium development	59	2	0.38	0.05524	1	BP
GO:0060538	skeletal muscle organ development	59	2	0.38	0.05524	1	BP
GO:0016571	histone methylation	71	4	0.46	0.05614	1	BP
GO:0070986	left/right axis specification	9	1	0.06	0.0566	1	BP
GO:0048641	regulation of skeletal muscle tissue dev...	9	1	0.06	0.0566	1	BP
GO:0060211	regulation of nuclear-transcribed mRNA p...	9	1	0.06	0.0566	1	BP
GO:0045948	positive regulation of translational ini...	9	1	0.06	0.0566	1	BP
GO:0034381	plasma lipoprotein particle clearance	9	1	0.06	0.0566	1	BP
GO:0031053	primary miRNA processing	9	1	0.06	0.0566	1	BP
GO:0032732	positive regulation of interleukin-1 pro...	9	1	0.06	0.0566	1	BP
GO:0007000	nucleolus organization	9	1	0.06	0.0566	1	BP
GO:0042509	regulation of tyrosine phosphorylation o...	9	1	0.06	0.0566	1	BP
GO:0060314	regulation of ryanodine-sensitive calciu...	9	1	0.06	0.0566	1	BP
GO:0045662	negative regulation of myoblast differen...	9	1	0.06	0.0566	1	BP
GO:0014887	cardiac muscle adaptation	9	1	0.06	0.0566	1	BP
GO:0006283	transcription-coupled nucleotide-excisio...	9	1	0.06	0.0566	1	BP
GO:1905207	regulation of cardiocyte differentiation	9	1	0.06	0.0566	1	BP
GO:0035510	DNA dealkylation	9	1	0.06	0.0566	1	BP
GO:0120178	steroid hormone biosynthetic process	9	1	0.06	0.0566	1	BP
GO:0034244	negative regulation of transcription elo...	9	1	0.06	0.0566	1	BP
GO:0035265	organ growth	60	2	0.39	0.05692	1	BP
GO:0007420	brain development	334	6	2.15	0.05769	1	BP
GO:0002520	immune system development	433	6	2.79	0.05823	1	BP
GO:0060537	muscle tissue development	139	3	0.9	0.06	1	BP
GO:1903706	regulation of hemopoiesis	139	3	0.9	0.06	1	BP
GO:0044260	cellular macromolecule metabolic process	3223	32	20.79	0.06188	1	BP
GO:0050684	regulation of mRNA processing	63	2	0.41	0.06205	1	BP
GO:0016575	histone deacetylation	63	2	0.41	0.06205	1	BP
GO:0046661	male sex differentiation	63	2	0.41	0.06205	1	BP
GO:0061311	cell surface receptor signaling pathway ...	10	1	0.06	0.06269	1	BP
GO:1901984	negative regulation of protein acetylati...	10	1	0.06	0.06269	1	BP
GO:0045945	positive regulation of transcription by ...	10	1	0.06	0.06269	1	BP
GO:0031100	animal organ regeneration	10	1	0.06	0.06269	1	BP
GO:0048025	negative regulation of mRNA splicing, vi...	10	1	0.06	0.06269	1	BP
GO:0061117	negative regulation of heart growth	10	1	0.06	0.06269	1	BP
GO:0045806	negative regulation of endocytosis	10	1	0.06	0.06269	1	BP
GO:1900015	regulation of cytokine production involv...	10	1	0.06	0.06269	1	BP
GO:0007260	tyrosine phosphorylation of STAT protein	10	1	0.06	0.06269	1	BP
GO:0055022	negative regulation of cardiac muscle ti...	10	1	0.06	0.06269	1	BP
GO:2000757	negative regulation of peptidyl-lysine a...	10	1	0.06	0.06269	1	BP
GO:0002218	activation of innate immune response	10	1	0.06	0.06269	1	BP
GO:0031324	negative regulation of cellular metaboli...	913	10	5.89	0.06296	1	BP
GO:0050730	regulation of peptidyl-tyrosine phosphor...	64	2	0.41	0.06379	1	BP
GO:2000112	regulation of cellular macromolecule bio...	1272	20	8.2	0.06438	1	BP
GO:0009890	negative regulation of biosynthetic proc...	559	7	3.61	0.06547	1	BP
GO:0002244	hematopoietic progenitor cell differenti...	65	2	0.42	0.06555	1	BP
GO:0006357	regulation of transcription by RNA polym...	706	15	4.55	0.06558	1	BP
GO:0051252	regulation of RNA metabolic process	1139	21	7.35	0.06592	1	BP
GO:0045165	cell fate commitment	68	3	0.44	0.06669	1	BP
GO:0045214	sarcomere organization	11	1	0.07	0.06874	1	BP
GO:0050686	negative regulation of mRNA processing	11	1	0.07	0.06874	1	BP
GO:0032289	central nervous system myelin formation	11	1	0.07	0.06874	1	BP
GO:0006465	signal peptide processing	11	1	0.07	0.06874	1	BP
GO:0071786	endoplasmic reticulum tubular network or...	11	1	0.07	0.06874	1	BP
GO:0030539	male genitalia development	11	1	0.07	0.06874	1	BP
GO:0051280	negative regulation of release of seques...	11	1	0.07	0.06874	1	BP
GO:0043248	proteasome assembly	11	1	0.07	0.06874	1	BP
GO:0002068	glandular epithelial cell development	11	1	0.07	0.06874	1	BP
GO:0033151	V(D)J recombination	11	1	0.07	0.06874	1	BP
GO:1901020	negative regulation of calcium ion trans...	11	1	0.07	0.06874	1	BP
GO:0060070	canonical Wnt signaling pathway	150	3	0.97	0.07195	1	BP
GO:0030902	hindbrain development	71	3	0.46	0.07198	1	BP
GO:0060322	head development	357	6	2.3	0.07256	1	BP
GO:0010468	regulation of gene expression	1608	22	10.37	0.07285	1	BP
GO:0006355	regulation of transcription, DNA-templat...	1000	18	6.45	0.07337	1	BP
GO:1903506	regulation of nucleic acid-templated tra...	1001	18	6.46	0.07386	1	BP
GO:0006476	protein deacetylation	70	2	0.45	0.0746	1	BP
GO:0048665	neuron fate specification	12	1	0.08	0.07475	1	BP
GO:0048679	regulation of axon regeneration	12	1	0.08	0.07475	1	BP
GO:0140467	integrated stress response signaling	12	1	0.08	0.07475	1	BP
GO:0048634	regulation of muscle organ development	12	1	0.08	0.07475	1	BP
GO:0070314	G1 to G0 transition	12	1	0.08	0.07475	1	BP
GO:0070570	regulation of neuron projection regenera...	12	1	0.08	0.07475	1	BP
GO:0031018	endocrine pancreas development	12	1	0.08	0.07475	1	BP
GO:0002534	cytokine production involved in inflamma...	12	1	0.08	0.07475	1	BP
GO:0045589	regulation of regulatory T cell differen...	12	1	0.08	0.07475	1	BP
GO:0036498	IRE1-mediated unfolded protein response	12	1	0.08	0.07475	1	BP
GO:0016202	regulation of striated muscle tissue dev...	12	1	0.08	0.07475	1	BP
GO:0014888	striated muscle adaptation	12	1	0.08	0.07475	1	BP
GO:2000008	regulation of protein localization to ce...	12	1	0.08	0.07475	1	BP
GO:0051284	positive regulation of sequestering of c...	12	1	0.08	0.07475	1	BP
GO:0032653	regulation of interleukin-10 production	12	1	0.08	0.07475	1	BP
GO:0010839	negative regulation of keratinocyte prol...	12	1	0.08	0.07475	1	BP
GO:2000737	negative regulation of stem cell differe...	12	1	0.08	0.07475	1	BP
GO:0034654	nucleobase-containing compound biosynthe...	1333	21	8.6	0.07602	1	BP
GO:0010556	regulation of macromolecule biosynthetic...	1303	20	8.4	0.07631	1	BP
GO:0040029	regulation of gene expression, epigeneti...	71	2	0.46	0.07645	1	BP
GO:2001141	regulation of RNA biosynthetic process	1008	18	6.5	0.07734	1	BP
GO:0043161	proteasome-mediated ubiquitin-dependent ...	251	4	1.62	0.07751	1	BP
GO:0045807	positive regulation of endocytosis	72	2	0.46	0.07832	1	BP
GO:0045321	leukocyte activation	357	5	2.3	0.07856	1	BP
GO:0006366	transcription by RNA polymerase II	743	16	4.79	0.07883	1	BP
GO:0016358	dendrite development	157	3	1.01	0.08008	1	BP
GO:0060996	dendritic spine development	73	2	0.47	0.08021	1	BP
GO:1905898	positive regulation of response to endop...	13	1	0.08	0.08073	1	BP
GO:0042771	intrinsic apoptotic signaling pathway in...	13	1	0.08	0.08073	1	BP
GO:1901861	regulation of muscle tissue development	13	1	0.08	0.08073	1	BP
GO:0016479	negative regulation of transcription by ...	13	1	0.08	0.08073	1	BP
GO:0090128	regulation of synapse maturation	13	1	0.08	0.08073	1	BP
GO:0021692	cerebellar Purkinje cell layer morphogen...	13	1	0.08	0.08073	1	BP
GO:1900101	regulation of endoplasmic reticulum unfo...	13	1	0.08	0.08073	1	BP
GO:0002313	mature B cell differentiation involved i...	13	1	0.08	0.08073	1	BP
GO:0000291	nuclear-transcribed mRNA catabolic proce...	13	1	0.08	0.08073	1	BP
GO:0032515	negative regulation of phosphoprotein ph...	13	1	0.08	0.08073	1	BP
GO:1903861	positive regulation of dendrite extensio...	13	1	0.08	0.08073	1	BP
GO:0048384	retinoic acid receptor signaling pathway	13	1	0.08	0.08073	1	BP
GO:0010881	regulation of cardiac muscle contraction...	13	1	0.08	0.08073	1	BP
GO:0033119	negative regulation of RNA splicing	13	1	0.08	0.08073	1	BP
GO:0045066	regulatory T cell differentiation	13	1	0.08	0.08073	1	BP
GO:0032613	interleukin-10 production	13	1	0.08	0.08073	1	BP
GO:0030098	lymphocyte differentiation	158	3	1.02	0.08127	1	BP
GO:1903313	positive regulation of mRNA metabolic pr...	74	2	0.48	0.0821	1	BP
GO:0006367	transcription initiation from RNA polyme...	77	4	0.5	0.08223	1	BP
GO:0006511	ubiquitin-dependent protein catabolic pr...	362	5	2.33	0.08228	1	BP
GO:0035601	protein deacylation	75	2	0.48	0.08402	1	BP
GO:0098732	macromolecule deacylation	75	2	0.48	0.08402	1	BP
GO:0051172	negative regulation of nitrogen compound...	837	9	5.4	0.08414	1	BP
GO:0019941	modification-dependent protein catabolic...	365	5	2.35	0.08456	1	BP
GO:0045935	positive regulation of nucleobase-contai...	734	15	4.73	0.08561	1	BP
GO:0045934	negative regulation of nucleobase-contai...	479	6	3.09	0.0858	1	BP
GO:0030522	intracellular receptor signaling pathway	76	2	0.49	0.08594	1	BP
GO:0048738	cardiac muscle tissue development	76	2	0.49	0.08594	1	BP
