GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:1990090	cellular response to nerve growth factor...	17	1	0.02	0.02435	1	BP
GO:0120054	intestinal motility	17	1	0.02	0.02435	1	BP
GO:0120055	small intestinal transit	17	1	0.02	0.02435	1	BP
GO:0120057	regulation of small intestinal transit	17	1	0.02	0.02435	1	BP
GO:0120058	positive regulation of small intestinal ...	17	1	0.02	0.02435	1	BP
GO:1990089	response to nerve growth factor	17	1	0.02	0.02435	1	BP
GO:1990770	small intestine smooth muscle contractio...	17	1	0.02	0.02435	1	BP
GO:0002437	inflammatory response to antigenic stimu...	18	1	0.03	0.02577	1	BP
GO:0008343	adult feeding behavior	18	1	0.03	0.02577	1	BP
GO:1905564	positive regulation of vascular endothel...	18	1	0.03	0.02577	1	BP
GO:1904000	positive regulation of eating behavior	18	1	0.03	0.02577	1	BP
GO:0001954	positive regulation of cell-matrix adhes...	18	1	0.03	0.02577	1	BP
GO:0006925	inflammatory cell apoptotic process	21	2	0.03	0.02603	1	BP
GO:1903078	positive regulation of protein localizat...	19	1	0.03	0.02718	1	BP
GO:1900024	regulation of substrate adhesion-depende...	19	1	0.03	0.02718	1	BP
GO:0010700	negative regulation of norepinephrine se...	19	1	0.03	0.02718	1	BP
GO:2000109	regulation of macrophage apoptotic proce...	19	1	0.03	0.02718	1	BP
GO:0071888	macrophage apoptotic process	19	1	0.03	0.02718	1	BP
GO:0090327	negative regulation of locomotion involv...	19	1	0.03	0.02718	1	BP
GO:0033033	negative regulation of myeloid cell apop...	22	2	0.03	0.02732	1	BP
GO:0045746	negative regulation of Notch signaling p...	20	1	0.03	0.0286	1	BP
GO:1905562	regulation of vascular endothelial cell ...	20	1	0.03	0.0286	1	BP
GO:1903998	regulation of eating behavior	20	1	0.03	0.0286	1	BP
GO:1903672	positive regulation of sprouting angioge...	20	1	0.03	0.0286	1	BP
GO:1905333	regulation of gastric motility	20	1	0.03	0.0286	1	BP
GO:0032100	positive regulation of appetite	20	1	0.03	0.0286	1	BP
GO:0032105	negative regulation of response to extra...	20	1	0.03	0.0286	1	BP
GO:0032106	positive regulation of response to extra...	20	1	0.03	0.0286	1	BP
GO:0032108	negative regulation of response to nutri...	20	1	0.03	0.0286	1	BP
GO:0032109	positive regulation of response to nutri...	20	1	0.03	0.0286	1	BP
GO:0043568	positive regulation of insulin-like grow...	20	1	0.03	0.0286	1	BP
GO:0032096	negative regulation of response to food	20	1	0.03	0.0286	1	BP
GO:0032097	positive regulation of response to food	20	1	0.03	0.0286	1	BP
GO:0032099	negative regulation of appetite	20	1	0.03	0.0286	1	BP
GO:0032691	negative regulation of interleukin-1 bet...	20	1	0.03	0.0286	1	BP
GO:0090325	regulation of locomotion involved in loc...	20	1	0.03	0.0286	1	BP
GO:0035482	gastric motility	20	1	0.03	0.0286	1	BP
GO:0060456	positive regulation of digestive system ...	21	1	0.03	0.03001	1	BP
GO:1904377	positive regulation of protein localizat...	21	1	0.03	0.03001	1	BP
GO:0007218	neuropeptide signaling pathway	21	1	0.03	0.03001	1	BP
GO:0007019	microtubule depolymerization	21	1	0.03	0.03001	1	BP
GO:0002526	acute inflammatory response	21	1	0.03	0.03001	1	BP
GO:0032692	negative regulation of interleukin-1 pro...	21	1	0.03	0.03001	1	BP
GO:0031987	locomotion involved in locomotory behavi...	21	1	0.03	0.03001	1	BP
GO:0009968	negative regulation of signal transducti...	497	3	0.72	0.03093	1	BP
GO:0033032	regulation of myeloid cell apoptotic pro...	26	2	0.04	0.03244	1	BP
GO:0010660	regulation of muscle cell apoptotic proc...	23	1	0.03	0.03282	1	BP
GO:1903670	regulation of sprouting angiogenesis	23	1	0.03	0.03282	1	BP
GO:0042119	neutrophil activation	23	1	0.03	0.03282	1	BP
GO:0045987	positive regulation of smooth muscle con...	63	3	0.09	0.034	1	BP
GO:0032095	regulation of response to food	24	1	0.03	0.03422	1	BP
GO:0032098	regulation of appetite	24	1	0.03	0.03422	1	BP
GO:0033028	myeloid cell apoptotic process	28	2	0.04	0.035	1	BP
GO:0101023	vascular endothelial cell proliferation	25	1	0.04	0.03563	1	BP
GO:0043567	regulation of insulin-like growth factor...	25	1	0.04	0.03563	1	BP
GO:0046697	decidualization	25	1	0.04	0.03563	1	BP
GO:0051969	regulation of transmission of nerve impu...	25	1	0.04	0.03563	1	BP
GO:0098696	regulation of neurotransmitter receptor ...	26	1	0.04	0.03703	1	BP
GO:2000253	positive regulation of feeding behavior	26	1	0.04	0.03703	1	BP
GO:0033628	regulation of cell adhesion mediated by ...	27	1	0.04	0.03843	1	BP
GO:0032094	response to food	27	1	0.04	0.03843	1	BP
GO:0032651	regulation of interleukin-1 beta product...	27	1	0.04	0.03843	1	BP
GO:0032611	interleukin-1 beta production	27	1	0.04	0.03843	1	BP
GO:0045933	positive regulation of muscle contractio...	67	3	0.1	0.03861	1	BP
GO:0036230	granulocyte activation	28	1	0.04	0.03982	1	BP
GO:0032104	regulation of response to extracellular ...	28	1	0.04	0.03982	1	BP
GO:0032107	regulation of response to nutrient level...	28	1	0.04	0.03982	1	BP
GO:1902683	regulation of receptor localization to s...	28	1	0.04	0.03982	1	BP
GO:0099645	neurotransmitter receptor localization t...	28	1	0.04	0.03982	1	BP
GO:0044058	regulation of digestive system process	28	1	0.04	0.03982	1	BP
GO:0099633	protein localization to postsynaptic spe...	28	1	0.04	0.03982	1	BP
GO:1902473	regulation of protein localization to sy...	28	1	0.04	0.03982	1	BP
GO:1901880	negative regulation of protein depolymer...	29	1	0.04	0.04122	1	BP
GO:0001893	maternal placenta development	29	1	0.04	0.04122	1	BP
GO:0031110	regulation of microtubule polymerization...	30	1	0.04	0.04261	1	BP
GO:0032652	regulation of interleukin-1 production	30	1	0.04	0.04261	1	BP
GO:0032612	interleukin-1 production	30	1	0.04	0.04261	1	BP
GO:0043408	regulation of MAPK cascade	240	2	0.35	0.04529	1	BP
GO:1905477	positive regulation of protein localizat...	33	1	0.05	0.04678	1	BP
GO:0034446	substrate adhesion-dependent cell spread...	33	1	0.05	0.04678	1	BP
GO:0010975	regulation of neuron projection developm...	247	2	0.36	0.04771	1	BP
GO:0031122	cytoplasmic microtubule organization	34	1	0.05	0.04817	1	BP
GO:0001952	regulation of cell-matrix adhesion	34	1	0.05	0.04817	1	BP
GO:0002040	sprouting angiogenesis	41	2	0.06	0.04895	1	BP
GO:0071385	cellular response to glucocorticoid stim...	35	1	0.05	0.04955	1	BP
GO:0071384	cellular response to corticosteroid stim...	36	1	0.05	0.05093	1	BP
GO:1903539	protein localization to postsynaptic mem...	36	1	0.05	0.05093	1	BP
GO:0060135	maternal process involved in female preg...	36	1	0.05	0.05093	1	BP
GO:0048009	insulin-like growth factor receptor sign...	37	1	0.05	0.05231	1	BP
GO:0033627	cell adhesion mediated by integrin	37	1	0.05	0.05231	1	BP
GO:0008593	regulation of Notch signaling pathway	37	1	0.05	0.05231	1	BP
GO:0062237	protein localization to postsynapse	37	1	0.05	0.05231	1	BP
GO:0000165	MAPK cascade	262	2	0.38	0.05306	1	BP
GO:0097435	supramolecular fiber organization	263	2	0.38	0.05343	1	BP
GO:0048521	negative regulation of behavior	38	1	0.06	0.05369	1	BP
GO:1902532	negative regulation of intracellular sig...	267	2	0.39	0.05489	1	BP
GO:0048520	positive regulation of behavior	39	1	0.06	0.05507	1	BP
GO:1901879	regulation of protein depolymerization	39	1	0.06	0.05507	1	BP
GO:1903533	regulation of protein targeting	39	1	0.06	0.05507	1	BP
GO:0060259	regulation of feeding behavior	39	1	0.06	0.05507	1	BP
GO:0006940	regulation of smooth muscle contraction	82	3	0.12	0.05571	1	BP
GO:0042755	eating behavior	40	1	0.06	0.05645	1	BP
GO:2000107	negative regulation of leukocyte apoptot...	45	2	0.07	0.05646	1	BP
GO:0032720	negative regulation of tumor necrosis fa...	41	1	0.06	0.05782	1	BP
GO:0097120	receptor localization to synapse	41	1	0.06	0.05782	1	BP
GO:1903556	negative regulation of tumor necrosis fa...	41	1	0.06	0.05782	1	BP
GO:0033604	negative regulation of catecholamine sec...	41	1	0.06	0.05782	1	BP
GO:0051953	negative regulation of amine transport	41	1	0.06	0.05782	1	BP
GO:0022600	digestive system process	42	1	0.06	0.05919	1	BP
GO:0045923	positive regulation of fatty acid metabo...	42	1	0.06	0.05919	1	BP
GO:0007586	digestion	43	1	0.06	0.06056	1	BP
GO:0043242	negative regulation of protein-containin...	43	1	0.06	0.06056	1	BP
GO:0010811	positive regulation of cell-substrate ad...	43	1	0.06	0.06056	1	BP
GO:0046888	negative regulation of hormone secretion	83	3	0.12	0.06132	1	BP
GO:0006939	smooth muscle contraction	111	4	0.16	0.06189	1	BP
GO:1903076	regulation of protein localization to pl...	44	1	0.06	0.06193	1	BP
GO:0051384	response to glucocorticoid	45	1	0.07	0.06329	1	BP
GO:0006954	inflammatory response	291	2	0.42	0.064	1	BP
GO:0060123	regulation of growth hormone secretion	46	1	0.07	0.06466	1	BP
GO:0046676	negative regulation of insulin secretion	46	1	0.07	0.06466	1	BP
GO:0051223	regulation of protein transport	295	2	0.43	0.06557	1	BP
GO:0035418	protein localization to synapse	47	1	0.07	0.06602	1	BP
GO:0001938	positive regulation of endothelial cell ...	47	1	0.07	0.06602	1	BP
GO:0030252	growth hormone secretion	47	1	0.07	0.06602	1	BP
GO:0031960	response to corticosteroid	47	1	0.07	0.06602	1	BP
GO:0120035	regulation of plasma membrane bounded ce...	329	3	0.48	0.06616	1	BP
GO:0031344	regulation of cell projection organizati...	330	3	0.48	0.06652	1	BP
GO:0099170	postsynaptic modulation of chemical syna...	48	1	0.07	0.06738	1	BP
GO:0051896	regulation of protein kinase B signaling	48	1	0.07	0.06738	1	BP
GO:0090278	negative regulation of peptide hormone s...	48	1	0.07	0.06738	1	BP
GO:0002792	negative regulation of peptide secretion	48	1	0.07	0.06738	1	BP
GO:0040008	regulation of growth	300	2	0.43	0.06755	1	BP
GO:2000106	regulation of leukocyte apoptotic proces...	54	2	0.08	0.06765	1	BP
GO:0050709	negative regulation of protein secretion	51	1	0.07	0.07145	1	BP
GO:0070374	positive regulation of ERK1 and ERK2 cas...	52	1	0.08	0.07281	1	BP
GO:0051261	protein depolymerization	52	1	0.08	0.07281	1	BP
GO:0070201	regulation of establishment of protein l...	315	2	0.46	0.07361	1	BP
GO:0019226	transmission of nerve impulse	53	1	0.08	0.07416	1	BP
GO:0032715	negative regulation of interleukin-6 pro...	54	1	0.08	0.07551	1	BP
GO:0014061	regulation of norepinephrine secretion	54	1	0.08	0.07551	1	BP
GO:0048243	norepinephrine secretion	54	1	0.08	0.07551	1	BP
GO:0001936	regulation of endothelial cell prolifera...	55	1	0.08	0.07685	1	BP
GO:0071356	cellular response to tumor necrosis fact...	55	1	0.08	0.07685	1	BP
GO:0031109	microtubule polymerization or depolymeri...	55	1	0.08	0.07685	1	BP
GO:0007160	cell-matrix adhesion	55	1	0.08	0.07685	1	BP
GO:0071887	leukocyte apoptotic process	62	2	0.09	0.0775	1	BP
GO:0043491	protein kinase B signaling	56	1	0.08	0.0782	1	BP
GO:0050728	negative regulation of inflammatory resp...	57	1	0.08	0.07955	1	BP
GO:0034612	response to tumor necrosis factor	58	1	0.08	0.08089	1	BP
GO:0051963	regulation of synapse assembly	58	1	0.08	0.08089	1	BP
GO:0051302	regulation of cell division	68	2	0.1	0.08241	1	BP
GO:0043066	negative regulation of apoptotic process	377	3	0.55	0.08452	1	BP
GO:0051494	negative regulation of cytoskeleton orga...	61	1	0.09	0.08491	1	BP
GO:1902904	negative regulation of supramolecular fi...	61	1	0.09	0.08491	1	BP
GO:0043624	cellular protein complex disassembly	61	1	0.09	0.08491	1	BP
GO:0007631	feeding behavior	62	1	0.09	0.08624	1	BP
GO:0010770	positive regulation of cell morphogenesi...	62	1	0.09	0.08624	1	BP
GO:1902414	protein localization to cell junction	62	1	0.09	0.08624	1	BP
GO:0019217	regulation of fatty acid metabolic proce...	63	1	0.09	0.08757	1	BP
GO:0043069	negative regulation of programmed cell d...	385	3	0.56	0.08767	1	BP
GO:0070507	regulation of microtubule cytoskeleton o...	64	1	0.09	0.08891	1	BP
GO:0007565	female pregnancy	64	1	0.09	0.08891	1	BP
GO:0010659	cardiac muscle cell apoptotic process	64	1	0.09	0.08891	1	BP
GO:0010769	regulation of cell morphogenesis involve...	64	1	0.09	0.08891	1	BP
GO:0015874	norepinephrine transport	64	1	0.09	0.08891	1	BP
GO:0001935	endothelial cell proliferation	65	1	0.09	0.09024	1	BP
GO:0071902	positive regulation of protein serine/th...	65	1	0.09	0.09024	1	BP
GO:0010658	striated muscle cell apoptotic process	65	1	0.09	0.09024	1	BP
GO:0050795	regulation of behavior	65	1	0.09	0.09024	1	BP
GO:0040018	positive regulation of multicellular org...	66	1	0.1	0.09157	1	BP
GO:0051092	positive regulation of NF-kappaB transcr...	66	1	0.1	0.09157	1	BP
GO:0008284	positive regulation of cell population p...	397	3	0.57	0.09245	1	BP
GO:0043244	regulation of protein-containing complex...	67	1	0.1	0.09289	1	BP
GO:0090316	positive regulation of intracellular pro...	67	1	0.1	0.09289	1	BP
GO:0010810	regulation of cell-substrate adhesion	68	1	0.1	0.09422	1	BP
GO:0099072	regulation of postsynaptic membrane neur...	70	1	0.1	0.09686	1	BP
GO:0010657	muscle cell apoptotic process	71	1	0.1	0.09818	1	BP
GO:0010976	positive regulation of neuron projection...	72	1	0.1	0.0995	1	BP
GO:0007193	adenylate cyclase-inhibiting G protein-c...	72	1	0.1	0.0995	1	BP
GO:0035637	multicellular organismal signaling	74	1	0.11	0.10213	1	BP
GO:0007219	Notch signaling pathway	75	1	0.11	0.10344	1	BP
GO:0044706	multi-multicellular organism process	78	1	0.11	0.10737	1	BP
GO:0099175	regulation of postsynapse organization	79	1	0.11	0.10868	1	BP
GO:1903555	regulation of tumor necrosis factor supe...	79	1	0.11	0.10868	1	BP
GO:0032680	regulation of tumor necrosis factor prod...	79	1	0.11	0.10868	1	BP
GO:0031623	receptor internalization	80	1	0.12	0.10998	1	BP
GO:0050679	positive regulation of epithelial cell p...	80	1	0.12	0.10998	1	BP
GO:0030307	positive regulation of cell growth	80	1	0.12	0.10998	1	BP
GO:1903531	negative regulation of secretion by cell	128	3	0.19	0.11074	1	BP
GO:0007166	cell surface receptor signaling pathway	1033	5	1.5	0.11076	1	BP
GO:0007286	spermatid development	81	1	0.12	0.11128	1	BP
GO:0001890	placenta development	81	1	0.12	0.11128	1	BP
GO:0060548	negative regulation of cell death	445	3	0.64	0.1124	1	BP
GO:0010565	regulation of cellular ketone metabolic ...	82	1	0.12	0.11258	1	BP
GO:0071383	cellular response to steroid hormone sti...	82	1	0.12	0.11258	1	BP
GO:0070372	regulation of ERK1 and ERK2 cascade	83	1	0.12	0.11388	1	BP
GO:0071706	tumor necrosis factor superfamily cytoki...	83	1	0.12	0.11388	1	BP
GO:0032640	tumor necrosis factor production	83	1	0.12	0.11388	1	BP
GO:0032940	secretion by cell	530	4	0.77	0.11484	1	BP
GO:0010977	negative regulation of neuron projection...	84	1	0.12	0.11518	1	BP
GO:0090263	positive regulation of canonical Wnt sig...	84	1	0.12	0.11518	1	BP
GO:1901888	regulation of cell junction assembly	85	1	0.12	0.11647	1	BP
GO:0040014	regulation of multicellular organism gro...	86	1	0.12	0.11777	1	BP
GO:0048515	spermatid differentiation	86	1	0.12	0.11777	1	BP
GO:0007200	phospholipase C-activating G protein-cou...	86	1	0.12	0.11777	1	BP
GO:0007611	learning or memory	143	3	0.21	0.11834	1	BP
GO:0070371	ERK1 and ERK2 cascade	87	1	0.13	0.11906	1	BP
GO:0043409	negative regulation of MAPK cascade	87	1	0.13	0.11906	1	BP
GO:0032675	regulation of interleukin-6 production	87	1	0.13	0.11906	1	BP
GO:0003006	developmental process involved in reprod...	417	2	0.6	0.11913	1	BP
GO:0032388	positive regulation of intracellular tra...	88	1	0.13	0.12035	1	BP
GO:0045834	positive regulation of lipid metabolic p...	89	1	0.13	0.12164	1	BP
GO:0032635	interleukin-6 production	89	1	0.13	0.12164	1	BP
GO:0140352	export from cell	550	4	0.8	0.1227	1	BP
GO:0031345	negative regulation of cell projection o...	101	2	0.15	0.12302	1	BP
GO:0050433	regulation of catecholamine secretion	91	1	0.13	0.12421	1	BP
GO:0007416	synapse assembly	91	1	0.13	0.12421	1	BP
GO:0040007	growth	430	2	0.62	0.12539	1	BP
GO:0050432	catecholamine secretion	92	1	0.13	0.12549	1	BP
GO:0051048	negative regulation of secretion	142	3	0.21	0.12564	1	BP
GO:0048545	response to steroid hormone	95	1	0.14	0.12933	1	BP
GO:0051952	regulation of amine transport	146	3	0.21	0.12985	1	BP
GO:0051091	positive regulation of DNA-binding trans...	96	1	0.14	0.13061	1	BP
GO:0009755	hormone-mediated signaling pathway	107	2	0.15	0.13116	1	BP
GO:0031175	neuron projection development	443	2	0.64	0.13174	1	BP
GO:1904950	negative regulation of establishment of ...	97	1	0.14	0.13188	1	BP
GO:0051224	negative regulation of protein transport	97	1	0.14	0.13188	1	BP
GO:0032886	regulation of microtubule-based process	153	3	0.22	0.13203	1	BP
GO:0015837	amine transport	149	3	0.22	0.133	1	BP
GO:0031348	negative regulation of defense response	99	1	0.14	0.13443	1	BP
GO:0030177	positive regulation of Wnt signaling pat...	99	1	0.14	0.13443	1	BP
GO:0050890	cognition	159	3	0.23	0.13523	1	BP
GO:0008154	actin polymerization or depolymerization	100	1	0.14	0.1357	1	BP
GO:0031644	regulation of nervous system process	103	1	0.15	0.1395	1	BP
GO:0030534	adult behavior	103	1	0.15	0.1395	1	BP
GO:0050796	regulation of insulin secretion	103	1	0.15	0.1395	1	BP
GO:0031589	cell-substrate adhesion	103	1	0.15	0.1395	1	BP
GO:0019722	calcium-mediated signaling	118	2	0.17	0.14045	1	BP
GO:0046903	secretion	596	4	0.86	0.14133	1	BP
GO:0099173	postsynapse organization	105	1	0.15	0.14202	1	BP
GO:0032869	cellular response to insulin stimulus	107	1	0.15	0.14454	1	BP
GO:0002274	myeloid leukocyte activation	110	1	0.16	0.1483	1	BP
GO:0051937	catecholamine transport	112	1	0.16	0.1508	1	BP
GO:0062013	positive regulation of small molecule me...	114	1	0.17	0.1533	1	BP
GO:0045860	positive regulation of protein kinase ac...	118	1	0.17	0.15826	1	BP
GO:0051128	regulation of cellular component organiz...	1080	4	1.56	0.15914	1	BP
GO:0006898	receptor-mediated endocytosis	119	1	0.17	0.1595	1	BP
GO:0033157	regulation of intracellular protein tran...	120	1	0.17	0.16074	1	BP
GO:1903829	positive regulation of cellular protein ...	120	1	0.17	0.16074	1	BP
GO:0043112	receptor metabolic process	121	1	0.18	0.16197	1	BP
GO:0048666	neuron development	503	2	0.73	0.16206	1	BP
GO:0001818	negative regulation of cytokine producti...	122	1	0.18	0.16321	1	BP
GO:0071495	cellular response to endogenous stimulus	561	3	0.81	0.16487	1	BP
GO:0006355	regulation of transcription, DNA-templat...	1000	3	1.45	0.16754	1	BP
GO:1903506	regulation of nucleic acid-templated tra...	1001	3	1.45	0.16791	1	BP
GO:0048639	positive regulation of developmental gro...	127	1	0.18	0.16935	1	BP
GO:0007399	nervous system development	1005	3	1.45	0.16937	1	BP
GO:2001141	regulation of RNA biosynthetic process	1008	3	1.46	0.17047	1	BP
GO:0032984	protein-containing complex disassembly	128	1	0.19	0.17057	1	BP
GO:0015844	monoamine transport	129	1	0.19	0.17179	1	BP
GO:0072659	protein localization to plasma membrane	130	1	0.19	0.17301	1	BP
GO:0050807	regulation of synapse organization	130	1	0.19	0.17301	1	BP
GO:0010605	negative regulation of macromolecule met...	1017	3	1.47	0.17379	1	BP
GO:0050803	regulation of synapse structure or activ...	131	1	0.19	0.17423	1	BP
GO:0030073	insulin secretion	131	1	0.19	0.17423	1	BP
GO:0035264	multicellular organism growth	132	1	0.19	0.17544	1	BP
GO:0030072	peptide hormone secretion	193	3	0.28	0.17706	1	BP
GO:0060828	regulation of canonical Wnt signaling pa...	134	1	0.19	0.17787	1	BP
GO:0090276	regulation of peptide hormone secretion	134	1	0.19	0.17787	1	BP
GO:0050678	regulation of epithelial cell proliferat...	135	1	0.2	0.17908	1	BP
GO:0022604	regulation of cell morphogenesis	135	1	0.2	0.17908	1	BP
GO:0002790	peptide secretion	197	3	0.29	0.18106	1	BP
GO:0010720	positive regulation of cell development	137	1	0.2	0.1815	1	BP
GO:0006952	defense response	541	2	0.78	0.18199	1	BP
GO:0002791	regulation of peptide secretion	138	1	0.2	0.18271	1	BP
GO:0090087	regulation of peptide transport	140	1	0.2	0.18512	1	BP
GO:0046883	regulation of hormone secretion	201	3	0.29	0.186	1	BP
GO:0015031	protein transport	945	6	1.37	0.18626	1	BP
GO:0033674	positive regulation of kinase activity	142	1	0.21	0.18752	1	BP
GO:0010468	regulation of gene expression	1608	4	2.33	0.18768	1	BP
GO:0007281	germ cell development	145	1	0.21	0.19111	1	BP
GO:0042180	cellular ketone metabolic process	145	1	0.21	0.19111	1	BP
GO:0009966	regulation of signal transduction	1177	4	1.7	0.19142	1	BP
GO:0006351	transcription, DNA-templated	1065	3	1.54	0.19185	1	BP
GO:0097659	nucleic acid-templated transcription	1066	3	1.54	0.19223	1	BP
GO:0010647	positive regulation of cell communicatio...	806	5	1.17	0.193	1	BP
GO:0015833	peptide transport	210	3	0.3	0.19392	1	BP
GO:0023056	positive regulation of signaling	809	5	1.17	0.19419	1	BP
GO:0040013	negative regulation of locomotion	149	1	0.22	0.19588	1	BP
GO:0032868	response to insulin	149	1	0.22	0.19588	1	BP
GO:1902903	regulation of supramolecular fiber organ...	150	1	0.22	0.19706	1	BP
GO:0060070	canonical Wnt signaling pathway	150	1	0.22	0.19706	1	BP
GO:0071900	regulation of protein serine/threonine k...	151	1	0.22	0.19825	1	BP
GO:0034329	cell junction assembly	151	1	0.22	0.19825	1	BP
GO:0032774	RNA biosynthetic process	1082	3	1.57	0.19839	1	BP
GO:0043410	positive regulation of MAPK cascade	152	1	0.22	0.19943	1	BP
GO:0050708	regulation of protein secretion	155	1	0.22	0.20298	1	BP
GO:0071375	cellular response to peptide hormone sti...	158	1	0.23	0.20651	1	BP
GO:0030111	regulation of Wnt signaling pathway	158	1	0.23	0.20651	1	BP
GO:0009967	positive regulation of signal transducti...	651	3	0.94	0.20721	1	BP
GO:0045184	establishment of protein localization	1007	6	1.46	0.20813	1	BP
GO:0007267	cell-cell signaling	752	4	1.09	0.20895	1	BP
GO:0019932	second-messenger-mediated signaling	180	2	0.26	0.20914	1	BP
GO:0001558	regulation of cell growth	161	1	0.23	0.21002	1	BP
GO:0030182	neuron differentiation	594	2	0.86	0.21049	1	BP
GO:0007015	actin filament organization	162	1	0.23	0.21119	1	BP
GO:0032102	negative regulation of response to exter...	162	1	0.23	0.21119	1	BP
GO:0050727	regulation of inflammatory response	162	1	0.23	0.21119	1	BP
GO:0033365	protein localization to organelle	596	2	0.86	0.21158	1	BP
GO:0042886	amide transport	229	3	0.33	0.2124	1	BP
