GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0099170	postsynaptic modulation of chemical syna...	48	3	0.42	0.00854	1	BP
GO:0010650	positive regulation of cell communicatio...	1	1	0.01	0.00882	1	BP
GO:0071286	cellular response to magnesium ion	1	1	0.01	0.00882	1	BP
GO:1902045	negative regulation of Fas signaling pat...	1	1	0.01	0.00882	1	BP
GO:1900827	positive regulation of membrane depolari...	1	1	0.01	0.00882	1	BP
GO:0010796	regulation of multivesicular body size	1	1	0.01	0.00882	1	BP
GO:0035038	female pronucleus assembly	1	1	0.01	0.00882	1	BP
GO:0035039	male pronucleus assembly	1	1	0.01	0.00882	1	BP
GO:0034112	positive regulation of homotypic cell-ce...	1	1	0.01	0.00882	1	BP
GO:0046671	negative regulation of retinal cell prog...	1	1	0.01	0.00882	1	BP
GO:2000504	positive regulation of blood vessel remo...	1	1	0.01	0.00882	1	BP
GO:0045225	negative regulation of CD4 production	1	1	0.01	0.00882	1	BP
GO:0045200	establishment of neuroblast polarity	1	1	0.01	0.00882	1	BP
GO:0060041	retina development in camera-type eye	93	4	0.82	0.00896	1	BP
GO:0007188	adenylate cyclase-modulating G protein-c...	206	6	1.82	0.00932	1	BP
GO:0007189	adenylate cyclase-activating G protein-c...	150	5	1.32	0.01015	1	BP
GO:0016197	endosomal transport	156	5	1.38	0.01189	1	BP
GO:2001013	epithelial cell proliferation involved i...	19	2	0.17	0.01189	1	BP
GO:0050772	positive regulation of axonogenesis	58	3	0.51	0.01432	1	BP
GO:0006581	acetylcholine catabolic process	22	2	0.19	0.01579	1	BP
GO:1900619	acetate ester metabolic process	23	2	0.2	0.0172	1	BP
GO:0008291	acetylcholine metabolic process	23	2	0.2	0.0172	1	BP
GO:0030951	establishment or maintenance of microtub...	2	1	0.02	0.01756	1	BP
GO:0030952	establishment or maintenance of cytoskel...	2	1	0.02	0.01756	1	BP
GO:1901502	ether catabolic process	2	1	0.02	0.01756	1	BP
GO:0062234	platelet activating factor catabolic pro...	2	1	0.02	0.01756	1	BP
GO:0043321	regulation of natural killer cell degran...	2	1	0.02	0.01756	1	BP
GO:0043323	positive regulation of natural killer ce...	2	1	0.02	0.01756	1	BP
GO:0034441	plasma lipoprotein particle oxidation	2	1	0.02	0.01756	1	BP
GO:0046511	sphinganine biosynthetic process	2	1	0.02	0.01756	1	BP
GO:0045186	zonula adherens assembly	2	1	0.02	0.01756	1	BP
GO:0043980	histone H2B-K12 acetylation	2	1	0.02	0.01756	1	BP
GO:0043977	histone H2A-K5 acetylation	2	1	0.02	0.01756	1	BP
GO:0006669	sphinganine-1-phosphate biosynthetic pro...	2	1	0.02	0.01756	1	BP
GO:1990502	dense core granule maturation	2	1	0.02	0.01756	1	BP
GO:0046469	platelet activating factor metabolic pro...	2	1	0.02	0.01756	1	BP
GO:0048050	post-embryonic eye morphogenesis	2	1	0.02	0.01756	1	BP
GO:0035589	G protein-coupled purinergic nucleotide ...	2	1	0.02	0.01756	1	BP
GO:0090037	positive regulation of protein kinase C ...	2	1	0.02	0.01756	1	BP
GO:0061792	secretory granule maturation	2	1	0.02	0.01756	1	BP
GO:0072660	maintenance of protein location in plasm...	2	1	0.02	0.01756	1	BP
GO:0072658	maintenance of protein location in membr...	2	1	0.02	0.01756	1	BP
GO:0044269	glycerol ether catabolic process	2	1	0.02	0.01756	1	BP
GO:0010256	endomembrane system organization	306	7	2.7	0.01763	1	BP
GO:0042135	neurotransmitter catabolic process	24	2	0.21	0.01866	1	BP
GO:0051966	regulation of synaptic transmission, glu...	66	3	0.58	0.0202	1	BP
GO:0007249	I-kappaB kinase/NF-kappaB signaling	67	3	0.59	0.02102	1	BP
GO:0001775	cell activation	392	8	3.46	0.02121	1	BP
GO:0009612	response to mechanical stimulus	68	3	0.6	0.02185	1	BP
GO:1901652	response to peptide	251	6	2.21	0.02275	1	BP
GO:0019695	choline metabolic process	27	2	0.24	0.02333	1	BP
GO:0048839	inner ear development	124	4	1.09	0.02352	1	BP
GO:0030001	metal ion transport	327	7	2.88	0.02439	1	BP
GO:0007601	visual perception	71	3	0.63	0.02446	1	BP
GO:0050953	sensory perception of light stimulus	71	3	0.63	0.02446	1	BP
GO:0060562	epithelial tube morphogenesis	188	5	1.66	0.02466	1	BP
GO:1904588	cellular response to glycoprotein	28	2	0.25	0.02498	1	BP
GO:1905144	response to acetylcholine	28	2	0.25	0.02498	1	BP
GO:1905145	cellular response to acetylcholine	28	2	0.25	0.02498	1	BP
GO:0038194	thyroid-stimulating hormone signaling pa...	28	2	0.25	0.02498	1	BP
GO:1905225	response to thyrotropin-releasing hormon...	28	2	0.25	0.02498	1	BP
GO:1905229	cellular response to thyrotropin-releasi...	28	2	0.25	0.02498	1	BP
GO:0095500	acetylcholine receptor signaling pathway	28	2	0.25	0.02498	1	BP
GO:0090279	regulation of calcium ion import	28	2	0.25	0.02498	1	BP
GO:0007423	sensory organ development	293	9	2.58	0.02579	1	BP
GO:0140576	ascorbate homeostasis	3	1	0.03	0.02623	1	BP
GO:0032736	positive regulation of interleukin-13 pr...	3	1	0.03	0.02623	1	BP
GO:0140507	granzyme-mediated programmed cell death ...	3	1	0.03	0.02623	1	BP
GO:0015693	magnesium ion transport	3	1	0.03	0.02623	1	BP
GO:0150066	negative regulation of deacetylase activ...	3	1	0.03	0.02623	1	BP
GO:0072205	metanephric collecting duct development	3	1	0.03	0.02623	1	BP
GO:0090154	positive regulation of sphingolipid bios...	3	1	0.03	0.02623	1	BP
GO:0060394	negative regulation of pathway-restricte...	3	1	0.03	0.02623	1	BP
GO:0043969	histone H2B acetylation	3	1	0.03	0.02623	1	BP
GO:0006667	sphinganine metabolic process	3	1	0.03	0.02623	1	BP
GO:0006668	sphinganine-1-phosphate metabolic proces...	3	1	0.03	0.02623	1	BP
GO:2000304	positive regulation of ceramide biosynth...	3	1	0.03	0.02623	1	BP
GO:1901726	negative regulation of histone deacetyla...	3	1	0.03	0.02623	1	BP
GO:0097051	establishment of protein localization to...	3	1	0.03	0.02623	1	BP
GO:0070676	intralumenal vesicle formation	3	1	0.03	0.02623	1	BP
GO:0048666	neuron development	503	17	4.44	0.0265	1	BP
GO:0002688	regulation of leukocyte chemotaxis	29	2	0.26	0.02669	1	BP
GO:0007600	sensory perception	232	8	2.05	0.02706	1	BP
GO:1904587	response to glycoprotein	30	2	0.26	0.02843	1	BP
GO:0001919	regulation of receptor recycling	30	2	0.26	0.02843	1	BP
GO:0035725	sodium ion transmembrane transport	76	3	0.67	0.02918	1	BP
GO:0043583	ear development	134	4	1.18	0.03017	1	BP
GO:0032958	inositol phosphate biosynthetic process	31	2	0.27	0.03022	1	BP
GO:0030183	B cell differentiation	78	3	0.69	0.03118	1	BP
GO:0097164	ammonium ion metabolic process	32	2	0.28	0.03206	1	BP
GO:0035249	synaptic transmission, glutamatergic	79	3	0.7	0.03222	1	BP
GO:0050770	regulation of axonogenesis	80	3	0.71	0.03327	1	BP
GO:0017157	regulation of exocytosis	139	4	1.23	0.03387	1	BP
GO:0006893	Golgi to plasma membrane transport	33	2	0.29	0.03393	1	BP
GO:0035332	positive regulation of hippo signaling	4	1	0.04	0.03482	1	BP
GO:0007343	egg activation	4	1	0.04	0.03482	1	BP
GO:0048563	post-embryonic animal organ morphogenesi...	4	1	0.04	0.03482	1	BP
GO:1904502	regulation of lipophagy	4	1	0.04	0.03482	1	BP
GO:1904504	positive regulation of lipophagy	4	1	0.04	0.03482	1	BP
GO:1904627	response to phorbol 13-acetate 12-myrist...	4	1	0.04	0.03482	1	BP
GO:1904628	cellular response to phorbol 13-acetate ...	4	1	0.04	0.03482	1	BP
GO:0071896	protein localization to adherens junctio...	4	1	0.04	0.03482	1	BP
GO:0099612	protein localization to axon	4	1	0.04	0.03482	1	BP
GO:0030388	fructose 1,6-bisphosphate metabolic proc...	4	1	0.04	0.03482	1	BP
GO:0060392	negative regulation of SMAD protein sign...	4	1	0.04	0.03482	1	BP
GO:0032656	regulation of interleukin-13 production	4	1	0.04	0.03482	1	BP
GO:0032616	interleukin-13 production	4	1	0.04	0.03482	1	BP
GO:0031064	negative regulation of histone deacetyla...	4	1	0.04	0.03482	1	BP
GO:0090025	regulation of monocyte chemotaxis	4	1	0.04	0.03482	1	BP
GO:0090026	positive regulation of monocyte chemotax...	4	1	0.04	0.03482	1	BP
GO:1902260	negative regulation of delayed rectifier...	4	1	0.04	0.03482	1	BP
GO:0022008	neurogenesis	710	19	6.26	0.03713	1	BP
GO:0098926	postsynaptic signal transduction	36	2	0.32	0.03981	1	BP
GO:0016239	positive regulation of macroautophagy	36	2	0.32	0.03981	1	BP
GO:0033209	tumor necrosis factor-mediated signaling...	36	2	0.32	0.03981	1	BP
GO:0030512	negative regulation of transforming grow...	36	2	0.32	0.03981	1	BP
GO:0071542	dopaminergic neuron differentiation	36	2	0.32	0.03981	1	BP
GO:0090103	cochlea morphogenesis	36	2	0.32	0.03981	1	BP
GO:0006887	exocytosis	217	5	1.91	0.04196	1	BP
GO:0002689	negative regulation of leukocyte chemota...	5	1	0.04	0.04333	1	BP
GO:0002337	B-1a B cell differentiation	5	1	0.04	0.04333	1	BP
GO:0044790	negative regulation by host of viral rel...	5	1	0.04	0.04333	1	BP
GO:0044789	modulation by host of viral release from...	5	1	0.04	0.04333	1	BP
GO:1901385	regulation of voltage-gated calcium chan...	5	1	0.04	0.04333	1	BP
GO:1901387	positive regulation of voltage-gated cal...	5	1	0.04	0.04333	1	BP
GO:0034368	protein-lipid complex remodeling	5	1	0.04	0.04333	1	BP
GO:0034369	plasma lipoprotein particle remodeling	5	1	0.04	0.04333	1	BP
GO:0034374	low-density lipoprotein particle remodel...	5	1	0.04	0.04333	1	BP
GO:0032897	negative regulation of viral transcripti...	5	1	0.04	0.04333	1	BP
GO:0009950	dorsal/ventral axis specification	5	1	0.04	0.04333	1	BP
GO:0046548	retinal rod cell development	5	1	0.04	0.04333	1	BP
GO:0045161	neuronal ion channel clustering	5	1	0.04	0.04333	1	BP
GO:0045162	clustering of voltage-gated sodium chann...	5	1	0.04	0.04333	1	BP
GO:1902623	negative regulation of neutrophil migrat...	5	1	0.04	0.04333	1	BP
GO:1903817	negative regulation of voltage-gated pot...	5	1	0.04	0.04333	1	BP
GO:0048102	autophagic cell death	5	1	0.04	0.04333	1	BP
GO:0010716	negative regulation of extracellular mat...	5	1	0.04	0.04333	1	BP
GO:0071623	negative regulation of granulocyte chemo...	5	1	0.04	0.04333	1	BP
GO:0031295	T cell costimulation	5	1	0.04	0.04333	1	BP
GO:2000303	regulation of ceramide biosynthetic proc...	5	1	0.04	0.04333	1	BP
GO:1902186	regulation of viral release from host ce...	5	1	0.04	0.04333	1	BP
GO:1902187	negative regulation of viral release fro...	5	1	0.04	0.04333	1	BP
GO:0071415	cellular response to purine-containing c...	5	1	0.04	0.04333	1	BP
GO:0090024	negative regulation of neutrophil chemot...	5	1	0.04	0.04333	1	BP
GO:0090036	regulation of protein kinase C signaling	5	1	0.04	0.04333	1	BP
GO:0003025	regulation of systemic arterial blood pr...	5	1	0.04	0.04333	1	BP
GO:0003026	regulation of systemic arterial blood pr...	5	1	0.04	0.04333	1	BP
GO:0002548	monocyte chemotaxis	5	1	0.04	0.04333	1	BP
GO:1902259	regulation of delayed rectifier potassiu...	5	1	0.04	0.04333	1	BP
GO:0010508	positive regulation of autophagy	89	3	0.78	0.0435	1	BP
GO:0060999	positive regulation of dendritic spine d...	38	2	0.34	0.04393	1	BP
GO:0061333	renal tubule morphogenesis	38	2	0.34	0.04393	1	BP
GO:0046677	response to antibiotic	38	2	0.34	0.04393	1	BP
GO:0031175	neuron projection development	443	14	3.91	0.04401	1	BP
GO:0042133	neurotransmitter metabolic process	39	2	0.34	0.04605	1	BP
GO:0010959	regulation of metal ion transport	154	4	1.36	0.04652	1	BP
GO:0048598	embryonic morphogenesis	298	6	2.63	0.04677	1	BP
GO:0043434	response to peptide hormone	228	5	2.01	0.05005	1	BP
GO:0045055	regulated exocytosis	158	4	1.39	0.05029	1	BP
GO:0035331	negative regulation of hippo signaling	6	1	0.05	0.05177	1	BP
GO:0032960	regulation of inositol trisphosphate bio...	6	1	0.05	0.05177	1	BP
GO:0032962	positive regulation of inositol trisphos...	6	1	0.05	0.05177	1	BP
GO:0048569	post-embryonic animal organ development	6	1	0.05	0.05177	1	BP
GO:1902042	negative regulation of extrinsic apoptot...	6	1	0.05	0.05177	1	BP
GO:0060221	retinal rod cell differentiation	6	1	0.05	0.05177	1	BP
GO:0001923	B-1 B cell differentiation	6	1	0.05	0.05177	1	BP
GO:0051127	positive regulation of actin nucleation	6	1	0.05	0.05177	1	BP
GO:1905038	regulation of membrane lipid metabolic p...	6	1	0.05	0.05177	1	BP
GO:0090153	regulation of sphingolipid biosynthetic ...	6	1	0.05	0.05177	1	BP
GO:0016559	peroxisome fission	6	1	0.05	0.05177	1	BP
GO:0031294	lymphocyte costimulation	6	1	0.05	0.05177	1	BP
GO:0090281	negative regulation of calcium ion impor...	6	1	0.05	0.05177	1	BP
GO:0050915	sensory perception of sour taste	6	1	0.05	0.05177	1	BP
GO:0060406	positive regulation of penile erection	6	1	0.05	0.05177	1	BP
GO:0061724	lipophagy	6	1	0.05	0.05177	1	BP
GO:0051091	positive regulation of DNA-binding trans...	96	3	0.85	0.05243	1	BP
GO:0007399	nervous system development	1005	23	8.86	0.05281	1	BP
GO:0007166	cell surface receptor signaling pathway	1033	20	9.11	0.05333	1	BP
GO:0060998	regulation of dendritic spine developmen...	43	2	0.38	0.05488	1	BP
GO:0060122	inner ear receptor cell stereocilium org...	43	2	0.38	0.05488	1	BP
GO:0042330	taxis	164	4	1.45	0.05624	1	BP
GO:0043122	regulation of I-kappaB kinase/NF-kappaB ...	44	2	0.39	0.05717	1	BP
GO:0032456	endocytic recycling	44	2	0.39	0.05717	1	BP
GO:0070509	calcium ion import	44	2	0.39	0.05717	1	BP
GO:0050775	positive regulation of dendrite morphoge...	44	2	0.39	0.05717	1	BP
GO:0051962	positive regulation of nervous system de...	137	8	1.21	0.0596	1	BP
GO:0070427	nucleotide-binding oligomerization domai...	7	1	0.06	0.06014	1	BP
GO:0070431	nucleotide-binding oligomerization domai...	7	1	0.06	0.06014	1	BP
GO:0034367	protein-containing complex remodeling	7	1	0.06	0.06014	1	BP
GO:0099509	regulation of presynaptic cytosolic calc...	7	1	0.06	0.06014	1	BP
GO:0034333	adherens junction assembly	7	1	0.06	0.06014	1	BP
GO:0036343	psychomotor behavior	7	1	0.06	0.06014	1	BP
GO:0034498	early endosome to Golgi transport	7	1	0.06	0.06014	1	BP
GO:0010960	magnesium ion homeostasis	7	1	0.06	0.06014	1	BP
GO:1902307	positive regulation of sodium ion transm...	7	1	0.06	0.06014	1	BP
GO:1904959	regulation of cytochrome-c oxidase activ...	7	1	0.06	0.06014	1	BP
GO:0010715	regulation of extracellular matrix disas...	7	1	0.06	0.06014	1	BP
GO:0010745	negative regulation of macrophage derive...	7	1	0.06	0.06014	1	BP
GO:2000651	positive regulation of sodium ion transm...	7	1	0.06	0.06014	1	BP
GO:2000617	positive regulation of histone H3-K9 ace...	7	1	0.06	0.06014	1	BP
GO:1904732	regulation of electron transfer activity	7	1	0.06	0.06014	1	BP
GO:0045760	positive regulation of action potential	7	1	0.06	0.06014	1	BP
GO:0090102	cochlea development	46	2	0.41	0.06186	1	BP
GO:0043302	positive regulation of leukocyte degranu...	47	2	0.41	0.06425	1	BP
GO:0009994	oocyte differentiation	47	2	0.41	0.06425	1	BP
GO:1901699	cellular response to nitrogen compound	324	6	2.86	0.06508	1	BP
GO:0007190	activation of adenylate cyclase activity	48	2	0.42	0.06667	1	BP
GO:0045185	maintenance of protein location	48	2	0.42	0.06667	1	BP
GO:0051090	regulation of DNA-binding transcription ...	174	4	1.53	0.06697	1	BP
GO:0002009	morphogenesis of an epithelium	249	5	2.2	0.06792	1	BP
GO:0035330	regulation of hippo signaling	8	1	0.07	0.06844	1	BP
GO:0032959	inositol trisphosphate biosynthetic proc...	8	1	0.07	0.06844	1	BP
GO:0070423	nucleotide-binding oligomerization domai...	8	1	0.07	0.06844	1	BP
GO:0070189	kynurenine metabolic process	8	1	0.07	0.06844	1	BP
GO:0048672	positive regulation of collateral sprout...	8	1	0.07	0.06844	1	BP
GO:2000042	negative regulation of double-strand bre...	8	1	0.07	0.06844	1	BP
GO:1902513	regulation of organelle transport along ...	8	1	0.07	0.06844	1	BP
GO:0007253	cytoplasmic sequestering of NF-kappaB	8	1	0.07	0.06844	1	BP
GO:0090158	endoplasmic reticulum membrane organizat...	8	1	0.07	0.06844	1	BP
GO:0010888	negative regulation of lipid storage	8	1	0.07	0.06844	1	BP
GO:0005987	sucrose catabolic process	8	1	0.07	0.06844	1	BP
GO:0034727	piecemeal microautophagy of the nucleus	8	1	0.07	0.06844	1	BP
GO:0090101	negative regulation of transmembrane rec...	49	2	0.43	0.06912	1	BP
GO:0060119	inner ear receptor cell development	49	2	0.43	0.06912	1	BP
GO:0006892	post-Golgi vesicle-mediated transport	58	4	0.51	0.07042	1	BP
GO:0051924	regulation of calcium ion transport	110	3	0.97	0.0727	1	BP
GO:1903305	regulation of regulated secretory pathwa...	110	3	0.97	0.0727	1	BP
GO:1903844	regulation of cellular response to trans...	51	2	0.45	0.07411	1	BP
GO:0017015	regulation of transforming growth factor...	51	2	0.45	0.07411	1	BP
GO:0006814	sodium ion transport	112	3	0.99	0.07584	1	BP
GO:0050769	positive regulation of neurogenesis	112	3	0.99	0.07584	1	BP
GO:0030182	neuron differentiation	594	17	5.24	0.07656	1	BP
GO:0010676	positive regulation of cellular carbohyd...	52	2	0.46	0.07665	1	BP
GO:0061326	renal tubule development	52	2	0.46	0.07665	1	BP
GO:0002323	natural killer cell activation involved ...	9	1	0.08	0.07666	1	BP
GO:0001976	nervous system process involved in regul...	9	1	0.08	0.07666	1	BP
GO:0043320	natural killer cell degranulation	9	1	0.08	0.07666	1	BP
GO:2000786	positive regulation of autophagosome ass...	9	1	0.08	0.07666	1	BP
GO:0090314	positive regulation of protein targeting...	9	1	0.08	0.07666	1	BP
GO:0042994	cytoplasmic sequestering of transcriptio...	9	1	0.08	0.07666	1	BP
GO:1903054	negative regulation of extracellular mat...	9	1	0.08	0.07666	1	BP
GO:0035872	nucleotide-binding domain, leucine rich ...	9	1	0.08	0.07666	1	BP
GO:2000615	regulation of histone H3-K9 acetylation	9	1	0.08	0.07666	1	BP
GO:0071468	cellular response to acidic pH	9	1	0.08	0.07666	1	BP
GO:0005985	sucrose metabolic process	9	1	0.08	0.07666	1	BP
GO:0070528	protein kinase C signaling	9	1	0.08	0.07666	1	BP
GO:0046889	positive regulation of lipid biosyntheti...	54	2	0.48	0.08181	1	BP
GO:0010243	response to organonitrogen compound	517	8	4.56	0.08326	1	BP
GO:0043300	regulation of leukocyte degranulation	55	2	0.48	0.08443	1	BP
GO:0071356	cellular response to tumor necrosis fact...	55	2	0.48	0.08443	1	BP
GO:0045806	negative regulation of endocytosis	10	1	0.09	0.08481	1	BP
GO:0006103	2-oxoglutarate metabolic process	10	1	0.09	0.08481	1	BP
GO:0044793	negative regulation by host of viral pro...	10	1	0.09	0.08481	1	BP
GO:0030011	maintenance of cell polarity	10	1	0.09	0.08481	1	BP
GO:0150105	protein localization to cell-cell juncti...	10	1	0.09	0.08481	1	BP
GO:0016237	lysosomal microautophagy	10	1	0.09	0.08481	1	BP
GO:0071827	plasma lipoprotein particle organization	10	1	0.09	0.08481	1	BP
GO:0046352	disaccharide catabolic process	10	1	0.09	0.08481	1	BP
GO:0010742	macrophage derived foam cell differentia...	10	1	0.09	0.08481	1	BP
GO:0010743	regulation of macrophage derived foam ce...	10	1	0.09	0.08481	1	BP
GO:0043970	histone H3-K9 acetylation	10	1	0.09	0.08481	1	BP
GO:0045954	positive regulation of natural killer ce...	10	1	0.09	0.08481	1	BP
GO:0071467	cellular response to pH	10	1	0.09	0.08481	1	BP
GO:1901017	negative regulation of potassium ion tra...	10	1	0.09	0.08481	1	BP
GO:0009886	post-embryonic animal morphogenesis	10	1	0.09	0.08481	1	BP
GO:0015766	disaccharide transport	10	1	0.09	0.08481	1	BP
GO:0015770	sucrose transport	10	1	0.09	0.08481	1	BP
GO:0015772	oligosaccharide transport	10	1	0.09	0.08481	1	BP
GO:0046649	lymphocyte activation	270	5	2.38	0.08894	1	BP
GO:0001942	hair follicle development	57	2	0.5	0.08975	1	BP
GO:0006513	protein monoubiquitination	57	2	0.5	0.08975	1	BP
GO:0061912	selective autophagy	57	2	0.5	0.08975	1	BP
GO:0001505	regulation of neurotransmitter levels	193	4	1.7	0.09008	1	BP
GO:0044092	negative regulation of molecular functio...	439	7	3.87	0.09055	1	BP
GO:0070887	cellular response to chemical stimulus	1209	16	10.66	0.09181	1	BP
GO:0048731	system development	1886	30	16.63	0.09238	1	BP
GO:0034612	response to tumor necrosis factor	58	2	0.51	0.09244	1	BP
GO:0030595	leukocyte chemotaxis	58	2	0.51	0.09244	1	BP
GO:0022404	molting cycle process	58	2	0.51	0.09244	1	BP
GO:0022405	hair cycle process	58	2	0.51	0.09244	1	BP
GO:0044090	positive regulation of vacuole organizat...	11	1	0.1	0.09289	1	BP
GO:0030901	midbrain development	11	1	0.1	0.09289	1	BP
GO:1901380	negative regulation of potassium ion tra...	11	1	0.1	0.09289	1	BP
GO:0071786	endoplasmic reticulum tubular network or...	11	1	0.1	0.09289	1	BP
GO:0048670	regulation of collateral sprouting	11	1	0.1	0.09289	1	BP
GO:0032703	negative regulation of interleukin-2 pro...	11	1	0.1	0.09289	1	BP
GO:0010155	regulation of proton transport	11	1	0.1	0.09289	1	BP
GO:0032816	positive regulation of natural killer ce...	11	1	0.1	0.09289	1	BP
GO:0032801	receptor catabolic process	11	1	0.1	0.09289	1	BP
GO:0005984	disaccharide metabolic process	11	1	0.1	0.09289	1	BP
GO:0046173	polyol biosynthetic process	68	4	0.6	0.09317	1	BP
GO:0045321	leukocyte activation	357	6	3.15	0.09369	1	BP
GO:0007416	synapse assembly	91	7	0.8	0.09384	1	BP
GO:0042113	B cell activation	123	3	1.08	0.09419	1	BP
GO:0098773	skin epidermis development	59	2	0.52	0.09516	1	BP
GO:0060113	inner ear receptor cell differentiation	59	2	0.52	0.09516	1	BP
GO:0042490	mechanoreceptor differentiation	59	2	0.52	0.09516	1	BP
GO:0048729	tissue morphogenesis	278	5	2.45	0.09775	1	BP
GO:0042633	hair cycle	60	2	0.53	0.0979	1	BP
GO:0042303	molting cycle	60	2	0.53	0.0979	1	BP
GO:0043299	leukocyte degranulation	61	2	0.54	0.10066	1	BP
GO:0050906	detection of stimulus involved in sensor...	61	2	0.54	0.10066	1	BP
GO:0042462	eye photoreceptor cell development	12	1	0.11	0.1009	1	BP
GO:0060219	camera-type eye photoreceptor cell diffe...	12	1	0.11	0.1009	1	BP
GO:0046782	regulation of viral transcription	12	1	0.11	0.1009	1	BP
GO:0090313	regulation of protein targeting to membr...	12	1	0.11	0.1009	1	BP
GO:0034638	phosphatidylcholine catabolic process	12	1	0.11	0.1009	1	BP
GO:0032814	regulation of natural killer cell activa...	12	1	0.11	0.1009	1	BP
GO:0071825	protein-lipid complex subunit organizati...	12	1	0.11	0.1009	1	BP
GO:0046596	regulation of viral entry into host cell	12	1	0.11	0.1009	1	BP
GO:2000649	regulation of sodium ion transmembrane t...	12	1	0.11	0.1009	1	BP
GO:0090077	foam cell differentiation	12	1	0.11	0.1009	1	BP
GO:0090022	regulation of neutrophil chemotaxis	12	1	0.11	0.1009	1	BP
GO:0048639	positive regulation of developmental gro...	127	3	1.12	0.10128	1	BP
GO:1901698	response to nitrogen compound	543	8	4.79	0.10337	1	BP
GO:0010770	positive regulation of cell morphogenesi...	62	2	0.55	0.10345	1	BP
GO:1902414	protein localization to cell junction	62	2	0.55	0.10345	1	BP
GO:0090596	sensory organ morphogenesis	132	4	1.16	0.10501	1	BP
GO:0008344	adult locomotory behavior	63	2	0.56	0.10625	1	BP
GO:0051865	protein autoubiquitination	63	2	0.56	0.10625	1	BP
GO:0061709	reticulophagy	13	1	0.11	0.10884	1	BP
GO:1902041	regulation of extrinsic apoptotic signal...	13	1	0.11	0.10884	1	BP
GO:0048668	collateral sprouting	13	1	0.11	0.10884	1	BP
GO:0023019	signal transduction involved in regulati...	13	1	0.11	0.10884	1	BP
GO:2000780	negative regulation of double-strand bre...	13	1	0.11	0.10884	1	BP
GO:0042269	regulation of natural killer cell mediat...	13	1	0.11	0.10884	1	BP
GO:0030859	polarized epithelial cell differentiatio...	13	1	0.11	0.10884	1	BP
GO:0042771	intrinsic apoptotic signaling pathway in...	13	1	0.11	0.10884	1	BP
GO:0086036	regulation of cardiac muscle cell membra...	13	1	0.11	0.10884	1	BP
GO:0045176	apical protein localization	13	1	0.11	0.10884	1	BP
GO:0060393	regulation of pathway-restricted SMAD pr...	13	1	0.11	0.10884	1	BP
GO:1901224	positive regulation of NIK/NF-kappaB sig...	13	1	0.11	0.10884	1	BP
GO:2001169	regulation of ATP biosynthetic process	13	1	0.11	0.10884	1	BP
GO:0060389	pathway-restricted SMAD protein phosphor...	13	1	0.11	0.10884	1	BP
GO:0032495	response to muramyl dipeptide	13	1	0.11	0.10884	1	BP
GO:1903358	regulation of Golgi organization	13	1	0.11	0.10884	1	BP
GO:0060405	regulation of penile erection	13	1	0.11	0.10884	1	BP
GO:0061744	motor behavior	13	1	0.11	0.10884	1	BP
