annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Ras	14	291	1486	61798	0.0115752703952929	0.0423846718010727
Synaptobrevin	4	37	1486	61798	0.0117062426879153	0.0423846718010727
PTCB-BRCT	3	21	1486	61798	0.0133551255294155	0.0480235678283775
ZZ	4	39	1486	61798	0.0140404373135433	0.0501444189769404
ARL2_Bind_BART	2	8	1486	61798	0.0146933787921027	0.0510862507672444
IMPDH	2	8	1486	61798	0.0146933787921027	0.0510862507672444
PEHE	2	8	1486	61798	0.0146933787921027	0.0510862507672444
PH_RBD	2	8	1486	61798	0.0146933787921027	0.0510862507672444
Bromodomain	5	61	1486	61798	0.0156503326514561	0.0540554252764109
DUF4735	4	41	1486	61798	0.016649971053904	0.0571322536163372
NIF	3	23	1486	61798	0.017163571408331	0.0581346773507986
RasGEF_N	3	23	1486	61798	0.017163571408331	0.0581346773507986
G-gamma	2	9	1486	61798	0.0185927391003847	0.0625717181262947
I-set	10	194	1486	61798	0.0196499263906097	0.0657083525800643
SH2	8	141	1486	61798	0.0211164819513594	0.0701655254712891
Oxysterol_BP	3	25	1486	61798	0.0215154883484287	0.0710417068108495
DUF3808	2	10	1486	61798	0.022874161178988	0.0736744455151453
PH_12	2	10	1486	61798	0.022874161178988	0.0736744455151453
SWIM	2	10	1486	61798	0.022874161178988	0.0736744455151453
YTH	2	10	1486	61798	0.022874161178988	0.0736744455151453
Herpes_gE	1	1	1486	61798	0.0240460856338394	0.0765102724713071
Receptor_IA-2	1	1	1486	61798	0.0240460856338394	0.0765102724713071
Hist_deacetyl	3	27	1486	61798	0.0264134624151979	0.0835365528191499
DCB	2	11	1486	61798	0.027517041799966	0.0849790996763657
JmjN	2	11	1486	61798	0.027517041799966	0.0849790996763657
Rdx	2	11	1486	61798	0.027517041799966	0.0849790996763657
SKICH	2	11	1486	61798	0.027517041799966	0.0849790996763657
RasGAP	3	28	1486	61798	0.0290667974413147	0.0892401675829837
CarboxypepD_reg	3	29	1486	61798	0.0318556326016153	0.0969506359241464
CBM_21	2	12	1486	61798	0.0325015465193329	0.0969506359241464
Spectrin	4	50	1486	61798	0.0320066965810363	0.0969506359241464
TGFb_propeptide	2	12	1486	61798	0.0325015465193329	0.0969506359241464
ZU5	2	12	1486	61798	0.0325015465193329	0.0969506359241464
EF-hand_like	2	13	1486	61798	0.0378085846583746	0.110891100255009
HCO3_cotransp	2	13	1486	61798	0.0378085846583746	0.110891100255009
MIB_HERC2	2	13	1486	61798	0.0378085846583746	0.110891100255009
zf-LITAF-like	2	14	1486	61798	0.0434197850423548	0.126641039706868
Zip	3	33	1486	61798	0.0443461746080266	0.128628407012232
ETS_PEA3_N	1	2	1486	61798	0.0475143367908235	0.1355707979086
PH_8	1	2	1486	61798	0.0475143367908235	0.1355707979086
SMP_LBD	1	2	1486	61798	0.0475143367908235	0.1355707979086
VWA	3	34	1486	61798	0.0477959651884699	0.13563719850782
ADP_ribosyl_GH	2	15	1486	61798	0.0493174724746949	0.138458144648208
BAH	2	15	1486	61798	0.0493174724746949	0.138458144648208
ANAPC10	2	16	1486	61798	0.0554846449253229	0.15171582596768
Bcl-2	2	16	1486	61798	0.0554846449253229	0.15171582596768
MATH	2	16	1486	61798	0.0554846449253229	0.15171582596768
Peptidase_M13	2	16	1486	61798	0.0554846449253229	0.15171582596768
W2	2	16	1486	61798	0.0554846449253229	0.15171582596768
Na_Ca_ex	3	37	1486	61798	0.0589032445073066	0.160229032986197
1-cysPrx_C	2	19	1486	61798	0.0754426897956496	0.165665193359032
Acylphosphatase	1	3	1486	61798	0.0704186298766024	0.165665193359032
Adaptin_binding	1	3	1486	61798	0.0704186298766024	0.165665193359032
AF-4_C	1	3	1486	61798	0.0704186298766024	0.165665193359032
AhpC-TSA	2	20	1486	61798	0.0825304852159477	0.165665193359032
ANF_receptor	16	449	1486	61798	0.0788821660896536	0.165665193359032
API5	1	4	1486	61798	0.0927725082810578	0.165665193359032
Arf	4	63	1486	61798	0.065118057806803	0.165665193359032
ATG101	1	4	1486	61798	0.0927725082810578	0.165665193359032
BAG	1	4	1486	61798	0.0927725082810578	0.165665193359032
Bax1-I	2	21	1486	61798	0.0898121020250563	0.165665193359032
BRCC36_C	1	4	1486	61798	0.0927725082810578	0.165665193359032
BSMAP	1	4	1486	61798	0.0927725082810578	0.165665193359032
CaMKII_AD	1	3	1486	61798	0.0704186298766024	0.165665193359032
CSTF_C	1	3	1486	61798	0.0704186298766024	0.165665193359032
CSTF2_hinge	1	3	1486	61798	0.0704186298766024	0.165665193359032
CWC25	1	4	1486	61798	0.0927725082810578	0.165665193359032
DAZAP2	1	4	1486	61798	0.0927725082810578	0.165665193359032
DSL	1	4	1486	61798	0.0927725082810578	0.165665193359032
DUF1077	1	4	1486	61798	0.0927725082810578	0.165665193359032
DUF1180	1	4	1486	61798	0.0927725082810578	0.165665193359032
DUF2012	1	3	1486	61798	0.0704186298766024	0.165665193359032
DUF4378	1	4	1486	61798	0.0927725082810578	0.165665193359032
DUF4517	1	4	1486	61798	0.0927725082810578	0.165665193359032
EF-hand_9	1	4	1486	61798	0.0927725082810578	0.165665193359032
ELM2	2	20	1486	61798	0.0825304852159477	0.165665193359032
FAM184	1	3	1486	61798	0.0704186298766024	0.165665193359032
Fcf2	1	4	1486	61798	0.0927725082810578	0.165665193359032
FIBP	1	4	1486	61798	0.0927725082810578	0.165665193359032
Folliculin_C	1	4	1486	61798	0.0927725082810578	0.165665193359032
G_path_suppress	1	4	1486	61798	0.0927725082810578	0.165665193359032
GFO_IDH_MocA	1	4	1486	61798	0.0927725082810578	0.165665193359032
GFO_IDH_MocA_C	1	3	1486	61798	0.0704186298766024	0.165665193359032
Glyco_transf_41	1	4	1486	61798	0.0927725082810578	0.165665193359032
GRAM	2	21	1486	61798	0.0898121020250563	0.165665193359032
Guanylate_kin	3	41	1486	61798	0.0754026425107687	0.165665193359032
HCR	1	4	1486	61798	0.0927725082810578	0.165665193359032
HEM4	1	3	1486	61798	0.0704186298766024	0.165665193359032
hSac2	1	4	1486	61798	0.0927725082810578	0.165665193359032
HSP70	3	39	1486	61798	0.06691915639728	0.165665193359032
HTH_Tnp_Tc5	2	21	1486	61798	0.0898121020250563	0.165665193359032
IFT46_B_C	1	4	1486	61798	0.0927725082810578	0.165665193359032
Ins_P5_2-kin	1	4	1486	61798	0.0927725082810578	0.165665193359032
IRS	2	20	1486	61798	0.0825304852159477	0.165665193359032
KASH_CCD	1	3	1486	61798	0.0704186298766024	0.165665193359032
Lebercilin	1	4	1486	61798	0.0927725082810578	0.165665193359032
LRRFIP	1	4	1486	61798	0.0927725082810578	0.165665193359032
MBD	1	4	1486	61798	0.0927725082810578	0.165665193359032
Med8	1	4	1486	61798	0.0927725082810578	0.165665193359032
Membr_traf_MHD	1	4	1486	61798	0.0927725082810578	0.165665193359032
MENTAL	1	4	1486	61798	0.0927725082810578	0.165665193359032
MFAP1	1	4	1486	61798	0.0927725082810578	0.165665193359032
MIP-T3	1	4	1486	61798	0.0927725082810578	0.165665193359032
MIP-T3_C	1	4	1486	61798	0.0927725082810578	0.165665193359032
MNNL	1	4	1486	61798	0.0927725082810578	0.165665193359032
MRVI1	1	3	1486	61798	0.0704186298766024	0.165665193359032
Mst1_SARAH	1	4	1486	61798	0.0927725082810578	0.165665193359032
MyTH4	2	20	1486	61798	0.0825304852159477	0.165665193359032
Na_Ca_ex_C	1	4	1486	61798	0.0927725082810578	0.165665193359032
NPR2	1	4	1486	61798	0.0927725082810578	0.165665193359032
ODC_AZ	1	4	1486	61798	0.0927725082810578	0.165665193359032
P_C10	1	4	1486	61798	0.0927725082810578	0.165665193359032
PEN-2	1	4	1486	61798	0.0927725082810578	0.165665193359032
Peptidase_M13_N	2	17	1486	61798	0.0619049514124848	0.165665193359032
PHM7_cyt	1	4	1486	61798	0.0927725082810578	0.165665193359032
PI-PLC-X	2	18	1486	61798	0.0685626705578923	0.165665193359032
PI-PLC-Y	2	17	1486	61798	0.0619049514124848	0.165665193359032
PLU-1	1	3	1486	61798	0.0704186298766024	0.165665193359032
PNP_UDP_1	2	20	1486	61798	0.0825304852159477	0.165665193359032
RBD	1	3	1486	61798	0.0704186298766024	0.165665193359032
RBD-FIP	1	4	1486	61798	0.0927725082810578	0.165665193359032
RD3	1	4	1486	61798	0.0927725082810578	0.165665193359032
Ric8	1	4	1486	61798	0.0927725082810578	0.165665193359032
Rieske_2	1	3	1486	61798	0.0704186298766024	0.165665193359032
ROQ_II	1	3	1486	61798	0.0704186298766024	0.165665193359032
Rsm1	1	4	1486	61798	0.0927725082810578	0.165665193359032
RSN1_7TM	1	4	1486	61798	0.0927725082810578	0.165665193359032
RSN1_TM	1	4	1486	61798	0.0927725082810578	0.165665193359032
SH3_10	1	4	1486	61798	0.0927725082810578	0.165665193359032
SPT2	1	4	1486	61798	0.0927725082810578	0.165665193359032
Syntaxin-6_N	1	4	1486	61798	0.0927725082810578	0.165665193359032
TFIIA	1	4	1486	61798	0.0927725082810578	0.165665193359032
TFIID_20kDa	1	4	1486	61798	0.0927725082810578	0.165665193359032
TGF_beta_GS	1	4	1486	61798	0.0927725082810578	0.165665193359032
TMEM192	1	4	1486	61798	0.0927725082810578	0.165665193359032
Tmemb_55A	1	4	1486	61798	0.0927725082810578	0.165665193359032
TPR_11	3	42	1486	61798	0.0798135514197445	0.165665193359032
tRNA_synt_1c_R1	1	4	1486	61798	0.0927725082810578	0.165665193359032
tRNA_synt_1c_R2	1	4	1486	61798	0.0927725082810578	0.165665193359032
UBA_4	2	21	1486	61798	0.0898121020250563	0.165665193359032
UNC80	1	4	1486	61798	0.0927725082810578	0.165665193359032
UPF0193	1	4	1486	61798	0.0927725082810578	0.165665193359032
Vps55	1	4	1486	61798	0.0927725082810578	0.165665193359032
YIF1	1	4	1486	61798	0.0927725082810578	0.165665193359032
zf_CCCH_4	1	3	1486	61798	0.0704186298766024	0.165665193359032
zf-AN1	2	21	1486	61798	0.0898121020250563	0.165665193359032
zf-B_box	2	17	1486	61798	0.0619049514124848	0.165665193359032
zf-BED	1	3	1486	61798	0.0704186298766024	0.165665193359032
zf-C3H1	1	4	1486	61798	0.0927725082810578	0.165665193359032
zf-C3HC	1	4	1486	61798	0.0927725082810578	0.165665193359032
zf-C5HC2	1	3	1486	61798	0.0704186298766024	0.165665193359032
ARID	2	22	1486	61798	0.0972741356036563	0.171949229602423
R3H	2	22	1486	61798	0.0972741356036563	0.171949229602423
T-box	2	22	1486	61798	0.0972741356036563	0.171949229602423
BRCT	3	47	1486	61798	0.103453720064374	0.182259070583208
Cytochrom_B561	2	23	1486	61798	0.104903713146068	0.184195482948782
MIP	1	5	1486	61798	0.114589190364988	0.196599101116401
Peptidase_C1_2	1	5	1486	61798	0.114589190364988	0.196599101116401
Peptidase_M14	3	49	1486	61798	0.1135977452709	0.196599101116401
Pirin	1	5	1486	61798	0.114589190364988	0.196599101116401
Pirin_C	1	5	1486	61798	0.114589190364988	0.196599101116401
SARAF	1	5	1486	61798	0.114589190364988	0.196599101116401
SOXp	1	5	1486	61798	0.114589190364988	0.196599101116401
Globin	2	25	1486	61798	0.120616561734291	0.206266107200335
Folliculin	1	6	1486	61798	0.135881577255374	0.230122025997004
RPEL	1	6	1486	61798	0.135881577255374	0.230122025997004
YccF	1	6	1486	61798	0.135881577255374	0.230122025997004
Roc	3	54	1486	61798	0.14047494012053	0.237136152936586
HNOB	2	28	1486	61798	0.145149242085367	0.243461188801334
MIF4G	2	28	1486	61798	0.145149242085367	0.243461188801334
ATP_synt_H	1	7	1486	61798	0.156662260453823	0.252293517602015
DAG1	1	7	1486	61798	0.156662260453823	0.252293517602015
DUF1041	1	7	1486	61798	0.156662260453823	0.252293517602015
eRF1_1	1	7	1486	61798	0.156662260453823	0.252293517602015
eRF1_2	1	7	1486	61798	0.156662260453823	0.252293517602015
eRF1_3	1	7	1486	61798	0.156662260453823	0.252293517602015
HD	1	7	1486	61798	0.156662260453823	0.252293517602015
IF-2	1	7	1486	61798	0.156662260453823	0.252293517602015
MIG-14_Wnt-bd	1	7	1486	61798	0.156662260453823	0.252293517602015
PRKCSH	1	7	1486	61798	0.156662260453823	0.252293517602015
VPS13	1	7	1486	61798	0.156662260453823	0.252293517602015
VPS13_mid_rpt	1	7	1486	61798	0.156662260453823	0.252293517602015
WAC_Acf1_DNA_bd	1	7	1486	61798	0.156662260453823	0.252293517602015
TIR_2	3	57	1486	61798	0.157523274432382	0.252904339685017
fn3	8	219	1486	61798	0.15979670848278	0.255772170589816
Epimerase	2	30	1486	61798	0.162024377700378	0.258549538883581
Ank_2	20	653	1486	61798	0.163701499711175	0.26043420408596
JmjC	2	31	1486	61798	0.170589076310562	0.269756822479052
T4_deiodinase	2	31	1486	61798	0.170589076310562	0.269756822479052
ACBP	1	8	1486	61798	0.17694352926264	0.270044630415366
DUF3517	1	8	1486	61798	0.17694352926264	0.270044630415366
DUF4201	1	8	1486	61798	0.17694352926264	0.270044630415366
GpcrRhopsn4	1	8	1486	61798	0.17694352926264	0.270044630415366
N_BRCA1_IG	1	8	1486	61798	0.17694352926264	0.270044630415366
Pecanex_C	1	8	1486	61798	0.17694352926264	0.270044630415366
PRP38	1	8	1486	61798	0.17694352926264	0.270044630415366
Snapin_Pallidin	1	8	1486	61798	0.17694352926264	0.270044630415366
Syntaxin_2	1	8	1486	61798	0.17694352926264	0.270044630415366
tRNA-synt_1c_C	1	8	1486	61798	0.17694352926264	0.270044630415366
V-SNARE	1	8	1486	61798	0.17694352926264	0.270044630415366
zf-C3Hc3H	1	8	1486	61798	0.17694352926264	0.270044630415366
SAM_1	4	94	1486	61798	0.190690339974232	0.2901809521347
EHN	1	9	1486	61798	0.196737378032921	0.293429328032056
Glypican	1	9	1486	61798	0.196737378032921	0.293429328032056
MG3	1	9	1486	61798	0.196737378032921	0.293429328032056
NIT	2	34	1486	61798	0.196686886754125	0.293429328032056
SHR-BD	1	9	1486	61798	0.196737378032921	0.293429328032056
TPR_17	1	9	1486	61798	0.196737378032921	0.293429328032056
zf-CCCH_2	1	9	1486	61798	0.196737378032921	0.293429328032056
PDZ	6	164	1486	61798	0.203889311236484	0.303234811329049
A2M	1	10	1486	61798	0.216055513238914	0.313340178039862
A2M_BRD	1	10	1486	61798	0.216055513238914	0.313340178039862
A2M_recep	1	10	1486	61798	0.216055513238914	0.313340178039862
ATG_C	1	10	1486	61798	0.216055513238914	0.313340178039862
BRCT_2	2	36	1486	61798	0.214341844110421	0.313340178039862
GATA	1	10	1486	61798	0.216055513238914	0.313340178039862
Snf7	2	36	1486	61798	0.214341844110421	0.313340178039862
TED_complement	1	10	1486	61798	0.216055513238914	0.313340178039862
zf-HC5HC2H	1	10	1486	61798	0.216055513238914	0.313340178039862
CBS	2	37	1486	61798	0.223224049802027	0.322844700126899
Kinesin	5	136	1486	61798	0.230228550630504	0.332060409563228
DUF659	1	11	1486	61798	0.234909360382809	0.33331733567831
FYRC	1	11	1486	61798	0.234909360382809	0.33331733567831
FYRN	1	11	1486	61798	0.234909360382809	0.33331733567831
LicD	1	11	1486	61798	0.234909360382809	0.33331733567831
VPS13_C	1	11	1486	61798	0.234909360382809	0.33331733567831
zf-RING_9	1	11	1486	61798	0.234909360382809	0.33331733567831
LRR_6	4	103	1486	61798	0.23599152067188	0.333950265101718
RhoGEF	4	104	1486	61798	0.241179028001654	0.340373628228141
FERM_M	3	71	1486	61798	0.243686341633018	0.342990159134945
BCDHK_Adom3	1	12	1486	61798	0.253310070734034	0.344527945946549
BSD	1	12	1486	61798	0.253310070734034	0.344527945946549
Calx-beta	1	12	1486	61798	0.253310070734034	0.344527945946549
CH_2	1	12	1486	61798	0.253310070734034	0.344527945946549
Cir_N	1	12	1486	61798	0.253310070734034	0.344527945946549
DIX	1	12	1486	61798	0.253310070734034	0.344527945946549
Il2rg	1	12	1486	61798	0.253310070734034	0.344527945946549
Patched	1	12	1486	61798	0.253310070734034	0.344527945946549
Peptidase_A22B	1	12	1486	61798	0.253310070734034	0.344527945946549
RAWUL	1	12	1486	61798	0.253310070734034	0.344527945946549
RUN	2	40	1486	61798	0.250009432961318	0.344527945946549
Spond_N	1	12	1486	61798	0.253310070734034	0.344527945946549
zf-C2HC_2	1	12	1486	61798	0.253310070734034	0.344527945946549
NACHT	2	42	1486	61798	0.267921131139579	0.363458898832762
FYVE	3	75	1486	61798	0.269608938292818	0.364805908772499
tRNA-synt_1c	1	13	1486	61798	0.271268527907006	0.36610791041434
HECT	3	77	1486	61798	0.282685823934955	0.380538609143209
Ank_5	4	113	1486	61798	0.288865462711018	0.382965575563849
Chorein_N	1	14	1486	61798	0.28879535428121	0.382965575563849
Frizzled	1	14	1486	61798	0.28879535428121	0.382965575563849
Prefoldin	1	14	1486	61798	0.28879535428121	0.382965575563849
SOCS_box	1	14	1486	61798	0.28879535428121	0.382965575563849
zf-C3HC4_2	2	44	1486	61798	0.285824989230507	0.382965575563849
DnaJ	4	114	1486	61798	0.294250799131039	0.389122593309308
GOLD_2	1	15	1486	61798	0.305900917267389	0.400493719614412
Pribosyltran	1	15	1486	61798	0.305900917267389	0.400493719614412
START	1	15	1486	61798	0.305900917267389	0.400493719614412
Syja_N	1	15	1486	61798	0.305900917267389	0.400493719614412
Folate_rec	1	16	1486	61798	0.322595335423527	0.415104291905274
Laminin_N	1	16	1486	61798	0.322595335423527	0.415104291905274
NAD_binding_8	1	16	1486	61798	0.322595335423527	0.415104291905274
PhoLip_ATPase_C	1	16	1486	61798	0.322595335423527	0.415104291905274
