annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
HAUS6_N	1	1	376	15675	0.0239872408293457	0.0407330504649266
HTH_3	1	1	376	15675	0.0239872408293457	0.0407330504649266
LIN52	1	1	376	15675	0.0239872408293457	0.0407330504649266
MAGE	1	1	376	15675	0.0239872408293457	0.0407330504649266
Mago_nashi	1	1	376	15675	0.0239872408293457	0.0407330504649266
MAPKK1_Int	1	1	376	15675	0.0239872408293457	0.0407330504649266
MazG-like	1	1	376	15675	0.0239872408293457	0.0407330504649266
MBF1	1	1	376	15675	0.0239872408293457	0.0407330504649266
Mcl1_mid	1	1	376	15675	0.0239872408293457	0.0407330504649266
Mcm10	1	1	376	15675	0.0239872408293457	0.0407330504649266
Metallophos_2	1	1	376	15675	0.0239872408293457	0.0407330504649266
MGC-24	1	1	376	15675	0.0239872408293457	0.0407330504649266
Mnd1	1	1	376	15675	0.0239872408293457	0.0407330504649266
MOZART1	1	1	376	15675	0.0239872408293457	0.0407330504649266
Nuc_deoxyrib_tr	1	1	376	15675	0.0239872408293457	0.0407330504649266
NUDIX_2	1	1	376	15675	0.0239872408293457	0.0407330504649266
P16-Arc	1	1	376	15675	0.0239872408293457	0.0407330504649266
P21-Arc	1	1	376	15675	0.0239872408293457	0.0407330504649266
PAC4	1	1	376	15675	0.0239872408293457	0.0407330504649266
PCNA_C	1	1	376	15675	0.0239872408293457	0.0407330504649266
PCNA_N	1	1	376	15675	0.0239872408293457	0.0407330504649266
Peptidase_C14	2	9	376	15675	0.0184788644119244	0.0407330504649266
PIG-P	1	1	376	15675	0.0239872408293457	0.0407330504649266
Plant_NMP1	1	1	376	15675	0.0239872408293457	0.0407330504649266
Plk4_PB1	1	1	376	15675	0.0239872408293457	0.0407330504649266
Plk4_PB2	1	1	376	15675	0.0239872408293457	0.0407330504649266
Pol_alpha_B_N	1	1	376	15675	0.0239872408293457	0.0407330504649266
PPP1R35_C	1	1	376	15675	0.0239872408293457	0.0407330504649266
Pr_beta_C	1	1	376	15675	0.0239872408293457	0.0407330504649266
Prp19	1	1	376	15675	0.0239872408293457	0.0407330504649266
PS_Dcarbxylase	1	1	376	15675	0.0239872408293457	0.0407330504649266
Rab5ip	1	1	376	15675	0.0239872408293457	0.0407330504649266
Rad21_Rec8_N	1	1	376	15675	0.0239872408293457	0.0407330504649266
Rad60-SLD	1	1	376	15675	0.0239872408293457	0.0407330504649266
RanGAP1_C	1	1	376	15675	0.0239872408293457	0.0407330504649266
Rep_fac-A_3	1	1	376	15675	0.0239872408293457	0.0407330504649266
Rep-A_N	1	1	376	15675	0.0239872408293457	0.0407330504649266
REPA_OB_2	1	1	376	15675	0.0239872408293457	0.0407330504649266
Ribonuc_red_lgC	1	1	376	15675	0.0239872408293457	0.0407330504649266
Ribonuc_red_lgN	1	1	376	15675	0.0239872408293457	0.0407330504649266
Ribonuc_red_sm	1	1	376	15675	0.0239872408293457	0.0407330504649266
Ribosomal_S21	1	1	376	15675	0.0239872408293457	0.0407330504649266
RNA_GG_bind	1	1	376	15675	0.0239872408293457	0.0407330504649266
RNA_pol_Rpb5_C	1	1	376	15675	0.0239872408293457	0.0407330504649266
RNA_pol_Rpb5_N	1	1	376	15675	0.0239872408293457	0.0407330504649266
RNA_pol_Rpb6	1	1	376	15675	0.0239872408293457	0.0407330504649266
RNase_H2_suC	1	1	376	15675	0.0239872408293457	0.0407330504649266
RNase_H2-Ydr279	1	1	376	15675	0.0239872408293457	0.0407330504649266
RNase_HII	1	1	376	15675	0.0239872408293457	0.0407330504649266
Rotamase_3	1	1	376	15675	0.0239872408293457	0.0407330504649266
RPA_C	1	1	376	15675	0.0239872408293457	0.0407330504649266
SAP18	1	1	376	15675	0.0239872408293457	0.0407330504649266
SAS-6_N	1	1	376	15675	0.0239872408293457	0.0407330504649266
SIMPL	1	1	376	15675	0.0239872408293457	0.0407330504649266
SKA1	1	1	376	15675	0.0239872408293457	0.0407330504649266
SLBP_RNA_bind	1	1	376	15675	0.0239872408293457	0.0407330504649266
SMC_Nse1	1	1	376	15675	0.0239872408293457	0.0407330504649266
SNRNP27	1	1	376	15675	0.0239872408293457	0.0407330504649266
SPICE	1	1	376	15675	0.0239872408293457	0.0407330504649266
Spt4	1	1	376	15675	0.0239872408293457	0.0407330504649266
SRP9-21	1	1	376	15675	0.0239872408293457	0.0407330504649266
Swi3	1	1	376	15675	0.0239872408293457	0.0407330504649266
TBCA	1	1	376	15675	0.0239872408293457	0.0407330504649266
TBPIP	1	1	376	15675	0.0239872408293457	0.0407330504649266
TERB2	1	1	376	15675	0.0239872408293457	0.0407330504649266
TFIIIC_sub6	1	1	376	15675	0.0239872408293457	0.0407330504649266
Thioredoxin_16	1	1	376	15675	0.0239872408293457	0.0407330504649266
Tho1_MOS11_C	1	1	376	15675	0.0239872408293457	0.0407330504649266
Thymidylat_synt	1	1	376	15675	0.0239872408293457	0.0407330504649266
Thymidylate_kin	1	1	376	15675	0.0239872408293457	0.0407330504649266
Thymopoietin	1	1	376	15675	0.0239872408293457	0.0407330504649266
TIMELESS	1	1	376	15675	0.0239872408293457	0.0407330504649266
TIMELESS_C	1	1	376	15675	0.0239872408293457	0.0407330504649266
TK	1	1	376	15675	0.0239872408293457	0.0407330504649266
Tma16	1	1	376	15675	0.0239872408293457	0.0407330504649266
Trm112p	1	1	376	15675	0.0239872408293457	0.0407330504649266
tRNA_anti-codon	2	7	376	15675	0.0111267289562969	0.0407330504649266
TspO_MBR	2	9	376	15675	0.0184788644119244	0.0407330504649266
UMP1	1	1	376	15675	0.0239872408293457	0.0407330504649266
Vac_ImportDeg	1	1	376	15675	0.0239872408293457	0.0407330504649266
WD40	11	189	376	15675	0.00599999317752457	0.0407330504649266
WGG	1	1	376	15675	0.0239872408293457	0.0407330504649266
Ydr279_N	1	1	376	15675	0.0239872408293457	0.0407330504649266
zf-C2H2_3	1	1	376	15675	0.0239872408293457	0.0407330504649266
zf-CCHC_3	1	1	376	15675	0.0239872408293457	0.0407330504649266
zf-Nse	1	1	376	15675	0.0239872408293457	0.0407330504649266
zf-primase	1	1	376	15675	0.0239872408293457	0.0407330504649266
zf-RING-like	1	1	376	15675	0.0239872408293457	0.0407330504649266
Zwilch	1	1	376	15675	0.0239872408293457	0.0407330504649266
Ependymin	2	11	376	15675	0.0273537310199766	0.0461594210962106
CARD	3	31	376	15675	0.0374845639319869	0.0628623121840773
Adenylsucc_synt	1	2	376	15675	0.0474005876105229	0.0695552100806586
CAF1C_H4-bd	1	2	376	15675	0.0474005876105229	0.0695552100806586
CYTH	1	2	376	15675	0.0474005876105229	0.0695552100806586
DEK_C	1	2	376	15675	0.0474005876105229	0.0695552100806586
E2F_CC-MB	1	2	376	15675	0.0474005876105229	0.0695552100806586
FOP_dimer	1	2	376	15675	0.0474005876105229	0.0695552100806586
IMPDH	1	2	376	15675	0.0474005876105229	0.0695552100806586
Malectin	1	2	376	15675	0.0474005876105229	0.0695552100806586
Myb_DNA-bind_6	1	2	376	15675	0.0474005876105229	0.0695552100806586
Na_Pi_cotrans	1	2	376	15675	0.0474005876105229	0.0695552100806586
NAP	1	2	376	15675	0.0474005876105229	0.0695552100806586
Nrf1_DNA-bind	1	2	376	15675	0.0474005876105229	0.0695552100806586
NTF2	1	2	376	15675	0.0474005876105229	0.0695552100806586
Nudix_hydro	1	2	376	15675	0.0474005876105229	0.0695552100806586
Pribosyl_synth	1	2	376	15675	0.0474005876105229	0.0695552100806586
Pribosyltran_N	1	2	376	15675	0.0474005876105229	0.0695552100806586
Rad21_Rec8	1	2	376	15675	0.0474005876105229	0.0695552100806586
Rep_fac-A_C	1	2	376	15675	0.0474005876105229	0.0695552100806586
RmlD_sub_bind	1	2	376	15675	0.0474005876105229	0.0695552100806586
RNA_pol_L_2	1	2	376	15675	0.0474005876105229	0.0695552100806586
SHNi-TPR	1	2	376	15675	0.0474005876105229	0.0695552100806586
SUZ	1	2	376	15675	0.0474005876105229	0.0695552100806586
Ubiquitin_2	1	2	376	15675	0.0474005876105229	0.0695552100806586
AAA	3	38	376	15675	0.0623194919050759	0.0909527719695703
dCMP_cyt_deam_1	1	3	376	15675	0.0702537350014784	0.0958005477292887
Exo_endo_phos	2	18	376	15675	0.0681992619396007	0.0958005477292887
HHH_5	1	3	376	15675	0.0702537350014784	0.0958005477292887
Histone_H2A_C	1	3	376	15675	0.0702537350014784	0.0958005477292887
HORMA	1	3	376	15675	0.0702537350014784	0.0958005477292887
L27	1	3	376	15675	0.0702537350014784	0.0958005477292887
Nucleos_tra2_C	1	3	376	15675	0.0702537350014784	0.0958005477292887
Nucleos_tra2_N	1	3	376	15675	0.0702537350014784	0.0958005477292887
Rep_fac_C	1	3	376	15675	0.0702537350014784	0.0958005477292887
SUI1	1	3	376	15675	0.0702537350014784	0.0958005477292887
TBCC	1	3	376	15675	0.0702537350014784	0.0958005477292887
YEATS	1	3	376	15675	0.0702537350014784	0.0958005477292887
zf-GRF	1	3	376	15675	0.0702537350014784	0.0958005477292887
ANAPC10	1	4	376	15675	0.092560051721708	0.119575186434742
Cofilin_ADF	1	4	376	15675	0.092560051721708	0.119575186434742
dNK	1	4	376	15675	0.092560051721708	0.119575186434742
DUF3990	1	4	376	15675	0.092560051721708	0.119575186434742
PQ-loop	1	4	376	15675	0.092560051721708	0.119575186434742
Pribosyltran	1	4	376	15675	0.092560051721708	0.119575186434742
Pyr_redox_dim	1	4	376	15675	0.092560051721708	0.119575186434742
Ran_BP1	1	4	376	15675	0.092560051721708	0.119575186434742
tRNA-synt_1b	1	4	376	15675	0.092560051721708	0.119575186434742
zf-RING_UBOX	1	4	376	15675	0.092560051721708	0.119575186434742
zf-U1	1	4	376	15675	0.092560051721708	0.119575186434742
EMP24_GP25L	1	5	376	15675	0.114332588289422	0.141604581826348
GCP_C_terminal	1	5	376	15675	0.114332588289422	0.141604581826348
GCP_N_terminal	1	5	376	15675	0.114332588289422	0.141604581826348
Inhibitor_I29	1	5	376	15675	0.114332588289422	0.141604581826348
IRS	1	5	376	15675	0.114332588289422	0.141604581826348
LEM	1	5	376	15675	0.114332588289422	0.141604581826348
MOZ_SAS	1	5	376	15675	0.114332588289422	0.141604581826348
tRNA-synt_2	1	5	376	15675	0.114332588289422	0.141604581826348
YccV-like	1	5	376	15675	0.114332588289422	0.141604581826348
Death	4	80	376	15675	0.125782744205221	0.155074616143424
Chromo	1	6	376	15675	0.135584084575521	0.164160102400855
Glyco_transf_8	1	6	376	15675	0.135584084575521	0.164160102400855
PTCB-BRCT	1	6	376	15675	0.135584084575521	0.164160102400855
SAP	1	6	376	15675	0.135584084575521	0.164160102400855
Adap_comp_sub	1	7	376	15675	0.156326977178725	0.185124051922175
Glutaredoxin	1	7	376	15675	0.156326977178725	0.185124051922175
MAPEG	1	7	376	15675	0.156326977178725	0.185124051922175
PWWP	1	7	376	15675	0.156326977178725	0.185124051922175
Rad51	1	7	376	15675	0.156326977178725	0.185124051922175
CAP_GLY	1	8	376	15675	0.176573406626057	0.207281825169719
Peptidase_C1	1	8	376	15675	0.176573406626057	0.207281825169719
GST_C_2	1	9	376	15675	0.196335224402824	0.228493580123976
PP2C	1	9	376	15675	0.196335224402824	0.228493580123976
BRCT_2	1	10	376	15675	0.21562399981611	0.249864720816951
Cyt-b5	1	12	376	15675	0.252827329936428	0.29172384223434
Glycos_transf_2	1	13	376	15675	0.270763671885219	0.309771997495802
PCI	1	13	376	15675	0.270763671885219	0.309771997495802
DHHC	1	14	376	15675	0.288270558577286	0.327029625276753
Pyr_redox_2	1	14	376	15675	0.288270558577286	0.327029625276753
Actin	1	15	376	15675	0.305358245824265	0.344965382311931
Arf	1	16	376	15675	0.322036745158242	0.35635213603576
Arm	1	16	376	15675	0.322036745158242	0.35635213603576
CD20	1	16	376	15675	0.322036745158242	0.35635213603576
Myb_DNA-binding	1	16	376	15675	0.322036745158242	0.35635213603576
NUDIX	1	16	376	15675	0.322036745158242	0.35635213603576
Acetyltransf_1	1	17	376	15675	0.338315829634933	0.36981892308272
ANAPC4_WD40	1	17	376	15675	0.338315829634933	0.36981892308272
Peptidase_S10	1	17	376	15675	0.338315829634933	0.36981892308272
RCC1	1	19	376	15675	0.369713687717301	0.400894360175387
ubiquitin	1	19	376	15675	0.369713687717301	0.400894360175387
Metallophos	1	20	376	15675	0.384850865375598	0.415638934605646
DEAD	2	56	376	15675	0.390092084674221	0.419620967577847
LRR_9	1	21	376	15675	0.399625446954568	0.428170121737037
EF-hand_7	2	60	376	15675	0.423727095059463	0.452198876150415
IQ	1	24	376	15675	0.441859218165124	0.469692869703085
LRR_6	1	27	376	15675	0.481129369107192	0.507441131480241
UCH	1	27	376	15675	0.481129369107192	0.507441131480241
DnaJ	1	30	376	15675	0.517643346840446	0.541719781577211
HLH	1	30	376	15675	0.517643346840446	0.541719781577211
CH	1	32	376	15675	0.540550646507926	0.563508395973514
Ras	2	76	376	15675	0.547502705212833	0.568560501567173
zf-C2H2	1	35	376	15675	0.572893113234254	0.592648048173366
ABC_membrane	1	37	376	15675	0.593182986417416	0.611295444017948
Helicase_C	2	88	376	15675	0.627412801347792	0.644112001383665
PDZ	1	43	376	15675	0.648463613241452	0.663201422633303
Lectin_C	1	49	376	15675	0.696249631696963	0.709386417200679
adh_short	1	58	376	15675	0.756055883472174	0.767425144877771
MFS_1	1	73	376	15675	0.83077829804789	0.840112885666406
Ank_2	2	174	376	15675	0.923919783311359	0.930327572984339
Pkinase	2	176	376	15675	0.92688191530662	0.930327572984339
LRR_8	1	145	376	15675	0.970899975045871	0.970899975045871
