annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
RRM_7	1	2	122	14971	0.0162323087606423	0.0386812464083391
5_nucleotid	1	3	122	14971	0.0242501896031304	0.043111448183343
BolA	1	3	122	14971	0.0242501896031304	0.043111448183343
CBM_21	1	3	122	14971	0.0242501896031304	0.043111448183343
FGGY_C	1	3	122	14971	0.0242501896031304	0.043111448183343
Formyl_trans_C	1	3	122	14971	0.0242501896031304	0.043111448183343
HORMA	1	3	122	14971	0.0242501896031304	0.043111448183343
Integrin_beta	1	3	122	14971	0.0242501896031304	0.043111448183343
Ldh_1_C	1	3	122	14971	0.0242501896031304	0.043111448183343
Ldh_1_N	1	3	122	14971	0.0242501896031304	0.043111448183343
NTR	1	3	122	14971	0.0242501896031304	0.043111448183343
NuA4	1	3	122	14971	0.0242501896031304	0.043111448183343
RIO1	1	3	122	14971	0.0242501896031304	0.043111448183343
SRF-TF	1	3	122	14971	0.0242501896031304	0.043111448183343
Trp_dioxygenase	1	3	122	14971	0.0242501896031304	0.043111448183343
UQ_con	2	29	122	14971	0.0231674225319016	0.043111448183343
Yip1	1	3	122	14971	0.0242501896031304	0.043111448183343
Biotin_carb_N	1	4	122	14971	0.0322032545996842	0.053040654634774
EGF_2	1	4	122	14971	0.0322032545996842	0.053040654634774
FGGY_N	1	4	122	14971	0.0322032545996842	0.053040654634774
Formyl_trans_N	1	4	122	14971	0.0322032545996842	0.053040654634774
Globin	1	4	122	14971	0.0322032545996842	0.053040654634774
Biotin_carb_C	1	5	122	14971	0.0400920234203457	0.0615110496312153
CPSase_L_D2	1	5	122	14971	0.0400920234203457	0.0615110496312153
NTP_transferase	1	5	122	14971	0.0400920234203457	0.0615110496312153
TspO_MBR	1	5	122	14971	0.0400920234203457	0.0615110496312153
U-box	1	5	122	14971	0.0400920234203457	0.0615110496312153
ADP_ribosyl_GH	1	6	122	14971	0.0479170116030742	0.0688039140967219
CRAL_TRIO_N	1	6	122	14971	0.0479170116030742	0.0688039140967219
NDK	1	6	122	14971	0.0479170116030742	0.0688039140967219
RCC1_2	1	6	122	14971	0.0479170116030742	0.0688039140967219
zf-AN1	1	6	122	14971	0.0479170116030742	0.0688039140967219
Biotin_lipoyl	1	7	122	14971	0.0556787305863303	0.0742383074484404
CNH	1	7	122	14971	0.0556787305863303	0.0742383074484404
Hexapep	1	7	122	14971	0.0556787305863303	0.0742383074484404
PDZ_6	1	7	122	14971	0.0556787305863303	0.0742383074484404
TPR_2	1	7	122	14971	0.0556787305863303	0.0742383074484404
UBA	1	7	122	14971	0.0556787305863303	0.0742383074484404
Na_Ca_ex	1	9	122	14971	0.0710143864044723	0.0935718973800106
TPR_11	1	10	122	14971	0.0785893259084596	0.102348889555203
Band_7	1	11	122	14971	0.0861030016145735	0.107150402009247
DUF4735	1	11	122	14971	0.0861030016145735	0.107150402009247
Hydrolase	1	11	122	14971	0.0861030016145735	0.107150402009247
zf-C3HC4_3	1	11	122	14971	0.0861030016145735	0.107150402009247
zf-C3HC4_2	1	12	122	14971	0.0935559049436526	0.115145729161419
Laminin_EGF	1	13	122	14971	0.100948523407244	0.121572415286144
Orn_DAP_Arg_deC	1	13	122	14971	0.100948523407244	0.121572415286144
CRAL_TRIO	1	14	122	14971	0.108281340638446	0.124270640256733
ECH_1	1	14	122	14971	0.108281340638446	0.124270640256733
KH_1	1	14	122	14971	0.108281340638446	0.124270640256733
MFS_1	2	69	122	14971	0.108736810224642	0.124270640256733
Proteasome	1	14	122	14971	0.108281340638446	0.124270640256733
Ras	2	71	122	14971	0.11400531363986	0.128975708360246
Cyclin_N	1	17	122	14971	0.129925763732795	0.144076094436366
Macro	1	17	122	14971	0.129925763732795	0.144076094436366
Aa_trans	1	19	122	14971	0.144065067810723	0.156653277619427
RCC1	1	19	122	14971	0.144065067810723	0.156653277619427
SAM_1	1	20	122	14971	0.151049020574707	0.162668176003531
RhoGEF	1	23	122	14971	0.171663558861542	0.183107796118978
Pkinase	3	178	122	14971	0.177455902984122	0.186761708159811
ubiquitin	1	24	122	14971	0.178424131902677	0.186761708159811
WD40	3	184	122	14971	0.189696282031573	0.196722070254964
TPR_1	1	28	122	14971	0.204923514074525	0.210563610792173
DnaJ	1	29	122	14971	0.21141480305819	0.215258708568339
Mito_carr	1	34	122	14971	0.243091146703243	0.245281157033903
RRM_1	1	87	122	14971	0.510287220722085	0.510287220722085
