GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0060046	regulation of acrosome reaction	5	1	0.03	0.02713	1	BP
GO:0006362	transcription elongation from RNA polyme...	5	1	0.03	0.02713	1	BP
GO:0062237	protein localization to postsynapse	47	2	0.26	0.02716	1	BP
GO:0050804	modulation of chemical synaptic transmis...	313	5	1.72	0.02722	1	BP
GO:0099177	regulation of trans-synaptic signaling	313	5	1.72	0.02722	1	BP
GO:0015837	amine transport	151	5	0.83	0.02783	1	BP
GO:0045833	negative regulation of lipid metabolic p...	49	2	0.27	0.02934	1	BP
GO:0045923	positive regulation of fatty acid metabo...	49	2	0.27	0.02934	1	BP
GO:0046676	negative regulation of insulin secretion	50	2	0.27	0.03046	1	BP
GO:0021545	cranial nerve development	6	1	0.03	0.03247	1	BP
GO:0000055	ribosomal large subunit export from nucl...	6	1	0.03	0.03247	1	BP
GO:1902931	negative regulation of alcohol biosynthe...	6	1	0.03	0.03247	1	BP
GO:0006265	DNA topological change	6	1	0.03	0.03247	1	BP
GO:0046885	regulation of hormone biosynthetic proce...	6	1	0.03	0.03247	1	BP
GO:0019236	response to pheromone	6	1	0.03	0.03247	1	BP
GO:0097120	receptor localization to synapse	52	2	0.29	0.03275	1	BP
GO:0032715	negative regulation of interleukin-6 pro...	53	2	0.29	0.03392	1	BP
GO:0090278	negative regulation of peptide hormone s...	54	2	0.3	0.0351	1	BP
GO:0002792	negative regulation of peptide secretion	54	2	0.3	0.0351	1	BP
GO:0050728	negative regulation of inflammatory resp...	55	2	0.3	0.0363	1	BP
GO:0050709	negative regulation of protein secretion	55	2	0.3	0.0363	1	BP
GO:0009650	UV protection	7	1	0.04	0.03778	1	BP
GO:0007638	mechanosensory behavior	7	1	0.04	0.03778	1	BP
GO:0035418	protein localization to synapse	57	2	0.31	0.03875	1	BP
GO:0035590	purinergic nucleotide receptor signaling...	57	2	0.31	0.03875	1	BP
GO:0019226	transmission of nerve impulse	57	2	0.31	0.03875	1	BP
GO:0051963	regulation of synapse assembly	59	2	0.32	0.04125	1	BP
GO:0035592	establishment of protein localization to...	241	4	1.32	0.04206	1	BP
GO:0009306	protein secretion	241	4	1.32	0.04206	1	BP
GO:0000447	endonucleolytic cleavage in ITS1 to sepa...	8	1	0.04	0.04306	1	BP
GO:0071880	adenylate cyclase-activating adrenergic ...	8	1	0.04	0.04306	1	BP
GO:0071692	protein localization to extracellular re...	243	4	1.33	0.04314	1	BP
GO:0006816	calcium ion transport	147	3	0.81	0.04614	1	BP
GO:0050708	regulation of protein secretion	149	3	0.82	0.04771	1	BP
GO:0050433	regulation of catecholamine secretion	92	4	0.5	0.0478	1	BP
GO:0005987	sucrose catabolic process	9	1	0.05	0.04831	1	BP
GO:0007168	receptor guanylyl cyclase signaling path...	9	1	0.05	0.04831	1	BP
GO:0006283	transcription-coupled nucleotide-excisio...	9	1	0.05	0.04831	1	BP
GO:0042026	protein refolding	9	1	0.05	0.04831	1	BP
GO:0050432	catecholamine secretion	93	4	0.51	0.04908	1	BP
GO:1903532	positive regulation of secretion by cell	254	4	1.39	0.0494	1	BP
GO:0060986	endocrine hormone secretion	66	2	0.36	0.0505	1	BP
GO:0050727	regulation of inflammatory response	155	3	0.85	0.05256	1	BP
GO:0051047	positive regulation of secretion	260	4	1.43	0.05301	1	BP
GO:0002021	response to dietary excess	10	1	0.05	0.05353	1	BP
GO:0005985	sucrose metabolic process	10	1	0.05	0.05353	1	BP
GO:0006182	cGMP biosynthetic process	10	1	0.05	0.05353	1	BP
GO:0021675	nerve development	10	1	0.05	0.05353	1	BP
GO:0010894	negative regulation of steroid biosynthe...	10	1	0.05	0.05353	1	BP
GO:0031290	retinal ganglion cell axon guidance	10	1	0.05	0.05353	1	BP
GO:0051354	negative regulation of oxidoreductase ac...	10	1	0.05	0.05353	1	BP
GO:0071875	adrenergic receptor signaling pathway	10	1	0.05	0.05353	1	BP
GO:0045939	negative regulation of steroid metabolic...	10	1	0.05	0.05353	1	BP
GO:0007340	acrosome reaction	10	1	0.05	0.05353	1	BP
GO:0030656	regulation of vitamin metabolic process	10	1	0.05	0.05353	1	BP
GO:0007268	chemical synaptic transmission	378	5	2.07	0.05424	1	BP
GO:0098916	anterograde trans-synaptic signaling	378	5	2.07	0.05424	1	BP
GO:1902414	protein localization to cell junction	69	2	0.38	0.05467	1	BP
GO:0099537	trans-synaptic signaling	379	5	2.08	0.05474	1	BP
GO:0050877	nervous system process	506	6	2.77	0.05593	1	BP
GO:0007611	learning or memory	160	3	0.88	0.05678	1	BP
GO:0071375	cellular response to peptide hormone sti...	162	3	0.89	0.05852	1	BP
GO:0021522	spinal cord motor neuron differentiation	11	1	0.06	0.05873	1	BP
GO:0046352	disaccharide catabolic process	11	1	0.06	0.05873	1	BP
GO:0048665	neuron fate specification	11	1	0.06	0.05873	1	BP
GO:0007565	female pregnancy	73	2	0.4	0.06041	1	BP
GO:0035637	multicellular organismal signaling	74	2	0.41	0.06188	1	BP
GO:0062012	regulation of small molecule metabolic p...	219	9	1.2	0.06253	1	BP
GO:1903555	regulation of tumor necrosis factor supe...	75	2	0.41	0.06336	1	BP
GO:0032680	regulation of tumor necrosis factor prod...	75	2	0.41	0.06336	1	BP
GO:0019217	regulation of fatty acid metabolic proce...	75	2	0.41	0.06336	1	BP
GO:0005984	disaccharide metabolic process	12	1	0.07	0.0639	1	BP
GO:0046068	cGMP metabolic process	12	1	0.07	0.0639	1	BP
GO:0006812	cation transport	524	6	2.87	0.0642	1	BP
GO:0015850	organic hydroxy compound transport	202	5	1.11	0.06481	1	BP
GO:0099072	regulation of postsynaptic membrane neur...	76	2	0.42	0.06485	1	BP
GO:0051937	catecholamine transport	105	4	0.58	0.06549	1	BP
GO:1901653	cellular response to peptide	170	3	0.93	0.0657	1	BP
GO:0032088	negative regulation of NF-kappaB transcr...	77	2	0.42	0.06635	1	BP
GO:0071706	tumor necrosis factor superfamily cytoki...	78	2	0.43	0.06787	1	BP
GO:0032640	tumor necrosis factor production	78	2	0.43	0.06787	1	BP
GO:0050890	cognition	173	3	0.95	0.06849	1	BP
GO:0051954	positive regulation of amine transport	79	2	0.43	0.0694	1	BP
GO:0099536	synaptic signaling	411	5	2.25	0.07243	1	BP
GO:0062013	positive regulation of small molecule me...	120	8	0.66	0.07348	1	BP
GO:0000054	ribosomal subunit export from nucleus	14	1	0.08	0.07416	1	BP
GO:1902570	protein localization to nucleolus	14	1	0.08	0.07416	1	BP
GO:0000478	endonucleolytic cleavage involved in rRN...	14	1	0.08	0.07416	1	BP
GO:0000479	endonucleolytic cleavage of tricistronic...	14	1	0.08	0.07416	1	BP
GO:0051085	chaperone cofactor-dependent protein ref...	14	1	0.08	0.07416	1	BP
GO:0033750	ribosome localization	14	1	0.08	0.07416	1	BP
GO:0050905	neuromuscular process	83	2	0.46	0.07562	1	BP
GO:0032675	regulation of interleukin-6 production	84	2	0.46	0.0772	1	BP
GO:1904375	regulation of protein localization to ce...	84	2	0.46	0.0772	1	BP
GO:0001890	placenta development	84	2	0.46	0.0772	1	BP
GO:0052652	cyclic purine nucleotide metabolic proce...	15	1	0.08	0.07924	1	BP
GO:0009313	oligosaccharide catabolic process	15	1	0.08	0.07924	1	BP
GO:0071428	rRNA-containing ribonucleoprotein comple...	15	1	0.08	0.07924	1	BP
GO:0032768	regulation of monooxygenase activity	15	1	0.08	0.07924	1	BP
GO:0009190	cyclic nucleotide biosynthetic process	15	1	0.08	0.07924	1	BP
GO:0032635	interleukin-6 production	86	2	0.47	0.08039	1	BP
GO:1902930	regulation of alcohol biosynthetic proce...	43	7	0.24	0.08165	1	BP
GO:1901888	regulation of cell junction assembly	87	2	0.48	0.08201	1	BP
GO:0070162	adiponectin secretion	16	1	0.09	0.0843	1	BP
GO:0070163	regulation of adiponectin secretion	16	1	0.09	0.0843	1	BP
GO:0070165	positive regulation of adiponectin secre...	16	1	0.09	0.0843	1	BP
GO:0021515	cell differentiation in spinal cord	16	1	0.09	0.0843	1	BP
GO:0150099	neuron-glial cell signaling	16	1	0.09	0.0843	1	BP
GO:0044706	multi-multicellular organism process	91	2	0.5	0.08856	1	BP
GO:0099175	regulation of postsynapse organization	91	2	0.5	0.08856	1	BP
GO:0010565	regulation of cellular ketone metabolic ...	91	2	0.5	0.08856	1	BP
GO:0007416	synapse assembly	91	2	0.5	0.08856	1	BP
GO:0048241	epinephrine transport	17	1	0.09	0.08933	1	BP
GO:0048242	epinephrine secretion	17	1	0.09	0.08933	1	BP
GO:0021517	ventral spinal cord development	17	1	0.09	0.08933	1	BP
GO:0007194	negative regulation of adenylate cyclase...	17	1	0.09	0.08933	1	BP
GO:0032811	negative regulation of epinephrine secre...	17	1	0.09	0.08933	1	BP
GO:0014060	regulation of epinephrine secretion	17	1	0.09	0.08933	1	BP
GO:0014053	negative regulation of gamma-aminobutyri...	17	1	0.09	0.08933	1	BP
GO:0031280	negative regulation of cyclase activity	17	1	0.09	0.08933	1	BP
GO:0033602	negative regulation of dopamine secretio...	17	1	0.09	0.08933	1	BP
GO:0032350	regulation of hormone metabolic process	17	1	0.09	0.08933	1	BP
GO:0031503	protein-containing complex localization	194	3	1.06	0.08953	1	BP
GO:0033604	negative regulation of catecholamine sec...	43	3	0.24	0.09033	1	BP
GO:0015721	bile acid and bile salt transport	18	1	0.1	0.09434	1	BP
GO:0051569	regulation of histone H3-K4 methylation	18	1	0.1	0.09434	1	BP
GO:0051956	negative regulation of amino acid transp...	18	1	0.1	0.09434	1	BP
GO:0051084	'de novo' posttranslational protein fold...	18	1	0.1	0.09434	1	BP
GO:0051953	negative regulation of amine transport	44	3	0.24	0.0951	1	BP
GO:0031644	regulation of nervous system process	95	2	0.52	0.09527	1	BP
GO:0031348	negative regulation of defense response	95	2	0.52	0.09527	1	BP
GO:0046879	hormone secretion	259	6	1.42	0.09571	1	BP
GO:0015844	monoamine transport	125	4	0.69	0.09617	1	BP
GO:0050886	endocrine process	96	2	0.53	0.09697	1	BP
GO:1905475	regulation of protein localization to me...	96	2	0.53	0.09697	1	BP
GO:0045834	positive regulation of lipid metabolic p...	97	2	0.53	0.09868	1	BP
GO:0009187	cyclic nucleotide metabolic process	19	1	0.1	0.09932	1	BP
GO:0042368	vitamin D biosynthetic process	19	1	0.1	0.09932	1	BP
GO:0042359	vitamin D metabolic process	19	1	0.1	0.09932	1	BP
GO:0051350	negative regulation of lyase activity	19	1	0.1	0.09932	1	BP
GO:0006458	'de novo' protein folding	19	1	0.1	0.09932	1	BP
GO:0009914	hormone transport	264	6	1.45	0.10086	1	BP
GO:0051224	negative regulation of protein transport	100	2	0.55	0.10385	1	BP
GO:0045761	regulation of adenylate cyclase activity	20	1	0.11	0.10427	1	BP
GO:0050995	negative regulation of lipid catabolic p...	20	1	0.11	0.10427	1	BP
GO:1904950	negative regulation of establishment of ...	101	2	0.55	0.1056	1	BP
GO:0043433	negative regulation of DNA-binding trans...	101	2	0.55	0.1056	1	BP
GO:0046887	positive regulation of hormone secretion	102	2	0.56	0.10735	1	BP
GO:0050796	regulation of insulin secretion	103	2	0.56	0.10911	1	BP
GO:0000466	maturation of 5.8S rRNA from tricistroni...	21	1	0.12	0.10919	1	BP
GO:0042362	fat-soluble vitamin biosynthetic process	21	1	0.12	0.10919	1	BP
GO:0060124	positive regulation of growth hormone se...	21	1	0.12	0.10919	1	BP
GO:0048663	neuron fate commitment	21	1	0.12	0.10919	1	BP
GO:1903531	negative regulation of secretion by cell	134	4	0.73	0.1111	1	BP
GO:0120161	regulation of cold-induced thermogenesis	105	2	0.58	0.11265	1	BP
GO:0106106	cold-induced thermogenesis	105	2	0.58	0.11265	1	BP
GO:0120163	negative regulation of cold-induced ther...	22	1	0.12	0.11409	1	BP
GO:0000027	ribosomal large subunit assembly	22	1	0.12	0.11409	1	BP
GO:0014049	positive regulation of glutamate secreti...	22	1	0.12	0.11409	1	BP
GO:0007214	gamma-aminobutyric acid signaling pathwa...	22	1	0.12	0.11409	1	BP
GO:0090502	RNA phosphodiester bond hydrolysis, endo...	22	1	0.12	0.11409	1	BP
GO:1990845	adaptive thermogenesis	107	2	0.59	0.11622	1	BP
GO:0002441	histamine secretion involved in inflamma...	23	1	0.13	0.11896	1	BP
GO:0051957	positive regulation of amino acid transp...	23	1	0.13	0.11896	1	BP
GO:0002553	histamine secretion by mast cell	23	1	0.13	0.11896	1	BP
GO:1903792	negative regulation of anion transport	23	1	0.13	0.11896	1	BP
GO:0002349	histamine production involved in inflamm...	23	1	0.13	0.11896	1	BP
GO:0051055	negative regulation of lipid biosyntheti...	23	1	0.13	0.11896	1	BP
GO:0008154	actin polymerization or depolymerization	109	2	0.6	0.11981	1	BP
GO:0042278	purine nucleoside metabolic process	24	1	0.13	0.12381	1	BP
GO:0032891	negative regulation of organic acid tran...	24	1	0.13	0.12381	1	BP
GO:0000469	cleavage involved in rRNA processing	24	1	0.13	0.12381	1	BP
GO:0070257	positive regulation of mucus secretion	24	1	0.13	0.12381	1	BP
GO:0014048	regulation of glutamate secretion	24	1	0.13	0.12381	1	BP
GO:0006775	fat-soluble vitamin metabolic process	24	1	0.13	0.12381	1	BP
GO:0032869	cellular response to insulin stimulus	112	2	0.61	0.12527	1	BP
GO:0099173	postsynapse organization	113	2	0.62	0.1271	1	BP
GO:0051048	negative regulation of secretion	144	4	0.79	0.12836	1	BP
GO:0043434	response to peptide hormone	228	3	1.25	0.12854	1	BP
GO:0050885	neuromuscular process controlling balanc...	25	1	0.14	0.12863	1	BP
GO:0032892	positive regulation of organic acid tran...	25	1	0.14	0.12863	1	BP
GO:0044275	cellular carbohydrate catabolic process	25	1	0.14	0.12863	1	BP
GO:1903793	positive regulation of anion transport	25	1	0.14	0.12863	1	BP
GO:0006730	one-carbon metabolic process	25	1	0.14	0.12863	1	BP
GO:0060612	adipose tissue development	25	1	0.14	0.12863	1	BP
GO:0001708	cell fate specification	28	2	0.15	0.13514	1	BP
GO:0001821	histamine secretion	27	1	0.15	0.13819	1	BP
GO:0070255	regulation of mucus secretion	27	1	0.15	0.13819	1	BP
GO:0034121	regulation of toll-like receptor signali...	27	1	0.15	0.13819	1	BP
GO:0051608	histamine transport	27	1	0.15	0.13819	1	BP
GO:0043252	sodium-independent organic anion transpo...	28	1	0.15	0.14293	1	BP
GO:0070254	mucus secretion	28	1	0.15	0.14293	1	BP
GO:0014047	glutamate secretion	28	1	0.15	0.14293	1	BP
GO:0001659	temperature homeostasis	124	2	0.68	0.14764	1	BP
GO:1904588	cellular response to glycoprotein	29	1	0.16	0.14765	1	BP
GO:0038194	thyroid-stimulating hormone signaling pa...	29	1	0.16	0.14765	1	BP
GO:1905225	response to thyrotropin-releasing hormon...	29	1	0.16	0.14765	1	BP
GO:1905229	cellular response to thyrotropin-releasi...	29	1	0.16	0.14765	1	BP
GO:0042403	thyroid hormone metabolic process	30	1	0.16	0.15234	1	BP
GO:1901652	response to peptide	250	3	1.37	0.15655	1	BP
GO:0014052	regulation of gamma-aminobutyric acid se...	31	1	0.17	0.15701	1	BP
GO:0014059	regulation of dopamine secretion	31	1	0.17	0.15701	1	BP
GO:0014046	dopamine secretion	31	1	0.17	0.15701	1	BP
GO:0030073	insulin secretion	131	2	0.72	0.16106	1	BP
GO:0000460	maturation of 5.8S rRNA	32	1	0.18	0.16165	1	BP
GO:1904587	response to glycoprotein	32	1	0.18	0.16165	1	BP
GO:0031347	regulation of defense response	254	3	1.39	0.16184	1	BP
GO:0048243	norepinephrine secretion	59	3	0.32	0.1639	1	BP
GO:0014061	regulation of norepinephrine secretion	59	3	0.32	0.1639	1	BP
GO:0050850	positive regulation of calcium-mediated ...	33	1	0.18	0.16627	1	BP
GO:0051568	histone H3-K4 methylation	33	1	0.18	0.16627	1	BP
GO:0000462	maturation of SSU-rRNA from tricistronic...	33	1	0.18	0.16627	1	BP
GO:0061077	chaperone-mediated protein folding	33	1	0.18	0.16627	1	BP
GO:0031279	regulation of cyclase activity	33	1	0.18	0.16627	1	BP
GO:0050807	regulation of synapse organization	134	2	0.73	0.16688	1	BP
GO:0046942	carboxylic acid transport	134	2	0.73	0.16688	1	BP
GO:0050803	regulation of synapse structure or activ...	135	2	0.74	0.16883	1	BP
GO:0021510	spinal cord development	34	1	0.19	0.17086	1	BP
GO:0009116	nucleoside metabolic process	34	1	0.19	0.17086	1	BP
GO:0014068	positive regulation of phosphatidylinosi...	34	1	0.19	0.17086	1	BP
GO:0014051	gamma-aminobutyric acid secretion	34	1	0.19	0.17086	1	BP
GO:0009311	oligosaccharide metabolic process	34	1	0.19	0.17086	1	BP
GO:0032870	cellular response to hormone stimulus	263	3	1.44	0.17394	1	BP
GO:0031060	regulation of histone methylation	35	1	0.19	0.17543	1	BP
GO:0050810	regulation of steroid biosynthetic proce...	35	1	0.19	0.17543	1	BP
GO:0050994	regulation of lipid catabolic process	35	1	0.19	0.17543	1	BP
GO:0015812	gamma-aminobutyric acid transport	35	1	0.19	0.17543	1	BP
GO:0015849	organic acid transport	139	2	0.76	0.17666	1	BP
GO:0015800	acidic amino acid transport	36	1	0.2	0.17997	1	BP
GO:0014827	intestine smooth muscle contraction	59	3	0.32	0.18128	1	BP
GO:0014831	gastro-intestinal system smooth muscle c...	59	3	0.32	0.18128	1	BP
GO:0015874	norepinephrine transport	63	3	0.35	0.18137	1	BP
GO:0014055	acetylcholine secretion, neurotransmissi...	37	1	0.2	0.18449	1	BP
GO:0014056	regulation of acetylcholine secretion, n...	37	1	0.2	0.18449	1	BP
GO:0014057	positive regulation of acetylcholine sec...	37	1	0.2	0.18449	1	BP
GO:0051339	regulation of lyase activity	37	1	0.2	0.18449	1	BP
GO:0062207	regulation of pattern recognition recept...	37	1	0.2	0.18449	1	BP
GO:0042490	mechanoreceptor differentiation	63	3	0.35	0.18566	1	BP
GO:0060113	inner ear receptor cell differentiation	63	3	0.35	0.18566	1	BP
GO:2000241	regulation of reproductive process	145	2	0.8	0.18852	1	BP
GO:0051932	synaptic transmission, GABAergic	38	1	0.21	0.18898	1	BP
GO:0033005	positive regulation of mast cell activat...	38	1	0.21	0.18898	1	BP
GO:0033008	positive regulation of mast cell activat...	38	1	0.21	0.18898	1	BP
GO:0043306	positive regulation of mast cell degranu...	38	1	0.21	0.18898	1	BP
GO:0032941	secretion by tissue	38	1	0.21	0.18898	1	BP
GO:0061526	acetylcholine secretion	38	1	0.21	0.18898	1	BP
GO:0032277	negative regulation of gonadotropin secr...	38	1	0.21	0.18898	1	BP
GO:0033685	negative regulation of luteinizing hormo...	38	1	0.21	0.18898	1	BP
GO:0070459	prolactin secretion	38	1	0.21	0.18898	1	BP
GO:0090103	cochlea morphogenesis	38	1	0.21	0.18898	1	BP
GO:0007080	mitotic metaphase plate congression	38	1	0.21	0.18898	1	BP
GO:0071542	dopaminergic neuron differentiation	38	1	0.21	0.18898	1	BP
GO:0006954	inflammatory response	274	3	1.5	0.18909	1	BP
GO:0042180	cellular ketone metabolic process	146	2	0.8	0.19051	1	BP
GO:0051955	regulation of amino acid transport	39	1	0.21	0.19345	1	BP
GO:0015870	acetylcholine transport	39	1	0.21	0.19345	1	BP
GO:0014066	regulation of phosphatidylinositol 3-kin...	39	1	0.21	0.19345	1	BP
GO:1901374	acetate ester transport	39	1	0.21	0.19345	1	BP
GO:0033684	regulation of luteinizing hormone secret...	39	1	0.21	0.19345	1	BP
GO:0010817	regulation of hormone levels	386	8	2.12	0.19735	1	BP
GO:0007188	adenylate cyclase-modulating G protein-c...	183	10	1	0.19784	1	BP
GO:0032275	luteinizing hormone secretion	40	1	0.22	0.1979	1	BP
GO:0032276	regulation of gonadotropin secretion	40	1	0.22	0.1979	1	BP
GO:0001973	G protein-coupled adenosine receptor sig...	41	1	0.22	0.20232	1	BP
GO:0035588	G protein-coupled purinergic receptor si...	41	1	0.22	0.20232	1	BP
GO:0032274	gonadotropin secretion	41	1	0.22	0.20232	1	BP
GO:0061448	connective tissue development	94	7	0.52	0.20406	1	BP
GO:0051223	regulation of protein transport	285	3	1.56	0.20457	1	BP
GO:2000155	positive regulation of cilium-dependent ...	42	1	0.23	0.20672	1	BP
GO:0032224	positive regulation of synaptic transmis...	42	1	0.23	0.20672	1	BP
GO:0003353	positive regulation of cilium movement	42	1	0.23	0.20672	1	BP
GO:1902093	positive regulation of flagellated sperm...	42	1	0.23	0.20672	1	BP
GO:0071417	cellular response to organonitrogen comp...	287	3	1.57	0.20742	1	BP
GO:0046883	regulation of hormone secretion	212	5	1.16	0.21048	1	BP
GO:0034329	cell junction assembly	156	2	0.86	0.21054	1	BP
GO:0015718	monocarboxylic acid transport	43	1	0.24	0.21109	1	BP
GO:0015872	dopamine transport	43	1	0.24	0.21109	1	BP
GO:0007608	sensory perception of smell	43	1	0.24	0.21109	1	BP
GO:0032222	regulation of synaptic transmission, cho...	43	1	0.24	0.21109	1	BP
GO:0070471	uterine smooth muscle contraction	43	1	0.24	0.21109	1	BP
GO:0070472	regulation of uterine smooth muscle cont...	43	1	0.24	0.21109	1	BP
GO:0070474	positive regulation of uterine smooth mu...	43	1	0.24	0.21109	1	BP
GO:0032868	response to insulin	157	2	0.86	0.21256	1	BP
GO:0007190	activation of adenylate cyclase activity	44	1	0.24	0.21544	1	BP
GO:0046717	acid secretion	44	1	0.24	0.21544	1	BP
GO:0043304	regulation of mast cell degranulation	44	1	0.24	0.21544	1	BP
GO:0007271	synaptic transmission, cholinergic	44	1	0.24	0.21544	1	BP
GO:0043117	positive regulation of vascular permeabi...	44	1	0.24	0.21544	1	BP
GO:0048675	axon extension	44	1	0.24	0.21544	1	BP
