GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0003186	tricuspid valve morphogenesis	1	1	0.01	0.01092	1	BP
GO:0035905	ascending aorta development	1	1	0.01	0.01092	1	BP
GO:0003175	tricuspid valve development	1	1	0.01	0.01092	1	BP
GO:0022013	pallium cell proliferation in forebrain	1	1	0.01	0.01092	1	BP
GO:0036253	response to amiloride	1	1	0.01	0.01092	1	BP
GO:0036254	cellular response to amiloride	1	1	0.01	0.01092	1	BP
GO:0003130	BMP signaling pathway involved in heart ...	1	1	0.01	0.01092	1	BP
GO:0003133	endodermal-mesodermal cell signaling	1	1	0.01	0.01092	1	BP
GO:0003134	endodermal-mesodermal cell signaling inv...	1	1	0.01	0.01092	1	BP
GO:2001300	lipoxin metabolic process	1	1	0.01	0.01092	1	BP
GO:2001301	lipoxin biosynthetic process	1	1	0.01	0.01092	1	BP
GO:2001302	lipoxin A4 metabolic process	1	1	0.01	0.01092	1	BP
GO:2001303	lipoxin A4 biosynthetic process	1	1	0.01	0.01092	1	BP
GO:2001304	lipoxin B4 metabolic process	1	1	0.01	0.01092	1	BP
GO:2001306	lipoxin B4 biosynthetic process	1	1	0.01	0.01092	1	BP
GO:0050914	sensory perception of salty taste	1	1	0.01	0.01092	1	BP
GO:1905956	positive regulation of endothelial tube ...	1	1	0.01	0.01092	1	BP
GO:0033564	anterior/posterior axon guidance	1	1	0.01	0.01092	1	BP
GO:1900620	acetate ester biosynthetic process	1	1	0.01	0.01092	1	BP
GO:0051611	regulation of serotonin uptake	1	1	0.01	0.01092	1	BP
GO:0051612	negative regulation of serotonin uptake	1	1	0.01	0.01092	1	BP
GO:0003210	cardiac atrium formation	1	1	0.01	0.01092	1	BP
GO:1904044	response to aldosterone	1	1	0.01	0.01092	1	BP
GO:1904045	cellular response to aldosterone	1	1	0.01	0.01092	1	BP
GO:0060128	corticotropin hormone secreting cell dif...	1	1	0.01	0.01092	1	BP
GO:0060129	thyroid-stimulating hormone-secreting ce...	1	1	0.01	0.01092	1	BP
GO:2000065	negative regulation of cortisol biosynth...	1	1	0.01	0.01092	1	BP
GO:0090032	negative regulation of steroid hormone b...	1	1	0.01	0.01092	1	BP
GO:0008292	acetylcholine biosynthetic process	1	1	0.01	0.01092	1	BP
GO:0006930	substrate-dependent cell migration, cell...	1	1	0.01	0.01092	1	BP
GO:0090500	endocardial cushion to mesenchymal trans...	1	1	0.01	0.01092	1	BP
GO:0061312	BMP signaling pathway involved in heart ...	1	1	0.01	0.01092	1	BP
GO:0035054	embryonic heart tube anterior/posterior ...	1	1	0.01	0.01092	1	BP
GO:2001212	regulation of vasculogenesis	1	1	0.01	0.01092	1	BP
GO:0046813	receptor-mediated virion attachment to h...	1	1	0.01	0.01092	1	BP
GO:0071389	cellular response to mineralocorticoid s...	1	1	0.01	0.01092	1	BP
GO:0019062	virion attachment to host cell	1	1	0.01	0.01092	1	BP
GO:1901509	regulation of endothelial tube morphogen...	1	1	0.01	0.01092	1	BP
GO:0032345	negative regulation of aldosterone metab...	1	1	0.01	0.01092	1	BP
GO:0032348	negative regulation of aldosterone biosy...	1	1	0.01	0.01092	1	BP
GO:1990962	xenobiotic transport across blood-brain ...	1	1	0.01	0.01092	1	BP
GO:2000677	regulation of transcription regulatory r...	15	2	0.16	0.01129	1	BP
GO:0045664	regulation of neuron differentiation	81	4	0.88	0.01165	1	BP
GO:0045669	positive regulation of osteoblast differ...	16	2	0.17	0.01281	1	BP
GO:0046621	negative regulation of organ growth	17	2	0.19	0.01442	1	BP
GO:0046320	regulation of fatty acid oxidation	17	2	0.19	0.01442	1	BP
GO:0014827	intestine smooth muscle contraction	47	3	0.51	0.01443	1	BP
GO:0014831	gastro-intestinal system smooth muscle c...	47	3	0.51	0.01443	1	BP
GO:0010628	positive regulation of gene expression	425	10	4.64	0.01686	1	BP
GO:0030879	mammary gland development	50	3	0.55	0.01704	1	BP
GO:0042420	dopamine catabolic process	19	2	0.21	0.01787	1	BP
GO:0042424	catecholamine catabolic process	19	2	0.21	0.01787	1	BP
GO:0019614	catechol-containing compound catabolic p...	19	2	0.21	0.01787	1	BP
GO:0055008	cardiac muscle tissue morphogenesis	19	2	0.21	0.01787	1	BP
GO:0060134	prepulse inhibition	19	2	0.21	0.01787	1	BP
GO:0030509	BMP signaling pathway	51	3	0.56	0.01797	1	BP
GO:0071772	response to BMP	52	3	0.57	0.01892	1	BP
GO:0071773	cellular response to BMP stimulus	52	3	0.57	0.01892	1	BP
GO:0021549	cerebellum development	52	3	0.57	0.01892	1	BP
GO:0033002	muscle cell proliferation	94	4	1.03	0.01921	1	BP
GO:0019336	phenol-containing compound catabolic pro...	20	2	0.22	0.01972	1	BP
GO:0021696	cerebellar cortex morphogenesis	20	2	0.22	0.01972	1	BP
GO:0090287	regulation of cellular response to growt...	95	4	1.04	0.01989	1	BP
GO:0007411	axon guidance	53	3	0.58	0.0199	1	BP
GO:0097485	neuron projection guidance	53	3	0.58	0.0199	1	BP
GO:1901374	acetate ester transport	32	4	0.35	0.02103	1	BP
GO:0015870	acetylcholine transport	32	4	0.35	0.02103	1	BP
GO:0042053	regulation of dopamine metabolic process	21	2	0.23	0.02164	1	BP
GO:1990384	hyaloid vascular plexus regression	21	2	0.23	0.02164	1	BP
GO:0070213	protein auto-ADP-ribosylation	21	2	0.23	0.02164	1	BP
GO:0032488	Cdc42 protein signal transduction	2	1	0.02	0.02173	1	BP
GO:0070093	negative regulation of glucagon secretio...	2	1	0.02	0.02173	1	BP
GO:0072111	cell proliferation involved in kidney de...	2	1	0.02	0.02173	1	BP
GO:0042482	positive regulation of odontogenesis	2	1	0.02	0.02173	1	BP
GO:0042487	regulation of odontogenesis of dentin-co...	2	1	0.02	0.02173	1	BP
GO:0021978	telencephalon regionalization	2	1	0.02	0.02173	1	BP
GO:0006880	intracellular sequestering of iron ion	2	1	0.02	0.02173	1	BP
GO:1904977	lymphatic endothelial cell migration	2	1	0.02	0.02173	1	BP
GO:0035358	regulation of peroxisome proliferator ac...	2	1	0.02	0.02173	1	BP
GO:1901492	positive regulation of lymphangiogenesis	2	1	0.02	0.02173	1	BP
GO:0110096	cellular response to aldehyde	2	1	0.02	0.02173	1	BP
GO:1904116	response to vasopressin	2	1	0.02	0.02173	1	BP
GO:1904117	cellular response to vasopressin	2	1	0.02	0.02173	1	BP
GO:0031946	regulation of glucocorticoid biosyntheti...	2	1	0.02	0.02173	1	BP
GO:0097577	sequestering of iron ion	2	1	0.02	0.02173	1	BP
GO:0060633	negative regulation of transcription ini...	2	1	0.02	0.02173	1	BP
GO:2000143	negative regulation of DNA-templated tra...	2	1	0.02	0.02173	1	BP
GO:0035912	dorsal aorta morphogenesis	2	1	0.02	0.02173	1	BP
GO:0021707	cerebellar granule cell differentiation	2	1	0.02	0.02173	1	BP
GO:0140059	dendrite arborization	2	1	0.02	0.02173	1	BP
GO:0035907	dorsal aorta development	2	1	0.02	0.02173	1	BP
GO:0003128	heart field specification	2	1	0.02	0.02173	1	BP
GO:0003129	heart induction	2	1	0.02	0.02173	1	BP
GO:0060413	atrial septum morphogenesis	2	1	0.02	0.02173	1	BP
GO:0051615	histamine uptake	2	1	0.02	0.02173	1	BP
GO:0061643	chemorepulsion of axon	2	1	0.02	0.02173	1	BP
GO:2000820	negative regulation of transcription fro...	2	1	0.02	0.02173	1	BP
GO:2000064	regulation of cortisol biosynthetic proc...	2	1	0.02	0.02173	1	BP
GO:2000826	regulation of heart morphogenesis	2	1	0.02	0.02173	1	BP
GO:2000845	positive regulation of testosterone secr...	2	1	0.02	0.02173	1	BP
GO:0044650	adhesion of symbiont to host cell	2	1	0.02	0.02173	1	BP
GO:0051385	response to mineralocorticoid	2	1	0.02	0.02173	1	BP
GO:1905222	atrioventricular canal morphogenesis	2	1	0.02	0.02173	1	BP
GO:0021684	cerebellar granular layer formation	2	1	0.02	0.02173	1	BP
GO:0030974	thiamine pyrophosphate transmembrane tra...	2	1	0.02	0.02173	1	BP
GO:0071377	cellular response to glucagon stimulus	2	1	0.02	0.02173	1	BP
GO:0032344	regulation of aldosterone metabolic proc...	2	1	0.02	0.02173	1	BP
GO:0070782	phosphatidylserine exposure on apoptotic...	2	1	0.02	0.02173	1	BP
GO:0032347	regulation of aldosterone biosynthetic p...	2	1	0.02	0.02173	1	BP
GO:1900157	regulation of bone mineralization involv...	2	1	0.02	0.02173	1	BP
GO:1900159	positive regulation of bone mineralizati...	2	1	0.02	0.02173	1	BP
GO:0022037	metencephalon development	56	3	0.61	0.023	1	BP
GO:0007595	lactation	22	2	0.24	0.02364	1	BP
GO:0014015	positive regulation of gliogenesis	22	2	0.24	0.02364	1	BP
GO:0060415	muscle tissue morphogenesis	22	2	0.24	0.02364	1	BP
GO:0042069	regulation of catecholamine metabolic pr...	22	2	0.24	0.02364	1	BP
GO:0097305	response to alcohol	57	3	0.62	0.0241	1	BP
GO:0042593	glucose homeostasis	102	4	1.11	0.02508	1	BP
GO:0071222	cellular response to lipopolysaccharide	58	3	0.63	0.02521	1	BP
GO:0007606	sensory perception of chemical stimulus	58	3	0.63	0.02521	1	BP
GO:0014031	mesenchymal cell development	23	2	0.25	0.02571	1	BP
GO:0050891	multicellular organismal water homeostas...	23	2	0.25	0.02571	1	BP
GO:0051180	vitamin transport	23	2	0.25	0.02571	1	BP
GO:0048644	muscle organ morphogenesis	23	2	0.25	0.02571	1	BP
GO:0033500	carbohydrate homeostasis	103	4	1.13	0.02588	1	BP
GO:2000147	positive regulation of cell motility	253	9	2.76	0.02744	1	BP
GO:0060033	anatomical structure regression	24	2	0.26	0.02785	1	BP
GO:0014855	striated muscle cell proliferation	24	2	0.26	0.02785	1	BP
GO:0051055	negative regulation of lipid biosyntheti...	24	2	0.26	0.02785	1	BP
GO:0032095	regulation of response to food	24	2	0.26	0.02785	1	BP
GO:0032098	regulation of appetite	24	2	0.26	0.02785	1	BP
GO:0031648	protein destabilization	24	2	0.26	0.02785	1	BP
GO:0060711	labyrinthine layer development	24	2	0.26	0.02785	1	BP
GO:0046903	secretion	596	16	6.51	0.0284	1	BP
GO:0071219	cellular response to molecule of bacteri...	61	3	0.67	0.02874	1	BP
GO:0071375	cellular response to peptide hormone sti...	158	5	1.73	0.02893	1	BP
GO:0014821	phasic smooth muscle contraction	62	3	0.68	0.02996	1	BP
GO:0043171	peptide catabolic process	25	2	0.27	0.03006	1	BP
GO:0001964	startle response	25	2	0.27	0.03006	1	BP
GO:0021587	cerebellum morphogenesis	25	2	0.27	0.03006	1	BP
GO:0021575	hindbrain morphogenesis	25	2	0.27	0.03006	1	BP
GO:0040017	positive regulation of locomotion	259	9	2.83	0.0308	1	BP
GO:0048640	negative regulation of developmental gro...	38	4	0.42	0.03101	1	BP
GO:0051272	positive regulation of cellular componen...	260	9	2.84	0.03138	1	BP
GO:0046626	regulation of insulin receptor signaling...	26	2	0.28	0.03234	1	BP
GO:0030104	water homeostasis	26	2	0.28	0.03234	1	BP
GO:1904357	negative regulation of telomere maintena...	26	2	0.28	0.03234	1	BP
GO:0061154	endothelial tube morphogenesis	3	1	0.03	0.03242	1	BP
GO:0044406	adhesion of symbiont to host	3	1	0.03	0.03242	1	BP
GO:0006704	glucocorticoid biosynthetic process	3	1	0.03	0.03242	1	BP
GO:0006705	mineralocorticoid biosynthetic process	3	1	0.03	0.03242	1	BP
GO:0019509	L-methionine salvage from methylthioaden...	3	1	0.03	0.03242	1	BP
GO:0035630	bone mineralization involved in bone mat...	3	1	0.03	0.03242	1	BP
GO:0071934	thiamine transmembrane transport	3	1	0.03	0.03242	1	BP
GO:0035357	peroxisome proliferator activated recept...	3	1	0.03	0.03242	1	BP
GO:1901490	regulation of lymphangiogenesis	3	1	0.03	0.03242	1	BP
GO:0031943	regulation of glucocorticoid metabolic p...	3	1	0.03	0.03242	1	BP
GO:0003383	apical constriction	3	1	0.03	0.03242	1	BP
GO:1900748	positive regulation of vascular endothel...	3	1	0.03	0.03242	1	BP
GO:0003331	positive regulation of extracellular mat...	3	1	0.03	0.03242	1	BP
GO:0035936	testosterone secretion	3	1	0.03	0.03242	1	BP
GO:0003156	regulation of animal organ formation	3	1	0.03	0.03242	1	BP
GO:0003159	morphogenesis of an endothelium	3	1	0.03	0.03242	1	BP
GO:0051620	norepinephrine uptake	3	1	0.03	0.03242	1	BP
GO:0055012	ventricular cardiac muscle cell differen...	3	1	0.03	0.03242	1	BP
GO:0055015	ventricular cardiac muscle cell developm...	3	1	0.03	0.03242	1	BP
GO:0034650	cortisol metabolic process	3	1	0.03	0.03242	1	BP
GO:0034651	cortisol biosynthetic process	3	1	0.03	0.03242	1	BP
GO:0015888	thiamine transport	3	1	0.03	0.03242	1	BP
GO:0033690	positive regulation of osteoblast prolif...	3	1	0.03	0.03242	1	BP
GO:0071694	maintenance of protein location in extra...	3	1	0.03	0.03242	1	BP
GO:2000843	regulation of testosterone secretion	3	1	0.03	0.03242	1	BP
GO:0015842	aminergic neurotransmitter loading into ...	3	1	0.03	0.03242	1	BP
GO:0033688	regulation of osteoblast proliferation	3	1	0.03	0.03242	1	BP
GO:0042531	positive regulation of tyrosine phosphor...	3	1	0.03	0.03242	1	BP
GO:0150104	transport across blood-brain barrier	3	1	0.03	0.03242	1	BP
GO:0010232	vascular transport	3	1	0.03	0.03242	1	BP
GO:0001759	organ induction	3	1	0.03	0.03242	1	BP
GO:2001205	negative regulation of osteoclast develo...	3	1	0.03	0.03242	1	BP
GO:2000678	negative regulation of transcription reg...	3	1	0.03	0.03242	1	BP
GO:0035581	sequestering of extracellular ligand fro...	3	1	0.03	0.03242	1	BP
GO:0035582	sequestering of BMP in extracellular mat...	3	1	0.03	0.03242	1	BP
GO:0035583	sequestering of TGFbeta in extracellular...	3	1	0.03	0.03242	1	BP
GO:0032342	aldosterone biosynthetic process	3	1	0.03	0.03242	1	BP
GO:1902645	tertiary alcohol biosynthetic process	3	1	0.03	0.03242	1	BP
GO:1900115	extracellular regulation of signal trans...	3	1	0.03	0.03242	1	BP
GO:1900116	extracellular negative regulation of sig...	3	1	0.03	0.03242	1	BP
GO:1905072	cardiac jelly development	3	1	0.03	0.03242	1	BP
GO:0015874	norepinephrine transport	64	3	0.7	0.0325	1	BP
GO:0051591	response to cAMP	27	2	0.29	0.03469	1	BP
GO:0045471	response to ethanol	27	2	0.29	0.03469	1	BP
GO:0032094	response to food	27	2	0.29	0.03469	1	BP
GO:0070167	regulation of biomineral tissue developm...	27	2	0.29	0.03469	1	BP
GO:0110149	regulation of biomineralization	27	2	0.29	0.03469	1	BP
GO:0045927	positive regulation of growth	166	5	1.81	0.03475	1	BP
GO:0030902	hindbrain development	71	5	0.78	0.03568	1	BP
GO:1901653	cellular response to peptide	168	5	1.84	0.03631	1	BP
GO:0032104	regulation of response to extracellular ...	28	2	0.31	0.03709	1	BP
GO:0032107	regulation of response to nutrient level...	28	2	0.31	0.03709	1	BP
GO:0019395	fatty acid oxidation	68	3	0.74	0.03791	1	BP
GO:0140352	export from cell	550	15	6.01	0.03833	1	BP
GO:0051703	biological process involved in intraspec...	29	2	0.32	0.03956	1	BP
GO:1900076	regulation of cellular response to insul...	29	2	0.32	0.03956	1	BP
GO:0035176	social behavior	29	2	0.32	0.03956	1	BP
GO:0090493	catecholamine uptake	13	3	0.14	0.04202	1	BP
GO:0090494	dopamine uptake	13	3	0.14	0.04202	1	BP
GO:0021695	cerebellar cortex development	30	2	0.33	0.0421	1	BP
GO:0071396	cellular response to lipid	176	5	1.92	0.04298	1	BP
GO:0010092	specification of animal organ identity	4	1	0.04	0.04299	1	BP
GO:0090331	negative regulation of platelet aggregat...	4	1	0.04	0.04299	1	BP
GO:0031455	glycine betaine metabolic process	4	1	0.04	0.04299	1	BP
GO:0031456	glycine betaine biosynthetic process	4	1	0.04	0.04299	1	BP
GO:1903444	negative regulation of brown fat cell di...	4	1	0.04	0.04299	1	BP
GO:1903400	L-arginine transmembrane transport	4	1	0.04	0.04299	1	BP
GO:1904178	negative regulation of adipose tissue de...	4	1	0.04	0.04299	1	BP
GO:0036302	atrioventricular canal development	4	1	0.04	0.04299	1	BP
GO:0036303	lymph vessel morphogenesis	4	1	0.04	0.04299	1	BP
GO:0019372	lipoxygenase pathway	4	1	0.04	0.04299	1	BP
GO:1904231	positive regulation of succinate dehydro...	4	1	0.04	0.04299	1	BP
GO:1904232	regulation of aconitate hydratase activi...	4	1	0.04	0.04299	1	BP
GO:1904234	positive regulation of aconitate hydrata...	4	1	0.04	0.04299	1	BP
GO:1904762	positive regulation of myofibroblast dif...	4	1	0.04	0.04299	1	BP
GO:0097638	L-arginine import across plasma membrane	4	1	0.04	0.04299	1	BP
GO:0001945	lymph vessel development	4	1	0.04	0.04299	1	BP
GO:0001946	lymphangiogenesis	4	1	0.04	0.04299	1	BP
GO:0043569	negative regulation of insulin-like grow...	4	1	0.04	0.04299	1	BP
GO:0019285	glycine betaine biosynthetic process fro...	4	1	0.04	0.04299	1	BP
GO:1902023	L-arginine transport	4	1	0.04	0.04299	1	BP
GO:0021683	cerebellar granular layer morphogenesis	4	1	0.04	0.04299	1	BP
GO:0034309	primary alcohol biosynthetic process	4	1	0.04	0.04299	1	BP
GO:2001204	regulation of osteoclast development	4	1	0.04	0.04299	1	BP
GO:0032353	negative regulation of hormone biosynthe...	4	1	0.04	0.04299	1	BP
GO:0034199	activation of protein kinase A activity	4	1	0.04	0.04299	1	BP
GO:0071216	cellular response to biotic stimulus	73	3	0.8	0.04528	1	BP
GO:0034440	lipid oxidation	73	3	0.8	0.04528	1	BP
GO:0045665	negative regulation of neuron differenti...	32	2	0.35	0.04733	1	BP
GO:0007219	Notch signaling pathway	75	3	0.82	0.04841	1	BP
GO:0003013	circulatory system process	285	9	3.11	0.04917	1	BP
GO:0048639	positive regulation of developmental gro...	127	4	1.39	0.04982	1	BP
GO:0030316	osteoclast differentiation	33	2	0.36	0.05004	1	BP
GO:0050731	positive regulation of peptidyl-tyrosine...	33	2	0.36	0.05004	1	BP
GO:0032205	negative regulation of telomere maintena...	34	2	0.37	0.0528	1	BP
GO:0061156	pulmonary artery morphogenesis	5	1	0.05	0.05345	1	BP
GO:0070091	glucagon secretion	5	1	0.05	0.05345	1	BP
GO:0070092	regulation of glucagon secretion	5	1	0.05	0.05345	1	BP
GO:0006700	C21-steroid hormone biosynthetic process	5	1	0.05	0.05345	1	BP
GO:0042481	regulation of odontogenesis	5	1	0.05	0.05345	1	BP
GO:0060545	positive regulation of necroptotic proce...	5	1	0.05	0.05345	1	BP
GO:1901304	regulation of spermidine biosynthetic pr...	5	1	0.05	0.05345	1	BP
GO:1901307	positive regulation of spermidine biosyn...	5	1	0.05	0.05345	1	BP
GO:0071265	L-methionine biosynthetic process	5	1	0.05	0.05345	1	BP
GO:0071267	L-methionine salvage	5	1	0.05	0.05345	1	BP
GO:0043102	amino acid salvage	5	1	0.05	0.05345	1	BP
GO:0030809	negative regulation of nucleotide biosyn...	5	1	0.05	0.05345	1	BP
GO:1904229	regulation of succinate dehydrogenase ac...	5	1	0.05	0.05345	1	BP
GO:0040009	regulation of growth rate	5	1	0.05	0.05345	1	BP
GO:0061036	positive regulation of cartilage develop...	5	1	0.05	0.05345	1	BP
GO:0021871	forebrain regionalization	5	1	0.05	0.05345	1	BP
GO:0010967	regulation of polyamine biosynthetic pro...	5	1	0.05	0.05345	1	BP
GO:0060948	cardiac vascular smooth muscle cell deve...	5	1	0.05	0.05345	1	BP
GO:0046208	spermine catabolic process	5	1	0.05	0.05345	1	BP
GO:0015889	cobalamin transport	5	1	0.05	0.05345	1	BP
GO:2001170	negative regulation of ATP biosynthetic ...	5	1	0.05	0.05345	1	BP
GO:0070934	CRD-mediated mRNA stabilization	5	1	0.05	0.05345	1	BP
GO:1900372	negative regulation of purine nucleotide...	5	1	0.05	0.05345	1	BP
GO:0021681	cerebellar granular layer development	5	1	0.05	0.05345	1	BP
GO:1903516	regulation of single strand break repair	5	1	0.05	0.05345	1	BP
GO:1903518	positive regulation of single strand bre...	5	1	0.05	0.05345	1	BP
GO:0008211	glucocorticoid metabolic process	5	1	0.05	0.05345	1	BP
GO:0110110	positive regulation of animal organ morp...	5	1	0.05	0.05345	1	BP
GO:0032351	negative regulation of hormone metabolic...	5	1	0.05	0.05345	1	BP
GO:0019835	cytolysis	5	1	0.05	0.05345	1	BP
GO:0009447	putrescine catabolic process	5	1	0.05	0.05345	1	BP
GO:0051121	hepoxilin metabolic process	5	1	0.05	0.05345	1	BP
GO:0051122	hepoxilin biosynthetic process	5	1	0.05	0.05345	1	BP
GO:0001822	kidney development	131	4	1.43	0.05469	1	BP
GO:0051241	negative regulation of multicellular org...	445	13	4.86	0.05512	1	BP
GO:0035264	multicellular organism growth	132	4	1.44	0.05595	1	BP
GO:0003008	system process	807	16	8.82	0.05648	1	BP
GO:0001890	placenta development	81	3	0.88	0.05842	1	BP
GO:0030512	negative regulation of transforming grow...	36	2	0.39	0.05847	1	BP
GO:0010565	regulation of cellular ketone metabolic ...	82	3	0.9	0.06018	1	BP
GO:0042908	xenobiotic transport	37	2	0.4	0.06139	1	BP
GO:0014013	regulation of gliogenesis	37	2	0.4	0.06139	1	BP
GO:0030510	regulation of BMP signaling pathway	37	2	0.4	0.06139	1	BP
GO:0007608	sensory perception of smell	37	2	0.4	0.06139	1	BP
GO:0001892	embryonic placenta development	37	2	0.4	0.06139	1	BP
GO:0007179	transforming growth factor beta receptor...	83	3	0.91	0.06196	1	BP
GO:1903376	regulation of oxidative stress-induced n...	6	1	0.07	0.0638	1	BP
GO:0098700	neurotransmitter loading into synaptic v...	6	1	0.07	0.0638	1	BP
GO:0060842	arterial endothelial cell differentiatio...	6	1	0.07	0.0638	1	BP
GO:0062100	positive regulation of programmed necrot...	6	1	0.07	0.0638	1	BP
GO:0090330	regulation of platelet aggregation	6	1	0.07	0.0638	1	BP
GO:0034111	negative regulation of homotypic cell-ce...	6	1	0.07	0.0638	1	BP
GO:0010566	regulation of ketone biosynthetic proces...	6	1	0.07	0.0638	1	BP
GO:0043931	ossification involved in bone maturation	6	1	0.07	0.0638	1	BP
GO:0097017	renal protein absorption	6	1	0.07	0.0638	1	BP
GO:1904177	regulation of adipose tissue development	6	1	0.07	0.0638	1	BP
GO:0006598	polyamine catabolic process	6	1	0.07	0.0638	1	BP
GO:0014898	cardiac muscle hypertrophy in response t...	6	1	0.07	0.0638	1	BP
GO:0035313	wound healing, spreading of epidermal ce...	6	1	0.07	0.0638	1	BP
GO:0030592	DNA ADP-ribosylation	6	1	0.07	0.0638	1	BP
GO:0036480	neuron intrinsic apoptotic signaling pat...	6	1	0.07	0.0638	1	BP
GO:1902931	negative regulation of alcohol biosynthe...	6	1	0.07	0.0638	1	BP
