annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
MEA1	1	4	758	61798	0.0481688884294876	0.114662328737601
MNNL	1	4	758	61798	0.0481688884294876	0.114662328737601
NPDC1	1	4	758	61798	0.0481688884294876	0.114662328737601
PAP2_3	1	4	758	61798	0.0481688884294876	0.114662328737601
RasGAP	2	28	758	61798	0.0460297765368206	0.114662328737601
Runt	1	4	758	61798	0.0481688884294876	0.114662328737601
TPR_12	13	630	758	61798	0.0495637162930273	0.114662328737601
B-block_TFIIIC	1	5	758	61798	0.059844584817009	0.134433487632412
Kazal_1	1	5	758	61798	0.059844584817009	0.134433487632412
NIT	2	34	758	61798	0.0651335740713695	0.144224342586604
Calsequestrin	1	6	758	61798	0.0713772471688727	0.155823567763032
Trefoil	2	37	758	61798	0.0755118500898174	0.162560232832246
Carb_anhydrase	2	39	758	61798	0.0827010000197218	0.173225067608877
NtCtMGAM_N	2	39	758	61798	0.0827010000197218	0.173225067608877
Abhydrolase_2	1	8	758	61798	0.0940204482366308	0.184470499704782
LCM	1	8	758	61798	0.0940204482366308	0.184470499704782
SAM_2	2	41	758	61798	0.0900893430311106	0.184470499704782
TTL	2	42	758	61798	0.0938538284990624	0.184470499704782
UCH_C	1	8	758	61798	0.0940204482366308	0.184470499704782
Glyco_hydro_31	2	44	758	61798	0.101514969113999	0.194257039662591
zf-C3HC4_2	2	44	758	61798	0.101514969113999	0.194257039662591
Exostosin	1	10	758	61798	0.116112236315943	0.219480446694771
DIL	1	12	758	61798	0.137666022249518	0.231937320094297
DUF3456	1	11	758	61798	0.126955554191138	0.231937320094297
Glyco_transf_64	1	11	758	61798	0.126955554191138	0.231937320094297
IP_trans	1	12	758	61798	0.137666022249518	0.231937320094297
Peptidase_A22B	1	12	758	61798	0.137666022249518	0.231937320094297
RNA_pol_Rpb1_1	1	12	758	61798	0.137666022249518	0.231937320094297
RNA_pol_Rpb1_2	1	12	758	61798	0.137666022249518	0.231937320094297
RNA_pol_Rpb1_3	1	12	758	61798	0.137666022249518	0.231937320094297
RNA_pol_Rpb1_4	1	12	758	61798	0.137666022249518	0.231937320094297
Vinculin	1	12	758	61798	0.137666022249518	0.231937320094297
Peptidase_C12	1	13	758	61798	0.148245266012423	0.244446981190697
RNA_pol_Rpb1_5	1	13	758	61798	0.148245266012423	0.244446981190697
HLH	3	117	758	61798	0.174049863528749	0.283976093125853
Macro	2	63	758	61798	0.180893717854441	0.289056971829262
NAD_binding_8	1	16	758	61798	0.179211610240152	0.289056971829262
AC_N	1	17	758	61798	0.189281818382297	0.299374304584245
PTR2	1	18	758	61798	0.19922863668673	0.311923623095386
MADF_DNA_bdg	1	20	758	61798	0.218758125000706	0.339075093751094
TPR_8	5	269	758	61798	0.236239183069851	0.362545280948781
zf-C2H2	3	138	758	61798	0.240244445963691	0.365077344356589
ABC_membrane	3	141	758	61798	0.250042214013443	0.376277118175569
Copine	1	24	758	61798	0.256401636162336	0.378497653382496
GPHH	1	24	758	61798	0.256401636162336	0.378497653382496
ig	1	27	758	61798	0.283440608563736	0.414465040824331
MAM	3	153	758	61798	0.2897281988556	0.41940933669527
MIF4G	1	28	758	61798	0.292233602342511	0.41940933669527
LRR_1	1	32	758	61798	0.326341092178877	0.464063020988311
Zip	1	33	758	61798	0.334608317709563	0.471493538590748
GAIN	2	102	758	61798	0.356384933209138	0.494904277214941
PP2C	1	36	758	61798	0.358806994780992	0.494904277214941
TPR_7	2	103	758	61798	0.360801182743796	0.494904277214941
RhoGEF	2	104	758	61798	0.365206082325773	0.496552129478024
OATP	2	105	758	61798	0.369599246104591	0.498155505619232
Methyltransf_11	1	38	758	61798	0.374449160386225	0.500341550516076
Kelch_4	1	39	758	61798	0.382126743553764	0.506236284195158
ArfGap	1	41	758	61798	0.397200742032817	0.521746737415989
NAD_binding_1	1	43	758	61798	0.411907459725435	0.536518119810441
CUB	2	116	758	61798	0.417049869401335	0.538689414643392
C2	3	196	758	61798	0.432173248235094	0.553610359309418
Cu2_monoox_C	1	47	758	61798	0.44025458487904	0.554792363058953
Cu2_monooxygen	1	47	758	61798	0.44025458487904	0.554792363058953
ABC_tran	3	202	758	61798	0.451406579858179	0.564258224822723
GST_C	1	50	758	61798	0.46061572254543	0.571163495956333
Pkinase_Tyr	3	220	758	61798	0.507358647251989	0.624131669238557
COR	2	151	758	61798	0.554322471930654	0.676535300387806
DOMON	1	68	758	61798	0.568154709141871	0.687999843101485
NIDO	1	71	758	61798	0.583868666952696	0.701547623082697
HECT	1	77	758	61798	0.613604095080814	0.731604882596355
GST_N	1	85	758	61798	0.649976600227188	0.763284575883571
SRCR	3	272	758	61798	0.650022993655686	0.763284575883571
PHD	1	93	758	61798	0.682929350793335	0.794460976109754
SAM_1	1	94	758	61798	0.686824327733594	0.794460976109754
EGF	4	384	758	61798	0.694384418072388	0.797256183712742
Arrestin_C	1	119	758	61798	0.770089410782137	0.843578587294676
Arrestin_N	1	121	758	61798	0.775705674616166	0.843578587294676
CARD	1	119	758	61798	0.770089410782137	0.843578587294676
CH	1	126	758	61798	0.789154162307923	0.843578587294676
EGF_3	1	111	758	61798	0.746184451121814	0.843578587294676
fn3	2	219	758	61798	0.751272896873028	0.843578587294676
Ig_3	2	233	758	61798	0.781052502619737	0.843578587294676
Sel1	1	123	758	61798	0.781184920735482	0.843578587294676
UDPGT	1	125	758	61798	0.786530487597743	0.843578587294676
UQ_con	1	113	758	61798	0.752383867015397	0.843578587294676
hEGF	1	174	758	61798	0.883570702227398	0.938037389351004
LRR_8	4	539	758	61798	0.8980339282783	0.946906523014534
I-set	1	194	758	61798	0.909104342563497	0.952102520927987
Ank_2	2	653	758	61798	0.997214497562234	0.999835670367806
Death	1	330	758	61798	0.983154645132872	0.999835670367806
Ion_trans	1	303	758	61798	0.976452447623024	0.999835670367806
p450	1	427	758	61798	0.994949311585314	0.999835670367806
Pkinase	1	702	758	61798	0.999835670367806	0.999835670367806
Ras	1	291	758	61798	0.972673970970138	0.999835670367806
RRM_1	1	364	758	61798	0.988953879750829	0.999835670367806
