GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0034504	protein localization to nucleus	196	4	0.95	0.0142	1	BP
GO:0032277	negative regulation of gonadotropin secr...	38	2	0.18	0.01431	1	BP
GO:0033685	negative regulation of luteinizing hormo...	38	2	0.18	0.01431	1	BP
GO:0061526	acetylcholine secretion	38	2	0.18	0.01431	1	BP
GO:0070459	prolactin secretion	38	2	0.18	0.01431	1	BP
GO:0060318	definitive erythrocyte differentiation	3	1	0.01	0.01442	1	BP
GO:0060431	primary lung bud formation	3	1	0.01	0.01442	1	BP
GO:0044387	negative regulation of protein kinase ac...	3	1	0.01	0.01442	1	BP
GO:0030072	peptide hormone secretion	198	4	0.96	0.01469	1	BP
GO:1901374	acetate ester transport	39	2	0.19	0.01504	1	BP
GO:0033684	regulation of luteinizing hormone secret...	39	2	0.19	0.01504	1	BP
GO:0015870	acetylcholine transport	39	2	0.19	0.01504	1	BP
GO:0002790	peptide secretion	201	4	0.97	0.01545	1	BP
GO:0032275	luteinizing hormone secretion	40	2	0.19	0.01578	1	BP
GO:0032276	regulation of gonadotropin secretion	40	2	0.19	0.01578	1	BP
GO:0032274	gonadotropin secretion	41	2	0.2	0.01654	1	BP
GO:0001101	response to acid chemical	42	2	0.2	0.01732	1	BP
GO:0032224	positive regulation of synaptic transmis...	42	2	0.2	0.01732	1	BP
GO:0003353	positive regulation of cilium movement	42	2	0.2	0.01732	1	BP
GO:2000155	positive regulation of cilium-dependent ...	42	2	0.2	0.01732	1	BP
GO:1902093	positive regulation of flagellated sperm...	42	2	0.2	0.01732	1	BP
GO:0044057	regulation of system process	318	5	1.54	0.0175	1	BP
GO:0032222	regulation of synaptic transmission, cho...	43	2	0.21	0.01811	1	BP
GO:0015872	dopamine transport	43	2	0.21	0.01811	1	BP
GO:0070471	uterine smooth muscle contraction	43	2	0.21	0.01811	1	BP
GO:0070472	regulation of uterine smooth muscle cont...	43	2	0.21	0.01811	1	BP
GO:0070474	positive regulation of uterine smooth mu...	43	2	0.21	0.01811	1	BP
GO:0007271	synaptic transmission, cholinergic	44	2	0.21	0.01891	1	BP
GO:0099170	postsynaptic modulation of chemical syna...	44	2	0.21	0.01891	1	BP
GO:0043117	positive regulation of vascular permeabi...	44	2	0.21	0.01891	1	BP
GO:0022027	interkinetic nuclear migration	4	1	0.02	0.01919	1	BP
GO:0051026	chiasma assembly	4	1	0.02	0.01919	1	BP
GO:0060572	morphogenesis of an epithelial bud	4	1	0.02	0.01919	1	BP
GO:0030947	regulation of vascular endothelial growt...	4	1	0.02	0.01919	1	BP
GO:0030948	negative regulation of vascular endothel...	4	1	0.02	0.01919	1	BP
GO:0006651	diacylglycerol biosynthetic process	4	1	0.02	0.01919	1	BP
GO:0015833	peptide transport	215	4	1.04	0.01932	1	BP
GO:0001956	positive regulation of neurotransmitter ...	45	2	0.22	0.01973	1	BP
GO:0051590	positive regulation of neurotransmitter ...	46	2	0.22	0.02057	1	BP
GO:0043114	regulation of vascular permeability	46	2	0.22	0.02057	1	BP
GO:1901317	regulation of flagellated sperm motility	47	2	0.23	0.02142	1	BP
GO:0048520	positive regulation of behavior	47	2	0.23	0.02142	1	BP
GO:0007268	chemical synaptic transmission	378	7	1.83	0.02288	1	BP
GO:0098916	anterograde trans-synaptic signaling	378	7	1.83	0.02288	1	BP
GO:0099537	trans-synaptic signaling	379	7	1.83	0.02313	1	BP
GO:0023052	signaling	2338	29	11.29	0.02357	1	BP
GO:0042886	amide transport	229	4	1.11	0.02375	1	BP
GO:0090009	primitive streak formation	5	1	0.02	0.02393	1	BP
GO:0060571	morphogenesis of an epithelial fold	5	1	0.02	0.02393	1	BP
GO:0071569	protein ufmylation	5	1	0.02	0.02393	1	BP
GO:0007165	signal transduction	2161	28	10.44	0.02452	1	BP
GO:0051480	regulation of cytosolic calcium ion conc...	165	5	0.8	0.02576	1	BP
GO:0044060	regulation of endocrine process	53	2	0.26	0.02681	1	BP
GO:0007154	cell communication	2365	29	11.43	0.02774	1	BP
GO:0060295	regulation of cilium movement involved i...	54	2	0.26	0.02776	1	BP
GO:1902019	regulation of cilium-dependent cell moti...	54	2	0.26	0.02776	1	BP
GO:0051966	regulation of synaptic transmission, glu...	54	2	0.26	0.02776	1	BP
GO:0009306	protein secretion	241	4	1.16	0.028	1	BP
GO:0035592	establishment of protein localization to...	241	4	1.16	0.028	1	BP
GO:0060249	anatomical structure homeostasis	138	3	0.67	0.02847	1	BP
GO:0035234	ectopic germ cell programmed cell death	6	1	0.03	0.02865	1	BP
GO:0030878	thyroid gland development	6	1	0.03	0.02865	1	BP
GO:0060216	definitive hemopoiesis	6	1	0.03	0.02865	1	BP
GO:0046960	sensitization	6	1	0.03	0.02865	1	BP
GO:0048013	ephrin receptor signaling pathway	6	1	0.03	0.02865	1	BP
GO:0071692	protein localization to extracellular re...	243	4	1.17	0.02875	1	BP
GO:0099536	synaptic signaling	411	7	1.99	0.03191	1	BP
GO:2000241	regulation of reproductive process	145	3	0.7	0.03231	1	BP
GO:0014827	intestine smooth muscle contraction	59	2	0.29	0.0327	1	BP
GO:0014831	gastro-intestinal system smooth muscle c...	59	2	0.29	0.0327	1	BP
GO:1903532	positive regulation of secretion by cell	254	4	1.23	0.0331	1	BP
GO:0010754	negative regulation of cGMP-mediated sig...	7	1	0.03	0.03334	1	BP
GO:0060158	phospholipase C-activating dopamine rece...	7	1	0.03	0.03334	1	BP
GO:0048853	forebrain morphogenesis	7	1	0.03	0.03334	1	BP
GO:0045906	negative regulation of vasoconstriction	7	1	0.03	0.03334	1	BP
GO:0099509	regulation of presynaptic cytosolic calc...	7	1	0.03	0.03334	1	BP
GO:0010623	programmed cell death involved in cell d...	7	1	0.03	0.03334	1	BP
GO:0001661	conditioned taste aversion	7	1	0.03	0.03334	1	BP
GO:0051047	positive regulation of secretion	260	4	1.26	0.03562	1	BP
GO:0015695	organic cation transport	62	2	0.3	0.03582	1	BP
GO:0048871	multicellular organismal homeostasis	249	7	1.2	0.03591	1	BP
GO:0003352	regulation of cilium movement	63	2	0.3	0.03688	1	BP
GO:0007191	adenylate cyclase-activating dopamine re...	8	1	0.04	0.03802	1	BP
GO:1904889	regulation of excitatory synapse assembl...	8	1	0.04	0.03802	1	BP
GO:0071880	adenylate cyclase-activating adrenergic ...	8	1	0.04	0.03802	1	BP
GO:0021853	cerebral cortex GABAergic interneuron mi...	8	1	0.04	0.03802	1	BP
GO:0050917	sensory perception of umami taste	8	1	0.04	0.03802	1	BP
GO:0070365	hepatocyte differentiation	8	1	0.04	0.03802	1	BP
GO:0099150	regulation of postsynaptic specializatio...	8	1	0.04	0.03802	1	BP
GO:0099151	regulation of postsynaptic density assem...	8	1	0.04	0.03802	1	BP
GO:1905874	regulation of postsynaptic density organ...	8	1	0.04	0.03802	1	BP
GO:0030432	peristalsis	8	1	0.04	0.03802	1	BP
GO:0051970	negative regulation of transmission of n...	8	1	0.04	0.03802	1	BP
GO:0051971	positive regulation of transmission of n...	8	1	0.04	0.03802	1	BP
GO:0050805	negative regulation of synaptic transmis...	66	2	0.32	0.04014	1	BP
GO:0003341	cilium movement	159	3	0.77	0.04077	1	BP
GO:0035249	synaptic transmission, glutamatergic	67	2	0.32	0.04125	1	BP
GO:0019229	regulation of vasoconstriction	68	2	0.33	0.04238	1	BP
GO:0098908	regulation of neuronal action potential	9	1	0.04	0.04267	1	BP
GO:1902260	negative regulation of delayed rectifier...	9	1	0.04	0.04267	1	BP
GO:0046010	positive regulation of circadian sleep/w...	9	1	0.04	0.04267	1	BP
GO:0042321	negative regulation of circadian sleep/w...	9	1	0.04	0.04267	1	BP
GO:1904936	interneuron migration	9	1	0.04	0.04267	1	BP
GO:0021892	cerebral cortex GABAergic interneuron di...	9	1	0.04	0.04267	1	BP
GO:0021894	cerebral cortex GABAergic interneuron de...	9	1	0.04	0.04267	1	BP
GO:0021826	substrate-independent telencephalic tang...	9	1	0.04	0.04267	1	BP
GO:0045938	positive regulation of circadian sleep/w...	9	1	0.04	0.04267	1	BP
GO:0021843	substrate-independent telencephalic tang...	9	1	0.04	0.04267	1	BP
GO:0021846	cell proliferation in forebrain	9	1	0.04	0.04267	1	BP
GO:0021830	interneuron migration from the subpalliu...	9	1	0.04	0.04267	1	BP
GO:0099188	postsynaptic cytoskeleton organization	9	1	0.04	0.04267	1	BP
GO:0046959	habituation	9	1	0.04	0.04267	1	BP
GO:0098974	postsynaptic actin cytoskeleton organiza...	9	1	0.04	0.04267	1	BP
GO:0008015	blood circulation	276	4	1.33	0.04289	1	BP
GO:0007600	sensory perception	221	6	1.07	0.04423	1	BP
GO:0043271	negative regulation of ion transport	70	2	0.34	0.04466	1	BP
GO:0007264	small GTPase mediated signal transductio...	168	3	0.81	0.04675	1	BP
GO:0045987	positive regulation of smooth muscle con...	72	2	0.35	0.04698	1	BP
GO:0060632	regulation of microtubule-based movement	72	2	0.35	0.04698	1	BP
GO:0051481	negative regulation of cytosolic calcium...	10	1	0.05	0.0473	1	BP
GO:1902259	regulation of delayed rectifier potassiu...	10	1	0.05	0.0473	1	BP
GO:0071875	adrenergic receptor signaling pathway	10	1	0.05	0.0473	1	BP
GO:0046339	diacylglycerol metabolic process	10	1	0.05	0.0473	1	BP
GO:0046958	nonassociative learning	10	1	0.05	0.0473	1	BP
GO:0048010	vascular endothelial growth factor recep...	10	1	0.05	0.0473	1	BP
GO:1903817	negative regulation of voltage-gated pot...	10	1	0.05	0.0473	1	BP
GO:0007018	microtubule-based movement	288	4	1.39	0.04887	1	BP
GO:0050806	positive regulation of synaptic transmis...	96	4	0.46	0.04928	1	BP
GO:0045933	positive regulation of muscle contractio...	75	2	0.36	0.05055	1	BP
GO:1904861	excitatory synapse assembly	11	1	0.05	0.05191	1	BP
GO:0016973	poly(A)+ mRNA export from nucleus	11	1	0.05	0.05191	1	BP
GO:0097154	GABAergic neuron differentiation	11	1	0.05	0.05191	1	BP
GO:0006670	sphingosine metabolic process	11	1	0.05	0.05191	1	BP
GO:0097107	postsynaptic density assembly	11	1	0.05	0.05191	1	BP
GO:0030099	myeloid cell differentiation	176	3	0.85	0.05241	1	BP
GO:0090263	positive regulation of canonical Wnt sig...	77	2	0.37	0.05299	1	BP
GO:0032088	negative regulation of NF-kappaB transcr...	77	2	0.37	0.05299	1	BP
GO:2000243	positive regulation of reproductive proc...	78	2	0.38	0.05422	1	BP
GO:0010745	negative regulation of macrophage derive...	12	1	0.06	0.05649	1	BP
GO:1904893	negative regulation of receptor signalin...	12	1	0.06	0.05649	1	BP
GO:0098698	postsynaptic specialization assembly	12	1	0.06	0.05649	1	BP
GO:1900273	positive regulation of long-term synapti...	12	1	0.06	0.05649	1	BP
GO:0007130	synaptonemal complex assembly	12	1	0.06	0.05649	1	BP
GO:0014002	astrocyte development	12	1	0.06	0.05649	1	BP
GO:0021542	dentate gyrus development	12	1	0.06	0.05649	1	BP
GO:0070427	nucleotide-binding oligomerization domai...	12	1	0.06	0.05649	1	BP
GO:0070431	nucleotide-binding oligomerization domai...	12	1	0.06	0.05649	1	BP
GO:0046426	negative regulation of receptor signalin...	12	1	0.06	0.05649	1	BP
GO:0042753	positive regulation of circadian rhythm	12	1	0.06	0.05649	1	BP
GO:0042754	negative regulation of circadian rhythm	12	1	0.06	0.05649	1	BP
GO:0042310	vasoconstriction	81	2	0.39	0.05798	1	BP
GO:0046928	regulation of neurotransmitter secretion	81	2	0.39	0.05798	1	BP
GO:0046519	sphingoid metabolic process	13	1	0.06	0.06106	1	BP
GO:0070193	synaptonemal complex organization	13	1	0.06	0.06106	1	BP
GO:0007097	nuclear migration	13	1	0.06	0.06106	1	BP
GO:0014075	response to amine	13	1	0.06	0.06106	1	BP
GO:0001975	response to amphetamine	13	1	0.06	0.06106	1	BP
GO:0070423	nucleotide-binding oligomerization domai...	13	1	0.06	0.06106	1	BP
GO:0097106	postsynaptic density organization	13	1	0.06	0.06106	1	BP
GO:0051241	negative regulation of multicellular org...	447	5	2.16	0.06191	1	BP
GO:0051090	regulation of DNA-binding transcription ...	189	3	0.91	0.06229	1	BP
GO:0007219	Notch signaling pathway	85	2	0.41	0.06313	1	BP
GO:0010888	negative regulation of lipid storage	14	1	0.07	0.0656	1	BP
GO:0007253	cytoplasmic sequestering of NF-kappaB	14	1	0.07	0.0656	1	BP
GO:0060134	prepulse inhibition	14	1	0.07	0.0656	1	BP
GO:0032495	response to muramyl dipeptide	14	1	0.07	0.0656	1	BP
GO:0099068	postsynapse assembly	14	1	0.07	0.0656	1	BP
GO:0099084	postsynaptic specialization organization	14	1	0.07	0.0656	1	BP
GO:0035872	nucleotide-binding domain, leucine rich ...	14	1	0.07	0.0656	1	BP
GO:0009948	anterior/posterior axis specification	14	1	0.07	0.0656	1	BP
GO:0000712	resolution of meiotic recombination inte...	14	1	0.07	0.0656	1	BP
GO:0051968	positive regulation of synaptic transmis...	14	1	0.07	0.0656	1	BP
GO:0001649	osteoblast differentiation	87	2	0.42	0.06576	1	BP
GO:0051588	regulation of neurotransmitter transport	87	2	0.42	0.06576	1	BP
GO:0051056	regulation of small GTPase mediated sign...	88	2	0.43	0.06709	1	BP
GO:0061351	neural precursor cell proliferation	88	2	0.43	0.06709	1	BP
GO:0006940	regulation of smooth muscle contraction	89	2	0.43	0.06842	1	BP
GO:0042994	cytoplasmic sequestering of transcriptio...	15	1	0.07	0.07013	1	BP
GO:1901017	negative regulation of potassium ion tra...	15	1	0.07	0.07013	1	BP
GO:0031645	negative regulation of nervous system pr...	15	1	0.07	0.07013	1	BP
GO:1901798	positive regulation of signal transducti...	15	1	0.07	0.07013	1	BP
GO:0048148	behavioral response to cocaine	15	1	0.07	0.07013	1	BP
GO:0006874	cellular calcium ion homeostasis	237	5	1.14	0.07218	1	BP
GO:0030177	positive regulation of Wnt signaling pat...	92	2	0.44	0.07249	1	BP
GO:0015850	organic hydroxy compound transport	202	3	0.98	0.07298	1	BP
GO:0070162	adiponectin secretion	16	1	0.08	0.07463	1	BP
GO:0070163	regulation of adiponectin secretion	16	1	0.08	0.07463	1	BP
GO:0070165	positive regulation of adiponectin secre...	16	1	0.08	0.07463	1	BP
GO:1901380	negative regulation of potassium ion tra...	16	1	0.08	0.07463	1	BP
GO:0010742	macrophage derived foam cell differentia...	16	1	0.08	0.07463	1	BP
GO:0010743	regulation of macrophage derived foam ce...	16	1	0.08	0.07463	1	BP
GO:2001224	positive regulation of neuron migration	16	1	0.08	0.07463	1	BP
GO:0021756	striatum development	16	1	0.08	0.07463	1	BP
GO:0007625	grooming behavior	16	1	0.08	0.07463	1	BP
GO:0007617	mating behavior	16	1	0.08	0.07463	1	BP
GO:0010875	positive regulation of cholesterol efflu...	16	1	0.08	0.07463	1	BP
GO:0021895	cerebral cortex neuron differentiation	16	1	0.08	0.07463	1	BP
GO:0150099	neuron-glial cell signaling	16	1	0.08	0.07463	1	BP
GO:0042053	regulation of dopamine metabolic process	16	1	0.08	0.07463	1	BP
GO:0021544	subpallium development	16	1	0.08	0.07463	1	BP
GO:0045188	regulation of circadian sleep/wake cycle...	16	1	0.08	0.07463	1	BP
GO:0048645	animal organ formation	16	1	0.08	0.07463	1	BP
GO:0001894	tissue homeostasis	94	2	0.45	0.07525	1	BP
GO:0031644	regulation of nervous system process	95	2	0.46	0.07664	1	BP
GO:0042711	maternal behavior	17	1	0.08	0.07911	1	BP
GO:0042748	circadian sleep/wake cycle, non-REM slee...	17	1	0.08	0.07911	1	BP
GO:0048241	epinephrine transport	17	1	0.08	0.07911	1	BP
GO:0048242	epinephrine secretion	17	1	0.08	0.07911	1	BP
GO:0007194	negative regulation of adenylate cyclase...	17	1	0.08	0.07911	1	BP
GO:0014060	regulation of epinephrine secretion	17	1	0.08	0.07911	1	BP
GO:0014053	negative regulation of gamma-aminobutyri...	17	1	0.08	0.07911	1	BP
GO:0060441	epithelial tube branching involved in lu...	17	1	0.08	0.07911	1	BP
GO:0051647	nucleus localization	17	1	0.08	0.07911	1	BP
GO:0033602	negative regulation of dopamine secretio...	17	1	0.08	0.07911	1	BP
GO:0001702	gastrulation with mouth forming second	17	1	0.08	0.07911	1	BP
GO:0007216	G protein-coupled glutamate receptor sig...	17	1	0.08	0.07911	1	BP
GO:0045838	positive regulation of membrane potentia...	17	1	0.08	0.07911	1	BP
GO:0032811	negative regulation of epinephrine secre...	17	1	0.08	0.07911	1	BP
GO:0099010	modification of postsynaptic structure	17	1	0.08	0.07911	1	BP
GO:0031280	negative regulation of cyclase activity	17	1	0.08	0.07911	1	BP
GO:0060746	parental behavior	17	1	0.08	0.07911	1	BP
GO:0019751	polyol metabolic process	98	2	0.47	0.08086	1	BP
GO:0055074	calcium ion homeostasis	248	5	1.2	0.08128	1	BP
GO:0072503	cellular divalent inorganic cation homeo...	249	5	1.2	0.08213	1	BP
GO:0051169	nuclear transport	214	3	1.03	0.08354	1	BP
GO:0006913	nucleocytoplasmic transport	214	3	1.03	0.08354	1	BP
GO:0090077	foam cell differentiation	18	1	0.09	0.08357	1	BP
GO:0051281	positive regulation of release of seques...	18	1	0.09	0.08357	1	BP
GO:0042069	regulation of catecholamine metabolic pr...	18	1	0.09	0.08357	1	BP
GO:0045494	photoreceptor cell maintenance	18	1	0.09	0.08357	1	BP
GO:0051956	negative regulation of amino acid transp...	18	1	0.09	0.08357	1	BP
GO:0009968	negative regulation of signal transducti...	490	5	2.37	0.0846	1	BP
GO:0043433	negative regulation of DNA-binding trans...	101	2	0.49	0.08515	1	BP
GO:0046887	positive regulation of hormone secretion	102	2	0.49	0.0866	1	BP
GO:0035025	positive regulation of Rho protein signa...	19	1	0.09	0.088	1	BP
GO:0043267	negative regulation of potassium ion tra...	19	1	0.09	0.088	1	BP
GO:2000179	positive regulation of neural precursor ...	19	1	0.09	0.088	1	BP
GO:0099563	modification of synaptic structure	19	1	0.09	0.088	1	BP
GO:0001964	startle response	19	1	0.09	0.088	1	BP
GO:0060292	long-term synaptic depression	19	1	0.09	0.088	1	BP
GO:0031646	positive regulation of nervous system pr...	19	1	0.09	0.088	1	BP
GO:0035994	response to muscle stretch	19	1	0.09	0.088	1	BP
GO:0001570	vasculogenesis	19	1	0.09	0.088	1	BP
GO:0051350	negative regulation of lyase activity	19	1	0.09	0.088	1	BP
GO:0051937	catecholamine transport	105	2	0.51	0.09098	1	BP
GO:0010752	regulation of cGMP-mediated signaling	20	1	0.1	0.09242	1	BP
GO:0045761	regulation of adenylate cyclase activity	20	1	0.1	0.09242	1	BP
GO:0034311	diol metabolic process	20	1	0.1	0.09242	1	BP
GO:0010874	regulation of cholesterol efflux	20	1	0.1	0.09242	1	BP
GO:0050995	negative regulation of lipid catabolic p...	20	1	0.1	0.09242	1	BP
GO:0051220	cytoplasmic sequestering of protein	20	1	0.1	0.09242	1	BP
GO:0034142	toll-like receptor 4 signaling pathway	20	1	0.1	0.09242	1	BP
GO:0048585	negative regulation of response to stimu...	659	6	3.18	0.09367	1	BP
GO:0007606	sensory perception of chemical stimulus	65	4	0.31	0.09387	1	BP
GO:0030317	flagellated sperm motility	107	2	0.52	0.09394	1	BP
GO:0072507	divalent inorganic cation homeostasis	264	5	1.28	0.09537	1	BP
GO:0097722	sperm motility	108	2	0.52	0.09543	1	BP
GO:0002076	osteoblast development	21	1	0.1	0.09682	1	BP
GO:0007628	adult walking behavior	21	1	0.1	0.09682	1	BP
GO:0010883	regulation of lipid storage	21	1	0.1	0.09682	1	BP
GO:0060124	positive regulation of growth hormone se...	21	1	0.1	0.09682	1	BP
GO:0050909	sensory perception of taste	21	1	0.1	0.09682	1	BP
GO:2001013	epithelial cell proliferation involved i...	22	1	0.11	0.10119	1	BP
GO:0051930	regulation of sensory perception of pain	22	1	0.11	0.10119	1	BP
GO:0051931	regulation of sensory perception	22	1	0.11	0.10119	1	BP
GO:2001258	negative regulation of cation channel ac...	22	1	0.11	0.10119	1	BP
GO:0014049	positive regulation of glutamate secreti...	22	1	0.11	0.10119	1	BP
GO:0007214	gamma-aminobutyric acid signaling pathwa...	22	1	0.11	0.10119	1	BP
GO:0001963	synaptic transmission, dopaminergic	22	1	0.11	0.10119	1	BP
GO:0046460	neutral lipid biosynthetic process	22	1	0.11	0.10119	1	BP
GO:0046463	acylglycerol biosynthetic process	22	1	0.11	0.10119	1	BP
GO:0051307	meiotic chromosome separation	22	1	0.11	0.10119	1	BP
GO:1903522	regulation of blood circulation	114	2	0.55	0.10452	1	BP
GO:0043547	positive regulation of GTPase activity	114	2	0.55	0.10452	1	BP
GO:0006812	cation transport	524	5	2.53	0.10535	1	BP
GO:2001222	regulation of neuron migration	23	1	0.11	0.10555	1	BP
GO:0001895	retina homeostasis	23	1	0.11	0.10555	1	BP
GO:0032373	positive regulation of sterol transport	23	1	0.11	0.10555	1	BP
GO:0032376	positive regulation of cholesterol trans...	23	1	0.11	0.10555	1	BP
GO:1903792	negative regulation of anion transport	23	1	0.11	0.10555	1	BP
GO:0002753	cytoplasmic pattern recognition receptor...	23	1	0.11	0.10555	1	BP
GO:0051957	positive regulation of amino acid transp...	23	1	0.11	0.10555	1	BP
GO:0060294	cilium movement involved in cell motilit...	116	2	0.56	0.1076	1	BP
GO:0090659	walking behavior	24	1	0.12	0.10988	1	BP
GO:0035188	hatching	24	1	0.12	0.10988	1	BP
GO:0019098	reproductive behavior	24	1	0.12	0.10988	1	BP
GO:0014048	regulation of glutamate secretion	24	1	0.12	0.10988	1	BP
GO:0007215	glutamate receptor signaling pathway	24	1	0.12	0.10988	1	BP
GO:0032891	negative regulation of organic acid tran...	24	1	0.12	0.10988	1	BP
GO:0031016	pancreas development	24	1	0.12	0.10988	1	BP
GO:0001835	blastocyst hatching	24	1	0.12	0.10988	1	BP
GO:0071684	organism emergence from protective struc...	24	1	0.12	0.10988	1	BP
GO:0042220	response to cocaine	24	1	0.12	0.10988	1	BP
GO:0032501	multicellular organismal process	2890	25	13.96	0.11191	1	BP
GO:0090288	negative regulation of cellular response...	25	1	0.12	0.11419	1	BP
GO:0050853	B cell receptor signaling pathway	25	1	0.12	0.11419	1	BP
GO:0048708	astrocyte differentiation	25	1	0.12	0.11419	1	BP
GO:0032892	positive regulation of organic acid tran...	25	1	0.12	0.11419	1	BP
GO:0048854	brain morphogenesis	25	1	0.12	0.11419	1	BP
GO:0033238	regulation of cellular amine metabolic p...	25	1	0.12	0.11419	1	BP
GO:1903793	positive regulation of anion transport	25	1	0.12	0.11419	1	BP
GO:1905953	negative regulation of lipid localizatio...	25	1	0.12	0.11419	1	BP
GO:0046839	phospholipid dephosphorylation	25	1	0.12	0.11419	1	BP
GO:0033344	cholesterol efflux	25	1	0.12	0.11419	1	BP
GO:0060732	positive regulation of inositol phosphat...	25	1	0.12	0.11419	1	BP
GO:0046425	regulation of receptor signaling pathway...	25	1	0.12	0.11419	1	BP
GO:0035150	regulation of tube size	121	2	0.58	0.1154	1	BP
GO:0035296	regulation of tube diameter	121	2	0.58	0.1154	1	BP
GO:0097746	blood vessel diameter maintenance	121	2	0.58	0.1154	1	BP
GO:0007269	neurotransmitter secretion	121	2	0.58	0.1154	1	BP
GO:1904062	regulation of cation transmembrane trans...	121	2	0.58	0.1154	1	BP
GO:0006937	regulation of muscle contraction	121	2	0.58	0.1154	1	BP
GO:0099643	signal release from synapse	121	2	0.58	0.1154	1	BP
GO:0006606	protein import into nucleus	122	2	0.59	0.11698	1	BP
GO:0060828	regulation of canonical Wnt signaling pa...	122	2	0.59	0.11698	1	BP
GO:0006875	cellular metal ion homeostasis	288	5	1.39	0.11827	1	BP
GO:1904892	regulation of receptor signaling pathway...	26	1	0.13	0.11849	1	BP
GO:0010919	regulation of inositol phosphate biosynt...	26	1	0.13	0.11849	1	BP
GO:0008542	visual learning	26	1	0.13	0.11849	1	BP
GO:0002209	behavioral defense response	26	1	0.13	0.11849	1	BP
