GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0071888	macrophage apoptotic process	23	1	0.03	0.0267	1	BP
GO:0090325	regulation of locomotion involved in loc...	23	1	0.03	0.0267	1	BP
GO:1904000	positive regulation of eating behavior	23	1	0.03	0.0267	1	BP
GO:1905564	positive regulation of vascular endothel...	23	1	0.03	0.0267	1	BP
GO:0035482	gastric motility	23	1	0.03	0.0267	1	BP
GO:0031987	locomotion involved in locomotory behavi...	24	1	0.03	0.0279	1	BP
GO:0043568	positive regulation of insulin-like grow...	24	1	0.03	0.0279	1	BP
GO:1903672	positive regulation of sprouting angioge...	24	1	0.03	0.0279	1	BP
GO:0032691	negative regulation of interleukin-1 bet...	25	1	0.03	0.029	1	BP
GO:1905562	regulation of vascular endothelial cell ...	25	1	0.03	0.029	1	BP
GO:0010700	negative regulation of norepinephrine se...	25	1	0.03	0.029	1	BP
GO:1903998	regulation of eating behavior	25	1	0.03	0.029	1	BP
GO:0032692	negative regulation of interleukin-1 pro...	26	1	0.03	0.0302	1	BP
GO:0006925	inflammatory cell apoptotic process	26	1	0.03	0.0302	1	BP
GO:0032105	negative regulation of response to extra...	26	1	0.03	0.0302	1	BP
GO:0032108	negative regulation of response to nutri...	26	1	0.03	0.0302	1	BP
GO:0032096	negative regulation of response to food	26	1	0.03	0.0302	1	BP
GO:0032099	negative regulation of appetite	26	1	0.03	0.0302	1	BP
GO:0009306	protein secretion	241	2	0.28	0.0307	1	BP
GO:0035592	establishment of protein localization to...	241	2	0.28	0.0307	1	BP
GO:0071692	protein localization to extracellular re...	243	2	0.29	0.0312	1	BP
GO:0045746	negative regulation of Notch signaling p...	27	1	0.03	0.0313	1	BP
GO:0043567	regulation of insulin-like growth factor...	27	1	0.03	0.0313	1	BP
GO:0033033	negative regulation of myeloid cell apop...	27	1	0.03	0.0313	1	BP
GO:0060456	positive regulation of digestive system ...	28	1	0.03	0.0324	1	BP
GO:0032095	regulation of response to food	28	1	0.03	0.0324	1	BP
GO:0032098	regulation of appetite	28	1	0.03	0.0324	1	BP
GO:1903670	regulation of sprouting angiogenesis	28	1	0.03	0.0324	1	BP
GO:0101023	vascular endothelial cell proliferation	29	1	0.03	0.0336	1	BP
GO:1903532	positive regulation of secretion by cell	254	2	0.3	0.0338	1	BP
GO:0046697	decidualization	30	1	0.04	0.0347	1	BP
GO:2000253	positive regulation of feeding behavior	30	1	0.04	0.0347	1	BP
GO:0051047	positive regulation of secretion	260	2	0.31	0.0353	1	BP
GO:0032651	regulation of interleukin-1 beta product...	31	1	0.04	0.0359	1	BP
GO:0032104	regulation of response to extracellular ...	31	1	0.04	0.0359	1	BP
GO:0032107	regulation of response to nutrient level...	31	1	0.04	0.0359	1	BP
GO:0032611	interleukin-1 beta production	31	1	0.04	0.0359	1	BP
GO:0051289	protein homotetramerization	31	1	0.04	0.0359	1	BP
GO:0048585	negative regulation of response to stimu...	659	3	0.77	0.0359	1	BP
GO:0032094	response to food	32	1	0.04	0.037	1	BP
GO:0033032	regulation of myeloid cell apoptotic pro...	32	1	0.04	0.037	1	BP
GO:0051969	regulation of transmission of nerve impu...	33	1	0.04	0.0381	1	BP
GO:0098696	regulation of neurotransmitter receptor ...	33	1	0.04	0.0381	1	BP
GO:0032652	regulation of interleukin-1 production	34	1	0.04	0.0393	1	BP
GO:0032612	interleukin-1 production	34	1	0.04	0.0393	1	BP
GO:0001893	maternal placenta development	34	1	0.04	0.0393	1	BP
GO:0033028	myeloid cell apoptotic process	34	1	0.04	0.0393	1	BP
GO:1902473	regulation of protein localization to sy...	35	1	0.04	0.0404	1	BP
GO:1902683	regulation of receptor localization to s...	35	1	0.04	0.0404	1	BP
GO:0048521	negative regulation of behavior	36	1	0.04	0.0415	1	BP
GO:0099645	neurotransmitter receptor localization t...	36	1	0.04	0.0415	1	BP
GO:0099633	protein localization to postsynaptic spe...	36	1	0.04	0.0415	1	BP
GO:0044058	regulation of digestive system process	36	1	0.04	0.0415	1	BP
GO:0014055	acetylcholine secretion, neurotransmissi...	37	1	0.04	0.0427	1	BP
GO:0014056	regulation of acetylcholine secretion, n...	37	1	0.04	0.0427	1	BP
GO:0014057	positive regulation of acetylcholine sec...	37	1	0.04	0.0427	1	BP
GO:0033685	negative regulation of luteinizing hormo...	38	1	0.04	0.0438	1	BP
GO:0070459	prolactin secretion	38	1	0.04	0.0438	1	BP
GO:0048009	insulin-like growth factor receptor sign...	38	1	0.04	0.0438	1	BP
GO:0032277	negative regulation of gonadotropin secr...	38	1	0.04	0.0438	1	BP
GO:0061526	acetylcholine secretion	38	1	0.04	0.0438	1	BP
GO:0033684	regulation of luteinizing hormone secret...	39	1	0.05	0.0449	1	BP
GO:0015870	acetylcholine transport	39	1	0.05	0.0449	1	BP
GO:1901374	acetate ester transport	39	1	0.05	0.0449	1	BP
GO:0032275	luteinizing hormone secretion	40	1	0.05	0.0461	1	BP
GO:0032276	regulation of gonadotropin secretion	40	1	0.05	0.0461	1	BP
GO:0060259	regulation of feeding behavior	40	1	0.05	0.0461	1	BP
GO:0032274	gonadotropin secretion	41	1	0.05	0.0472	1	BP
GO:0060135	maternal process involved in female preg...	41	1	0.05	0.0472	1	BP
GO:0008593	regulation of Notch signaling pathway	42	1	0.05	0.0483	1	BP
GO:1903556	negative regulation of tumor necrosis fa...	42	1	0.05	0.0483	1	BP
GO:1902093	positive regulation of flagellated sperm...	42	1	0.05	0.0483	1	BP
GO:0003353	positive regulation of cilium movement	42	1	0.05	0.0483	1	BP
GO:0032224	positive regulation of synaptic transmis...	42	1	0.05	0.0483	1	BP
GO:0032720	negative regulation of tumor necrosis fa...	42	1	0.05	0.0483	1	BP
GO:2000155	positive regulation of cilium-dependent ...	42	1	0.05	0.0483	1	BP
GO:0070471	uterine smooth muscle contraction	43	1	0.05	0.0494	1	BP
GO:0070472	regulation of uterine smooth muscle cont...	43	1	0.05	0.0494	1	BP
GO:0070474	positive regulation of uterine smooth mu...	43	1	0.05	0.0494	1	BP
GO:2000107	negative regulation of leukocyte apoptot...	43	1	0.05	0.0494	1	BP
GO:0051262	protein tetramerization	43	1	0.05	0.0494	1	BP
GO:0033604	negative regulation of catecholamine sec...	43	1	0.05	0.0494	1	BP
GO:0032222	regulation of synaptic transmission, cho...	43	1	0.05	0.0494	1	BP
GO:0099177	regulation of trans-synaptic signaling	313	2	0.37	0.0496	1	BP
GO:0050804	modulation of chemical synaptic transmis...	313	2	0.37	0.0496	1	BP
GO:0099170	postsynaptic modulation of chemical syna...	44	1	0.05	0.0506	1	BP
GO:0007271	synaptic transmission, cholinergic	44	1	0.05	0.0506	1	BP
GO:0043117	positive regulation of vascular permeabi...	44	1	0.05	0.0506	1	BP
GO:0051953	negative regulation of amine transport	44	1	0.05	0.0506	1	BP
GO:0002040	sprouting angiogenesis	45	1	0.05	0.0517	1	BP
GO:0060123	regulation of growth hormone secretion	45	1	0.05	0.0517	1	BP
GO:0001956	positive regulation of neurotransmitter ...	45	1	0.05	0.0517	1	BP
GO:0030252	growth hormone secretion	46	1	0.05	0.0528	1	BP
GO:0043114	regulation of vascular permeability	46	1	0.05	0.0528	1	BP
GO:1903539	protein localization to postsynaptic mem...	46	1	0.05	0.0528	1	BP
GO:0051590	positive regulation of neurotransmitter ...	46	1	0.05	0.0528	1	BP
GO:0048520	positive regulation of behavior	47	1	0.06	0.0539	1	BP
GO:0062237	protein localization to postsynapse	47	1	0.06	0.0539	1	BP
GO:0035106	operant conditioning	47	1	0.06	0.0539	1	BP
GO:1901317	regulation of flagellated sperm motility	47	1	0.06	0.0539	1	BP
GO:0042755	eating behavior	48	1	0.06	0.055	1	BP
GO:0045923	positive regulation of fatty acid metabo...	49	1	0.06	0.0562	1	BP
GO:0046676	negative regulation of insulin secretion	50	1	0.06	0.0573	1	BP
GO:0001938	positive regulation of endothelial cell ...	52	1	0.06	0.0595	1	BP
GO:0022600	digestive system process	52	1	0.06	0.0595	1	BP
GO:0097120	receptor localization to synapse	52	1	0.06	0.0595	1	BP
GO:2000106	regulation of leukocyte apoptotic proces...	53	1	0.06	0.0606	1	BP
GO:0044060	regulation of endocrine process	53	1	0.06	0.0606	1	BP
GO:0032715	negative regulation of interleukin-6 pro...	53	1	0.06	0.0606	1	BP
GO:0030072	peptide hormone secretion	198	3	0.23	0.0607	1	BP
GO:0002792	negative regulation of peptide secretion	54	1	0.06	0.0617	1	BP
GO:0007586	digestion	54	1	0.06	0.0617	1	BP
GO:1902019	regulation of cilium-dependent cell moti...	54	1	0.06	0.0617	1	BP
GO:0090278	negative regulation of peptide hormone s...	54	1	0.06	0.0617	1	BP
GO:0060295	regulation of cilium movement involved i...	54	1	0.06	0.0617	1	BP
GO:0050728	negative regulation of inflammatory resp...	55	1	0.06	0.0628	1	BP
GO:0050709	negative regulation of protein secretion	55	1	0.06	0.0628	1	BP
GO:0002790	peptide secretion	201	3	0.24	0.0633	1	BP
GO:0019226	transmission of nerve impulse	57	1	0.07	0.0651	1	BP
GO:0035418	protein localization to synapse	57	1	0.07	0.0651	1	BP
GO:0051963	regulation of synapse assembly	59	1	0.07	0.0673	1	BP
GO:0014061	regulation of norepinephrine secretion	59	1	0.07	0.0673	1	BP
GO:0048243	norepinephrine secretion	59	1	0.07	0.0673	1	BP
GO:0090277	positive regulation of peptide hormone s...	61	1	0.07	0.0695	1	BP
GO:0098916	anterograde trans-synaptic signaling	378	2	0.44	0.0695	1	BP
GO:0007268	chemical synaptic transmission	378	2	0.44	0.0695	1	BP
GO:0099537	trans-synaptic signaling	379	2	0.45	0.0698	1	BP
GO:0015695	organic cation transport	62	1	0.07	0.0706	1	BP
GO:0071887	leukocyte apoptotic process	62	1	0.07	0.0706	1	BP
GO:0001936	regulation of endothelial cell prolifera...	63	1	0.07	0.0717	1	BP
GO:0003352	regulation of cilium movement	63	1	0.07	0.0717	1	BP
GO:0015874	norepinephrine transport	63	1	0.07	0.0717	1	BP
GO:1990823	response to leukemia inhibitory factor	63	1	0.07	0.0717	1	BP
GO:1990830	cellular response to leukemia inhibitory...	63	1	0.07	0.0717	1	BP
GO:0002793	positive regulation of peptide secretion	64	1	0.08	0.0728	1	BP
GO:0051260	protein homooligomerization	64	1	0.08	0.0728	1	BP
GO:0007610	behavior	392	2	0.46	0.0741	1	BP
GO:0060986	endocrine hormone secretion	66	1	0.08	0.075	1	BP
GO:0050795	regulation of behavior	66	1	0.08	0.075	1	BP
GO:0045766	positive regulation of angiogenesis	66	1	0.08	0.075	1	BP
GO:1904018	positive regulation of vasculature devel...	66	1	0.08	0.075	1	BP
GO:0015833	peptide transport	215	3	0.25	0.0756	1	BP
GO:0007631	feeding behavior	67	1	0.08	0.0761	1	BP
GO:0023057	negative regulation of signaling	608	4	0.71	0.0768	1	BP
GO:0010648	negative regulation of cell communicatio...	608	4	0.71	0.0768	1	BP
GO:0023052	signaling	2338	7	2.75	0.0773	1	BP
GO:1902414	protein localization to cell junction	69	1	0.08	0.0783	1	BP
GO:0040018	positive regulation of multicellular org...	70	1	0.08	0.0794	1	BP
GO:0051716	cellular response to stimulus	2923	6	3.43	0.0802	1	BP
GO:0099536	synaptic signaling	411	2	0.48	0.0805	1	BP
GO:0007154	cell communication	2365	7	2.78	0.0812	1	BP
GO:0001935	endothelial cell proliferation	72	1	0.08	0.0815	1	BP
GO:0060632	regulation of microtubule-based movement	72	1	0.08	0.0815	1	BP
GO:0007565	female pregnancy	73	1	0.09	0.0826	1	BP
GO:0035637	multicellular organismal signaling	74	1	0.09	0.0837	1	BP
GO:0032680	regulation of tumor necrosis factor prod...	75	1	0.09	0.0848	1	BP
GO:1903555	regulation of tumor necrosis factor supe...	75	1	0.09	0.0848	1	BP
GO:0019217	regulation of fatty acid metabolic proce...	75	1	0.09	0.0848	1	BP
GO:0010976	positive regulation of neuron projection...	76	1	0.09	0.0859	1	BP
GO:0099072	regulation of postsynaptic membrane neur...	76	1	0.09	0.0859	1	BP
GO:0090263	positive regulation of canonical Wnt sig...	77	1	0.09	0.087	1	BP
GO:0042886	amide transport	229	3	0.27	0.0877	1	BP
GO:0071706	tumor necrosis factor superfamily cytoki...	78	1	0.09	0.0881	1	BP
GO:0032640	tumor necrosis factor production	78	1	0.09	0.0881	1	BP
GO:2000243	positive regulation of reproductive proc...	78	1	0.09	0.0881	1	BP
GO:0051954	positive regulation of amine transport	79	1	0.09	0.0891	1	BP
GO:0043409	negative regulation of MAPK cascade	81	1	0.1	0.0913	1	BP
GO:0046928	regulation of neurotransmitter secretion	81	1	0.1	0.0913	1	BP
GO:0050886	endocrine process	96	2	0.11	0.0932	1	BP
GO:0051241	negative regulation of multicellular org...	447	2	0.53	0.0932	1	BP
GO:0032675	regulation of interleukin-6 production	84	1	0.1	0.0945	1	BP
GO:0001890	placenta development	84	1	0.1	0.0945	1	BP
GO:1904375	regulation of protein localization to ce...	84	1	0.1	0.0945	1	BP
GO:0007219	Notch signaling pathway	85	1	0.1	0.0956	1	BP
GO:0032635	interleukin-6 production	86	1	0.1	0.0967	1	BP
GO:0050679	positive regulation of epithelial cell p...	86	1	0.1	0.0967	1	BP
GO:0051588	regulation of neurotransmitter transport	87	1	0.1	0.0978	1	BP
GO:0040014	regulation of multicellular organism gro...	87	1	0.1	0.0978	1	BP
GO:1901888	regulation of cell junction assembly	87	1	0.1	0.0978	1	BP
GO:0040012	regulation of locomotion	460	2	0.54	0.0979	1	BP
GO:0099175	regulation of postsynapse organization	91	1	0.11	0.102	1	BP
GO:0044706	multi-multicellular organism process	91	1	0.11	0.102	1	BP
GO:0010565	regulation of cellular ketone metabolic ...	91	1	0.11	0.102	1	BP
GO:0007416	synapse assembly	91	1	0.11	0.102	1	BP
GO:0051259	protein complex oligomerization	91	1	0.11	0.102	1	BP
GO:0050433	regulation of catecholamine secretion	92	1	0.11	0.1031	1	BP
GO:0030177	positive regulation of Wnt signaling pat...	92	1	0.11	0.1031	1	BP
GO:0050432	catecholamine secretion	93	1	0.11	0.1042	1	BP
GO:0031348	negative regulation of defense response	95	1	0.11	0.1063	1	BP
GO:0031644	regulation of nervous system process	95	1	0.11	0.1063	1	BP
GO:0007166	cell surface receptor signaling pathway	1020	3	1.2	0.1068	1	BP
GO:1905475	regulation of protein localization to me...	96	1	0.11	0.1074	1	BP
GO:0050806	positive regulation of synaptic transmis...	96	1	0.11	0.1074	1	BP
GO:0045834	positive regulation of lipid metabolic p...	97	1	0.11	0.1084	1	BP
GO:0009968	negative regulation of signal transducti...	490	2	0.58	0.1091	1	BP
GO:0051224	negative regulation of protein transport	100	1	0.12	0.1116	1	BP
GO:1904950	negative regulation of establishment of ...	101	1	0.12	0.1127	1	BP
GO:0046887	positive regulation of hormone secretion	102	1	0.12	0.1137	1	BP
GO:0050796	regulation of insulin secretion	103	1	0.12	0.1148	1	BP
GO:0007612	learning	103	1	0.12	0.1148	1	BP
GO:0050877	nervous system process	506	2	0.59	0.1152	1	BP
GO:0051937	catecholamine transport	105	1	0.12	0.1169	1	BP
GO:0009755	hormone-mediated signaling pathway	105	1	0.12	0.1169	1	BP
GO:0045765	regulation of angiogenesis	106	1	0.12	0.1179	1	BP
GO:1901342	regulation of vasculature development	107	1	0.13	0.119	1	BP
GO:0030317	flagellated sperm motility	107	1	0.13	0.119	1	BP
GO:0097722	sperm motility	108	1	0.13	0.12	1	BP
GO:0008154	actin polymerization or depolymerization	109	1	0.13	0.1211	1	BP
GO:0051050	positive regulation of transport	528	2	0.62	0.1238	1	BP
GO:0032869	cellular response to insulin stimulus	112	1	0.13	0.1242	1	BP
GO:0099173	postsynapse organization	113	1	0.13	0.1253	1	BP
GO:0030534	adult behavior	116	1	0.14	0.1284	1	BP
GO:0060294	cilium movement involved in cell motilit...	116	1	0.14	0.1284	1	BP
GO:0062013	positive regulation of small molecule me...	120	1	0.14	0.1326	1	BP
GO:0099643	signal release from synapse	121	1	0.14	0.1336	1	BP
GO:0007269	neurotransmitter secretion	121	1	0.14	0.1336	1	BP
GO:0060828	regulation of canonical Wnt signaling pa...	122	1	0.14	0.1346	1	BP
GO:0001539	cilium or flagellum-dependent cell motil...	123	1	0.14	0.1357	1	BP
GO:0001818	negative regulation of cytokine producti...	123	1	0.14	0.1357	1	BP
GO:0060285	cilium-dependent cell motility	123	1	0.14	0.1357	1	BP
GO:0015844	monoamine transport	125	1	0.15	0.1377	1	BP
GO:0009966	regulation of signal transduction	1145	3	1.35	0.1397	1	BP
GO:0048639	positive regulation of developmental gro...	130	1	0.15	0.1429	1	BP
GO:0030073	insulin secretion	131	1	0.15	0.1439	1	BP
GO:0050896	response to stimulus	3341	6	3.93	0.1452	1	BP
GO:0050807	regulation of synapse organization	134	1	0.16	0.147	1	BP
GO:0060070	canonical Wnt signaling pathway	135	1	0.16	0.148	1	BP
GO:0050803	regulation of synapse structure or activ...	135	1	0.16	0.148	1	BP
GO:0035264	multicellular organism growth	136	1	0.16	0.149	1	BP
GO:0007265	Ras protein signal transduction	137	1	0.16	0.15	1	BP
GO:0050678	regulation of epithelial cell proliferat...	143	1	0.17	0.1561	1	BP
GO:0009967	positive regulation of signal transducti...	609	2	0.72	0.1567	1	BP
GO:2000241	regulation of reproductive process	145	1	0.17	0.1581	1	BP
GO:0042180	cellular ketone metabolic process	146	1	0.17	0.1591	1	BP
GO:0040013	negative regulation of locomotion	147	1	0.17	0.1601	1	BP
GO:0030111	regulation of Wnt signaling pathway	148	1	0.17	0.1611	1	BP
GO:0050708	regulation of protein secretion	149	1	0.18	0.1621	1	BP
GO:0032102	negative regulation of response to exter...	152	1	0.18	0.1652	1	BP
GO:0006836	neurotransmitter transport	153	1	0.18	0.1662	1	BP
GO:0050727	regulation of inflammatory response	155	1	0.18	0.1682	1	BP
GO:0034329	cell junction assembly	156	1	0.18	0.1691	1	BP
GO:0001525	angiogenesis	156	1	0.18	0.1691	1	BP
GO:0032868	response to insulin	157	1	0.18	0.1701	1	BP
GO:0003341	cilium movement	159	1	0.19	0.1721	1	BP
GO:0071375	cellular response to peptide hormone sti...	162	1	0.19	0.1751	1	BP
GO:0032886	regulation of microtubule-based process	164	1	0.19	0.1771	1	BP
GO:0003018	vascular process in circulatory system	165	1	0.19	0.1781	1	BP
GO:0007264	small GTPase mediated signal transductio...	168	1	0.2	0.181	1	BP
GO:1901653	cellular response to peptide	170	1	0.2	0.183	1	BP
GO:0045927	positive regulation of growth	170	1	0.2	0.183	1	BP
GO:0043270	positive regulation of ion transport	174	1	0.2	0.1869	1	BP
GO:0007015	actin filament organization	176	1	0.21	0.1889	1	BP
GO:0022414	reproductive process	690	2	0.81	0.1914	1	BP
GO:0000003	reproduction	691	2	0.81	0.1918	1	BP
GO:0031346	positive regulation of cell projection o...	181	1	0.21	0.1937	1	BP
GO:0001505	regulation of neurotransmitter levels	184	1	0.22	0.1967	1	BP
GO:0031667	response to nutrient levels	185	1	0.22	0.1976	1	BP
GO:0006357	regulation of transcription by RNA polym...	705	2	0.83	0.198	1	BP
GO:0048638	regulation of developmental growth	187	1	0.22	0.1996	1	BP
GO:0007626	locomotory behavior	188	1	0.22	0.2005	1	BP
GO:0048514	blood vessel morphogenesis	190	1	0.22	0.2024	1	BP
GO:1990778	protein localization to cell periphery	190	1	0.22	0.2024	1	BP
GO:0048608	reproductive structure development	190	1	0.22	0.2024	1	BP
GO:0061458	reproductive system development	191	1	0.22	0.2034	1	BP
GO:0050673	epithelial cell proliferation	191	1	0.22	0.2034	1	BP
GO:0016055	Wnt signaling pathway	191	1	0.22	0.2034	1	BP
GO:0198738	cell-cell signaling by wnt	192	1	0.23	0.2044	1	BP
GO:0031503	protein-containing complex localization	194	1	0.23	0.2063	1	BP
GO:0007169	transmembrane receptor protein tyrosine ...	199	1	0.23	0.2111	1	BP
GO:0032103	positive regulation of response to exter...	200	1	0.24	0.212	1	BP
GO:0032259	methylation	200	1	0.24	0.212	1	BP
GO:0019216	regulation of lipid metabolic process	200	1	0.24	0.212	1	BP
GO:0015850	organic hydroxy compound transport	202	1	0.24	0.2139	1	BP
GO:0006366	transcription by RNA polymerase II	743	2	0.87	0.2148	1	BP
GO:0040011	locomotion	744	2	0.87	0.2153	1	BP
GO:0009991	response to extracellular stimulus	207	1	0.24	0.2186	1	BP
GO:0050808	synapse organization	213	1	0.25	0.2243	1	BP
GO:0001568	blood vessel development	218	1	0.26	0.229	1	BP
GO:0062012	regulation of small molecule metabolic p...	219	1	0.26	0.2299	1	BP
GO:0043434	response to peptide hormone	228	1	0.27	0.2382	1	BP
GO:1905114	cell surface receptor signaling pathway ...	228	1	0.27	0.2382	1	BP
GO:0010975	regulation of neuron projection developm...	231	1	0.27	0.241	1	BP
GO:0001944	vasculature development	231	1	0.27	0.241	1	BP
GO:0043408	regulation of MAPK cascade	231	1	0.27	0.241	1	BP
GO:0008015	blood circulation	276	2	0.32	0.2522	1	BP
GO:1902532	negative regulation of intracellular sig...	246	1	0.29	0.2547	1	BP
GO:0001817	regulation of cytokine production	248	1	0.29	0.2565	1	BP
GO:0003013	circulatory system process	282	2	0.33	0.257	1	BP
GO:0000165	MAPK cascade	250	1	0.29	0.2583	1	BP
GO:1901652	response to peptide	250	1	0.29	0.2583	1	BP
GO:0071345	cellular response to cytokine stimulus	252	1	0.3	0.2601	1	BP
GO:2000147	positive regulation of cell motility	253	1	0.3	0.261	1	BP
GO:0031347	regulation of defense response	254	1	0.3	0.2619	1	BP
GO:0048584	positive regulation of response to stimu...	848	2	1	0.2624	1	BP
GO:0048583	regulation of response to stimulus	1535	3	1.8	0.2628	1	BP
GO:0040017	positive regulation of locomotion	258	1	0.3	0.2655	1	BP
GO:0051272	positive regulation of cellular componen...	259	1	0.3	0.2664	1	BP
GO:0030036	actin cytoskeleton organization	262	1	0.31	0.2691	1	BP
GO:0032870	cellular response to hormone stimulus	263	1	0.31	0.27	1	BP
GO:0001816	cytokine production	268	1	0.31	0.2744	1	BP
GO:0006954	inflammatory response	274	1	0.32	0.2797	1	BP
GO:0097435	supramolecular fiber organization	275	1	0.32	0.2806	1	BP
GO:0034097	response to cytokine	275	1	0.32	0.2806	1	BP
GO:0032990	cell part morphogenesis	276	1	0.32	0.2814	1	BP
GO:0006631	fatty acid metabolic process	277	1	0.33	0.2823	1	BP
GO:0071310	cellular response to organic substance	896	2	1.05	0.2845	1	BP
GO:0030029	actin filament-based process	281	1	0.33	0.2858	1	BP
GO:0000122	negative regulation of transcription by ...	285	1	0.33	0.2893	1	BP
GO:0051223	regulation of protein transport	285	1	0.33	0.2893	1	BP
GO:0050794	regulation of cellular process	4133	8	4.86	0.2905	1	BP
GO:0071417	cellular response to organonitrogen comp...	287	1	0.34	0.291	1	BP
GO:0007018	microtubule-based movement	288	1	0.34	0.2919	1	BP
GO:0010468	regulation of gene expression	1625	3	1.91	0.2944	1	BP
GO:0034330	cell junction organization	291	1	0.34	0.2945	1	BP
GO:1903827	regulation of cellular protein localizat...	293	1	0.34	0.2962	1	BP
GO:0043269	regulation of ion transport	294	1	0.35	0.297	1	BP
GO:0015031	protein transport	929	2	1.09	0.2997	1	BP
GO:0072657	protein localization to membrane	302	1	0.35	0.3039	1	BP
GO:0032989	cellular component morphogenesis	303	1	0.36	0.3047	1	BP
GO:0040008	regulation of growth	304	1	0.36	0.3056	1	BP
GO:0070201	regulation of establishment of protein l...	307	1	0.36	0.3081	1	BP
GO:0120035	regulation of plasma membrane bounded ce...	311	1	0.37	0.3115	1	BP
GO:0031344	regulation of cell projection organizati...	312	1	0.37	0.3124	1	BP
GO:0051128	regulation of cellular component organiz...	1079	3	1.27	0.3135	1	BP
GO:0007005	mitochondrion organization	319	1	0.37	0.3182	1	BP
GO:1901699	cellular response to nitrogen compound	324	1	0.38	0.3224	1	BP
GO:0007167	enzyme linked receptor protein signaling...	325	1	0.38	0.3232	1	BP
GO:0048589	developmental growth	325	1	0.38	0.3232	1	BP
GO:0045184	establishment of protein localization	991	2	1.16	0.3283	1	BP
GO:0035239	tube morphogenesis	335	1	0.39	0.3315	1	BP
GO:0007399	nervous system development	1002	2	1.18	0.3334	1	BP
GO:0050789	regulation of biological process	4334	8	5.09	0.3338	1	BP
GO:0051668	localization within membrane	344	1	0.4	0.3389	1	BP
GO:0006355	regulation of transcription, DNA-templat...	1017	2	1.2	0.3403	1	BP
GO:1903506	regulation of nucleic acid-templated tra...	1019	2	1.2	0.3412	1	BP
GO:2001141	regulation of RNA biosynthetic process	1027	2	1.21	0.3449	1	BP
GO:0032101	regulation of response to external stimu...	355	1	0.42	0.3478	1	BP
GO:0010605	negative regulation of macromolecule met...	1041	2	1.22	0.3513	1	BP
GO:0009725	response to hormone	365	1	0.43	0.3558	1	BP
GO:0009653	anatomical structure morphogenesis	1054	2	1.24	0.3573	1	BP
