GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0031269	pseudopodium assembly	6	1	0.01	0.01402	1	BP
GO:0031272	regulation of pseudopodium assembly	6	1	0.01	0.01402	1	BP
GO:0031274	positive regulation of pseudopodium asse...	6	1	0.01	0.01402	1	BP
GO:0032731	positive regulation of interleukin-1 bet...	6	1	0.01	0.01402	1	BP
GO:0045944	positive regulation of transcription by ...	416	4	0.98	0.01429	1	BP
GO:0051954	positive regulation of amine transport	79	2	0.19	0.01444	1	BP
GO:0060444	branching involved in mammary gland duct...	7	1	0.02	0.01634	1	BP
GO:0034135	regulation of toll-like receptor 2 signa...	7	1	0.02	0.01634	1	BP
GO:0034137	positive regulation of toll-like recepto...	7	1	0.02	0.01634	1	BP
GO:0070493	thrombin-activated receptor signaling pa...	7	1	0.02	0.01634	1	BP
GO:0010663	positive regulation of striated muscle c...	7	1	0.02	0.01634	1	BP
GO:0010666	positive regulation of cardiac muscle ce...	7	1	0.02	0.01634	1	BP
GO:0006968	cellular defense response	8	1	0.02	0.01866	1	BP
GO:0030836	positive regulation of actin filament de...	8	1	0.02	0.01866	1	BP
GO:0010804	negative regulation of tumor necrosis fa...	8	1	0.02	0.01866	1	BP
GO:1901881	positive regulation of protein depolymer...	8	1	0.02	0.01866	1	BP
GO:0032732	positive regulation of interleukin-1 pro...	8	1	0.02	0.01866	1	BP
GO:0050433	regulation of catecholamine secretion	92	2	0.22	0.01927	1	BP
GO:0050432	catecholamine secretion	93	2	0.22	0.01967	1	BP
GO:0060603	mammary gland duct morphogenesis	9	1	0.02	0.02096	1	BP
GO:0097029	mature conventional dendritic cell diffe...	9	1	0.02	0.02096	1	BP
GO:0034134	toll-like receptor 2 signaling pathway	9	1	0.02	0.02096	1	BP
GO:0032682	negative regulation of chemokine product...	9	1	0.02	0.02096	1	BP
GO:0070098	chemokine-mediated signaling pathway	9	1	0.02	0.02096	1	BP
GO:0032757	positive regulation of interleukin-8 pro...	9	1	0.02	0.02096	1	BP
GO:0032733	positive regulation of interleukin-10 pr...	9	1	0.02	0.02096	1	BP
GO:0006955	immune response	507	5	1.19	0.02208	1	BP
GO:0050918	positive chemotaxis	10	1	0.02	0.02327	1	BP
GO:0045217	cell-cell junction maintenance	10	1	0.02	0.02327	1	BP
GO:0050796	regulation of insulin secretion	103	2	0.24	0.02382	1	BP
GO:0051937	catecholamine transport	105	2	0.25	0.02469	1	BP
GO:0006954	inflammatory response	274	3	0.64	0.02482	1	BP
GO:0070661	leukocyte proliferation	106	2	0.25	0.02513	1	BP
GO:0002880	regulation of chronic inflammatory respo...	11	1	0.03	0.02557	1	BP
GO:0002882	positive regulation of chronic inflammat...	11	1	0.03	0.02557	1	BP
GO:1903902	positive regulation of viral life cycle	11	1	0.03	0.02557	1	BP
GO:0002545	chronic inflammatory response to non-ant...	11	1	0.03	0.02557	1	BP
GO:1990868	response to chemokine	11	1	0.03	0.02557	1	BP
GO:1990869	cellular response to chemokine	11	1	0.03	0.02557	1	BP
GO:0060443	mammary gland morphogenesis	11	1	0.03	0.02557	1	BP
GO:0090022	regulation of neutrophil chemotaxis	11	1	0.03	0.02557	1	BP
GO:0031282	regulation of guanylate cyclase activity	11	1	0.03	0.02557	1	BP
GO:0031284	positive regulation of guanylate cyclase...	11	1	0.03	0.02557	1	BP
GO:0045935	positive regulation of nucleobase-contai...	752	5	1.77	0.02611	1	BP
GO:0071622	regulation of granulocyte chemotaxis	12	1	0.03	0.02786	1	BP
GO:0010753	positive regulation of cGMP-mediated sig...	12	1	0.03	0.02786	1	BP
GO:0097028	dendritic cell differentiation	12	1	0.03	0.02786	1	BP
GO:0032930	positive regulation of superoxide anion ...	12	1	0.03	0.02786	1	BP
GO:0002678	positive regulation of chronic inflammat...	12	1	0.03	0.02786	1	BP
GO:0032677	regulation of interleukin-8 production	12	1	0.03	0.02786	1	BP
GO:0032637	interleukin-8 production	12	1	0.03	0.02786	1	BP
GO:0010713	negative regulation of collagen metaboli...	13	1	0.03	0.03015	1	BP
GO:0032966	negative regulation of collagen biosynth...	13	1	0.03	0.03015	1	BP
GO:0010701	positive regulation of norepinephrine se...	13	1	0.03	0.03015	1	BP
GO:0002676	regulation of chronic inflammatory respo...	13	1	0.03	0.03015	1	BP
GO:0032653	regulation of interleukin-10 production	13	1	0.03	0.03015	1	BP
GO:0002437	inflammatory response to antigenic stimu...	14	1	0.03	0.03243	1	BP
GO:0060087	relaxation of vascular associated smooth...	14	1	0.03	0.03243	1	BP
GO:0032928	regulation of superoxide anion generatio...	14	1	0.03	0.03243	1	BP
GO:0061180	mammary gland epithelium development	14	1	0.03	0.03243	1	BP
GO:0010803	regulation of tumor necrosis factor-medi...	14	1	0.03	0.03243	1	BP
GO:0032613	interleukin-10 production	14	1	0.03	0.03243	1	BP
GO:0010575	positive regulation of vascular endothel...	14	1	0.03	0.03243	1	BP
GO:0015844	monoamine transport	125	2	0.29	0.03409	1	BP
GO:0043243	positive regulation of protein-containin...	15	1	0.04	0.03471	1	BP
GO:0030810	positive regulation of nucleotide biosyn...	15	1	0.04	0.03471	1	BP
GO:0031281	positive regulation of cyclase activity	15	1	0.04	0.03471	1	BP
GO:0045986	negative regulation of smooth muscle con...	15	1	0.04	0.03471	1	BP
GO:0044557	relaxation of smooth muscle	15	1	0.04	0.03471	1	BP
GO:1900373	positive regulation of purine nucleotide...	15	1	0.04	0.03471	1	BP
GO:0032729	positive regulation of interferon-gamma ...	15	1	0.04	0.03471	1	BP
GO:0010661	positive regulation of muscle cell apopt...	15	1	0.04	0.03471	1	BP
GO:0046329	negative regulation of JNK cascade	16	1	0.04	0.03698	1	BP
GO:0006911	phagocytosis, engulfment	16	1	0.04	0.03698	1	BP
GO:0061028	establishment of endothelial barrier	16	1	0.04	0.03698	1	BP
GO:0090322	regulation of superoxide metabolic proce...	16	1	0.04	0.03698	1	BP
GO:0035914	skeletal muscle cell differentiation	16	1	0.04	0.03698	1	BP
GO:0010573	vascular endothelial growth factor produ...	16	1	0.04	0.03698	1	BP
GO:0010574	regulation of vascular endothelial growt...	16	1	0.04	0.03698	1	BP
GO:0002720	positive regulation of cytokine producti...	16	1	0.04	0.03698	1	BP
GO:0150099	neuron-glial cell signaling	16	1	0.04	0.03698	1	BP
GO:0030073	insulin secretion	131	2	0.31	0.03715	1	BP
GO:1903531	negative regulation of secretion by cell	134	2	0.31	0.03871	1	BP
GO:1903508	positive regulation of nucleic acid-temp...	564	4	1.33	0.03887	1	BP
GO:0045893	positive regulation of transcription, DN...	564	4	1.33	0.03887	1	BP
GO:0048241	epinephrine transport	17	1	0.04	0.03925	1	BP
GO:0048242	epinephrine secretion	17	1	0.04	0.03925	1	BP
GO:0007194	negative regulation of adenylate cyclase...	17	1	0.04	0.03925	1	BP
GO:0032811	negative regulation of epinephrine secre...	17	1	0.04	0.03925	1	BP
GO:0002526	acute inflammatory response	17	1	0.04	0.03925	1	BP
GO:0002544	chronic inflammatory response	17	1	0.04	0.03925	1	BP
GO:0014060	regulation of epinephrine secretion	17	1	0.04	0.03925	1	BP
GO:0014053	negative regulation of gamma-aminobutyri...	17	1	0.04	0.03925	1	BP
GO:0031280	negative regulation of cyclase activity	17	1	0.04	0.03925	1	BP
GO:0051349	positive regulation of lyase activity	17	1	0.04	0.03925	1	BP
GO:0045932	negative regulation of muscle contractio...	17	1	0.04	0.03925	1	BP
GO:0033602	negative regulation of dopamine secretio...	17	1	0.04	0.03925	1	BP
GO:0001702	gastrulation with mouth forming second	17	1	0.04	0.03925	1	BP
GO:0045669	positive regulation of osteoblast differ...	17	1	0.04	0.03925	1	BP
GO:1902680	positive regulation of RNA biosynthetic ...	570	4	1.34	0.0402	1	BP
GO:0051956	negative regulation of amino acid transp...	18	1	0.04	0.04151	1	BP
GO:1990776	response to angiotensin	18	1	0.04	0.04151	1	BP
GO:0010893	positive regulation of steroid biosynthe...	18	1	0.04	0.04151	1	BP
GO:0045940	positive regulation of steroid metabolic...	18	1	0.04	0.04151	1	BP
GO:0042554	superoxide anion generation	18	1	0.04	0.04151	1	BP
GO:0043950	positive regulation of cAMP-mediated sig...	18	1	0.04	0.04151	1	BP
GO:0035025	positive regulation of Rho protein signa...	19	1	0.04	0.04377	1	BP
GO:0099024	plasma membrane invagination	19	1	0.04	0.04377	1	BP
GO:0051350	negative regulation of lyase activity	19	1	0.04	0.04377	1	BP
GO:0032649	regulation of interferon-gamma productio...	19	1	0.04	0.04377	1	BP
GO:0032609	interferon-gamma production	19	1	0.04	0.04377	1	BP
GO:0033605	positive regulation of catecholamine sec...	19	1	0.04	0.04377	1	BP
GO:0051048	negative regulation of secretion	144	2	0.34	0.04412	1	BP
GO:0045761	regulation of adenylate cyclase activity	20	1	0.05	0.04602	1	BP
GO:0010752	regulation of cGMP-mediated signaling	20	1	0.05	0.04602	1	BP
GO:0010712	regulation of collagen metabolic process	20	1	0.05	0.04602	1	BP
GO:0032965	regulation of collagen biosynthetic proc...	20	1	0.05	0.04602	1	BP
GO:1902624	positive regulation of neutrophil migrat...	20	1	0.05	0.04602	1	BP
GO:0010662	regulation of striated muscle cell apopt...	20	1	0.05	0.04602	1	BP
GO:0010665	regulation of cardiac muscle cell apopto...	20	1	0.05	0.04602	1	BP
GO:0051952	regulation of amine transport	149	2	0.35	0.04692	1	BP
GO:0015837	amine transport	151	2	0.35	0.04806	1	BP
GO:0032964	collagen biosynthetic process	21	1	0.05	0.04827	1	BP
GO:0060124	positive regulation of growth hormone se...	21	1	0.05	0.04827	1	BP
GO:0050766	positive regulation of phagocytosis	21	1	0.05	0.04827	1	BP
GO:0034331	cell junction maintenance	21	1	0.05	0.04827	1	BP
GO:0032873	negative regulation of stress-activated ...	22	1	0.05	0.05052	1	BP
GO:0014049	positive regulation of glutamate secreti...	22	1	0.05	0.05052	1	BP
GO:0060033	anatomical structure regression	22	1	0.05	0.05052	1	BP
GO:0007214	gamma-aminobutyric acid signaling pathwa...	22	1	0.05	0.05052	1	BP
GO:0061178	regulation of insulin secretion involved...	22	1	0.05	0.05052	1	BP
GO:0090075	relaxation of muscle	22	1	0.05	0.05052	1	BP
GO:0070303	negative regulation of stress-activated ...	22	1	0.05	0.05052	1	BP
GO:0002696	positive regulation of leukocyte activat...	171	3	0.4	0.05193	1	BP
GO:0051957	positive regulation of amino acid transp...	23	1	0.05	0.05275	1	BP
GO:1903792	negative regulation of anion transport	23	1	0.05	0.05275	1	BP
GO:0050867	positive regulation of cell activation	173	3	0.41	0.05304	1	BP
GO:0032891	negative regulation of organic acid tran...	24	1	0.06	0.05499	1	BP
GO:1900046	regulation of hemostasis	24	1	0.06	0.05499	1	BP
GO:0060349	bone morphogenesis	24	1	0.06	0.05499	1	BP
GO:1900544	positive regulation of purine nucleotide...	24	1	0.06	0.05499	1	BP
GO:0030193	regulation of blood coagulation	24	1	0.06	0.05499	1	BP
GO:0030593	neutrophil chemotaxis	24	1	0.06	0.05499	1	BP
GO:0014048	regulation of glutamate secretion	24	1	0.06	0.05499	1	BP
GO:0045981	positive regulation of nucleotide metabo...	24	1	0.06	0.05499	1	BP
GO:0042102	positive regulation of T cell proliferat...	24	1	0.06	0.05499	1	BP
GO:0042110	T cell activation	163	2	0.38	0.05512	1	BP
GO:0008202	steroid metabolic process	166	2	0.39	0.05693	1	BP
GO:0032892	positive regulation of organic acid tran...	25	1	0.06	0.05721	1	BP
GO:0050818	regulation of coagulation	25	1	0.06	0.05721	1	BP
GO:0046718	viral entry into host cell	25	1	0.06	0.05721	1	BP
GO:0010324	membrane invagination	25	1	0.06	0.05721	1	BP
GO:1902622	regulation of neutrophil migration	25	1	0.06	0.05721	1	BP
GO:0002286	T cell activation involved in immune res...	25	1	0.06	0.05721	1	BP
GO:1903793	positive regulation of anion transport	25	1	0.06	0.05721	1	BP
GO:0051482	positive regulation of cytosolic calcium...	25	1	0.06	0.05721	1	BP
GO:0060612	adipose tissue development	25	1	0.06	0.05721	1	BP
GO:0051254	positive regulation of RNA metabolic pro...	643	4	1.51	0.05842	1	BP
GO:0007186	G protein-coupled receptor signaling pat...	554	12	1.3	0.05874	1	BP
GO:0019932	second-messenger-mediated signaling	169	2	0.4	0.05877	1	BP
GO:0071621	granulocyte chemotaxis	26	1	0.06	0.05944	1	BP
GO:0001960	negative regulation of cytokine-mediated...	26	1	0.06	0.05944	1	BP
GO:0046330	positive regulation of JNK cascade	26	1	0.06	0.05944	1	BP
GO:0009395	phospholipid catabolic process	26	1	0.06	0.05944	1	BP
GO:0048524	positive regulation of viral process	26	1	0.06	0.05944	1	BP
GO:0043954	cellular component maintenance	26	1	0.06	0.05944	1	BP
GO:0001885	endothelial cell development	26	1	0.06	0.05944	1	BP
GO:0006801	superoxide metabolic process	27	1	0.06	0.06166	1	BP
GO:0022612	gland morphogenesis	27	1	0.06	0.06166	1	BP
GO:0030834	regulation of actin filament depolymeriz...	27	1	0.06	0.06166	1	BP
GO:0030808	regulation of nucleotide biosynthetic pr...	27	1	0.06	0.06166	1	BP
GO:0035773	insulin secretion involved in cellular r...	27	1	0.06	0.06166	1	BP
GO:1900371	regulation of purine nucleotide biosynth...	27	1	0.06	0.06166	1	BP
GO:2000379	positive regulation of reactive oxygen s...	28	1	0.07	0.06387	1	BP
GO:0060761	negative regulation of response to cytok...	28	1	0.07	0.06387	1	BP
GO:0030042	actin filament depolymerization	28	1	0.07	0.06387	1	BP
GO:0014047	glutamate secretion	28	1	0.07	0.06387	1	BP
GO:0007188	adenylate cyclase-modulating G protein-c...	183	9	0.43	0.06452	1	BP
GO:0044409	entry into host	29	1	0.07	0.06608	1	BP
GO:0019934	cGMP-mediated signaling	30	1	0.07	0.06828	1	BP
GO:0046579	positive regulation of Ras protein signa...	30	1	0.07	0.06828	1	BP
GO:0010660	regulation of muscle cell apoptotic proc...	30	1	0.07	0.06828	1	BP
GO:0048771	tissue remodeling	77	4	0.18	0.06865	1	BP
GO:0035019	somatic stem cell population maintenance	31	1	0.07	0.07048	1	BP
GO:0042733	embryonic digit morphogenesis	31	1	0.07	0.07048	1	BP
GO:0032963	collagen metabolic process	31	1	0.07	0.07048	1	BP
GO:0014052	regulation of gamma-aminobutyric acid se...	31	1	0.07	0.07048	1	BP
GO:0014059	regulation of dopamine secretion	31	1	0.07	0.07048	1	BP
GO:0014046	dopamine secretion	31	1	0.07	0.07048	1	BP
GO:0032651	regulation of interleukin-1 beta product...	31	1	0.07	0.07048	1	BP
GO:0032611	interleukin-1 beta production	31	1	0.07	0.07048	1	BP
GO:0051057	positive regulation of small GTPase medi...	31	1	0.07	0.07048	1	BP
GO:0043123	positive regulation of I-kappaB kinase/N...	32	1	0.08	0.07267	1	BP
GO:0010557	positive regulation of macromolecule bio...	693	4	1.63	0.07319	1	BP
GO:0045667	regulation of osteoblast differentiation	33	1	0.08	0.07486	1	BP
GO:0006357	regulation of transcription by RNA polym...	705	4	1.66	0.077	1	BP
GO:0035023	regulation of Rho protein signal transdu...	34	1	0.08	0.07704	1	BP
GO:0014068	positive regulation of phosphatidylinosi...	34	1	0.08	0.07704	1	BP
GO:0014051	gamma-aminobutyric acid secretion	34	1	0.08	0.07704	1	BP
GO:0032652	regulation of interleukin-1 production	34	1	0.08	0.07704	1	BP
GO:0032612	interleukin-1 production	34	1	0.08	0.07704	1	BP
GO:0043949	regulation of cAMP-mediated signaling	34	1	0.08	0.07704	1	BP
GO:0055082	cellular chemical homeostasis	419	7	0.98	0.07835	1	BP
GO:0001825	blastocyst formation	35	1	0.08	0.07922	1	BP
GO:0050810	regulation of steroid biosynthetic proce...	35	1	0.08	0.07922	1	BP
GO:0042632	cholesterol homeostasis	35	1	0.08	0.07922	1	BP
GO:0015812	gamma-aminobutyric acid transport	35	1	0.08	0.07922	1	BP
GO:0045446	endothelial cell differentiation	35	1	0.08	0.07922	1	BP
GO:0015850	organic hydroxy compound transport	202	2	0.47	0.08033	1	BP
GO:0061041	regulation of wound healing	36	1	0.08	0.0814	1	BP
GO:0015800	acidic amino acid transport	36	1	0.08	0.0814	1	BP
GO:0055092	sterol homeostasis	36	1	0.08	0.0814	1	BP
GO:0033209	tumor necrosis factor-mediated signaling...	36	1	0.08	0.0814	1	BP
GO:0002376	immune system process	908	7	2.13	0.08241	1	BP
GO:0002718	regulation of cytokine production involv...	37	1	0.09	0.08357	1	BP
GO:0051932	synaptic transmission, GABAergic	38	1	0.09	0.08573	1	BP
GO:0033005	positive regulation of mast cell activat...	38	1	0.09	0.08573	1	BP
GO:0033008	positive regulation of mast cell activat...	38	1	0.09	0.08573	1	BP
GO:1903900	regulation of viral life cycle	38	1	0.09	0.08573	1	BP
GO:0043306	positive regulation of mast cell degranu...	38	1	0.09	0.08573	1	BP
GO:0042742	defense response to bacterium	45	2	0.11	0.08734	1	BP
GO:0051955	regulation of amino acid transport	39	1	0.09	0.08789	1	BP
GO:0032874	positive regulation of stress-activated ...	39	1	0.09	0.08789	1	BP
GO:0014066	regulation of phosphatidylinositol 3-kin...	39	1	0.09	0.08789	1	BP
GO:0019933	cAMP-mediated signaling	39	1	0.09	0.08789	1	BP
GO:0050671	positive regulation of lymphocyte prolif...	39	1	0.09	0.08789	1	BP
GO:0002702	positive regulation of production of mol...	39	1	0.09	0.08789	1	BP
GO:0006366	transcription by RNA polymerase II	743	4	1.75	0.08977	1	BP
GO:0032946	positive regulation of mononuclear cell ...	40	1	0.09	0.09004	1	BP
GO:0070304	positive regulation of stress-activated ...	40	1	0.09	0.09004	1	BP
GO:1901879	regulation of protein depolymerization	40	1	0.09	0.09004	1	BP
GO:0061448	connective tissue development	94	4	0.22	0.09059	1	BP
GO:0043302	positive regulation of leukocyte degranu...	47	2	0.11	0.09141	1	BP
GO:0001973	G protein-coupled adenosine receptor sig...	41	1	0.1	0.09219	1	BP
GO:0035588	G protein-coupled purinergic receptor si...	41	1	0.1	0.09219	1	BP
GO:1903350	response to dopamine	41	1	0.1	0.09219	1	BP
GO:1903351	cellular response to dopamine	41	1	0.1	0.09219	1	BP
GO:0042129	regulation of T cell proliferation	41	1	0.1	0.09219	1	BP
GO:0002367	cytokine production involved in immune r...	42	1	0.1	0.09434	1	BP
GO:0002694	regulation of leukocyte activation	240	3	0.56	0.09505	1	BP
GO:0046328	regulation of JNK cascade	43	1	0.1	0.09648	1	BP
GO:0015872	dopamine transport	43	1	0.1	0.09648	1	BP
GO:0010595	positive regulation of endothelial cell ...	43	1	0.1	0.09648	1	BP
GO:0033604	negative regulation of catecholamine sec...	43	1	0.1	0.09648	1	BP
GO:0009888	tissue development	682	7	1.6	0.09814	1	BP
GO:0051953	negative regulation of amine transport	44	1	0.1	0.09861	1	BP
GO:0046717	acid secretion	44	1	0.1	0.09861	1	BP
GO:0003158	endothelium development	44	1	0.1	0.09861	1	BP
GO:0043304	regulation of mast cell degranulation	44	1	0.1	0.09861	1	BP
GO:0043117	positive regulation of vascular permeabi...	44	1	0.1	0.09861	1	BP
GO:0006835	dicarboxylic acid transport	45	1	0.11	0.10074	1	BP
GO:0052126	movement in host environment	45	1	0.11	0.10074	1	BP
GO:0071868	cellular response to monoamine stimulus	45	1	0.11	0.10074	1	BP
GO:0071870	cellular response to catecholamine stimu...	45	1	0.11	0.10074	1	BP
GO:0060123	regulation of growth hormone secretion	45	1	0.11	0.10074	1	BP
GO:0050764	regulation of phagocytosis	45	1	0.11	0.10074	1	BP
GO:0043122	regulation of I-kappaB kinase/NF-kappaB ...	45	1	0.11	0.10074	1	BP
GO:0031325	positive regulation of cellular metaboli...	1345	8	3.16	0.10168	1	BP
GO:0006952	defense response	520	4	1.22	0.10236	1	BP
GO:0043303	mast cell degranulation	46	1	0.11	0.10287	1	BP
GO:0071326	cellular response to monosaccharide stim...	46	1	0.11	0.10287	1	BP
GO:0071331	cellular response to hexose stimulus	46	1	0.11	0.10287	1	BP
GO:0071333	cellular response to glucose stimulus	46	1	0.11	0.10287	1	BP
GO:0071867	response to monoamine	46	1	0.11	0.10287	1	BP
GO:0071869	response to catecholamine	46	1	0.11	0.10287	1	BP
GO:0030252	growth hormone secretion	46	1	0.11	0.10287	1	BP
GO:0043114	regulation of vascular permeability	46	1	0.11	0.10287	1	BP
GO:1903532	positive regulation of secretion by cell	254	3	0.6	0.10479	1	BP
GO:0010658	striated muscle cell apoptotic process	47	1	0.11	0.10499	1	BP
GO:0010659	cardiac muscle cell apoptotic process	47	1	0.11	0.10499	1	BP
GO:0002448	mast cell mediated immunity	47	1	0.11	0.10499	1	BP
GO:0070374	positive regulation of ERK1 and ERK2 cas...	47	1	0.11	0.10499	1	BP
GO:1903034	regulation of response to wounding	47	1	0.11	0.10499	1	BP
GO:0050865	regulation of cell activation	257	3	0.6	0.10691	1	BP
GO:0032890	regulation of organic acid transport	48	1	0.11	0.10711	1	BP
GO:0001959	regulation of cytokine-mediated signalin...	48	1	0.11	0.10711	1	BP
GO:1900542	regulation of purine nucleotide metaboli...	48	1	0.11	0.10711	1	BP
GO:0043300	regulation of leukocyte degranulation	55	2	0.13	0.10753	1	BP
GO:0019725	cellular homeostasis	476	7	1.12	0.10855	1	BP
GO:0051047	positive regulation of secretion	260	3	0.61	0.10904	1	BP
GO:0006140	regulation of nucleotide metabolic proce...	49	1	0.12	0.10922	1	BP
GO:0099171	presynaptic modulation of chemical synap...	49	1	0.12	0.10922	1	BP
GO:0033006	regulation of mast cell activation invol...	50	1	0.12	0.11133	1	BP
GO:0014065	phosphatidylinositol 3-kinase signaling	50	1	0.12	0.11133	1	BP
GO:0071322	cellular response to carbohydrate stimul...	50	1	0.12	0.11133	1	BP
GO:0044070	regulation of anion transport	50	1	0.12	0.11133	1	BP
GO:0046676	negative regulation of insulin secretion	50	1	0.12	0.11133	1	BP
GO:0033003	regulation of mast cell activation	51	1	0.12	0.11343	1	BP
GO:0051261	protein depolymerization	51	1	0.12	0.11343	1	BP
GO:0050792	regulation of viral process	51	1	0.12	0.11343	1	BP
GO:1990266	neutrophil migration	51	1	0.12	0.11343	1	BP
GO:0120034	positive regulation of plasma membrane b...	51	1	0.12	0.11343	1	BP
GO:0001649	osteoblast differentiation	87	5	0.2	0.1145	1	BP
GO:0002886	regulation of myeloid leukocyte mediated...	59	2	0.14	0.11548	1	BP
GO:0060759	regulation of response to cytokine stimu...	52	1	0.12	0.11553	1	BP
GO:0007519	skeletal muscle tissue development	52	1	0.12	0.11553	1	BP
GO:0001938	positive regulation of endothelial cell ...	52	1	0.12	0.11553	1	BP
GO:0001678	cellular glucose homeostasis	52	1	0.12	0.11553	1	BP
GO:0002279	mast cell activation involved in immune ...	52	1	0.12	0.11553	1	BP
GO:0030326	embryonic limb morphogenesis	53	1	0.12	0.11762	1	BP
GO:0007596	blood coagulation	53	1	0.12	0.11762	1	BP
GO:0070665	positive regulation of leukocyte prolife...	53	1	0.12	0.11762	1	BP
