GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0098693	regulation of synaptic vesicle cycle	45	7	0.21	1.6e-09	7.74030769230769e-07	BP
GO:0048469	cell maturation	377	16	1.76	1.9e-09	8.85118518518519e-07	BP
GO:0032060	bleb assembly	53	7	0.25	5.4e-09	2.38548275862069e-06	BP
GO:0120162	positive regulation of cold-induced ther...	329	13	1.54	5.5e-09	2.38548275862069e-06	BP
GO:0030183	B cell differentiation	337	13	1.57	7.4e-09	3.10257333333333e-06	BP
GO:0048105	establishment of body hair planar orient...	33	6	0.15	9.3e-09	3.44045294117647e-06	BP
GO:0060490	lateral sprouting involved in lung morph...	33	6	0.15	9.3e-09	3.44045294117647e-06	BP
GO:0060488	orthogonal dichotomous subdivision of te...	33	6	0.15	9.3e-09	3.44045294117647e-06	BP
GO:0060489	planar dichotomous subdivision of termin...	33	6	0.15	9.3e-09	3.44045294117647e-06	BP
GO:0090251	protein localization involved in establi...	37	6	0.17	1.9e-08	6.82805714285714e-06	BP
GO:0001942	hair follicle development	247	11	1.15	2.6e-08	8.8385945945946e-06	BP
GO:0099149	regulation of postsynaptic neurotransmit...	66	7	0.31	2.6e-08	8.8385945945946e-06	BP
GO:0043951	negative regulation of cAMP-mediated sig...	71	7	0.33	4.3e-08	1.4233e-05	BP
GO:0097475	motor neuron migration	43	6	0.2	5e-08	1.57225e-05	BP
GO:0090179	planar cell polarity pathway involved in...	43	6	0.2	5e-08	1.57225e-05	BP
GO:0032715	negative regulation of interleukin-6 pro...	214	10	1	7.2e-08	2.20881951219512e-05	BP
GO:0045176	apical protein localization	46	6	0.21	7.5e-08	2.24607142857143e-05	BP
GO:0035025	positive regulation of Rho protein signa...	81	7	0.38	1.1e-07	3.21762790697674e-05	BP
GO:0090290	positive regulation of osteoclast prolif...	55	6	0.26	2.2e-07	6.14924444444445e-05	BP
GO:0031989	bombesin receptor signaling pathway	55	6	0.26	2.2e-07	6.14924444444445e-05	BP
GO:1903942	positive regulation of respiratory gaseo...	57	6	0.27	2.8e-07	7.65617391304348e-05	BP
GO:0008285	negative regulation of cell population p...	1245	23	5.82	3.9e-07	0.000104370638297872	BP
GO:0051496	positive regulation of stress fiber asse...	103	7	0.48	5.7e-07	0.00014936375	BP
GO:0051482	positive regulation of cytosolic calcium...	127	7	0.59	2.3e-06	0.000590395918367347	BP
GO:0007156	homophilic cell adhesion via plasma memb...	85	6	0.4	3e-06	0.000739882352941176	BP
GO:0140374	antiviral innate immune response	85	6	0.4	3e-06	0.000739882352941176	BP
GO:0019236	response to pheromone	24	4	0.11	4.5e-06	0.00108848076923077	BP
GO:0032727	positive regulation of interferon-alpha ...	92	6	0.43	4.8e-06	0.00113913962264151	BP
GO:0060999	positive regulation of dendritic spine d...	147	7	0.69	6.2e-06	0.00144075272727273	BP
GO:0040012	regulation of locomotion	1863	33	8.7	6.3e-06	0.00144075272727273	BP
GO:0009952	anterior/posterior pattern specification	281	9	1.31	7.4e-06	0.00166209285714286	BP
GO:0060123	regulation of growth hormone secretion	181	7	0.85	2.4e-05	0.005296	BP
GO:0043410	positive regulation of MAPK cascade	606	12	2.83	2.9e-05	0.006289	BP
GO:0007188	adenylate cyclase-modulating G protein-c...	803	56	3.75	5.9e-05	0.012578	BP
GO:0008360	regulation of cell shape	211	7	0.99	6.3e-05	0.0132069	BP
GO:2001013	epithelial cell proliferation involved i...	90	5	0.42	6.6e-05	0.0136089836065574	BP
GO:0042472	inner ear morphogenesis	333	19	1.56	8e-05	0.0162296774193548	BP
GO:0007266	Rho protein signal transduction	240	13	1.12	8.2e-05	0.0163713650793651	BP
GO:0002250	adaptive immune response	495	10	2.31	0.00012	0.02358375	BP
GO:0034653	retinoic acid catabolic process	4	2	0.02	0.00013	0.025156	BP
GO:0050917	sensory perception of umami taste	25	3	0.12	0.00021	0.0400209090909091	BP
GO:2000110	negative regulation of macrophage apopto...	72	4	0.34	0.00037	0.065547323943662	BP
GO:1904349	positive regulation of small intestine s...	72	4	0.34	0.00037	0.065547323943662	BP
GO:0036321	ghrelin secretion	72	4	0.34	0.00037	0.065547323943662	BP
GO:0120058	positive regulation of small intestinal ...	72	4	0.34	0.00037	0.065547323943662	BP
GO:0043134	regulation of hindgut contraction	72	4	0.34	0.00037	0.065547323943662	BP
GO:0030539	male genitalia development	31	3	0.14	0.00041	0.0716247222222222	BP
GO:0001701	in utero embryonic development	1053	14	4.92	0.00043	0.0740895890410959	BP
GO:0008343	adult feeding behavior	76	4	0.36	0.00045	0.0764878378378378	BP
GO:0043950	positive regulation of cAMP-mediated sig...	77	4	0.36	0.00047	0.0788221333333333	BP
GO:0090327	negative regulation of locomotion involv...	78	4	0.36	5e-04	0.08275	BP
GO:1905564	positive regulation of vascular endothel...	79	4	0.37	0.00052	0.0827918987341772	BP
GO:1904000	positive regulation of eating behavior	79	4	0.37	0.00052	0.0827918987341772	BP
GO:0032100	positive regulation of appetite	79	4	0.37	0.00052	0.0827918987341772	BP
GO:1905333	regulation of gastric motility	81	4	0.38	0.00058	0.0911905	BP
GO:0010700	negative regulation of norepinephrine se...	82	4	0.38	6e-04	0.0931703703703704	BP
GO:0010977	negative regulation of neuron projection...	309	7	1.44	0.00065	0.0997036585365853	BP
GO:0043568	positive regulation of insulin-like grow...	84	4	0.39	0.00066	0.100017831325301	BP
GO:1903672	positive regulation of sprouting angioge...	85	4	0.4	0.00069	0.103319285714286	BP
GO:0032691	negative regulation of interleukin-1 bet...	86	4	0.4	0.00072	0.106543058823529	BP
GO:0032099	negative regulation of appetite	90	4	0.42	0.00086	0.12578	BP
GO:0072277	metanephric glomerular capillary formati...	10	2	0.05	0.00095	0.134259550561798	BP
GO:0038091	positive regulation of cell proliferatio...	10	2	0.05	0.00095	0.134259550561798	BP
GO:0061047	positive regulation of branching involve...	10	2	0.05	0.00095	0.134259550561798	BP
GO:0001582	detection of chemical stimulus involved ...	11	2	0.05	0.00116	0.162116444444444	BP
GO:0010863	positive regulation of phospholipase C a...	97	11	0.45	0.00168	0.231052391304348	BP
GO:0099170	postsynaptic modulation of chemical syna...	182	5	0.85	0.00169	0.231052391304348	BP
GO:0046697	decidualization	110	4	0.51	0.0018	0.243445161290323	BP
GO:0060437	lung growth	14	2	0.07	0.0019	0.254236170212766	BP
GO:0051969	regulation of transmission of nerve impu...	113	4	0.53	0.00198	0.262152	BP
GO:0007626	locomotory behavior	782	24	3.65	0.00211	0.276453958333333	BP
GO:0002430	complement receptor mediated signaling p...	17	3	0.08	0.00216	0.280087422680412	BP
GO:0042475	odontogenesis of dentin-containing tooth	56	3	0.26	0.00231	0.296481428571429	BP
GO:0098696	regulation of neurotransmitter receptor ...	119	4	0.56	0.00239	0.303650707070707	BP
GO:0048557	embryonic digestive tract morphogenesis	18	2	0.08	0.00316	0.393529504950495	BP
GO:0050872	white fat cell differentiation	18	2	0.08	0.00316	0.393529504950495	BP
GO:0009994	oocyte differentiation	204	7	0.95	0.00343	0.422966078431373	BP
GO:0099151	regulation of postsynaptic density assem...	19	2	0.09	0.00352	0.429850097087379	BP
GO:0014032	neural crest cell development	66	3	0.31	0.00369	0.446277115384615	BP
GO:0050728	negative regulation of inflammatory resp...	222	5	1.04	0.00397	0.47556819047619	BP
GO:0051954	positive regulation of amine transport	321	6	1.5	0.00409	0.485320943396226	BP
GO:0001556	oocyte maturation	70	3	0.33	0.00435	0.511348598130841	BP
GO:2000739	regulation of mesenchymal stem cell diff...	22	2	0.1	0.00471	0.533715135135135	BP
GO:0055003	cardiac myofibril assembly	22	2	0.1	0.00471	0.533715135135135	BP
GO:0035790	platelet-derived growth factor receptor-...	22	2	0.1	0.00471	0.533715135135135	BP
GO:0061298	retina vasculature development in camera...	22	2	0.1	0.00471	0.533715135135135	BP
GO:0033327	Leydig cell differentiation	23	2	0.11	0.00514	0.577240357142857	BP
GO:0030036	actin cytoskeleton organization	1040	21	4.86	0.00523	0.582149911504425	BP
GO:0008584	male gonad development	177	6	0.83	0.00572	0.631106666666667	BP
GO:0048839	inner ear development	543	23	2.54	0.00607	0.660345	BP
GO:0032811	negative regulation of epinephrine secre...	79	3	0.37	0.00609	0.660345	BP
GO:0046888	negative regulation of hormone secretion	351	6	1.64	0.00627	0.666951092436975	BP
GO:0007194	negative regulation of adenylate cyclase...	80	3	0.37	0.00631	0.666951092436975	BP
GO:0150099	neuron-glial cell signaling	80	3	0.37	0.00631	0.666951092436975	BP
GO:0048662	negative regulation of smooth muscle cel...	81	3	0.38	0.00653	0.678796198347107	BP
GO:0014053	negative regulation of gamma-aminobutyri...	81	3	0.38	0.00653	0.678796198347107	BP
GO:0033602	negative regulation of dopamine secretio...	82	3	0.38	0.00676	0.696944918032787	BP
GO:0032720	negative regulation of tumor necrosis fa...	164	4	0.77	0.00746	0.76286081300813	BP
GO:1903532	positive regulation of secretion by cell	1002	11	4.68	0.00754	0.764823548387097	BP
GO:0043552	positive regulation of phosphatidylinosi...	29	2	0.14	0.0081	0.808585714285714	BP
GO:0048246	macrophage chemotaxis	29	2	0.14	0.0081	0.808585714285714	BP
GO:0001649	osteoblast differentiation	370	17	1.73	0.00892	0.883431181102362	BP
GO:0045923	positive regulation of fatty acid metabo...	174	4	0.81	0.00914	0.88808303030303	BP
GO:0010544	negative regulation of platelet activati...	31	2	0.14	0.00922	0.88808303030303	BP
GO:0038178	complement component C5a signaling pathw...	2	1	0.01	0.00932	0.88808303030303	BP
GO:0006682	galactosylceramide biosynthetic process	2	1	0.01	0.00932	0.88808303030303	BP
GO:0061290	canonical Wnt signaling pathway involved...	2	1	0.01	0.00932	0.88808303030303	BP
GO:0098974	postsynaptic actin cytoskeleton organiza...	32	2	0.15	0.00981	0.918659851851852	BP
GO:0030325	adrenal gland development	32	2	0.15	0.00981	0.918659851851852	BP
GO:0042060	wound healing	423	8	1.98	0.00986	0.918659851851852	BP
GO:0060124	positive regulation of growth hormone se...	97	3	0.45	0.01069	0.988667794117647	BP
GO:0071300	cellular response to retinoic acid	34	2	0.16	0.01103	0.999905755395683	BP
GO:0048013	ephrin receptor signaling pathway	34	2	0.16	0.01103	0.999905755395683	BP
GO:0046676	negative regulation of insulin secretion	184	4	0.86	0.01105	0.999905755395683	BP
GO:0007214	gamma-aminobutyric acid signaling pathwa...	102	3	0.48	0.01224	1	BP
GO:0046887	positive regulation of hormone secretion	408	6	1.91	0.01256	1	BP
GO:0014049	positive regulation of glutamate secreti...	103	3	0.48	0.01257	1	BP
GO:0050890	cognition	670	8	3.13	0.01368	1	BP
GO:0051957	positive regulation of amino acid transp...	107	3	0.5	0.01392	1	BP
GO:0002792	negative regulation of peptide secretion	199	4	0.93	0.01437	1	BP
GO:0090278	negative regulation of peptide hormone s...	199	4	0.93	0.01437	1	BP
GO:0009306	protein secretion	962	10	4.49	0.01513	1	BP
GO:0035592	establishment of protein localization to...	962	10	4.49	0.01513	1	BP
GO:0051963	regulation of synapse assembly	224	6	1.05	0.01517	1	BP
GO:0014048	regulation of glutamate secretion	111	3	0.52	0.01535	1	BP
GO:0071692	protein localization to extracellular re...	967	10	4.52	0.01563	1	BP
GO:0070374	positive regulation of ERK1 and ERK2 cas...	206	4	0.96	0.01612	1	BP
GO:0050709	negative regulation of protein secretion	208	4	0.97	0.01664	1	BP
GO:0043270	positive regulation of ion transport	708	8	3.31	0.01843	1	BP
GO:0032892	positive regulation of organic acid tran...	119	3	0.56	0.01844	1	BP
GO:0007416	synapse assembly	348	7	1.63	0.01846	1	BP
GO:0090263	positive regulation of canonical Wnt sig...	325	5	1.52	0.01854	1	BP
GO:0009608	response to symbiont	4	1	0.02	0.01856	1	BP
GO:0009609	response to symbiotic bacterium	4	1	0.02	0.01856	1	BP
GO:1903940	negative regulation of TORC2 signaling	4	1	0.02	0.01856	1	BP
GO:2000380	regulation of mesoderm development	4	1	0.02	0.01856	1	BP
GO:0070372	regulation of ERK1 and ERK2 cascade	328	5	1.53	0.01921	1	BP
GO:1903793	positive regulation of anion transport	123	3	0.57	0.02011	1	BP
GO:0006821	chloride transport	123	3	0.57	0.02011	1	BP
GO:0050920	regulation of chemotaxis	268	11	1.25	0.02084	1	BP
GO:0001553	luteinization	48	2	0.22	0.02125	1	BP
GO:0050999	regulation of nitric-oxide synthase acti...	48	2	0.22	0.02125	1	BP
GO:0070527	platelet aggregation	48	2	0.22	0.02125	1	BP
GO:0014047	glutamate secretion	127	3	0.59	0.02186	1	BP
GO:0048706	embryonic skeletal system development	127	3	0.59	0.02186	1	BP
GO:0032956	regulation of actin cytoskeleton organiz...	588	13	2.75	0.02189	1	BP
GO:0023019	signal transduction involved in regulati...	49	2	0.23	0.02209	1	BP
GO:0009593	detection of chemical stimulus	61	4	0.28	0.02236	1	BP
GO:0060011	Sertoli cell proliferation	5	1	0.02	0.02314	1	BP
GO:0002925	positive regulation of humoral immune re...	5	1	0.02	0.02314	1	BP
GO:0071377	cellular response to glucagon stimulus	5	1	0.02	0.02314	1	BP
GO:0090038	negative regulation of protein kinase C ...	5	1	0.02	0.02314	1	BP
GO:0070371	ERK1 and ERK2 cascade	345	5	1.61	0.02328	1	BP
GO:0050708	regulation of protein secretion	606	7	2.83	0.02409	1	BP
GO:0043084	penile erection	52	2	0.24	0.02468	1	BP
GO:0007611	learning or memory	613	7	2.86	0.02543	1	BP
GO:0072224	metanephric glomerulus development	16	3	0.07	0.02734	1	BP
GO:0060986	endocrine hormone secretion	244	4	1.14	0.02787	1	BP
GO:0032276	regulation of gonadotropin secretion	142	3	0.66	0.02914	1	BP
GO:0050886	endocrine process	367	5	1.71	0.02933	1	BP
GO:0048384	retinoic acid receptor signaling pathway	58	2	0.27	0.03021	1	BP
GO:0061005	cell differentiation involved in kidney ...	59	2	0.28	0.03118	1	BP
GO:0032274	gonadotropin secretion	146	3	0.68	0.03127	1	BP
GO:0060325	face morphogenesis	60	2	0.28	0.03216	1	BP
GO:0032970	regulation of actin filament-based proce...	638	13	2.98	0.03314	1	BP
GO:0034109	homotypic cell-cell adhesion	61	2	0.28	0.03315	1	BP
GO:0010575	positive regulation of vascular endothel...	61	2	0.28	0.03315	1	BP
GO:0030177	positive regulation of Wnt signaling pat...	384	5	1.79	0.03462	1	BP
GO:0032768	regulation of monooxygenase activity	63	2	0.29	0.03516	1	BP
GO:0050731	positive regulation of peptidyl-tyrosine...	153	3	0.71	0.03519	1	BP
GO:0090277	positive regulation of peptide hormone s...	264	4	1.23	0.03567	1	BP
GO:0032278	positive regulation of gonadotropin secr...	8	1	0.04	0.03677	1	BP
GO:0046880	regulation of follicle-stimulating hormo...	8	1	0.04	0.03677	1	BP
GO:0046881	positive regulation of follicle-stimulat...	8	1	0.04	0.03677	1	BP
GO:0046884	follicle-stimulating hormone secretion	8	1	0.04	0.03677	1	BP
GO:0042127	regulation of cell population proliferat...	2976	55	13.9	0.03982	1	BP
GO:0015800	acidic amino acid transport	161	3	0.75	0.03997	1	BP
GO:0051932	synaptic transmission, GABAergic	163	3	0.76	0.04122	1	BP
GO:1903430	negative regulation of cell maturation	9	1	0.04	0.04128	1	BP
GO:0035645	enteric smooth muscle cell differentiati...	9	1	0.04	0.04128	1	BP
GO:0007494	midgut development	9	1	0.04	0.04128	1	BP
GO:0007497	posterior midgut development	9	1	0.04	0.04128	1	BP
GO:0014043	negative regulation of neuron maturation	9	1	0.04	0.04128	1	BP
GO:0014826	vein smooth muscle contraction	9	1	0.04	0.04128	1	BP
GO:1990839	response to endothelin	9	1	0.04	0.04128	1	BP
GO:0097018	renal albumin absorption	9	1	0.04	0.04128	1	BP
GO:0002793	positive regulation of peptide secretion	278	4	1.3	0.04181	1	BP
GO:0050796	regulation of insulin secretion	406	5	1.9	0.0423	1	BP
GO:0048701	embryonic cranial skeleton morphogenesis	71	2	0.33	0.04368	1	BP
GO:0060323	head morphogenesis	72	2	0.34	0.04479	1	BP
GO:0031620	regulation of fever generation	10	1	0.05	0.04576	1	BP
GO:0036335	intestinal stem cell homeostasis	10	1	0.05	0.04576	1	BP
GO:0072282	metanephric nephron tubule morphogenesis	10	1	0.05	0.04576	1	BP
GO:0072202	cell differentiation involved in metanep...	10	1	0.05	0.04576	1	BP
GO:0048143	astrocyte activation	10	1	0.05	0.04576	1	BP
GO:0001660	fever generation	10	1	0.05	0.04576	1	BP
GO:0010765	positive regulation of sodium ion transp...	73	2	0.34	0.04592	1	BP
GO:0008202	steroid metabolic process	699	7	3.27	0.04631	1	BP
GO:0042311	vasodilation	171	3	0.8	0.04638	1	BP
GO:0010573	vascular endothelial growth factor produ...	75	2	0.35	0.0482	1	BP
GO:0010574	regulation of vascular endothelial growt...	75	2	0.35	0.0482	1	BP
GO:0001659	temperature homeostasis	520	16	2.43	0.0495	1	BP
GO:0014821	phasic smooth muscle contraction	253	7	1.18	0.05003	1	BP
GO:0010759	positive regulation of macrophage chemot...	11	1	0.05	0.05022	1	BP
GO:1905523	positive regulation of macrophage migrat...	11	1	0.05	0.05022	1	BP
GO:1902947	regulation of tau-protein kinase activit...	11	1	0.05	0.05022	1	BP
GO:0032835	glomerulus development	91	4	0.43	0.05395	1	BP
GO:0022602	ovulation cycle process	80	2	0.37	0.05407	1	BP
GO:0072173	metanephric tubule morphogenesis	12	1	0.06	0.05465	1	BP
GO:0010758	regulation of macrophage chemotaxis	12	1	0.06	0.05465	1	BP
GO:0043434	response to peptide hormone	931	20	4.35	0.05546	1	BP
GO:0050804	modulation of chemical synaptic transmis...	1254	14	5.86	0.05578	1	BP
GO:0099177	regulation of trans-synaptic signaling	1254	14	5.86	0.05578	1	BP
GO:0007620	copulation	83	2	0.39	0.05771	1	BP
GO:1901888	regulation of cell junction assembly	333	6	1.56	0.05786	1	BP
GO:0097402	neuroblast migration	13	1	0.06	0.05907	1	BP
GO:0050911	detection of chemical stimulus involved ...	13	1	0.06	0.05907	1	BP
GO:0044060	regulation of endocrine process	191	3	0.89	0.06062	1	BP
GO:0099175	regulation of postsynapse organization	339	6	1.58	0.06116	1	BP
GO:0032782	bile acid secretion	14	1	0.07	0.06347	1	BP
GO:0002923	regulation of humoral immune response me...	14	1	0.07	0.06347	1	BP
GO:0006835	dicarboxylic acid transport	195	3	0.91	0.06368	1	BP
GO:0007218	neuropeptide signaling pathway	89	2	0.42	0.06523	1	BP
GO:0048146	positive regulation of fibroblast prolif...	89	2	0.42	0.06523	1	BP
GO:0048016	inositol phosphate-mediated signaling	89	2	0.42	0.06523	1	BP
GO:0042789	mRNA transcription by RNA polymerase II	90	2	0.42	0.06651	1	BP
GO:0051493	regulation of cytoskeleton organization	903	14	4.22	0.06761	1	BP
GO:0042698	ovulation cycle	91	2	0.43	0.06781	1	BP
GO:0048704	embryonic skeletal system morphogenesis	92	2	0.43	0.06911	1	BP
GO:0010171	body morphogenesis	94	2	0.44	0.07173	1	BP
GO:0032526	response to retinoic acid	94	2	0.44	0.07173	1	BP
GO:0032793	positive regulation of CREB transcriptio...	16	1	0.07	0.07221	1	BP
GO:0005513	detection of calcium ion	16	1	0.07	0.07221	1	BP
GO:0031650	regulation of heat generation	16	1	0.07	0.07221	1	BP
GO:1903939	regulation of TORC2 signaling	16	1	0.07	0.07221	1	BP
GO:0031649	heat generation	16	1	0.07	0.07221	1	BP
GO:0048484	enteric nervous system development	16	1	0.07	0.07221	1	BP
GO:0003338	metanephros morphogenesis	16	1	0.07	0.07221	1	BP
GO:0072273	metanephric nephron morphogenesis	16	1	0.07	0.07221	1	BP
GO:0002862	negative regulation of inflammatory resp...	16	1	0.07	0.07221	1	BP
GO:0035810	positive regulation of urine volume	16	1	0.07	0.07221	1	BP
GO:1905521	regulation of macrophage migration	16	1	0.07	0.07221	1	BP
GO:1900227	positive regulation of NLRP3 inflammasom...	16	1	0.07	0.07221	1	BP
GO:0071375	cellular response to peptide hormone sti...	659	18	3.08	0.07536	1	BP
GO:0009312	oligosaccharide biosynthetic process	17	1	0.08	0.07654	1	BP
GO:0032927	positive regulation of activin receptor ...	17	1	0.08	0.07654	1	BP
GO:0046834	lipid phosphorylation	17	1	0.08	0.07654	1	BP
GO:0007205	protein kinase C-activating G protein-co...	17	1	0.08	0.07654	1	BP
GO:0060465	pharynx development	17	1	0.08	0.07654	1	BP
GO:0090036	regulation of protein kinase C signaling	17	1	0.08	0.07654	1	BP
GO:0040017	positive regulation of locomotion	1028	15	4.8	0.0766	1	BP
GO:0009299	mRNA transcription	99	2	0.46	0.07844	1	BP
GO:0030311	poly-N-acetyllactosamine biosynthetic pr...	99	2	0.46	0.07844	1	BP
GO:0030309	poly-N-acetyllactosamine metabolic proce...	99	2	0.46	0.07844	1	BP
GO:0006935	chemotaxis	585	14	2.73	0.08057	1	BP
GO:0042045	epithelial fluid transport	18	1	0.08	0.08086	1	BP
GO:0097017	renal protein absorption	18	1	0.08	0.08086	1	BP
GO:0015698	inorganic anion transport	220	3	1.03	0.0844	1	BP
GO:0002922	positive regulation of humoral immune re...	19	1	0.09	0.08516	1	BP
GO:1904888	cranial skeletal system development	105	2	0.49	0.08673	1	BP
GO:0044264	cellular polysaccharide metabolic proces...	223	3	1.04	0.08706	1	BP
GO:1901652	response to peptide	1023	20	4.78	0.08733	1	BP
GO:0072210	metanephric nephron development	30	3	0.14	0.08827	1	BP
GO:0035590	purinergic nucleotide receptor signaling...	225	3	1.05	0.08885	1	BP
GO:1904251	regulation of bile acid metabolic proces...	20	1	0.09	0.08943	1	BP
GO:1904252	negative regulation of bile acid metabol...	20	1	0.09	0.08943	1	BP
GO:0031119	tRNA pseudouridine synthesis	20	1	0.09	0.08943	1	BP
GO:0070857	regulation of bile acid biosynthetic pro...	20	1	0.09	0.08943	1	BP
GO:0070858	negative regulation of bile acid biosynt...	20	1	0.09	0.08943	1	BP
GO:0006939	smooth muscle contraction	444	8	2.07	0.09061	1	BP
GO:0071230	cellular response to amino acid stimulus	108	2	0.5	0.09097	1	BP
GO:1901653	cellular response to peptide	695	18	3.25	0.09345	1	BP
GO:0032341	aldosterone metabolic process	21	1	0.1	0.09369	1	BP
GO:0008212	mineralocorticoid metabolic process	21	1	0.1	0.09369	1	BP
GO:0030073	insulin secretion	516	5	2.41	0.09505	1	BP
GO:0051930	regulation of sensory perception of pain	111	2	0.52	0.09527	1	BP
GO:0051931	regulation of sensory perception	111	2	0.52	0.09527	1	BP
GO:0002028	regulation of sodium ion transport	112	2	0.52	0.09672	1	BP
GO:0086100	endothelin receptor signaling pathway	22	1	0.1	0.09793	1	BP
GO:0060406	positive regulation of penile erection	22	1	0.1	0.09793	1	BP
GO:0060828	regulation of canonical Wnt signaling pa...	521	5	2.43	0.098	1	BP
GO:0071229	cellular response to acid chemical	114	2	0.53	0.09963	1	BP
GO:0019934	cGMP-mediated signaling	114	2	0.53	0.09963	1	BP
GO:0060324	face development	114	2	0.53	0.09963	1	BP
GO:0010817	regulation of hormone levels	1529	19	7.14	0.09967	1	BP
GO:0005976	polysaccharide metabolic process	239	3	1.12	0.10182	1	BP
GO:2000651	positive regulation of sodium ion transm...	23	1	0.11	0.10214	1	BP
GO:0099173	postsynapse organization	433	6	2.02	0.10401	1	BP
GO:0050907	detection of chemical stimulus involved ...	35	3	0.16	0.10498	1	BP
GO:0006022	aminoglycan metabolic process	243	3	1.14	0.10566	1	BP
GO:0046849	bone remodeling	179	13	0.84	0.10613	1	BP
GO:0001999	renal response to blood flow involved in...	24	1	0.11	0.10634	1	BP
GO:1902307	positive regulation of sodium ion transm...	24	1	0.11	0.10634	1	BP
GO:0002001	renin secretion into blood stream	24	1	0.11	0.10634	1	BP
GO:0051712	positive regulation of killing of cells ...	24	1	0.11	0.10634	1	BP
GO:0010647	positive regulation of cell communicatio...	3153	34	14.73	0.10772	1	BP
GO:0051224	negative regulation of protein transport	387	4	1.81	0.10833	1	BP
GO:0032925	regulation of activin receptor signaling...	25	1	0.12	0.11052	1	BP
GO:0030202	heparin metabolic process	25	1	0.12	0.11052	1	BP
GO:0071624	positive regulation of granulocyte chemo...	25	1	0.12	0.11052	1	BP
GO:0090023	positive regulation of neutrophil chemot...	25	1	0.12	0.11052	1	BP
GO:0050919	negative chemotaxis	25	1	0.12	0.11052	1	BP
GO:1904950	negative regulation of establishment of ...	390	4	1.82	0.1106	1	BP
GO:0023056	positive regulation of signaling	3165	34	14.79	0.111	1	BP
GO:0042330	taxis	642	14	3	0.11204	1	BP
GO:0001755	neural crest cell migration	26	1	0.12	0.11468	1	BP
GO:0033762	response to glucagon	26	1	0.12	0.11468	1	BP
GO:0006940	regulation of smooth muscle contraction	334	7	1.56	0.11781	1	BP
GO:0090190	positive regulation of branching involve...	27	1	0.13	0.11882	1	BP
GO:0090189	regulation of branching involved in uret...	27	1	0.13	0.11882	1	BP
GO:0035815	positive regulation of renal sodium excr...	27	1	0.13	0.11882	1	BP
GO:0070633	transepithelial transport	27	1	0.13	0.11882	1	BP
GO:0050921	positive regulation of chemotaxis	168	9	0.78	0.12008	1	BP
GO:0014061	regulation of norepinephrine secretion	214	6	1	0.1217	1	BP
GO:0006953	acute-phase response	28	1	0.13	0.12294	1	BP
GO:0048483	autonomic nervous system development	28	1	0.13	0.12294	1	BP
GO:0051709	regulation of killing of cells of other ...	28	1	0.13	0.12294	1	BP
