annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
DUF4207	1	2	505	15396	0.0645276279249362	0.181212235489259
GpcrRhopsn4	1	2	505	15396	0.0645276279249362	0.181212235489259
Malectin	1	2	505	15396	0.0645276279249362	0.181212235489259
Myosin_head	2	13	505	15396	0.0659612537180901	0.181212235489259
Myosin_TH1	1	2	505	15396	0.0645276279249362	0.181212235489259
NACHT	2	13	505	15396	0.0659612537180901	0.181212235489259
OATP	3	27	505	15396	0.0573120883517924	0.181212235489259
Patatin	2	13	505	15396	0.0659612537180901	0.181212235489259
Rho_GDI	1	2	505	15396	0.0645276279249362	0.181212235489259
VGCC_alpha2	1	2	505	15396	0.0645276279249362	0.181212235489259
VIT	1	2	505	15396	0.0645276279249362	0.181212235489259
YccF	1	2	505	15396	0.0645276279249362	0.181212235489259
ZIP4_domain	1	2	505	15396	0.0645276279249362	0.181212235489259
Kringle	3	29	505	15396	0.0682816346472	0.185547920236956
FXa_inhibition	2	14	505	15396	0.0753300397508083	0.202500106857012
5_nucleotid_C	1	3	505	15396	0.0952157887601898	0.212535242768281
Ank_5	3	32	505	15396	0.0863557920899087	0.212535242768281
Calx-beta	1	3	505	15396	0.0952157887601898	0.212535242768281
CLASP_N	1	3	505	15396	0.0952157887601898	0.212535242768281
fn3	4	50	505	15396	0.0808479507937445	0.212535242768281
Fz	1	3	505	15396	0.0952157887601898	0.212535242768281
Gate	1	3	505	15396	0.0952157887601898	0.212535242768281
GDI	1	3	505	15396	0.0952157887601898	0.212535242768281
GMC_oxred_C	1	3	505	15396	0.0952157887601898	0.212535242768281
GMC_oxred_N	1	3	505	15396	0.0952157887601898	0.212535242768281
Il2rg	1	3	505	15396	0.0952157887601898	0.212535242768281
IRF	1	3	505	15396	0.0952157887601898	0.212535242768281
Notch	1	3	505	15396	0.0952157887601898	0.212535242768281
NTR	1	3	505	15396	0.0952157887601898	0.212535242768281
Nucleos_tra2_C	1	3	505	15396	0.0952157887601898	0.212535242768281
Nucleos_tra2_N	1	3	505	15396	0.0952157887601898	0.212535242768281
Prominin	1	3	505	15396	0.0952157887601898	0.212535242768281
TCTP	1	3	505	15396	0.0952157887601898	0.212535242768281
VWA_N	1	3	505	15396	0.0952157887601898	0.212535242768281
Kinesin	3	34	505	15396	0.0994077229423048	0.217999392417335
MAM	3	34	505	15396	0.0994077229423048	0.217999392417335
Ig_3	4	54	505	15396	0.100522820249044	0.218527870106617
Ldl_recept_a	2	17	505	15396	0.105640390579719	0.225727330298544
Sugar_tr	2	17	505	15396	0.105640390579719	0.225727330298544
AhpC-TSA_2	1	4	505	15396	0.124899153060594	0.229594031361385
Anoct_dimer	1	4	505	15396	0.124899153060594	0.229594031361385
DHR-2	1	4	505	15396	0.124899153060594	0.229594031361385
DOCK-C2	1	4	505	15396	0.124899153060594	0.229594031361385
EF-hand_1	1	4	505	15396	0.124899153060594	0.229594031361385
Frizzled	1	4	505	15396	0.124899153060594	0.229594031361385
GPHH	1	4	505	15396	0.124899153060594	0.229594031361385
HEAT	1	4	505	15396	0.124899153060594	0.229594031361385
Ins145_P3_rec	1	4	505	15396	0.124899153060594	0.229594031361385
KIF1B	1	4	505	15396	0.124899153060594	0.229594031361385
Ldl_recept_b	1	4	505	15396	0.124899153060594	0.229594031361385
Lipoxygenase	1	4	505	15396	0.124899153060594	0.229594031361385
MBT	1	4	505	15396	0.124899153060594	0.229594031361385
Peptidase_S10	2	18	505	15396	0.11636612178054	0.229594031361385
PKD_channel	1	4	505	15396	0.124899153060594	0.229594031361385
RIH_assoc	1	4	505	15396	0.124899153060594	0.229594031361385
RYDR_ITPR	1	4	505	15396	0.124899153060594	0.229594031361385
Sema	1	4	505	15396	0.124899153060594	0.229594031361385
zf-C2H2_6	1	4	505	15396	0.124899153060594	0.229594031361385
1-cysPrx_C	1	5	505	15396	0.153610556887543	0.25773583370393
AhpC-TSA	1	5	505	15396	0.153610556887543	0.25773583370393
Alpha-amylase	1	5	505	15396	0.153610556887543	0.25773583370393
Anoctamin	1	5	505	15396	0.153610556887543	0.25773583370393
DUF3883	1	5	505	15396	0.153610556887543	0.25773583370393
ERAP1_C	2	21	505	15396	0.149987762734027	0.25773583370393
FMO-like	1	5	505	15396	0.153610556887543	0.25773583370393
GBP	1	5	505	15396	0.153610556887543	0.25773583370393
GTP_EFTU_D3	1	5	505	15396	0.153610556887543	0.25773583370393
RasGEF_N	1	5	505	15396	0.153610556887543	0.25773583370393
TIG	1	5	505	15396	0.153610556887543	0.25773583370393
tRNA-synt_2	1	5	505	15396	0.153610556887543	0.25773583370393
VWA_3	1	5	505	15396	0.153610556887543	0.25773583370393
Peptidase_M1	2	23	505	15396	0.173340505639227	0.288900842732044
Epimerase	1	6	505	15396	0.181381765306215	0.300300935937442
Arrestin_C	2	24	505	15396	0.185226463939062	0.300692311589386
Arrestin_N	2	24	505	15396	0.185226463939062	0.300692311589386
Peptidase_M1_N	2	24	505	15396	0.185226463939062	0.300692311589386
Endonuclease_NS	1	7	505	15396	0.208243507250358	0.32335948330801
Ets	1	7	505	15396	0.208243507250358	0.32335948330801
Globin	1	7	505	15396	0.208243507250358	0.32335948330801
ig	1	7	505	15396	0.208243507250358	0.32335948330801
MIR	1	7	505	15396	0.208243507250358	0.32335948330801
NHL	1	7	505	15396	0.208243507250358	0.32335948330801
Peptidase_M8	1	7	505	15396	0.208243507250358	0.32335948330801
Kazal_2	2	27	505	15396	0.221471116434729	0.341776414251125
CAP_GLY	1	8	505	15396	0.234225509254294	0.352749260925141
PLAT	1	8	505	15396	0.234225509254294	0.352749260925141
tRNA_anti-codon	1	8	505	15396	0.234225509254294	0.352749260925141
zf-met	1	8	505	15396	0.234225509254294	0.352749260925141
HLH	2	29	505	15396	0.245937589352583	0.368170043940993
Cadherin	1	9	505	15396	0.259356528088878	0.374792670648668
DHC_N1	1	9	505	15396	0.259356528088878	0.374792670648668
FERM_C	1	9	505	15396	0.259356528088878	0.374792670648668
Na_Ca_ex	1	9	505	15396	0.259356528088878	0.374792670648668
Na_H_Exchanger	1	9	505	15396	0.259356528088878	0.374792670648668
Phosphodiest	1	9	505	15396	0.259356528088878	0.374792670648668
BRCT_2	1	10	505	15396	0.283664382336952	0.405234831909932
PARP_reg	1	10	505	15396	0.283664382336952	0.405234831909932
SH3_1	2	33	505	15396	0.295026761034873	0.419072103742717
APAF1_C	2	34	505	15396	0.307252950915658	0.419744468464014
EF-hand_7	3	59	505	15396	0.30542978696447	0.419744468464014
GST_C	1	11	505	15396	0.307175982942688	0.419744468464014
RasGEF	1	11	505	15396	0.307175982942688	0.419744468464014
RNase_T	1	11	505	15396	0.307175982942688	0.419744468464014
SAM_2	1	11	505	15396	0.307175982942688	0.419744468464014
SH3_2	1	11	505	15396	0.307175982942688	0.419744468464014
GTP_EFTU_D2	1	12	505	15396	0.329917362768099	0.438719897298003
Laminin_EGF	1	12	505	15396	0.329917362768099	0.438719897298003
Lig_chan	1	12	505	15396	0.329917362768099	0.438719897298003
Lig_chan-Glu_bd	1	12	505	15396	0.329917362768099	0.438719897298003
NAD_binding_1	1	12	505	15396	0.329917362768099	0.438719897298003
NB-ARC	2	37	505	15396	0.34363891328242	0.454548827093148
Actin	1	13	505	15396	0.351913705188932	0.458220970298089
CHGN	1	13	505	15396	0.351913705188932	0.458220970298089
Pro_isomerase	1	13	505	15396	0.351913705188932	0.458220970298089
COR	2	38	505	15396	0.355637786523188	0.460670707931591
Ank	2	39	505	15396	0.367557349451359	0.471198701718555
Cyt-b5	1	14	505	15396	0.373189371761095	0.471198701718555
DSPc	1	14	505	15396	0.373189371761095	0.471198701718555
Laminin_G_3	1	14	505	15396	0.373189371761095	0.471198701718555
TIR_2	1	14	505	15396	0.373189371761095	0.471198701718555
TPR_10	3	67	505	15396	0.377622008371158	0.474399508003968
Arm	1	15	505	15396	0.393767928987766	0.487336545776939
KH_1	1	15	505	15396	0.393767928987766	0.487336545776939
LSDAT_euk	1	15	505	15396	0.393767928987766	0.487336545776939
GST_N_3	1	16	505	15396	0.413672174216372	0.504478261239478
HMG_box	1	16	505	15396	0.413672174216372	0.504478261239478
LRR_5	1	16	505	15396	0.413672174216372	0.504478261239478
LIM	1	17	505	15396	0.432924160693662	0.52285526653824
Roc	1	17	505	15396	0.432924160693662	0.52285526653824
FERM_M	1	18	505	15396	0.451545221806199	0.540125863404544
IgGFc_binding	1	18	505	15396	0.451545221806199	0.540125863404544
ANAPC4_WD40	1	19	505	15396	0.469555994532682	0.553721691665899
GTP_EFTU	1	19	505	15396	0.469555994532682	0.553721691665899
SH3_9	1	19	505	15396	0.469555994532682	0.553721691665899
Aa_trans	1	20	505	15396	0.48697644213371	0.57156859405365
7tm_2	3	81	505	15396	0.498876734842765	0.575143694182299
AMP-binding_C	1	21	505	15396	0.503825876103694	0.575143694182299
cNMP_binding	1	21	505	15396	0.503825876103694	0.575143694182299
IQ	1	21	505	15396	0.503825876103694	0.575143694182299
Metallophos	1	21	505	15396	0.503825876103694	0.575143694182299
Trypsin	1	21	505	15396	0.503825876103694	0.575143694182299
GAIN	1	22	505	15396	0.520122977408906	0.583097508305948
GST_N	1	22	505	15396	0.520122977408906	0.583097508305948
PX	1	22	505	15396	0.520122977408906	0.583097508305948
Tetraspanin	1	22	505	15396	0.520122977408906	0.583097508305948
AMP-binding	1	23	505	15396	0.5358858170348	0.591014245037414
GPS	2	54	505	15396	0.532825658954931	0.591014245037414
GST_C_3	1	23	505	15396	0.5358858170348	0.591014245037414
Pkinase	6	179	505	15396	0.536640934493972	0.591014245037414
COesterase	1	24	505	15396	0.55113187586505	0.601672353564465
TPR_1	1	24	505	15396	0.55113187586505	0.601672353564465
zf-RING_2	1	25	505	15396	0.56587806391398	0.615084852080413
LRR_6	1	26	505	15396	0.580140738933396	0.62785794256861
F-box-like	1	27	505	15396	0.593935724414114	0.64001694441176
Acetyltransf_1	1	28	505	15396	0.607278327001847	0.648801631412229
CUB	1	28	505	15396	0.607278327001847	0.648801631412229
CARD	1	30	505	15396	0.632665126403016	0.673048006811719
CH	1	35	505	15396	0.68919458173714	0.72699850394213
zf-C2H2	1	35	505	15396	0.68919458173714	0.72699850394213
Death	2	75	505	15396	0.710253563323514	0.746064667356633
TPR_12	4	155	505	15396	0.752711430394622	0.78735505271404
PDZ	1	43	505	15396	0.762140295493914	0.793896141139494
LRR_8	4	158	505	15396	0.765851061389548	0.794451308495381
RRM_1	2	89	505	15396	0.794347802553896	0.820607234043281
C2	1	49	505	15396	0.805394686558175	0.828595356541332
PH	1	55	505	15396	0.840796044993509	0.861471357575316
p450	2	111	505	15396	0.88333163642302	0.901358812676551
MFS_1	1	71	505	15396	0.90683589536221	0.920957392083003
Ras	1	72	505	15396	0.909905903378007	0.920957392083003
ANF_receptor	1	111	505	15396	0.975655385933264	0.9835235745295
WD40	2	186	505	15396	0.985616867558026	0.98957516823095
7tm_1	11	750	505	15396	0.999489699694514	0.999489699694514
