GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0009410	response to xenobiotic stimulus	176	15	6.48	0.00205	0.40725564516129	BP
GO:0001960	negative regulation of cytokine-mediated...	26	5	0.96	0.00227	0.430202463768116	BP
GO:0006911	phagocytosis, engulfment	16	4	0.59	0.00231	0.430202463768116	BP
GO:0001569	branching involved in blood vessel morph...	16	4	0.59	0.00231	0.430202463768116	BP
GO:0055088	lipid homeostasis	79	9	2.91	0.00235	0.430202463768116	BP
GO:0014819	regulation of skeletal muscle contractio...	8	3	0.29	0.00241	0.430202463768116	BP
GO:0015757	galactose transmembrane transport	8	3	0.29	0.00241	0.430202463768116	BP
GO:0032959	inositol trisphosphate biosynthetic proc...	8	3	0.29	0.00241	0.430202463768116	BP
GO:0006909	phagocytosis	81	13	2.98	0.00246	0.432854571428571	BP
GO:0048041	focal adhesion assembly	24	8	0.88	0.00279	0.484006056338028	BP
GO:1900026	positive regulation of substrate adhesio...	17	4	0.63	0.00293	0.501233472222222	BP
GO:0032715	negative regulation of interleukin-6 pro...	53	7	1.95	0.00307	0.514317972972973	BP
GO:0072001	renal system development	148	13	5.45	0.00309	0.514317972972973	BP
GO:0007040	lysosome organization	68	8	2.5	0.00332	0.523141397849462	BP
GO:2000177	regulation of neural precursor cell prol...	54	7	1.99	0.00342	0.523141397849462	BP
GO:0005987	sucrose catabolic process	9	3	0.33	0.00352	0.523141397849462	BP
GO:0046512	sphingosine biosynthetic process	9	3	0.33	0.00352	0.523141397849462	BP
GO:0098974	postsynaptic actin cytoskeleton organiza...	9	3	0.33	0.00352	0.523141397849462	BP
GO:0003151	outflow tract morphogenesis	18	4	0.66	0.00366	0.523141397849462	BP
GO:0032288	myelin assembly	18	4	0.66	0.00366	0.523141397849462	BP
GO:0043330	response to exogenous dsRNA	29	5	1.07	0.00375	0.523141397849462	BP
GO:0007044	cell-substrate junction assembly	27	10	0.99	0.00376	0.523141397849462	BP
GO:0030207	chondroitin sulfate catabolic process	3	2	0.11	0.00395	0.523141397849462	BP
GO:1903966	monounsaturated fatty acid biosynthetic ...	3	2	0.11	0.00395	0.523141397849462	BP
GO:0038063	collagen-activated tyrosine kinase recep...	3	2	0.11	0.00395	0.523141397849462	BP
GO:0061304	retinal blood vessel morphogenesis	3	2	0.11	0.00395	0.523141397849462	BP
GO:0032237	activation of store-operated calcium cha...	3	2	0.11	0.00395	0.523141397849462	BP
GO:0007413	axonal fasciculation	3	2	0.11	0.00395	0.523141397849462	BP
GO:0071896	protein localization to adherens junctio...	3	2	0.11	0.00395	0.523141397849462	BP
GO:1903118	urate homeostasis	3	2	0.11	0.00395	0.523141397849462	BP
GO:1903140	regulation of establishment of endotheli...	3	2	0.11	0.00395	0.523141397849462	BP
GO:0070307	lens fiber cell development	3	2	0.11	0.00395	0.523141397849462	BP
GO:0043410	positive regulation of MAPK cascade	149	16	5.49	0.00402	0.52674829787234	BP
GO:0042098	T cell proliferation	56	7	2.06	0.00421	0.545837578947368	BP
GO:0071356	cellular response to tumor necrosis fact...	55	9	2.03	0.00429	0.549237653061225	BP
GO:1903421	regulation of synaptic vesicle recycling	30	5	1.1	0.00437	0.549237653061225	BP
GO:0060425	lung morphogenesis	30	5	1.1	0.00437	0.549237653061225	BP
GO:0007264	small GTPase mediated signal transductio...	168	18	6.19	0.00446	0.554265	BP
GO:0043616	keratinocyte proliferation	19	4	0.7	0.0045	0.554265	BP
GO:0018958	phenol-containing compound metabolic pro...	72	8	2.65	0.00474	0.577208431372549	BP
GO:0006066	alcohol metabolic process	213	21	7.84	0.00478	0.577208431372549	BP
GO:0007159	leukocyte cell-cell adhesion	121	11	4.46	0.00487	0.579135865384615	BP
GO:0032816	positive regulation of natural killer ce...	10	3	0.37	0.00489	0.579135865384615	BP
GO:0045824	negative regulation of innate immune res...	31	5	1.14	0.00505	0.591448396226415	BP
GO:0001819	positive regulation of cytokine producti...	144	14	5.3	0.00509	0.591448396226415	BP
GO:0060485	mesenchyme development	73	8	2.69	0.00516	0.593978691588785	BP
GO:0019882	antigen processing and presentation	22	6	0.81	0.00533	0.607866759259259	BP
GO:1901224	positive regulation of NIK/NF-kappaB sig...	20	4	0.74	0.00547	0.61811	BP
GO:0042177	negative regulation of protein catabolic...	74	8	2.72	0.0056	0.627047272727273	BP
GO:0050764	regulation of phagocytosis	45	6	1.66	0.00575	0.630844608695652	BP
GO:0031532	actin cytoskeleton reorganization	45	6	1.66	0.00575	0.630844608695652	BP
GO:0048534	hematopoietic or lymphoid organ developm...	397	25	14.62	0.00586	0.630844608695652	BP
GO:0010631	epithelial cell migration	107	10	3.94	0.00587	0.630844608695652	BP
GO:0015711	organic anion transport	178	14	6.55	0.00589	0.630844608695652	BP
GO:0043087	regulation of GTPase activity	160	13	5.89	0.006	0.637086206896552	BP
GO:0043406	positive regulation of MAP kinase activi...	46	6	1.69	0.00641	0.658909430894309	BP
GO:0002068	glandular epithelial cell development	11	3	0.41	0.00654	0.658909430894309	BP
GO:0034110	regulation of homotypic cell-cell adhesi...	11	3	0.41	0.00654	0.658909430894309	BP
GO:1990869	cellular response to chemokine	11	3	0.41	0.00654	0.658909430894309	BP
GO:0014912	negative regulation of smooth muscle cel...	11	3	0.41	0.00654	0.658909430894309	BP
GO:0022407	regulation of cell-cell adhesion	156	15	5.74	0.00658	0.658909430894309	BP
GO:0010976	positive regulation of neuron projection...	76	8	2.8	0.00658	0.658909430894309	BP
GO:1901214	regulation of neuron death	144	12	5.3	0.0067	0.665515322580645	BP
GO:0071248	cellular response to metal ion	61	7	2.25	0.00677	0.66708872	BP
GO:0050808	synapse organization	213	20	7.84	0.00696	0.680367619047619	BP
GO:0051651	maintenance of location in cell	93	9	3.42	0.00703	0.681799291338583	BP
GO:0060788	ectodermal placode formation	4	2	0.15	0.00772	0.714941654135338	BP
GO:0044241	lipid digestion	4	2	0.15	0.00772	0.714941654135338	BP
GO:0060907	positive regulation of macrophage cytoki...	4	2	0.15	0.00772	0.714941654135338	BP
GO:0046135	pyrimidine nucleoside catabolic process	4	2	0.15	0.00772	0.714941654135338	BP
GO:0042976	activation of Janus kinase activity	4	2	0.15	0.00772	0.714941654135338	BP
GO:0046618	xenobiotic export	4	2	0.15	0.00772	0.714941654135338	BP
GO:0045216	cell-cell junction organization	65	9	2.39	0.00779	0.71604052238806	BP
GO:0072593	reactive oxygen species metabolic proces...	112	10	4.12	0.00806	0.735370518518519	BP
GO:0010592	positive regulation of lamellipodium ass...	12	3	0.44	0.00849	0.763294379562044	BP
GO:2000114	regulation of establishment of cell pola...	12	3	0.44	0.00849	0.763294379562044	BP
GO:0042133	neurotransmitter metabolic process	35	5	1.29	0.00857	0.764903550724638	BP
GO:0016125	sterol metabolic process	80	8	2.95	0.00892	0.790414676258993	BP
GO:0006898	receptor-mediated endocytosis	114	10	4.2	0.00909	0.799725214285714	BP
GO:0006144	purine nucleobase metabolic process	23	4	0.85	0.00916	0.800168226950354	BP
GO:0006915	apoptotic process	839	44	30.89	0.00936	0.80984275	BP
GO:0043588	skin development	115	10	4.23	0.00964	0.80984275	BP
GO:0071695	anatomical structure maturation	115	10	4.23	0.00964	0.80984275	BP
GO:0061041	regulation of wound healing	36	5	1.33	0.00966	0.80984275	BP
GO:0033209	tumor necrosis factor-mediated signaling...	36	5	1.33	0.00966	0.80984275	BP
GO:0065008	regulation of biological quality	1812	101	66.72	0.00995	0.80984275	BP
GO:0045785	positive regulation of cell adhesion	155	21	5.71	0.01016	0.80984275	BP
GO:0048514	blood vessel morphogenesis	190	17	7	0.01026	0.80984275	BP
GO:0050807	regulation of synapse organization	134	11	4.93	0.0103	0.80984275	BP
GO:0032091	negative regulation of protein binding	51	6	1.88	0.01058	0.80984275	BP
GO:0032526	response to retinoic acid	24	4	0.88	0.01068	0.80984275	BP
GO:0090317	negative regulation of intracellular pro...	37	5	1.36	0.01084	0.80984275	BP
GO:0050803	regulation of synapse structure or activ...	135	11	4.97	0.01086	0.80984275	BP
GO:0070371	ERK1 and ERK2 cascade	83	8	3.06	0.01104	0.80984275	BP
GO:0022409	positive regulation of cell-cell adhesio...	100	9	3.68	0.01113	0.80984275	BP
GO:0045861	negative regulation of proteolysis	100	9	3.68	0.01113	0.80984275	BP
GO:0043067	regulation of programmed cell death	688	37	25.33	0.01169	0.80984275	BP
GO:1901215	negative regulation of neuron death	101	9	3.72	0.01183	0.80984275	BP
GO:0030323	respiratory tube development	83	11	3.06	0.0119	0.80984275	BP
GO:0030324	lung development	83	11	3.06	0.0119	0.80984275	BP
GO:0033993	response to lipid	261	25	9.61	0.0121	0.80984275	BP
GO:0033157	regulation of intracellular protein tran...	119	10	4.38	0.01211	0.80984275	BP
GO:1901700	response to oxygen-containing compound	653	47	24.04	0.01212	0.80984275	BP
GO:0030029	actin filament-based process	281	28	10.35	0.01218	0.80984275	BP
GO:0006954	inflammatory response	274	18	10.09	0.01221	0.80984275	BP
GO:0006809	nitric oxide biosynthetic process	25	4	0.92	0.01235	0.80984275	BP
GO:0070831	basement membrane assembly	5	2	0.18	0.01255	0.80984275	BP
GO:0038083	peptidyl-tyrosine autophosphorylation	5	2	0.18	0.01255	0.80984275	BP
GO:0055091	phospholipid homeostasis	5	2	0.18	0.01255	0.80984275	BP
GO:0071404	cellular response to low-density lipopro...	5	2	0.18	0.01255	0.80984275	BP
GO:2000303	regulation of ceramide biosynthetic proc...	5	2	0.18	0.01255	0.80984275	BP
GO:0001767	establishment of lymphocyte polarity	5	2	0.18	0.01255	0.80984275	BP
GO:0001768	establishment of T cell polarity	5	2	0.18	0.01255	0.80984275	BP
GO:0046477	glycosylceramide catabolic process	5	2	0.18	0.01255	0.80984275	BP
GO:0086100	endothelin receptor signaling pathway	5	2	0.18	0.01255	0.80984275	BP
GO:1904753	negative regulation of vascular associat...	5	2	0.18	0.01255	0.80984275	BP
GO:1904754	positive regulation of vascular associat...	5	2	0.18	0.01255	0.80984275	BP
GO:0006678	glucosylceramide metabolic process	5	2	0.18	0.01255	0.80984275	BP
GO:0045647	negative regulation of erythrocyte diffe...	5	2	0.18	0.01255	0.80984275	BP
GO:0060249	anatomical structure homeostasis	138	11	5.08	0.01267	0.80984275	BP
GO:0030036	actin cytoskeleton organization	262	27	9.65	0.01276	0.80984275	BP
GO:0007163	establishment or maintenance of cell pol...	89	13	3.28	0.01278	0.80984275	BP
GO:0051489	regulation of filopodium assembly	14	3	0.52	0.0133	0.80984275	BP
GO:0046085	adenosine metabolic process	14	3	0.52	0.0133	0.80984275	BP
GO:0030097	hemopoiesis	383	23	14.1	0.01382	0.80984275	BP
GO:0030100	regulation of endocytosis	104	9	3.83	0.01416	0.80984275	BP
GO:0046189	phenol-containing compound biosynthetic ...	26	4	0.96	0.01419	0.80984275	BP
GO:0046209	nitric oxide metabolic process	26	4	0.96	0.01419	0.80984275	BP
GO:0001822	kidney development	122	10	4.49	0.01426	0.80984275	BP
GO:0001568	blood vessel development	218	18	8.03	0.01473	0.80984275	BP
GO:1901701	cellular response to oxygen-containing c...	485	30	17.86	0.01499	0.80984275	BP
GO:0009913	epidermal cell differentiation	71	7	2.61	0.01515	0.80984275	BP
GO:0022603	regulation of anatomical structure morph...	381	31	14.03	0.01527	0.80984275	BP
GO:0042326	negative regulation of phosphorylation	199	19	7.33	0.01529	0.80984275	BP
GO:0002009	morphogenesis of an epithelium	227	21	8.36	0.0153	0.80984275	BP
GO:0030855	epithelial cell differentiation	191	22	7.03	0.01594	0.80984275	BP
GO:2000401	regulation of lymphocyte migration	15	3	0.55	0.01617	0.80984275	BP
GO:2000249	regulation of actin cytoskeleton reorgan...	15	3	0.55	0.01617	0.80984275	BP
GO:0045577	regulation of B cell differentiation	15	3	0.55	0.01617	0.80984275	BP
GO:0051353	positive regulation of oxidoreductase ac...	27	4	0.99	0.01618	0.80984275	BP
GO:1900242	regulation of synaptic vesicle endocytos...	27	4	0.99	0.01618	0.80984275	BP
GO:0022612	gland morphogenesis	27	4	0.99	0.01618	0.80984275	BP
GO:0051017	actin filament bundle assembly	56	6	2.06	0.01638	0.80984275	BP
GO:0061572	actin filament bundle organization	56	6	2.06	0.01638	0.80984275	BP
GO:0019637	organophosphate metabolic process	571	36	21.02	0.01648	0.80984275	BP
GO:0042129	regulation of T cell proliferation	41	5	1.51	0.01654	0.80984275	BP
GO:0045453	bone resorption	41	5	1.51	0.01654	0.80984275	BP
GO:0030155	regulation of cell adhesion	248	30	9.13	0.01815	0.80984275	BP
GO:0030216	keratinocyte differentiation	42	5	1.55	0.01823	0.80984275	BP
GO:0032720	negative regulation of tumor necrosis fa...	42	5	1.55	0.01823	0.80984275	BP
GO:1903556	negative regulation of tumor necrosis fa...	42	5	1.55	0.01823	0.80984275	BP
GO:2001057	reactive nitrogen species metabolic proc...	28	4	1.03	0.01835	0.80984275	BP
GO:1900006	positive regulation of dendrite developm...	6	2	0.22	0.01837	0.80984275	BP
GO:0051014	actin filament severing	6	2	0.22	0.01837	0.80984275	BP
GO:0048013	ephrin receptor signaling pathway	6	2	0.22	0.01837	0.80984275	BP
GO:0055094	response to lipoprotein particle	6	2	0.22	0.01837	0.80984275	BP
GO:0038166	angiotensin-activated signaling pathway	6	2	0.22	0.01837	0.80984275	BP
GO:1905038	regulation of membrane lipid metabolic p...	6	2	0.22	0.01837	0.80984275	BP
GO:2001046	positive regulation of integrin-mediated...	6	2	0.22	0.01837	0.80984275	BP
GO:0015755	fructose transmembrane transport	6	2	0.22	0.01837	0.80984275	BP
GO:0032960	regulation of inositol trisphosphate bio...	6	2	0.22	0.01837	0.80984275	BP
GO:0006677	glycosylceramide metabolic process	6	2	0.22	0.01837	0.80984275	BP
GO:0090153	regulation of sphingolipid biosynthetic ...	6	2	0.22	0.01837	0.80984275	BP
GO:0097485	neuron projection guidance	58	6	2.14	0.01922	0.80984275	BP
GO:0007411	axon guidance	58	6	2.14	0.01922	0.80984275	BP
GO:0000904	cell morphogenesis involved in different...	310	30	11.41	0.01924	0.80984275	BP
GO:0002011	morphogenesis of an epithelial sheet	16	3	0.59	0.01937	0.80984275	BP
GO:1904407	positive regulation of nitric oxide meta...	16	3	0.59	0.01937	0.80984275	BP
GO:2000178	negative regulation of neural precursor ...	16	3	0.59	0.01937	0.80984275	BP
GO:0045429	positive regulation of nitric oxide bios...	16	3	0.59	0.01937	0.80984275	BP
GO:0021697	cerebellar cortex formation	16	3	0.59	0.01937	0.80984275	BP
GO:0007588	excretion	16	3	0.59	0.01937	0.80984275	BP
GO:1902930	regulation of alcohol biosynthetic proce...	43	5	1.58	0.02003	0.80984275	BP
GO:0032387	negative regulation of intracellular tra...	43	5	1.58	0.02003	0.80984275	BP
GO:0010466	negative regulation of peptidase activit...	43	5	1.58	0.02003	0.80984275	BP
GO:0042981	regulation of apoptotic process	669	35	24.63	0.02065	0.80984275	BP
GO:0071675	regulation of mononuclear cell migration	29	4	1.07	0.02068	0.80984275	BP
GO:0050920	regulation of chemotaxis	59	6	2.17	0.02075	0.80984275	BP
GO:0007409	axonogenesis	168	12	6.19	0.021	0.80984275	BP
GO:0008203	cholesterol metabolic process	76	7	2.8	0.02134	0.80984275	BP
GO:0071466	cellular response to xenobiotic stimulus	112	9	4.12	0.02199	0.80984275	BP
GO:0001894	tissue homeostasis	94	8	3.46	0.02209	0.80984275	BP
GO:0060322	head development	335	20	12.33	0.02217	0.80984275	BP
GO:0034332	adherens junction organization	19	5	0.7	0.02249	0.80984275	BP
GO:0035239	tube morphogenesis	335	23	12.33	0.02259	0.80984275	BP
GO:0090263	positive regulation of canonical Wnt sig...	77	7	2.84	0.02276	0.80984275	BP
GO:0003382	epithelial cell morphogenesis	17	3	0.63	0.0229	0.80984275	BP
GO:0032743	positive regulation of interleukin-2 pro...	17	3	0.63	0.0229	0.80984275	BP
GO:0150078	positive regulation of neuroinflammatory...	17	3	0.63	0.0229	0.80984275	BP
GO:0099010	modification of postsynaptic structure	17	3	0.63	0.0229	0.80984275	BP
GO:0007595	lactation	17	3	0.63	0.0229	0.80984275	BP
GO:0016601	Rac protein signal transduction	17	3	0.63	0.0229	0.80984275	BP
GO:1901617	organic hydroxy compound biosynthetic pr...	151	16	5.56	0.0229	0.80984275	BP
GO:0007420	brain development	315	19	11.6	0.02315	0.80984275	BP
GO:0072676	lymphocyte migration	30	4	1.1	0.02319	0.80984275	BP
GO:0060021	roof of mouth development	30	4	1.1	0.02319	0.80984275	BP
GO:0048844	artery morphogenesis	30	4	1.1	0.02319	0.80984275	BP
GO:0007528	neuromuscular junction development	30	4	1.1	0.02319	0.80984275	BP
GO:0048469	cell maturation	95	8	3.5	0.02338	0.80984275	BP
GO:0030335	positive regulation of cell migration	211	14	7.77	0.02363	0.80984275	BP
GO:0032386	regulation of intracellular transport	171	12	6.3	0.02375	0.80984275	BP
GO:0001944	vasculature development	231	18	8.51	0.02401	0.80984275	BP
GO:0070372	regulation of ERK1 and ERK2 cascade	78	7	2.87	0.02425	0.80984275	BP
GO:0008544	epidermis development	133	10	4.9	0.0246	0.80984275	BP
GO:0043523	regulation of neuron apoptotic process	96	8	3.53	0.02473	0.80984275	BP
GO:0007167	enzyme linked receptor protein signaling...	325	26	11.97	0.02495	0.80984275	BP
GO:0072044	collecting duct development	7	2	0.26	0.0251	0.80984275	BP
GO:0061098	positive regulation of protein tyrosine ...	7	2	0.26	0.0251	0.80984275	BP
GO:0070837	dehydroascorbic acid transport	7	2	0.26	0.0251	0.80984275	BP
GO:0050832	defense response to fungus	7	2	0.26	0.0251	0.80984275	BP
GO:0071402	cellular response to lipoprotein particl...	7	2	0.26	0.0251	0.80984275	BP
GO:0035094	response to nicotine	7	2	0.26	0.0251	0.80984275	BP
GO:0046325	negative regulation of glucose import	7	2	0.26	0.0251	0.80984275	BP
GO:1903332	regulation of protein folding	7	2	0.26	0.0251	0.80984275	BP
GO:0043552	positive regulation of phosphatidylinosi...	7	2	0.26	0.0251	0.80984275	BP
GO:0001709	cell fate determination	7	2	0.26	0.0251	0.80984275	BP
GO:0071800	podosome assembly	7	2	0.26	0.0251	0.80984275	BP
GO:0045760	positive regulation of action potential	7	2	0.26	0.0251	0.80984275	BP
GO:0090331	negative regulation of platelet aggregat...	7	2	0.26	0.0251	0.80984275	BP
GO:0002573	myeloid leukocyte differentiation	79	7	2.91	0.0258	0.80984275	BP
GO:0043524	negative regulation of neuron apoptotic ...	62	6	2.28	0.02586	0.80984275	BP
GO:0030004	cellular monovalent inorganic cation hom...	62	6	2.28	0.02586	0.80984275	BP
GO:0042401	cellular biogenic amine biosynthetic pro...	31	4	1.14	0.02588	0.80984275	BP
GO:0046039	GTP metabolic process	31	4	1.14	0.02588	0.80984275	BP
GO:0032760	positive regulation of tumor necrosis fa...	31	4	1.14	0.02588	0.80984275	BP
GO:0009309	amine biosynthetic process	31	4	1.14	0.02588	0.80984275	BP
GO:1903557	positive regulation of tumor necrosis fa...	31	4	1.14	0.02588	0.80984275	BP
GO:0060541	respiratory system development	93	11	3.42	0.02612	0.80984275	BP
GO:0007169	transmembrane receptor protein tyrosine ...	199	20	7.33	0.02618	0.80984275	BP
GO:0009713	catechol-containing compound biosyntheti...	18	3	0.66	0.02675	0.80984275	BP
GO:0006949	syncytium formation	18	3	0.66	0.02675	0.80984275	BP
GO:0010765	positive regulation of sodium ion transp...	18	3	0.66	0.02675	0.80984275	BP
GO:0030866	cortical actin cytoskeleton organization	18	3	0.66	0.02675	0.80984275	BP
GO:0010837	regulation of keratinocyte proliferation	18	3	0.66	0.02675	0.80984275	BP
GO:0042423	catecholamine biosynthetic process	18	3	0.66	0.02675	0.80984275	BP
GO:0051693	actin filament capping	18	3	0.66	0.02675	0.80984275	BP
GO:0031032	actomyosin structure organization	80	7	2.95	0.02742	0.80984275	BP
GO:0007160	cell-matrix adhesion	53	14	1.95	0.02823	0.80984275	BP
GO:0051341	regulation of oxidoreductase activity	47	5	1.73	0.02836	0.80984275	BP
GO:0070374	positive regulation of ERK1 and ERK2 cas...	47	5	1.73	0.02836	0.80984275	BP
GO:0046849	bone remodeling	47	5	1.73	0.02836	0.80984275	BP
GO:0010243	response to organonitrogen compound	504	37	18.56	0.02873	0.80984275	BP
GO:0009712	catechol-containing compound metabolic p...	32	4	1.18	0.02875	0.80984275	BP
GO:0042116	macrophage activation	32	4	1.18	0.02875	0.80984275	BP
GO:0006584	catecholamine metabolic process	32	4	1.18	0.02875	0.80984275	BP
GO:0030099	myeloid cell differentiation	176	12	6.48	0.02891	0.80984275	BP
GO:0055067	monovalent inorganic cation homeostasis	81	7	2.98	0.02911	0.80984275	BP
GO:1902652	secondary alcohol metabolic process	81	7	2.98	0.02911	0.80984275	BP
GO:0035295	tube development	423	30	15.57	0.02932	0.80984275	BP
GO:0051402	neuron apoptotic process	137	10	5.04	0.02945	0.80984275	BP
GO:0033627	cell adhesion mediated by integrin	26	6	0.96	0.03015	0.80984275	BP
GO:0032101	regulation of response to external stimu...	355	27	13.07	0.03024	0.80984275	BP
GO:0006796	phosphate-containing compound metabolic ...	1267	76	46.65	0.03062	0.80984275	BP
GO:0007568	aging	100	8	3.68	0.03064	0.80984275	BP
GO:0051282	regulation of sequestering of calcium io...	48	5	1.77	0.03074	0.80984275	BP
GO:0051283	negative regulation of sequestering of c...	48	5	1.77	0.03074	0.80984275	BP
GO:0051208	sequestering of calcium ion	48	5	1.77	0.03074	0.80984275	BP
GO:0051209	release of sequestered calcium ion into ...	48	5	1.77	0.03074	0.80984275	BP
GO:1901698	response to nitrogen compound	525	37	19.33	0.03082	0.80984275	BP
GO:0040007	growth	436	24	16.05	0.03084	0.80984275	BP
GO:0099563	modification of synaptic structure	19	3	0.7	0.03092	0.80984275	BP
GO:0030835	negative regulation of actin filament de...	19	3	0.7	0.03092	0.80984275	BP
GO:0150077	regulation of neuroinflammatory response	19	3	0.7	0.03092	0.80984275	BP
GO:0045773	positive regulation of axon extension	19	3	0.7	0.03092	0.80984275	BP
GO:0046847	filopodium assembly	19	3	0.7	0.03092	0.80984275	BP
GO:0019432	triglyceride biosynthetic process	19	3	0.7	0.03092	0.80984275	BP
GO:0048646	anatomical structure formation involved ...	419	31	15.43	0.03098	0.80984275	BP
GO:0070887	cellular response to chemical stimulus	1177	79	43.34	0.03166	0.80984275	BP
GO:0045807	positive regulation of endocytosis	65	6	2.39	0.03174	0.80984275	BP
