annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Tetraspanin	1	22	292	15396	0.343970230081713	0.402270269078613
GST_C_3	1	23	292	15396	0.356430272544061	0.414500373127082
Arrestin_C	1	24	292	15396	0.368654455229102	0.423952623513467
Arrestin_N	1	24	292	15396	0.368654455229102	0.423952623513467
zf-RING_2	1	25	292	15396	0.380647227742315	0.435325835042316
LRR_6	1	26	292	15396	0.392412956029299	0.446315834604752
Ras	2	72	292	15396	0.397719174134348	0.449879065824099
F-box-like	1	27	292	15396	0.403955923943382	0.451993925709621
RhoGEF	1	27	292	15396	0.403955923943382	0.451993925709621
Death	2	75	292	15396	0.417618391663928	0.464768855238887
DnaJ	1	29	292	15396	0.426390312806004	0.469482950802355
Kringle	1	29	292	15396	0.426390312806004	0.469482950802355
Sel1	1	31	292	15396	0.447983081053815	0.490648136392274
Ank_5	1	32	292	15396	0.458473737762717	0.499495072194119
Homeodomain	1	34	292	15396	0.478862710812212	0.516273860094416
MAM	1	34	292	15396	0.478862710812212	0.516273860094416
CH	1	35	292	15396	0.488768458009376	0.524223164807984
7tm_3	2	90	292	15396	0.511633155890612	0.545917851903901
COR	1	38	292	15396	0.517373873262372	0.549212265463134
AAA	1	40	292	15396	0.535552232009106	0.565608734825943
Lectin_C	1	43	292	15396	0.561548211466502	0.587073130169524
PDZ	1	43	292	15396	0.561548211466502	0.587073130169524
GPS	1	54	292	15396	0.645057655888072	0.670989621953924
EF-hand_7	1	59	292	15396	0.677577807101071	0.701293030349608
SRCR	1	65	292	15396	0.71270548889148	0.733980279604659
EGF_CA	1	71	292	15396	0.744017703735998	0.758678151100254
MFS_1	1	71	292	15396	0.744017703735998	0.758678151100254
7tm_2	1	81	292	15396	0.78882772801339	0.800428135778292
LRR_8	2	158	292	15396	0.804728298593481	0.812579306384637
WD40	2	186	292	15396	0.871074333147719	0.875302849328048
7tm_1	6	750	292	15396	0.996189645808373	0.996189645808373
