annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
WBP-1	1	2	215	14971	0.0285169006550048	0.0735435858997492
ADH_zinc_N	2	19	215	14971	0.0298992489746482	0.0757791310219532
ADH_N	2	21	215	14971	0.0360391445317057	0.0897924448501819
Clathrin_H_link	1	3	215	14971	0.0424703288305127	0.0931811692251548
CUB	2	22	215	14971	0.0392753526257022	0.0931811692251548
DUF3456	1	3	215	14971	0.0424703288305127	0.0931811692251548
G_glu_transpept	1	3	215	14971	0.0424703288305127	0.0931811692251548
Peptidase_M13	1	3	215	14971	0.0424703288305127	0.0931811692251548
Rib_hydrolayse	1	3	215	14971	0.0424703288305127	0.0931811692251548
Serpin	1	3	215	14971	0.0424703288305127	0.0931811692251548
Spond_N	1	3	215	14971	0.0424703288305127	0.0931811692251548
GST_C_3	2	24	215	14971	0.0460614889169804	0.0981309981274799
Thioredoxin	2	24	215	14971	0.0460614889169804	0.0981309981274799
1-cysPrx_C	1	4	215	14971	0.0562242625091227	0.110199554517881
Cytochrom_B561	1	4	215	14971	0.0562242625091227	0.110199554517881
L27	1	4	215	14971	0.0562242625091227	0.110199554517881
Lipoxygenase	1	4	215	14971	0.0562242625091227	0.110199554517881
Peptidase_M13_N	1	4	215	14971	0.0562242625091227	0.110199554517881
Thioredoxin_6	1	4	215	14971	0.0562242625091227	0.110199554517881
Acetyltransf_1	2	29	215	14971	0.0646910632636097	0.122117696327622
AhpC-TSA	1	5	215	14971	0.0697815407586411	0.122117696327622
Clathrin	1	5	215	14971	0.0697815407586411	0.122117696327622
DPPIV_N	1	5	215	14971	0.0697815407586411	0.122117696327622
GST_N_2	1	5	215	14971	0.0697815407586411	0.122117696327622
HAD_2	1	5	215	14971	0.0697815407586411	0.122117696327622
Phospholip_A2_1	1	5	215	14971	0.0697815407586411	0.122117696327622
TspO_MBR	1	5	215	14971	0.0697815407586411	0.122117696327622
TUDOR	1	5	215	14971	0.0697815407586411	0.122117696327622
Abhydrolase_1	2	31	215	14971	0.0727381292172158	0.12579417641095
Homeodomain	2	32	215	14971	0.0768765499749236	0.131405265654811
Peptidase_M20	1	6	215	14971	0.0831449624302227	0.140486315830376
ADAM_CR	1	7	215	14971	0.0963172867254117	0.152243453211135
CarboxypepD_reg	1	7	215	14971	0.0963172867254117	0.152243453211135
PID	1	7	215	14971	0.0963172867254117	0.152243453211135
PLAT	1	7	215	14971	0.0963172867254117	0.152243453211135
VWD	1	7	215	14971	0.0963172867254117	0.152243453211135
zf-CCCH	1	7	215	14971	0.0963172867254117	0.152243453211135
Carb_anhydrase	1	8	215	14971	0.109301233755219	0.163951850632829
M20_dimer	1	8	215	14971	0.109301233755219	0.163951850632829
PDZ	2	39	215	14971	0.107719402754993	0.163951850632829
Peptidase_C1	1	8	215	14971	0.109301233755219	0.163951850632829
Zip	1	8	215	14971	0.109301233755219	0.163951850632829
FA_desaturase	1	9	215	14971	0.122099485091356	0.179486243084294
Pep_M12B_propep	1	9	215	14971	0.122099485091356	0.179486243084294
Disintegrin	1	10	215	14971	0.134714684309734	0.190414024937797
Laminin_G_2	1	10	215	14971	0.134714684309734	0.190414024937797
Peptidase_S9	1	10	215	14971	0.134714684309734	0.190414024937797
T4_deiodinase	1	10	215	14971	0.134714684309734	0.190414024937797
DUF4735	1	11	215	14971	0.147149437526324	0.202158573050183
PARP_reg	1	11	215	14971	0.147149437526324	0.202158573050183
Reprolysin	1	11	215	14971	0.147149437526324	0.202158573050183
adh_short_C2	1	12	215	14971	0.159406313925511	0.211105658982433
Asp	1	12	215	14971	0.159406313925511	0.211105658982433
Methyltransf_11	1	12	215	14971	0.159406313925511	0.211105658982433
Peptidase_M14	1	12	215	14971	0.159406313925511	0.211105658982433
Ependymin	1	13	215	14971	0.171487846281017	0.223085959321323
Roc	1	13	215	14971	0.171487846281017	0.223085959321323
Cyt-b5	1	15	215	14971	0.195134830977042	0.249433218727176
GST_N_3	1	15	215	14971	0.195134830977042	0.249433218727176
p450	3	108	215	14971	0.202790853017092	0.256984960288901
SH3_9	1	16	215	14971	0.206705171398274	0.259706497397831
Aa_trans	1	19	215	14971	0.240432191010379	0.292095306434097
AMP-binding_C	1	19	215	14971	0.240432191010379	0.292095306434097
PX	1	19	215	14971	0.240432191010379	0.292095306434097
WW	1	19	215	14971	0.240432191010379	0.292095306434097
EGF	2	66	215	14971	0.244857778982351	0.29503355336398
EGF_CA	2	67	215	14971	0.250184754672113	0.299001292169111
GST_N	1	21	215	14971	0.262120037079591	0.3082531636056
MMR_HSR1	1	21	215	14971	0.262120037079591	0.3082531636056
AMP-binding	1	23	215	14971	0.283191430972253	0.330390002800961
COesterase	1	24	215	14971	0.293501428452917	0.334455116144021
SNF	1	24	215	14971	0.293501428452917	0.334455116144021
ubiquitin	1	24	215	14971	0.293501428452917	0.334455116144021
EGF_3	1	25	215	14971	0.303663815077833	0.343373698588011
LRR_6	1	27	215	14971	0.323554140508584	0.363072203471465
Arrestin_C	1	28	215	14971	0.333286197507423	0.368368955139784
COR	1	28	215	14971	0.333286197507423	0.368368955139784
CARD	1	29	215	14971	0.342878880873274	0.376143249913219
Arrestin_N	1	30	215	14971	0.352334177393971	0.383652770940101
hEGF	1	33	215	14971	0.379895193284467	0.404670966759541
UDPGT	1	33	215	14971	0.379895193284467	0.404670966759541
zf-C2H2	1	33	215	14971	0.379895193284467	0.404670966759541
LRR_8	2	114	215	14971	0.489222287437676	0.517378965851355
fn3	1	51	215	14971	0.52239428441928	0.548513998640244
EF-hand_7	1	57	215	14971	0.562235677195919	0.586160599629788
TPR_12	2	154	215	14971	0.651881292094713	0.674834858717766
RRM_1	1	87	215	14971	0.716949209892894	0.737003733246541
Pkinase	2	178	215	14971	0.728123268961775	0.743292503731812
Ank_2	1	154	215	14971	0.893455085793371	0.905778604218107
WD40	1	184	215	14971	0.931307924772646	0.937686746175198
7tm_1	1	708	215	14971	0.999972269297975	0.999972269297975
