GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0006363	termination of RNA polymerase I transcri...	11	2	0.05	0.00132	0.360962608695652	BP
GO:0042472	inner ear morphogenesis	333	7	1.66	0.00148	0.396104680851064	BP
GO:0050884	neuromuscular process controlling postur...	12	2	0.06	0.00158	0.405608571428571	BP
GO:0001696	gastric acid secretion	12	2	0.06	0.00158	0.405608571428571	BP
GO:0007566	embryo implantation	102	4	0.51	0.00174	0.4377492	BP
GO:0038089	positive regulation of cell migration by...	13	2	0.06	0.00187	0.46123	BP
GO:0019433	triglyceride catabolic process	50	3	0.25	0.00202	0.488645769230769	BP
GO:1902476	chloride transmembrane transport	51	3	0.25	0.00214	0.498585818181818	BP
GO:0019731	antibacterial humoral response	14	2	0.07	0.00217	0.498585818181818	BP
GO:0035725	sodium ion transmembrane transport	264	6	1.32	0.00218	0.498585818181818	BP
GO:0090630	activation of GTPase activity	194	5	0.97	0.00298	0.6693825	BP
GO:0051968	positive regulation of synaptic transmis...	58	3	0.29	0.00309	0.681001034482759	BP
GO:0034341	response to interferon-gamma	120	4	0.6	0.00314	0.681001034482759	BP
GO:0016082	synaptic vesicle priming	121	4	0.6	0.00324	0.690778983050848	BP
GO:0046485	ether lipid metabolic process	61	3	0.3	0.00356	0.742367213114754	BP
GO:0106300	protein-DNA covalent cross-linking repai...	18	2	0.09	0.0036	0.742367213114754	BP
GO:0006361	transcription initiation from RNA polyme...	20	2	0.1	0.00444	0.900818709677419	BP
GO:0042758	long-chain fatty acid catabolic process	21	2	0.1	0.00489	0.96111421875	BP
GO:0006729	tetrahydrobiopterin biosynthetic process	21	2	0.1	0.00489	0.96111421875	BP
GO:0035023	regulation of Rho protein signal transdu...	138	4	0.69	0.00516	0.998579076923077	BP
GO:0014059	regulation of dopamine secretion	140	4	0.7	0.00543	1	BP
GO:0034389	lipid droplet organization	73	3	0.36	0.00589	1	BP
GO:0006909	phagocytosis	326	6	1.63	0.00608	1	BP
GO:0046074	dTMP catabolic process	24	2	0.12	0.00637	1	BP
GO:0071222	cellular response to lipopolysaccharide	237	5	1.18	0.0069	1	BP
GO:0046654	tetrahydrofolate biosynthetic process	25	2	0.12	0.0069	1	BP
GO:0050731	positive regulation of peptidyl-tyrosine...	153	4	0.76	0.0074	1	BP
GO:0043114	regulation of vascular permeability	159	6	0.79	0.0074	1	BP
GO:0099563	modification of synaptic structure	83	3	0.41	0.00839	1	BP
GO:0042552	myelination	255	5	1.27	0.0093	1	BP
GO:0003014	renal system process	165	4	0.82	0.00959	1	BP
GO:0030050	vesicle transport along actin filament	30	2	0.15	0.00984	1	BP
GO:0038160	CXCL12-activated CXCR4 signaling pathway	2	1	0.01	0.00997	1	BP
GO:2000448	positive regulation of macrophage migrat...	2	1	0.01	0.00997	1	BP
GO:1901327	response to tacrolimus	2	1	0.01	0.00997	1	BP
GO:1905322	positive regulation of mesenchymal stem ...	2	1	0.01	0.00997	1	BP
GO:0006213	pyrimidine nucleoside metabolic process	31	2	0.15	0.01049	1	BP
GO:0031644	regulation of nervous system process	389	9	1.94	0.01066	1	BP
GO:0050766	positive regulation of phagocytosis	93	3	0.46	0.01144	1	BP
GO:0090314	positive regulation of protein targeting...	33	2	0.16	0.01183	1	BP
GO:0031401	positive regulation of protein modificat...	1459	17	7.29	0.01201	1	BP
GO:0043518	negative regulation of DNA damage respon...	34	2	0.17	0.01253	1	BP
GO:0150105	protein localization to cell-cell juncti...	34	2	0.17	0.01253	1	BP
GO:0051000	positive regulation of nitric-oxide synt...	35	2	0.17	0.01325	1	BP
GO:2000810	regulation of bicellular tight junction ...	35	2	0.17	0.01325	1	BP
GO:0010862	positive regulation of pathway-restricte...	35	2	0.17	0.01325	1	BP
GO:0006686	sphingomyelin biosynthetic process	36	2	0.18	0.01398	1	BP
GO:0043269	regulation of ion transport	1192	15	5.96	0.01453	1	BP
GO:0015711	organic anion transport	761	9	3.8	0.01455	1	BP
GO:0007268	chemical synaptic transmission	1515	26	7.57	0.0146	1	BP
GO:0098916	anterograde trans-synaptic signaling	1515	26	7.57	0.0146	1	BP
GO:0099537	trans-synaptic signaling	1517	26	7.58	0.01476	1	BP
GO:0035701	hematopoietic stem cell migration	3	1	0.01	0.01492	1	BP
GO:0043252	sodium-independent organic anion transpo...	104	3	0.52	0.01542	1	BP
GO:0006813	potassium ion transport	290	5	1.45	0.01549	1	BP
GO:0032230	positive regulation of synaptic transmis...	38	2	0.19	0.0155	1	BP
GO:0006206	pyrimidine nucleobase metabolic process	38	2	0.19	0.0155	1	BP
GO:0044057	regulation of system process	1295	20	6.47	0.01696	1	BP
GO:0045945	positive regulation of transcription by ...	40	2	0.2	0.01709	1	BP
GO:0071277	cellular response to calcium ion	110	3	0.55	0.01789	1	BP
GO:2000378	negative regulation of reactive oxygen s...	110	3	0.55	0.01789	1	BP
GO:0032770	positive regulation of monooxygenase act...	42	2	0.21	0.01874	1	BP
GO:0061709	reticulophagy	42	2	0.21	0.01874	1	BP
GO:0060324	face development	114	3	0.57	0.01965	1	BP
GO:0031398	positive regulation of protein ubiquitin...	309	5	1.54	0.01979	1	BP
GO:0070899	mitochondrial tRNA wobble uridine modifi...	4	1	0.02	0.01984	1	BP
GO:1990399	epithelium regeneration	4	1	0.02	0.01984	1	BP
GO:0017186	peptidyl-pyroglutamic acid biosynthetic ...	4	1	0.02	0.01984	1	BP
GO:1905041	regulation of epithelium regeneration	4	1	0.02	0.01984	1	BP
GO:1905042	negative regulation of epithelium regene...	4	1	0.02	0.01984	1	BP
GO:0036494	positive regulation of translation initi...	4	1	0.02	0.01984	1	BP
GO:0006684	sphingomyelin metabolic process	44	2	0.22	0.02046	1	BP
GO:0030488	tRNA methylation	116	3	0.58	0.02056	1	BP
GO:0060079	excitatory postsynaptic potential	208	4	1.04	0.02073	1	BP
GO:0042403	thyroid hormone metabolic process	117	3	0.58	0.02103	1	BP
GO:0006750	glutathione biosynthetic process	45	2	0.22	0.02134	1	BP
GO:0032270	positive regulation of cellular protein ...	2189	21	10.94	0.02165	1	BP
GO:0042398	cellular modified amino acid biosyntheti...	145	5	0.72	0.02176	1	BP
GO:1900076	regulation of cellular response to insul...	121	3	0.6	0.02295	1	BP
GO:0090313	regulation of protein targeting to membr...	47	2	0.23	0.02315	1	BP
GO:0032289	central nervous system myelin formation	48	2	0.24	0.02408	1	BP
GO:1900078	positive regulation of cellular response...	48	2	0.24	0.02408	1	BP
GO:0060391	positive regulation of SMAD protein sign...	48	2	0.24	0.02408	1	BP
GO:0050999	regulation of nitric-oxide synthase acti...	48	2	0.24	0.02408	1	BP
GO:0051247	positive regulation of protein metabolic...	2376	22	11.87	0.02408	1	BP
GO:0060078	regulation of postsynaptic membrane pote...	219	4	1.09	0.02448	1	BP
GO:0032218	riboflavin transport	5	1	0.02	0.02474	1	BP
GO:2001269	positive regulation of cysteine-type end...	5	1	0.02	0.02474	1	BP
GO:0019184	nonribosomal peptide biosynthetic proces...	49	2	0.24	0.02502	1	BP
GO:0050728	negative regulation of inflammatory resp...	222	4	1.11	0.02556	1	BP
GO:0099565	chemical synaptic transmission, postsyna...	222	4	1.11	0.02556	1	BP
GO:0010038	response to metal ion	449	6	2.24	0.02568	1	BP
GO:0010460	positive regulation of heart rate	50	2	0.25	0.02598	1	BP
GO:0014047	glutamate secretion	127	3	0.63	0.026	1	BP
GO:0019233	sensory perception of pain	227	4	1.13	0.02744	1	BP
GO:1902254	negative regulation of intrinsic apoptot...	52	2	0.26	0.02794	1	BP
GO:0010875	positive regulation of cholesterol efflu...	52	2	0.26	0.02794	1	BP
GO:0099536	synaptic signaling	1647	26	8.23	0.02873	1	BP
GO:0050954	sensory perception of mechanical stimulu...	231	4	1.15	0.029	1	BP
GO:0090461	glutamate homeostasis	6	1	0.03	0.02961	1	BP
GO:0008354	germ cell migration	6	1	0.03	0.02961	1	BP
GO:0043321	regulation of natural killer cell degran...	6	1	0.03	0.02961	1	BP
GO:0043323	positive regulation of natural killer ce...	6	1	0.03	0.02961	1	BP
GO:0035095	behavioral response to nicotine	6	1	0.03	0.02961	1	BP
GO:0015879	carnitine transport	6	1	0.03	0.02961	1	BP
GO:0006820	anion transport	930	12	4.65	0.02978	1	BP
GO:0070371	ERK1 and ERK2 cascade	345	5	1.72	0.02994	1	BP
GO:1903524	positive regulation of blood circulation	54	2	0.27	0.02996	1	BP
GO:0045823	positive regulation of heart contraction	54	2	0.27	0.02996	1	BP
GO:0060393	regulation of pathway-restricted SMAD pr...	54	2	0.27	0.02996	1	BP
GO:0060389	pathway-restricted SMAD protein phosphor...	54	2	0.27	0.02996	1	BP
GO:0006865	amino acid transport	348	5	1.74	0.03091	1	BP
GO:0045776	negative regulation of blood pressure	56	2	0.28	0.03203	1	BP
GO:0045216	cell-cell junction organization	239	4	1.19	0.03227	1	BP
GO:0051050	positive regulation of transport	2123	19	10.61	0.03273	1	BP
GO:1903322	positive regulation of protein modificat...	355	5	1.77	0.03325	1	BP
GO:0007009	plasma membrane organization	256	7	1.28	0.03409	1	BP
GO:0002946	tRNA C5-cytosine methylation	7	1	0.03	0.03446	1	BP
GO:0046167	glycerol-3-phosphate biosynthetic proces...	7	1	0.03	0.03446	1	BP
GO:0015838	amino-acid betaine transport	7	1	0.03	0.03446	1	BP
GO:0050727	regulation of inflammatory response	616	7	3.08	0.0356	1	BP
GO:0071248	cellular response to metal ion	247	4	1.23	0.03576	1	BP
GO:0060325	face morphogenesis	60	2	0.3	0.03635	1	BP
GO:0030036	actin cytoskeleton organization	1040	10	5.2	0.03641	1	BP
GO:0032291	axon ensheathment in central nervous sys...	62	2	0.31	0.03858	1	BP
GO:0022010	central nervous system myelination	62	2	0.31	0.03858	1	BP
GO:0061646	positive regulation of glutamate neurotr...	8	1	0.04	0.03928	1	BP
GO:0018199	peptidyl-glutamine modification	8	1	0.04	0.03928	1	BP
GO:1990575	mitochondrial L-ornithine transmembrane ...	8	1	0.04	0.03928	1	BP
GO:0046952	ketone body catabolic process	8	1	0.04	0.03928	1	BP
GO:1902022	L-lysine transport	8	1	0.04	0.03928	1	BP
GO:1990402	embryonic liver development	8	1	0.04	0.03928	1	BP
GO:1903401	L-lysine transmembrane transport	8	1	0.04	0.03928	1	BP
GO:0006680	glucosylceramide catabolic process	8	1	0.04	0.03928	1	BP
GO:0006359	regulation of transcription by RNA polym...	63	2	0.31	0.03972	1	BP
GO:0032768	regulation of monooxygenase activity	63	2	0.31	0.03972	1	BP
GO:0099177	regulation of trans-synaptic signaling	1254	21	6.27	0.03976	1	BP
GO:0050804	modulation of chemical synaptic transmis...	1254	21	6.27	0.03976	1	BP
GO:0060135	maternal process involved in female preg...	152	3	0.76	0.04094	1	BP
GO:1903533	regulation of protein targeting	152	3	0.76	0.04094	1	BP
GO:0048565	digestive tract development	153	3	0.76	0.04161	1	BP
GO:0010874	regulation of cholesterol efflux	65	2	0.32	0.04203	1	BP
GO:0046329	negative regulation of JNK cascade	65	2	0.32	0.04203	1	BP
GO:0031399	regulation of protein modification proce...	2529	22	12.64	0.0423	1	BP
GO:0008654	phospholipid biosynthetic process	508	6	2.54	0.04278	1	BP
GO:0046686	response to cadmium ion	66	2	0.33	0.0432	1	BP
GO:0032228	regulation of synaptic transmission, GAB...	66	2	0.33	0.0432	1	BP
GO:0042445	hormone metabolic process	510	6	2.55	0.04346	1	BP
GO:0090100	positive regulation of transmembrane rec...	158	3	0.79	0.04505	1	BP
GO:0031058	positive regulation of histone modificat...	267	4	1.33	0.04538	1	BP
GO:0065002	intracellular protein transmembrane tran...	161	3	0.8	0.04717	1	BP
GO:0015800	acidic amino acid transport	161	3	0.8	0.04717	1	BP
GO:0035470	positive regulation of vascular wound he...	10	1	0.05	0.04886	1	BP
GO:0061042	vascular wound healing	10	1	0.05	0.04886	1	BP
GO:0061043	regulation of vascular wound healing	10	1	0.05	0.04886	1	BP
GO:0061047	positive regulation of branching involve...	10	1	0.05	0.04886	1	BP
GO:0072275	metanephric glomerulus morphogenesis	10	1	0.05	0.04886	1	BP
GO:0072276	metanephric glomerulus vasculature morph...	10	1	0.05	0.04886	1	BP
GO:0072277	metanephric glomerular capillary formati...	10	1	0.05	0.04886	1	BP
GO:0072239	metanephric glomerulus vasculature devel...	10	1	0.05	0.04886	1	BP
GO:2001023	regulation of response to drug	10	1	0.05	0.04886	1	BP
GO:0038091	positive regulation of cell proliferatio...	10	1	0.05	0.04886	1	BP
GO:0038086	VEGF-activated platelet-derived growth f...	10	1	0.05	0.04886	1	BP
GO:0048265	response to pain	71	2	0.35	0.04926	1	BP
GO:0030833	regulation of actin filament polymerizat...	276	4	1.38	0.05014	1	BP
GO:0045599	negative regulation of fat cell differen...	72	2	0.36	0.0505	1	BP
GO:0060323	head morphogenesis	72	2	0.36	0.0505	1	BP
GO:0018958	phenol-containing compound metabolic pro...	314	7	1.57	0.05163	1	BP
GO:0016127	sterol catabolic process	73	2	0.36	0.05176	1	BP
GO:0043516	regulation of DNA damage response, signa...	73	2	0.36	0.05176	1	BP
GO:0010765	positive regulation of sodium ion transp...	73	2	0.36	0.05176	1	BP
GO:0006707	cholesterol catabolic process	73	2	0.36	0.05176	1	BP
GO:0048167	regulation of synaptic plasticity	336	9	1.68	0.05182	1	BP
GO:0070830	bicellular tight junction assembly	74	2	0.37	0.05303	1	BP
GO:0021536	diencephalon development	74	2	0.37	0.05303	1	BP
GO:1902253	regulation of intrinsic apoptotic signal...	74	2	0.37	0.05303	1	BP
GO:0032288	myelin assembly	74	2	0.37	0.05303	1	BP
GO:0120192	tight junction assembly	74	2	0.37	0.05303	1	BP
GO:0006400	tRNA modification	282	4	1.41	0.05346	1	BP
GO:0036153	triglyceride acyl-chain remodeling	11	1	0.05	0.05362	1	BP
GO:0036155	acylglycerol acyl-chain remodeling	11	1	0.05	0.05362	1	BP
GO:0030330	DNA damage response, signal transduction...	170	3	0.85	0.05385	1	BP
GO:0071806	protein transmembrane transport	170	3	0.85	0.05385	1	BP
GO:1901797	negative regulation of signal transducti...	75	2	0.37	0.05431	1	BP
GO:0042311	vasodilation	171	3	0.85	0.05462	1	BP
GO:0010812	negative regulation of cell-substrate ad...	77	2	0.38	0.0569	1	BP
GO:0120193	tight junction organization	77	2	0.38	0.0569	1	BP
GO:0042221	response to chemical	6191	44	30.93	0.05759	1	BP
GO:0032373	positive regulation of sterol transport	78	2	0.39	0.05821	1	BP
GO:0032376	positive regulation of cholesterol trans...	78	2	0.39	0.05821	1	BP
GO:1902475	L-alpha-amino acid transmembrane transpo...	78	2	0.39	0.05821	1	BP
GO:0006391	transcription initiation from mitochondr...	12	1	0.06	0.05835	1	BP
GO:0044387	negative regulation of protein kinase ac...	12	1	0.06	0.05835	1	BP
GO:0097051	establishment of protein localization to...	12	1	0.06	0.05835	1	BP
GO:0002939	tRNA N1-guanine methylation	12	1	0.06	0.05835	1	BP
GO:1903373	positive regulation of endoplasmic retic...	12	1	0.06	0.05835	1	BP
GO:1903912	negative regulation of endoplasmic retic...	12	1	0.06	0.05835	1	BP
GO:0032058	positive regulation of translational ini...	12	1	0.06	0.05835	1	BP
GO:0050965	detection of temperature stimulus involv...	12	1	0.06	0.05835	1	BP
GO:0051793	medium-chain fatty acid catabolic proces...	12	1	0.06	0.05835	1	BP
GO:1903294	regulation of glutamate secretion, neuro...	12	1	0.06	0.05835	1	BP
GO:1903296	positive regulation of glutamate secreti...	12	1	0.06	0.05835	1	BP
GO:0097264	self proteolysis	12	1	0.06	0.05835	1	BP
GO:0071241	cellular response to inorganic substance	293	4	1.46	0.05985	1	BP
GO:0055123	digestive system development	178	3	0.89	0.06014	1	BP
GO:0035066	positive regulation of histone acetylati...	80	2	0.4	0.06086	1	BP
GO:1905333	regulation of gastric motility	81	2	0.4	0.0622	1	BP
GO:0035482	gastric motility	81	2	0.4	0.0622	1	BP
GO:0051443	positive regulation of ubiquitin-protein...	81	2	0.4	0.0622	1	BP
GO:1903233	regulation of calcium ion-dependent exoc...	13	1	0.06	0.06305	1	BP
GO:1903061	positive regulation of protein lipidatio...	13	1	0.06	0.06305	1	BP
GO:0036493	positive regulation of translation in re...	13	1	0.06	0.06305	1	BP
GO:1902083	negative regulation of peptidyl-cysteine...	13	1	0.06	0.06305	1	BP
GO:0050764	regulation of phagocytosis	182	3	0.91	0.06341	1	BP
GO:0060390	regulation of SMAD protein signal transd...	82	2	0.41	0.06355	1	BP
GO:0030216	keratinocyte differentiation	184	3	0.92	0.06508	1	BP
GO:0045598	regulation of fat cell differentiation	184	3	0.92	0.06508	1	BP
GO:0030041	actin filament polymerization	303	4	1.51	0.06599	1	BP
GO:0000002	mitochondrial genome maintenance	84	2	0.42	0.06629	1	BP
GO:0007605	sensory perception of sound	186	3	0.93	0.06676	1	BP
GO:0051592	response to calcium ion	187	3	0.93	0.06761	1	BP
GO:0006706	steroid catabolic process	85	2	0.42	0.06767	1	BP
GO:0033344	cholesterol efflux	85	2	0.42	0.06767	1	BP
GO:0061046	regulation of branching involved in lung...	14	1	0.07	0.06774	1	BP
GO:0035694	mitochondrial protein catabolic process	14	1	0.07	0.06774	1	BP
GO:0033387	putrescine biosynthetic process from orn...	14	1	0.07	0.06774	1	BP
GO:0080144	amino acid homeostasis	14	1	0.07	0.06774	1	BP
GO:0140507	granzyme-mediated programmed cell death ...	14	1	0.07	0.06774	1	BP
GO:0060437	lung growth	14	1	0.07	0.06774	1	BP
GO:0003056	regulation of vascular associated smooth...	14	1	0.07	0.06774	1	BP
GO:0060166	olfactory pit development	14	1	0.07	0.06774	1	BP
GO:0021768	nucleus accumbens development	14	1	0.07	0.06774	1	BP
GO:0010927	cellular component assembly involved in ...	188	3	0.94	0.06847	1	BP
GO:0031641	regulation of myelination	86	2	0.43	0.06906	1	BP
GO:2000758	positive regulation of peptidyl-lysine a...	88	2	0.44	0.07187	1	BP
GO:0001510	RNA methylation	192	3	0.96	0.07194	1	BP
GO:0042918	alkanesulfonate transport	15	1	0.07	0.0724	1	BP
GO:0060266	negative regulation of respiratory burst...	15	1	0.07	0.0724	1	BP
GO:0072102	glomerulus morphogenesis	15	1	0.07	0.0724	1	BP
GO:0072103	glomerulus vasculature morphogenesis	15	1	0.07	0.0724	1	BP
GO:0072104	glomerular capillary formation	15	1	0.07	0.0724	1	BP
GO:0043508	negative regulation of JUN kinase activi...	15	1	0.07	0.0724	1	BP
GO:0090309	positive regulation of DNA methylation-d...	15	1	0.07	0.0724	1	BP
GO:0045898	regulation of RNA polymerase II transcri...	15	1	0.07	0.0724	1	BP
GO:0061438	renal system vasculature morphogenesis	15	1	0.07	0.0724	1	BP
GO:0061439	kidney vasculature morphogenesis	15	1	0.07	0.0724	1	BP
GO:0015734	taurine transport	15	1	0.07	0.0724	1	BP
GO:0043922	negative regulation by host of viral tra...	15	1	0.07	0.0724	1	BP
GO:0008064	regulation of actin polymerization or de...	314	4	1.57	0.07312	1	BP
GO:0048146	positive regulation of fibroblast prolif...	89	2	0.44	0.07329	1	BP
GO:0032873	negative regulation of stress-activated ...	89	2	0.44	0.07329	1	BP
GO:0070303	negative regulation of stress-activated ...	89	2	0.44	0.07329	1	BP
GO:0006935	chemotaxis	585	6	2.92	0.07394	1	BP
GO:0006835	dicarboxylic acid transport	195	3	0.97	0.07459	1	BP
GO:0050877	nervous system process	2023	33	10.11	0.07521	1	BP
GO:0071702	organic substance transport	5625	53	28.1	0.07556	1	BP
GO:0046461	neutral lipid catabolic process	66	4	0.33	0.07571	1	BP
GO:0046464	acylglycerol catabolic process	66	4	0.33	0.07571	1	BP
GO:0030832	regulation of actin filament length	318	4	1.59	0.0758	1	BP
GO:0015807	L-amino acid transport	91	2	0.45	0.07615	1	BP
GO:0099171	presynaptic modulation of chemical synap...	197	3	0.98	0.07638	1	BP
GO:0061535	glutamate secretion, neurotransmission	16	1	0.08	0.07703	1	BP
GO:0030259	lipid glycosylation	16	1	0.08	0.07703	1	BP
GO:0072224	metanephric glomerulus development	16	1	0.08	0.07703	1	BP
GO:1903352	L-ornithine transmembrane transport	16	1	0.08	0.07703	1	BP
GO:1903371	regulation of endoplasmic reticulum tubu...	16	1	0.08	0.07703	1	BP
GO:0036491	regulation of translation initiation in ...	16	1	0.08	0.07703	1	BP
GO:0036492	eiF2alpha phosphorylation in response to...	16	1	0.08	0.07703	1	BP
GO:0015822	ornithine transport	16	1	0.08	0.07703	1	BP
GO:0032693	negative regulation of interleukin-10 pr...	16	1	0.08	0.07703	1	BP
GO:2001267	regulation of cysteine-type endopeptidas...	16	1	0.08	0.07703	1	BP
GO:1990264	peptidyl-tyrosine dephosphorylation invo...	16	1	0.08	0.07703	1	BP
GO:1901657	glycosyl compound metabolic process	198	3	0.99	0.07729	1	BP
GO:2001222	regulation of neuron migration	93	2	0.46	0.07905	1	BP
GO:0045943	positive regulation of transcription by ...	93	2	0.46	0.07905	1	BP
GO:0110053	regulation of actin filament organizatio...	456	5	2.28	0.07927	1	BP
GO:0010171	body morphogenesis	94	2	0.47	0.08052	1	BP
GO:0006575	cellular modified amino acid metabolic p...	632	8	3.16	0.08099	1	BP
GO:0008610	lipid biosynthetic process	1692	21	8.45	0.08149	1	BP
GO:0060264	regulation of respiratory burst involved...	17	1	0.08	0.08165	1	BP
GO:0002536	respiratory burst involved in inflammato...	17	1	0.08	0.08165	1	BP
GO:0050747	positive regulation of lipoprotein metab...	17	1	0.08	0.08165	1	BP
GO:0046950	cellular ketone body metabolic process	17	1	0.08	0.08165	1	BP
GO:0043085	positive regulation of catalytic activit...	1946	18	9.72	0.08557	1	BP
GO:0046777	protein autophosphorylation	467	5	2.33	0.08567	1	BP
GO:0048102	autophagic cell death	18	1	0.09	0.08624	1	BP
GO:0050872	white fat cell differentiation	18	1	0.09	0.08624	1	BP
GO:0048557	embryonic digestive tract morphogenesis	18	1	0.09	0.08624	1	BP
GO:0003159	morphogenesis of an endothelium	18	1	0.09	0.08624	1	BP
GO:0060055	angiogenesis involved in wound healing	18	1	0.09	0.08624	1	BP
GO:0060013	righting reflex	18	1	0.09	0.08624	1	BP
GO:0061154	endothelial tube morphogenesis	18	1	0.09	0.08624	1	BP
GO:0070384	Harderian gland development	18	1	0.09	0.08624	1	BP
GO:0036120	cellular response to platelet-derived gr...	18	1	0.09	0.08624	1	BP
GO:0022027	interkinetic nuclear migration	18	1	0.09	0.08624	1	BP
GO:0007600	sensory perception	910	8	4.55	0.08686	1	BP
GO:0006811	ion transport	2838	29	14.18	0.08775	1	BP
GO:0090181	regulation of cholesterol metabolic proc...	99	2	0.49	0.08795	1	BP
GO:0045851	pH reduction	100	2	0.5	0.08946	1	BP
GO:0030163	protein catabolic process	2226	16	11.12	0.09063	1	BP
GO:0048240	sperm capacitation	19	1	0.09	0.09081	1	BP
GO:2000169	regulation of peptidyl-cysteine S-nitros...	19	1	0.09	0.09081	1	BP
GO:0017014	protein nitrosylation	19	1	0.09	0.09081	1	BP
GO:0018119	peptidyl-cysteine S-nitrosylation	19	1	0.09	0.09081	1	BP
GO:0034975	protein folding in endoplasmic reticulum	19	1	0.09	0.09081	1	BP
GO:0032570	response to progesterone	19	1	0.09	0.09081	1	BP
GO:0030900	forebrain development	770	7	3.85	0.09223	1	BP
GO:0032371	regulation of sterol transport	103	2	0.51	0.09405	1	BP
GO:0032374	regulation of cholesterol transport	103	2	0.51	0.09405	1	BP
GO:0031065	positive regulation of histone deacetyla...	103	2	0.51	0.09405	1	BP
GO:0001821	histamine secretion	103	2	0.51	0.09405	1	BP
GO:0120254	olefinic compound metabolic process	217	3	1.08	0.09532	1	BP
GO:0016139	glycoside catabolic process	20	1	0.1	0.09535	1	BP
GO:0060004	reflex	20	1	0.1	0.09535	1	BP
