GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0002705	positive regulation of leukocyte mediate...	60	3	0.33	0.00417	1	BP
GO:0007617	mating behavior	18	2	0.1	0.00421	1	BP
GO:0032655	regulation of interleukin-12 production	20	2	0.11	0.00519	1	BP
GO:0007249	I-kappaB kinase/NF-kappaB signaling	65	3	0.35	0.00522	1	BP
GO:0043366	beta selection	1	1	0.01	0.00546	1	BP
GO:0032747	positive regulation of interleukin-23 pr...	1	1	0.01	0.00546	1	BP
GO:0001878	response to yeast	1	1	0.01	0.00546	1	BP
GO:0002223	stimulatory C-type lectin receptor signa...	1	1	0.01	0.00546	1	BP
GO:0021985	neurohypophysis development	1	1	0.01	0.00546	1	BP
GO:0021979	hypothalamus cell differentiation	1	1	0.01	0.00546	1	BP
GO:0021852	pyramidal neuron migration to cerebral c...	1	1	0.01	0.00546	1	BP
GO:1990680	response to melanocyte-stimulating hormo...	1	1	0.01	0.00546	1	BP
GO:0019229	regulation of vasoconstriction	69	3	0.38	0.00617	1	BP
GO:0034122	negative regulation of toll-like recepto...	22	2	0.12	0.00627	1	BP
GO:0048016	inositol phosphate-mediated signaling	22	2	0.12	0.00627	1	BP
GO:0030193	regulation of blood coagulation	22	2	0.12	0.00627	1	BP
GO:0002690	positive regulation of leukocyte chemota...	22	2	0.12	0.00627	1	BP
GO:0051928	positive regulation of calcium ion trans...	70	3	0.38	0.00642	1	BP
GO:0007216	G protein-coupled glutamate receptor sig...	23	2	0.13	0.00684	1	BP
GO:0010935	regulation of macrophage cytokine produc...	23	2	0.13	0.00684	1	BP
GO:2000379	positive regulation of reactive oxygen s...	23	2	0.13	0.00684	1	BP
GO:0031663	lipopolysaccharide-mediated signaling pa...	24	2	0.13	0.00744	1	BP
GO:0007156	homophilic cell adhesion via plasma memb...	24	2	0.13	0.00744	1	BP
GO:0048260	positive regulation of receptor-mediated...	24	2	0.13	0.00744	1	BP
GO:0002285	lymphocyte activation involved in immune...	74	3	0.4	0.00749	1	BP
GO:0014049	positive regulation of glutamate secreti...	25	2	0.14	0.00806	1	BP
GO:0006801	superoxide metabolic process	25	2	0.14	0.00806	1	BP
GO:0002521	leukocyte differentiation	241	6	1.31	0.00853	1	BP
GO:0008344	adult locomotory behavior	78	3	0.43	0.00866	1	BP
GO:0051482	positive regulation of cytosolic calcium...	27	2	0.15	0.00936	1	BP
GO:0001960	negative regulation of cytokine-mediated...	28	2	0.15	0.01005	1	BP
GO:0032755	positive regulation of interleukin-6 pro...	28	2	0.15	0.01005	1	BP
GO:0043330	response to exogenous dsRNA	28	2	0.15	0.01005	1	BP
GO:0050714	positive regulation of protein secretion	84	3	0.46	0.01061	1	BP
GO:0050778	positive regulation of immune response	192	7	1.05	0.01074	1	BP
GO:0033209	tumor necrosis factor-mediated signaling...	29	2	0.16	0.01075	1	BP
GO:0002316	follicular B cell differentiation	2	1	0.01	0.01088	1	BP
GO:0007621	negative regulation of female receptivit...	2	1	0.01	0.01088	1	BP
GO:0002447	eosinophil mediated immunity	2	1	0.01	0.01088	1	BP
GO:0043383	negative T cell selection	2	1	0.01	0.01088	1	BP
GO:0060075	regulation of resting membrane potential	2	1	0.01	0.01088	1	BP
GO:0043311	positive regulation of eosinophil degran...	2	1	0.01	0.01088	1	BP
GO:0043307	eosinophil activation	2	1	0.01	0.01088	1	BP
GO:0043308	eosinophil degranulation	2	1	0.01	0.01088	1	BP
GO:0043309	regulation of eosinophil degranulation	2	1	0.01	0.01088	1	BP
GO:0002125	maternal aggressive behavior	2	1	0.01	0.01088	1	BP
GO:1902566	regulation of eosinophil activation	2	1	0.01	0.01088	1	BP
GO:1902568	positive regulation of eosinophil activa...	2	1	0.01	0.01088	1	BP
GO:0070962	positive regulation of neutrophil mediat...	2	1	0.01	0.01088	1	BP
GO:0070963	positive regulation of neutrophil mediat...	2	1	0.01	0.01088	1	BP
GO:0070950	regulation of neutrophil mediated killin...	2	1	0.01	0.01088	1	BP
GO:0070951	regulation of neutrophil mediated killin...	2	1	0.01	0.01088	1	BP
GO:2000821	regulation of grooming behavior	2	1	0.01	0.01088	1	BP
GO:0002278	eosinophil activation involved in immune...	2	1	0.01	0.01088	1	BP
GO:0034140	negative regulation of toll-like recepto...	2	1	0.01	0.01088	1	BP
GO:0034145	positive regulation of toll-like recepto...	2	1	0.01	0.01088	1	BP
GO:0046641	positive regulation of alpha-beta T cell...	2	1	0.01	0.01088	1	BP
GO:0099109	potassium channel activating, G protein-...	2	1	0.01	0.01088	1	BP
GO:0003104	positive regulation of glomerular filtra...	2	1	0.01	0.01088	1	BP
GO:0045924	regulation of female receptivity	2	1	0.01	0.01088	1	BP
GO:0045060	negative thymic T cell selection	2	1	0.01	0.01088	1	BP
GO:1900133	regulation of renin secretion into blood...	2	1	0.01	0.01088	1	BP
GO:1900135	positive regulation of renin secretion i...	2	1	0.01	0.01088	1	BP
GO:0061760	antifungal innate immune response	2	1	0.01	0.01088	1	BP
GO:1902285	semaphorin-plexin signaling pathway invo...	2	1	0.01	0.01088	1	BP
GO:1902287	semaphorin-plexin signaling pathway invo...	2	1	0.01	0.01088	1	BP
GO:0016198	axon choice point recognition	2	1	0.01	0.01088	1	BP
GO:0016199	axon midline choice point recognition	2	1	0.01	0.01088	1	BP
GO:0032958	inositol phosphate biosynthetic process	30	2	0.16	0.01148	1	BP
GO:0060761	negative regulation of response to cytok...	30	2	0.16	0.01148	1	BP
GO:0043331	response to dsRNA	30	2	0.16	0.01148	1	BP
GO:0044092	negative regulation of molecular functio...	461	7	2.52	0.01153	1	BP
GO:0018108	peptidyl-tyrosine phosphorylation	88	3	0.48	0.01203	1	BP
GO:0018212	peptidyl-tyrosine modification	88	3	0.48	0.01203	1	BP
GO:0002696	positive regulation of leukocyte activat...	165	4	0.9	0.01212	1	BP
GO:0032102	negative regulation of response to exter...	166	4	0.91	0.01237	1	BP
GO:0050867	positive regulation of cell activation	167	4	0.91	0.01262	1	BP
GO:0050886	endocrine process	90	3	0.49	0.01279	1	BP
GO:0001990	regulation of systemic arterial blood pr...	32	2	0.17	0.013	1	BP
GO:0048521	negative regulation of behavior	32	2	0.17	0.013	1	BP
GO:0050850	positive regulation of calcium-mediated ...	33	2	0.18	0.01379	1	BP
GO:0003044	regulation of systemic arterial blood pr...	33	2	0.18	0.01379	1	BP
GO:0098542	defense response to other organism	272	6	1.48	0.01394	1	BP
GO:0051607	defense response to virus	93	3	0.51	0.01396	1	BP
GO:0140546	defense response to symbiont	93	3	0.51	0.01396	1	BP
GO:0035176	social behavior	34	2	0.19	0.01461	1	BP
GO:0051703	biological process involved in intraspec...	34	2	0.19	0.01461	1	BP
GO:0030183	B cell differentiation	95	3	0.52	0.01478	1	BP
GO:0001999	renal response to blood flow involved in...	3	1	0.02	0.01628	1	BP
GO:1902744	negative regulation of lamellipodium org...	3	1	0.02	0.01628	1	BP
GO:0048664	neuron fate determination	3	1	0.02	0.01628	1	BP
GO:0031394	positive regulation of prostaglandin bio...	3	1	0.02	0.01628	1	BP
GO:0060718	chorionic trophoblast cell differentiati...	3	1	0.02	0.01628	1	BP
GO:0070960	positive regulation of neutrophil mediat...	3	1	0.02	0.01628	1	BP
GO:0070961	positive regulation of neutrophil mediat...	3	1	0.02	0.01628	1	BP
GO:1903721	positive regulation of I-kappaB phosphor...	3	1	0.02	0.01628	1	BP
GO:0070944	neutrophil-mediated killing of bacterium	3	1	0.02	0.01628	1	BP
GO:0070945	neutrophil-mediated killing of gram-nega...	3	1	0.02	0.01628	1	BP
GO:0070949	regulation of neutrophil mediated killin...	3	1	0.02	0.01628	1	BP
GO:1903719	regulation of I-kappaB phosphorylation	3	1	0.02	0.01628	1	BP
GO:0002023	reduction of food intake in response to ...	3	1	0.02	0.01628	1	BP
GO:0002024	diet induced thermogenesis	3	1	0.02	0.01628	1	BP
GO:0034141	positive regulation of toll-like recepto...	3	1	0.02	0.01628	1	BP
GO:0034138	toll-like receptor 3 signaling pathway	3	1	0.02	0.01628	1	BP
GO:0034139	regulation of toll-like receptor 3 signa...	3	1	0.02	0.01628	1	BP
GO:0002001	renin secretion into blood stream	3	1	0.02	0.01628	1	BP
GO:2000341	regulation of chemokine (C-X-C motif) li...	3	1	0.02	0.01628	1	BP
GO:0045059	positive thymic T cell selection	3	1	0.02	0.01628	1	BP
GO:0072567	chemokine (C-X-C motif) ligand 2 product...	3	1	0.02	0.01628	1	BP
GO:0010593	negative regulation of lamellipodium ass...	3	1	0.02	0.01628	1	BP
GO:0060180	female mating behavior	3	1	0.02	0.01628	1	BP
GO:0050852	T cell receptor signaling pathway	36	2	0.2	0.01629	1	BP
GO:0007166	cell surface receptor signaling pathway	1052	17	5.74	0.01692	1	BP
GO:0050671	positive regulation of lymphocyte prolif...	37	2	0.2	0.01716	1	BP
GO:0046887	positive regulation of hormone secretion	101	3	0.55	0.0174	1	BP
GO:0006954	inflammatory response	281	5	1.53	0.01768	1	BP
GO:0032946	positive regulation of mononuclear cell ...	38	2	0.21	0.01805	1	BP
GO:0050871	positive regulation of B cell activation	38	2	0.21	0.01805	1	BP
GO:0045927	positive regulation of growth	186	4	1.01	0.0181	1	BP
GO:0051251	positive regulation of lymphocyte activa...	104	3	0.57	0.0188	1	BP
GO:1903131	mononuclear cell differentiation	194	5	1.06	0.0189	1	BP
GO:0032481	positive regulation of type I interferon...	39	2	0.21	0.01896	1	BP
GO:0060259	regulation of feeding behavior	40	2	0.22	0.01989	1	BP
GO:0043122	regulation of I-kappaB kinase/NF-kappaB ...	40	2	0.22	0.01989	1	BP
GO:0042311	vasodilation	40	2	0.22	0.01989	1	BP
GO:0043086	negative regulation of catalytic activit...	291	5	1.59	0.02026	1	BP
GO:0043433	negative regulation of DNA-binding trans...	107	3	0.58	0.02027	1	BP
GO:0051090	regulation of DNA-binding transcription ...	194	4	1.06	0.02079	1	BP
GO:1904588	cellular response to glycoprotein	41	2	0.22	0.02084	1	BP
GO:0038194	thyroid-stimulating hormone signaling pa...	41	2	0.22	0.02084	1	BP
GO:1905225	response to thyrotropin-releasing hormon...	41	2	0.22	0.02084	1	BP
GO:1905229	cellular response to thyrotropin-releasi...	41	2	0.22	0.02084	1	BP
GO:0050731	positive regulation of peptidyl-tyrosine...	41	2	0.22	0.02084	1	BP
GO:0002831	regulation of response to biotic stimulu...	113	4	0.62	0.02147	1	BP
GO:0032237	activation of store-operated calcium cha...	4	1	0.02	0.02165	1	BP
GO:0001977	renal system process involved in regulat...	4	1	0.02	0.02165	1	BP
GO:0060907	positive regulation of macrophage cytoki...	4	1	0.02	0.02165	1	BP
GO:0031392	regulation of prostaglandin biosynthetic...	4	1	0.02	0.02165	1	BP
GO:0032731	positive regulation of interleukin-1 bet...	4	1	0.02	0.02165	1	BP
GO:0032735	positive regulation of interleukin-12 pr...	4	1	0.02	0.02165	1	BP
GO:0044878	mitotic cytokinesis checkpoint signaling	4	1	0.02	0.02165	1	BP
GO:0070943	neutrophil-mediated killing of symbiont ...	4	1	0.02	0.02165	1	BP
GO:0030502	negative regulation of bone mineralizati...	4	1	0.02	0.02165	1	BP
GO:0002732	positive regulation of dendritic cell cy...	4	1	0.02	0.02165	1	BP
GO:1900426	positive regulation of defense response ...	4	1	0.02	0.02165	1	BP
GO:0031268	pseudopodium organization	4	1	0.02	0.02165	1	BP
GO:0031269	pseudopodium assembly	4	1	0.02	0.02165	1	BP
GO:0031272	regulation of pseudopodium assembly	4	1	0.02	0.02165	1	BP
GO:0031274	positive regulation of pseudopodium asse...	4	1	0.02	0.02165	1	BP
GO:0045061	thymic T cell selection	4	1	0.02	0.02165	1	BP
GO:2001280	positive regulation of unsaturated fatty...	4	1	0.02	0.02165	1	BP
GO:0003093	regulation of glomerular filtration	4	1	0.02	0.02165	1	BP
GO:0097029	mature conventional dendritic cell diffe...	4	1	0.02	0.02165	1	BP
GO:0051932	synaptic transmission, GABAergic	42	2	0.23	0.02181	1	BP
GO:0002429	immune response-activating cell surface ...	68	5	0.37	0.02363	1	BP
GO:0002768	immune response-regulating cell surface ...	68	5	0.37	0.02363	1	BP
GO:0002757	immune response-activating signal transd...	68	5	0.37	0.02363	1	BP
GO:1904587	response to glycoprotein	44	2	0.24	0.0238	1	BP
GO:0046883	regulation of hormone secretion	203	4	1.11	0.0241	1	BP
GO:0010647	positive regulation of cell communicatio...	790	9	4.31	0.02437	1	BP
GO:0045087	innate immune response	210	5	1.15	0.02451	1	BP
GO:0008284	positive regulation of cell population p...	411	10	2.24	0.02469	1	BP
GO:0002312	B cell activation involved in immune res...	45	2	0.25	0.02482	1	BP
GO:0045907	positive regulation of vasoconstriction	45	2	0.25	0.02482	1	BP
GO:0023056	positive regulation of signaling	793	9	4.33	0.02491	1	BP
GO:0051282	regulation of sequestering of calcium io...	46	2	0.25	0.02586	1	BP
GO:0051283	negative regulation of sequestering of c...	46	2	0.25	0.02586	1	BP
GO:0051209	release of sequestered calcium ion into ...	46	2	0.25	0.02586	1	BP
GO:0070588	calcium ion transmembrane transport	118	3	0.64	0.02615	1	BP
GO:0040012	regulation of locomotion	467	8	2.55	0.02657	1	BP
GO:0007200	phospholipase C-activating G protein-cou...	76	4	0.41	0.02679	1	BP
GO:0051208	sequestering of calcium ion	47	2	0.26	0.02692	1	BP
GO:0071356	cellular response to tumor necrosis fact...	47	2	0.26	0.02692	1	BP
GO:0002371	dendritic cell cytokine production	5	1	0.03	0.02699	1	BP
GO:0070493	thrombin-activated receptor signaling pa...	5	1	0.03	0.02699	1	BP
GO:0001992	regulation of systemic arterial blood pr...	5	1	0.03	0.02699	1	BP
GO:2000252	negative regulation of feeding behavior	5	1	0.03	0.02699	1	BP
GO:1901341	positive regulation of store-operated ca...	5	1	0.03	0.02699	1	BP
GO:1901339	regulation of store-operated calcium cha...	5	1	0.03	0.02699	1	BP
GO:0048304	positive regulation of isotype switching...	5	1	0.03	0.02699	1	BP
GO:0032847	regulation of cellular pH reduction	5	1	0.03	0.02699	1	BP
GO:0032849	positive regulation of cellular pH reduc...	5	1	0.03	0.02699	1	BP
GO:0061302	smooth muscle cell-matrix adhesion	5	1	0.03	0.02699	1	BP
GO:0070948	regulation of neutrophil mediated cytoto...	5	1	0.03	0.02699	1	BP
GO:0002281	macrophage activation involved in immune...	5	1	0.03	0.02699	1	BP
GO:0097421	liver regeneration	5	1	0.03	0.02699	1	BP
GO:0014824	artery smooth muscle contraction	5	1	0.03	0.02699	1	BP
GO:0002730	regulation of dendritic cell cytokine pr...	5	1	0.03	0.02699	1	BP
GO:0051712	positive regulation of killing of cells ...	5	1	0.03	0.02699	1	BP
GO:0045217	cell-cell junction maintenance	5	1	0.03	0.02699	1	BP
GO:0032466	negative regulation of cytokinesis	5	1	0.03	0.02699	1	BP
GO:0009838	abscission	5	1	0.03	0.02699	1	BP
GO:2001279	regulation of unsaturated fatty acid bio...	5	1	0.03	0.02699	1	BP
GO:0090026	positive regulation of monocyte chemotax...	5	1	0.03	0.02699	1	BP
GO:1900227	positive regulation of NLRP3 inflammasom...	5	1	0.03	0.02699	1	BP
GO:0002250	adaptive immune response	122	3	0.67	0.0285	1	BP
GO:1990845	adaptive thermogenesis	122	3	0.67	0.0285	1	BP
GO:0001959	regulation of cytokine-mediated signalin...	49	2	0.27	0.02908	1	BP
GO:0015872	dopamine transport	50	2	0.27	0.03019	1	BP
GO:0032465	regulation of cytokinesis	50	2	0.27	0.03019	1	BP
GO:0002832	negative regulation of response to bioti...	50	2	0.27	0.03019	1	BP
GO:0033555	multicellular organismal response to str...	50	2	0.27	0.03019	1	BP
GO:0090103	cochlea morphogenesis	51	2	0.28	0.03132	1	BP
GO:0003073	regulation of systemic arterial blood pr...	51	2	0.28	0.03132	1	BP
GO:0046960	sensitization	6	1	0.03	0.0323	1	BP
GO:0032959	inositol trisphosphate biosynthetic proc...	6	1	0.03	0.0323	1	BP
GO:0050832	defense response to fungus	6	1	0.03	0.0323	1	BP
GO:0002430	complement receptor mediated signaling p...	6	1	0.03	0.0323	1	BP
GO:0032732	positive regulation of interleukin-1 pro...	6	1	0.03	0.0323	1	BP
GO:0002118	aggressive behavior	6	1	0.03	0.0323	1	BP
GO:0030836	positive regulation of actin filament de...	6	1	0.03	0.0323	1	BP
GO:0070942	neutrophil mediated cytotoxicity	6	1	0.03	0.0323	1	BP
GO:0070098	chemokine-mediated signaling pathway	6	1	0.03	0.0323	1	BP
GO:0034143	regulation of toll-like receptor 4 signa...	6	1	0.03	0.0323	1	BP
GO:0034135	regulation of toll-like receptor 2 signa...	6	1	0.03	0.0323	1	BP
GO:0034137	positive regulation of toll-like recepto...	6	1	0.03	0.0323	1	BP
GO:0001661	conditioned taste aversion	6	1	0.03	0.0323	1	BP
GO:0035815	positive regulation of renal sodium excr...	6	1	0.03	0.0323	1	BP
GO:0051709	regulation of killing of cells of other ...	6	1	0.03	0.0323	1	BP
GO:0051883	killing of cells in other organism invol...	6	1	0.03	0.0323	1	BP
GO:0051873	killing by host of symbiont cells	6	1	0.03	0.0323	1	BP
GO:0010804	negative regulation of tumor necrosis fa...	6	1	0.03	0.0323	1	BP
GO:0050926	regulation of positive chemotaxis	6	1	0.03	0.0323	1	BP
GO:0050927	positive regulation of positive chemotax...	6	1	0.03	0.0323	1	BP
GO:1901881	positive regulation of protein depolymer...	6	1	0.03	0.0323	1	BP
GO:0003084	positive regulation of systemic arterial...	6	1	0.03	0.0323	1	BP
GO:0003071	renal system process involved in regulat...	6	1	0.03	0.0323	1	BP
GO:0034612	response to tumor necrosis factor	52	2	0.28	0.03246	1	BP
GO:0050776	regulation of immune response	299	9	1.63	0.03357	1	BP
GO:0060759	regulation of response to cytokine stimu...	53	2	0.29	0.03362	1	BP
GO:1904427	positive regulation of calcium ion trans...	53	2	0.29	0.03362	1	BP
GO:0032479	regulation of type I interferon producti...	53	2	0.29	0.03362	1	BP
GO:0090276	regulation of peptide hormone secretion	131	3	0.71	0.03418	1	BP
GO:0050864	regulation of B cell activation	54	2	0.29	0.03479	1	BP
GO:0032715	negative regulation of interleukin-6 pro...	54	2	0.29	0.03479	1	BP
GO:0001818	negative regulation of cytokine producti...	132	3	0.72	0.03484	1	BP
GO:0002791	regulation of peptide secretion	133	3	0.73	0.03551	1	BP
GO:0070374	positive regulation of ERK1 and ERK2 cas...	55	2	0.3	0.03598	1	BP
GO:0090087	regulation of peptide transport	135	3	0.74	0.03688	1	BP
GO:0032606	type I interferon production	56	2	0.31	0.03719	1	BP
GO:0032757	positive regulation of interleukin-8 pro...	7	1	0.04	0.03759	1	BP
GO:0043368	positive T cell selection	7	1	0.04	0.03759	1	BP
GO:0046851	negative regulation of bone remodeling	7	1	0.04	0.03759	1	BP
GO:0048302	regulation of isotype switching to IgG i...	7	1	0.04	0.03759	1	BP
GO:0071880	adenylate cyclase-activating adrenergic ...	7	1	0.04	0.03759	1	BP
GO:0014820	tonic smooth muscle contraction	7	1	0.04	0.03759	1	BP
GO:0071526	semaphorin-plexin signaling pathway	7	1	0.04	0.03759	1	BP
GO:0051917	regulation of fibrinolysis	7	1	0.04	0.03759	1	BP
GO:0051918	negative regulation of fibrinolysis	7	1	0.04	0.03759	1	BP
GO:0046640	regulation of alpha-beta T cell prolifer...	7	1	0.04	0.03759	1	BP
GO:0032682	negative regulation of chemokine product...	7	1	0.04	0.03759	1	BP
GO:0046633	alpha-beta T cell proliferation	7	1	0.04	0.03759	1	BP
GO:0034104	negative regulation of tissue remodeling	7	1	0.04	0.03759	1	BP
GO:1900424	regulation of defense response to bacter...	7	1	0.04	0.03759	1	BP
GO:0099105	ion channel modulating, G protein-couple...	7	1	0.04	0.03759	1	BP
GO:0061101	neuroendocrine cell differentiation	7	1	0.04	0.03759	1	BP
GO:0045779	negative regulation of bone resorption	7	1	0.04	0.03759	1	BP
GO:0061081	positive regulation of myeloid leukocyte...	7	1	0.04	0.03759	1	BP
GO:0060158	phospholipase C-activating dopamine rece...	7	1	0.04	0.03759	1	BP
GO:0002694	regulation of leukocyte activation	234	4	1.28	0.03785	1	BP
GO:0002253	activation of immune response	82	5	0.45	0.03827	1	BP
GO:0019226	transmission of nerve impulse	57	2	0.31	0.03841	1	BP
GO:0031347	regulation of defense response	243	5	1.33	0.03902	1	BP
GO:0001659	temperature homeostasis	140	3	0.76	0.0404	1	BP
GO:0016477	cell migration	528	9	2.88	0.04076	1	BP
GO:0050670	regulation of lymphocyte proliferation	59	2	0.32	0.0409	1	BP
GO:0032944	regulation of mononuclear cell prolifera...	60	2	0.33	0.04216	1	BP
GO:0007266	Rho protein signal transduction	60	2	0.33	0.04216	1	BP
GO:0060122	inner ear receptor cell stereocilium org...	60	2	0.33	0.04216	1	BP
GO:1900048	positive regulation of hemostasis	8	1	0.04	0.04284	1	BP
GO:0033194	response to hydroperoxide	8	1	0.04	0.04284	1	BP
GO:0007191	adenylate cyclase-activating dopamine re...	8	1	0.04	0.04284	1	BP
GO:0007252	I-kappaB phosphorylation	8	1	0.04	0.04284	1	BP
GO:0034134	toll-like receptor 2 signaling pathway	8	1	0.04	0.04284	1	BP
GO:0048291	isotype switching to IgG isotypes	8	1	0.04	0.04284	1	BP
GO:0021853	cerebral cortex GABAergic interneuron mi...	8	1	0.04	0.04284	1	BP
GO:0045780	positive regulation of bone resorption	8	1	0.04	0.04284	1	BP
GO:0030194	positive regulation of blood coagulation	8	1	0.04	0.04284	1	BP
GO:0090025	regulation of monocyte chemotaxis	8	1	0.04	0.04284	1	BP
GO:0003094	glomerular filtration	8	1	0.04	0.04284	1	BP
GO:1903428	positive regulation of reactive oxygen s...	8	1	0.04	0.04284	1	BP
GO:0043408	regulation of MAPK cascade	244	4	1.33	0.04309	1	BP
GO:0008283	cell population proliferation	900	13	4.91	0.04396	1	BP
GO:1903706	regulation of hemopoiesis	146	3	0.8	0.04485	1	BP
GO:0050865	regulation of cell activation	249	4	1.36	0.04585	1	BP
GO:2000144	positive regulation of DNA-templated tra...	63	2	0.34	0.04605	1	BP
GO:0060261	positive regulation of transcription ini...	63	2	0.34	0.04605	1	BP
GO:0050848	regulation of calcium-mediated signaling	63	2	0.34	0.04605	1	BP
GO:0090102	cochlea development	63	2	0.34	0.04605	1	BP
GO:0002764	immune response-regulating signaling pat...	116	7	0.63	0.04615	1	BP
GO:0051235	maintenance of location	149	3	0.81	0.04716	1	BP
GO:0007411	axon guidance	64	2	0.35	0.04737	1	BP
GO:0097485	neuron projection guidance	64	2	0.35	0.04737	1	BP
GO:0021953	central nervous system neuron differenti...	67	3	0.37	0.048	1	BP
GO:0046959	habituation	9	1	0.05	0.04807	1	BP
GO:0044062	regulation of excretion	9	1	0.05	0.04807	1	BP
GO:0070427	nucleotide-binding oligomerization domai...	9	1	0.05	0.04807	1	BP
GO:0070431	nucleotide-binding oligomerization domai...	9	1	0.05	0.04807	1	BP
GO:0032026	response to magnesium ion	9	1	0.05	0.04807	1	BP
GO:0007144	female meiosis I	9	1	0.05	0.04807	1	BP
GO:0071875	adrenergic receptor signaling pathway	9	1	0.05	0.04807	1	BP
GO:1990868	response to chemokine	9	1	0.05	0.04807	1	BP
GO:1990869	cellular response to chemokine	9	1	0.05	0.04807	1	BP
GO:0042730	fibrinolysis	9	1	0.05	0.04807	1	BP
GO:0051970	negative regulation of transmission of n...	9	1	0.05	0.04807	1	BP
GO:0034123	positive regulation of toll-like recepto...	9	1	0.05	0.04807	1	BP
GO:0010745	negative regulation of macrophage derive...	9	1	0.05	0.04807	1	BP
GO:1904936	interneuron migration	9	1	0.05	0.04807	1	BP
GO:0021892	cerebral cortex GABAergic interneuron di...	9	1	0.05	0.04807	1	BP
GO:0021894	cerebral cortex GABAergic interneuron de...	9	1	0.05	0.04807	1	BP
GO:0035813	regulation of renal sodium excretion	9	1	0.05	0.04807	1	BP
GO:0021826	substrate-independent telencephalic tang...	9	1	0.05	0.04807	1	BP
GO:0021843	substrate-independent telencephalic tang...	9	1	0.05	0.04807	1	BP
GO:0021830	interneuron migration from the subpalliu...	9	1	0.05	0.04807	1	BP
GO:0030432	peristalsis	9	1	0.05	0.04807	1	BP
GO:0097205	renal filtration	9	1	0.05	0.04807	1	BP
GO:0042321	negative regulation of circadian sleep/w...	9	1	0.05	0.04807	1	BP
GO:0002548	monocyte chemotaxis	9	1	0.05	0.04807	1	BP
GO:0042127	regulation of cell population proliferat...	765	12	4.17	0.0487	1	BP
GO:0090277	positive regulation of peptide hormone s...	65	2	0.35	0.04871	1	BP
GO:0046173	polyol biosynthetic process	66	2	0.36	0.05006	1	BP
GO:0051222	positive regulation of protein transport	154	3	0.84	0.05115	1	BP
GO:0051249	regulation of lymphocyte activation	154	3	0.84	0.05115	1	BP
GO:0060260	regulation of transcription initiation f...	67	2	0.37	0.05143	1	BP
GO:0002793	positive regulation of peptide secretion	67	2	0.37	0.05143	1	BP
