annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Ribosomal_L38e	1	1	187	14971	0.0124908155767818	0.0252790315244393
Ribosomal_L39	1	1	187	14971	0.0124908155767818	0.0252790315244393
Ribosomal_L40e	1	1	187	14971	0.0124908155767818	0.0252790315244393
Ribosomal_L44	1	1	187	14971	0.0124908155767818	0.0252790315244393
Ribosomal_L5	1	1	187	14971	0.0124908155767818	0.0252790315244393
Ribosomal_L5_C	1	1	187	14971	0.0124908155767818	0.0252790315244393
Ribosomal_L7Ae	2	6	187	14971	0.00225227955161193	0.0252790315244393
Ribosomal_S13	1	1	187	14971	0.0124908155767818	0.0252790315244393
Ribosomal_S13_N	1	1	187	14971	0.0124908155767818	0.0252790315244393
Ribosomal_S17	1	1	187	14971	0.0124908155767818	0.0252790315244393
Ribosomal_S17_N	1	1	187	14971	0.0124908155767818	0.0252790315244393
Ribosomal_S17e	1	1	187	14971	0.0124908155767818	0.0252790315244393
Ribosomal_S19e	1	1	187	14971	0.0124908155767818	0.0252790315244393
Ribosomal_S21e	1	1	187	14971	0.0124908155767818	0.0252790315244393
Ribosomal_S24e	1	1	187	14971	0.0124908155767818	0.0252790315244393
Ribosomal_S25	1	1	187	14971	0.0124908155767818	0.0252790315244393
Ribosomal_S26e	1	1	187	14971	0.0124908155767818	0.0252790315244393
Ribosomal_S27	1	1	187	14971	0.0124908155767818	0.0252790315244393
Ribosomal_S27e	1	1	187	14971	0.0124908155767818	0.0252790315244393
Ribosomal_S30	1	1	187	14971	0.0124908155767818	0.0252790315244393
Ribosomal_S3Ae	1	1	187	14971	0.0124908155767818	0.0252790315244393
Ribosomal_S4e	1	1	187	14971	0.0124908155767818	0.0252790315244393
Ribosomal_S6e	1	1	187	14971	0.0124908155767818	0.0252790315244393
Ribosomal_S8	1	1	187	14971	0.0124908155767818	0.0252790315244393
RMI2	1	1	187	14971	0.0124908155767818	0.0252790315244393
RS4NT	1	1	187	14971	0.0124908155767818	0.0252790315244393
S10_plectin	1	1	187	14971	0.0124908155767818	0.0252790315244393
Sec61_beta	1	1	187	14971	0.0124908155767818	0.0252790315244393
SIP1	1	1	187	14971	0.0124908155767818	0.0252790315244393
Tex_N	1	1	187	14971	0.0124908155767818	0.0252790315244393
Tex_YqgF	1	1	187	14971	0.0124908155767818	0.0252790315244393
TFIIA_gamma_C	1	1	187	14971	0.0124908155767818	0.0252790315244393
TFIIA_gamma_N	1	1	187	14971	0.0124908155767818	0.0252790315244393
Thioredoxin_16	1	1	187	14971	0.0124908155767818	0.0252790315244393
TRAP_alpha	1	1	187	14971	0.0124908155767818	0.0252790315244393
TRAP-delta	1	1	187	14971	0.0124908155767818	0.0252790315244393
TRAP-gamma	1	1	187	14971	0.0124908155767818	0.0252790315244393
ubiquitin	3	24	187	14971	0.0031995233350874	0.0252790315244393
Vanin_C	1	1	187	14971	0.0124908155767818	0.0252790315244393
AAA_33	1	2	187	14971	0.0248264346473991	0.0360725973509217
Alpha-mann_mid	1	2	187	14971	0.0248264346473991	0.0360725973509217
BPL_N	1	2	187	14971	0.0248264346473991	0.0360725973509217
Glyco_hydro_38C	1	2	187	14971	0.0248264346473991	0.0360725973509217
Glyco_hydro_38N	1	2	187	14971	0.0248264346473991	0.0360725973509217
HHH_3	1	2	187	14971	0.0248264346473991	0.0360725973509217
HYPK_UBA	1	2	187	14971	0.0248264346473991	0.0360725973509217
PTPS	1	2	187	14971	0.0248264346473991	0.0360725973509217
Rdx	1	2	187	14971	0.0248264346473991	0.0360725973509217
Ribosom_S12_S23	1	2	187	14971	0.0248264346473991	0.0360725973509217
Ribosomal_L11	1	2	187	14971	0.0248264346473991	0.0360725973509217
Ribosomal_L11_N	1	2	187	14971	0.0248264346473991	0.0360725973509217
Ribosomal_L13	1	2	187	14971	0.0248264346473991	0.0360725973509217
Ribosomal_L16	1	2	187	14971	0.0248264346473991	0.0360725973509217
Ribosomal_L21e	1	2	187	14971	0.0248264346473991	0.0360725973509217
Ribosomal_L22	1	2	187	14971	0.0248264346473991	0.0360725973509217
Ribosomal_L23	1	2	187	14971	0.0248264346473991	0.0360725973509217
Ribosomal_L24e	1	2	187	14971	0.0248264346473991	0.0360725973509217
Ribosomal_L27A	1	2	187	14971	0.0248264346473991	0.0360725973509217
Ribosomal_L30	1	2	187	14971	0.0248264346473991	0.0360725973509217
Ribosomal_L4	1	2	187	14971	0.0248264346473991	0.0360725973509217
Ribosomal_L6	1	2	187	14971	0.0248264346473991	0.0360725973509217
Ribosomal_S15	1	2	187	14971	0.0248264346473991	0.0360725973509217
Ribosomal_S19	1	2	187	14971	0.0248264346473991	0.0360725973509217
Ribosomal_S3_C	1	2	187	14971	0.0248264346473991	0.0360725973509217
Ribosomal_S7e	1	2	187	14971	0.0248264346473991	0.0360725973509217
Ribosomal_S8e	1	2	187	14971	0.0248264346473991	0.0360725973509217
RL10P_insert	1	2	187	14971	0.0248264346473991	0.0360725973509217
SIX1_SD	1	2	187	14971	0.0248264346473991	0.0360725973509217
THUMP	1	2	187	14971	0.0248264346473991	0.0360725973509217
TraB	1	2	187	14971	0.0248264346473991	0.0360725973509217
UDG	1	2	187	14971	0.0248264346473991	0.0360725973509217
UPF0020	1	2	187	14971	0.0248264346473991	0.0360725973509217
GTP_EFTU	2	20	187	14971	0.0254396665584691	0.0366503670757606
DM	1	3	187	14971	0.0370087752660735	0.0491522796502539
KH_2	1	3	187	14971	0.0370087752660735	0.0491522796502539
Ribosomal_L1	1	3	187	14971	0.0370087752660735	0.0491522796502539
Ribosomal_L10	1	3	187	14971	0.0370087752660735	0.0491522796502539
Ribosomal_L2	1	3	187	14971	0.0370087752660735	0.0491522796502539
Ribosomal_L2_C	1	3	187	14971	0.0370087752660735	0.0491522796502539
Ribosomal_L3	1	3	187	14971	0.0370087752660735	0.0491522796502539
Ribosomal_S11	1	3	187	14971	0.0370087752660735	0.0491522796502539
Ribosomal_S14	1	3	187	14971	0.0370087752660735	0.0491522796502539
WGR	1	3	187	14971	0.0370087752660735	0.0491522796502539
A_deaminase	1	4	187	14971	0.0490397319085937	0.0608522220763571
Brix	1	4	187	14971	0.0490397319085937	0.0608522220763571
CN_hydrolase	1	4	187	14971	0.0490397319085937	0.0608522220763571
Methyltransf_25	1	4	187	14971	0.0490397319085937	0.0608522220763571
Peptidase_M17	1	4	187	14971	0.0490397319085937	0.0608522220763571
Rieske	1	4	187	14971	0.0490397319085937	0.0608522220763571
S4	1	4	187	14971	0.0490397319085937	0.0608522220763571
TCTP	1	4	187	14971	0.0490397319085937	0.0608522220763571
zf-PARP	1	4	187	14971	0.0490397319085937	0.0608522220763571
EFG_IV	1	5	187	14971	0.0609211757606077	0.0734510629737824
PADR1	1	5	187	14971	0.0609211757606077	0.0734510629737824
S1	1	5	187	14971	0.0609211757606077	0.0734510629737824
TUDOR	1	5	187	14971	0.0609211757606077	0.0734510629737824
EFG_III	1	6	187	14971	0.072654955002407	0.0863730234294349
GTP_EFTU_D3	1	6	187	14971	0.072654955002407	0.0863730234294349
UBA	1	7	187	14971	0.0842428950902487	0.099453417814877
EFG_C	1	8	187	14971	0.0956867990342559	0.112184523005679
UBX	1	9	187	14971	0.106988447672937	0.12457558975616
BRCT	1	10	187	14971	0.118149599944369	0.1366355917724
PARP_reg	1	11	187	14971	0.129171993154075	0.14837323537968
GST_N_4	1	13	187	14971	0.15080734503216	0.172062071513203
NUDIX	1	14	187	14971	0.161423672514377	0.182946828849627
GST_C_6	1	15	187	14971	0.17190797907584	0.193538784390019
EGF	2	66	187	14971	0.199444168579995	0.223062556964468
EGF_CA	2	67	187	14971	0.20400048933655	0.226667210373944
ANAPC4_WD40	1	19	187	14971	0.212557357167373	0.233127423990022
Exo_endo_phos	1	19	187	14971	0.212557357167373	0.233127423990022
GST_N	1	21	187	14971	0.232131437035764	0.252963745487692
Thioredoxin	1	24	187	14971	0.260588731419395	0.282166142301256
EGF_3	1	25	187	14971	0.269839410968774	0.288507546318815
PARP	1	25	187	14971	0.269839410968774	0.288507546318815
HLH	1	28	187	14971	0.296906395154002	0.313503647057021
MAM	1	28	187	14971	0.296906395154002	0.313503647057021
Sel1	1	31	187	14971	0.322975175980769	0.338924567387227
Homeodomain	1	32	187	14971	0.33144931534433	0.345683335021694
UDPGT	1	33	187	14971	0.339817946312307	0.352250310201782
ABC_membrane	1	36	187	14971	0.364303775270633	0.375343283612167
NB-ARC	1	37	187	14971	0.37226327939011	0.381233478893486
SRCR	1	47	187	14971	0.446603681761347	0.454626502391791
ABC_tran	1	53	187	14971	0.486933352104608	0.492730177724901
adh_short	1	68	187	14971	0.575420173153271	0.578825026248852
WD40	1	184	187	14971	0.902424339299004	0.902424339299004
