GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0006633	fatty acid biosynthetic process	108	19	7.78	0.00022	0.0989022222222222	BP
GO:0007035	vacuolar acidification	14	6	1.01	0.00025	0.108375	BP
GO:0015986	ATP synthesis coupled proton transport	43	37	3.1	0.00031	0.129751034482759	BP
GO:0006631	fatty acid metabolic process	259	60	18.65	0.00035	0.137041935483871	BP
GO:0016126	sterol biosynthetic process	29	13	2.09	0.00035	0.137041935483871	BP
GO:0006555	methionine metabolic process	11	5	0.79	0.00061	0.224369090909091	BP
GO:0030150	protein import into mitochondrial matrix	11	5	0.79	0.00061	0.224369090909091	BP
GO:0015908	fatty acid transport	35	9	2.52	0.00063	0.22491	BP
GO:1902600	proton transmembrane transport	83	57	5.98	0.00074	0.236691	BP
GO:1904959	regulation of cytochrome-c oxidase activ...	7	4	0.5	0.00078	0.236691	BP
GO:0002138	retinoic acid biosynthetic process	7	4	0.5	0.00078	0.236691	BP
GO:0046459	short-chain fatty acid metabolic process	7	4	0.5	0.00078	0.236691	BP
GO:0042574	retinal metabolic process	7	4	0.5	0.00078	0.236691	BP
GO:0036295	cellular response to increased oxygen le...	7	4	0.5	0.00078	0.236691	BP
GO:0006091	generation of precursor metabolites and ...	252	99	18.14	0.00081	0.239799512195122	BP
GO:0000038	very long-chain fatty acid metabolic pro...	17	6	1.22	0.00084	0.24276	BP
GO:0006739	NADP metabolic process	30	8	2.16	0.00097	0.273810697674419	BP
GO:0021768	nucleus accumbens development	4	3	0.29	0.00141	0.371571428571429	BP
GO:0097250	mitochondrial respirasome assembly	4	3	0.29	0.00141	0.371571428571429	BP
GO:0060166	olfactory pit development	4	3	0.29	0.00141	0.371571428571429	BP
GO:0048672	positive regulation of collateral sprout...	8	4	0.58	0.00147	0.371571428571429	BP
GO:0009070	serine family amino acid biosynthetic pr...	13	5	0.94	0.0015	0.371571428571429	BP
GO:0046500	S-adenosylmethionine metabolic process	13	5	0.94	0.0015	0.371571428571429	BP
GO:0006094	gluconeogenesis	47	10	3.38	0.00157	0.3811332	BP
GO:0006766	vitamin metabolic process	90	15	6.48	0.00176	0.41888	BP
GO:0044282	small molecule catabolic process	244	64	17.57	0.00185	0.431832692307692	BP
GO:0035115	embryonic forelimb morphogenesis	14	5	1.01	0.0022	0.503841509433962	BP
GO:0006084	acetyl-CoA metabolic process	32	12	2.3	0.00229	0.514741111111111	BP
GO:0006104	succinyl-CoA metabolic process	9	4	0.65	0.0025	0.551727272727273	BP
GO:0046394	carboxylic acid biosynthetic process	228	45	16.41	0.00283	0.601465074626866	BP
GO:0010716	negative regulation of extracellular mat...	5	3	0.36	0.00332	0.601465074626866	BP
GO:0002337	B-1a B cell differentiation	5	3	0.36	0.00332	0.601465074626866	BP
GO:0048386	positive regulation of retinoic acid rec...	5	3	0.36	0.00332	0.601465074626866	BP
GO:0031295	T cell costimulation	5	3	0.36	0.00332	0.601465074626866	BP
GO:0044572	[4Fe-4S] cluster assembly	5	3	0.36	0.00332	0.601465074626866	BP
GO:0006121	mitochondrial electron transport, succin...	5	3	0.36	0.00332	0.601465074626866	BP
GO:0046185	aldehyde catabolic process	5	3	0.36	0.00332	0.601465074626866	BP
GO:0070072	vacuolar proton-transporting V-type ATPa...	5	3	0.36	0.00332	0.601465074626866	BP
GO:0060013	righting reflex	5	3	0.36	0.00332	0.601465074626866	BP
GO:0090024	negative regulation of neutrophil chemot...	5	3	0.36	0.00332	0.601465074626866	BP
GO:0070384	Harderian gland development	5	3	0.36	0.00332	0.601465074626866	BP
GO:0042573	retinoic acid metabolic process	36	11	2.59	0.0036	0.6426	BP
GO:0006730	one-carbon metabolic process	29	7	2.09	0.00373	0.646782	BP
GO:0006581	acetylcholine catabolic process	22	6	1.58	0.00373	0.646782	BP
GO:0006544	glycine metabolic process	10	4	0.72	0.00393	0.671863943661972	BP
GO:1990051	activation of protein kinase C activity	2	2	0.14	0.00517	0.738276	BP
GO:0010133	proline catabolic process to glutamate	2	2	0.14	0.00517	0.738276	BP
GO:0030240	skeletal muscle thin filament assembly	2	2	0.14	0.00517	0.738276	BP
GO:0010756	positive regulation of plasminogen activ...	2	2	0.14	0.00517	0.738276	BP
GO:0044375	regulation of peroxisome size	2	2	0.14	0.00517	0.738276	BP
GO:0019550	glutamate catabolic process to aspartate	2	2	0.14	0.00517	0.738276	BP
GO:0019551	glutamate catabolic process to 2-oxoglut...	2	2	0.14	0.00517	0.738276	BP
GO:0106077	histone succinylation	2	2	0.14	0.00517	0.738276	BP
GO:0070681	glutaminyl-tRNAGln biosynthesis via tran...	2	2	0.14	0.00517	0.738276	BP
GO:0033477	S-methylmethionine metabolic process	2	2	0.14	0.00517	0.738276	BP
GO:1903760	regulation of voltage-gated potassium ch...	2	2	0.14	0.00517	0.738276	BP
GO:0006532	aspartate biosynthetic process	2	2	0.14	0.00517	0.738276	BP
GO:0006533	aspartate catabolic process	2	2	0.14	0.00517	0.738276	BP
GO:0030449	regulation of complement activation	2	2	0.14	0.00517	0.738276	BP
GO:1902652	secondary alcohol metabolic process	82	20	5.9	0.00542	0.764976279069768	BP
GO:0071616	acyl-CoA biosynthetic process	16	9	1.15	0.00565	0.783452727272727	BP
GO:0006744	ubiquinone biosynthetic process	17	5	1.22	0.00568	0.783452727272727	BP
GO:0072350	tricarboxylic acid metabolic process	11	4	0.79	0.00583	0.786272666666667	BP
GO:0035435	phosphate ion transmembrane transport	11	4	0.79	0.00583	0.786272666666667	BP
GO:0070207	protein homotrimerization	6	3	0.43	0.0063	0.813504255319149	BP
GO:0002072	optic cup morphogenesis involved in came...	6	3	0.43	0.0063	0.813504255319149	BP
GO:0006105	succinate metabolic process	6	3	0.43	0.0063	0.813504255319149	BP
GO:1902224	ketone body metabolic process	6	3	0.43	0.0063	0.813504255319149	BP
GO:0007005	mitochondrion organization	305	77	21.96	0.00658	0.840716210526316	BP
GO:1990542	mitochondrial transmembrane transport	86	46	6.19	0.00774	0.97862625	BP
GO:0008299	isoprenoid biosynthetic process	26	9	1.87	0.00922	1	BP
GO:0019915	lipid storage	34	7	2.45	0.0094	1	BP
GO:0008206	bile acid metabolic process	34	7	2.45	0.0094	1	BP
GO:0070584	mitochondrion morphogenesis	19	5	1.37	0.00947	1	BP
GO:0035383	thioester metabolic process	55	21	3.96	0.01028	1	BP
GO:0006637	acyl-CoA metabolic process	55	21	3.96	0.01028	1	BP
GO:0061718	glucose catabolic process to pyruvate	7	3	0.5	0.01043	1	BP
GO:0036343	psychomotor behavior	7	3	0.5	0.01043	1	BP
GO:0008272	sulfate transport	7	3	0.5	0.01043	1	BP
GO:0061621	canonical glycolysis	7	3	0.5	0.01043	1	BP
GO:0006735	NADH regeneration	7	3	0.5	0.01043	1	BP
GO:0006090	pyruvate metabolic process	57	14	4.1	0.01044	1	BP
GO:0033559	unsaturated fatty acid metabolic process	89	13	6.41	0.01076	1	BP
GO:0019695	choline metabolic process	27	6	1.94	0.01089	1	BP
GO:0019674	NAD metabolic process	27	6	1.94	0.01089	1	BP
GO:0045471	response to ethanol	27	6	1.94	0.01089	1	BP
GO:0006767	water-soluble vitamin metabolic process	61	10	4.39	0.01104	1	BP
GO:0000097	sulfur amino acid biosynthetic process	13	4	0.94	0.01125	1	BP
GO:0006629	lipid metabolic process	792	128	57.02	0.01141	1	BP
GO:0022900	electron transport chain	72	48	5.18	0.01279	1	BP
GO:1905144	response to acetylcholine	28	6	2.02	0.01304	1	BP
GO:1905145	cellular response to acetylcholine	28	6	2.02	0.01304	1	BP
GO:0095500	acetylcholine receptor signaling pathway	28	6	2.02	0.01304	1	BP
GO:0055076	transition metal ion homeostasis	63	10	4.54	0.01376	1	BP
GO:0019243	methylglyoxal catabolic process to D-lac...	3	2	0.22	0.01478	1	BP
GO:0035965	cardiolipin acyl-chain remodeling	3	2	0.22	0.01478	1	BP
GO:0035927	RNA import into mitochondrion	3	2	0.22	0.01478	1	BP
GO:0019541	propionate metabolic process	3	2	0.22	0.01478	1	BP
GO:1990180	mitochondrial tRNA 3'-end processing	3	2	0.22	0.01478	1	BP
GO:0070995	NADPH oxidation	3	2	0.22	0.01478	1	BP
GO:0070901	mitochondrial tRNA methylation	3	2	0.22	0.01478	1	BP
GO:0061727	methylglyoxal catabolic process to lacta...	3	2	0.22	0.01478	1	BP
GO:0051596	methylglyoxal catabolic process	3	2	0.22	0.01478	1	BP
GO:0006114	glycerol biosynthetic process	3	2	0.22	0.01478	1	BP
GO:0046136	positive regulation of vitamin metabolic...	3	2	0.22	0.01478	1	BP
GO:0097745	mitochondrial tRNA 5'-end processing	3	2	0.22	0.01478	1	BP
GO:0006527	arginine catabolic process	3	2	0.22	0.01478	1	BP
GO:0019401	alditol biosynthetic process	3	2	0.22	0.01478	1	BP
GO:0009256	10-formyltetrahydrofolate metabolic proc...	3	2	0.22	0.01478	1	BP
GO:0010883	regulation of lipid storage	14	4	1.01	0.01487	1	BP
GO:0044827	modulation by host of viral genome repli...	14	4	1.01	0.01487	1	BP
GO:0045454	cell redox homeostasis	14	4	1.01	0.01487	1	BP
GO:0061615	glycolytic process through fructose-6-ph...	14	4	1.01	0.01487	1	BP
GO:0072329	monocarboxylic acid catabolic process	85	31	6.12	0.01521	1	BP
GO:0009062	fatty acid catabolic process	77	30	5.54	0.01531	1	BP
GO:0055072	iron ion homeostasis	46	8	3.31	0.01569	1	BP
GO:0007042	lysosomal lumen acidification	8	3	0.58	0.01581	1	BP
GO:0098877	neurotransmitter receptor transport to p...	8	3	0.58	0.01581	1	BP
GO:1903540	establishment of protein localization to...	8	3	0.58	0.01581	1	BP
GO:0098969	neurotransmitter receptor transport to p...	8	3	0.58	0.01581	1	BP
GO:0002456	T cell mediated immunity	47	8	3.38	0.01775	1	BP
GO:0006699	bile acid biosynthetic process	30	6	2.16	0.0182	1	BP
GO:0001919	regulation of receptor recycling	30	6	2.16	0.0182	1	BP
GO:0032048	cardiolipin metabolic process	15	4	1.08	0.01915	1	BP
GO:0046916	cellular transition metal ion homeostasi...	48	8	3.46	0.02001	1	BP
GO:0003073	regulation of systemic arterial blood pr...	48	8	3.46	0.02001	1	BP
GO:0002228	natural killer cell mediated immunity	31	6	2.23	0.02124	1	BP
GO:0006690	icosanoid metabolic process	87	12	6.26	0.02132	1	BP
GO:0072330	monocarboxylic acid biosynthetic process	147	29	10.58	0.02177	1	BP
GO:0099637	neurotransmitter receptor transport	9	3	0.65	0.02246	1	BP
GO:0099638	endosome to plasma membrane protein tran...	9	3	0.65	0.02246	1	BP
GO:0071468	cellular response to acidic pH	9	3	0.65	0.02246	1	BP
GO:0006007	glucose catabolic process	9	3	0.65	0.02246	1	BP
GO:0051791	medium-chain fatty acid metabolic proces...	9	3	0.65	0.02246	1	BP
GO:0033540	fatty acid beta-oxidation using acyl-CoA...	9	3	0.65	0.02246	1	BP
GO:0009086	methionine biosynthetic process	9	3	0.65	0.02246	1	BP
GO:1903204	negative regulation of oxidative stress-...	9	3	0.65	0.02246	1	BP
GO:0001976	nervous system process involved in regul...	9	3	0.65	0.02246	1	BP
GO:0044272	sulfur compound biosynthetic process	57	16	4.1	0.02373	1	BP
GO:1905937	negative regulation of germ cell prolife...	16	4	1.15	0.02411	1	BP
GO:2000255	negative regulation of male germ cell pr...	16	4	1.15	0.02411	1	BP
GO:0006740	NADPH regeneration	16	4	1.15	0.02411	1	BP
GO:0046653	tetrahydrofolate metabolic process	16	4	1.15	0.02411	1	BP
GO:0050772	positive regulation of axonogenesis	58	12	4.18	0.02429	1	BP
GO:0003044	regulation of systemic arterial blood pr...	32	6	2.3	0.0246	1	BP
GO:0097164	ammonium ion metabolic process	32	6	2.3	0.0246	1	BP
GO:0006879	cellular iron ion homeostasis	32	6	2.3	0.0246	1	BP
GO:0006839	mitochondrial transport	168	60	12.09	0.02526	1	BP
GO:0008203	cholesterol metabolic process	77	18	5.54	0.02585	1	BP
GO:0046364	monosaccharide biosynthetic process	80	16	5.76	0.02683	1	BP
GO:0019747	regulation of isoprenoid metabolic proce...	4	2	0.29	0.02815	1	BP
GO:0099639	neurotransmitter receptor transport, end...	4	2	0.29	0.02815	1	BP
GO:0062173	brexanolone metabolic process	4	2	0.29	0.02815	1	BP
GO:1900222	negative regulation of amyloid-beta clea...	4	2	0.29	0.02815	1	BP
GO:0000964	mitochondrial RNA 5'-end processing	4	2	0.29	0.02815	1	BP
GO:0044830	modulation by host of viral RNA genome r...	4	2	0.29	0.02815	1	BP
GO:0042761	very long-chain fatty acid biosynthetic ...	4	2	0.29	0.02815	1	BP
GO:0032780	negative regulation of ATPase activity	4	2	0.29	0.02815	1	BP
GO:0046498	S-adenosylhomocysteine metabolic process	4	2	0.29	0.02815	1	BP
GO:0009092	homoserine metabolic process	4	2	0.29	0.02815	1	BP
GO:0006101	citrate metabolic process	4	2	0.29	0.02815	1	BP
GO:0006102	isocitrate metabolic process	4	2	0.29	0.02815	1	BP
GO:0098887	neurotransmitter receptor transport, end...	4	2	0.29	0.02815	1	BP
GO:1905065	positive regulation of vascular associat...	4	2	0.29	0.02815	1	BP
GO:1901401	regulation of tetrapyrrole metabolic pro...	4	2	0.29	0.02815	1	BP
GO:0035745	T-helper 2 cell cytokine production	4	2	0.29	0.02815	1	BP
GO:0019346	transsulfuration	4	2	0.29	0.02815	1	BP
GO:0009438	methylglyoxal metabolic process	4	2	0.29	0.02815	1	BP
GO:0009249	protein lipoylation	4	2	0.29	0.02815	1	BP
GO:0006885	regulation of pH	66	14	4.75	0.02962	1	BP
GO:0018904	ether metabolic process	25	5	1.8	0.03029	1	BP
GO:0050982	detection of mechanical stimulus	25	5	1.8	0.03029	1	BP
GO:0061050	regulation of cell growth involved in ca...	10	3	0.72	0.0304	1	BP
GO:0035999	tetrahydrofolate interconversion	10	3	0.72	0.0304	1	BP
GO:0039529	RIG-I signaling pathway	10	3	0.72	0.0304	1	BP
GO:0051354	negative regulation of oxidoreductase ac...	10	3	0.72	0.0304	1	BP
GO:0030656	regulation of vitamin metabolic process	10	3	0.72	0.0304	1	BP
GO:0071467	cellular response to pH	10	3	0.72	0.0304	1	BP
GO:0006071	glycerol metabolic process	10	3	0.72	0.0304	1	BP
GO:0032401	establishment of melanosome localization	10	3	0.72	0.0304	1	BP
GO:0032402	melanosome transport	10	3	0.72	0.0304	1	BP
GO:0015740	C4-dicarboxylate transport	10	3	0.72	0.0304	1	BP
GO:0016125	sterol metabolic process	82	21	5.9	0.03098	1	BP
GO:0035821	modulation of process of other organism	52	8	3.74	0.03107	1	BP
GO:0006575	cellular modified amino acid metabolic p...	153	29	11.01	0.03117	1	BP
GO:0006096	glycolytic process	43	7	3.1	0.03227	1	BP
GO:0030641	regulation of cellular pH	58	13	4.18	0.03456	1	BP
GO:0043113	receptor clustering	26	5	1.87	0.03536	1	BP
GO:0050775	positive regulation of dendrite morphoge...	44	7	3.17	0.03608	1	BP
GO:0006757	ATP generation from ADP	44	7	3.17	0.03608	1	BP
GO:0034311	diol metabolic process	18	4	1.3	0.03618	1	BP
GO:0002715	regulation of natural killer cell mediat...	18	4	1.3	0.03618	1	BP
GO:0046471	phosphatidylglycerol metabolic process	18	4	1.3	0.03618	1	BP
GO:2000254	regulation of male germ cell proliferati...	18	4	1.3	0.03618	1	BP
GO:0032411	positive regulation of transporter activ...	54	8	3.89	0.03792	1	BP
GO:0006636	unsaturated fatty acid biosynthetic proc...	54	8	3.89	0.03792	1	BP
GO:0010769	regulation of cell morphogenesis involve...	64	9	4.61	0.03853	1	BP
GO:0061049	cell growth involved in cardiac muscle c...	11	3	0.79	0.03962	1	BP
GO:0039528	cytoplasmic pattern recognition receptor...	11	3	0.79	0.03962	1	BP
GO:0003301	physiological cardiac muscle hypertrophy	11	3	0.79	0.03962	1	BP
GO:0050667	homocysteine metabolic process	11	3	0.79	0.03962	1	BP
GO:0003298	physiological muscle hypertrophy	11	3	0.79	0.03962	1	BP
GO:0042407	cristae formation	11	3	0.79	0.03962	1	BP
GO:0097176	epoxide metabolic process	11	3	0.79	0.03962	1	BP
GO:0061620	glycolytic process through glucose-6-pho...	11	3	0.79	0.03962	1	BP
GO:0051904	pigment granule transport	11	3	0.79	0.03962	1	BP
GO:0051905	establishment of pigment granule localiz...	11	3	0.79	0.03962	1	BP
GO:0019400	alditol metabolic process	11	3	0.79	0.03962	1	BP
GO:0006979	response to oxidative stress	206	22	14.83	0.03977	1	BP
GO:0072521	purine-containing compound metabolic pro...	286	74	20.59	0.04017	1	BP
GO:0019637	organophosphate metabolic process	573	96	41.25	0.04038	1	BP
GO:0042278	purine nucleoside metabolic process	27	5	1.94	0.04092	1	BP
GO:0006144	purine nucleobase metabolic process	27	5	1.94	0.04092	1	BP
GO:0003081	regulation of systemic arterial blood pr...	27	5	1.94	0.04092	1	BP
GO:0098926	postsynaptic signal transduction	36	6	2.59	0.04153	1	BP
GO:0051702	biological process involved in interacti...	55	8	3.96	0.0417	1	BP
GO:0046456	icosanoid biosynthetic process	55	8	3.96	0.0417	1	BP
GO:0007006	mitochondrial membrane organization	55	13	3.96	0.04263	1	BP
GO:0046395	carboxylic acid catabolic process	168	53	12.09	0.04328	1	BP
GO:0002753	cytoplasmic pattern recognition receptor...	19	4	1.37	0.0433	1	BP
GO:1905936	regulation of germ cell proliferation	19	4	1.37	0.0433	1	BP
GO:0023035	CD40 signaling pathway	5	2	0.36	0.04471	1	BP
GO:0060749	mammary gland alveolus development	5	2	0.36	0.04471	1	BP
GO:0071071	regulation of phospholipid biosynthetic ...	5	2	0.36	0.04471	1	BP
GO:0046950	cellular ketone body metabolic process	5	2	0.36	0.04471	1	BP
GO:0061377	mammary gland lobule development	5	2	0.36	0.04471	1	BP
GO:0055070	copper ion homeostasis	5	2	0.36	0.04471	1	BP
GO:0043102	amino acid salvage	5	2	0.36	0.04471	1	BP
GO:1903020	positive regulation of glycoprotein meta...	5	2	0.36	0.04471	1	BP
GO:0051152	positive regulation of smooth muscle cel...	5	2	0.36	0.04471	1	BP
GO:0042182	ketone catabolic process	5	2	0.36	0.04471	1	BP
GO:1900221	regulation of amyloid-beta clearance	5	2	0.36	0.04471	1	BP
GO:0071265	L-methionine biosynthetic process	5	2	0.36	0.04471	1	BP
GO:0071267	L-methionine salvage	5	2	0.36	0.04471	1	BP
GO:0000965	mitochondrial RNA 3'-end processing	5	2	0.36	0.04471	1	BP
GO:0045338	farnesyl diphosphate metabolic process	5	2	0.36	0.04471	1	BP
GO:0006108	malate metabolic process	5	2	0.36	0.04471	1	BP
GO:1905063	regulation of vascular associated smooth...	5	2	0.36	0.04471	1	BP
GO:0006878	cellular copper ion homeostasis	5	2	0.36	0.04471	1	BP
GO:0035743	CD4-positive, alpha-beta T cell cytokine...	5	2	0.36	0.04471	1	BP
GO:0015813	L-glutamate transmembrane transport	5	2	0.36	0.04471	1	BP
GO:0003025	regulation of systemic arterial blood pr...	5	2	0.36	0.04471	1	BP
GO:0003026	regulation of systemic arterial blood pr...	5	2	0.36	0.04471	1	BP
GO:0006692	prostanoid metabolic process	66	9	4.75	0.04566	1	BP
GO:0006693	prostaglandin metabolic process	66	9	4.75	0.04566	1	BP
GO:0016054	organic acid catabolic process	169	53	12.17	0.04625	1	BP
GO:0046031	ADP metabolic process	47	7	3.38	0.04928	1	BP
GO:0009067	aspartate family amino acid biosynthetic...	14	5	1.01	0.04965	1	BP
GO:0032400	melanosome localization	12	3	0.86	0.05007	1	BP
GO:0046519	sphingoid metabolic process	12	3	0.86	0.05007	1	BP
GO:0006805	xenobiotic metabolic process	88	11	6.34	0.05016	1	BP
GO:0050974	detection of mechanical stimulus involve...	20	4	1.44	0.05115	1	BP
GO:0046677	response to antibiotic	38	6	2.74	0.05221	1	BP
GO:0019693	ribose phosphate metabolic process	267	72	19.22	0.05227	1	BP
GO:1901615	organic hydroxy compound metabolic proce...	316	48	22.75	0.05248	1	BP
GO:0098656	anion transmembrane transport	69	12	4.97	0.05298	1	BP
GO:0043094	cellular metabolic compound salvage	29	5	2.09	0.05354	1	BP
GO:0043525	positive regulation of neuron apoptotic ...	29	5	2.09	0.05354	1	BP
GO:1905039	carboxylic acid transmembrane transport	48	7	3.46	0.05428	1	BP
GO:0009110	vitamin biosynthetic process	58	8	4.18	0.05451	1	BP
GO:0008217	regulation of blood pressure	100	12	7.2	0.05459	1	BP
GO:0033865	nucleoside bisphosphate metabolic proces...	63	21	4.54	0.05519	1	BP
GO:0033875	ribonucleoside bisphosphate metabolic pr...	63	21	4.54	0.05519	1	BP
GO:0034032	purine nucleoside bisphosphate metabolic...	63	21	4.54	0.05519	1	BP
GO:0008610	lipid biosynthetic process	425	63	30.6	0.0572	1	BP
GO:0009185	ribonucleoside diphosphate metabolic pro...	59	8	4.25	0.05928	1	BP
GO:1903825	organic acid transmembrane transport	49	7	3.53	0.05958	1	BP
GO:0002176	male germ cell proliferation	21	4	1.51	0.05973	1	BP
GO:0010823	negative regulation of mitochondrion org...	30	5	2.16	0.06061	1	BP
GO:0042558	pteridine-containing compound metabolic ...	30	5	2.16	0.06061	1	BP
GO:1904062	regulation of cation transmembrane trans...	123	19	8.86	0.06138	1	BP
GO:0002369	T cell cytokine production	13	3	0.94	0.06172	1	BP
GO:0061744	motor behavior	13	3	0.94	0.06172	1	BP
GO:0051875	pigment granule localization	13	3	0.94	0.06172	1	BP
GO:0019369	arachidonic acid metabolic process	13	3	0.94	0.06172	1	BP
GO:0072593	reactive oxygen species metabolic proces...	113	13	8.14	0.06173	1	BP
GO:2001140	positive regulation of phospholipid tran...	6	2	0.43	0.06391	1	BP
GO:2001138	regulation of phospholipid transport	6	2	0.43	0.06391	1	BP
GO:0061052	negative regulation of cell growth invol...	6	2	0.43	0.06391	1	BP
GO:0043316	cytotoxic T cell degranulation	6	2	0.43	0.06391	1	BP
GO:0034145	positive regulation of toll-like recepto...	6	2	0.43	0.06391	1	BP
GO:0070960	positive regulation of neutrophil mediat...	6	2	0.43	0.06391	1	BP
GO:0070961	positive regulation of neutrophil mediat...	6	2	0.43	0.06391	1	BP
GO:0070949	regulation of neutrophil mediated killin...	6	2	0.43	0.06391	1	BP
GO:0050915	sensory perception of sour taste	6	2	0.43	0.06391	1	BP
GO:0070900	mitochondrial tRNA modification	6	2	0.43	0.06391	1	BP
GO:0051792	medium-chain fatty acid biosynthetic pro...	6	2	0.43	0.06391	1	BP
GO:1900864	mitochondrial RNA modification	6	2	0.43	0.06391	1	BP
GO:0051712	positive regulation of killing of cells ...	6	2	0.43	0.06391	1	BP
GO:0036466	synaptic vesicle recycling via endosome	6	2	0.43	0.06391	1	BP
GO:0071549	cellular response to dexamethasone stimu...	6	2	0.43	0.06391	1	BP
GO:0071624	positive regulation of granulocyte chemo...	6	2	0.43	0.06391	1	BP
GO:0090023	positive regulation of neutrophil chemot...	6	2	0.43	0.06391	1	BP
GO:1902176	negative regulation of oxidative stress-...	6	2	0.43	0.06391	1	BP
GO:0006525	arginine metabolic process	6	2	0.43	0.06391	1	BP
GO:1902858	propionyl-CoA metabolic process	6	2	0.43	0.06391	1	BP
GO:0016559	peroxisome fission	6	2	0.43	0.06391	1	BP
GO:0006621	protein retention in ER lumen	6	2	0.43	0.06391	1	BP
GO:0006627	protein processing involved in protein t...	6	2	0.43	0.06391	1	BP
GO:0046457	prostanoid biosynthetic process	50	7	3.6	0.06519	1	BP
GO:0001516	prostaglandin biosynthetic process	50	7	3.6	0.06519	1	BP
GO:0019853	L-ascorbic acid biosynthetic process	31	5	2.23	0.06818	1	BP
GO:0044788	modulation by host of viral process	31	5	2.23	0.06818	1	BP
GO:1901336	lactone biosynthetic process	31	5	2.23	0.06818	1	BP
GO:0001990	regulation of systemic arterial blood pr...	31	5	2.23	0.06818	1	BP
GO:0036093	germ cell proliferation	22	4	1.58	0.06902	1	BP
GO:0071466	cellular response to xenobiotic stimulus	115	13	8.28	0.06907	1	BP
GO:0070071	proton-transporting two-sector ATPase co...	13	9	0.94	0.07105	1	BP
GO:0032414	positive regulation of ion transmembrane...	51	7	3.67	0.07111	1	BP
GO:0006165	nucleoside diphosphate phosphorylation	51	7	3.67	0.07111	1	BP
GO:0009179	purine ribonucleoside diphosphate metabo...	51	7	3.67	0.07111	1	BP
GO:0009135	purine nucleoside diphosphate metabolic ...	51	7	3.67	0.07111	1	BP
GO:0009150	purine ribonucleotide metabolic process	249	70	17.93	0.07125	1	BP
GO:0036296	response to increased oxygen levels	8	5	0.58	0.07153	1	BP
GO:0009063	cellular amino acid catabolic process	79	29	5.69	0.07164	1	BP
GO:0070070	proton-transporting V-type ATPase comple...	6	4	0.43	0.07164	1	BP
GO:0019293	tyrosine biosynthetic process, by oxidat...	1	1	0.07	0.07199	1	BP
GO:1902630	regulation of membrane hyperpolarization	1	1	0.07	0.07199	1	BP
GO:1902631	negative regulation of membrane hyperpol...	1	1	0.07	0.07199	1	BP
GO:0003032	detection of oxygen	1	1	0.07	0.07199	1	BP
GO:0043056	forward locomotion	1	1	0.07	0.07199	1	BP
GO:1902603	carnitine transmembrane transport	1	1	0.07	0.07199	1	BP
GO:0018900	dichloromethane metabolic process	1	1	0.07	0.07199	1	BP
