GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0010907	positive regulation of glucose metabolic...	29	2	0.26	0.02703	1	BP
GO:0010906	regulation of glucose metabolic process	75	3	0.67	0.0287	1	BP
GO:0042403	thyroid hormone metabolic process	30	2	0.27	0.02879	1	BP
GO:0150115	cell-substrate junction organization	30	2	0.27	0.02879	1	BP
GO:0000079	regulation of cyclin-dependent protein s...	30	2	0.27	0.02879	1	BP
GO:0030488	tRNA methylation	30	2	0.27	0.02879	1	BP
GO:1904029	regulation of cyclin-dependent protein k...	30	2	0.27	0.02879	1	BP
GO:0008203	cholesterol metabolic process	76	3	0.67	0.0297	1	BP
GO:0014059	regulation of dopamine secretion	31	2	0.28	0.03061	1	BP
GO:0014046	dopamine secretion	31	2	0.28	0.03061	1	BP
GO:0043542	endothelial cell migration	77	3	0.68	0.03071	1	BP
GO:0070372	regulation of ERK1 and ERK2 cascade	78	3	0.69	0.03174	1	BP
GO:0016125	sterol metabolic process	80	3	0.71	0.03385	1	BP
GO:0051438	regulation of ubiquitin-protein transfer...	33	2	0.29	0.03436	1	BP
GO:1902652	secondary alcohol metabolic process	81	3	0.72	0.03494	1	BP
GO:0046950	cellular ketone body metabolic process	4	1	0.04	0.03505	1	BP
GO:0002679	respiratory burst involved in defense re...	4	1	0.04	0.03505	1	BP
GO:0098962	regulation of postsynaptic neurotransmit...	4	1	0.04	0.03505	1	BP
GO:0100001	regulation of skeletal muscle contractio...	4	1	0.04	0.03505	1	BP
GO:0015816	glycine transport	4	1	0.04	0.03505	1	BP
GO:0043508	negative regulation of JUN kinase activi...	4	1	0.04	0.03505	1	BP
GO:0015808	L-alanine transport	4	1	0.04	0.03505	1	BP
GO:0061535	glutamate secretion, neurotransmission	4	1	0.04	0.03505	1	BP
GO:0140507	granzyme-mediated programmed cell death ...	4	1	0.04	0.03505	1	BP
GO:1903233	regulation of calcium ion-dependent exoc...	4	1	0.04	0.03505	1	BP
GO:0055003	cardiac myofibril assembly	4	1	0.04	0.03505	1	BP
GO:1900378	positive regulation of secondary metabol...	4	1	0.04	0.03505	1	BP
GO:0035790	platelet-derived growth factor receptor-...	4	1	0.04	0.03505	1	BP
GO:0032693	negative regulation of interleukin-10 pr...	4	1	0.04	0.03505	1	BP
GO:0032328	alanine transport	4	1	0.04	0.03505	1	BP
GO:0001696	gastric acid secretion	4	1	0.04	0.03505	1	BP
GO:0043922	negative regulation by host of viral tra...	4	1	0.04	0.03505	1	BP
GO:0061298	retina vasculature development in camera...	4	1	0.04	0.03505	1	BP
GO:1903365	regulation of fear response	4	1	0.04	0.03505	1	BP
GO:0048023	positive regulation of melanin biosynthe...	4	1	0.04	0.03505	1	BP
GO:1903371	regulation of endoplasmic reticulum tubu...	4	1	0.04	0.03505	1	BP
GO:0022027	interkinetic nuclear migration	4	1	0.04	0.03505	1	BP
GO:0033327	Leydig cell differentiation	4	1	0.04	0.03505	1	BP
GO:0050747	positive regulation of lipoprotein metab...	4	1	0.04	0.03505	1	BP
GO:0048565	digestive tract development	34	2	0.3	0.0363	1	BP
GO:0042908	xenobiotic transport	34	2	0.3	0.0363	1	BP
GO:0032101	regulation of response to external stimu...	355	7	3.15	0.03715	1	BP
GO:0045446	endothelial cell differentiation	35	2	0.31	0.03829	1	BP
GO:0048145	regulation of fibroblast proliferation	35	2	0.31	0.03829	1	BP
GO:0060395	SMAD protein signal transduction	35	2	0.31	0.03829	1	BP
GO:0061041	regulation of wound healing	36	2	0.32	0.04031	1	BP
GO:1901615	organic hydroxy compound metabolic proce...	301	8	2.67	0.04042	1	BP
GO:1903305	regulation of regulated secretory pathwa...	104	5	0.92	0.04128	1	BP
GO:0035270	endocrine system development	37	2	0.33	0.04238	1	BP
GO:0042398	cellular modified amino acid biosyntheti...	37	2	0.33	0.04238	1	BP
GO:0050731	positive regulation of peptidyl-tyrosine...	37	2	0.33	0.04238	1	BP
GO:0051952	regulation of amine transport	149	4	1.32	0.04296	1	BP
GO:0009062	fatty acid catabolic process	88	3	0.78	0.04303	1	BP
GO:0046272	stilbene catabolic process	5	1	0.04	0.04362	1	BP
GO:0072497	mesenchymal stem cell differentiation	5	1	0.04	0.04362	1	BP
GO:0015871	choline transport	5	1	0.04	0.04362	1	BP
GO:0120256	olefinic compound catabolic process	5	1	0.04	0.04362	1	BP
GO:0060055	angiogenesis involved in wound healing	5	1	0.04	0.04362	1	BP
GO:0043313	regulation of neutrophil degranulation	5	1	0.04	0.04362	1	BP
GO:0006729	tetrahydrobiopterin biosynthetic process	5	1	0.04	0.04362	1	BP
GO:0003330	regulation of extracellular matrix const...	5	1	0.04	0.04362	1	BP
GO:1903753	negative regulation of p38MAPK cascade	5	1	0.04	0.04362	1	BP
GO:0042758	long-chain fatty acid catabolic process	5	1	0.04	0.04362	1	BP
GO:0032570	response to progesterone	5	1	0.04	0.04362	1	BP
GO:0030539	male genitalia development	5	1	0.04	0.04362	1	BP
GO:0051934	catecholamine uptake involved in synapti...	5	1	0.04	0.04362	1	BP
GO:0048102	autophagic cell death	5	1	0.04	0.04362	1	BP
GO:0036120	cellular response to platelet-derived gr...	5	1	0.04	0.04362	1	BP
GO:0006361	transcription initiation from RNA polyme...	5	1	0.04	0.04362	1	BP
GO:0048227	plasma membrane to endosome transport	5	1	0.04	0.04362	1	BP
GO:0048240	sperm capacitation	5	1	0.04	0.04362	1	BP
GO:0021854	hypothalamus development	5	1	0.04	0.04362	1	BP
GO:0009810	stilbene metabolic process	5	1	0.04	0.04362	1	BP
GO:0046146	tetrahydrobiopterin metabolic process	5	1	0.04	0.04362	1	BP
GO:1903306	negative regulation of regulated secreto...	5	1	0.04	0.04362	1	BP
GO:0002539	prostaglandin production involved in inf...	5	1	0.04	0.04362	1	BP
GO:0051583	dopamine uptake involved in synaptic tra...	5	1	0.04	0.04362	1	BP
GO:1902224	ketone body metabolic process	5	1	0.04	0.04362	1	BP
GO:0007423	sensory organ development	291	6	2.58	0.04371	1	BP
GO:0055007	cardiac muscle cell differentiation	38	2	0.34	0.04448	1	BP
GO:0042311	vasodilation	38	2	0.34	0.04448	1	BP
GO:0071900	regulation of protein serine/threonine k...	151	4	1.34	0.04475	1	BP
GO:0015837	amine transport	151	4	1.34	0.04475	1	BP
GO:0032102	negative regulation of response to exter...	152	4	1.35	0.04566	1	BP
GO:0051955	regulation of amino acid transport	39	2	0.35	0.04662	1	BP
GO:0019933	cAMP-mediated signaling	39	2	0.35	0.04662	1	BP
GO:0001676	long-chain fatty acid metabolic process	39	2	0.35	0.04662	1	BP
GO:0050433	regulation of catecholamine secretion	92	3	0.82	0.04804	1	BP
GO:0055123	digestive system development	40	2	0.36	0.0488	1	BP
GO:0014013	regulation of gliogenesis	40	2	0.36	0.0488	1	BP
GO:0003014	renal system process	40	2	0.36	0.0488	1	BP
GO:0050432	catecholamine secretion	93	3	0.83	0.04933	1	BP
GO:0042428	serotonin metabolic process	6	1	0.05	0.05212	1	BP
GO:0042435	indole-containing compound biosynthetic ...	6	1	0.05	0.05212	1	BP
GO:0060216	definitive hemopoiesis	6	1	0.05	0.05212	1	BP
GO:0090557	establishment of endothelial intestinal ...	6	1	0.05	0.05212	1	BP
GO:0001977	renal system process involved in regulat...	6	1	0.05	0.05212	1	BP
GO:0015824	proline transport	6	1	0.05	0.05212	1	BP
GO:0019430	removal of superoxide radicals	6	1	0.05	0.05212	1	BP
GO:2000726	negative regulation of cardiac muscle ce...	6	1	0.05	0.05212	1	BP
GO:1905208	negative regulation of cardiocyte differ...	6	1	0.05	0.05212	1	BP
GO:0090493	catecholamine uptake	6	1	0.05	0.05212	1	BP
GO:0090494	dopamine uptake	6	1	0.05	0.05212	1	BP
GO:1901160	primary amino compound metabolic process	6	1	0.05	0.05212	1	BP
GO:0021984	adenohypophysis development	6	1	0.05	0.05212	1	BP
GO:0048172	regulation of short-term neuronal synapt...	6	1	0.05	0.05212	1	BP
GO:0090160	Golgi to lysosome transport	6	1	0.05	0.05212	1	BP
GO:0071549	cellular response to dexamethasone stimu...	6	1	0.05	0.05212	1	BP
GO:0051792	medium-chain fatty acid biosynthetic pro...	6	1	0.05	0.05212	1	BP
GO:0036119	response to platelet-derived growth fact...	6	1	0.05	0.05212	1	BP
GO:0003159	morphogenesis of an endothelium	6	1	0.05	0.05212	1	BP
GO:0061154	endothelial tube morphogenesis	6	1	0.05	0.05212	1	BP
GO:0071481	cellular response to X-ray	6	1	0.05	0.05212	1	BP
GO:0010807	regulation of synaptic vesicle priming	6	1	0.05	0.05212	1	BP
GO:0003093	regulation of glomerular filtration	6	1	0.05	0.05212	1	BP
GO:0035524	proline transmembrane transport	6	1	0.05	0.05212	1	BP
GO:0002538	arachidonic acid metabolite production i...	6	1	0.05	0.05212	1	BP
GO:0033387	putrescine biosynthetic process from orn...	6	1	0.05	0.05212	1	BP
GO:0006575	cellular modified amino acid metabolic p...	159	4	1.41	0.05234	1	BP
GO:0048144	fibroblast proliferation	43	2	0.38	0.05555	1	BP
GO:0002698	negative regulation of immune effector p...	43	2	0.38	0.05555	1	BP
GO:0008015	blood circulation	276	9	2.45	0.05705	1	BP
GO:0002697	regulation of immune effector process	164	4	1.46	0.05742	1	BP
GO:0031589	cell-substrate adhesion	99	3	0.88	0.05746	1	BP
GO:1901654	response to ketone	44	2	0.39	0.05787	1	BP
GO:0003158	endothelium development	44	2	0.39	0.05787	1	BP
GO:0007155	cell adhesion	393	7	3.49	0.05858	1	BP
GO:0032496	response to lipopolysaccharide	100	3	0.89	0.05887	1	BP
GO:0072329	monocarboxylic acid catabolic process	100	3	0.89	0.05887	1	BP
GO:0022610	biological adhesion	394	7	3.5	0.05923	1	BP
GO:0010033	response to organic substance	1165	18	10.34	0.0594	1	BP
GO:0035051	cardiocyte differentiation	45	2	0.4	0.06022	1	BP
GO:0043279	response to alkaloid	45	2	0.4	0.06022	1	BP
GO:0002323	natural killer cell activation involved ...	7	1	0.06	0.06054	1	BP
GO:0045591	positive regulation of regulatory T cell...	7	1	0.06	0.06054	1	BP
GO:0043552	positive regulation of phosphatidylinosi...	7	1	0.06	0.06054	1	BP
GO:0070417	cellular response to cold	7	1	0.06	0.06054	1	BP
GO:0051497	negative regulation of stress fiber asse...	7	1	0.06	0.06054	1	BP
GO:0043320	natural killer cell degranulation	7	1	0.06	0.06054	1	BP
GO:0060045	positive regulation of cardiac muscle ce...	7	1	0.06	0.06054	1	BP
GO:2000725	regulation of cardiac muscle cell differ...	7	1	0.06	0.06054	1	BP
GO:1903059	regulation of protein lipidation	7	1	0.06	0.06054	1	BP
GO:0070278	extracellular matrix constituent secreti...	7	1	0.06	0.06054	1	BP
GO:1902513	regulation of organelle transport along ...	7	1	0.06	0.06054	1	BP
GO:0046654	tetrahydrofolate biosynthetic process	7	1	0.06	0.06054	1	BP
GO:0030325	adrenal gland development	7	1	0.06	0.06054	1	BP
GO:0043217	myelin maintenance	7	1	0.06	0.06054	1	BP
GO:0050966	detection of mechanical stimulus involve...	7	1	0.06	0.06054	1	BP
GO:0048715	negative regulation of oligodendrocyte d...	7	1	0.06	0.06054	1	BP
GO:0036071	N-glycan fucosylation	7	1	0.06	0.06054	1	BP
GO:1901700	response to oxygen-containing compound	653	10	5.8	0.06108	1	BP
GO:0003013	circulatory system process	282	9	2.5	0.06195	1	BP
GO:0044057	regulation of system process	318	6	2.82	0.06221	1	BP
GO:0001932	regulation of protein phosphorylation	399	7	3.54	0.06254	1	BP
GO:0006941	striated muscle contraction	46	2	0.41	0.06261	1	BP
GO:0002532	production of molecular mediator involve...	46	2	0.41	0.06261	1	BP
GO:0150063	visual system development	171	4	1.52	0.06496	1	BP
GO:0001654	eye development	171	4	1.52	0.06496	1	BP
GO:0048880	sensory system development	171	4	1.52	0.06496	1	BP
GO:0043302	positive regulation of leukocyte degranu...	47	2	0.42	0.06503	1	BP
GO:1903034	regulation of response to wounding	47	2	0.42	0.06503	1	BP
GO:0070374	positive regulation of ERK1 and ERK2 cas...	47	2	0.42	0.06503	1	BP
GO:0014070	response to organic cyclic compound	322	6	2.86	0.0653	1	BP
GO:0120161	regulation of cold-induced thermogenesis	105	3	0.93	0.06618	1	BP
GO:0106106	cold-induced thermogenesis	105	3	0.93	0.06618	1	BP
GO:0032890	regulation of organic acid transport	48	2	0.43	0.06747	1	BP
GO:0006360	transcription by RNA polymerase I	48	2	0.43	0.06747	1	BP
GO:0033555	multicellular organismal response to str...	48	2	0.43	0.06747	1	BP
GO:0062149	detection of stimulus involved in sensor...	8	1	0.07	0.06889	1	BP
GO:0042462	eye photoreceptor cell development	8	1	0.07	0.06889	1	BP
GO:0030953	astral microtubule organization	8	1	0.07	0.06889	1	BP
GO:0030050	vesicle transport along actin filament	8	1	0.07	0.06889	1	BP
GO:0150105	protein localization to cell-cell juncti...	8	1	0.07	0.06889	1	BP
GO:0099515	actin filament-based transport	8	1	0.07	0.06889	1	BP
GO:0043312	neutrophil degranulation	8	1	0.07	0.06889	1	BP
GO:0060049	regulation of protein glycosylation	8	1	0.07	0.06889	1	BP
GO:0090314	positive regulation of protein targeting...	8	1	0.07	0.06889	1	BP
GO:0090335	regulation of brown fat cell differentia...	8	1	0.07	0.06889	1	BP
GO:1902563	regulation of neutrophil activation	8	1	0.07	0.06889	1	BP
GO:1905207	regulation of cardiocyte differentiation	8	1	0.07	0.06889	1	BP
GO:0043455	regulation of secondary metabolic proces...	8	1	0.07	0.06889	1	BP
GO:0035970	peptidyl-threonine dephosphorylation	8	1	0.07	0.06889	1	BP
GO:0014819	regulation of skeletal muscle contractio...	8	1	0.07	0.06889	1	BP
GO:1900376	regulation of secondary metabolite biosy...	8	1	0.07	0.06889	1	BP
GO:0086010	membrane depolarization during action po...	8	1	0.07	0.06889	1	BP
GO:0071548	response to dexamethasone	8	1	0.07	0.06889	1	BP
GO:0097176	epoxide metabolic process	8	1	0.07	0.06889	1	BP
GO:0051000	positive regulation of nitric-oxide synt...	8	1	0.07	0.06889	1	BP
GO:0090218	positive regulation of lipid kinase acti...	8	1	0.07	0.06889	1	BP
GO:0048021	regulation of melanin biosynthetic proce...	8	1	0.07	0.06889	1	BP
GO:0003071	renal system process involved in regulat...	8	1	0.07	0.06889	1	BP
GO:0010544	negative regulation of platelet activati...	8	1	0.07	0.06889	1	BP
GO:0050746	regulation of lipoprotein metabolic proc...	8	1	0.07	0.06889	1	BP
GO:0002237	response to molecule of bacterial origin	107	3	0.95	0.06922	1	BP
GO:1990845	adaptive thermogenesis	107	3	0.95	0.06922	1	BP
GO:0001510	RNA methylation	49	2	0.44	0.06995	1	BP
GO:0045923	positive regulation of fatty acid metabo...	49	2	0.44	0.06995	1	BP
GO:0044070	regulation of anion transport	50	2	0.44	0.07246	1	BP
GO:0031347	regulation of defense response	254	5	2.26	0.07437	1	BP
GO:0014074	response to purine-containing compound	51	2	0.45	0.075	1	BP
GO:0010675	regulation of cellular carbohydrate meta...	111	3	0.99	0.07548	1	BP
GO:0071396	cellular response to lipid	181	4	1.61	0.07659	1	BP
GO:0006104	succinyl-CoA metabolic process	9	1	0.08	0.07717	1	BP
GO:0042438	melanin biosynthetic process	9	1	0.08	0.07717	1	BP
GO:0032232	negative regulation of actin filament bu...	9	1	0.08	0.07717	1	BP
GO:0001953	negative regulation of cell-matrix adhes...	9	1	0.08	0.07717	1	BP
GO:0010460	positive regulation of heart rate	9	1	0.08	0.07717	1	BP
GO:0009445	putrescine metabolic process	9	1	0.08	0.07717	1	BP
GO:0009446	putrescine biosynthetic process	9	1	0.08	0.07717	1	BP
GO:0098869	cellular oxidant detoxification	9	1	0.08	0.07717	1	BP
GO:0017121	plasma membrane phospholipid scrambling	9	1	0.08	0.07717	1	BP
GO:0044550	secondary metabolite biosynthetic proces...	9	1	0.08	0.07717	1	BP
GO:0051791	medium-chain fatty acid metabolic proces...	9	1	0.08	0.07717	1	BP
GO:1904030	negative regulation of cyclin-dependent ...	9	1	0.08	0.07717	1	BP
GO:1904031	positive regulation of cyclin-dependent ...	9	1	0.08	0.07717	1	BP
GO:0021846	cell proliferation in forebrain	9	1	0.08	0.07717	1	BP
GO:0048714	positive regulation of oligodendrocyte d...	9	1	0.08	0.07717	1	BP
GO:0045736	negative regulation of cyclin-dependent ...	9	1	0.08	0.07717	1	BP
GO:0045737	positive regulation of cyclin-dependent ...	9	1	0.08	0.07717	1	BP
GO:0003009	skeletal muscle contraction	9	1	0.08	0.07717	1	BP
GO:0009396	folic acid-containing compound biosynthe...	9	1	0.08	0.07717	1	BP
GO:0050865	regulation of cell activation	257	5	2.28	0.07735	1	BP
GO:0017157	regulation of exocytosis	131	5	1.16	0.07837	1	BP
GO:0006820	anion transport	219	7	1.94	0.07926	1	BP
GO:0006887	exocytosis	204	6	1.81	0.07998	1	BP
GO:0033993	response to lipid	261	5	2.32	0.08142	1	BP
GO:0030036	actin cytoskeleton organization	262	5	2.33	0.08245	1	BP
GO:0010676	positive regulation of cellular carbohyd...	54	2	0.48	0.08278	1	BP
GO:0048168	regulation of neuronal synaptic plastici...	23	3	0.2	0.08309	1	BP
GO:0051656	establishment of organelle localization	263	5	2.34	0.08349	1	BP
GO:0051347	positive regulation of transferase activ...	187	4	1.66	0.08405	1	BP
GO:0080134	regulation of response to stress	638	11	5.66	0.08518	1	BP
GO:0110053	regulation of actin filament organizatio...	117	3	1.04	0.08532	1	BP
GO:0007340	acrosome reaction	10	1	0.09	0.08537	1	BP
GO:0006978	DNA damage response, signal transduction...	10	1	0.09	0.08537	1	BP
