annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
GST_N	4	23	461	15756	0.00411755379088772	0.0499276815472653
GTP_EFTU	3	17	461	15756	0.012467246418645	0.0499276815472653
GTP_EFTU_D2	3	9	461	15756	0.00183255536565601	0.0499276815472653
HABP4_PAI-RBP1	1	1	461	15756	0.0292586951002791	0.0499276815472653
HAUS-augmin3	1	1	461	15756	0.0292586951002791	0.0499276815472653
HAUS2	1	1	461	15756	0.0292586951002791	0.0499276815472653
HAUS4	1	1	461	15756	0.0292586951002791	0.0499276815472653
HAUS5	1	1	461	15756	0.0292586951002791	0.0499276815472653
HAUS6_N	1	1	461	15756	0.0292586951002791	0.0499276815472653
Hexokinase_1	1	1	461	15756	0.0292586951002791	0.0499276815472653
Hexokinase_2	1	1	461	15756	0.0292586951002791	0.0499276815472653
Histone	2	8	461	15756	0.0212792373513829	0.0499276815472653
Histone_H2A_C	2	3	461	15756	0.00251302640456016	0.0499276815472653
HMG_box	3	17	461	15756	0.012467246418645	0.0499276815472653
HMG_box_2	2	5	461	15756	0.00805566516383066	0.0499276815472653
HS1_rep	1	1	461	15756	0.0292586951002791	0.0499276815472653
HTH_9	1	1	461	15756	0.0292586951002791	0.0499276815472653
KOW	2	4	461	15756	0.00492866569706843	0.0499276815472653
LRR_9	3	20	461	15756	0.0195925519352388	0.0499276815472653
Maf	1	1	461	15756	0.0292586951002791	0.0499276815472653
Mago_nashi	1	1	461	15756	0.0292586951002791	0.0499276815472653
Metallophos_2	1	1	461	15756	0.0292586951002791	0.0499276815472653
Mnd1	1	1	461	15756	0.0292586951002791	0.0499276815472653
Nic96	1	1	461	15756	0.0292586951002791	0.0499276815472653
Nuc_deoxyrib_tr	1	1	461	15756	0.0292586951002791	0.0499276815472653
NUC194	1	1	461	15756	0.0292586951002791	0.0499276815472653
NUDIX_2	1	1	461	15756	0.0292586951002791	0.0499276815472653
PAC4	1	1	461	15756	0.0292586951002791	0.0499276815472653
PCNA_C	1	1	461	15756	0.0292586951002791	0.0499276815472653
PCNA_N	1	1	461	15756	0.0292586951002791	0.0499276815472653
Peptidase_M24	2	9	461	15756	0.0268354322044477	0.0499276815472653
PHF5	1	1	461	15756	0.0292586951002791	0.0499276815472653
Phos_pyr_kin	1	1	461	15756	0.0292586951002791	0.0499276815472653
PhyH	1	1	461	15756	0.0292586951002791	0.0499276815472653
Plant_NMP1	1	1	461	15756	0.0292586951002791	0.0499276815472653
Pol_alpha_B_N	1	1	461	15756	0.0292586951002791	0.0499276815472653
Polysacc_synt_4	1	1	461	15756	0.0292586951002791	0.0499276815472653
PPP1R35_C	1	1	461	15756	0.0292586951002791	0.0499276815472653
Prefoldin	2	3	461	15756	0.00251302640456016	0.0499276815472653
Pribosyltran	2	4	461	15756	0.00492866569706843	0.0499276815472653
Prp19	1	1	461	15756	0.0292586951002791	0.0499276815472653
PurA	1	1	461	15756	0.0292586951002791	0.0499276815472653
Pyrophosphatase	1	1	461	15756	0.0292586951002791	0.0499276815472653
Rab3-GTPase_cat	1	1	461	15756	0.0292586951002791	0.0499276815472653
Rad4	1	1	461	15756	0.0292586951002791	0.0499276815472653
RbsD_FucU	1	1	461	15756	0.0292586951002791	0.0499276815472653
Rep_fac-A_3	1	1	461	15756	0.0292586951002791	0.0499276815472653
Rep-A_N	1	1	461	15756	0.0292586951002791	0.0499276815472653
REPA_OB_2	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribonuc_red_lgC	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribonuc_red_lgN	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribonuc_red_sm	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribos_L4_asso_C	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_L13e	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_L14e	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_L15e	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_L18	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_L18_c	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_L18A	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_L19e	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_L21e	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_L22e	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_L23eN	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_L27e	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_L29	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_L30_N	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_L32e	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_L34e	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_L35Ae	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_L36e	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_L37ae	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_L37e	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_L38e	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_L40e	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_L44	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_L5	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_L5_C	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_L5e	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_L6	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_L6e	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_L6e_N	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_S13	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_S17_N	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_S17e	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_S19	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_S19e	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_S21e	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_S24e	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_S25	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_S26e	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_S27	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_S27e	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_S3_C	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_S30	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_S4e	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_S6e	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_S7e	1	1	461	15756	0.0292586951002791	0.0499276815472653
Ribosomal_S8	1	1	461	15756	0.0292586951002791	0.0499276815472653
Rif1_N	1	1	461	15756	0.0292586951002791	0.0499276815472653
RNA_GG_bind	1	1	461	15756	0.0292586951002791	0.0499276815472653
RNA_pol_Rpc82	1	1	461	15756	0.0292586951002791	0.0499276815472653
RNase_H2_suC	1	1	461	15756	0.0292586951002791	0.0499276815472653
RNase_HII	1	1	461	15756	0.0292586951002791	0.0499276815472653
Rod_C	1	1	461	15756	0.0292586951002791	0.0499276815472653
RPA_C	1	1	461	15756	0.0292586951002791	0.0499276815472653
RRM_1	8	92	461	15756	0.00550483861463713	0.0499276815472653
RS4NT	1	1	461	15756	0.0292586951002791	0.0499276815472653
S4	2	4	461	15756	0.00492866569706843	0.0499276815472653
SAS-6_N	1	1	461	15756	0.0292586951002791	0.0499276815472653
SF3b10	1	1	461	15756	0.0292586951002791	0.0499276815472653
SLBP_RNA_bind	1	1	461	15756	0.0292586951002791	0.0499276815472653
Sld5	2	4	461	15756	0.00492866569706843	0.0499276815472653
SLD5_C	1	1	461	15756	0.0292586951002791	0.0499276815472653
SMC_hinge	2	4	461	15756	0.00492866569706843	0.0499276815472653
SMC_N	3	9	461	15756	0.00183255536565601	0.0499276815472653
SPT16	1	1	461	15756	0.0292586951002791	0.0499276815472653
Swi3	1	1	461	15756	0.0292586951002791	0.0499276815472653
TAL_FSA	1	1	461	15756	0.0292586951002791	0.0499276815472653
TBCA	1	1	461	15756	0.0292586951002791	0.0499276815472653
TBPIP	1	1	461	15756	0.0292586951002791	0.0499276815472653
TFIIIC_sub6	1	1	461	15756	0.0292586951002791	0.0499276815472653
Thioredoxin_16	1	1	461	15756	0.0292586951002791	0.0499276815472653
Thymidylat_synt	1	1	461	15756	0.0292586951002791	0.0499276815472653
Thymidylate_kin	1	1	461	15756	0.0292586951002791	0.0499276815472653
Thymopoietin	1	1	461	15756	0.0292586951002791	0.0499276815472653
TIMELESS	1	1	461	15756	0.0292586951002791	0.0499276815472653
TIMELESS_C	1	1	461	15756	0.0292586951002791	0.0499276815472653
TK	1	1	461	15756	0.0292586951002791	0.0499276815472653
Transketolase_N	1	1	461	15756	0.0292586951002791	0.0499276815472653
TRAP_alpha	1	1	461	15756	0.0292586951002791	0.0499276815472653
TRAP-delta	1	1	461	15756	0.0292586951002791	0.0499276815472653
TruB_C_2	1	1	461	15756	0.0292586951002791	0.0499276815472653
TruB_N	1	1	461	15756	0.0292586951002791	0.0499276815472653
ubiquitin	4	23	461	15756	0.00411755379088772	0.0499276815472653
UPF0556	1	1	461	15756	0.0292586951002791	0.0499276815472653
XPG_I	2	3	461	15756	0.00251302640456016	0.0499276815472653
XPG_N	2	3	461	15756	0.00251302640456016	0.0499276815472653
zf-CCHC_3	1	1	461	15756	0.0292586951002791	0.0499276815472653
zf-DNA_Pol	1	1	461	15756	0.0292586951002791	0.0499276815472653
Zwilch	1	1	461	15756	0.0292586951002791	0.0499276815472653
ACBP	1	2	461	15756	0.0576631217304769	0.0785739241162543
CAF1C_H4-bd	1	2	461	15756	0.0576631217304769	0.0785739241162543
CENP-T_C	1	2	461	15756	0.0576631217304769	0.0785739241162543
Cnd1	1	2	461	15756	0.0576631217304769	0.0785739241162543
Cohesin_HEAT	1	2	461	15756	0.0576631217304769	0.0785739241162543
Cupin_5	1	2	461	15756	0.0576631217304769	0.0785739241162543
DEK_C	1	2	461	15756	0.0576631217304769	0.0785739241162543
DUF1761	1	2	461	15756	0.0576631217304769	0.0785739241162543
E2F_CC-MB	1	2	461	15756	0.0576631217304769	0.0785739241162543
FOP_dimer	1	2	461	15756	0.0576631217304769	0.0785739241162543
Gar1	1	2	461	15756	0.0576631217304769	0.0785739241162543
Hat1_N	1	2	461	15756	0.0576631217304769	0.0785739241162543
HORMA	1	2	461	15756	0.0576631217304769	0.0785739241162543
HYPK_UBA	1	2	461	15756	0.0576631217304769	0.0785739241162543
Integrin_alpha2	1	2	461	15756	0.0576631217304769	0.0785739241162543
KH_2	1	2	461	15756	0.0576631217304769	0.0785739241162543
Methyltransf_3	1	2	461	15756	0.0576631217304769	0.0785739241162543
Na_Pi_cotrans	1	2	461	15756	0.0576631217304769	0.0785739241162543
NAD_binding_2	1	2	461	15756	0.0576631217304769	0.0785739241162543
NOP5NT	1	2	461	15756	0.0576631217304769	0.0785739241162543
NTF2	1	2	461	15756	0.0576631217304769	0.0785739241162543
PUA	1	2	461	15756	0.0576631217304769	0.0785739241162543
Rad60-SLD	1	2	461	15756	0.0576631217304769	0.0785739241162543
Rep_fac-A_C	1	2	461	15756	0.0576631217304769	0.0785739241162543
Ribosomal_L11	1	2	461	15756	0.0576631217304769	0.0785739241162543
Ribosomal_L11_N	1	2	461	15756	0.0576631217304769	0.0785739241162543
Ribosomal_L13	1	2	461	15756	0.0576631217304769	0.0785739241162543
Ribosomal_L14	1	2	461	15756	0.0576631217304769	0.0785739241162543
Ribosomal_L22	1	2	461	15756	0.0576631217304769	0.0785739241162543
Ribosomal_L23	1	2	461	15756	0.0576631217304769	0.0785739241162543
Ribosomal_L24e	1	2	461	15756	0.0576631217304769	0.0785739241162543
Ribosomal_L27A	1	2	461	15756	0.0576631217304769	0.0785739241162543
Ribosomal_L28e	1	2	461	15756	0.0576631217304769	0.0785739241162543
Ribosomal_L3	1	2	461	15756	0.0576631217304769	0.0785739241162543
Ribosomal_L30	1	2	461	15756	0.0576631217304769	0.0785739241162543
Ribosomal_L4	1	2	461	15756	0.0576631217304769	0.0785739241162543
Ribosomal_S10	1	2	461	15756	0.0576631217304769	0.0785739241162543
Ribosomal_S11	1	2	461	15756	0.0576631217304769	0.0785739241162543
Ribosomal_S17	1	2	461	15756	0.0576631217304769	0.0785739241162543
Ribosomal_S4	1	2	461	15756	0.0576631217304769	0.0785739241162543
Ribosomal_S5	1	2	461	15756	0.0576631217304769	0.0785739241162543
Ribosomal_S5_C	1	2	461	15756	0.0576631217304769	0.0785739241162543
Ribosomal_S7	1	2	461	15756	0.0576631217304769	0.0785739241162543
Ribosomal_S8e	1	2	461	15756	0.0576631217304769	0.0785739241162543
Ribosomal_S9	1	2	461	15756	0.0576631217304769	0.0785739241162543
RL10P_insert	1	2	461	15756	0.0576631217304769	0.0785739241162543
RNA_pol_Rpb4	1	2	461	15756	0.0576631217304769	0.0785739241162543
RQC	1	2	461	15756	0.0576631217304769	0.0785739241162543
Rtt106	1	2	461	15756	0.0576631217304769	0.0785739241162543
SKA1	1	2	461	15756	0.0576631217304769	0.0785739241162543
Sod_Cu	1	2	461	15756	0.0576631217304769	0.0785739241162543
TIP49	1	2	461	15756	0.0576631217304769	0.0785739241162543
TIP49_C	1	2	461	15756	0.0576631217304769	0.0785739241162543
Ubiquitin_2	1	2	461	15756	0.0576631217304769	0.0785739241162543
Zona_pellucida	1	2	461	15756	0.0576631217304769	0.0785739241162543
BRCT	2	14	461	15756	0.0616325963837622	0.0833720940173075
Bromodomain	2	14	461	15756	0.0616325963837622	0.0833720940173075
Aldo_ket_red	2	16	461	15756	0.0782433747734588	0.105458461651184
DNA_ligase_A_C	1	3	461	15756	0.0852381693934358	0.108220474451734
DNA_ligase_A_M	1	3	461	15756	0.0852381693934358	0.108220474451734
DNA_ligase_A_N	1	3	461	15756	0.0852381693934358	0.108220474451734
EFG_IV	1	3	461	15756	0.0852381693934358	0.108220474451734
HHH_5	1	3	461	15756	0.0852381693934358	0.108220474451734
HRDC	1	3	461	15756	0.0852381693934358	0.108220474451734
L27	1	3	461	15756	0.0852381693934358	0.108220474451734
MutS_I	1	3	461	15756	0.0852381693934358	0.108220474451734
MutS_IV	1	3	461	15756	0.0852381693934358	0.108220474451734
Nop	1	3	461	15756	0.0852381693934358	0.108220474451734
Ribonuc_L-PSP	1	3	461	15756	0.0852381693934358	0.108220474451734
Ribosomal_L1	1	3	461	15756	0.0852381693934358	0.108220474451734
Ribosomal_L10	1	3	461	15756	0.0852381693934358	0.108220474451734
Ribosomal_L2	1	3	461	15756	0.0852381693934358	0.108220474451734
Ribosomal_L2_C	1	3	461	15756	0.0852381693934358	0.108220474451734
Transketolase_C	1	3	461	15756	0.0852381693934358	0.108220474451734
VCBS	1	3	461	15756	0.0852381693934358	0.108220474451734
AAA	3	38	461	15756	0.0990348691128241	0.12530942622439
ANAPC10	1	4	461	15756	0.112008003958892	0.137514777137649
EFG_III	1	4	461	15756	0.112008003958892	0.137514777137649
Glucosamine_iso	1	4	461	15756	0.112008003958892	0.137514777137649
LEM	1	4	461	15756	0.112008003958892	0.137514777137649
MAPEG	1	4	461	15756	0.112008003958892	0.137514777137649
MutS_II	1	4	461	15756	0.112008003958892	0.137514777137649
polyprenyl_synt	1	4	461	15756	0.112008003958892	0.137514777137649
RecQ_Zn_bind	1	4	461	15756	0.112008003958892	0.137514777137649
Trp_dioxygenase	1	4	461	15756	0.112008003958892	0.137514777137649
1-cysPrx_C	1	5	461	15756	0.137996088657657	0.163485812040282
AhpC-TSA	1	5	461	15756	0.137996088657657	0.163485812040282
dNK	1	5	461	15756	0.137996088657657	0.163485812040282
EFG_C	1	5	461	15756	0.137996088657657	0.163485812040282
FAT	1	5	461	15756	0.137996088657657	0.163485812040282
GCP_C_terminal	1	5	461	15756	0.137996088657657	0.163485812040282
GCP_N_terminal	1	5	461	15756	0.137996088657657	0.163485812040282
GTP_EFTU_D3	1	5	461	15756	0.137996088657657	0.163485812040282
MutS_III	1	5	461	15756	0.137996088657657	0.163485812040282
MutS_V	1	5	461	15756	0.137996088657657	0.163485812040282
Transket_pyr	1	5	461	15756	0.137996088657657	0.163485812040282
LRR_6	2	23	461	15756	0.144651477684298	0.170826506979552
ADK	1	6	461	15756	0.163225204468007	0.189158180878812
DNA_pol_B_exo1	1	6	461	15756	0.163225204468007	0.189158180878812
FATC	1	6	461	15756	0.163225204468007	0.189158180878812
MOZ_SAS	1	6	461	15756	0.163225204468007	0.189158180878812
Peptidase_M17	1	6	461	15756	0.163225204468007	0.189158180878812
PTCB-BRCT	1	6	461	15756	0.163225204468007	0.189158180878812
Adap_comp_sub	1	7	461	15756	0.187717469911833	0.212899081729274
CH	2	27	461	15756	0.186377843220566	0.212899081729274
Peptidase_C14	1	7	461	15756	0.187717469911833	0.212899081729274
PWWP	1	7	461	15756	0.187717469911833	0.212899081729274
Rad51	1	7	461	15756	0.187717469911833	0.212899081729274
tRNA_anti-codon	1	7	461	15756	0.187717469911833	0.212899081729274
UQ_con	2	27	461	15756	0.186377843220566	0.212899081729274
A_deaminase	1	8	461	15756	0.211494360277611	0.2376915468981
CAP_GLY	1	8	461	15756	0.211494360277611	0.2376915468981
Hydrolase	1	8	461	15756	0.211494360277611	0.2376915468981
FKBP_C	1	9	461	15756	0.234576726286756	0.262049676212232
Guanylate_kin	1	9	461	15756	0.234576726286756	0.262049676212232
COMM_domain	1	10	461	15756	0.256984812219429	0.283674629512249
CS	1	10	461	15756	0.256984812219429	0.283674629512249
PI3_PI4_kinase	1	10	461	15756	0.256984812219429	0.283674629512249
zf-C3HC4	1	10	461	15756	0.256984812219429	0.283674629512249
Peptidase_S10	1	12	461	15756	0.299856193865344	0.330019242952391
WD40	7	187	461	15756	0.307689185583615	0.33764123019795
GST_N_3	1	13	461	15756	0.32035710180666	0.349480474698175
Pro_isomerase	1	13	461	15756	0.32035710180666	0.349480474698175
Arm	1	15	461	15756	0.359579315073668	0.388847398858734
KH_1	1	15	461	15756	0.359579315073668	0.388847398858734
SH3_9	1	15	461	15756	0.359579315073668	0.388847398858734
Macro	1	18	461	15756	0.414218085291823	0.4466351528364
Aminotran_1_2	1	19	461	15756	0.431376902338491	0.463792507716528
DEAD	2	54	461	15756	0.471688540045956	0.50567186425676
AAA_lid_3	1	22	461	15756	0.479902084939123	0.512998780452166
Actin	1	23	461	15756	0.495140748905251	0.526263881693581
zf-RING_2	1	23	461	15756	0.495140748905251	0.526263881693581
adh_short	2	57	461	15756	0.500161280858057	0.530085460054693
FXa_inhibition	1	24	461	15756	0.509933866222653	0.53890738134894
SNF	1	25	461	15756	0.524294436250072	0.552514250099226
COesterase	1	26	461	15756	0.538235079876588	0.56400971750448
Kelch_1	1	26	461	15756	0.538235079876588	0.56400971750448
BACK	1	29	461	15756	0.577658212881729	0.601929566364155
CARD	1	29	461	15756	0.577658212881729	0.601929566364155
TPR_8	2	66	461	15756	0.579425928617461	0.6020850431444
HLH	1	30	461	15756	0.590038168617822	0.611404453275292
Kringle	1	31	461	15756	0.60205599923382	0.620401195886374
UCH	1	31	461	15756	0.60205599923382	0.620401195886374
Abhydrolase_1	1	34	461	15756	0.636040911290592	0.653611102210221
BTB	1	36	461	15756	0.657072640638987	0.671513797576108
SH3_1	1	36	461	15756	0.657072640638987	0.671513797576108
Helicase_C	2	77	461	15756	0.66326350793475	0.675983630004731
PDZ	1	39	461	15756	0.686368102909065	0.697620039022328
C2	1	51	461	15756	0.780609705246773	0.79124471485504
EGF_CA	1	98	461	15756	0.946026751900003	0.956309651377177
7tm_2	1	111	461	15756	0.963407392000823	0.971239972423594
Ank_2	1	163	461	15756	0.99229405415743	0.995644408307873
Pkinase	1	169	461	15756	0.993564042847829	0.995644408307873
TPR_12	1	182	461	15756	0.995644408307873	0.995644408307873
