annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
NEMP	1	2	178	15756	0.0224676474922348	0.0383102194418876
Rad52_Rad22	1	2	178	15756	0.0224676474922348	0.0383102194418876
SKA1	1	2	178	15756	0.0224676474922348	0.0383102194418876
SprT-like	1	2	178	15756	0.0224676474922348	0.0383102194418876
Toprim	1	2	178	15756	0.0224676474922348	0.0383102194418876
TPR_3	1	2	178	15756	0.0224676474922348	0.0383102194418876
zf-ANAPC11	1	2	178	15756	0.0224676474922348	0.0383102194418876
PH	3	55	178	15756	0.0242183980891279	0.0407727461500508
3Beta_HSD	1	3	178	15756	0.033512509669865	0.0489798218251873
ALO	1	3	178	15756	0.033512509669865	0.0489798218251873
CLASP_N	1	3	178	15756	0.033512509669865	0.0489798218251873
DNA_pol_A	1	3	178	15756	0.033512509669865	0.0489798218251873
DUF667	1	3	178	15756	0.033512509669865	0.0489798218251873
HD	1	3	178	15756	0.033512509669865	0.0489798218251873
HHH_3	1	3	178	15756	0.033512509669865	0.0489798218251873
Histone_H2A_C	1	3	178	15756	0.033512509669865	0.0489798218251873
KA1	1	3	178	15756	0.033512509669865	0.0489798218251873
Linker_histone	1	3	178	15756	0.033512509669865	0.0489798218251873
Lung_7-TM_R	1	3	178	15756	0.033512509669865	0.0489798218251873
zf-C2HC_2	1	3	178	15756	0.033512509669865	0.0489798218251873
UQ_con	2	27	178	15756	0.0370298441281268	0.0535322746634877
ANAPC3	1	4	178	15756	0.0444332722724651	0.0603022980840597
Arm_3	1	4	178	15756	0.0444332722724651	0.0603022980840597
E2F_TDP	1	4	178	15756	0.0444332722724651	0.0603022980840597
IBB	1	4	178	15756	0.0444332722724651	0.0603022980840597
LEM	1	4	178	15756	0.0444332722724651	0.0603022980840597
MAPEG	1	4	178	15756	0.0444332722724651	0.0603022980840597
CN_hydrolase	1	6	178	15756	0.0659080296967505	0.0867897816798793
GRAM	1	6	178	15756	0.0659080296967505	0.0867897816798793
PTCB-BRCT	1	6	178	15756	0.0659080296967505	0.0867897816798793
CNH	1	7	178	15756	0.0764647516468443	0.0987360385342747
HATPase_c	1	7	178	15756	0.0764647516468443	0.0987360385342747
DEP	1	8	178	15756	0.0869028286172463	0.110076916248512
FAD_binding_4	1	8	178	15756	0.0869028286172463	0.110076916248512
Guanylate_kin	1	9	178	15756	0.0972235865869014	0.11972904644498
HEAT_2	1	9	178	15756	0.0972235865869014	0.11972904644498
Rhodanese	1	9	178	15756	0.0972235865869014	0.11972904644498
Ank_2	4	163	178	15756	0.113364558043756	0.138325561649721
DEAD	2	54	178	15756	0.124251531091895	0.150231396683836
Pro_isomerase	1	13	178	15756	0.13735943568733	0.16458382834608
ANAPC4_WD40	1	14	178	15756	0.147112978242602	0.171631807949703
BRCT	1	14	178	15756	0.147112978242602	0.171631807949703
Glycos_transf_2	1	14	178	15756	0.147112978242602	0.171631807949703
SET	1	15	178	15756	0.156756853853885	0.181292709239711
FHA	1	16	178	15756	0.166292288706437	0.190662710327208
Forkhead	1	18	178	15756	0.185042672862409	0.21034765376667
LRR_9	1	20	178	15756	0.203373670235174	0.229226255434561
Helicase_C	2	77	178	15756	0.21611829384727	0.24154397547636
C1_1	1	22	178	15756	0.221294609364607	0.243241182194155
TPR_7	1	22	178	15756	0.221294609364607	0.243241182194155
LRR_6	1	23	178	15756	0.230104165709663	0.250851262617911
TPR_1	1	24	178	15756	0.238814612446056	0.258230434596142
RRM_1	2	92	178	15756	0.278821566336204	0.299058615505767
F-box-like	1	30	178	15756	0.289057226809537	0.307556889325347
WD40	3	187	178	15756	0.354099614062141	0.373771814843371
COR	1	45	178	15756	0.400698540055658	0.419629179743327
Ank_4	1	53	178	15756	0.452922854466962	0.470615153469578
EF-hand_7	1	59	178	15756	0.489097904866651	0.504263731374144
TPR_8	1	66	178	15756	0.528305793996392	0.54049746616554
TPR_12	2	182	178	15756	0.612151117951412	0.62149693654609
TPR_10	1	89	178	15756	0.637246415517054	0.642074039877031
Death	1	104	178	15756	0.694408487637127	0.694408487637127
