GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0000183	rDNA heterochromatin assembly	8	3	0.06	2.2e-05	0.0098835	BP
GO:0070536	protein K63-linked deubiquitination	79	6	0.58	2.7e-05	0.0117114827586207	BP
GO:0006367	transcription initiation from RNA polyme...	326	22	2.41	3.9e-05	0.0163527	BP
GO:0042659	regulation of cell fate specification	27	4	0.2	4.5e-05	0.0182598387096774	BP
GO:0090261	positive regulation of inclusion body as...	11	3	0.08	6.3e-05	0.02476490625	BP
GO:0045740	positive regulation of DNA replication	108	6	0.8	0.00016	0.057504	BP
GO:0006465	signal peptide processing	37	4	0.27	0.00016	0.057504	BP
GO:0001842	neural fold formation	3	2	0.02	0.00016	0.057504	BP
GO:0090129	positive regulation of synapse maturatio...	15	3	0.11	0.00017	0.0594008333333333	BP
GO:0051573	negative regulation of histone H3-K9 met...	16	3	0.12	0.00021	0.0695155263157895	BP
GO:1903371	regulation of endoplasmic reticulum tubu...	16	3	0.12	0.00021	0.0695155263157895	BP
GO:0010988	regulation of low-density lipoprotein pa...	17	3	0.13	0.00025	0.0806346153846154	BP
GO:0060297	regulation of sarcomere organization	18	3	0.13	3e-04	0.0856442553191489	BP
GO:2000173	negative regulation of branching morphog...	4	2	0.03	0.00032	0.0856442553191489	BP
GO:0001193	maintenance of transcriptional fidelity ...	4	2	0.03	0.00032	0.0856442553191489	BP
GO:0010725	regulation of primitive erythrocyte diff...	4	2	0.03	0.00032	0.0856442553191489	BP
GO:1905599	positive regulation of low-density lipop...	4	2	0.03	0.00032	0.0856442553191489	BP
GO:0000103	sulfate assimilation	4	2	0.03	0.00032	0.0856442553191489	BP
GO:0045654	positive regulation of megakaryocyte dif...	4	2	0.03	0.00032	0.0856442553191489	BP
GO:0050428	3'-phosphoadenosine 5'-phosphosulfate bi...	4	2	0.03	0.00032	0.0856442553191489	BP
GO:0050847	progesterone receptor signaling pathway	19	3	0.14	0.00035	0.08985	BP
GO:0060044	negative regulation of cardiac muscle ce...	19	3	0.14	0.00035	0.08985	BP
GO:0090311	regulation of protein deacetylation	177	7	1.31	0.00037	0.0930846	BP
GO:0140252	regulation protein catabolic process at ...	20	3	0.15	0.00041	0.0991805769230769	BP
GO:0042531	positive regulation of tyrosine phosphor...	20	3	0.15	0.00041	0.0991805769230769	BP
GO:0014908	myotube differentiation involved in skel...	5	2	0.04	0.00054	0.128163396226415	BP
GO:0070933	histone H4 deacetylation	23	3	0.17	0.00063	0.146755	BP
GO:0061000	negative regulation of dendritic spine d...	24	3	0.18	0.00072	0.164670545454545	BP
GO:0000122	negative regulation of transcription by ...	1173	22	8.68	0.00076	0.170715	BP
GO:0042475	odontogenesis of dentin-containing tooth	56	4	0.41	0.00079	0.174340526315789	BP
GO:0045591	positive regulation of regulatory T cell...	26	3	0.19	0.00092	0.196147118644068	BP
GO:2000010	positive regulation of protein localizat...	26	3	0.19	0.00092	0.196147118644068	BP
GO:0061029	eyelid development in camera-type eye	27	3	0.2	0.00102	0.205656666666667	BP
GO:2000273	positive regulation of signaling recepto...	27	3	0.2	0.00102	0.205656666666667	BP
GO:0070932	histone H3 deacetylation	27	3	0.2	0.00102	0.205656666666667	BP
GO:0033120	positive regulation of RNA splicing	103	5	0.76	0.00103	0.205656666666667	BP
GO:2000819	regulation of nucleotide-excision repair	61	4	0.45	0.00109	0.20965	BP
GO:0070316	regulation of G0 to G1 transition	61	4	0.45	0.00109	0.20965	BP
GO:1902165	regulation of intrinsic apoptotic signal...	19	4	0.14	0.0011	0.20965	BP
GO:0010718	positive regulation of epithelial to mes...	63	4	0.47	0.00123	0.230927910447761	BP
GO:0051572	negative regulation of histone H3-K4 met...	8	2	0.06	0.00148	0.273778235294118	BP
GO:0032732	positive regulation of interleukin-1 pro...	32	3	0.24	0.00169	0.308094347826087	BP
GO:0048714	positive regulation of oligodendrocyte d...	33	3	0.24	0.00185	0.323210416666667	BP
GO:1902894	negative regulation of pri-miRNA transcr...	33	3	0.24	0.00185	0.323210416666667	BP
GO:0045948	positive regulation of translational ini...	33	3	0.24	0.00185	0.323210416666667	BP
GO:0010976	positive regulation of neuron projection...	304	8	2.25	0.00202	0.348076438356164	BP
GO:0006325	chromatin organization	955	31	7.06	0.00219	0.368984	BP
GO:0031053	primary miRNA processing	35	3	0.26	0.0022	0.368984	BP
GO:0030433	ubiquitin-dependent ERAD pathway	243	7	1.8	0.00231	0.382335394736842	BP
GO:0006283	transcription-coupled nucleotide-excisio...	37	3	0.27	0.00258	0.421478181818182	BP
GO:0035066	positive regulation of histone acetylati...	80	4	0.59	0.00297	0.477683544303798	BP
GO:0031445	regulation of heterochromatin assembly	39	3	0.29	0.003	0.477683544303798	BP
GO:0048024	regulation of mRNA splicing, via spliceo...	192	6	1.42	0.00315	0.483592666666667	BP
GO:0045945	positive regulation of transcription by ...	40	3	0.3	0.00323	0.483592666666667	BP
GO:1902166	negative regulation of intrinsic apoptot...	12	2	0.09	0.00342	0.483592666666667	BP
GO:0045899	positive regulation of RNA polymerase II...	12	2	0.09	0.00342	0.483592666666667	BP
GO:0035523	protein K29-linked deubiquitination	12	2	0.09	0.00342	0.483592666666667	BP
GO:0051151	negative regulation of smooth muscle cel...	12	2	0.09	0.00342	0.483592666666667	BP
GO:1990168	protein K33-linked deubiquitination	12	2	0.09	0.00342	0.483592666666667	BP
GO:0033169	histone H3-K9 demethylation	12	2	0.09	0.00342	0.483592666666667	BP
GO:0060070	canonical Wnt signaling pathway	579	14	4.28	0.00343	0.483592666666667	BP
GO:0002052	positive regulation of neuroblast prolif...	41	3	0.3	0.00346	0.483592666666667	BP
GO:2000757	negative regulation of peptidyl-lysine a...	41	3	0.3	0.00346	0.483592666666667	BP
GO:0070828	heterochromatin organization	133	10	0.98	0.00353	0.487954615384615	BP
GO:2000736	regulation of stem cell differentiation	139	5	1.03	0.00382	0.522301956521739	BP
GO:0045893	positive regulation of transcription, DN...	2247	60	16.62	0.00393	0.531564193548387	BP
GO:0034720	histone H3-K4 demethylation	13	2	0.1	0.00403	0.539291170212766	BP
GO:0045445	myoblast differentiation	143	5	1.06	0.00431	0.5647446875	BP
GO:0070936	protein K48-linked ubiquitination	143	5	1.06	0.00431	0.5647446875	BP
GO:0016479	negative regulation of transcription by ...	45	3	0.33	0.00451	0.584858659793814	BP
GO:0016575	histone deacetylation	244	9	1.8	0.00492	0.631517142857143	BP
GO:0045943	positive regulation of transcription by ...	93	4	0.69	0.00509	0.646738484848485	BP
GO:0007623	circadian rhythm	434	9	3.21	0.00527	0.662247352941176	BP
GO:1904322	cellular response to forskolin	15	2	0.11	0.00537	0.662247352941176	BP
GO:0015693	magnesium ion transport	15	2	0.11	0.00537	0.662247352941176	BP
GO:0021983	pituitary gland development	49	3	0.36	0.00573	0.699783203883495	BP
GO:0010839	negative regulation of keratinocyte prol...	51	3	0.38	0.00641	0.775301826923077	BP
GO:0031062	positive regulation of histone methylati...	101	4	0.75	0.00681	0.815838	BP
GO:0098532	histone H3-K27 trimethylation	17	2	0.13	0.00689	0.817635	BP
GO:0044818	mitotic G2/M transition checkpoint	164	5	1.21	0.00762	0.889762293577982	BP
GO:0006824	cobalt ion transport	18	2	0.13	0.00771	0.889762293577982	BP
GO:0006825	copper ion transport	18	2	0.13	0.00771	0.889762293577982	BP
GO:0090090	negative regulation of canonical Wnt sig...	166	5	1.23	0.00801	0.915979909090909	BP
GO:1903313	positive regulation of mRNA metabolic pr...	308	7	2.28	0.00829	0.939458648648649	BP
GO:0006357	regulation of transcription by RNA polym...	2849	71	21.07	0.00863	0.969256875	BP
GO:0006306	DNA methylation	110	4	0.81	0.00914	1	BP
GO:0045892	negative regulation of transcription, DN...	1526	32	11.29	0.0094	1	BP
GO:0045165	cell fate commitment	274	10	2.03	0.00967	1	BP
GO:0010212	response to ionizing radiation	318	7	2.35	0.00978	1	BP
GO:2000779	regulation of double-strand break repair	319	7	2.36	0.00993	1	BP
GO:0021543	pallium development	250	6	1.85	0.01104	1	BP
GO:0051100	negative regulation of binding	326	7	2.41	0.0111	1	BP
GO:0006265	DNA topological change	22	2	0.16	0.01142	1	BP
GO:0060330	regulation of response to interferon-gam...	22	2	0.16	0.01142	1	BP
GO:0060334	regulation of interferon-gamma-mediated ...	22	2	0.16	0.01142	1	BP
GO:0006457	protein folding	416	8	3.08	0.0127	1	BP
GO:0048026	positive regulation of mRNA splicing, vi...	66	3	0.49	0.01298	1	BP
GO:0034728	nucleosome organization	188	5	1.39	0.01321	1	BP
GO:0002244	hematopoietic progenitor cell differenti...	263	6	1.95	0.01388	1	BP
GO:0044030	regulation of DNA methylation	68	3	0.5	0.01407	1	BP
GO:0035092	sperm chromatin condensation	25	2	0.18	0.01461	1	BP
GO:0043392	negative regulation of DNA binding	70	3	0.52	0.0152	1	BP
GO:0000380	alternative mRNA splicing, via spliceoso...	128	4	0.95	0.01525	1	BP
GO:0070301	cellular response to hydrogen peroxide	195	5	1.44	0.01525	1	BP
GO:0090308	regulation of DNA methylation-dependent ...	26	2	0.19	0.01575	1	BP
GO:0060333	interferon-gamma-mediated signaling path...	26	2	0.19	0.01575	1	BP
GO:0021510	spinal cord development	130	4	0.96	0.01606	1	BP
GO:0035914	skeletal muscle cell differentiation	72	3	0.53	0.01639	1	BP
GO:0006352	DNA-templated transcription, initiation	405	25	3	0.0165	1	BP
GO:1902806	regulation of cell cycle G1/S phase tran...	353	7	2.61	0.01651	1	BP
GO:0042733	embryonic digit morphogenesis	132	4	0.98	0.01689	1	BP
GO:0014898	cardiac muscle hypertrophy in response t...	27	2	0.2	0.01693	1	BP
GO:0003299	muscle hypertrophy in response to stress	27	2	0.2	0.01693	1	BP
GO:0043516	regulation of DNA damage response, signa...	73	3	0.54	0.017	1	BP
GO:1903513	endoplasmic reticulum to cytosol transpo...	74	3	0.55	0.01762	1	BP
GO:0030970	retrograde protein transport, ER to cyto...	74	3	0.55	0.01762	1	BP
GO:0045683	negative regulation of epidermis develop...	28	2	0.21	0.01815	1	BP
GO:0045605	negative regulation of epidermal cell di...	28	2	0.21	0.01815	1	BP
GO:0046098	guanine metabolic process	29	2	0.21	0.0194	1	BP
GO:0045793	positive regulation of cell size	30	2	0.22	0.02068	1	BP
GO:0044843	cell cycle G1/S phase transition	456	8	3.37	0.02081	1	BP
GO:0046661	male sex differentiation	212	5	1.57	0.02107	1	BP
GO:0030539	male genitalia development	31	2	0.23	0.022	1	BP
GO:0071712	ER-associated misfolded protein cataboli...	31	2	0.23	0.022	1	BP
GO:0002030	inhibitory G protein-coupled receptor ph...	3	1	0.02	0.02203	1	BP
GO:0090427	activation of meiosis	3	1	0.02	0.02203	1	BP
GO:0061370	testosterone biosynthetic process	3	1	0.02	0.02203	1	BP
GO:0060466	activation of meiosis involved in egg ac...	3	1	0.02	0.02203	1	BP
GO:0098779	positive regulation of mitophagy in resp...	32	2	0.24	0.02336	1	BP
GO:0045116	protein neddylation	33	2	0.24	0.02475	1	BP
GO:0035563	positive regulation of chromatin binding	33	2	0.24	0.02475	1	BP
GO:0006334	nucleosome assembly	150	4	1.11	0.02559	1	BP
GO:2000406	positive regulation of T cell migration	34	2	0.25	0.02617	1	BP
GO:0006346	DNA methylation-dependent heterochromati...	34	2	0.25	0.02617	1	BP
GO:0043518	negative regulation of DNA damage respon...	34	2	0.25	0.02617	1	BP
GO:0048013	ephrin receptor signaling pathway	34	2	0.25	0.02617	1	BP
GO:0051238	sequestering of metal ion	35	2	0.26	0.02762	1	BP
GO:0031063	regulation of histone deacetylation	154	4	1.14	0.02783	1	BP
GO:0042542	response to hydrogen peroxide	230	5	1.7	0.02862	1	BP
GO:0043433	negative regulation of DNA-binding trans...	396	7	2.93	0.02862	1	BP
GO:0014887	cardiac muscle adaptation	36	2	0.27	0.0291	1	BP
GO:1903243	negative regulation of cardiac muscle hy...	4	1	0.03	0.02926	1	BP
GO:0071698	olfactory placode development	4	1	0.03	0.02926	1	BP
GO:0071699	olfactory placode morphogenesis	4	1	0.03	0.02926	1	BP
GO:0009955	adaxial/abaxial pattern specification	4	1	0.03	0.02926	1	BP
GO:0007231	osmosensory signaling pathway	4	1	0.03	0.02926	1	BP
GO:0061074	regulation of neural retina development	4	1	0.03	0.02926	1	BP
GO:0010216	maintenance of DNA methylation	4	1	0.03	0.02926	1	BP
GO:0000968	tRNA exon ligation	4	1	0.03	0.02926	1	BP
GO:1902267	regulation of polyamine transmembrane tr...	4	1	0.03	0.02926	1	BP
GO:0006168	adenine salvage	4	1	0.03	0.02926	1	BP
GO:1902268	negative regulation of polyamine transme...	4	1	0.03	0.02926	1	BP
GO:0000378	RNA exon ligation	4	1	0.03	0.02926	1	BP
GO:0000971	tRNA exon ligation utilizing 2',3' cycli...	4	1	0.03	0.02926	1	BP
GO:1903007	positive regulation of Lys63-specific de...	4	1	0.03	0.02926	1	BP
GO:0019082	viral protein processing	4	1	0.03	0.02926	1	BP
GO:0042728	flavin-containing compound catabolic pro...	4	1	0.03	0.02926	1	BP
GO:1901910	adenosine 5'-(hexahydrogen pentaphosphat...	4	1	0.03	0.02926	1	BP
GO:1901911	adenosine 5'-(hexahydrogen pentaphosphat...	4	1	0.03	0.02926	1	BP
GO:1901906	diadenosine pentaphosphate metabolic pro...	4	1	0.03	0.02926	1	BP
GO:1901907	diadenosine pentaphosphate catabolic pro...	4	1	0.03	0.02926	1	BP
GO:1901908	diadenosine hexaphosphate metabolic proc...	4	1	0.03	0.02926	1	BP
GO:1901909	diadenosine hexaphosphate catabolic proc...	4	1	0.03	0.02926	1	BP
GO:0043921	modulation by host of viral transcriptio...	4	1	0.03	0.02926	1	BP
GO:2000011	regulation of adaxial/abaxial pattern fo...	4	1	0.03	0.02926	1	BP
GO:0035616	histone H2B conserved C-terminal lysine ...	4	1	0.03	0.02926	1	BP
GO:0030910	olfactory placode formation	4	1	0.03	0.02926	1	BP
GO:0050973	detection of mechanical stimulus involve...	4	1	0.03	0.02926	1	BP
GO:0072389	flavin adenine dinucleotide catabolic pr...	4	1	0.03	0.02926	1	BP
GO:0071543	diphosphoinositol polyphosphate metaboli...	4	1	0.03	0.02926	1	BP
GO:0055007	cardiac muscle cell differentiation	158	4	1.17	0.03018	1	BP
GO:0060213	positive regulation of nuclear-transcrib...	37	2	0.27	0.03062	1	BP
GO:0050685	positive regulation of mRNA processing	92	3	0.68	0.03101	1	BP
GO:0008406	gonad development	318	6	2.35	0.03154	1	BP
GO:0007548	sex differentiation	406	7	3	0.03212	1	BP
GO:2000403	positive regulation of lymphocyte migrat...	39	2	0.29	0.03374	1	BP
GO:2000404	regulation of T cell migration	39	2	0.29	0.03374	1	BP
GO:0060338	regulation of type I interferon-mediated...	39	2	0.29	0.03374	1	BP
GO:1990823	response to leukemia inhibitory factor	241	5	1.78	0.03398	1	BP
GO:1990830	cellular response to leukemia inhibitory...	241	5	1.78	0.03398	1	BP
GO:2000045	regulation of G1/S transition of mitotic...	324	6	2.4	0.03408	1	BP
GO:0045047	protein targeting to ER	96	3	0.71	0.03454	1	BP
GO:0045137	development of primary sexual characteri...	326	6	2.41	0.03496	1	BP
GO:0006144	purine nucleobase metabolic process	97	3	0.72	0.03546	1	BP
GO:0048663	neuron fate commitment	98	3	0.72	0.03639	1	BP
GO:0010991	negative regulation of SMAD protein comp...	5	1	0.04	0.03645	1	BP
GO:0042386	hemocyte differentiation	5	1	0.04	0.03645	1	BP
GO:0014834	skeletal muscle satellite cell maintenan...	5	1	0.04	0.03645	1	BP
GO:0010459	negative regulation of heart rate	5	1	0.04	0.03645	1	BP
GO:0060853	Notch signaling pathway involved in arte...	5	1	0.04	0.03645	1	BP
GO:0060844	arterial endothelial cell fate commitmen...	5	1	0.04	0.03645	1	BP
GO:0060846	blood vessel endothelial cell fate commi...	5	1	0.04	0.03645	1	BP
GO:0060847	endothelial cell fate specification	5	1	0.04	0.03645	1	BP
GO:0021687	cerebellar molecular layer morphogenesis	5	1	0.04	0.03645	1	BP
GO:0021688	cerebellar molecular layer formation	5	1	0.04	0.03645	1	BP
GO:0060839	endothelial cell fate commitment	5	1	0.04	0.03645	1	BP
GO:0021679	cerebellar molecular layer development	5	1	0.04	0.03645	1	BP
GO:0001757	somite specification	5	1	0.04	0.03645	1	BP
GO:0140291	peptidyl-glutamate ADP-deribosylation	5	1	0.04	0.03645	1	BP
GO:0060075	regulation of resting membrane potential	5	1	0.04	0.03645	1	BP
GO:0045610	regulation of hemocyte differentiation	5	1	0.04	0.03645	1	BP
GO:0045611	negative regulation of hemocyte differen...	5	1	0.04	0.03645	1	BP
GO:0036333	hepatocyte homeostasis	5	1	0.04	0.03645	1	BP
GO:1904772	response to tetrachloromethane	5	1	0.04	0.03645	1	BP
GO:0097101	blood vessel endothelial cell fate speci...	5	1	0.04	0.03645	1	BP
GO:0097102	endothelial tip cell fate specification	5	1	0.04	0.03645	1	BP
GO:0060211	regulation of nuclear-transcribed mRNA p...	41	2	0.3	0.03698	1	BP
GO:0071357	cellular response to type I interferon	41	2	0.3	0.03698	1	BP
GO:0060337	type I interferon signaling pathway	41	2	0.3	0.03698	1	BP
GO:0000082	G1/S transition of mitotic cell cycle	419	7	3.1	0.03709	1	BP
GO:0032527	protein exit from endoplasmic reticulum	99	3	0.73	0.03732	1	BP
GO:0007566	embryo implantation	102	3	0.75	0.04021	1	BP
GO:0000956	nuclear-transcribed mRNA catabolic proce...	338	6	2.5	0.04051	1	BP
GO:0034605	cellular response to heat	103	3	0.76	0.0412	1	BP
GO:0031065	positive regulation of histone deacetyla...	103	3	0.76	0.0412	1	BP
GO:0000724	double-strand break repair via homologou...	522	8	3.86	0.04127	1	BP
GO:1904923	regulation of autophagy of mitochondrion...	44	2	0.33	0.04206	1	BP
GO:1904925	positive regulation of autophagy of mito...	44	2	0.33	0.04206	1	BP
GO:0055013	cardiac muscle cell development	104	3	0.77	0.0422	1	BP
GO:0008584	male gonad development	177	4	1.31	0.04291	1	BP
GO:0046546	development of primary male sexual chara...	177	4	1.31	0.04291	1	BP
GO:0060042	retina morphogenesis in camera-type eye	105	3	0.78	0.04321	1	BP
GO:0038146	chemokine (C-X-C motif) ligand 12 signal...	6	1	0.04	0.04357	1	BP
GO:0015961	diadenosine polyphosphate catabolic proc...	6	1	0.04	0.04357	1	BP
GO:0061857	endoplasmic reticulum stress-induced pre...	6	1	0.04	0.04357	1	BP
GO:0048025	negative regulation of mRNA splicing, vi...	46	2	0.34	0.04558	1	BP
GO:0000725	recombinational repair	533	8	3.94	0.04565	1	BP
GO:0007338	single fertilization	181	4	1.34	0.04592	1	BP
GO:0045596	negative regulation of cell differentiat...	852	13	6.3	0.04661	1	BP
GO:0072678	T cell migration	47	2	0.35	0.04738	1	BP
GO:0043248	proteasome assembly	47	2	0.35	0.04738	1	BP
GO:0032922	circadian regulation of gene expression	109	3	0.81	0.04738	1	BP
GO:0090312	positive regulation of protein deacetyla...	110	3	0.81	0.04845	1	BP
GO:0014888	striated muscle adaptation	48	2	0.36	0.0492	1	BP
GO:0072599	establishment of protein localization to...	112	3	0.83	0.05063	1	BP
GO:1903862	positive regulation of oxidative phospho...	7	1	0.05	0.05065	1	BP
GO:1902170	cellular response to reactive nitrogen s...	7	1	0.05	0.05065	1	BP
GO:0048852	diencephalon morphogenesis	7	1	0.05	0.05065	1	BP
GO:0045541	negative regulation of cholesterol biosy...	7	1	0.05	0.05065	1	BP
GO:0090206	negative regulation of cholesterol metab...	7	1	0.05	0.05065	1	BP
GO:0006702	androgen biosynthetic process	7	1	0.05	0.05065	1	BP
GO:0071732	cellular response to nitric oxide	7	1	0.05	0.05065	1	BP
GO:0106119	negative regulation of sterol biosynthet...	7	1	0.05	0.05065	1	BP
GO:0034340	response to type I interferon	49	2	0.36	0.05105	1	BP
GO:0009408	response to heat	189	4	1.4	0.05229	1	BP
GO:0050686	negative regulation of mRNA processing	50	2	0.37	0.05293	1	BP
GO:0002218	activation of innate immune response	51	2	0.38	0.05483	1	BP
GO:0035051	cardiocyte differentiation	193	4	1.43	0.05564	1	BP
GO:0071824	protein-DNA complex subunit organization	481	22	3.56	0.05595	1	BP
GO:2000648	positive regulation of stem cell prolife...	52	2	0.38	0.05675	1	BP
GO:1900113	negative regulation of histone H3-K9 tri...	8	1	0.06	0.05768	1	BP
GO:1903242	regulation of cardiac muscle hypertrophy...	8	1	0.06	0.05768	1	BP
GO:1900109	regulation of histone H3-K9 dimethylatio...	8	1	0.06	0.05768	1	BP
GO:0018377	protein myristoylation	8	1	0.06	0.05768	1	BP
GO:0038116	chemokine (C-C motif) ligand 21 signalin...	8	1	0.06	0.05768	1	BP
GO:0060235	lens induction in camera-type eye	8	1	0.06	0.05768	1	BP
GO:0006498	N-terminal protein lipidation	8	1	0.06	0.05768	1	BP
GO:0006499	N-terminal protein myristoylation	8	1	0.06	0.05768	1	BP
GO:0032430	positive regulation of phospholipase A2 ...	8	1	0.06	0.05768	1	BP
GO:0071947	protein deubiquitination involved in ubi...	8	1	0.06	0.05768	1	BP
GO:0071455	cellular response to hyperoxia	8	1	0.06	0.05768	1	BP
GO:0001714	endodermal cell fate specification	8	1	0.06	0.05768	1	BP
GO:0031990	mRNA export from nucleus in response to ...	8	1	0.06	0.05768	1	BP
GO:0034402	recruitment of 3'-end processing factors...	8	1	0.06	0.05768	1	BP
GO:0035881	amacrine cell differentiation	8	1	0.06	0.05768	1	BP
GO:1903381	regulation of endoplasmic reticulum stre...	8	1	0.06	0.05768	1	BP
GO:1903382	negative regulation of endoplasmic retic...	8	1	0.06	0.05768	1	BP
GO:0051228	mitotic spindle disassembly	8	1	0.06	0.05768	1	BP
GO:0036123	histone H3-K9 dimethylation	8	1	0.06	0.05768	1	BP
GO:0051230	spindle disassembly	8	1	0.06	0.05768	1	BP
GO:0051775	response to redox state	8	1	0.06	0.05768	1	BP
GO:0072387	flavin adenine dinucleotide metabolic pr...	8	1	0.06	0.05768	1	BP
GO:1900110	negative regulation of histone H3-K9 dim...	8	1	0.06	0.05768	1	BP
GO:1903861	positive regulation of dendrite extensio...	53	2	0.39	0.05869	1	BP
GO:0045747	positive regulation of Notch signaling p...	53	2	0.39	0.05869	1	BP
GO:0001824	blastocyst development	372	6	2.75	0.05914	1	BP
GO:0055006	cardiac cell development	120	3	0.89	0.05982	1	BP
GO:0032263	GMP salvage	54	2	0.4	0.06066	1	BP
GO:0000291	nuclear-transcribed mRNA catabolic proce...	54	2	0.4	0.06066	1	BP
GO:2001022	positive regulation of response to DNA d...	377	6	2.79	0.06225	1	BP
GO:1900273	positive regulation of long-term synapti...	55	2	0.41	0.06265	1	BP
GO:0035561	regulation of chromatin binding	55	2	0.41	0.06265	1	BP
GO:0032091	negative regulation of protein binding	203	4	1.5	0.06453	1	BP
GO:0045168	cell-cell signaling involved in cell fat...	9	1	0.07	0.06465	1	BP
GO:1903004	regulation of protein K63-linked deubiqu...	9	1	0.07	0.06465	1	BP
GO:1903006	positive regulation of protein K63-linke...	9	1	0.07	0.06465	1	BP
GO:0046331	lateral inhibition	9	1	0.07	0.06465	1	BP
GO:0060291	long-term synaptic potentiation	127	3	0.94	0.06845	1	BP
GO:0006379	mRNA cleavage	58	2	0.43	0.06876	1	BP
GO:0048384	retinoic acid receptor signaling pathway	58	2	0.43	0.06876	1	BP
GO:0009913	epidermal cell differentiation	295	5	2.18	0.06893	1	BP
GO:0045648	positive regulation of erythrocyte diffe...	59	2	0.44	0.07083	1	BP
GO:0071218	cellular response to misfolded protein	59	2	0.44	0.07083	1	BP
GO:0051788	response to misfolded protein	59	2	0.44	0.07083	1	BP
GO:0051568	histone H3-K4 methylation	138	5	1.02	0.07088	1	BP
GO:1903557	positive regulation of tumor necrosis fa...	129	3	0.95	0.07101	1	BP
GO:0032760	positive regulation of tumor necrosis fa...	129	3	0.95	0.07101	1	BP
GO:0097500	receptor localization to non-motile cili...	10	1	0.07	0.07157	1	BP
GO:0050779	RNA destabilization	211	4	1.56	0.07214	1	BP
GO:0061157	mRNA destabilization	211	4	1.56	0.07214	1	BP
GO:0051091	positive regulation of DNA-binding trans...	394	6	2.91	0.07354	1	BP
GO:0009112	nucleobase metabolic process	131	3	0.97	0.07362	1	BP
GO:0021766	hippocampus development	132	3	0.98	0.07494	1	BP
GO:2000401	regulation of lymphocyte migration	61	2	0.45	0.07505	1	BP
GO:1903859	regulation of dendrite extension	61	2	0.45	0.07505	1	BP
GO:0033119	negative regulation of RNA splicing	61	2	0.45	0.07505	1	BP
GO:0048511	rhythmic process	571	12	4.22	0.0769	1	BP
GO:0032429	regulation of phospholipase A2 activity	11	1	0.08	0.07844	1	BP
GO:0046084	adenine biosynthetic process	11	1	0.08	0.07844	1	BP
GO:2001014	regulation of skeletal muscle cell diffe...	11	1	0.08	0.07844	1	BP
GO:0045617	negative regulation of keratinocyte diff...	11	1	0.08	0.07844	1	BP
GO:0010035	response to inorganic substance	810	10	5.99	0.07986	1	BP
GO:0007519	skeletal muscle tissue development	221	4	1.63	0.08226	1	BP
GO:0098780	response to mitochondrial depolarisation	65	2	0.48	0.0837	1	BP
GO:0071696	ectodermal placode development	16	4	0.12	0.08419	1	BP
